Time,30,45,60
2023-03-21 13:00:00,6.737381021705193e-07,5.995564095033617e-07,
2023-03-21 13:15:00,6.795157819920558e-07,6.134681245961566e-07,
2023-03-21 13:30:00,6.854788879631067e-07,6.27820974803369e-07,
2023-03-21 13:45:00,6.918306850550208e-07,6.431618546226047e-07,
2023-03-21 14:00:00,6.98629233360074e-07,6.599237013485111e-07,
2023-03-21 14:15:00,7.058339613132724e-07,6.776467355867351e-07,
2023-03-21 14:30:00,7.13488476168309e-07,6.958153127676066e-07,
2023-03-21 14:45:00,7.216554747110232e-07,7.147371883622412e-07,
2023-03-21 15:00:00,7.30444831308296e-07,7.32962591488269e-07,
2023-03-21 15:15:00,7.398594256507704e-07,7.499260806562533e-07,
2023-03-21 15:30:00,7.499893282839635e-07,7.67706336141205e-07,
2023-03-21 15:45:00,7.607455556085847e-07,7.857970881316302e-07,
2023-03-21 16:00:00,7.720908084541184e-07,8.036272928148507e-07,
2023-03-21 16:15:00,7.840787038647072e-07,8.210120006209734e-07,
2023-03-21 16:30:00,7.967284939798905e-07,8.378334082914046e-07,
2023-03-21 16:45:00,8.100447269980303e-07,8.539826763284271e-07,
2023-03-21 17:00:00,8.23985561203333e-07,8.694711866408344e-07,
2023-03-21 17:15:00,8.385857388256538e-07,8.841499914947191e-07,0.00015357110371591427
2023-03-21 17:30:00,8.536669684297034e-07,8.981670276133221e-07,6.408854824488567e-05
2023-03-21 17:45:00,8.693562919057895e-07,9.114056420190866e-07,4.087088575131298e-05
2023-03-21 18:00:00,8.855180958022687e-07,9.240093276591828e-07,3.0145466338166447e-05
2023-03-21 18:15:00,9.021866888651401e-07,9.359532495026841e-07,2.391535213034348e-05
2023-03-21 18:30:00,9.19226098736016e-07,9.475693032255889e-07,1.9806721338813056e-05
2023-03-21 18:45:00,9.366650922394572e-07,9.586717840974765e-07,1.6882832776674075e-05
2023-03-21 19:00:00,9.543495482587854e-07,9.692085104572908e-07,1.4711979155426614e-05
2023-03-21 19:15:00,9.722094994187646e-07,9.79661393923944e-07,1.2990657141747941e-05
2023-03-21 19:30:00,9.901749321246178e-07,9.898705285098334e-07,1.1603196549174204e-05
2023-03-21 19:45:00,1.0081741884426424e-06,9.998759314743958e-07,1.0472023255687958e-05
2023-03-21 20:00:00,1.026029124164628e-06,1.0103529732286827e-06,9.511764905693309e-06
2023-03-21 20:15:00,1.043781635024064e-06,1.0207544365270753e-06,8.695069700539403e-06
2023-03-21 20:30:00,1.0612623967225994e-06,1.0312510460064407e-06,7.992951586382885e-06
2023-03-21 20:45:00,1.0785232909850082e-06,1.0416764252222155e-06,7.3840697979430075e-06
2023-03-21 21:00:00,1.095612709989161e-06,1.0523741679783462e-06,6.844978953855279e-06
2023-03-21 21:15:00,1.1121658562360356e-06,1.0628356442817335e-06,6.388888838239218e-06
2023-03-21 21:30:00,1.1283569592483942e-06,1.0737137553382677e-06,5.9699892662898846e-06
2023-03-21 21:45:00,1.1440674468360737e-06,1.0846170020234878e-06,5.59871490071883e-06
2023-03-21 22:00:00,1.1593533591449343e-06,1.0953632480522783e-06,5.268495901066129e-06
2023-03-21 22:15:00,1.1741992094633434e-06,1.1059193834141671e-06,4.982302975040149e-06
2023-03-21 22:30:00,1.1884536528743946e-06,1.1164774311511734e-06,4.7260762430109655e-06
2023-03-21 22:45:00,1.20223934981238e-06,1.126744770988709e-06,4.495935495075735e-06
2023-03-21 23:00:00,1.215499577185196e-06,1.1367813833363851e-06,4.2968152911616314e-06
