Time,30,45,60
2023-03-21 13:00:00,3.559799515910716e-06,-5.359965334004379e-06,-3.834265251261006e-05
2023-03-21 13:15:00,3.627666139133211e-06,-6.54883713417003e-06,-3.7351454632699836e-05
2023-03-21 13:30:00,3.685081129011498e-06,-7.5719244369391186e-06,-3.640863834024354e-05
2023-03-21 13:45:00,3.7311130822832554e-06,-8.436183282660035e-06,-3.551465874421045e-05
2023-03-21 14:00:00,3.7664626805673634e-06,-9.168907154710736e-06,-3.466865528774772e-05
2023-03-21 14:15:00,3.792521980825927e-06,-9.77098950336393e-06,-3.38689374262125e-05
2023-03-21 14:30:00,3.8101326179193147e-06,-1.0254575464412166e-05,-3.3113325904120544e-05
2023-03-21 14:45:00,3.820021417153193e-06,-1.0632258553037755e-05,-3.239938787963744e-05
2023-03-21 15:00:00,3.823191209997804e-06,-1.0932582484383997e-05,-3.170831769213309e-05
2023-03-21 15:15:00,3.8216477477698645e-06,-1.115844359786114e-05,-3.107083430621248e-05
2023-03-21 15:30:00,3.815473290977967e-06,-1.1333076125995146e-05,-3.045244992638976e-05
2023-03-21 15:45:00,3.805228594400757e-06,-1.1428888030997984e-05,-2.9882125282603427e-05
2023-03-21 16:00:00,3.7913221767393755e-06,-1.14933008565093e-05,-2.9327617360043477e-05
2023-03-21 16:15:00,3.7759504706381195e-06,-1.1535900863220173e-05,-2.8823359539328605e-05
2023-03-21 16:30:00,3.7579009790460937e-06,-1.1540105695197804e-05,-2.8323864022157867e-05
2023-03-21 16:45:00,3.737652347337863e-06,-1.1511072238507159e-05,-2.7849973733236987e-05
2023-03-21 17:00:00,3.7155800488778837e-06,-1.1453340701180891e-05,-2.7400027849434322e-05
2023-03-21 17:15:00,3.695945119649316e-06,-1.1408500263165435e-05,-2.6972470829340036e-05
2023-03-21 17:30:00,3.6750264646904947e-06,-1.1338679533871348e-05,-2.6565851558860807e-05
2023-03-21 17:45:00,3.6529268576754805e-06,-1.122588497823389e-05,-2.618832586665698e-05
2023-03-21 18:00:00,3.6296575073043714e-06,-1.1114530744418735e-05,-2.581897257964533e-05
2023-03-21 18:15:00,3.6052537693093317e-06,-1.0965828898354244e-05,-2.5475127391970063e-05
2023-03-21 18:30:00,3.5797010435434956e-06,-1.0783516679948004e-05,-2.5166572342691665e-05
2023-03-21 18:45:00,3.557303599327384e-06,-1.0636348212741877e-05,-2.4861877590269302e-05
2023-03-21 19:00:00,3.5335638075557472e-06,-1.0474124618367295e-05,-2.4568672987407144e-05
2023-03-21 19:15:00,3.506500187519292e-06,-1.0287644714339352e-05,-2.428634072301622e-05
2023-03-21 19:30:00,3.479777718204684e-06,-1.0100684380944678e-05,-2.401430603573834e-05
2023-03-21 19:45:00,3.451444611893839e-06,-9.902955590693129e-06,-2.3752034445510103e-05
2023-03-21 20:00:00,3.423476397616264e-06,-9.705003842620801e-06,-2.349902895301424e-05
2023-03-21 20:15:00,3.3935937042888887e-06,-9.482975801726321e-06,-2.3253136873731254e-05
2023-03-21 20:30:00,3.3600175635739913e-06,-9.246344531194524e-06,-2.3021405920637674e-05
2023-03-21 20:45:00,3.3262490795168784e-06,-8.999391925725724e-06,-2.280012513723465e-05
2023-03-21 21:00:00,3.2905050670711096e-06,-8.749004841591777e-06,-2.2584799551716914e-05
2023-03-21 21:15:00,3.252902202438456e-06,-8.496203257317828e-06,-2.2375194273208745e-05
2023-03-21 21:30:00,3.21331156543123e-06,-8.24190527445266e-06,-2.2171095633277283e-05
2023-03-21 21:45:00,3.1717477727019393e-06,-7.996213889438117e-06,-2.1970329849766595e-05
2023-03-21 22:00:00,3.128411715786845e-06,-7.740805645676586e-06,-2.1776900262406363e-05
2023-03-21 22:15:00,3.08321771766247e-06,-7.486252161346463e-06,-2.1588373856108374e-05
2023-03-21 22:30:00,3.0363570997710814e-06,-7.233139055184677e-06,-2.1404606807888324e-05
2023-03-21 22:45:00,2.9884294540457406e-06,-6.982495338016648e-06,-2.1225466206138833e-05
2023-03-21 23:00:00,2.9383364666887316e-06,-6.733520241816529e-06,-2.1050828676686292e-05
2023-03-21 23:15:00,2.887074591663208e-06,-6.487539878804874e-06,-2.0882192587128337e-05
2023-03-21 23:30:00,2.8341959137417563e-06,-6.245705848166836e-06,-2.0716739743722962e-05
2023-03-21 23:45:00,2.780703705991502e-06,-6.002775080953657e-06,-2.0555436325143048e-05
2023-03-22 00:00:00,2.72638222094467e-06,-5.769620921245333e-06,-2.0398190835686016e-05
2023-03-22 00:15:00,2.6712673049543877e-06,-5.541452968899482e-06,-2.0244987587399593e-05
2023-03-22 00:30:00,2.615887598513111e-06,-5.318708786260441e-06,-2.0098649978438025e-05
2023-03-22 00:45:00,2.5602824777462633e-06,-5.10204749653598e-06,-1.995747938555317e-05
2023-03-22 01:00:00,2.504587051461821e-06,-4.893646204119293e-06,-1.982520302513512e-05
2023-03-22 01:15:00,2.4490825396181107e-06,-4.688300563903868e-06,-1.9691921378936165e-05
2023-03-22 01:30:00,2.3945911845848374e-06,-4.496607445257369e-06,-1.9564045412679206e-05
2023-03-22 01:45:00,2.34049635786101e-06,-4.309471915640808e-06,-1.943901745987738e-05
2023-03-22 02:00:00,2.2877536161889292e-06,-4.132591696612159e-06,-1.9314243391188644e-05
2023-03-22 02:15:00,2.2360669430039536e-06,-3.96445138472709e-06,-1.9197032569919166e-05
2023-03-22 02:30:00,2.185253151853758e-06,-3.7986756851019797e-06,-1.9085264498003853e-05
2023-03-22 02:45:00,2.137111714672893e-06,-3.6498045320972984e-06,-1.8975771937742234e-05
2023-03-22 03:00:00,2.090029751705616e-06,-3.5023361691743115e-06,-1.887181481831645e-05
2023-03-22 03:15:00,2.045597891316187e-06,-3.3660629408996833e-06,-1.8777376397850747e-05
2023-03-22 03:30:00,2.003951645968616e-06,-3.2411279342750952e-06,-1.8674800876153018e-05
2023-03-22 03:45:00,1.9637145864064345e-06,-3.1157256553870116e-06,-1.8589219787741742e-05
2023-03-22 04:00:00,1.9266518961671887e-06,-3.004925520677652e-06,-1.849922380206736e-05
2023-03-22 04:15:00,1.8920105254002315e-06,-2.897010193956666e-06,-1.8414212175020365e-05
2023-03-22 04:30:00,1.8608737618466393e-06,-2.8003787860828972e-06,-1.8332304015282106e-05
2023-03-22 04:45:00,1.8322939743990387e-06,-2.7098691166926145e-06,-1.8259359345596925e-05
2023-03-22 05:00:00,1.8063773563958333e-06,-2.630176710001472e-06,-1.8181526658918256e-05
2023-03-22 05:15:00,1.7831514354040153e-06,-2.5512878016429003e-06,-1.8114170673028116e-05
2023-03-22 05:30:00,1.7635244152933636e-06,-2.4818666028300195e-06,-1.8043633372810034e-05
2023-03-22 05:45:00,1.7466134155606043e-06,-2.411990599129363e-06,-1.7977448581114556e-05
2023-03-22 06:00:00,1.7323976172177983e-06,-2.3574554048113228e-06,-1.7915864977707543e-05
2023-03-22 06:15:00,1.7208471617369934e-06,-2.3017019215793913e-06,-1.7858273753561328e-05
2023-03-22 06:30:00,1.712794609552554e-06,-2.2478909822308095e-06,-1.779377411382104e-05
2023-03-22 06:45:00,1.707221168094298e-06,-2.202880359815929e-06,-1.7735343260256857e-05
2023-03-22 07:00:00,1.704051564285626e-06,-2.1547904969502485e-06,-1.768064502079549e-05
2023-03-22 07:15:00,1.7031451143949992e-06,-2.114763754566943e-06,-1.76314535822967e-05
2023-03-22 07:30:00,1.7043275273244705e-06,-2.076609583384781e-06,-1.7579287514329513e-05
2023-03-22 07:45:00,1.7073607102737692e-06,-2.0341901868318877e-06,-1.7530454378010152e-05
2023-03-22 08:00:00,1.7130731916309735e-06,-1.9903456108274736e-06,-1.7480375473535356e-05
2023-03-22 08:15:00,1.72050173274126e-06,-1.947078202030541e-06,-1.7432267812264985e-05
2023-03-22 08:30:00,1.729444788248873e-06,-1.9095883953769723e-06,-1.738890518967069e-05
2023-03-22 08:45:00,1.7397501610577892e-06,-1.8718504285883218e-06,-1.7347201912079943e-05
2023-03-22 09:00:00,1.7511122576013108e-06,-1.8282423180804272e-06,-1.730454937264619e-05
2023-03-22 09:15:00,1.7649516378138786e-06,-1.7892073677610005e-06,-1.726368560049595e-05
2023-03-22 09:30:00,1.7794151702865034e-06,-1.7484283767530126e-06,-1.7227747812834242e-05
2023-03-22 09:45:00,1.7943130487907733e-06,-1.7048523446841908e-06,-1.719328987203536e-05
2023-03-22 10:00:00,1.8093170846542446e-06,-1.6592161278596263e-06,-3.644202089686039e-05
2023-03-22 10:15:00,1.8240648899228484e-06,-1.6069653743185085e-06,-3.6355869703355184e-05
2023-03-22 10:30:00,1.8386940908009446e-06,-1.554073786519656e-06,-3.6251444444854416e-05
2023-03-22 10:45:00,1.8524585215719273e-06,-1.4987630229936735e-06,-3.6154449383615274e-05
2023-03-22 11:00:00,1.8653661254568042e-06,-1.44095553708637e-06,-3.605171110258463e-05
2023-03-22 11:15:00,1.8772847371371717e-06,-1.3806038846261433e-06,-3.5931421036327404e-05
2023-03-22 11:30:00,1.8880382045156619e-06,-1.3176896398474515e-06,-3.580614856155792e-05
2023-03-22 11:45:00,1.897394307689234e-06,-1.2522221215031184e-06,-3.567601032331892e-05
2023-03-22 12:00:00,1.9057755987626412e-06,-1.1818275499660552e-06,-3.5541045725974626e-05
2023-03-22 12:15:00,1.912628449812628e-06,-1.1088482651739341e-06,-3.540059777060084e-05
2023-03-22 12:30:00,1.918268103206928e-06,-1.0337620917594675e-06,-3.525480643008657e-05
2023-03-22 12:45:00,1.9224175418812065e-06,-9.565585208211626e-07,-3.5103847534633504e-05
2023-03-22 13:00:00,1.925391051295412e-06,-8.77448085009806e-07,-3.494793026604031e-05
2023-03-22 13:15:00,1.926675669106251e-06,-7.951070651718581e-07,-3.4785230718428825e-05
2023-03-22 13:30:00,1.926473209204212e-06,-7.125259797907123e-07,-3.4617398499675353e-05
2023-03-22 13:45:00,1.925117208700506e-06,-6.296051699789804e-07,-3.4444714491710104e-05
2023-03-22 14:00:00,1.922437839554482e-06,-5.457635030512234e-07,-3.426749323061922e-05
2023-03-22 14:15:00,1.9186442194052745e-06,-4.625186626740833e-07,-3.408926950582108e-05
2023-03-22 14:30:00,1.9138302079992094e-06,-3.788037550660717e-07,-3.39042643155446e-05
2023-03-22 14:45:00,1.908342811282319e-06,-2.9686167190903496e-07,-3.3715866996339384e-05
2023-03-22 15:00:00,1.9020827560903059e-06,-2.1596841859340145e-07,-3.352143946867502e-05
2023-03-22 15:15:00,1.8952607827248655e-06,-1.3780867040345633e-07,-3.332795798537613e-05
2023-03-22 15:30:00,1.8877065226252328e-06,-6.123089715514038e-08,-3.313049482942277e-05
2023-03-22 15:45:00,1.8793165097756611e-06,1.257221526188233e-08,-3.292835066204625e-05
2023-03-22 16:00:00,1.870149644250066e-06,8.390099014068886e-08,-3.27260574936347e-05
2023-03-22 16:15:00,1.8601680252112578e-06,1.538652264092064e-07,-3.252836300174357e-05
2023-03-22 16:30:00,1.8499512209283387e-06,2.194080535275968e-07,-3.2331496445121556e-05
2023-03-22 16:45:00,1.8389201181091228e-06,2.8069546579777965e-07,-3.2131746382341946e-05
2023-03-22 17:00:00,1.8271860026201635e-06,3.4061315496207213e-07,-3.1937884670020816e-05
2023-03-22 17:15:00,1.814759081563336e-06,3.957500152716458e-07,-1.0383386420354243e-05
2023-03-22 17:30:00,1.8026299224460889e-06,4.442308856091339e-07,-1.0279362210856383e-05
2023-03-22 17:45:00,1.7893373831698245e-06,4.932851251503182e-07,-1.0177322353729268e-05
2023-03-22 18:00:00,1.775807319633584e-06,5.37543364830973e-07,-1.0075174475131733e-05
2023-03-22 18:15:00,1.7615834939654883e-06,5.787188918440624e-07,-9.973111852034705e-06
2023-03-22 18:30:00,1.7466628070980487e-06,6.168262876515239e-07,-9.871312778347851e-06
2023-03-22 18:45:00,1.7305411954634336e-06,6.561737011184533e-07,-9.773096129462647e-06
2023-03-22 19:00:00,1.7147212368127675e-06,6.86612286436414e-07,-9.674384958815487e-06
2023-03-22 19:15:00,1.6976944179222296e-06,7.156926967092321e-07,-9.574624095694515e-06
2023-03-22 19:30:00,1.6799887049054002e-06,7.418027392904045e-07,-9.475600240815173e-06
2023-03-22 19:45:00,1.6616413255712782e-06,7.67853243126516e-07,-9.379606964988228e-06
2023-03-22 20:00:00,1.6427217187315423e-06,7.882359578422198e-07,-9.282328893660142e-06
2023-03-22 20:15:00,1.6236686256929774e-06,8.04412577083656e-07,-9.187948830521251e-06
2023-03-22 20:30:00,1.6036727630119133e-06,8.193323427492517e-07,-9.094876781735277e-06
2023-03-22 20:45:00,1.5833045856145435e-06,8.344641222060585e-07,-9.005001568016958e-06
2023-03-22 21:00:00,1.5628010849381038e-06,8.45757443073296e-07,-8.914115150920928e-06
2023-03-22 21:15:00,1.541065582026621e-06,8.541463767901976e-07,-8.8224242738149e-06
2023-03-22 21:30:00,1.518937706932358e-06,8.599999987015706e-07,-8.734398112554846e-06
2023-03-22 21:45:00,1.496990116093519e-06,8.640767538299693e-07,-8.646772385357814e-06
2023-03-22 22:00:00,1.4742772433995558e-06,8.668964348498845e-07,-8.562786013206156e-06
2023-03-22 22:15:00,1.4510401056231103e-06,8.65736435263676e-07,-8.478395123629435e-06
2023-03-22 22:30:00,1.4276529430307422e-06,8.649353485338484e-07,-8.393778415474306e-06
2023-03-22 22:45:00,1.4042195496121604e-06,8.619239338306454e-07,-8.310075957874625e-06
2023-03-22 23:00:00,1.3807362835295764e-06,8.567422953851647e-07,-8.2300870295943e-06
2023-03-22 23:15:00,1.3573150173169871e-06,8.472544240716734e-07,-8.149907451095096e-06
2023-03-22 23:30:00,1.3338336914618858e-06,8.407960305941736e-07,-8.07274910459759e-06
2023-03-22 23:45:00,1.3104359753894498e-06,8.300345502432118e-07,-7.995265067149977e-06
2023-03-23 00:00:00,1.2872812392595984e-06,8.1725910746823e-07,-7.918440644274396e-06
2023-03-23 00:15:00,1.2644982316736283e-06,8.004599530371192e-07,-7.841457992348414e-06
2023-03-23 00:30:00,1.2419391855144153e-06,7.840589980449437e-07,-7.765790399281798e-06
2023-03-23 00:45:00,1.2196739696764118e-06,7.658626539821534e-07,-7.687685889961661e-06
2023-03-23 01:00:00,1.1976935780964722e-06,7.444906695916274e-07,-7.612341163049806e-06
2023-03-23 01:15:00,1.1761039481497088e-06,7.216531947813229e-07,-7.537448998048621e-06
2023-03-23 01:30:00,1.1549375123989952e-06,6.975155701603371e-07,-7.46294922608079e-06
2023-03-23 01:45:00,1.1343347601656673e-06,6.719208688160827e-07,-7.388783417869639e-06
2023-03-23 02:00:00,1.1143413288340715e-06,6.447445542792818e-07,-7.309766244763675e-06
2023-03-23 02:15:00,1.094885569236913e-06,6.162678648893735e-07,-7.236247013586386e-06
2023-03-23 02:30:00,1.0759075282773346e-06,5.870392879348155e-07,-7.160512915129181e-06
2023-03-23 02:45:00,1.057812263579606e-06,5.558525441342119e-07,-7.087431811502338e-06
