Time,T2,T3
2023-05-09 14:45:00,,3.0136439328596876e-05
2023-05-09 15:00:00,,3.0162362386076066e-05
2023-05-09 15:15:00,,3.0186351072152423e-05
2023-05-09 15:30:00,,3.0208183227076746e-05
2023-05-09 15:45:00,,3.0228275796350543e-05
2023-05-09 16:00:00,,3.024682841545328e-05
2023-05-09 16:15:00,,3.0263518114783774e-05
2023-05-09 16:30:00,,3.0278619829193245e-05
2023-05-09 16:45:00,,3.029246947093909e-05
2023-05-09 17:00:00,,3.0304972032643002e-05
2023-05-09 17:15:00,,3.031696611216019e-05
2023-05-09 17:30:00,,3.0328358053975166e-05
2023-05-09 17:45:00,,3.0338805663695477e-05
2023-05-09 18:00:00,,3.0348718310513634e-05
2023-05-09 18:15:00,,3.0359205960549754e-05
2023-05-09 18:30:00,,3.0369101288990206e-05
2023-05-09 18:45:00,,3.0379882622674195e-05
2023-05-09 19:00:00,,3.039068025248601e-05
2023-05-09 19:15:00,,3.0401903100361897e-05
2023-05-09 19:30:00,,3.0415060346137947e-05
2023-05-09 19:45:00,,3.0428445191272438e-05
2023-05-09 20:00:00,,3.0442510724816138e-05
2023-05-09 20:15:00,,3.0456919638320988e-05
2023-05-09 20:30:00,,3.0472044263260136e-05
2023-05-09 20:45:00,,3.048782508215011e-05
2023-05-09 21:00:00,,3.0504250531183423e-05
2023-05-09 21:15:00,,3.052103711970766e-05
2023-05-09 21:30:00,,3.053745749314366e-05
2023-05-09 21:45:00,,3.055565181356579e-05
2023-05-09 22:00:00,,3.057317943717536e-05
2023-05-09 22:15:00,,3.059123724257711e-05
2023-05-09 22:30:00,,3.060992968255121e-05
2023-05-09 22:45:00,,3.0628799431872404e-05
2023-05-09 23:00:00,,3.0648099132310496e-05
2023-05-09 23:15:00,,3.0667696437600416e-05
2023-05-09 23:30:00,,3.0687377630805925e-05
2023-05-09 23:45:00,,3.070610446491423e-05
2023-05-10 00:00:00,,3.0724933552107274e-05
2023-05-10 00:15:00,,3.074371049100812e-05
2023-05-10 00:30:00,,3.0762367724847054e-05
2023-05-10 00:45:00,,3.0780818689381675e-05
2023-05-10 01:00:00,,3.079841687707762e-05
2023-05-10 01:15:00,,3.081583831347922e-05
2023-05-10 01:30:00,,3.083254470618737e-05
2023-05-10 01:45:00,,3.08492077024107e-05
2023-05-10 02:00:00,,3.086556802458518e-05
2023-05-10 02:15:00,,3.088168700448044e-05
2023-05-10 02:30:00,,3.0897539352461455e-05
2023-05-10 02:45:00,,3.091334900392569e-05
2023-05-10 03:00:00,,3.0928837249239935e-05
2023-05-10 03:15:00,,3.0944432050671844e-05
2023-05-10 03:30:00,,3.0960013230265145e-05
2023-05-10 03:45:00,,3.097594364085939e-05
2023-05-10 04:00:00,,3.0992121887518623e-05
2023-05-10 04:15:00,,3.100852542250054e-05
2023-05-10 04:30:00,,3.102609941888512e-05
2023-05-10 04:45:00,,3.1043108442868984e-05
2023-05-10 05:00:00,,3.106037645483926e-05
2023-05-10 05:15:00,,3.107914669070755e-05
2023-05-10 05:30:00,,3.10980921065726e-05
2023-05-10 05:45:00,,3.1118893615712625e-05
2023-05-10 06:00:00,,3.1140375186468214e-05
2023-05-10 06:15:00,,3.116248853957789e-05
2023-05-10 06:30:00,,3.1185656739834675e-05
2023-05-10 06:45:00,,3.121034838687048e-05
2023-05-10 07:00:00,,3.123543830730395e-05
2023-05-10 07:15:00,,3.126293951750452e-05
2023-05-10 07:30:00,,3.129278226372207e-05
2023-05-10 07:45:00,,3.13235389964038e-05
2023-05-10 08:00:00,,3.135512732109344e-05
2023-05-10 08:15:00,,3.138789112240807e-05
2023-05-10 08:30:00,,3.1422989106791865e-05
2023-05-10 08:45:00,,3.145885439825921e-05
2023-05-10 09:00:00,,3.1497005721720095e-05
2023-05-10 09:15:00,,3.153600617007378e-05
2023-05-10 09:30:00,,3.157572294228835e-05
2023-05-10 09:45:00,,3.1616014983867917e-05
2023-05-10 10:00:00,,3.165794630446431e-05
2023-05-10 10:15:00,,3.169891865972593e-05
2023-05-10 10:30:00,,3.174000577629819e-05
2023-05-10 10:45:00,,3.178229191042973e-05
2023-05-10 11:00:00,,3.182423481015488e-05
2023-05-10 11:15:00,,3.18658891726605e-05
2023-05-10 11:30:00,,3.190698010881734e-05
2023-05-10 11:45:00,,3.1947153201107356e-05
2023-05-10 12:00:00,,3.198531616835973e-05
2023-05-10 12:15:00,,3.202134030892161e-05
2023-05-10 12:30:00,,3.205580646299235e-05
2023-05-10 12:45:00,,3.208846356868365e-05
2023-05-10 13:00:00,,3.211837159563679e-05
2023-05-10 13:15:00,,3.214550447637008e-05
2023-05-10 13:30:00,,3.2170119771662123e-05
2023-05-10 13:45:00,,3.219160342765335e-05
2023-05-10 14:00:00,,3.221008407542331e-05
2023-05-10 14:15:00,,3.222514253388661e-05
2023-05-10 14:30:00,,3.223725356067162e-05
2023-05-10 14:45:00,,3.2246241179712326e-05
2023-05-10 15:00:00,,3.225196250799715e-05
2023-05-10 15:15:00,,3.225486708407325e-05
2023-05-10 15:30:00,,3.2255095344370754e-05
2023-05-10 15:45:00,,3.225347906000648e-05
2023-05-10 16:00:00,,3.2249268671802785e-05
2023-05-10 16:15:00,,3.2244076870511474e-05
2023-05-10 16:30:00,,3.223776821237053e-05
2023-05-10 16:45:00,,3.2231038546092306e-05
2023-05-10 17:00:00,,3.22229606713202e-05
2023-05-10 17:15:00,,3.2215146424030184e-05
2023-05-10 17:30:00,,3.220684269974301e-05
2023-05-10 17:45:00,,3.219885652729343e-05
2023-05-10 18:00:00,,3.219193025879594e-05
2023-05-10 18:15:00,,3.2185240753505766e-05
2023-05-10 18:30:00,,3.218054040075494e-05
2023-05-10 18:45:00,,3.2176890882931734e-05
2023-05-10 19:00:00,,3.2175950220171634e-05
2023-05-10 19:15:00,,3.21764338786724e-05
2023-05-10 19:30:00,,3.218014324967953e-05
2023-05-10 19:45:00,,3.2185866063608115e-05
2023-05-10 20:00:00,,3.2195007527159024e-05
2023-05-10 20:15:00,,3.2204538294523056e-05
2023-05-10 20:30:00,,3.221790333558136e-05
2023-05-10 20:45:00,,3.2233299402689166e-05
2023-05-10 21:00:00,,3.225041894184603e-05
2023-05-10 21:15:00,,3.226972464023029e-05
2023-05-10 21:30:00,,3.229080673308781e-05
2023-05-10 21:45:00,,3.2313290036797246e-05
2023-05-10 22:00:00,,3.2336316963944156e-05
2023-05-10 22:15:00,,3.236221336669118e-05
2023-05-10 22:30:00,,3.238946913704488e-05
2023-05-10 22:45:00,,3.2416376533846226e-05
2023-05-10 23:00:00,,3.244326662893342e-05
2023-05-10 23:15:00,,3.2471010932990815e-05
2023-05-10 23:30:00,,3.249925559165247e-05
2023-05-10 23:45:00,,3.252786665158006e-05
2023-05-11 00:00:00,,3.255577469100561e-05
2023-05-11 00:15:00,,3.258369703669369e-05
2023-05-11 00:30:00,,3.261138637669967e-05
2023-05-11 00:45:00,,3.263861171767037e-05
2023-05-11 01:00:00,,3.266508890941327e-05
2023-05-11 01:15:00,,3.269029437679874e-05
2023-05-11 01:30:00,,3.271460353638413e-05
2023-05-11 01:45:00,,3.273773164370327e-05
2023-05-11 02:00:00,,3.2759393864720456e-05
2023-05-11 02:15:00,,3.277981157991403e-05
2023-05-11 02:30:00,,3.2799041316876924e-05
2023-05-11 02:45:00,,3.2816781699016225e-05
2023-05-11 03:00:00,,3.283312723139161e-05
2023-05-11 03:15:00,,3.284800951412357e-05
2023-05-11 03:30:00,,3.286181659838652e-05
2023-05-11 03:45:00,,3.287477053364757e-05
2023-05-11 04:00:00,,3.288637121940621e-05
2023-05-11 04:15:00,,3.2896580649511394e-05
2023-05-11 04:30:00,,3.290654832382524e-05
2023-05-11 04:45:00,,3.29144599661081e-05
2023-05-11 05:00:00,,3.2921571886228645e-05
2023-05-11 05:15:00,,3.292884829425938e-05
2023-05-11 05:30:00,,3.2934666389061046e-05
2023-05-11 05:45:00,,3.2939738744675083e-05
2023-05-11 06:00:00,,3.294337438715116e-05
2023-05-11 06:15:00,,3.2947610126938e-05
2023-05-11 06:30:00,,3.2951352835531046e-05
2023-05-11 06:45:00,,3.295422734840081e-05
2023-05-11 07:00:00,,3.2956265245195126e-05
2023-05-11 07:15:00,,3.2957509065890336e-05
2023-05-11 07:30:00,,3.295973126937158e-05
2023-05-11 07:45:00,,3.296279442210809e-05
2023-05-11 08:00:00,,3.296423375732209e-05
2023-05-11 08:15:00,,3.2966416189097755e-05
2023-05-11 08:30:00,,3.296794678848928e-05
2023-05-11 08:45:00,,3.296962780575773e-05
2023-05-11 09:00:00,,3.297168915095219e-05
2023-05-11 09:15:00,,3.2973490604591604e-05
2023-05-11 09:30:00,,3.297500840568212e-05
2023-05-11 09:45:00,,3.2975965710430184e-05
2023-05-11 10:00:00,,3.297684955597884e-05
2023-05-11 10:15:00,,3.2977155423461766e-05
2023-05-11 10:30:00,,3.2978410392687764e-05
2023-05-11 10:45:00,,3.2978242281550496e-05
2023-05-11 11:00:00,,3.297865515293964e-05
2023-05-11 11:15:00,,3.297844475315009e-05
2023-05-11 11:30:00,,3.297750320413161e-05
2023-05-11 11:45:00,,3.297500083017505e-05
2023-05-11 12:00:00,,3.297085610529367e-05
2023-05-11 12:15:00,,3.296592677192139e-05
2023-05-11 12:30:00,,3.295997187697584e-05
2023-05-11 12:45:00,,3.2952831001994965e-05
2023-05-11 13:00:00,,3.294433840793235e-05
2023-05-11 13:15:00,,3.293356795417088e-05
2023-05-11 13:30:00,,3.2921251699411055e-05
2023-05-11 13:45:00,,3.290709671110886e-05
2023-05-11 14:00:00,,3.289118025172496e-05
2023-05-11 14:15:00,,3.28735427330797e-05
2023-05-11 14:30:00,,3.2854000576284775e-05
2023-05-11 14:45:00,,3.2833148511514564e-05
2023-05-11 15:00:00,,3.281041557460338e-05
2023-05-11 15:15:00,,3.2786673303696957e-05
2023-05-11 15:30:00,,3.276148934007369e-05
2023-05-11 15:45:00,,3.273541972336165e-05
2023-05-11 16:00:00,,3.270896064004618e-05
2023-05-11 16:15:00,,3.2683326563522004e-05
2023-05-11 16:30:00,,3.265736163934322e-05
2023-05-11 16:45:00,,3.2631098193893046e-05
2023-05-11 17:00:00,,3.260613084480067e-05
2023-05-11 17:15:00,,3.258229489588709e-05
2023-05-11 17:30:00,,3.2559229399814334e-05
2023-05-11 17:45:00,,3.25376169075037e-05
2023-05-11 18:00:00,,3.25186672161349e-05
2023-05-11 18:15:00,,3.250146606259129e-05
2023-05-11 18:30:00,,3.248612364982889e-05
2023-05-11 18:45:00,,3.247519880869345e-05
2023-05-11 19:00:00,,3.246601625184933e-05
2023-05-11 19:15:00,,3.245946702135479e-05
2023-05-11 19:30:00,,3.2455489733304305e-05
2023-05-11 19:45:00,,3.2454994287972585e-05
2023-05-11 20:00:00,,3.2455796523121894e-05
2023-05-11 20:15:00,,3.24590720790941e-05
2023-05-11 20:30:00,,3.246624715829726e-05
2023-05-11 20:45:00,,3.247567801263537e-05
2023-05-11 21:00:00,,3.2487227263771044e-05
2023-05-11 21:15:00,,3.2500729261498734e-05
2023-05-11 21:30:00,,3.251574498490771e-05
2023-05-11 21:45:00,,3.253267708500641e-05
2023-05-11 22:00:00,,3.2551254096584316e-05
2023-05-11 22:15:00,,3.257094824283692e-05
2023-05-11 22:30:00,,3.2591541923376454e-05
2023-05-11 22:45:00,,3.261279541305538e-05
2023-05-11 23:00:00,,3.263367949142404e-05
2023-05-11 23:15:00,,3.265385177065914e-05
2023-05-11 23:30:00,,3.2674224833391304e-05
2023-05-11 23:45:00,,3.2694548803024674e-05
2023-05-12 00:00:00,,3.271464399562353e-05
2023-05-12 00:15:00,,3.273421269136309e-05
2023-05-12 00:30:00,,3.275254277349819e-05
2023-05-12 00:45:00,,3.277006024248019e-05
2023-05-12 01:00:00,,3.2786582776904846e-05
2023-05-12 01:15:00,,3.280184201029852e-05
2023-05-12 01:30:00,,3.2815867663898734e-05
2023-05-12 01:45:00,,3.2828220644300436e-05
2023-05-12 02:00:00,,3.2839276730825404e-05
2023-05-12 02:15:00,,3.2848637336517764e-05
2023-05-12 02:30:00,,3.28564982963488e-05
2023-05-12 02:45:00,,3.286303274385767e-05
2023-05-12 03:00:00,,3.286773494958872e-05
2023-05-12 03:15:00,,3.287106379613304e-05
2023-05-12 03:30:00,,3.2872908593263296e-05
2023-05-12 03:45:00,,3.287314655899737e-05
2023-05-12 04:00:00,,3.287182175925176e-05
2023-05-12 04:15:00,,3.2869638322291624e-05
2023-05-12 04:30:00,,3.286606456366245e-05
2023-05-12 04:45:00,,3.286115690659137e-05
2023-05-12 05:00:00,,3.285535706570327e-05
2023-05-12 05:15:00,,3.284935533569637e-05
2023-05-12 05:30:00,,3.284190366209434e-05
2023-05-12 05:45:00,,3.283498621005697e-05
2023-05-12 06:00:00,,3.2825768621562507e-05
2023-05-12 06:15:00,,3.28187461215674e-05
2023-05-12 06:30:00,,3.2811279601668615e-05
2023-05-12 06:45:00,,3.2803865277749046e-05
2023-05-12 07:00:00,,3.279580771530896e-05
2023-05-12 07:15:00,,3.2788826417318806e-05
2023-05-12 07:30:00,,3.278224947731488e-05
2023-05-12 07:45:00,,3.277578622361297e-05
2023-05-12 08:00:00,,3.2769543579728495e-05
2023-05-12 08:15:00,,3.276492480889592e-05
2023-05-12 08:30:00,,3.276107898127214e-05
2023-05-12 08:45:00,,3.275933393504052e-05
2023-05-12 09:00:00,,3.275783109347159e-05
2023-05-12 09:15:00,,3.275728786512997e-05
2023-05-12 09:30:00,,3.2757739664432105e-05
2023-05-12 09:45:00,,3.275921464512399e-05
2023-05-12 10:00:00,,3.27617334651033e-05
2023-05-12 10:15:00,,3.276530910003278e-05
2023-05-12 10:30:00,,3.27701342298126e-05
2023-05-12 10:45:00,,3.277693704335743e-05
2023-05-12 11:00:00,,3.27840008989482e-05
2023-05-12 11:15:00,,3.279290683965367e-05
2023-05-12 11:30:00,,3.280189969803051e-05
2023-05-12 11:45:00,,3.281165497734681e-05
2023-05-12 12:00:00,,3.282196764177806e-05
2023-05-12 12:15:00,,3.2832035377552836e-05
2023-05-12 12:30:00,,3.28423155942442e-05
2023-05-12 12:45:00,,3.285253562464926e-05
2023-05-12 13:00:00,,3.2861645945566034e-05
2023-05-12 13:15:00,,3.287037979191496e-05
2023-05-12 13:30:00,,3.287824091778741e-05
2023-05-12 13:45:00,,3.2885360160515365e-05
2023-05-12 14:00:00,,3.289150603836164e-05
2023-05-12 14:15:00,,3.289655697760289e-05
2023-05-12 14:30:00,,3.290075168694505e-05
2023-05-12 14:45:00,,3.2904545698749245e-05
2023-05-12 15:00:00,,3.2907271193862175e-05
2023-05-12 15:15:00,,3.2909995911532664e-05
2023-05-12 15:30:00,,3.291207688096003e-05
2023-05-12 15:45:00,,3.2913834715079196e-05
2023-05-12 16:00:00,,3.291695033966489e-05
2023-05-12 16:15:00,,3.291974052356619e-05
2023-05-12 16:30:00,,3.292292502813771e-05
2023-05-12 16:45:00,,3.292744867615987e-05
2023-05-12 17:00:00,,3.293322231792114e-05
2023-05-12 17:15:00,,3.294017317913235e-05
2023-05-12 17:30:00,,3.2949185970197e-05
2023-05-12 17:45:00,,3.295962678376222e-05
2023-05-12 18:00:00,,3.2970527755173694e-05
2023-05-12 18:15:00,,3.2982821378324816e-05
2023-05-12 18:30:00,,3.299598849323174e-05
2023-05-12 18:45:00,,3.3010393752629606e-05
2023-05-12 19:00:00,,3.302555821787698e-05
2023-05-12 19:15:00,,3.3041882710467164e-05
2023-05-12 19:30:00,,3.305920032400654e-05
2023-05-12 19:45:00,,3.307739081335771e-05
2023-05-12 20:00:00,,3.309594544853238e-05
2023-05-12 20:15:00,,3.311548169655002e-05
2023-05-12 20:30:00,,3.313509913027682e-05
2023-05-12 20:45:00,,3.315387577650526e-05
2023-05-12 21:00:00,,3.3173950695293894e-05
2023-05-12 21:15:00,,3.3192821802889726e-05
2023-05-12 21:30:00,,3.3211442042442185e-05
2023-05-12 21:45:00,,3.322989284882354e-05
2023-05-12 22:00:00,,3.32474500375682e-05
2023-05-12 22:15:00,,3.326441962590971e-05
2023-05-12 22:30:00,,3.327916276594851e-05
2023-05-12 22:45:00,,3.329278437787545e-05
2023-05-12 23:00:00,,3.3305139783519605e-05
2023-05-12 23:15:00,,3.331514201207585e-05
2023-05-12 23:30:00,,3.332453761657962e-05
2023-05-12 23:45:00,,3.333136739990364e-05
2023-05-13 00:00:00,,3.333636490147426e-05
2023-05-13 00:15:00,,3.333883848685858e-05
2023-05-13 00:30:00,,3.3339363346479966e-05
2023-05-13 00:45:00,,3.3337868783053646e-05
2023-05-13 01:00:00,,3.333386234572095e-05
2023-05-13 01:15:00,,3.332809080786145e-05
2023-05-13 01:30:00,,3.331974106683501e-05
2023-05-13 01:45:00,,3.330958032109361e-05
2023-05-13 02:00:00,,3.329726040106609e-05
2023-05-13 02:15:00,,3.3283089014455264e-05
2023-05-13 02:30:00,,3.3266721474171783e-05
2023-05-13 02:45:00,,3.324869139595156e-05
2023-05-13 03:00:00,,3.3229169361485105e-05
2023-05-13 03:15:00,,3.320759179103029e-05
2023-05-13 03:30:00,,3.318465922743598e-05
2023-05-13 03:45:00,,3.316015237531553e-05
2023-05-13 04:00:00,,3.3135242480578375e-05
2023-05-13 04:15:00,,3.3109648332345625e-05
2023-05-13 04:30:00,,3.308310697682587e-05
2023-05-13 04:45:00,,3.305614314759132e-05
2023-05-13 05:00:00,,3.3028012217680314e-05
2023-05-13 05:15:00,,3.300081984459835e-05
2023-05-13 05:30:00,,3.2972893277911095e-05
2023-05-13 05:45:00,,3.294522669924999e-05
2023-05-13 06:00:00,,3.2918950362280604e-05
2023-05-13 06:15:00,,3.2891430612415795e-05
2023-05-13 06:30:00,,3.286701679046856e-05
2023-05-13 06:45:00,,3.2843108333852316e-05
2023-05-13 07:00:00,,3.281984299161325e-05
2023-05-13 07:15:00,,3.279837983711522e-05
2023-05-13 07:30:00,,3.277838895126302e-05
2023-05-13 07:45:00,,3.2760546706100236e-05
2023-05-13 08:00:00,,3.2744813114055196e-05
2023-05-13 08:15:00,,3.273044923850288e-05
2023-05-13 08:30:00,,3.2719172274692134e-05
2023-05-13 08:45:00,,3.270937618836524e-05
2023-05-13 09:00:00,,3.270152336752459e-05
2023-05-13 09:15:00,,3.269530802100048e-05
2023-05-13 09:30:00,,3.2692651900960234e-05
2023-05-13 09:45:00,,3.2692804624965775e-05
2023-05-13 10:00:00,,3.269470262650124e-05
2023-05-13 10:15:00,,3.269826462349779e-05
2023-05-13 10:30:00,,3.2703588873989144e-05
2023-05-13 10:45:00,,3.271047868569464e-05
2023-05-13 11:00:00,,3.2718739259049715e-05
2023-05-13 11:15:00,,3.2727150677267864e-05
2023-05-13 11:30:00,,3.273760822574036e-05
2023-05-13 11:45:00,,3.274804532184521e-05
2023-05-13 12:00:00,,3.275903691947514e-05
2023-05-13 12:15:00,,3.2770277370803795e-05
2023-05-13 12:30:00,,3.278153223858154e-05
2023-05-13 12:45:00,,3.2791737924520525e-05
2023-05-13 13:00:00,,3.280158313572346e-05
2023-05-13 13:15:00,,3.281095405530571e-05
2023-05-13 13:30:00,,3.2819512668759094e-05
2023-05-13 13:45:00,,3.282698248393926e-05
2023-05-13 14:00:00,,3.28331294050563e-05
2023-05-13 14:15:00,,3.283834329967903e-05
2023-05-13 14:30:00,,3.284186268167051e-05
2023-05-13 14:45:00,,3.284404801321642e-05
2023-05-13 15:00:00,,3.28445725236736e-05
2023-05-13 15:15:00,,3.284427479879822e-05
2023-05-13 15:30:00,,3.2841844402633684e-05
2023-05-13 15:45:00,,3.283825081714343e-05
2023-05-13 16:00:00,,3.28342433363232e-05
2023-05-13 16:15:00,,3.2828549805501655e-05
2023-05-13 16:30:00,,3.2821077743827946e-05
2023-05-13 16:45:00,,3.28137358066809e-05
2023-05-13 17:00:00,,3.280476117600315e-05
2023-05-13 17:15:00,,3.2794585971316274e-05
2023-05-13 17:30:00,,3.278447925024048e-05
2023-05-13 17:45:00,,3.277329206820742e-05
2023-05-13 18:00:00,,3.276230561860336e-05
2023-05-13 18:15:00,,3.275083928833471e-05
2023-05-13 18:30:00,,3.273940541294388e-05
2023-05-13 18:45:00,,3.273003097059651e-05
2023-05-13 19:00:00,,3.27198689794614e-05
2023-05-13 19:15:00,,3.270986157184337e-05
2023-05-13 19:30:00,,3.2699531086395605e-05
2023-05-13 19:45:00,,3.268931236113883e-05
2023-05-13 20:00:00,,3.267874162426791e-05
2023-05-13 20:15:00,,3.266781446942947e-05
2023-05-13 20:30:00,,3.265698157078708e-05
2023-05-13 20:45:00,,3.264575054103156e-05
2023-05-13 21:00:00,,3.26365057688433e-05
2023-05-13 21:15:00,,3.262668130821154e-05
2023-05-13 21:30:00,,3.2615170817854035e-05
2023-05-13 21:45:00,,3.2603313496387296e-05
2023-05-13 22:00:00,,3.258957721080568e-05
2023-05-13 22:15:00,,3.25768773920097e-05
2023-05-13 22:30:00,,3.2562181772306806e-05
2023-05-13 22:45:00,,3.254674872913884e-05
2023-05-13 23:00:00,,3.253085186728468e-05
2023-05-13 23:15:00,,3.251423594367347e-05
2023-05-13 23:30:00,,3.249789220005791e-05
2023-05-13 23:45:00,,3.2478821078308706e-05
2023-05-14 00:00:00,,3.245890603375165e-05
2023-05-14 00:15:00,,3.243809032650328e-05
2023-05-14 00:30:00,,3.241630064272936e-05
2023-05-14 00:45:00,,3.239338680881896e-05
2023-05-14 01:00:00,,3.236908178297735e-05
2023-05-14 01:15:00,,3.2343797467080475e-05
2023-05-14 01:30:00,,3.2317430595211386e-05
2023-05-14 01:45:00,,3.229024358508859e-05
2023-05-14 02:00:00,,3.226193151756514e-05
2023-05-14 02:15:00,,3.2233045756186906e-05
2023-05-14 02:30:00,,3.2203370068620384e-05
2023-05-14 02:45:00,,3.217352052563012e-05
2023-05-14 03:00:00,,3.214310274396358e-05
2023-05-14 03:15:00,,3.2112871418057566e-05
2023-05-14 03:30:00,,3.208241905915847e-05
2023-05-14 03:45:00,,3.205173264616544e-05
2023-05-14 04:00:00,,3.202186043540895e-05
2023-05-14 04:15:00,,3.199199124664304e-05
2023-05-14 04:30:00,,3.196443792309541e-05
2023-05-14 04:45:00,,3.193547555997118e-05
2023-05-14 05:00:00,,3.1906190706717314e-05
2023-05-14 05:15:00,,3.188042793234812e-05
2023-05-14 05:30:00,,3.185533013659358e-05
2023-05-14 05:45:00,,3.1831484382298385e-05
2023-05-14 06:00:00,,3.1807908792031763e-05
2023-05-14 06:15:00,,3.178571953914677e-05
2023-05-14 06:30:00,,3.17644592931634e-05
2023-05-14 06:45:00,,3.1745815688191045e-05
2023-05-14 07:00:00,,3.1729507163828004e-05
2023-05-14 07:15:00,,3.171490987120944e-05
2023-05-14 07:30:00,,3.17034799643953e-05
2023-05-14 07:45:00,,3.169331061526977e-05
2023-05-14 08:00:00,,3.1686057748975586e-05
2023-05-14 08:15:00,,3.168047891860434e-05
2023-05-14 08:30:00,,3.167608690955302e-05
2023-05-14 08:45:00,,3.167284696173927e-05
2023-05-14 09:00:00,,3.167265830381079e-05
2023-05-14 09:15:00,,3.16737944985312e-05
2023-05-14 09:30:00,,3.167613027203253e-05
2023-05-14 09:45:00,,3.168095266776241e-05
2023-05-14 10:00:00,,3.168656643141012e-05
2023-05-14 10:15:00,,3.169171726517951e-05
2023-05-14 10:30:00,,3.1698605857953684e-05
2023-05-14 10:45:00,,3.170582188999071e-05
2023-05-14 11:00:00,,3.171295515356133e-05
2023-05-14 11:15:00,,3.172006683862419e-05
2023-05-14 11:30:00,,3.172565797694278e-05
2023-05-14 11:45:00,,3.173052892062585e-05
2023-05-14 12:00:00,,3.1734301644385744e-05
2023-05-14 12:15:00,,3.173604329994517e-05
2023-05-14 12:30:00,,3.1736135863854254e-05
2023-05-14 12:45:00,,3.173421339739541e-05
2023-05-14 13:00:00,,3.1729060813008276e-05
2023-05-14 13:15:00,,3.1721535538369676e-05
2023-05-14 13:30:00,,3.171110551208636e-05
2023-05-14 13:45:00,,3.169755872022478e-05
2023-05-14 14:00:00,,3.168092975611918e-05
2023-05-14 14:15:00,,3.1661531183126504e-05
2023-05-14 14:30:00,,3.1639203563176115e-05
2023-05-14 14:45:00,,3.161399141566927e-05
2023-05-14 15:00:00,,3.158553002322005e-05
2023-05-14 15:15:00,,3.1554146585808314e-05
2023-05-14 15:30:00,,3.152156082610781e-05
2023-05-14 15:45:00,,3.1486410196652635e-05
2023-05-14 16:00:00,,3.144932806210409e-05
2023-05-14 16:15:00,,3.141164027768938e-05
2023-05-14 16:30:00,,3.137372617461352e-05
2023-05-14 16:45:00,,3.133538559811222e-05
2023-05-14 17:00:00,,3.1296053762448886e-05
2023-05-14 17:15:00,,3.125820686132738e-05
2023-05-14 17:30:00,,3.122165007240336e-05
2023-05-14 17:45:00,,3.1183130008936826e-05
2023-05-14 18:00:00,,3.114851121169567e-05
2023-05-14 18:15:00,,3.111410069141698e-05
2023-05-14 18:30:00,,3.1082279803826266e-05
2023-05-14 18:45:00,,3.105152315412526e-05
2023-05-14 19:00:00,,3.102191057321704e-05
2023-05-14 19:15:00,,3.099298375695187e-05
2023-05-14 19:30:00,,3.096818508987027e-05
2023-05-14 19:45:00,,3.0944715830103974e-05
2023-05-14 20:00:00,,3.092308340337175e-05
2023-05-14 20:15:00,,3.090279067640437e-05
2023-05-14 20:30:00,,3.088473319419209e-05
2023-05-14 20:45:00,,3.086793986038689e-05
2023-05-14 21:00:00,,3.0852855573320546e-05
2023-05-14 21:15:00,,3.083938521762906e-05
2023-05-14 21:30:00,,3.0827341448116005e-05
2023-05-14 21:45:00,,3.081630217949984e-05
2023-05-14 22:00:00,,3.080530045183737e-05
2023-05-14 22:15:00,,3.079686363489317e-05
2023-05-14 22:30:00,,3.078957487205259e-05
2023-05-14 22:45:00,,3.078152850555852e-05
2023-05-14 23:00:00,,3.077435512992351e-05
2023-05-14 23:15:00,,3.076639578290502e-05
2023-05-14 23:30:00,,3.075910810506727e-05
2023-05-14 23:45:00,,3.0752386260836283e-05
2023-05-15 00:00:00,,3.074490307062895e-05
2023-05-15 00:15:00,,3.073773847897478e-05
2023-05-15 00:30:00,,3.073074397758904e-05
2023-05-15 00:45:00,,3.072370490799344e-05
2023-05-15 01:00:00,,3.071653753118136e-05
2023-05-15 01:15:00,,3.070911843783649e-05
2023-05-15 01:30:00,,3.0701310916440166e-05
2023-05-15 01:45:00,,3.069357167339038e-05
2023-05-15 02:00:00,,3.0685770293407884e-05
2023-05-15 02:15:00,,3.067774661057558e-05
2023-05-15 02:30:00,,3.067015429582802e-05
2023-05-15 02:45:00,,3.066264636443022e-05
2023-05-15 03:00:00,,3.065519218388708e-05
2023-05-15 03:15:00,,3.0647750545128224e-05
2023-05-15 03:30:00,,3.064140505375478e-05
2023-05-15 03:45:00,,3.0635006849783145e-05
2023-05-15 04:00:00,,3.0630234322436315e-05
2023-05-15 04:15:00,,3.062521983134077e-05
2023-05-15 04:30:00,,3.062225512169423e-05
2023-05-15 04:45:00,,3.061905263748986e-05
2023-05-15 05:00:00,,3.0617569675693515e-05
2023-05-15 05:15:00,,3.06164862512416e-05
2023-05-15 05:30:00,,3.061587293325431e-05
2023-05-15 05:45:00,,3.061688810417535e-05
2023-05-15 06:00:00,,3.0617786134262405e-05
2023-05-15 06:15:00,,3.061973039313474e-05
2023-05-15 06:30:00,,3.06244620961689e-05
2023-05-15 06:45:00,,3.0629736769378336e-05
2023-05-15 07:00:00,,3.063555457437029e-05
2023-05-15 07:15:00,,3.064247893104353e-05
2023-05-15 07:30:00,,3.065181189713927e-05
2023-05-15 07:45:00,,3.0662247065105176e-05
2023-05-15 08:00:00,,3.067183460843309e-05
2023-05-15 08:15:00,,3.068429249705368e-05
2023-05-15 08:30:00,,3.0697111350239075e-05
