Date_Time,Pressure,Temperature
9/18/2023 12:00:00,752.683,18.36
9/18/2023 12:00:10,752.683,18.32
9/18/2023 12:00:20,752.858,18.287
9/18/2023 12:00:30,752.858,18.247
9/18/2023 12:00:40,752.858,18.213
9/18/2023 12:00:50,752.858,18.173
9/18/2023 12:01:00,752.858,18.133
9/18/2023 12:01:10,752.858,18.1
9/18/2023 12:01:20,752.858,18.067
9/18/2023 12:01:30,752.858,18.033
9/18/2023 12:01:40,752.858,18
9/18/2023 12:01:50,752.858,17.967
9/18/2023 12:02:00,752.683,17.933
9/18/2023 12:02:10,752.508,17.907
9/18/2023 12:02:20,752.683,17.873
9/18/2023 12:02:30,752.683,17.84
9/18/2023 12:02:40,752.683,17.813
9/18/2023 12:02:50,752.683,17.787
9/18/2023 12:03:00,752.858,17.753
9/18/2023 12:03:10,752.858,17.733
9/18/2023 12:03:20,753.033,17.707
9/18/2023 12:03:30,752.858,17.68
9/18/2023 12:03:40,752.858,17.66
9/18/2023 12:03:50,752.683,17.633
9/18/2023 12:04:00,752.858,17.613
9/18/2023 12:04:10,752.683,17.593
9/18/2023 12:04:20,752.683,17.567
9/18/2023 12:04:30,753.033,17.547
9/18/2023 12:04:40,752.858,17.527
9/18/2023 12:04:50,752.858,17.507
9/18/2023 12:05:00,752.858,17.487
9/18/2023 12:05:10,752.858,17.46
9/18/2023 12:05:20,752.683,17.44
9/18/2023 12:05:30,752.858,17.42
9/18/2023 12:05:40,752.683,17.4
9/18/2023 12:05:50,752.858,17.38
9/18/2023 12:06:00,752.858,17.36
9/18/2023 12:06:10,753.033,17.34
9/18/2023 12:06:20,752.683,17.32
9/18/2023 12:06:30,752.683,17.3
9/18/2023 12:06:40,752.683,17.28
9/18/2023 12:06:50,752.683,17.26
9/18/2023 12:07:00,752.858,17.24
9/18/2023 12:07:10,752.683,17.22
9/18/2023 12:07:20,752.683,17.2
9/18/2023 12:07:30,752.858,17.187
9/18/2023 12:07:40,752.683,17.167
9/18/2023 12:07:50,752.683,17.14
9/18/2023 12:08:00,752.683,17.12
9/18/2023 12:08:10,752.858,17.1
9/18/2023 12:08:20,752.683,17.08
9/18/2023 12:08:30,752.683,17.06
9/18/2023 12:08:40,752.683,17.04
9/18/2023 12:08:50,752.858,17.02
9/18/2023 12:09:00,752.858,17
9/18/2023 12:09:10,752.858,16.987
9/18/2023 12:09:20,752.858,16.967
9/18/2023 12:09:30,752.858,16.953
9/18/2023 12:09:40,752.858,16.933
9/18/2023 12:09:50,752.683,16.92
9/18/2023 12:10:00,752.858,16.907
9/18/2023 12:10:10,752.858,16.893
9/18/2023 12:10:20,752.683,16.88
9/18/2023 12:10:30,753.033,16.867
9/18/2023 12:10:40,752.683,16.847
9/18/2023 12:10:50,752.858,16.833
9/18/2023 12:11:00,752.858,16.82
9/18/2023 12:11:10,752.858,16.807
9/18/2023 12:11:20,752.858,16.793
9/18/2023 12:11:30,752.683,16.78
9/18/2023 12:11:40,752.683,16.767
9/18/2023 12:11:50,752.683,16.753
9/18/2023 12:12:00,752.858,16.74
9/18/2023 12:12:10,752.858,16.733
9/18/2023 12:12:20,752.508,16.72
9/18/2023 12:12:30,752.858,16.707
9/18/2023 12:12:40,752.683,16.693
9/18/2023 12:12:50,752.683,16.687
9/18/2023 12:13:00,752.858,16.673
9/18/2023 12:13:10,752.858,16.66
9/18/2023 12:13:20,752.683,16.653
9/18/2023 12:13:30,752.858,16.64
9/18/2023 12:13:40,752.858,16.627
9/18/2023 12:13:50,752.683,16.62
9/18/2023 12:14:00,752.683,16.607
9/18/2023 12:14:10,752.858,16.6
9/18/2023 12:14:20,752.858,16.593
9/18/2023 12:14:30,752.858,16.58
9/18/2023 12:14:40,752.683,16.573
9/18/2023 12:14:50,753.033,16.56
9/18/2023 12:15:00,752.683,16.547
9/18/2023 12:15:10,752.858,16.54
9/18/2023 12:15:20,752.858,16.527
9/18/2023 12:15:30,752.858,16.513
9/18/2023 12:15:40,752.858,16.5
9/18/2023 12:15:50,752.858,16.487
9/18/2023 12:16:00,752.858,16.467
9/18/2023 12:16:10,752.858,16.453
9/18/2023 12:16:20,752.858,16.433
9/18/2023 12:16:30,752.858,16.42
9/18/2023 12:16:40,752.858,16.4
9/18/2023 12:16:50,752.858,16.387
9/18/2023 12:17:00,752.683,16.367
9/18/2023 12:17:10,752.858,16.353
9/18/2023 12:17:20,752.858,16.333
9/18/2023 12:17:30,752.858,16.32
9/18/2023 12:17:40,752.683,16.307
9/18/2023 12:17:50,752.858,16.287
9/18/2023 12:18:00,752.858,16.273
9/18/2023 12:18:10,752.858,16.26
9/18/2023 12:18:20,752.858,16.247
9/18/2023 12:18:30,752.858,16.233
9/18/2023 12:18:40,752.858,16.22
9/18/2023 12:18:50,752.683,16.207
9/18/2023 12:19:00,752.858,16.193
9/18/2023 12:19:10,752.858,16.18
9/18/2023 12:19:20,752.683,16.167
9/18/2023 12:19:30,752.858,16.153
9/18/2023 12:19:40,752.683,16.14
9/18/2023 12:19:50,752.683,16.127
9/18/2023 12:20:00,752.858,16.113
9/18/2023 12:20:10,752.683,16.1
9/18/2023 12:20:20,752.858,16.087
9/18/2023 12:20:30,752.683,16.073
9/18/2023 12:20:40,752.683,16.06
9/18/2023 12:20:50,752.858,16.047
9/18/2023 12:21:00,752.858,16.033
9/18/2023 12:21:10,752.858,16.02
9/18/2023 12:21:20,752.683,16.007
9/18/2023 12:21:30,752.858,15.993
9/18/2023 12:21:40,752.683,15.98
9/18/2023 12:21:50,752.858,15.967
9/18/2023 12:22:00,752.858,15.953
9/18/2023 12:22:10,752.858,15.94
9/18/2023 12:22:20,752.858,15.92
9/18/2023 12:22:30,752.683,15.9
9/18/2023 12:22:40,752.858,15.887
9/18/2023 12:22:50,752.508,15.867
9/18/2023 12:23:00,752.858,15.847
9/18/2023 12:23:10,752.683,15.833
9/18/2023 12:23:20,752.683,15.813
9/18/2023 12:23:30,752.683,15.8
9/18/2023 12:23:40,752.683,15.78
9/18/2023 12:23:50,752.683,15.76
9/18/2023 12:24:00,752.858,15.747
9/18/2023 12:24:10,752.858,15.727
9/18/2023 12:24:20,752.858,15.707
9/18/2023 12:24:30,752.858,15.687
9/18/2023 12:24:40,752.858,15.667
9/18/2023 12:24:50,752.858,15.647
9/18/2023 12:25:00,752.683,15.627
9/18/2023 12:25:10,752.858,15.6
9/18/2023 12:25:20,752.683,15.58
9/18/2023 12:25:30,752.683,15.553
9/18/2023 12:25:40,752.858,15.533
9/18/2023 12:25:50,752.683,15.507
9/18/2023 12:26:00,752.858,15.487
9/18/2023 12:26:10,752.858,15.467
9/18/2023 12:26:20,752.858,15.447
9/18/2023 12:26:30,752.683,15.427
9/18/2023 12:26:40,752.858,15.407
9/18/2023 12:26:50,752.858,15.393
9/18/2023 12:27:00,752.858,15.373
9/18/2023 12:27:10,752.858,15.36
9/18/2023 12:27:20,752.683,15.347
9/18/2023 12:27:30,752.858,15.327
9/18/2023 12:27:40,752.508,15.313
9/18/2023 12:27:50,752.683,15.3
9/18/2023 12:28:00,752.508,15.287
9/18/2023 12:28:10,752.683,15.273
9/18/2023 12:28:20,752.683,15.253
9/18/2023 12:28:30,752.683,15.24
9/18/2023 12:28:40,752.508,15.227
9/18/2023 12:28:50,752.683,15.213
9/18/2023 12:29:00,752.683,15.2
9/18/2023 12:29:10,752.508,15.187
9/18/2023 12:29:20,752.683,15.173
9/18/2023 12:29:30,752.683,15.16
9/18/2023 12:29:40,752.508,15.147
9/18/2023 12:29:50,752.683,15.133
9/18/2023 12:30:00,752.683,15.12
9/18/2023 12:30:10,752.508,15.107
9/18/2023 12:30:20,752.508,15.1
9/18/2023 12:30:30,752.683,15.087
9/18/2023 12:30:40,752.392,15.073
9/18/2023 12:30:50,752.508,15.067
9/18/2023 12:31:00,752.508,15.053
9/18/2023 12:31:10,752.508,15.04
9/18/2023 12:31:20,752.508,15.033
9/18/2023 12:31:30,752.508,15.02
9/18/2023 12:31:40,752.508,15.013
9/18/2023 12:31:50,752.508,15
9/18/2023 12:32:00,752.508,14.997
9/18/2023 12:32:10,752.508,14.99
9/18/2023 12:32:20,752.508,14.983
9/18/2023 12:32:30,752.508,14.977
9/18/2023 12:32:40,752.508,14.97
9/18/2023 12:32:50,752.392,14.963
9/18/2023 12:33:00,752.508,14.957
9/18/2023 12:33:10,752.508,14.957
9/18/2023 12:33:20,752.508,14.95
9/18/2023 12:33:30,752.508,14.95
9/18/2023 12:33:40,752.508,14.943
9/18/2023 12:33:50,752.683,14.937
9/18/2023 12:34:00,752.508,14.93
9/18/2023 12:34:10,752.392,14.93
9/18/2023 12:34:20,752.392,14.923
9/18/2023 12:34:30,752.508,14.917
9/18/2023 12:34:40,752.683,14.917
9/18/2023 12:34:50,752.683,14.91
9/18/2023 12:35:00,752.508,14.903
9/18/2023 12:35:10,752.508,14.903
9/18/2023 12:35:20,752.508,14.897
9/18/2023 12:35:30,752.508,14.897
9/18/2023 12:35:40,752.508,14.89
9/18/2023 12:35:50,752.392,14.89
9/18/2023 12:36:00,752.392,14.883
9/18/2023 12:36:10,752.508,14.877
9/18/2023 12:36:20,752.508,14.87
9/18/2023 12:36:30,752.392,14.857
9/18/2023 12:36:40,752.392,14.85
9/18/2023 12:36:50,752.508,14.837
9/18/2023 12:37:00,752.683,14.83
9/18/2023 12:37:10,752.508,14.817
9/18/2023 12:37:20,752.392,14.803
9/18/2023 12:37:30,752.392,14.79
9/18/2023 12:37:40,752.508,14.77
9/18/2023 12:37:50,752.508,14.757
9/18/2023 12:38:00,752.508,14.743
9/18/2023 12:38:10,752.508,14.73
9/18/2023 12:38:20,752.508,14.71
9/18/2023 12:38:30,752.508,14.697
9/18/2023 12:38:40,752.508,14.677
9/18/2023 12:38:50,752.392,14.657
9/18/2023 12:39:00,752.508,14.643
9/18/2023 12:39:10,752.392,14.623
9/18/2023 12:39:20,752.508,14.603
9/18/2023 12:39:30,752.392,14.583
9/18/2023 12:39:40,752.392,14.57
9/18/2023 12:39:50,752.392,14.55
9/18/2023 12:40:00,752.392,14.53
9/18/2023 12:40:10,752.392,14.51
9/18/2023 12:40:20,752.392,14.49
9/18/2023 12:40:30,752.508,14.477
9/18/2023 12:40:40,752.508,14.457
9/18/2023 12:40:50,752.508,14.437
9/18/2023 12:41:00,752.392,14.417
9/18/2023 12:41:10,752.508,14.397
9/18/2023 12:41:20,752.392,14.377
9/18/2023 12:41:30,752.508,14.357
9/18/2023 12:41:40,752.392,14.337
9/18/2023 12:41:50,752.392,14.317
9/18/2023 12:42:00,752.392,14.297
9/18/2023 12:42:10,752.508,14.283
9/18/2023 12:42:20,752.392,14.263
