time,P2,P3,P4,P6
2021-07-24 07:45:00,0.05658807999975579,0.08126231499977621,0.16627026800006206,0.06145469199964282
2021-07-24 08:00:00,0.05654406300004666,0.08102235799992741,0.16605078699967635,0.06138998199958223
2021-07-24 08:15:00,0.05646336399991014,0.08058243799973752,0.16564840499995626,0.061271345999557525
2021-07-24 08:30:00,0.05638266599976305,0.08014251700001296,0.16524602399977084,0.06115270999953282
2021-07-24 08:45:00,0.05627995899999405,0.07958261799990396,0.16473390199962523,0.06100171899970519
2021-07-24 09:00:00,0.05617725099978088,0.07902271899979496,0.16422177999993437,0.06085072699988814
2021-07-24 09:15:00,0.05614790599997832,0.07886274799989224,0.16407545899983234,0.06080758699954458
2021-07-24 09:30:00,0.05611856099972101,0.07870277699998951,0.1639291379997303,0.060764446999655775
2021-07-24 09:45:00,0.056037863000028665,0.0782628559998102,0.16352675699999963,0.06064581099963107
2021-07-24 10:00:00,0.055957163999892146,0.07782293499963089,0.1631243749998248,0.06052717499960636
2021-07-24 10:15:00,0.055891138000106366,0.0774629999998524,0.16279515399992306,0.06043010899975343
2021-07-24 10:30:00,0.05582511199986584,0.07710306499961916,0.16246593300002132,0.0603330429999005
2021-07-24 10:45:00,0.055744413999718745,0.07666314499988403,0.16206355099984648,0.06021440699987579
2021-07-24 11:00:00,0.05566371500003697,0.07622322399970471,0.16166116899967164,0.060095770999851084
2021-07-24 11:15:00,0.055605024999977104,0.07590328199989926,0.16136852799991175,0.060009489999629295
2021-07-24 11:30:00,0.055546334999917235,0.07558333899964964,0.1610758869996971,0.05992320999985168
2021-07-24 11:45:00,0.05548030899967671,0.07522340399987115,0.16074666599979537,0.059826143999544
2021-07-24 12:00:00,0.05541428299989093,0.07486346899963792,0.16041744499989363,0.05972907799969107
2021-07-24 12:15:00,0.05533358399975441,0.07442354899990278,0.1600150629997188,0.059610441999666364
2021-07-24 12:30:00,0.05525288600006206,0.07398362799972347,0.1596126809999987,0.059491805999641656
2021-07-24 12:45:00,0.05512816999976167,0.07330375099968478,0.15899081899988232,0.05930845899956694
2021-07-24 13:00:00,0.05500345399991602,0.07262387299965667,0.15836895599977652,0.059125112999481644
2021-07-24 13:15:00,0.05490808299987293,0.07210396699997546,0.15789341499976217,0.058984906999739906
2021-07-24 13:30:00,0.054812711999829844,0.0715840609998395,0.1574178729997584,0.058844699999553995
2021-07-24 13:45:00,0.054776030999846625,0.07138409699996373,0.15723497199996928,0.0587907749995793
2021-07-24 14:00:00,0.05473934999986341,0.07118413299963322,0.1570520709997254,0.0587368499996046
2021-07-24 14:15:00,0.054710005000060846,0.0710241619997305,0.1569057509996128,0.05869370899972637
2021-07-24 14:30:00,0.05468065999980354,0.07086419099982777,0.1567594299999655,0.05865056899983756
2021-07-24 14:45:00,0.054636642000104985,0.07062423399997897,0.15653994900003454,0.05858585799978755
2021-07-24 15:00:00,0.05459262499994111,0.07038427699967542,0.15632046799964883,0.05852114799972696
2021-07-24 15:15:00,0.05459262499994111,0.07038427699967542,0.15632046799964883,0.05852114799972696
2021-07-24 15:30:00,0.05459262499994111,0.07038427699967542,0.15632046799964883,0.05852114799972696
2021-07-24 15:45:00,0.05446790900009546,0.06970439999963673,0.1556986059999872,0.058337800999652245
2021-07-24 16:00:00,0.054343192999795065,0.0690245230000528,0.1550767429998814,0.05815445499956695
2021-07-24 16:15:00,0.054321183999718414,0.06890454399967894,0.15496700299991062,0.05812209899977461
2021-07-24 16:30:00,0.054299176000085936,0.06878456599974925,0.15485726299993985,0.05808974399951694
2021-07-24 16:45:00,0.05426983099982863,0.06862459499984652,0.15471094199983781,0.05804660399962813
2021-07-24 17:00:00,0.05424048600002607,0.0684646239999438,0.15456462099973578,0.0580034629997499
2021-07-24 17:15:00,0.05414511499998298,0.06794471699981841,0.15408907999972143,0.057863256999553414
2021-07-24 17:30:00,0.05404974399993989,0.06742481099968245,0.15361353799971766,0.057723050999811676
2021-07-24 17:45:00,0.054020398999682584,0.06726483999977972,0.15346721699961563,0.05767991099946812
2021-07-24 18:00:00,0.05399105399988002,0.067104868999877,0.15332089699995777,0.05763676999958989
2021-07-24 18:15:00,0.05397638099998403,0.06702488299993092,0.15324773599968466,0.05761519999987286
2021-07-24 18:30:00,0.05396170900007746,0.06694489799997427,0.15317457599985573,0.05759362999970108
2021-07-24 18:45:00,0.05391769099992416,0.06670494099967073,0.15295509499992477,0.05752891899965107
2021-07-24 19:00:00,0.053873673999760285,0.06646498399982192,0.1527356139999938,0.05746420899959048
2021-07-24 19:15:00,0.05379297500007851,0.06602506399963204,0.1523332329998084,0.057345572999565775
2021-07-24 19:30:00,0.05371227699993142,0.06558514299990748,0.15193085099963355,0.05722693699954107
2021-07-24 19:45:00,0.05368293199967411,0.06542517200000475,0.15178452999998626,0.057183795999662834
2021-07-24 20:00:00,0.05365358699987155,0.06526520099964728,0.15163820999987365,0.057140655999774026
2021-07-24 20:15:00,0.05363891399997556,0.0651852149997012,0.15156505000004472,0.05711908599960225
2021-07-24 20:30:00,0.05362424200006899,0.06510522999974455,0.15149188899977162,0.05709751599988522
2021-07-24 20:45:00,0.053609569999707674,0.06502524399979848,0.1514187289999427,0.057075944999724015
2021-07-24 21:00:00,0.05359489699981168,0.0719452589996763,0.151345568999659,0.05705437499955224
2021-07-24 21:15:00,0.05354354299993247,0.07166530899985446,0.15108950800004095,0.05697887999986051
2021-07-24 21:30:00,0.05349219000004268,0.0713853599995673,0.15083344699996815,0.05690338399972461
2021-07-24 21:45:00,0.05344817199988938,0.0711454029997185,0.15061396600003718,0.0568386729996746
2021-07-24 22:00:00,0.053404154999725506,0.0709054459998697,0.15039448499965147,0.056773962999614014
2021-07-24 22:15:00,0.05341882700008682,0.07098543199981577,0.15046764499993515,0.05679553299978579
2021-07-24 22:30:00,0.053433499999982814,0.07106541699977242,0.1505408059997535,0.05681710299950282
2021-07-24 22:45:00,0.053433499999982814,0.07106541699977242,0.1505408059997535,0.05681710299950282
2021-07-24 23:00:00,0.053433499999982814,0.07106541699977242,0.1505408059997535,0.05681710299950282
2021-07-24 23:15:00,0.05347751699969194,0.07130537399962122,0.15076028599969504,0.05688181399955283
2021-07-24 23:30:00,0.053521534999845244,0.07154533099947002,0.150979766999626,0.05694652399961342
2021-07-24 23:45:00,0.05347751699969194,0.07130537399962122,0.15076028599969504,0.05688181399955283
2021-07-25 00:00:00,0.053433499999982814,0.07106541699977242,0.1505408059997535,0.05681710299950282
2021-07-25 00:15:00,0.05341882700008682,0.07098543199981577,0.15046764499993515,0.05679553299978579
2021-07-25 00:30:00,0.053404154999725506,0.0709054459998697,0.15039448499965147,0.056773962999614014
2021-07-25 00:45:00,0.053433499999982814,0.07106541699977242,0.1505408059997535,0.05681710299950282
2021-07-25 01:00:00,0.053462844999785375,0.07122538799967515,0.1506871259998661,0.0568602439998358
2021-07-25 01:15:00,0.05344817199988938,0.0711454029997185,0.15061396600003718,0.0568386729996746
2021-07-25 01:30:00,0.053433499999982814,0.07106541699977242,0.1505408059997535,0.05681710299950282
2021-07-25 01:45:00,0.053404154999725506,0.0709054459998697,0.15039448499965147,0.056773962999614014
2021-07-25 02:00:00,0.053374809999922945,0.07074547499951223,0.15024816400000418,0.056730822999725206
2021-07-25 02:15:00,0.053374809999922945,0.07074547499951223,0.15024816400000418,0.056730822999725206
2021-07-25 02:30:00,0.053374809999922945,0.07074547499951223,0.15024816400000418,0.056730822999725206
2021-07-25 02:45:00,0.05336013800001638,0.07066548899956615,0.1501750039997205,0.056709251999564
2021-07-25 03:00:00,0.05334546499966564,0.0705855039996095,0.15010184399989157,0.05668768199984697
2021-07-25 03:15:00,0.05334546499966564,0.0705855039996095,0.15010184399989157,0.05668768199984697
2021-07-25 03:30:00,0.05334546499966564,0.0705855039996095,0.15010184399989157,0.05668768199984697
2021-07-25 03:45:00,0.05336013800001638,0.07066548899956615,0.1501750039997205,0.056709251999564
2021-07-25 04:00:00,0.053374809999922945,0.07074547499951223,0.15024816400000418,0.056730822999725206
2021-07-25 04:15:00,0.05336013800001638,0.07066548899956615,0.1501750039997205,0.056709251999564
2021-07-25 04:30:00,0.05334546499966564,0.0705855039996095,0.15010184399989157,0.05668768199984697
2021-07-25 04:45:00,0.05327943899987986,0.07022556899983101,0.14977262299998984,0.056590615999539295
2021-07-25 05:00:00,0.05321341300009408,0.06986563399959778,0.14944340099964393,0.05649355099967579
2021-07-25 05:15:00,0.05321341300009408,0.06986563399959778,0.14944340099964393,0.05649355099967579
2021-07-25 05:30:00,0.05321341300009408,0.06986563399959778,0.14944340099964393,0.05649355099967579
2021-07-25 05:45:00,0.05319873999974334,0.0697856479996517,0.149370240999815,0.05647197999951459
2021-07-25 06:00:00,0.05318406799983677,0.06970566299969505,0.14929708099998606,0.05645040999979756
2021-07-25 06:15:00,0.05315472300003421,0.0695456909998029,0.14915075999988403,0.05640726999990875
2021-07-25 06:30:00,0.0531253779997769,0.06938571999944543,0.149004438999782,0.05636412899957577
2021-07-25 06:45:00,0.05309603299997434,0.0692257489995427,0.1488581189996694,0.05632098899968696
2021-07-25 07:00:00,0.05306668799971703,0.06906577799963998,0.1487117980000221,0.05627784899979815
2021-07-25 07:15:00,0.05303734299991447,0.06890580699973725,0.1485654779999095,0.05623470799946517
2021-07-25 07:30:00,0.05300799800011191,0.06874583599983453,0.14841915699980746,0.056191567999576364
2021-07-25 07:45:00,0.052993325999750596,0.06866584999988845,0.14834599699997852,0.056169997999859334
2021-07-25 08:00:00,0.0529786529998546,0.06858586499947705,0.14827283699969485,0.056148427999687556
2021-07-25 08:15:00,0.0529786529998546,0.06858586499947705,0.14827283699969485,0.056148427999687556
2021-07-25 08:30:00,0.0529786529998546,0.06858586499947705,0.14827283699969485,0.056148427999687556
2021-07-25 08:45:00,0.052941971999871384,0.06838590099960129,0.14808993599990572,0.056094501999723434
2021-07-25 09:00:00,0.052905290999888166,0.06818593699972553,0.14790703499966185,0.05604057699974874
2021-07-25 09:15:00,0.0528906189999816,0.06810595099977945,0.14783387499983291,0.05601900699957696
2021-07-25 09:30:00,0.052875946000085605,0.0680259659998228,0.14776071500000398,0.055997435999870504
2021-07-25 09:45:00,0.0528466009998283,0.0678659939994759,0.14761439399990195,0.05595429599952695
2021-07-25 10:00:00,0.052817256000025736,0.06770602299957318,0.15496807299996362,0.05591115599963814
2021-07-25 10:15:00,0.05269987699989542,0.06706613899950753,0.15438279099998908,0.05573859399964931
2021-07-25 10:30:00,0.052582496999775685,0.06792625399953067,0.15379750900001454,0.055566032999649906
2021-07-25 10:45:00,0.052582496999775685,0.06792625399953067,0.15379750900001454,0.055566032999649906
2021-07-25 11:00:00,0.052582496999775685,0.06792625399953067,0.15379750900001454,0.055566032999649906
2021-07-25 11:15:00,0.05254581599979247,0.06772628999965491,0.15361460800022542,0.055512106999685784
2021-07-25 11:30:00,0.052509133999819824,0.06752632599977915,0.15343170699998154,0.05545818199971109
2021-07-25 11:45:00,0.05239175499968951,0.0668864419997135,0.152846425000007,0.05528561999972226
2021-07-25 12:00:00,0.05227437500002452,0.06624655699965842,0.15226114300003246,0.05511305899972285
2021-07-25 12:15:00,0.05220101300005808,0.0658466289999069,0.15189534099999946,0.055005207999784034
2021-07-25 12:30:00,0.05212765000010222,0.06694670099977884,0.1515295399999559,0.054897356999845215
2021-07-25 12:45:00,0.052032279000059134,0.06642679499964288,0.15105399799995212,0.05475715099964873
2021-07-25 13:00:00,0.05193690800001605,0.06740688900003988,0.15057845599994835,0.05461694499990699
2021-07-25 13:15:00,0.05190756299975874,0.06724691799968241,0.15043213599983574,0.05457380399957401
2021-07-25 13:30:00,0.05187821799995618,0.06708694699977968,0.15028581500018845,0.0545306639996852
2021-07-25 13:45:00,0.05181952799989631,0.06676700399998481,0.1499931739999738,0.054444382999463414
2021-07-25 14:00:00,0.051760838999825864,0.06644706199972461,0.1497005330002139,0.0543581029996858
2021-07-25 14:15:00,0.05174616599992987,0.06636707699976796,0.1496273719999408,0.054336531999524595
2021-07-25 14:30:00,0.051731494000023304,0.06628709099982188,0.14955421200011187,0.054314961999807565
2021-07-25 14:45:00,0.05168747599987,0.06604713399997308,0.1493347310001809,0.05425025199974698
2021-07-25 15:00:00,0.05164345899970613,0.06580717800011371,0.1491152499997952,0.05418554099969697
2021-07-25 15:15:00,0.05165813100006744,0.06588716300007036,0.1491884110000683,0.054207110999868746
2021-07-25 15:30:00,0.051672803999963435,0.06596714900001643,0.14926157099989723,0.05422868099958578
2021-07-25 15:45:00,0.051628785999810134,0.06572719199971289,0.14904208999996627,0.05416397099952519
2021-07-25 16:00:00,0.051584769000101005,0.06548723499986409,0.1488226090000353,0.05409925999947518
2021-07-25 16:15:00,0.05157009699973969,0.06540724999990744,0.14874944900020637,0.05407768999975815
2021-07-25 16:30:00,0.0515554239998437,0.06532726399996136,0.1486762889999227,0.05405611999958637
2021-07-25 16:45:00,0.051584769000101005,0.06548723499986409,0.1488226090000353,0.05409925999947518
2021-07-25 17:00:00,0.051614113999903566,0.06564720599976681,0.14896893000013733,0.05414240099980816
2021-07-25 17:15:00,0.05157009699973969,0.06540724999990744,0.14874944900020637,0.05407768999975815
2021-07-25 17:30:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-25 17:45:00,0.0515554239998437,0.06532726399996136,0.1486762889999227,0.05405611999958637
2021-07-25 18:00:00,0.051584769000101005,0.06548723499986409,0.1488226090000353,0.05409925999947518
2021-07-25 18:15:00,0.051614113999903566,0.06564720599976681,0.14896893000013733,0.05414240099980816
2021-07-25 18:30:00,0.05164345899970613,0.06580717800011371,0.1491152499997952,0.05418554099969697
2021-07-25 18:45:00,0.051614113999903566,0.06564720599976681,0.14896893000013733,0.05414240099980816
2021-07-25 19:00:00,0.051584769000101005,0.06548723499986409,0.1488226090000353,0.05409925999947518
2021-07-25 19:15:00,0.051614113999903566,0.06564720599976681,0.14896893000013733,0.05414240099980816
2021-07-25 19:30:00,0.05164345899970613,0.06580717800011371,0.1491152499997952,0.05418554099969697
2021-07-25 19:45:00,0.051702148999765996,0.06612711999991916,0.14940789100000984,0.05427182199946401
2021-07-25 20:00:00,0.051760838999825864,0.06644706199972461,0.1497005330002139,0.0543581029996858
2021-07-25 20:15:00,0.051731494000023304,0.06628709099982188,0.14955421200011187,0.054314961999807565
2021-07-25 20:30:00,0.051702148999765996,0.06612711999991916,0.14940789100000984,0.05427182199946401
2021-07-25 20:45:00,0.051702148999765996,0.06612711999991916,0.14940789100000984,0.05427182199946401
2021-07-25 21:00:00,0.051702148999765996,0.06612711999991916,0.14940789100000984,0.05427182199946401
2021-07-25 21:15:00,0.051702148999765996,0.06612711999991916,0.14940789100000984,0.05427182199946401
2021-07-25 21:30:00,0.051702148999765996,0.06612711999991916,0.14940789100000984,0.05427182199946401
2021-07-25 21:45:00,0.05168747599987,0.06604713399997308,0.1493347310001809,0.05425025199974698
2021-07-25 22:00:00,0.051672803999963435,0.06596714900001643,0.14926157099989723,0.05422868099958578
2021-07-25 22:15:00,0.05165813100006744,0.06588716300007036,0.1491884110000683,0.054207110999868746
2021-07-25 22:30:00,0.05164345899970613,0.06580717800011371,0.1491152499997952,0.05418554099969697
2021-07-25 22:45:00,0.05165813100006744,0.06588716300007036,0.1491884110000683,0.054207110999868746
2021-07-25 23:00:00,0.051672803999963435,0.06596714900001643,0.14926157099989723,0.05422868099958578
2021-07-25 23:15:00,0.051672803999963435,0.06596714900001643,0.14926157099989723,0.05422868099958578
2021-07-25 23:30:00,0.051672803999963435,0.06596714900001643,0.14926157099989723,0.05422868099958578
2021-07-25 23:45:00,0.051731494000023304,0.06628709099982188,0.14955421200011187,0.054314961999807565
2021-07-26 00:00:00,0.05179018400008317,0.06660703300008208,0.14984685299987177,0.054401242999574606
2021-07-26 00:15:00,0.051760838999825864,0.06644706199972461,0.1497005330002139,0.0543581029996858
2021-07-26 00:30:00,0.051731494000023304,0.06628709099982188,0.14955421200011187,0.054314961999807565
2021-07-26 00:45:00,0.051716820999672564,0.06620710499987581,0.1494810519998282,0.05429339199963579
2021-07-26 01:00:00,0.051702148999765996,0.06612711999991916,0.14940789100000984,0.05427182199946401
2021-07-26 01:15:00,0.051672803999963435,0.06596714900001643,0.14926157099989723,0.05422868099958578
2021-07-26 01:30:00,0.05164345899970613,0.06580717800011371,0.1491152499997952,0.05418554099969697
2021-07-26 01:45:00,0.051584769000101005,0.06548723499986409,0.1488226090000353,0.05409925999947518
2021-07-26 02:00:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 02:15:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 02:30:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 02:45:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 03:00:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 03:15:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 03:30:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 03:45:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 04:00:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 04:15:00,0.05149673399978383,0.06500732199970116,0.14838364700017337,0.05396983899981933
2021-07-26 04:30:00,0.05146738899998127,0.06484735099979844,0.14823732700006076,0.053926698999475775
2021-07-26 04:45:00,0.05149673399978383,0.06500732199970116,0.14838364700017337,0.05396983899981933
2021-07-26 05:00:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 05:15:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 05:30:00,0.051526079000041136,0.06516729300005863,0.14852996799982066,0.054012979999697563
2021-07-26 05:45:00,0.05148206199987726,0.06492733599975509,0.1483104869998897,0.05394826899964755
2021-07-26 06:00:00,0.05143804399972396,0.06468737999989571,0.14809100599995872,0.05388355899958697
2021-07-26 06:15:00,0.05142337199981739,0.06460739399994964,0.1480178460001298,0.05386198799988051
2021-07-26 06:30:00,0.0514086989999214,0.06452740899999299,0.14794468599984612,0.053840417999708734
2021-07-26 06:45:00,0.05139402700001483,0.06444742300004691,0.14787152500002776,0.053818847999536956
2021-07-26 07:00:00,0.05137935400011884,0.06436743700010084,0.14779836500019883,0.053797277999819926
2021-07-26 07:15:00,0.05139402700001483,0.06444742300004691,0.14787152500002776,0.053818847999536956
2021-07-26 07:30:00,0.0514086989999214,0.06452740899999299,0.14794468599984612,0.053840417999708734
2021-07-26 07:45:00,0.05137935400011884,0.06436743700010084,0.14779836500019883,0.053797277999819926
2021-07-26 08:00:00,0.051350009999850954,0.06420746599974336,0.14765204500008622,0.053754136999486946
2021-07-26 08:15:00,0.051350009999850954,0.06420746599974336,0.14765204500008622,0.053754136999486946
2021-07-26 08:30:00,0.051350009999850954,0.06420746599974336,0.14765204500008622,0.053754136999486946
2021-07-26 08:45:00,0.05133533699995496,0.06412748099978671,0.14757888399981312,0.053732566999769915
2021-07-26 09:00:00,0.05132066500004839,0.06404749499984064,0.14750572399998418,0.05371099699959814
2021-07-26 09:15:00,0.05133533699995496,0.06412748099978671,0.14757888399981312,0.053732566999769915
2021-07-26 09:30:00,0.051350009999850954,0.06420746599974336,0.14765204500008622,0.053754136999486946
2021-07-26 09:45:00,0.05137935400011884,0.06436743700010084,0.14779836500019883,0.053797277999819926
2021-07-26 10:00:00,0.0514086989999214,0.06452740899999299,0.14794468599984612,0.053840417999708734
2021-07-26 10:15:00,0.05133533699995496,0.06412748099978671,0.14757888399981312,0.053732566999769915
2021-07-26 10:30:00,0.051261974999988524,0.06372755300003519,0.1472130830002243,0.053624715999831096
2021-07-26 10:45:00,0.051291319999791085,0.06388752399993791,0.14735940299988215,0.05366785699970933
2021-07-26 11:00:00,0.05132066500004839,0.06404749499984064,0.14750572399998418,0.05371099699959814
2021-07-26 11:15:00,0.05133533699995496,0.06412748099978671,0.14757888399981312,0.053732566999769915
2021-07-26 11:30:00,0.051350009999850954,0.06420746599974336,0.14765204500008622,0.053754136999486946
2021-07-26 11:45:00,0.05137935400011884,0.06436743700010084,0.14779836500019883,0.053797277999819926
2021-07-26 12:00:00,0.0514086989999214,0.06452740899999299,0.14794468599984612,0.053840417999708734
2021-07-26 12:15:00,0.05132066500004839,0.06404749499984064,0.14750572399998418,0.05371099699959814
2021-07-26 12:30:00,0.051232629999731216,0.06356758200013246,0.14706676200012225,0.05358157599948754
2021-07-26 12:45:00,0.051232629999731216,0.06356758200013246,0.14706676200012225,0.05358157599948754
2021-07-26 13:00:00,0.051232629999731216,0.06356758200013246,0.14706676200012225,0.05358157599948754
2021-07-26 13:15:00,0.051217956999835224,0.06348759599973164,0.14699360199983857,0.05356000599977051
2021-07-26 13:30:00,0.051203284999928655,0.06340761099977499,0.14692044200000964,0.05353843599959873
2021-07-26 13:45:00,0.05124730200009253,0.06364756700008911,0.1471399229999406,0.05360314599965932
2021-07-26 14:00:00,0.051291319999791085,0.06388752399993791,0.14735940299988215,0.05366785699970933
2021-07-26 14:15:00,0.051291319999791085,0.06388752399993791,0.14735940299988215,0.05366785699970933
2021-07-26 14:30:00,0.051291319999791085,0.06388752399993791,0.14735940299988215,0.05366785699970933
2021-07-26 14:45:00,0.051261974999988524,0.06372755300003519,0.1472130830002243,0.053624715999831096
2021-07-26 15:00:00,0.051232629999731216,0.06356758200013246,0.14706676200012225,0.05358157599948754
2021-07-26 15:15:00,0.05116660399994544,0.06320764699989923,0.14673754100022052,0.05348450999963461
2021-07-26 15:30:00,0.05110057799970491,0.06284771200012074,0.14640831999986403,0.05338744399978168
2021-07-26 15:45:00,0.051122585999792136,0.06296769000005042,0.1465180599998348,0.053419799999574025
2021-07-26 16:00:00,0.05114459499986879,0.06308766799998011,0.14662779999980557,0.05345215499983169
2021-07-26 16:15:00,0.051093240999989575,0.06280771899969295,0.14637173900018752,0.05337665899969579
2021-07-26 16:30:00,0.05104188800009979,0.06252776899987111,0.1461156780001147,0.05330116399954932
2021-07-26 16:45:00,0.05099786999994649,0.06228781300001174,0.14589619800017317,0.053236452999499306
2021-07-26 17:00:00,0.05095385299978261,0.06204785599970819,0.14567671699978746,0.05317174299989347
2021-07-26 17:15:00,0.05090983600007348,0.06180789899985939,0.1454572359998565,0.05310703199984346
2021-07-26 17:30:00,0.05086581799992018,0.06156794200001059,0.14523775499992553,0.053042320999793446
2021-07-26 17:45:00,0.050821800999756306,0.061327985999696466,0.14501827399999456,0.05297761099973286
2021-07-26 18:00:00,0.05077778300005775,0.061088028999847666,0.1447987930000636,0.05291289999968285
2021-07-26 18:15:00,0.05077778300005775,0.061088028999847666,0.1447987930000636,0.05291289999968285
2021-07-26 18:30:00,0.05077778300005775,0.061088028999847666,0.1447987930000636,0.05291289999968285
2021-07-26 18:45:00,0.050748437999800444,0.06092805799994494,0.144652472999951,0.05286975999979404
2021-07-26 19:00:00,0.05071909299999788,0.060768087000042215,0.14450615199984895,0.05282661999990523
2021-07-26 19:15:00,0.05067507599983401,0.06052812999973867,0.144286670999918,0.05276190899985522
2021-07-26 19:30:00,0.05063105899967013,0.060288172999889866,0.14406718999998702,0.05269719899979464
2021-07-26 19:45:00,0.05058704099997158,0.06004821700003049,0.14384770900005606,0.052632487999744626
2021-07-26 20:00:00,0.0505430239998077,0.05980825999972694,0.14362822900011452,0.052567776999694615
2021-07-26 20:15:00,0.05051367900000514,0.05964828899982422,0.14348190800001248,0.05252463699980581
2021-07-26 20:30:00,0.05048433399974783,0.05948831799992149,0.14333558699991045,0.05248149699946225
2021-07-26 20:45:00,0.05052835099991171,0.05972827399978087,0.1435550679998414,0.05254620699952284
2021-07-26 21:00:00,0.05057236900006501,0.059968231000084415,0.14377454900022713,0.05261091799957285
2021-07-26 21:15:00,0.05055769599971427,0.05988824499968359,0.14370138899994345,0.05258934799985582
2021-07-26 21:30:00,0.0505430239998077,0.05980825999972694,0.14362822900011452,0.052567776999694615
2021-07-26 21:45:00,0.05055769599971427,0.05988824499968359,0.14370138899994345,0.05258934799985582
2021-07-26 22:00:00,0.05057236900006501,0.059968231000084415,0.14377454900022713,0.05261091799957285
2021-07-26 22:15:00,0.05052835099991171,0.05972827399978087,0.1435550679998414,0.05254620699952284
2021-07-26 22:30:00,0.05048433399974783,0.05948831799992149,0.14333558699991045,0.05248149699946225
2021-07-26 22:45:00,0.05051367900000514,0.05964828899982422,0.14348190800001248,0.05252463699980581
2021-07-26 23:00:00,0.0505430239998077,0.05980825999972694,0.14362822900011452,0.052567776999694615
2021-07-26 23:15:00,0.05052835099991171,0.05972827399978087,0.1435550679998414,0.05254620699952284
2021-07-26 23:30:00,0.05051367900000514,0.05964828899982422,0.14348190800001248,0.05252463699980581
2021-07-26 23:45:00,0.05048433399974783,0.05948831799992149,0.14333558699991045,0.05248149699946225
2021-07-27 00:00:00,0.05045498899994527,0.05932834600002934,0.14318926699979784,0.05243835599958402
2021-07-27 00:15:00,0.05052835099991171,0.05972827399978087,0.1435550679998414,0.05254620699952284
2021-07-27 00:30:00,0.05060171399986757,0.06012820199998714,0.1439208699998744,0.052654057999461656
2021-07-27 00:45:00,0.05061638599977414,0.060208187999933216,0.1439940300001581,0.052675627999633434
2021-07-27 01:00:00,0.05063105899967013,0.060288172999889866,0.14406718999998702,0.05269719899979464
2021-07-27 01:15:00,0.05067507599983401,0.06052812999973867,0.144286670999918,0.05276190899985522
2021-07-27 01:30:00,0.05071909299999788,0.060768087000042215,0.14450615199984895,0.05282661999990523
2021-07-27 01:45:00,0.05071909299999788,0.060768087000042215,0.14450615199984895,0.05282661999990523
2021-07-27 02:00:00,0.05071909299999788,0.060768087000042215,0.14450615199984895,0.05282661999990523
2021-07-27 02:15:00,0.050704421000091315,0.06068810100009614,0.14443299200002002,0.05280504899974403
2021-07-27 02:30:00,0.050689747999740575,0.06060811599968474,0.1443598320001911,0.05278347899957225
2021-07-27 02:45:00,0.05071909299999788,0.060768087000042215,0.14450615199984895,0.05282661999990523
2021-07-27 03:00:00,0.050748437999800444,0.06092805799994494,0.144652472999951,0.05286975999979404
2021-07-27 03:15:00,0.050792455999953745,0.06116801499979374,0.14487195399988195,0.05293447099984405
2021-07-27 03:30:00,0.05083647300011762,0.061407971000107864,0.1450914339998235,0.05299918099990464
2021-07-27 03:45:00,0.050792455999953745,0.06116801499979374,0.14487195399988195,0.05293447099984405
2021-07-27 04:00:00,0.050748437999800444,0.06092805799994494,0.144652472999951,0.05286975999979404
2021-07-27 04:15:00,0.050733765999893876,0.060848071999998865,0.14457931200013263,0.052848189999622264
2021-07-27 04:30:00,0.05071909299999788,0.060768087000042215,0.14450615199984895,0.05282661999990523
2021-07-27 04:45:00,0.050748437999800444,0.06092805799994494,0.144652472999951,0.05286975999979404
2021-07-27 05:00:00,0.05077778300005775,0.061088028999847666,0.1447987930000636,0.05291289999968285
2021-07-27 05:15:00,0.050792455999953745,0.06116801499979374,0.14487195399988195,0.05293447099984405
2021-07-27 05:30:00,0.05080712799986031,0.06124799999975039,0.14494511400016563,0.05295604099956108
2021-07-27 05:45:00,0.05076311099969644,0.06100804299990159,0.14472563299977992,0.05289132999951107
2021-07-27 06:00:00,0.05071909299999788,0.060768087000042215,0.14450615199984895,0.05282661999990523
2021-07-27 06:15:00,0.050748437999800444,0.06092805799994494,0.144652472999951,0.05286975999979404
2021-07-27 06:30:00,0.05077778300005775,0.061088028999847666,0.1447987930000636,0.05291289999968285
2021-07-27 06:45:00,0.050733765999893876,0.060848071999998865,0.14457931200013263,0.052848189999622264
