2023-03-21 20:15:00,,1.043781635024064e-06,1.04007144089044e-06,1.5586173964170752e-06
2023-03-21 20:30:00,,1.0612623967225994e-06,1.0549299763878652e-06,1.5606544165651965e-06
2023-03-21 20:45:00,,1.0785232909850082e-06,1.0696281250296097e-06,1.5625018540270843e-06
2023-03-21 21:00:00,,1.095612709989161e-06,1.0843418412710607e-06,1.5641638936687257e-06
2023-03-21 21:15:00,,1.1121658562360356e-06,1.0986295643619122e-06,1.5660630967142644e-06
2023-03-21 21:30:00,,1.1283569592483942e-06,1.1128769407423464e-06,1.5673725461332948e-06
2023-03-21 21:45:00,,1.1440674468360737e-06,1.1268462715317683e-06,1.5685007115497003e-06
2023-03-21 22:00:00,,1.1593533591449343e-06,1.1404990827869866e-06,1.5694424923142208e-06
2023-03-21 22:15:00,,1.1741992094633434e-06,1.1538117628833586e-06,1.5706648987652828e-06
2023-03-21 22:30:00,,1.1884536528743946e-06,1.1667659392335863e-06,1.5717270027817316e-06
2023-03-21 22:45:00,,1.20223934981238e-06,1.1793202525320174e-06,1.5726023000405782e-06
2023-03-21 23:00:00,,1.215499577185196e-06,1.1914605761591622e-06,1.573833617583215e-06
2023-03-21 23:15:00,,1.2283068606267197e-06,1.2031704370018025e-06,1.5743308599953744e-06
2023-03-21 23:30:00,,1.2406323965782552e-06,1.2144477721416856e-06,1.5746471848692332e-06
2023-03-21 23:45:00,,1.2525282086455498e-06,1.2252667371756538e-06,1.5747640476220069e-06
2023-03-22 00:00:00,,1.2639749831982073e-06,1.235618330471261e-06,1.5746786667617935e-06
2023-03-22 00:15:00,,1.2750158257017244e-06,1.2454986552969074e-06,1.5743914402283366e-06
2023-03-22 00:30:00,,1.28568913362397e-06,1.2549050367360177e-06,1.573902026503124e-06
2023-03-22 00:45:00,,1.2960462048286105e-06,1.2636752171723336e-06,1.5732112888781884e-06
2023-03-22 01:00:00,,1.3061115879348392e-06,1.27199901561009e-06,1.572798802233018e-06
2023-03-22 01:15:00,,1.3159341507701386e-06,1.2798838887611809e-06,1.571691141900385e-06
2023-03-22 01:30:00,,1.3255299401982602e-06,1.28734405349836e-06,1.5703891928113756e-06
2023-03-22 01:45:00,,1.3349877415142043e-06,1.2943938794210774e-06,1.56889902911874e-06
2023-03-22 02:00:00,,1.3443148857118622e-06,1.3010496809046425e-06,1.5672277108215196e-06
2023-03-22 02:15:00,,1.3535505532831427e-06,1.3073135466668019e-06,1.5653681130438248e-06
2023-03-22 02:30:00,,1.3627308903057972e-06,1.3131444962377986e-06,1.5633447710290319e-06
2023-03-22 02:45:00,,1.371983187453796e-06,1.3186949660605706e-06,1.5614821720689033e-06
2023-03-22 03:00:00,,1.3813100435960005e-06,1.3239619272950127e-06,1.5591718189245694e-06
2023-03-22 03:15:00,,1.3906544471697373e-06,1.3289830080996095e-06,1.5569910421573023e-06
2023-03-22 03:30:00,,1.40022811450674e-06,1.3337823390147613e-06,1.5544376937184425e-06
2023-03-22 03:45:00,,1.4099415529239694e-06,1.3383838665665584e-06,1.5517875407662061e-06
2023-03-22 04:00:00,,1.4197732462172683e-06,1.3427853821567091e-06,1.5490279676201645e-06
2023-03-22 04:15:00,,1.4298631252909165e-06,1.3470522633017146e-06,1.5463486180822144e-06
2023-03-22 04:30:00,,1.4401477223339757e-06,1.3512104433484551e-06,1.5434165403581115e-06
2023-03-22 04:45:00,,1.4507326078996262e-06,1.3552849515625081e-06,1.5404255393971076e-06
2023-03-22 05:00:00,,1.4616209955524768e-06,1.359289062566528e-06,1.5374796336070537e-06
2023-03-22 05:15:00,,1.4727279367766322e-06,1.363239092616522e-06,1.5344476226477505e-06
2023-03-22 05:30:00,,1.4840845729526095e-06,1.3671695897674827e-06,1.5312934943470141e-06
2023-03-22 05:45:00,,1.4958077095190388e-06,1.3711947270114806e-06,1.5281766327969504e-06
2023-03-22 06:00:00,,1.5077811743343587e-06,1.3752550586826681e-06,1.5250192403671652e-06
2023-03-22 06:15:00,,1.5200652535071334e-06,1.3794025514693928e-06,1.5218582304364364e-06
2023-03-22 06:30:00,,1.5327266252240826e-06,1.383637620356079e-06,1.518722833353885e-06
2023-03-22 06:45:00,,1.545646942619559e-06,1.3880718649030533e-06,1.5155999712651045e-06
2023-03-22 07:00:00,,1.558921562380596e-06,1.3926313113368148e-06,1.5124977047324127e-06
2023-03-22 07:15:00,,1.5724455313051378e-06,1.3973311369609888e-06,1.509551306067489e-06
2023-03-22 07:30:00,,1.586419937243272e-06,1.4021786099815616e-06,1.5066261613809093e-06
2023-03-22 07:45:00,,1.6005723339428992e-06,1.4072969676931582e-06,1.503771514299599e-06
2023-03-22 08:00:00,,1.614963629700916e-06,1.4124316904256546e-06,1.5011016644952267e-06
2023-03-22 08:15:00,,1.6295671218988914e-06,1.4179870351646423e-06,1.4985429950688425e-06
2023-03-22 08:30:00,,1.6445267616696442e-06,1.4238415207474611e-06,1.4960940916699484e-06
2023-03-22 08:45:00,,1.6595928911578136e-06,1.430158774769568e-06,1.4939083879098517e-06
2023-03-22 09:00:00,,1.6746182827374678e-06,1.4366257330917159e-06,1.4920115820625095e-06
2023-03-22 09:15:00,,1.689577506203308e-06,1.4433818791598496e-06,1.4902800772063307e-06
2023-03-22 09:30:00,,1.7044009527143893e-06,1.4502587979651776e-06,1.488704985826182e-06
2023-03-22 09:45:00,,1.7191076260753464e-06,1.45723870024272e-06,1.487101086207367e-06
2023-03-22 10:00:00,,1.7334896370504052e-06,1.4642609216878523e-06,1.485606570342436e-06
2023-03-22 10:15:00,,1.7475019434523274e-06,1.4713042959234044e-06,1.48442353949954e-06
2023-03-22 10:30:00,,1.7610555105743914e-06,1.47832584211743e-06,1.4835851070862084e-06
2023-03-22 10:45:00,,1.7740832684951864e-06,1.4852910313656446e-06,1.4828563119922572e-06
2023-03-22 11:00:00,,1.7865741084840366e-06,1.4923229186360258e-06,1.4822434552923762e-06
2023-03-22 11:15:00,,1.7984353879427902e-06,1.4992279079769059e-06,1.481721267673756e-06
2023-03-22 11:30:00,,1.809511464066668e-06,1.5060792399606637e-06,1.4812511952110162e-06
2023-03-22 11:45:00,,1.8199063210406985e-06,1.5126020191670092e-06,1.4810827177392988e-06
2023-03-22 12:00:00,,1.8296760543119324e-06,1.5189586130033198e-06,1.4810179576088078e-06
2023-03-22 12:15:00,,1.8388679907274306e-06,1.5252698688404655e-06,1.4810625054047038e-06
2023-03-22 12:30:00,,1.847385457445041e-06,1.5313260195133518e-06,1.481172274795199e-06
2023-03-22 12:45:00,,1.855359623403736e-06,1.5371583489914605e-06,1.4813757689240286e-06
2023-03-22 13:00:00,,1.8626608682743117e-06,1.5426733189237625e-06,1.4816110335549243e-06
2023-03-22 13:15:00,,1.8693329763713342e-06,1.5477820017713983e-06,1.4818751876529502e-06
2023-03-22 13:30:00,,1.8755496884634834e-06,1.5526325951730344e-06,1.482205460664609e-06
2023-03-22 13:45:00,,1.8814451335313063e-06,1.557248009532193e-06,1.4826152150732366e-06
2023-03-22 14:00:00,,1.8870605035808885e-06,1.5616304809160295e-06,1.4831016971092052e-06
2023-03-22 14:15:00,,1.892554136182064e-06,1.5657455065214617e-06,1.4836689059412464e-06
2023-03-22 14:30:00,,1.8978564345135277e-06,1.5696314935590273e-06,1.4842908674435432e-06
2023-03-22 14:45:00,,1.902889245219936e-06,1.5732215750981515e-06,1.484934973072174e-06
2023-03-22 15:00:00,,1.9078225580026835e-06,1.5766325463599693e-06,1.4858033372959545e-06
2023-03-22 15:15:00,,1.9127263485065644e-06,1.579855880218566e-06,1.4865291683754023e-06
2023-03-22 15:30:00,,1.9174405168446054e-06,1.5828073044489024e-06,1.4872471064280398e-06
2023-03-22 15:45:00,,1.922072359768699e-06,1.585555502761128e-06,1.4878181950169328e-06
2023-03-22 16:00:00,,1.9265947313531606e-06,1.5881090734187687e-06,1.4883953281425059e-06
2023-03-22 16:15:00,,1.931065235827391e-06,1.5904723460400173e-06,1.48907856210113e-06
2023-03-22 16:30:00,,1.93543805112315e-06,1.592621737569791e-06,1.4898043241778629e-06
2023-03-22 16:45:00,,1.9396745422652416e-06,1.5945741224004123e-06,1.4902582758342748e-06
2023-03-22 17:00:00,,1.943695262323601e-06,1.596332082492742e-06,1.4906615912669175e-06
2023-03-22 17:15:00,,1.9477364739523196e-06,1.5979401112481484e-06,1.4911032767093533e-06
2023-03-22 17:30:00,,1.951617752350461e-06,1.5993497998313923e-06,1.4913929691044411e-06
2023-03-22 17:45:00,,1.955293826832411e-06,1.600596190668933e-06,1.4916370990066245e-06
2023-03-22 18:00:00,,1.9587663839086405e-06,1.601643821671941e-06,1.4917639101717853e-06
2023-03-22 18:15:00,,1.9619859574503088e-06,1.6025082604911332e-06,1.4917525632544288e-06
2023-03-22 18:30:00,,1.965050430570062e-06,1.6032071912648258e-06,1.4916512457881452e-06
2023-03-22 18:45:00,,1.9678536463765553e-06,1.6037292479196115e-06,1.4914467811310891e-06
2023-03-22 19:00:00,,1.970471776865028e-06,1.604081792342003e-06,1.491124387993955e-06
2023-03-22 19:15:00,,1.972809986890562e-06,1.6042573195527774e-06,1.4906657777738478e-06
2023-03-22 19:30:00,,1.9748514863076503e-06,1.604255875911216e-06,1.4900949343209617e-06
2023-03-22 19:45:00,,1.976599507088022e-06,1.60417202935273e-06,1.4893573569773612e-06
2023-03-22 20:00:00,,1.978135950402196e-06,1.6037389684521736e-06,1.4884774670975133e-06
2023-03-22 20:15:00,,1.979403565018635e-06,1.6031370190912535e-06,1.4875128817182574e-06
2023-03-22 20:30:00,,1.9804232594930785e-06,1.6023765512477718e-06,1.4864267732557105e-06
2023-03-22 20:45:00,,1.9812666426016427e-06,1.6014652156366801e-06,1.4851482825670595e-06
2023-03-22 21:00:00,,1.9819231991623847e-06,1.600402997608725e-06,1.4838119411879904e-06
2023-03-22 21:15:00,,1.9823553501078848e-06,1.5991971543913817e-06,1.4823552880041212e-06
2023-03-22 21:30:00,,1.9825375845384458e-06,1.5978407242965637e-06,1.4807701850947337e-06
2023-03-22 21:45:00,,1.982533804655383e-06,1.5963363990537793e-06,1.4789590841394425e-06
2023-03-22 22:00:00,,1.9823390432096613e-06,1.5946187855532267e-06,1.477125957567251e-06
2023-03-22 22:15:00,,1.981990997163756e-06,1.5927887434056684e-06,1.4750779973618806e-06
2023-03-22 22:30:00,,1.9815092395169113e-06,1.5908539137512393e-06,1.4729191009258868e-06
2023-03-22 22:45:00,,1.9809606416035834e-06,1.5888289685303174e-06,1.4706605471355211e-06
2023-03-22 23:00:00,,1.9803268290612224e-06,1.586720388570332e-06,1.46842523210443e-06
2023-03-22 23:15:00,,1.979601502507543e-06,1.5844343480097082e-06,1.466098244701237e-06
2023-03-22 23:30:00,,1.978849853860291e-06,1.5820952393947805e-06,1.463576786549443e-06
2023-03-22 23:45:00,,1.97811865863934e-06,1.5797146856135325e-06,1.4609868950069381e-06
2023-03-23 00:00:00,,1.9774115669912976e-06,1.5773816975412118e-06,1.4583369451405532e-06
2023-03-23 00:15:00,,1.9767505449150425e-06,1.5749423350034014e-06,1.4557556460536108e-06
2023-03-23 00:30:00,,1.9761427238208767e-06,1.5724866425220592e-06,1.4530032391574385e-06
2023-03-23 00:45:00,,1.9755660037012385e-06,1.5699475706266328e-06,1.4503198867262524e-06
2023-03-23 01:00:00,,1.975044708316226e-06,1.5674046250451087e-06,1.44735077173976e-06
2023-03-23 01:15:00,,1.9746386072287977e-06,1.5648851717140178e-06,1.4444815439295638e-06
2023-03-23 01:30:00,,1.9743274620796344e-06,1.562340592440737e-06,1.4414717098641926e-06
2023-03-23 01:45:00,,1.97413415533362e-06,1.5598393657124536e-06,1.4385690570132478e-06
2023-03-23 02:00:00,,1.9740695357710096e-06,1.5573839568339246e-06,1.4356573587529847e-06
2023-03-23 02:15:00,,1.9741054312804473e-06,1.5549309327992907e-06,1.432730618801855e-06
2023-03-23 02:30:00,,1.9742649875297785e-06,1.5525555164086012e-06,1.4297069762995805e-06
2023-03-23 02:45:00,,1.974571831208481e-06,1.5502659462270325e-06,1.4268066044847344e-06
2023-03-23 03:00:00,,1.9750002170223388e-06,1.5480571220501479e-06,1.4238216258309129e-06
2023-03-23 03:15:00,,1.975661683883098e-06,1.5459550130289807e-06,1.4209687721657714e-06
2023-03-23 03:30:00,,1.9764730274924448e-06,1.5439532143939947e-06,1.4180561788734416e-06
2023-03-23 03:45:00,,1.9773834867363668e-06,1.5420515151396525e-06,1.4152661247644773e-06
2023-03-23 04:00:00,,1.9784661332984453e-06,1.5402543403305667e-06,1.4124334548666757e-06
2023-03-23 04:15:00,,1.979739160864521e-06,1.5385771688733887e-06,1.4096547731541754e-06
2023-03-23 04:30:00,,1.981108927817934e-06,1.5370137995135597e-06,1.4069311782143568e-06
2023-03-23 04:45:00,,1.9826564450498813e-06,1.5355794997741852e-06,1.4042041122690394e-06
2023-03-23 05:00:00,,1.984325292461833e-06,1.5342685598120717e-06,1.401549598585403e-06
2023-03-23 05:15:00,,1.9861732917203934e-06,1.533090665074358e-06,1.3989771422981738e-06
2023-03-23 05:30:00,,1.988116839324529e-06,1.5320533858652595e-06,1.3964946184032422e-06
2023-03-23 05:45:00,,1.990147644926129e-06,1.5311845018761995e-06,1.3941060926003702e-06
2023-03-23 06:00:00,,1.992345516727511e-06,1.5304891668637605e-06,1.3918127462588364e-06
2023-03-23 06:15:00,,1.994659092124112e-06,1.5299137263724243e-06,1.3896182959475001e-06
2023-03-23 06:30:00,,1.997139764755996e-06,1.5294856938918368e-06,1.3875279899780038e-06
2023-03-23 06:45:00,,1.999772312905587e-06,1.529237179508907e-06,1.3855399900323297e-06
2023-03-23 07:00:00,,2.0025403584668722e-06,1.529173770466312e-06,1.3836457876670627e-06
2023-03-23 07:15:00,,2.005392530330005e-06,1.5292601551952725e-06,1.3818717855692528e-06
2023-03-23 07:30:00,,2.008333362062972e-06,1.529499087889176e-06,1.3802239294152586e-06
2023-03-23 07:45:00,,2.011406797245652e-06,1.5299374483220898e-06,1.378705905345859e-06
2023-03-23 08:00:00,,2.014548672646011e-06,1.530524788639719e-06,1.3773173525999358e-06
2023-03-23 08:15:00,,2.017704534487067e-06,1.531205179949611e-06,1.3760588713797122e-06
2023-03-23 08:30:00,,2.020906198210976e-06,1.532019783188706e-06,1.3749297147445822e-06
2023-03-23 08:45:00,,2.024176695553435e-06,1.5329598548875548e-06,1.3739277308882414e-06
2023-03-23 09:00:00,,2.027493382551776e-06,1.53401601868043e-06,1.3730501110106936e-06
2023-03-23 09:15:00,,2.0308349072891485e-06,1.5352325661525482e-06,1.3722927437438237e-06
2023-03-23 09:30:00,,2.034132851643477e-06,1.5366096001825599e-06,1.3716517504512892e-06
2023-03-23 09:45:00,,2.0373630269586724e-06,1.5381258917293546e-06,1.3711767992902436e-06
2023-03-23 10:00:00,,2.0405037467391693e-06,1.5397123630956829e-06,1.370818082665598e-06
2023-03-23 10:15:00,,2.043532502155075e-06,1.5413548267932887e-06,1.3706255618107964e-06
2023-03-23 10:30:00,,2.046438597232135e-06,1.5430432617753452e-06,1.3704898836113887e-06
2023-03-23 10:45:00,,2.04918496948431e-06,1.5447568596218292e-06,1.3704528607396435e-06
2023-03-23 11:00:00,,2.051712953045222e-06,1.5465294608126877e-06,1.3705698432495866e-06
2023-03-23 11:15:00,,2.054028599389354e-06,1.5482344139512714e-06,1.3707729008280895e-06
2023-03-23 11:30:00,,2.056075577334912e-06,1.5499087299600606e-06,1.3710524605400595e-06
2023-03-23 11:45:00,,2.0578747352258323e-06,1.5515369484812516e-06,1.3714002267810922e-06
2023-03-23 12:00:00,,2.0594313028294295e-06,1.5531159947682593e-06,1.3718152299628668e-06
2023-03-23 12:15:00,,2.060733848949133e-06,1.5546320106619893e-06,1.3722890644913468e-06
2023-03-23 12:30:00,,2.0617864423525165e-06,1.5560680143312617e-06,1.3728108471031134e-06
2023-03-23 12:45:00,,2.0626142397538018e-06,1.5573785885884509e-06,1.373377898423765e-06
2023-03-23 13:00:00,,2.0632181870411798e-06,1.5585963670460083e-06,1.373979559068835e-06
2023-03-23 13:15:00,,2.06365837231753e-06,1.559689349021332e-06,1.3746206257817323e-06
2023-03-23 13:30:00,,2.0639395763591308e-06,1.5606973594893561e-06,1.3752117915846131e-06
2023-03-23 13:45:00,,2.0640747787516258e-06,1.5615778844444893e-06,1.3758233367502694e-06
2023-03-23 14:00:00,,2.064061068956313e-06,1.562353745991314e-06,1.3764423392031632e-06
2023-03-23 14:15:00,,2.0638622061545663e-06,1.562991514534572e-06,1.3769693029760004e-06
2023-03-23 14:30:00,,2.0635146205696207e-06,1.563505033139347e-06,1.3774965298725737e-06
2023-03-23 14:45:00,,2.063040549942318e-06,1.563919782220094e-06,1.3780175817466647e-06
2023-03-23 15:00:00,,2.0625313597826132e-06,1.5642557244165563e-06,1.3785401643882289e-06
2023-03-23 15:15:00,,2.0619730302320727e-06,1.564511188405181e-06,1.379058571816173e-06
2023-03-23 15:30:00,,2.061431136726496e-06,1.5647077954865413e-06,1.3795814145310505e-06
2023-03-23 15:45:00,,2.060948642470822e-06,1.5648493575432554e-06,1.3801109538666034e-06
2023-03-23 16:00:00,,2.060574297402714e-06,1.5649570793281762e-06,1.3807791541606012e-06
2023-03-23 16:15:00,,2.06031093044437e-06,1.5650415886039713e-06,1.3813142514489316e-06
2023-03-23 16:30:00,,2.0601218818616854e-06,1.5651174293819224e-06,1.3818578548207644e-06
2023-03-23 16:45:00,,2.0600733130078927e-06,1.5651988431822705e-06,1.38240589258744e-06
2023-03-23 17:00:00,,2.0601313447220356e-06,1.5652868044147137e-06,1.3829547683828711e-06
2023-03-23 17:15:00,,2.0603792656535963e-06,1.5654010428644152e-06,1.3835115900809097e-06
2023-03-23 17:30:00,,2.060777891123186e-06,1.5655623328511373e-06,1.3840748357367106e-06
2023-03-23 17:45:00,,2.0613672150894505e-06,1.5657656994268609e-06,1.3846430416377625e-06
2023-03-23 18:00:00,,2.0621009253333104e-06,1.5660379342463795e-06,1.3852131664582353e-06
2023-03-23 18:15:00,,2.0630314233918685e-06,1.566371100026665e-06,1.3857877672435213e-06
2023-03-23 18:30:00,,2.0640720582061614e-06,1.5667690629803712e-06,1.3863447761540494e-06
2023-03-23 18:45:00,,2.0652805193585818e-06,1.5672284919404384e-06,1.3869098933883557e-06
2023-03-23 19:00:00,,2.0665587131387214e-06,1.5677804501805646e-06,1.3874920607965829e-06
2023-03-23 19:15:00,,2.0679328512675967e-06,1.5683983957847723e-06,1.3880665366910339e-06
2023-03-23 19:30:00,,2.0693591667939773e-06,1.5690902859347243e-06,1.388652031314636e-06
2023-03-23 19:45:00,,2.0708427075075677e-06,1.56986119280294e-06,1.389251351685329e-06
2023-03-23 20:00:00,,2.0724159337207238e-06,1.5707137262218304e-06,1.3898662926140488e-06
2023-03-23 20:15:00,,2.0740402077434406e-06,1.5716535523857847e-06,1.3904879287213215e-06
2023-03-23 20:30:00,,2.075748295586561e-06,1.5726833738686792e-06,1.3911581914621486e-06
2023-03-23 20:45:00,,2.0774967064227805e-06,1.5738051232952313e-06,1.3918430073072085e-06
2023-03-23 21:00:00,,2.079280477868448e-06,1.575022516248846e-06,1.3925588389668212e-06
2023-03-23 21:15:00,,2.0811372228782398e-06,1.5763829562956129e-06,1.3933383421939162e-06
2023-03-23 21:30:00,,2.0830643624802902e-06,1.5777988405120515e-06,1.394131416686457e-06
2023-03-23 21:45:00,,2.0850005956478363e-06,1.5792709841335196e-06,1.3949670322088972e-06
2023-03-23 22:00:00,,2.086999939563313e-06,1.5808435592297932e-06,1.395891684054824e-06
2023-03-23 22:15:00,,2.089037633632015e-06,1.5825198127689037e-06,1.3968763725727677e-06
2023-03-23 22:30:00,,2.091129875482204e-06,1.5842451216163462e-06,1.3978754831492333e-06
2023-03-23 22:45:00,,2.0932560900448615e-06,1.58607401816553e-06,1.3989878574644489e-06
2023-03-23 23:00:00,,2.0954347825810274e-06,1.5880063684677563e-06,1.400117784973066e-06
2023-03-23 23:15:00,,2.097668765349907e-06,1.5900446663184052e-06,1.401318748665838e-06
2023-03-23 23:30:00,,2.0999465033224805e-06,1.5921855927813813e-06,1.4025924252223255e-06
2023-03-23 23:45:00,,2.1022504199259057e-06,1.5943856875414078e-06,1.403941953752944e-06
2023-03-24 00:00:00,,2.1045823937669885e-06,1.596688395283301e-06,1.4053703868631457e-06
2023-03-24 00:15:00,,2.1069422697175746e-06,1.5990886310031393e-06,1.4068782956089944e-06
2023-03-24 00:30:00,,2.10934519231254e-06,1.6015929548497764e-06,1.4084735824592782e-06
2023-03-24 00:45:00,,2.1117853923103336e-06,1.6041991827766407e-06,1.4101587827028049e-06
2023-03-24 01:00:00,,2.1142379156277344e-06,1.6068965816060237e-06,1.4119312287143598e-06
2023-03-24 01:15:00,,2.116712162001477e-06,1.6096544131492014e-06,1.41379570260796e-06
2023-03-24 01:30:00,,2.1192087526711495e-06,1.6125063192956513e-06,1.4157542654311648e-06
2023-03-24 01:45:00,,2.121697168154867e-06,1.6154711242644711e-06,1.417736750401394e-06
2023-03-24 02:00:00,,2.124179305707876e-06,1.6184906509209535e-06,1.4198823328201706e-06
2023-03-24 02:15:00,,2.126680017936092e-06,1.6215903830174796e-06,1.422123892152675e-06
2023-03-24 02:30:00,,2.1291672929042134e-06,1.6247711243357399e-06,1.424465551024021e-06
2023-03-24 02:45:00,,2.131650846377145e-06,1.6280308719559186e-06,1.426908203178615e-06
2023-03-24 03:00:00,,2.1341142358013636e-06,1.6313479462645053e-06,1.4294493749091279e-06
2023-03-24 03:15:00,,2.136600225539785e-06,1.634758549716683e-06,1.4320955508345972e-06
2023-03-24 03:30:00,,2.139090362928059e-06,1.6382330091267183e-06,1.4348405783343972e-06
2023-03-24 03:45:00,,2.1415550135606182e-06,1.6417606037969888e-06,1.4376837341139123e-06
2023-03-24 04:00:00,,2.1439642618251147e-06,1.6453504479601153e-06,1.440570248930477e-06
2023-03-24 04:15:00,,2.146369466926777e-06,1.649004612903245e-06,1.4435600140780478e-06
2023-03-24 04:30:00,,2.1487534810534408e-06,1.6527252335361916e-06,1.4467056296616255e-06
2023-03-24 04:45:00,,2.151148749307603e-06,1.6565033006097018e-06,1.4499056558480282e-06
2023-03-24 05:00:00,,2.153484936224455e-06,1.6603358541660816e-06,1.453211052106357e-06
2023-03-24 05:15:00,,2.1557809937278327e-06,1.6642269708568802e-06,1.456618450389842e-06
2023-03-24 05:30:00,,2.1580452241871486e-06,1.6681710250274547e-06,1.4601295353806497e-06
2023-03-24 05:45:00,,2.1603014432172683e-06,1.672159845031956e-06,1.4637401525051815e-06
2023-03-24 06:00:00,,2.1625227463461847e-06,1.6761944958868528e-06,1.4674514354242661e-06
2023-03-24 06:15:00,,2.164744955397296e-06,1.6802711521658395e-06,1.4712613421663286e-06
2023-03-24 06:30:00,,2.166919285711915e-06,1.6844076539693496e-06,1.4751486545016804e-06
2023-03-24 06:45:00,,2.169052598058909e-06,1.688583314631443e-06,1.4791371242733207e-06
2023-03-24 07:00:00,,2.1711419430462375e-06,1.6927939934067374e-06,1.4832204750305388e-06
2023-03-24 07:15:00,,2.1732294362305296e-06,1.697067717910203e-06,1.4874004414732432e-06
2023-03-24 07:30:00,,2.1752714931870435e-06,1.7013740978000492e-06,1.4916759591533724e-06
2023-03-24 07:45:00,,2.177253647944675e-06,1.705703673708655e-06,1.4960412399281255e-06
2023-03-24 08:00:00,,2.179178581165865e-06,1.7100544305110798e-06,1.5004946241405357e-06
2023-03-24 08:15:00,,2.1810451351494915e-06,1.714468607246125e-06,1.5050332313386363e-06
2023-03-24 08:30:00,,2.1828476754499756e-06,1.7188976175789863e-06,1.5096525418560213e-06
2023-03-24 08:45:00,,2.1845808519799696e-06,1.7233354978689666e-06,1.5143725008032706e-06
2023-03-24 09:00:00,,2.186236323521192e-06,1.7277746499737961e-06,1.51917180966825e-06
2023-03-24 09:15:00,,2.187839440108294e-06,1.7321573989798909e-06,1.5240454629637849e-06
2023-03-24 09:30:00,,2.189313973916382e-06,1.7365765489753812e-06,1.5289868738545936e-06
2023-03-24 09:45:00,,2.1906800100063436e-06,1.7409201986023426e-06,1.5339884146689559e-06
2023-03-24 10:00:00,,2.1919189963486176e-06,1.745279878641246e-06,1.5390406824415079e-06
2023-03-24 10:15:00,,2.193017908010839e-06,1.7496383722537976e-06,1.5441351374256822e-06
2023-03-24 10:30:00,,2.193972518375283e-06,1.7539440404559444e-06,1.5492651216428687e-06
2023-03-24 10:45:00,,2.1947645288818102e-06,1.7580978451961845e-06,1.5544254562617843e-06
2023-03-24 11:00:00,,2.1953916619691835e-06,1.7622308650402297e-06,1.559603025273902e-06
2023-03-24 11:15:00,,2.1958450677407963e-06,1.7662913064961211e-06,1.5647939386803947e-06
2023-03-24 11:30:00,,2.196139945157963e-06,1.77022227609616e-06,1.5699890148346597e-06
2023-03-24 11:45:00,,2.196261596200592e-06,1.7741147392570166e-06,1.5751804587578122e-06
2023-03-24 12:00:00,,2.196200260589635e-06,1.7778622995658513e-06,1.5803564620565468e-06
