Time,T1,30,45,60
2023-03-21 23:15:00,,3.0065972727887236e-06,1.4430448335626995e-06,-1.3967811010406419e-05
2023-03-21 23:30:00,,2.951529458023425e-06,1.4245889691843762e-06,-1.3988702196046471e-05
2023-03-21 23:45:00,,2.8958227137634126e-06,1.4072371251074666e-06,-1.4009305704403993e-05
2023-03-22 00:00:00,,2.83925236076067e-06,1.388353086474274e-06,-1.4029546469841105e-05
2023-03-22 00:15:00,,2.7818557293799402e-06,1.3691928484185876e-06,-1.404941471007679e-05
2023-03-22 00:30:00,,2.7241833454259603e-06,1.350803597430198e-06,-1.4068730863660665e-05
2023-03-22 00:45:00,,2.666276215165643e-06,1.3315129482578002e-06,-1.4087488755840312e-05
2023-03-22 01:00:00,,2.6082750408083356e-06,1.3120416785225586e-06,-1.4105681818442862e-05
2023-03-22 01:15:00,,2.550472684603666e-06,1.293264191691472e-06,-1.4123136668900398e-05
2023-03-22 01:30:00,,2.4937254291268967e-06,1.2739190159170678e-06,-1.4139838941349953e-05
2023-03-22 01:45:00,,2.437391117928466e-06,1.2549389354206598e-06,-1.4155727298621668e-05
2023-03-22 02:00:00,,2.382464867069348e-06,1.2358824684643333e-06,-1.4170741352041369e-05
2023-03-22 02:15:00,,2.32863840512541e-06,1.2170696554584347e-06,-1.4184849359068567e-05
2023-03-22 02:30:00,,2.275720961865234e-06,1.1986676693328884e-06,-1.419825153382044e-05
2023-03-22 02:45:00,,2.2255865059858875e-06,1.1806018014748497e-06,-1.421053389946352e-05
2023-03-22 03:00:00,,2.176555385742679e-06,1.1632061760102784e-06,-1.4221484742235941e-05
2023-03-22 03:15:00,,2.1302840802982196e-06,1.1465649016018394e-06,-1.4231350092902552e-05
2023-03-22 03:30:00,,2.08691371222894e-06,1.1306698373199533e-06,-1.4240109035231611e-05
2023-03-22 03:45:00,,2.0450108691593407e-06,1.116056829356353e-06,-1.4247733150772467e-05
2023-03-22 04:00:00,,2.0064138118760597e-06,1.1019946361335877e-06,-1.4254201488548183e-05
2023-03-22 04:15:00,,1.970338314840288e-06,1.0895147965191783e-06,-1.4259400727303825e-05
2023-03-22 04:30:00,,1.9379125130774845e-06,1.078198527965312e-06,-1.4263329430656554e-05
2023-03-22 04:45:00,,1.908149544276829e-06,1.068073030544889e-06,-1.4266173793365157e-05
2023-03-22 05:00:00,,1.8811599980997574e-06,1.0584223015956018e-06,-1.4267839755150817e-05
2023-03-22 05:15:00,,1.8569725417334918e-06,1.0509000855774418e-06,-1.4268036963557501e-05
2023-03-22 05:30:00,,1.836532977993762e-06,1.0447657616743258e-06,-1.4267299097594967e-05
2023-03-22 05:45:00,,1.8189218757993589e-06,1.0410095344092869e-06,-1.4265412657842831e-05
2023-03-22 06:00:00,,1.8041175542721586e-06,1.0368135903519006e-06,-1.4262331459476138e-05
2023-03-22 06:15:00,,1.7920889187639748e-06,1.035060468852895e-06,-1.4258160592111693e-05
2023-03-22 06:30:00,,1.78370299707472e-06,1.0358693446376702e-06,-1.4251923844361493e-05
2023-03-22 06:45:00,,1.7778988194006038e-06,1.0371195235339526e-06,-1.424506201712657e-05
2023-03-22 07:00:00,,1.7745979964171955e-06,1.0409613740440643e-06,-1.4236583567006308e-05
2023-03-22 07:15:00,,1.7736540201940162e-06,1.0451502740798869e-06,-1.4227071080069898e-05
2023-03-22 07:30:00,,1.774885384114894e-06,1.0506938864196206e-06,-1.421662703897052e-05
2023-03-22 07:45:00,,1.7780441385196348e-06,1.058586808633569e-06,-1.4205387987002832e-05
2023-03-22 08:00:00,,1.7839931122382289e-06,1.0689704608617608e-06,-1.4193234969068709e-05
2023-03-22 08:15:00,,1.7917291892718743e-06,1.0806715542889835e-06,-1.4180216683431494e-05
2023-03-22 08:30:00,,1.8010424804411535e-06,1.092446524753036e-06,-1.4166429524730688e-05
2023-03-22 08:45:00,,1.8117744878066126e-06,1.105372401091454e-06,-1.4151925404992694e-05
2023-03-22 09:00:00,,1.8236069664614967e-06,1.1203619679637281e-06,-1.4136848708894692e-05
2023-03-22 09:15:00,,1.8380192864356137e-06,1.1363342130699352e-06,-1.4121158156007336e-05
2023-03-22 09:30:00,,1.8530815980962319e-06,1.1531420638875425e-06,-1.4104948819727052e-05
2023-03-22 09:45:00,,1.8685962373821783e-06,1.170859757474443e-06,-1.4088275558971664e-05
2023-03-22 10:00:00,,1.8842214288608471e-06,1.189068952854485e-06,-1.4071264418046833e-05
2023-03-22 10:15:00,,1.8995797819938915e-06,1.2084921153990506e-06,-1.4054047602011286e-05
2023-03-22 10:30:00,,1.914814620605326e-06,1.2278983399583948e-06,-1.4035811724124391e-05
2023-03-22 10:45:00,,1.92914888828827e-06,1.2471241603040927e-06,-1.401839987720748e-05
2023-03-22 11:00:00,,1.9425908571070082e-06,1.266219477631405e-06,-1.400085289396724e-05
2023-03-22 11:15:00,,1.9550028901999866e-06,1.2851079809701646e-06,-1.3982308735479188e-05
2023-03-22 11:30:00,,1.966201542907662e-06,1.3036706498894533e-06,-1.3963700901722768e-05
2023-03-22 11:45:00,,1.975944981600525e-06,1.321736089079607e-06,-1.3945091966811424e-05
2023-03-22 12:00:00,,1.9846732517174516e-06,1.3401371675126253e-06,-1.392639451742334e-05
2023-03-22 12:15:00,,1.991809805562377e-06,1.3580749561648031e-06,-1.3907593371529935e-05
2023-03-22 12:30:00,,1.997682936296075e-06,1.3755908722778172e-06,-1.3888654709167231e-05
2023-03-22 12:45:00,,2.002004158559509e-06,1.3925484948704961e-06,-1.3869624929840522e-05
2023-03-22 13:00:00,,2.0051007689904203e-06,1.4091807631326316e-06,-1.3850403539155196e-05
2023-03-22 13:15:00,,2.0064385689966254e-06,1.4254531275630426e-06,-1.3831160749360919e-05
2023-03-22 13:30:00,,2.006227727409409e-06,1.4408541749891054e-06,-1.3811866684786874e-05
2023-03-22 13:45:00,,2.004815589521419e-06,1.4556252734577154e-06,-1.379242530581209e-05
2023-03-22 14:00:00,,2.002025296540941e-06,1.4697136833283875e-06,-1.3772853815940473e-05
2023-03-22 14:15:00,,1.9980746234175186e-06,1.4829350663572804e-06,-1.3753153005441298e-05
2023-03-22 14:30:00,,1.9930613156192213e-06,1.4957486850667354e-06,-1.3733331562454323e-05
2023-03-22 14:45:00,,1.9873467448729875e-06,1.5078865190487007e-06,-1.371341402892355e-05
2023-03-22 15:00:00,,1.9808275281814057e-06,1.519378389467851e-06,-1.3693017350584115e-05
2023-03-22 15:15:00,,1.9737231303335634e-06,1.5300297947153452e-06,-1.3673057008701682e-05
2023-03-22 15:30:00,,1.9658561296405175e-06,1.5399175462467608e-06,-1.3652789114918599e-05
2023-03-22 15:45:00,,1.9571187766725588e-06,1.5487181281621822e-06,-1.3632678780223185e-05
2023-03-22 16:00:00,,1.9475724099216413e-06,1.5564807881654423e-06,-1.3612767690177796e-05
2023-03-22 16:15:00,,1.9371775594848847e-06,1.5633829036167552e-06,-1.3593100432355185e-05
2023-03-22 16:30:00,,1.9265377873146957e-06,1.5692324467816461e-06,-1.3573718722377852e-05
2023-03-22 16:45:00,,1.9150500052712813e-06,1.5735942646217239e-06,-1.3554651518798348e-05
2023-03-22 17:00:00,,1.9028301063710006e-06,1.577153356138481e-06,-1.3535944792628682e-05
2023-03-22 17:15:00,,1.8898887202819437e-06,1.5791654454940175e-06,-1.6977712518507924e-06
2023-03-22 17:30:00,,1.8772574232491482e-06,1.579952796679898e-06,-1.681119224620958e-06
2023-03-22 17:45:00,,1.863414583008076e-06,1.5799898676012916e-06,-1.664771445978634e-06
2023-03-22 18:00:00,,1.8493243851842344e-06,1.5787838641573704e-06,-1.648792701116757e-06
2023-03-22 18:15:00,,1.8345117040066135e-06,1.5763564470938006e-06,-1.6332265537225966e-06
2023-03-22 18:30:00,,1.8189733121086977e-06,1.5726989686130376e-06,-1.618141310848406e-06
2023-03-22 18:45:00,,1.8021842780762686e-06,1.5684273612850636e-06,-1.6034498658642846e-06
2023-03-22 19:00:00,,1.7857093852307328e-06,1.5623280804987993e-06,-1.5893158821332046e-06
2023-03-22 19:15:00,,1.7679776690539546e-06,1.55497911547463e-06,-1.5760065654175792e-06
2023-03-22 19:30:00,,1.7495389530530244e-06,1.5464146283530986e-06,-1.5633018555361723e-06
2023-03-22 19:45:00,,1.7304320062397758e-06,1.5373628421674844e-06,-1.5512073727511456e-06
2023-03-22 20:00:00,,1.710729142139609e-06,1.5265222047861692e-06,-1.5397063482533598e-06
2023-03-22 20:15:00,,1.6908872656140225e-06,1.514582532204528e-06,-1.5290345295150002e-06
2023-03-22 20:30:00,,1.6700635895034195e-06,1.5016167805994999e-06,-1.519043037325321e-06
2023-03-22 20:45:00,,1.6488521851318653e-06,1.4884406742409552e-06,-1.5096481848674007e-06
2023-03-22 21:00:00,,1.6274998552009324e-06,1.474241188213395e-06,-1.5006501333203597e-06
2023-03-22 21:15:00,,1.6048645190842065e-06,1.4583772089781604e-06,-1.4922786039886298e-06
2023-03-22 21:30:00,,1.5818205668762752e-06,1.4416008832954163e-06,-1.4849588889789324e-06
2023-03-22 21:45:00,,1.558964362554127e-06,1.4245456804275204e-06,-1.4779025717713332e-06
2023-03-22 22:00:00,,1.535311194293058e-06,1.406596001508264e-06,-1.4719716998759098e-06
2023-03-22 22:15:00,,1.511112056775856e-06,1.3872667050249793e-06,-1.4665956923512922e-06
2023-03-22 22:30:00,,1.4867566835300366e-06,1.3679326090015444e-06,-1.4611479038336232e-06
2023-03-22 22:45:00,,1.462353165537138e-06,1.3480341042065944e-06,-1.4560828750944515e-06
2023-03-22 23:00:00,,1.4378977101900716e-06,1.3275755495504547e-06,-1.4520425613115416e-06
2023-03-22 23:15:00,,1.4135068214602237e-06,1.3061054383126844e-06,-1.4483551797081764e-06
2023-03-22 23:30:00,,1.3890533866645743e-06,1.2853775605292564e-06,-1.4449770473678814e-06
2023-03-22 23:45:00,,1.3646870230326797e-06,1.2636509749170941e-06,-1.441925849937539e-06
2023-03-23 00:00:00,,1.3405736985272503e-06,1.2416288393060548e-06,-1.4390854713752492e-06
2023-03-23 00:15:00,,1.316847491843259e-06,1.2188945559153723e-06,-1.4364072843670853e-06
2023-03-23 00:30:00,,1.2933545184178885e-06,1.1964629127402365e-06,-1.4338381525998351e-06
2023-03-23 00:45:00,,1.2701675396644133e-06,1.1738248163230204e-06,-1.4306187885376572e-06
2023-03-23 01:00:00,,1.2472771766755567e-06,1.1506163940371593e-06,-1.4282337344147498e-06
2023-03-23 01:15:00,,1.2247937525527804e-06,1.127365776972041e-06,-1.425858066330659e-06
2023-03-23 01:30:00,,1.2027510425422667e-06,1.104122257254909e-06,-1.4234458420899844e-06
2023-03-23 01:45:00,,1.1812953521158617e-06,1.0809740103394026e-06,-1.4209242942503334e-06
2023-03-23 02:00:00,,1.1604742080107368e-06,1.0579230835132124e-06,-1.4167812665630806e-06
2023-03-23 02:15:00,,1.1402129948388415e-06,1.0349741426434296e-06,-1.4140168516766184e-06
2023-03-23 02:30:00,,1.12044927749094e-06,1.0122092359104206e-06,-1.4103232407442124e-06
2023-03-23 02:45:00,,1.1016048826673068e-06,9.896670354800453e-07,-1.4071382185103416e-06
2023-03-23 03:00:00,,1.0832986353784182e-06,9.673837032851353e-07,-1.4036833837044013e-06
2023-03-23 03:15:00,,1.0658607090579505e-06,9.453928170127797e-07,-1.3999252199468973e-06
2023-03-23 03:30:00,,1.0491451341846414e-06,9.23725310247456e-07,-1.3958327752758516e-06
2023-03-23 03:45:00,,1.0331209646233495e-06,9.023828563649609e-07,-1.3907586936450226e-06
2023-03-23 04:00:00,,1.0178614126591695e-06,8.81488570268239e-07,-1.38533438548661e-06
2023-03-23 04:15:00,,1.003550614975084e-06,8.610422991346309e-07,-1.3801641660017476e-06
2023-03-23 04:30:00,,9.89990980980826e-07,8.410972891418911e-07,-1.3745744096133147e-06
2023-03-23 04:45:00,,9.771470002484277e-07,8.216568460214163e-07,-1.3685592738779254e-06
2023-03-23 05:00:00,,9.650215365599661e-07,8.02752843623639e-07,-1.3616063460373401e-06
2023-03-23 05:15:00,,9.536073647692232e-07,7.84408709611633e-07,-1.354265093248343e-06
2023-03-23 05:30:00,,9.43216908612537e-07,7.666554462794315e-07,-1.3469489045916181e-06
2023-03-23 05:45:00,,9.335340306954462e-07,7.498058638357998e-07,-1.3387826625260638e-06
2023-03-23 06:00:00,,9.245259418681967e-07,7.335533237011537e-07,-1.330573974199639e-06
2023-03-23 06:15:00,,9.16173398582552e-07,7.176557761615225e-07,-1.321302346312058e-06
2023-03-23 06:30:00,,9.084549718608565e-07,7.027031201081213e-07,-1.3122391214926679e-06
2023-03-23 06:45:00,,9.017256808202708e-07,6.884172061267628e-07,-1.3027172153448141e-06
2023-03-23 07:00:00,,8.95574538402005e-07,6.748037971773599e-07,-1.2927412100508632e-06
2023-03-23 07:15:00,,8.899696884829335e-07,6.618647713830545e-07,-1.2823186256109847e-06
2023-03-23 07:30:00,,8.848604720962228e-07,6.495855042367098e-07,-1.271472316211289e-06
2023-03-23 07:45:00,,8.802139766198908e-07,6.384552812735786e-07,-1.2602125779147482e-06
2023-03-23 08:00:00,,8.759713752550565e-07,6.279833591869922e-07,-1.2485704903302985e-06
2023-03-23 08:15:00,,8.723953219737341e-07,6.18139886953087e-07,-1.2365725828444425e-06
2023-03-23 08:30:00,,8.69104250715382e-07,6.094178972461939e-07,-1.2242482516628766e-06
2023-03-23 08:45:00,,8.66010343375294e-07,6.007173328182746e-07,-1.2116483547736683e-06
2023-03-23 09:00:00,,8.630534753577834e-07,5.930606835539286e-07,-1.198808201340467e-06
2023-03-23 09:15:00,,8.604484417524096e-07,5.858736647045083e-07,-1.1857670071613911e-06
2023-03-23 09:30:00,,8.577997643854265e-07,5.790812040113244e-07,-1.1725879244529003e-06
2023-03-23 09:45:00,,8.550836220035777e-07,5.726639536791241e-07,-1.159292107226697e-06
2023-03-23 10:00:00,,8.524742706487359e-07,5.665762460017124e-07,-1.1459219643432512e-06
2023-03-23 10:15:00,,8.496069050700989e-07,5.607391613062072e-07,-1.1325455274129225e-06
2023-03-23 10:30:00,,8.462176070217505e-07,5.55108219774776e-07,-1.1192053518965317e-06
2023-03-23 10:45:00,,8.42632444989478e-07,5.500563322311477e-07,-1.1059746581053962e-06
2023-03-23 11:00:00,,8.386054549023817e-07,5.450914785445087e-07,-1.0928751524687294e-06
2023-03-23 11:15:00,,8.340004416757618e-07,5.400891289132156e-07,-1.0800048501285208e-06
2023-03-23 11:30:00,,8.287542323032572e-07,5.349929196607339e-07,-1.0674116621784555e-06
2023-03-23 11:45:00,,8.228874024602911e-07,5.297109244974698e-07,-1.0551694283751915e-06
2023-03-23 12:00:00,,8.164231835649586e-07,5.242660922098212e-07,-1.043269127960815e-06
2023-03-23 12:15:00,,8.089721794133956e-07,5.186206581314718e-07,-1.0317462240581892e-06
2023-03-23 12:30:00,,8.007903375764344e-07,5.130642240764485e-07,-1.0206653385745082e-06
2023-03-23 12:45:00,,7.918070800353329e-07,5.072252194812299e-07,-1.0100075819792594e-06
2023-03-23 13:00:00,,7.821610094105767e-07,5.007636459237228e-07,-9.997836548174748e-07
2023-03-23 13:15:00,,7.718370490614657e-07,4.9436753967422e-07,-9.899940457241498e-07
2023-03-23 13:30:00,,7.608391466026805e-07,4.876560332184126e-07,-9.813223819838525e-07
2023-03-23 13:45:00,,7.490439978519806e-07,4.805007570419635e-07,-9.71891266503251e-07
2023-03-23 14:00:00,,7.365660807450512e-07,4.729518539022139e-07,-9.6363302213417e-07
2023-03-23 14:15:00,,7.233461793472162e-07,4.6492872758707023e-07,-9.552877124493814e-07
2023-03-23 14:30:00,,7.094329083507011e-07,4.564318487840978e-07,-9.475252638321609e-07
2023-03-23 14:45:00,,6.949197021472179e-07,4.4742497463459143e-07,-9.403787545973982e-07
2023-03-23 15:00:00,,6.798576148144856e-07,4.379554171146993e-07,-9.338232693064056e-07
2023-03-23 15:15:00,,6.643408668637685e-07,4.2805725176705066e-07,-9.27842948065056e-07
2023-03-23 15:30:00,,6.485182918497495e-07,4.1769741794810334e-07,-9.224670876479185e-07
2023-03-23 15:45:00,,6.324698142310218e-07,4.0699599110231686e-07,-9.176205292829526e-07
2023-03-23 16:00:00,,6.162328733623507e-07,3.959455522237134e-07,-9.138921727584306e-07
2023-03-23 16:15:00,,5.999272563043331e-07,3.8459602771529527e-07,-9.100793144669932e-07
2023-03-23 16:30:00,,5.838040157131763e-07,3.729585433551214e-07,-9.073023845679795e-07
2023-03-23 16:45:00,,5.677456902950472e-07,3.6106349126238237e-07,-9.049811318495625e-07
2023-03-23 17:00:00,,5.518287667215857e-07,3.489433168806465e-07,-9.03096209579425e-07
2023-03-23 17:15:00,,5.363780599084666e-07,3.3662071243272006e-07,9.90602549755878e-07
2023-03-23 17:30:00,,5.211578459741947e-07,3.240843995055261e-07,9.730077197606265e-07
2023-03-23 17:45:00,,5.064875360802495e-07,3.113754657663907e-07,9.555100088600496e-07
2023-03-23 18:00:00,,4.921547757681132e-07,2.9830804976215876e-07,9.380619056355233e-07
2023-03-23 18:15:00,,4.784360078923733e-07,2.8545556811158275e-07,9.206210686535237e-07
2023-03-23 18:30:00,,4.648655321410396e-07,2.72517091762751e-07,9.031602191480227e-07
2023-03-23 18:45:00,,4.5196029755719855e-07,2.5949631363161974e-07,8.858241783182102e-07
2023-03-23 19:00:00,,4.394871941405104e-07,2.464171115267289e-07,8.684558479211173e-07
2023-03-23 19:15:00,,4.274807056252177e-07,2.3331331885735628e-07,8.50605380826991e-07
2023-03-23 19:30:00,,4.1622834027808846e-07,2.1990543273560414e-07,8.326285784048973e-07
2023-03-23 19:45:00,,4.0575648190375593e-07,2.0683200676744793e-07,8.145112349094461e-07
2023-03-23 20:00:00,,3.9555663593077544e-07,1.941696651485922e-07,7.962420384713448e-07
2023-03-23 20:15:00,,3.859064050737071e-07,1.816425325417325e-07,7.776875982430777e-07
2023-03-23 20:30:00,,3.768382429476303e-07,1.6929735200070697e-07,7.588901360529755e-07
2023-03-23 20:45:00,,3.686383479452442e-07,1.5715353707319807e-07,7.398634597818039e-07
2023-03-23 21:00:00,,3.6102631690192346e-07,1.452575329464443e-07,7.208508894702485e-07
2023-03-23 21:15:00,,3.539790324110955e-07,1.3362205372589764e-07,7.016749267145314e-07
2023-03-23 21:30:00,,3.4751769546760796e-07,1.2274562033193096e-07,6.819965742054652e-07
2023-03-23 21:45:00,,3.416672433191276e-07,1.1138892577065584e-07,6.625216509951385e-07
2023-03-23 22:00:00,,3.363635389611493e-07,1.0076884511616517e-07,6.424770483119834e-07
2023-03-23 22:15:00,,3.316187753221542e-07,9.100015363924679e-08,6.222612763956925e-07
2023-03-23 22:30:00,,3.27423837213228e-07,8.164901654491869e-08,6.024160880264068e-07
2023-03-23 22:45:00,,3.2380392401510124e-07,7.237431267098058e-08,5.825384949993493e-07
2023-03-23 23:00:00,,3.2082630539877177e-07,6.353364408569125e-08,5.62031861927026e-07
2023-03-23 23:15:00,,3.183579764820603e-07,5.5581084458245275e-08,5.414805196070288e-07
2023-03-23 23:30:00,,3.1600960663837785e-07,4.8084410171090075e-08,5.208803167672507e-07
2023-03-23 23:45:00,,3.141451286266173e-07,4.108192702428335e-08,5.002865848253754e-07
2023-03-24 00:00:00,,3.128454123165859e-07,3.4226766224123195e-08,4.797360685132144e-07
2023-03-24 00:15:00,,3.1190754346167036e-07,2.8272922221310614e-08,4.592873041993954e-07
2023-03-24 00:30:00,,3.114141714273183e-07,2.2802404089652367e-08,4.38935558934885e-07
2023-03-24 00:45:00,,3.1121973782996354e-07,1.7847240029124442e-08,4.1945246852370726e-07
2023-03-24 01:00:00,,3.113792227399874e-07,1.3407479953804679e-08,3.994553826378804e-07
2023-03-24 01:15:00,,3.1188417853485485e-07,9.768798652842629e-09,3.796814952733358e-07
2023-03-24 01:30:00,,3.126034695835407e-07,6.29639170797819e-09,3.601429192004521e-07
2023-03-24 01:45:00,,3.1355724017347473e-07,3.0727500309657128e-09,3.4090051141612557e-07
2023-03-24 02:00:00,,3.147427672624915e-07,6.006893311389335e-10,3.234431485041818e-07
2023-03-24 02:15:00,,3.160941239968453e-07,-1.42196686319824e-09,3.0486746389795335e-07
2023-03-24 02:30:00,,3.1762027133590636e-07,-3.1672847157895826e-09,2.8739945297315077e-07
2023-03-24 02:45:00,,3.192906867717946e-07,-4.258341864967871e-09,2.696300485576466e-07
2023-03-24 03:00:00,,3.210408849434265e-07,-5.087136060685176e-09,2.5229596032494657e-07
2023-03-24 03:15:00,,3.2287565460991836e-07,-5.341487393242238e-09,2.3544546942850124e-07
2023-03-24 03:30:00,,3.247635493976934e-07,-5.204679494132081e-09,2.1910597714227745e-07
2023-03-24 03:45:00,,3.2676669147602444e-07,-4.722916993058745e-09,2.0392406213980126e-07
2023-03-24 04:00:00,,3.2879198746688597e-07,-3.891734972390668e-09,1.8925463084902894e-07
2023-03-24 04:15:00,,3.307853885449637e-07,-2.7801335991231016e-09,1.7450274617788053e-07
2023-03-24 04:30:00,,3.3274658103807603e-07,-1.335716629562929e-09,1.603428109613467e-07
2023-03-24 04:45:00,,3.346263533174606e-07,4.1845410421553786e-10,1.4678181330679317e-07
2023-03-24 05:00:00,,3.3642158008724323e-07,2.4161431471231792e-09,1.3435546720977077e-07
2023-03-24 05:15:00,,3.3828559957292236e-07,4.615733147502384e-09,1.2249071699738962e-07
2023-03-24 05:30:00,,3.398282537318967e-07,7.105053589568705e-09,1.1075522096918416e-07
2023-03-24 05:45:00,,3.414270014604606e-07,9.79231850712394e-09,1.0006905716642263e-07
2023-03-24 06:00:00,,3.4284718529008955e-07,1.2654307023695443e-08,8.957744436235895e-08
2023-03-24 06:15:00,,3.4408077207618155e-07,1.566288894928668e-08,8.038686772087475e-08
2023-03-24 06:30:00,,3.4487074404936597e-07,1.8788427175755055e-08,7.11171133890594e-08
2023-03-24 06:45:00,,3.454211617057184e-07,2.199990780957513e-08,6.248839105213988e-08
2023-03-24 07:00:00,,3.460000747303522e-07,2.5270298351162125e-08,5.4498921460070606e-08
2023-03-24 07:15:00,,3.463162163056806e-07,2.8566399459998498e-08,4.7140125524505724e-08
2023-03-24 07:30:00,,3.4635204070081274e-07,3.185589108000876e-08,4.0401382189874924e-08
2023-03-24 07:45:00,,3.460916654893046e-07,3.510628224425429e-08,3.4269300776220063e-08
2023-03-24 08:00:00,,3.4552034368553194e-07,3.857235224135983e-08,2.8727659929459005e-08
2023-03-24 08:15:00,,3.446245917330292e-07,4.166169065321959e-08,2.3757472216209028e-08
2023-03-24 08:30:00,,3.436285148465325e-07,4.493204608569364e-08,1.9337063850418634e-08
2023-03-24 08:45:00,,3.422756914646567e-07,4.8060487094482066e-08,1.5442169853165517e-08
2023-03-24 09:00:00,,3.4053359773393617e-07,5.066366208077575e-08,1.2035403461432333e-08
2023-03-24 09:15:00,,3.383804571102141e-07,5.336676486706523e-08,9.082084015263191e-09
2023-03-24 09:30:00,,3.359910918667357e-07,5.5787324358288696e-08,6.534948789184611e-09
2023-03-24 09:45:00,,3.329131832153932e-07,5.78912025193467e-08,4.357561027991407e-09
2023-03-24 10:00:00,,3.295506497959965e-07,5.964257737505514e-08,2.5095993023335442e-09
2023-03-24 10:15:00,,3.2542054780275476e-07,6.096098460709195e-08,9.164916733407218e-10
2023-03-24 10:30:00,,3.209151732582161e-07,6.18278193250102e-08,-4.5510888567225774e-10
2023-03-24 10:45:00,,3.156664835888279e-07,6.221976826974016e-08,-1.6444131562748127e-09
2023-03-24 11:00:00,,3.098840242809687e-07,6.213517429024467e-08,-2.6777546896181745e-09
2023-03-24 11:15:00,,3.036678966316181e-07,6.152387168578195e-08,-3.6180659902582088e-09
