2023-03-22 10:30:00,,1.8852285734883208e-06,9.84785922075669e-06,8.023289947745803e-06
2023-03-22 10:45:00,,1.8457378783648983e-06,9.802618873895422e-06,8.040552388154635e-06
2023-03-22 11:00:00,,1.8009216551512357e-06,9.748994780032417e-06,8.052745920228142e-06
2023-03-22 11:15:00,,1.751851081408388e-06,9.690858139710925e-06,8.06061975106736e-06
2023-03-22 11:30:00,,1.6974169652340749e-06,9.626299057493505e-06,8.063609596600158e-06
2023-03-22 11:45:00,,1.640070393348243e-06,9.557914681441545e-06,8.061589966234179e-06
2023-03-22 12:00:00,,1.5818710755642525e-06,9.48595079790407e-06,8.05453394384542e-06
2023-03-22 12:15:00,,1.5246288288874696e-06,9.414240159137977e-06,8.043907130002673e-06
2023-03-22 12:30:00,,1.4691709964834035e-06,9.343765019747963e-06,8.02940243988779e-06
2023-03-22 12:45:00,,1.4146335765276291e-06,9.272536055879285e-06,8.011946869146363e-06
2023-03-22 13:00:00,,1.3654125660303402e-06,9.205484877308154e-06,7.992721733595613e-06
2023-03-22 13:15:00,,1.3156024346933775e-06,9.137561536560216e-06,7.9703983433233e-06
2023-03-22 13:30:00,,1.2645116774184803e-06,9.068556514099024e-06,7.94467770049674e-06
2023-03-22 13:45:00,,1.2189399111152536e-06,9.00343246601505e-06,7.918296609577566e-06
2023-03-22 14:00:00,,1.1787025254828306e-06,8.94383366635676e-06,7.891303398434229e-06
2023-03-22 14:15:00,,1.1448260029888567e-06,8.88869154779338e-06,7.863515502230938e-06
2023-03-22 14:30:00,,1.114642605326766e-06,8.837985896212129e-06,7.835784024669025e-06
2023-03-22 14:45:00,,1.0887524271947627e-06,8.791195128543436e-06,7.807451768381471e-06
2023-03-22 15:00:00,,1.0656147871544348e-06,8.7478561882324e-06,7.779718610654524e-06
2023-03-22 15:15:00,,1.0442361584329854e-06,8.707064230659028e-06,7.752403986531251e-06
2023-03-22 15:30:00,,1.0226708865426138e-06,8.667875966501061e-06,7.725638344042665e-06
2023-03-22 15:45:00,,1.001372587438071e-06,8.629611529608344e-06,7.69934766865348e-06
2023-03-22 16:00:00,,9.79517018822088e-07,8.589576523962175e-06,7.671726156898123e-06
2023-03-22 16:15:00,,9.574162626643667e-07,8.55014426959156e-06,7.645387714416994e-06
2023-03-22 16:30:00,,9.351115557454243e-07,8.510494212538567e-06,7.618473214647632e-06
2023-03-22 16:45:00,,9.119131878695805e-07,8.470559920534053e-06,7.590992294383599e-06
2023-03-22 17:00:00,,8.884290380175944e-07,8.429643213212688e-06,7.562975415025204e-06
2023-03-22 17:15:00,,8.638909285037069e-07,8.389095076371117e-06,7.534417656812853e-06
2023-03-22 17:30:00,,8.381318964872325e-07,8.347492003912888e-06,7.50608572960527e-06
2023-03-22 17:45:00,,8.108777828839682e-07,8.304982982117486e-06,7.477052336072267e-06
2023-03-22 18:00:00,,7.820275517178048e-07,8.260750691495633e-06,7.447175533541827e-06
2023-03-22 18:15:00,,7.519936529610603e-07,8.215075044031004e-06,7.416473964269005e-06
2023-03-22 18:30:00,,7.19744757468683e-07,8.168183535523148e-06,7.384920085401868e-06
2023-03-22 18:45:00,,6.858668049187389e-07,8.119654499532973e-06,7.352447070097463e-06
2023-03-22 19:00:00,,6.511625448509997e-07,8.070088409158257e-06,7.319086988439683e-06
2023-03-22 19:15:00,,6.149432043997149e-07,8.019145939971083e-06,7.284151358427359e-06
2023-03-22 19:30:00,,5.774181676104753e-07,7.966961292948178e-06,7.24831496171048e-06
2023-03-22 19:45:00,,5.38970626004197e-07,7.9139681271706e-06,7.21163753623843e-06
2023-03-22 20:00:00,,5.006154348741471e-07,7.860895119576587e-06,7.17426284934098e-06
2023-03-22 20:15:00,,4.628913967953502e-07,7.808180677942148e-06,7.136323887948369e-06
2023-03-22 20:30:00,,4.2615012805934353e-07,7.756168946536726e-06,7.097471694391565e-06
2023-03-22 20:45:00,,3.8969303154419445e-07,7.704742736617758e-06,7.058210268316048e-06
2023-03-22 21:00:00,,3.5261553041062556e-07,7.653119716468929e-06,7.018369396257193e-06
2023-03-22 21:15:00,,3.1538057741072494e-07,7.601325481694848e-06,6.978045962181253e-06
2023-03-22 21:30:00,,2.7745953248189615e-07,7.549154600454896e-06,6.9365727175001355e-06
2023-03-22 21:45:00,,2.390070514940685e-07,7.49598041954432e-06,6.894904827986897e-06
2023-03-22 22:00:00,,2.0059861681526918e-07,7.4429635102671615e-06,6.852805267492801e-06
2023-03-22 22:15:00,,1.636911869723983e-07,7.391168028543863e-06,6.810352142349688e-06
2023-03-22 22:30:00,,1.29520427639112e-07,7.341476971984655e-06,6.7681670387229154e-06
2023-03-22 22:45:00,,9.691170582772145e-08,7.293129489616153e-06,6.726230169471681e-06
2023-03-22 23:00:00,,6.659716239733706e-08,7.246736904651211e-06,6.684570182484838e-06
2023-03-22 23:15:00,,3.7895189252198495e-08,7.202581225963036e-06,6.643385338664091e-06
2023-03-22 23:30:00,,1.0094655871979088e-08,7.159969956672655e-06,6.602793116661055e-06
2023-03-22 23:45:00,,-1.5928804605332414e-08,7.11770748798154e-06,6.5627308011034084e-06
2023-03-23 00:00:00,,-4.1134331437296296e-08,7.077579530627033e-06,6.523348020592178e-06
2023-03-23 00:15:00,,-6.404864130388485e-08,7.038942514648081e-06,6.484679317726146e-06
2023-03-23 00:30:00,,-8.563897689073885e-08,7.001564533350378e-06,6.447063238520437e-06
2023-03-23 00:45:00,,-1.0626024814105961e-07,6.9651431818531065e-06,6.410174116018222e-06
2023-03-23 01:00:00,,-1.2749658883306152e-07,6.929230237055842e-06,6.373931968438148e-06
2023-03-23 01:15:00,,-1.4684767988260464e-07,6.89375687644608e-06,6.338638862661551e-06
2023-03-23 01:30:00,,-1.6630891909003162e-07,6.858478731046462e-06,6.3038684759393875e-06
2023-03-23 01:45:00,,-1.8402563702693746e-07,6.825594168055872e-06,6.270457397181293e-06
2023-03-23 02:00:00,,-2.0112105771566704e-07,6.793491382862527e-06,6.237505692061478e-06
2023-03-23 02:15:00,,-2.1813693931370792e-07,6.761720145379747e-06,6.20609721810344e-06
2023-03-23 02:30:00,,-2.3499017969112576e-07,6.730345522737098e-06,6.175064237588347e-06
2023-03-23 02:45:00,,-2.5129410925357313e-07,6.699685367174308e-06,6.144876038832654e-06
2023-03-23 03:00:00,,-2.6645469373453245e-07,6.669694495670626e-06,6.115988135581028e-06
2023-03-23 03:15:00,,-2.8092390206545524e-07,6.641231371297004e-06,6.087543234180198e-06
2023-03-23 03:30:00,,-2.951466482953097e-07,6.613246827196536e-06,6.059887149162284e-06
2023-03-23 03:45:00,,-3.092042048368616e-07,6.585669043449565e-06,6.0334972437759315e-06
2023-03-23 04:00:00,,-3.2256153278531384e-07,6.558424012977308e-06,6.007354710109335e-06
2023-03-23 04:15:00,,-3.362028230501752e-07,6.531243846605629e-06,5.982390074348636e-06
2023-03-23 04:30:00,,-3.504154313703046e-07,6.504802294646726e-06,5.95865293454446e-06
2023-03-23 04:45:00,,-3.650381188859338e-07,6.4781633066645555e-06,5.934967969095018e-06
2023-03-23 05:00:00,,-3.7940123921324766e-07,6.4516223800068835e-06,5.911913465954883e-06
2023-03-23 05:15:00,,-3.941039101661479e-07,6.425002724186361e-06,5.8899483435254246e-06
2023-03-23 05:30:00,,-4.085540594698332e-07,6.398281523670817e-06,5.868498806237465e-06
2023-03-23 05:45:00,,-4.234934148629123e-07,6.371785501877106e-06,5.847521726154693e-06
2023-03-23 06:00:00,,-4.389411703168734e-07,6.345132474251821e-06,5.826989296616684e-06
2023-03-23 06:15:00,,-4.549418450384312e-07,6.318233338475345e-06,5.80683685517434e-06
2023-03-23 06:30:00,,-4.7135566366774466e-07,6.291625284849623e-06,5.787019564394488e-06
2023-03-23 06:45:00,,-4.884151531851618e-07,6.2643308444128066e-06,5.767973298550753e-06
2023-03-23 07:00:00,,-5.061555468213904e-07,6.236983687748685e-06,5.749138030799987e-06
2023-03-23 07:15:00,,-5.245501743010388e-07,6.209164525710003e-06,5.73047463975473e-06
2023-03-23 07:30:00,,-5.439677525527029e-07,6.180699038909043e-06,5.711887882127472e-06
2023-03-23 07:45:00,,-5.643032743405213e-07,6.151636862384329e-06,5.69333366328672e-06
2023-03-23 08:00:00,,-5.859020553582583e-07,6.121820551370134e-06,5.67471481001012e-06
2023-03-23 08:15:00,,-6.087950742016609e-07,6.091026532894132e-06,5.655956038800549e-06
2023-03-23 08:30:00,,-6.333220820422327e-07,6.059008233021603e-06,5.637358502426516e-06
2023-03-23 08:45:00,,-6.596360879382698e-07,6.025631114880263e-06,5.61834960986968e-06
2023-03-23 09:00:00,,-6.87776259539522e-07,5.990625445067981e-06,5.599102420395839e-06
2023-03-23 09:15:00,,-7.180581094219874e-07,5.953943566386655e-06,5.579231834455639e-06
2023-03-23 09:30:00,,-7.503698357369101e-07,5.915575259615264e-06,5.558595290901173e-06
2023-03-23 09:45:00,,-7.846402150355387e-07,5.875342890527119e-06,5.537128560861045e-06
2023-03-23 10:00:00,,-8.2052323856133e-07,5.83367072854519e-06,5.515026858101757e-06
2023-03-23 10:15:00,,-8.5784346693696e-07,5.79063569098247e-06,5.491714507063585e-06
2023-03-23 10:30:00,,-8.977628499214313e-07,5.745847828690622e-06,5.467605047272481e-06
2023-03-23 10:45:00,,-9.404880483178401e-07,5.698872775881827e-06,5.442193290338327e-06
2023-03-23 11:00:00,,-9.85865524831206e-07,5.649746350816906e-06,5.41559361673632e-06
2023-03-23 11:15:00,,-1.033229728284172e-06,5.598096431600209e-06,5.3876268351589745e-06
2023-03-23 11:30:00,,-1.083188043015661e-06,5.5438785600014354e-06,5.3579922282865084e-06
2023-03-23 11:45:00,,-1.1356508736206096e-06,5.487087654695049e-06,5.3268258804972255e-06
2023-03-23 12:00:00,,-1.1883493155524052e-06,5.429475629547939e-06,5.29427606670601e-06
2023-03-23 12:15:00,,-1.2421276461062085e-06,5.370727986699033e-06,5.260339141510352e-06
2023-03-23 12:30:00,,-1.2962416406728648e-06,5.311594924325395e-06,5.225058625224559e-06
2023-03-23 12:45:00,,-1.350174428068175e-06,5.251912990009905e-06,5.188526069956898e-06
2023-03-23 13:00:00,,-1.4037542777993537e-06,5.1923648156050555e-06,5.1508127907431044e-06
2023-03-23 13:15:00,,-1.455100253580337e-06,5.134455643083661e-06,5.112322237767678e-06
2023-03-23 13:30:00,,-1.504967037077253e-06,5.077594933450537e-06,5.073213673707577e-06
2023-03-23 13:45:00,,-1.5535273607320188e-06,5.0211374518801355e-06,5.03337733466587e-06
2023-03-23 14:00:00,,-1.6006053571117967e-06,4.9652584285875996e-06,4.992731885729424e-06
2023-03-23 14:15:00,,-1.646074060448409e-06,4.911243141850638e-06,4.951492607258842e-06
2023-03-23 14:30:00,,-1.6899674031489056e-06,4.857447399590993e-06,4.9099047920728014e-06
2023-03-23 14:45:00,,-1.7316598672136017e-06,4.806147624389533e-06,4.86791127336118e-06
2023-03-23 15:00:00,,-1.7704409588790922e-06,4.756794656408704e-06,4.825737441516014e-06
2023-03-23 15:15:00,,-1.805012177491201e-06,4.710714179099959e-06,4.7838916475508144e-06
2023-03-23 15:30:00,,-1.8363440428068052e-06,4.667195080362813e-06,4.742222544270646e-06
2023-03-23 15:45:00,,-1.863072334638192e-06,4.627984253935641e-06,4.701413631845876e-06
2023-03-23 16:00:00,,-1.8861878343954172e-06,4.592605535186547e-06,4.661270324298964e-06
2023-03-23 16:15:00,,-1.9052698716374508e-06,4.561105216319845e-06,4.622031856802114e-06
2023-03-23 16:30:00,,-1.9206465917879846e-06,4.533141469212705e-06,4.584146661179479e-06
2023-03-23 16:45:00,,-1.933015091250836e-06,4.508551128266709e-06,4.5473090448152995e-06
2023-03-23 17:00:00,,-1.942462467704898e-06,4.486917804689487e-06,4.512109987722601e-06
2023-03-23 17:15:00,,-1.9493510569775936e-06,4.4679584215696086e-06,4.478105407472049e-06
2023-03-23 17:30:00,,-1.9541677725996704e-06,4.4515541465952255e-06,4.445856178830327e-06
2023-03-23 17:45:00,,-1.957134971092928e-06,4.437502364542568e-06,4.414837190639674e-06
2023-03-23 18:00:00,,-1.9585325487502644e-06,4.424994668368957e-06,4.385638820925331e-06
2023-03-23 18:15:00,,-1.9589995039630894e-06,4.414204894609005e-06,4.357772239769512e-06
2023-03-23 18:30:00,,-1.95847630419804e-06,4.404858890947416e-06,4.331625180944401e-06
2023-03-23 18:45:00,,-1.957410982054024e-06,4.396659874875765e-06,4.306327644750396e-06
2023-03-23 19:00:00,,-1.9558898917641856e-06,4.389118599943027e-06,4.282693637505072e-06
2023-03-23 19:15:00,,-1.953744834334305e-06,4.382744523157602e-06,4.26070555761438e-06
2023-03-23 19:30:00,,-1.9507247814013325e-06,4.377281648617621e-06,4.239602947961951e-06
2023-03-23 19:45:00,,-1.9469570321581408e-06,4.37282199909599e-06,4.219780182602242e-06
2023-03-23 20:00:00,,-1.9425973928307395e-06,4.369270136411116e-06,4.201223355523756e-06
2023-03-23 20:15:00,,-1.9378351600002846e-06,4.366569364743163e-06,4.18426709412917e-06
2023-03-23 20:30:00,,-1.9326116877755926e-06,4.364600778011128e-06,4.168834196570377e-06
2023-03-23 20:45:00,,-1.927144060871646e-06,4.363322352342043e-06,4.154236503313617e-06
2023-03-23 21:00:00,,-1.9211919486400447e-06,4.362732148413434e-06,4.140516361043979e-06
2023-03-23 21:15:00,,-1.9150517860090085e-06,4.362656979191564e-06,4.128245667866235e-06
2023-03-23 21:30:00,,-1.9082314796304523e-06,4.363175357405316e-06,4.1170787783667465e-06
2023-03-23 21:45:00,,-1.901209859094301e-06,4.364152724609945e-06,4.106979970610213e-06
2023-03-23 22:00:00,,-1.8938045475751018e-06,4.36586198170565e-06,4.097732354677858e-06
2023-03-23 22:15:00,,-1.8864553864121571e-06,4.367639325145033e-06,4.08949464173681e-06
2023-03-23 22:30:00,,-1.8795399209800336e-06,4.369835829580336e-06,4.082218107665184e-06
2023-03-23 22:45:00,,-1.8724272120394102e-06,4.371889511454341e-06,4.075989905211265e-06
2023-03-23 23:00:00,,-1.865916211818985e-06,4.374263849763197e-06,4.070573893169795e-06
2023-03-23 23:15:00,,-1.8592531906692405e-06,4.376976644016003e-06,4.065906044919832e-06
2023-03-23 23:30:00,,-1.8524671377733055e-06,4.379982259174818e-06,4.062018211698677e-06
2023-03-23 23:45:00,,-1.8459905776609978e-06,4.3825058308082695e-06,4.058729881658831e-06
2023-03-24 00:00:00,,-1.8393916054641917e-06,4.3852564988951424e-06,4.056080747197098e-06
2023-03-24 00:15:00,,-1.8337012666478322e-06,4.387447453858186e-06,4.054015312955247e-06
2023-03-24 00:30:00,,-1.8287534535304965e-06,4.389556165985195e-06,4.052408448683563e-06
2023-03-24 00:45:00,,-1.8237134658176558e-06,4.391433859317814e-06,4.051271108802964e-06
2023-03-24 01:00:00,,-1.8190726426708498e-06,4.392618912687295e-06,4.050624756593389e-06
2023-03-24 01:15:00,,-1.8150128831167078e-06,4.3942005363343794e-06,4.050339626603749e-06
2023-03-24 01:30:00,,-1.810796906258718e-06,4.395476866690281e-06,4.05036329731916e-06
2023-03-24 01:45:00,,-1.8073314019371608e-06,4.396185384695343e-06,4.05058295534176e-06
2023-03-24 02:00:00,,-1.8045868656894371e-06,4.396331248442539e-06,4.050955174058715e-06
2023-03-24 02:15:00,,-1.8017338402779134e-06,4.396234528515551e-06,4.05172897391929e-06
2023-03-24 02:30:00,,-1.7995997272082666e-06,4.395555416648236e-06,4.052611398058766e-06
2023-03-24 02:45:00,,-1.7978153640111114e-06,4.394578378743107e-06,4.053634679474415e-06
2023-03-24 03:00:00,,-1.7961551792894921e-06,4.393556564729927e-06,4.054703156132599e-06
2023-03-24 03:15:00,,-1.79480887672829e-06,4.392261864141288e-06,4.055554753177429e-06
2023-03-24 03:30:00,,-1.7933165649393744e-06,4.39070311329111e-06,4.056403095024958e-06
2023-03-24 03:45:00,,-1.7925623344904632e-06,4.3893196558047096e-06,4.057526530772759e-06
2023-03-24 04:00:00,,-1.7917874169512456e-06,4.387510489848248e-06,4.058248952807336e-06
2023-03-24 04:15:00,,-1.7912802902883554e-06,4.385469187368974e-06,4.059225423502964e-06
2023-03-24 04:30:00,,-1.7911747230175255e-06,4.383467607228954e-06,4.060080226127023e-06
2023-03-24 04:45:00,,-1.791070821862611e-06,4.380681751449123e-06,4.061153298828308e-06
2023-03-24 05:00:00,,-1.7908299260535962e-06,4.3781836031995455e-06,4.062124273359669e-06
2023-03-24 05:15:00,,-1.790895123572356e-06,4.375437058628397e-06,4.062945309686635e-06
2023-03-24 05:30:00,,-1.7911317082489732e-06,4.372570922864082e-06,4.0640086707496325e-06
2023-03-24 05:45:00,,-1.7912828146210804e-06,4.3698968472802e-06,4.064914917608791e-06
2023-03-24 06:00:00,,-1.7916584497687066e-06,4.367634586652459e-06,4.06563133735848e-06
2023-03-24 06:15:00,,-1.7919721026138945e-06,4.3648826110059056e-06,4.066157897880142e-06
2023-03-24 06:30:00,,-1.7925069590412043e-06,4.361981521717149e-06,4.066867200820304e-06
2023-03-24 06:45:00,,-1.7932131490530162e-06,4.358942328047291e-06,4.066954767355987e-06
2023-03-24 07:00:00,,-1.7940403737296822e-06,4.355982048316738e-06,4.067193211900259e-06
2023-03-24 07:15:00,,-1.795038585993164e-06,4.352834943122663e-06,4.067159483944226e-06
2023-03-24 07:30:00,,-1.7961891021111838e-06,4.349691990270848e-06,4.0668451158877736e-06
2023-03-24 07:45:00,,-1.797698275593743e-06,4.346258238070769e-06,4.066204616500922e-06
2023-03-24 08:00:00,,-1.7993924707066714e-06,4.34267594958875e-06,4.065609429656721e-06
2023-03-24 08:15:00,,-1.8014007074839927e-06,4.3389052274696845e-06,4.064642610541254e-06
2023-03-24 08:30:00,,-1.8039234864499923e-06,4.33471494324065e-06,4.063249685052661e-06
2023-03-24 08:45:00,,-1.8070125493538312e-06,4.330130091613713e-06,4.0613987713752065e-06
2023-03-24 09:00:00,,-1.8107206739745739e-06,4.325104868387286e-06,4.05905881010425e-06
2023-03-24 09:15:00,,-1.8151016777406941e-06,4.319592066114687e-06,4.056199776194955e-06
2023-03-24 09:30:00,,-1.8205159161399503e-06,4.313203664592257e-06,4.0527044651907024e-06
2023-03-24 09:45:00,,-1.826755417400706e-06,4.306144232893922e-06,4.0485796880561385e-06
2023-03-24 10:00:00,,-1.8339816243786644e-06,4.2981172433916294e-06,4.043744272861931e-06
2023-03-24 10:15:00,,-1.8422872885918115e-06,4.288822074523604e-06,4.038101110864571e-06
2023-03-24 10:30:00,,-1.851897691983386e-06,4.278611959500765e-06,4.031609423246752e-06
2023-03-24 10:45:00,,-1.8625678922480984e-06,4.267509637769912e-06,4.024290344768182e-06
2023-03-24 11:00:00,,-1.8739045676231773e-06,4.255535379923122e-06,4.016123485645642e-06
2023-03-24 11:15:00,,-1.8856299995738598e-06,4.2428678213112885e-06,4.007046014881731e-06
2023-03-24 11:30:00,,-1.8974272794439384e-06,4.2299514271627864e-06,3.997149683180474e-06
2023-03-24 11:45:00,,-1.9094346092485296e-06,4.216816854919816e-06,3.98639947447869e-06
2023-03-24 12:00:00,,-1.9215749429764828e-06,4.203170608362504e-06,3.974795925114585e-06
2023-03-24 12:15:00,,-1.933968657186623e-06,4.188862700690784e-06,3.962268626737716e-06
2023-03-24 12:30:00,,-1.9463442581260734e-06,4.174818031288046e-06,3.949035142481247e-06
2023-03-24 12:45:00,,-1.9583243903304616e-06,4.1611177605352375e-06,3.935090659869836e-06
2023-03-24 13:00:00,,-1.9685712461300676e-06,4.147988650117928e-06,3.920556849663595e-06
