Date_Time,Pressure,Temperature
7/29/2021 12:00,767.85,14.117
7/29/2021 12:15,767.675,14.467
7/29/2021 12:30,767.325,14.817
7/29/2021 12:45,767.325,15.167
7/29/2021 13:00,767.325,15.483
7/29/2021 13:15,767.15,15.763
7/29/2021 13:30,766.858,15.993
7/29/2021 13:45,766.858,16.187
7/29/2021 14:00,767.033,16.337
7/29/2021 14:15,767.033,16.443
7/29/2021 14:30,767.208,16.503
7/29/2021 14:45,766.567,16.45
7/29/2021 15:00,766.217,16.207
7/29/2021 15:15,765.925,15.973
7/29/2021 15:30,765.575,15.777
7/29/2021 15:45,765.575,15.49
7/29/2021 16:00,764.933,15.26
7/29/2021 16:15,765.108,15.087
7/29/2021 16:30,764.933,14.903
7/29/2021 16:45,764.758,14.663
7/29/2021 17:00,764.758,14.42
7/29/2021 17:15,764.758,14.143
7/29/2021 17:30,764.467,13.897
7/29/2021 17:45,764.292,13.647
7/29/2021 18:00,764.467,13.387
7/29/2021 18:15,764.467,13.11
7/29/2021 18:30,764.583,12.873
7/29/2021 18:45,764.467,12.687
7/29/2021 19:00,764.467,12.47
7/29/2021 19:15,764.758,12.223
7/29/2021 19:30,765.05,11.987
7/29/2021 19:45,765.108,11.787
7/29/2021 20:00,765.225,11.603
7/29/2021 20:15,765.4,11.437
7/29/2021 20:30,765.4,11.283
7/29/2021 20:45,765.4,11.127
7/29/2021 21:00,765.4,11
7/29/2021 21:15,765.867,10.873
7/29/2021 21:30,766.217,10.763
7/29/2021 21:45,766.333,10.67
7/29/2021 22:00,766.508,10.583
7/29/2021 22:15,766.858,10.503
7/29/2021 22:30,766.683,10.417
7/29/2021 22:45,766.508,10.333
7/29/2021 23:00,766.683,10.267
7/29/2021 23:15,766.683,10.2
7/29/2021 23:30,766.858,10.14
7/29/2021 23:45,766.858,10.08
7/30/2021 0:00,766.975,10.027
7/30/2021 0:15,766.975,9.963
7/30/2021 0:30,766.858,9.907
7/30/2021 0:45,766.683,9.85
7/30/2021 1:00,766.858,9.81
7/30/2021 1:15,766.683,9.753
7/30/2021 1:30,766.683,9.703
7/30/2021 1:45,766.858,9.683
7/30/2021 2:00,766.8,9.677
7/30/2021 2:15,766.975,9.677
7/30/2021 2:30,766.683,9.683
7/30/2021 2:45,766.508,9.697
7/30/2021 3:00,766.508,9.71
7/30/2021 3:15,766.508,9.717
7/30/2021 3:30,766.8,9.723
7/30/2021 3:45,766.508,9.717
7/30/2021 4:00,766.508,9.697
7/30/2021 4:15,766.333,9.66
7/30/2021 4:30,766.217,9.627
7/30/2021 4:45,766.217,9.59
7/30/2021 5:00,766.158,9.54
7/30/2021 5:15,766.042,9.487
7/30/2021 5:30,766.042,9.43
7/30/2021 5:45,765.867,9.38
7/30/2021 6:00,765.692,9.337
7/30/2021 6:15,765.867,9.29
7/30/2021 6:30,765.867,9.253
7/30/2021 6:45,766.042,9.217
7/30/2021 7:00,766.508,9.197
7/30/2021 7:15,766.217,9.183
7/30/2021 7:30,766.333,9.19
7/30/2021 7:45,766.333,9.21
7/30/2021 8:00,766.217,9.253
7/30/2021 8:15,766.508,9.31
7/30/2021 8:30,766.333,9.387
7/30/2021 8:45,766.217,9.507
7/30/2021 9:00,766.508,9.653
7/30/2021 9:15,766.333,9.823
7/30/2021 9:30,766.217,10.033
7/30/2021 9:45,766.333,10.207
7/30/2021 10:00,766.508,10.423
7/30/2021 10:15,766.217,10.717
7/30/2021 10:30,766.508,11.1
7/30/2021 10:45,766.508,11.543
7/30/2021 11:00,766.217,12.047
7/30/2021 11:15,766.508,12.627
7/30/2021 11:30,766.392,13.19
7/30/2021 11:45,766.217,13.687
7/30/2021 12:00,766.042,14.13
7/30/2021 12:15,766.217,14.507
7/30/2021 12:30,765.867,14.643
7/30/2021 12:45,765.75,14.81
7/30/2021 13:00,765.75,15.087
7/30/2021 13:15,765.75,15.45
7/30/2021 13:30,765.283,15.36
7/30/2021 13:45,765.4,15.3
7/30/2021 14:00,765.225,15.38
7/30/2021 14:15,765.75,15.393
7/30/2021 14:30,765.575,15.393
7/30/2021 14:45,765.75,15.49
7/30/2021 15:00,765.75,15.293
7/30/2021 15:15,765.575,15.207
7/30/2021 15:30,765.4,15.247
7/30/2021 15:45,765.4,15.207
7/30/2021 16:00,765.225,15.1
7/30/2021 16:15,765.108,15
7/30/2021 16:30,764.758,14.917
7/30/2021 16:45,765.108,14.67
7/30/2021 17:00,765.225,14.28
7/30/2021 17:15,765.225,13.903
7/30/2021 17:30,765.225,13.573
7/30/2021 17:45,765.4,13.257
7/30/2021 18:00,765.108,12.97
7/30/2021 18:15,765.4,12.68
7/30/2021 18:30,765.225,12.417
7/30/2021 18:45,765.4,12.177
7/30/2021 19:00,765.867,11.953
7/30/2021 19:15,766.392,11.793
7/30/2021 19:30,766.333,11.637
7/30/2021 19:45,766.217,11.497
7/30/2021 20:00,766.217,11.363
7/30/2021 20:15,766.042,11.24
7/30/2021 20:30,765.692,11.127
7/30/2021 20:45,765.4,11.02
7/30/2021 21:00,765.575,10.913
7/30/2021 21:15,765.4,10.797
7/30/2021 21:30,765.4,10.69
7/30/2021 21:45,765.575,10.59
7/30/2021 22:00,765.867,10.497
7/30/2021 22:15,766.217,10.4
7/30/2021 22:30,766.217,10.313
7/30/2021 22:45,766.217,10.227
7/30/2021 23:00,766.217,10.147
7/30/2021 23:15,766.217,10.073
7/30/2021 23:30,766.217,10.007
7/30/2021 23:45,766.042,9.927
7/31/2021 0:00,766.042,9.873
7/31/2021 0:15,766.217,9.81
7/31/2021 0:30,766.217,9.753
7/31/2021 0:45,766.217,9.69
7/31/2021 1:00,765.867,9.64
7/31/2021 1:15,765.692,9.59
7/31/2021 1:30,765.692,9.54
7/31/2021 1:45,765.575,9.507
7/31/2021 2:00,765.225,9.463
7/31/2021 2:15,765.575,9.437
7/31/2021 2:30,765.575,9.407
7/31/2021 2:45,765.4,9.373
7/31/2021 3:00,765.575,9.343
7/31/2021 3:15,765.4,9.317
7/31/2021 3:30,765.517,9.297
7/31/2021 3:45,765.575,9.267
7/31/2021 4:00,765.575,9.247
7/31/2021 4:15,765.4,9.233
7/31/2021 4:30,765.225,9.203
7/31/2021 4:45,765.4,9.183
7/31/2021 5:00,765.4,9.163
7/31/2021 5:15,765.4,9.14
7/31/2021 5:30,765.225,9.113
7/31/2021 5:45,765.4,9.083
7/31/2021 6:00,765.517,9.057
7/31/2021 6:15,765.517,9.03
7/31/2021 6:30,765.692,9.007
7/31/2021 6:45,766.042,8.987
7/31/2021 7:00,766.042,8.98
7/31/2021 7:15,766.042,8.987
7/31/2021 7:30,766.042,9.02
7/31/2021 7:45,766.217,9.083
7/31/2021 8:00,766.042,9.163
7/31/2021 8:15,766.158,9.233
7/31/2021 8:30,766.217,9.323
7/31/2021 8:45,766.158,9.457
7/31/2021 9:00,766.217,9.613
7/31/2021 9:15,766.042,9.793
