Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:48:03
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\EXP-09-18-23-P3_231205124803_U9261.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U9261  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =EXP-09-18-23-P3
  Sample period           =S10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U9261  216.
  Instrument number       =          UTC-6     
  Location                =EXP-09-18-23-P3
  Sample period           =00 00:00:10 0
  Sample method           =T   
  Start date / time       =00:00:12 18/09/23
  End date / time         =40:00:11 19/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2023/09/18 12:00:00,756.242,12.423
2023/09/18 12:00:10,756.067,12.403
2023/09/18 12:00:20,756.242,12.390
2023/09/18 12:00:30,756.067,12.377
2023/09/18 12:00:40,755.950,12.353
2023/09/18 12:00:50,756.242,12.340
2023/09/18 12:01:00,756.067,12.327
2023/09/18 12:01:10,756.067,12.307
2023/09/18 12:01:20,755.950,12.293
2023/09/18 12:01:30,756.242,12.280
2023/09/18 12:01:40,756.242,12.267
2023/09/18 12:01:50,755.950,12.253
2023/09/18 12:02:00,756.067,12.240
2023/09/18 12:02:10,756.067,12.227
2023/09/18 12:02:20,755.950,12.213
2023/09/18 12:02:30,756.242,12.200
2023/09/18 12:02:40,756.067,12.193
2023/09/18 12:02:50,756.242,12.180
2023/09/18 12:03:00,755.950,12.167
2023/09/18 12:03:10,756.242,12.153
2023/09/18 12:03:20,756.125,12.147
2023/09/18 12:03:30,756.242,12.133
2023/09/18 12:03:40,755.950,12.127
2023/09/18 12:03:50,756.067,12.113
2023/09/18 12:04:00,755.950,12.107
2023/09/18 12:04:10,755.950,12.090
2023/09/18 12:04:20,755.950,12.083
2023/09/18 12:04:30,755.950,12.070
2023/09/18 12:04:40,755.950,12.063
2023/09/18 12:04:50,756.067,12.057
2023/09/18 12:05:00,756.067,12.050
2023/09/18 12:05:10,756.067,12.037
2023/09/18 12:05:20,756.067,12.030
2023/09/18 12:05:30,755.950,12.023
2023/09/18 12:05:40,756.067,12.017
2023/09/18 12:05:50,756.067,12.010
2023/09/18 12:06:00,755.950,12.003
2023/09/18 12:06:10,756.242,11.997
2023/09/18 12:06:20,756.242,11.990
2023/09/18 12:06:30,755.950,11.983
2023/09/18 12:06:40,756.242,11.977
2023/09/18 12:06:50,756.067,11.970
2023/09/18 12:07:00,755.950,11.963
2023/09/18 12:07:10,756.067,11.957
2023/09/18 12:07:20,756.067,11.950
2023/09/18 12:07:30,755.950,11.943
2023/09/18 12:07:40,756.067,11.937
2023/09/18 12:07:50,756.242,11.930
2023/09/18 12:08:00,755.950,11.923
2023/09/18 12:08:10,756.067,11.917
2023/09/18 12:08:20,756.067,11.917
2023/09/18 12:08:30,756.242,11.910
2023/09/18 12:08:40,756.067,11.903
2023/09/18 12:08:50,756.067,11.903
2023/09/18 12:09:00,756.067,11.897
2023/09/18 12:09:10,756.242,11.890
2023/09/18 12:09:20,755.950,11.883
2023/09/18 12:09:30,756.067,11.883
2023/09/18 12:09:40,755.950,11.877
2023/09/18 12:09:50,755.950,11.877
2023/09/18 12:10:00,756.242,11.870
2023/09/18 12:10:10,756.067,11.863
2023/09/18 12:10:20,756.067,11.863
2023/09/18 12:10:30,755.950,11.863
2023/09/18 12:10:40,755.950,11.857
2023/09/18 12:10:50,756.067,11.850
2023/09/18 12:11:00,756.242,11.850
2023/09/18 12:11:10,756.067,11.850
2023/09/18 12:11:20,756.067,11.843
2023/09/18 12:11:30,756.067,11.843
2023/09/18 12:11:40,756.242,11.833
2023/09/18 12:11:50,756.242,11.833
