Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:48:16
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\EXP-09-19-23-P1_231205124816_U8166.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U8166  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =EXP-09-19-23-P1
  Sample period           =S10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U8166  216.
  Instrument number       =          UTC-6     
  Location                =EXP-09-19-23-P1
  Sample period           =00 00:00:10 0
  Sample method           =T   
  Start date / time       =00:00:12 19/09/23
  End date / time         =00:19:10 21/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2023/09/19 12:00:00,754.200,12.000
2023/09/19 12:00:10,754.200,12.000
2023/09/19 12:00:20,754.200,12.000
2023/09/19 12:00:30,754.200,12.000
2023/09/19 12:00:40,754.200,12.000
2023/09/19 12:00:50,754.200,12.000
2023/09/19 12:01:00,754.200,12.000
2023/09/19 12:01:10,754.200,12.000
2023/09/19 12:01:20,754.200,12.000
2023/09/19 12:01:30,754.200,12.000
2023/09/19 12:01:40,754.317,12.000
2023/09/19 12:01:50,754.200,12.000
2023/09/19 12:02:00,754.200,12.000
2023/09/19 12:02:10,754.200,12.000
2023/09/19 12:02:20,754.200,12.000
2023/09/19 12:02:30,754.200,12.007
2023/09/19 12:02:40,754.200,12.007
2023/09/19 12:02:50,754.200,12.007
2023/09/19 12:03:00,754.200,12.007
2023/09/19 12:03:10,754.200,12.007
2023/09/19 12:03:20,754.200,12.007
2023/09/19 12:03:30,754.200,12.007
2023/09/19 12:03:40,754.200,12.007
2023/09/19 12:03:50,754.317,12.013
2023/09/19 12:04:00,754.317,12.013
2023/09/19 12:04:10,754.317,12.013
2023/09/19 12:04:20,754.317,12.013
2023/09/19 12:04:30,754.317,12.013
2023/09/19 12:04:40,754.317,12.013
2023/09/19 12:04:50,754.317,12.013
2023/09/19 12:05:00,754.317,12.013
2023/09/19 12:05:10,754.317,12.013
2023/09/19 12:05:20,754.200,12.013
