Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:48:31
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\EXP-09-19-23-P3_231205124831_U9261.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U9261  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =EXP-09-19-23-P3
  Sample period           =S10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U9261  216.
  Instrument number       =          UTC-6     
  Location                =EXP-09-19-23-P3
  Sample period           =00 00:00:10 0
  Sample method           =T   
  Start date / time       =00:00:12 19/09/23
  End date / time         =50:13:10 21/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2023/09/19 12:00:00,753.325,11.080
2023/09/19 12:00:10,753.325,11.080
2023/09/19 12:00:20,753.325,11.080
2023/09/19 12:00:30,753.325,11.087
2023/09/19 12:00:40,753.325,11.087
2023/09/19 12:00:50,753.208,11.093
2023/09/19 12:01:00,753.208,11.093
2023/09/19 12:01:10,753.208,11.093
2023/09/19 12:01:20,753.325,11.100
2023/09/19 12:01:30,753.500,11.100
2023/09/19 12:01:40,753.500,11.107
2023/09/19 12:01:50,753.500,11.107
2023/09/19 12:02:00,753.325,11.113
2023/09/19 12:02:10,753.500,11.113
2023/09/19 12:02:20,753.500,11.113
2023/09/19 12:02:30,753.617,11.120
2023/09/19 12:02:40,753.792,11.120
2023/09/19 12:02:50,753.617,11.127
2023/09/19 12:03:00,753.500,11.127
2023/09/19 12:03:10,753.500,11.127
2023/09/19 12:03:20,753.325,11.133
2023/09/19 12:03:30,753.500,11.133
2023/09/19 12:03:40,753.325,11.140
2023/09/19 12:03:50,753.500,11.140
2023/09/19 12:04:00,753.500,11.147
2023/09/19 12:04:10,753.208,11.147
2023/09/19 12:04:20,752.742,11.147
2023/09/19 12:04:30,752.392,11.153
2023/09/19 12:04:40,752.392,11.153
2023/09/19 12:04:50,752.392,11.153
2023/09/19 12:05:00,752.392,11.153
2023/09/19 12:05:10,752.392,11.153
2023/09/19 12:05:20,752.392,11.160
2023/09/19 12:05:30,752.392,11.160
2023/09/19 12:05:40,752.275,11.160
2023/09/19 12:05:50,752.275,11.160
2023/09/19 12:06:00,752.275,11.160
2023/09/19 12:06:10,752.275,11.160
2023/09/19 12:06:20,752.392,11.160
2023/09/19 12:06:30,752.858,11.160
2023/09/19 12:06:40,753.325,11.160
2023/09/19 12:06:50,753.500,11.160
2023/09/19 12:07:00,753.500,11.167
2023/09/19 12:07:10,753.325,11.167
2023/09/19 12:07:20,753.500,11.167
2023/09/19 12:07:30,753.500,11.167
2023/09/19 12:07:40,752.275,11.173
2023/09/19 12:07:50,753.617,11.173
2023/09/19 12:08:00,753.617,11.173
2023/09/19 12:08:10,753.325,11.180
2023/09/19 12:08:20,753.325,11.180
2023/09/19 12:08:30,753.325,11.180
2023/09/19 12:08:40,753.617,11.187
2023/09/19 12:08:50,753.617,11.187
2023/09/19 12:09:00,753.792,11.200
2023/09/19 12:09:10,755.308,11.247
2023/09/19 12:09:20,753.792,11.280
2023/09/19 12:09:30,753.500,11.300
2023/09/19 12:09:40,753.500,11.323
2023/09/19 12:09:50,753.500,11.337
2023/09/19 12:10:00,753.500,11.350
2023/09/19 12:10:10,753.500,11.357
2023/09/19 12:10:20,753.325,11.363
2023/09/19 12:10:30,753.500,11.370
2023/09/19 12:10:40,753.500,11.377
