Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 00:50:05
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\GW5_231205005005_U8191.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U8191  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =GW5
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U8191  216.
  Instrument number       =          UTC-6     
  Location                =GW5
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:16 19/07/22
  End date / time         =00:45:19 28/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2022/07/19 16:00:00,753.383,15.333
2022/07/19 16:15:00,753.383,13.633
2022/07/19 16:30:00,753.383,13.160
2022/07/19 16:45:00,753.500,13.000
2022/07/19 17:00:00,753.383,12.933
2022/07/19 17:15:00,753.208,12.900
2022/07/19 17:30:00,753.033,12.873
2022/07/19 17:45:00,753.033,12.860
2022/07/19 18:00:00,753.033,12.853
2022/07/19 18:15:00,753.033,12.847
2022/07/19 18:30:00,753.033,12.840
2022/07/19 18:45:00,752.917,12.833
2022/07/19 19:00:00,753.033,12.827
2022/07/19 19:15:00,753.208,12.827
2022/07/19 19:30:00,753.500,12.820
2022/07/19 19:45:00,753.675,12.820
2022/07/19 20:00:00,753.675,12.820
2022/07/19 20:15:00,753.850,12.820
2022/07/19 20:30:00,753.850,12.820
2022/07/19 20:45:00,753.675,12.813
2022/07/19 21:00:00,753.967,12.820
2022/07/19 21:15:00,754.258,12.820
2022/07/19 21:30:00,754.433,12.820
2022/07/19 21:45:00,754.433,12.820
2022/07/19 22:00:00,754.433,12.820
2022/07/19 22:15:00,754.608,12.820
2022/07/19 22:30:00,754.608,12.820
2022/07/19 22:45:00,754.608,12.820
2022/07/19 23:00:00,754.608,12.820
2022/07/19 23:15:00,754.433,12.820
2022/07/19 23:30:00,754.258,12.820
2022/07/19 23:45:00,754.433,12.820
2022/07/20 00:00:00,754.317,12.827
2022/07/20 00:15:00,754.142,12.827
2022/07/20 00:30:00,754.142,12.827
2022/07/20 00:45:00,754.142,12.827
2022/07/20 01:00:00,754.142,12.827
2022/07/20 01:15:00,753.967,12.827
2022/07/20 01:30:00,753.967,12.827
2022/07/20 01:45:00,753.967,12.827
2022/07/20 02:00:00,753.967,12.833
2022/07/20 02:15:00,753.967,12.833
2022/07/20 02:30:00,753.967,12.833
2022/07/20 02:45:00,754.142,12.833
2022/07/20 03:00:00,754.433,12.840
2022/07/20 03:15:00,754.433,12.840
2022/07/20 03:30:00,754.725,12.840
2022/07/20 03:45:00,754.725,12.840
2022/07/20 04:00:00,754.725,12.840
2022/07/20 04:15:00,754.608,12.847
2022/07/20 04:30:00,754.725,12.840
2022/07/20 04:45:00,754.900,12.847
2022/07/20 05:00:00,754.900,12.847
2022/07/20 05:15:00,754.725,12.853
2022/07/20 05:30:00,754.725,12.853
2022/07/20 05:45:00,754.900,12.853
2022/07/20 06:00:00,755.075,12.853
2022/07/20 06:15:00,755.192,12.860
2022/07/20 06:30:00,755.367,12.860
2022/07/20 06:45:00,755.367,12.860
2022/07/20 07:00:00,755.367,12.860
2022/07/20 07:15:00,755.367,12.867
2022/07/20 07:30:00,755.542,12.867
2022/07/20 07:45:00,755.658,12.867
2022/07/20 08:00:00,755.542,12.873
2022/07/20 08:15:00,755.658,12.873
2022/07/20 08:30:00,755.658,12.873
2022/07/20 08:45:00,755.658,12.880
2022/07/20 09:00:00,756.008,12.880
2022/07/20 09:15:00,756.008,12.887
2022/07/20 09:30:00,755.833,12.887
2022/07/20 09:45:00,756.008,12.887
2022/07/20 10:00:00,755.658,12.893
2022/07/20 10:15:00,755.833,12.893
