Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 00:52:47
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\GW8_231205005247_U9665.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U9665  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =GW8
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U9665  216.
  Instrument number       =          UTC-6     
  Location                =GW8
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:16 19/07/22
  End date / time         =00:30:23 25/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2022/07/19 16:00:00,753.033,40.730
2022/07/19 16:15:00,766.567,14.320
2022/07/19 16:30:00,766.683,12.643
2022/07/19 16:45:00,766.683,12.383
2022/07/19 17:00:00,766.858,12.303
2022/07/19 17:15:00,766.683,12.270
2022/07/19 17:30:00,766.683,12.250
2022/07/19 17:45:00,766.683,12.237
2022/07/19 18:00:00,766.508,12.223
2022/07/19 18:15:00,766.508,12.217
2022/07/19 18:30:00,766.508,12.217
2022/07/19 18:45:00,766.508,12.210
2022/07/19 19:00:00,766.858,12.210
2022/07/19 19:15:00,766.858,12.203
2022/07/19 19:30:00,767.150,12.203
2022/07/19 19:45:00,767.033,12.203
2022/07/19 20:00:00,767.150,12.203
2022/07/19 20:15:00,767.150,12.203
2022/07/19 20:30:00,767.325,12.203
2022/07/19 20:45:00,767.325,12.203
2022/07/19 21:00:00,767.325,12.203
2022/07/19 21:15:00,767.675,12.203
2022/07/19 21:30:00,767.792,12.203
2022/07/19 21:45:00,767.967,12.203
2022/07/19 22:00:00,767.967,12.203
2022/07/19 22:15:00,768.142,12.203
2022/07/19 22:30:00,768.142,12.203
2022/07/19 22:45:00,768.142,12.203
2022/07/19 23:00:00,767.967,12.210
2022/07/19 23:15:00,767.967,12.210
2022/07/19 23:30:00,767.792,12.210
2022/07/19 23:45:00,767.967,12.210
2022/07/20 00:00:00,767.967,12.217
2022/07/20 00:15:00,767.792,12.217
2022/07/20 00:30:00,767.967,12.217
2022/07/20 00:45:00,767.967,12.223
2022/07/20 01:00:00,767.967,12.223
2022/07/20 01:15:00,767.792,12.230
2022/07/20 01:30:00,767.792,12.230
2022/07/20 01:45:00,767.792,12.230
2022/07/20 02:00:00,767.967,12.237
2022/07/20 02:15:00,767.792,12.237
2022/07/20 02:30:00,767.967,12.243
2022/07/20 02:45:00,767.967,12.243
2022/07/20 03:00:00,768.258,12.250
2022/07/20 03:15:00,768.433,12.250
2022/07/20 03:30:00,768.258,12.257
2022/07/20 03:45:00,768.608,12.257
2022/07/20 04:00:00,768.608,12.263
2022/07/20 04:15:00,768.608,12.270
2022/07/20 04:30:00,768.608,12.270
2022/07/20 04:45:00,768.608,12.277
2022/07/20 05:00:00,768.783,12.277
2022/07/20 05:15:00,768.783,12.283
2022/07/20 05:30:00,768.900,12.290
2022/07/20 05:45:00,769.075,12.290
2022/07/20 06:00:00,769.250,12.297
2022/07/20 06:15:00,769.425,12.297
2022/07/20 06:30:00,769.425,12.303
2022/07/20 06:45:00,769.425,12.310
2022/07/20 07:00:00,769.425,12.310
2022/07/20 07:15:00,769.425,12.317
2022/07/20 07:30:00,769.425,12.317
2022/07/20 07:45:00,769.425,12.323
2022/07/20 08:00:00,769.542,12.330
2022/07/20 08:15:00,769.542,12.330
2022/07/20 08:30:00,769.542,12.337
2022/07/20 08:45:00,769.717,12.343
2022/07/20 09:00:00,769.717,12.343
2022/07/20 09:15:00,769.717,12.350
2022/07/20 09:30:00,769.542,12.350
2022/07/20 09:45:00,769.425,12.357
2022/07/20 10:00:00,769.542,12.357
2022/07/20 10:15:00,769.425,12.357
2022/07/20 10:30:00,769.250,12.357
2022/07/20 10:45:00,769.250,12.363
2022/07/20 11:00:00,769.075,12.363
2022/07/20 11:15:00,769.250,12.370
2022/07/20 11:30:00,769.250,12.370
2022/07/20 11:45:00,768.900,12.370
2022/07/20 12:00:00,768.783,12.377
2022/07/20 12:15:00,768.608,12.377
2022/07/20 12:30:00,768.900,12.377
2022/07/20 12:45:00,768.608,12.377
2022/07/20 13:00:00,768.258,12.377
2022/07/20 13:15:00,768.142,12.377
2022/07/20 13:30:00,768.258,12.383
2022/07/20 13:45:00,767.967,12.377
2022/07/20 14:00:00,767.792,12.383
2022/07/20 14:15:00,768.142,12.383
2022/07/20 14:30:00,768.142,12.377
2022/07/20 14:45:00,767.967,12.377
2022/07/20 15:00:00,768.142,12.383
2022/07/20 15:15:00,767.967,12.383
2022/07/20 15:30:00,767.967,12.377
2022/07/20 15:45:00,767.792,12.377
2022/07/20 16:00:00,767.675,12.377
2022/07/20 16:15:00,767.500,12.377
2022/07/20 16:30:00,767.500,12.370
2022/07/20 16:45:00,767.675,12.377
2022/07/20 17:00:00,767.500,12.383
2022/07/20 17:15:00,767.150,12.390
2022/07/20 17:30:00,767.500,12.383
2022/07/20 17:45:00,767.675,12.383
2022/07/20 18:00:00,767.150,12.383
2022/07/20 18:15:00,767.033,12.383
2022/07/20 18:30:00,766.858,12.383
2022/07/20 18:45:00,767.033,12.377
2022/07/20 19:00:00,767.033,12.377
2022/07/20 19:15:00,767.033,12.377
2022/07/20 19:30:00,767.033,12.377
2022/07/20 19:45:00,767.150,12.377
2022/07/20 20:00:00,767.150,12.377
2022/07/20 20:15:00,767.325,12.370
2022/07/20 20:30:00,767.500,12.370
2022/07/20 20:45:00,767.675,12.370
2022/07/20 21:00:00,767.792,12.370
2022/07/20 21:15:00,768.142,12.370
2022/07/20 21:30:00,768.142,12.363
2022/07/20 21:45:00,768.142,12.370
2022/07/20 22:00:00,768.608,12.370
2022/07/20 22:15:00,768.608,12.363
2022/07/20 22:30:00,768.900,12.363
2022/07/20 22:45:00,769.250,12.363
2022/07/20 23:00:00,769.250,12.363
2022/07/20 23:15:00,769.075,12.363
2022/07/20 23:30:00,769.250,12.363
2022/07/20 23:45:00,769.075,12.363
2022/07/21 00:00:00,769.075,12.363
2022/07/21 00:15:00,769.075,12.363
2022/07/21 00:30:00,769.250,12.363
2022/07/21 00:45:00,769.075,12.363
2022/07/21 01:00:00,769.250,12.363
2022/07/21 01:15:00,769.250,12.363
2022/07/21 01:30:00,769.075,12.363
2022/07/21 01:45:00,769.075,12.363
2022/07/21 02:00:00,768.783,12.363
2022/07/21 02:15:00,768.900,12.363
2022/07/21 02:30:00,768.783,12.363
2022/07/21 02:45:00,768.608,12.363
2022/07/21 03:00:00,768.608,12.370
2022/07/21 03:15:00,768.608,12.370
2022/07/21 03:30:00,768.433,12.370
2022/07/21 03:45:00,768.433,12.370
2022/07/21 04:00:00,768.258,12.370
2022/07/21 04:15:00,768.433,12.370
2022/07/21 04:30:00,768.258,12.370
2022/07/21 04:45:00,768.258,12.377
2022/07/21 05:00:00,767.967,12.377
2022/07/21 05:15:00,768.142,12.377
2022/07/21 05:30:00,767.967,12.377
2022/07/21 05:45:00,767.967,12.377
2022/07/21 06:00:00,767.967,12.383
2022/07/21 06:15:00,768.142,12.383
2022/07/21 06:30:00,768.142,12.383
2022/07/21 06:45:00,768.258,12.383
2022/07/21 07:00:00,768.433,12.383
2022/07/21 07:15:00,768.433,12.383
2022/07/21 07:30:00,768.433,12.383
2022/07/21 07:45:00,768.433,12.390
2022/07/21 08:00:00,768.608,12.383
2022/07/21 08:15:00,768.608,12.383
2022/07/21 08:30:00,768.608,12.390
2022/07/21 08:45:00,768.608,12.390
2022/07/21 09:00:00,768.783,12.390
2022/07/21 09:15:00,768.608,12.390
2022/07/21 09:30:00,768.608,12.390
2022/07/21 09:45:00,768.608,12.390
2022/07/21 10:00:00,768.433,12.390
2022/07/21 10:15:00,768.258,12.383
2022/07/21 10:30:00,768.258,12.390
2022/07/21 10:45:00,768.142,12.390
2022/07/21 11:00:00,768.258,12.383
2022/07/21 11:15:00,768.142,12.383
2022/07/21 11:30:00,767.967,12.390
2022/07/21 11:45:00,767.792,12.383
2022/07/21 12:00:00,767.500,12.383
2022/07/21 12:15:00,767.792,12.383
2022/07/21 12:30:00,767.500,12.383
2022/07/21 12:45:00,767.325,12.377
2022/07/21 13:00:00,767.150,12.377
2022/07/21 13:15:00,767.150,12.377
2022/07/21 13:30:00,767.033,12.377
2022/07/21 13:45:00,767.033,12.377
2022/07/21 14:00:00,767.675,12.377
2022/07/21 14:15:00,766.858,12.370
2022/07/21 14:30:00,766.683,12.370
2022/07/21 14:45:00,766.683,12.370
2022/07/21 15:00:00,766.508,12.370
2022/07/21 15:15:00,766.683,12.363
2022/07/21 15:30:00,767.033,12.363
2022/07/21 15:45:00,767.500,12.363
2022/07/21 16:00:00,766.508,12.357
2022/07/21 16:15:00,766.217,12.357
2022/07/21 16:30:00,766.508,12.357
2022/07/21 16:45:00,766.392,12.350
2022/07/21 17:00:00,766.217,12.350
2022/07/21 17:15:00,766.042,12.350
2022/07/21 17:30:00,765.867,12.350
2022/07/21 17:45:00,765.867,12.343
2022/07/21 18:00:00,765.750,12.343
2022/07/21 18:15:00,765.575,12.337
2022/07/21 18:30:00,765.575,12.337
2022/07/21 18:45:00,765.750,12.337
2022/07/21 19:00:00,765.750,12.337
2022/07/21 19:15:00,765.750,12.330
2022/07/21 19:30:00,765.867,12.330
2022/07/21 19:45:00,766.217,12.330
2022/07/21 20:00:00,766.683,12.323
2022/07/21 20:15:00,766.683,12.323
2022/07/21 20:30:00,766.683,12.317
2022/07/21 20:45:00,766.508,12.317
2022/07/21 21:00:00,766.683,12.317
2022/07/21 21:15:00,766.858,12.310
2022/07/21 21:30:00,766.858,12.310
2022/07/21 21:45:00,767.033,12.303
2022/07/21 22:00:00,767.150,12.303
2022/07/21 22:15:00,767.150,12.303
2022/07/21 22:30:00,767.150,12.303
