Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 00:49:27
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\GW4_231205004927_U9656.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U9656  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =GW4
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U9656  216.
  Instrument number       =          UTC-6     
  Location                =GW4
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:16 19/07/22
  End date / time         =00:00:21 28/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2022/07/19 16:00:00,755.367,12.353
2022/07/19 16:15:00,755.075,11.927
2022/07/19 16:30:00,755.192,11.787
2022/07/19 16:45:00,755.192,11.730
2022/07/19 17:00:00,755.075,11.697
2022/07/19 17:15:00,755.075,11.677
2022/07/19 17:30:00,754.900,11.663
2022/07/19 17:45:00,754.725,11.657
2022/07/19 18:00:00,754.725,11.650
2022/07/19 18:15:00,754.550,11.643
2022/07/19 18:30:00,754.725,11.637
2022/07/19 18:45:00,754.900,11.630
2022/07/19 19:00:00,755.075,11.630
2022/07/19 19:15:00,755.075,11.623
2022/07/19 19:30:00,755.192,11.623
2022/07/19 19:45:00,755.192,11.623
2022/07/19 20:00:00,755.367,11.623
2022/07/19 20:15:00,755.542,11.617
2022/07/19 20:30:00,755.717,11.617
2022/07/19 20:45:00,755.717,11.617
2022/07/19 21:00:00,755.717,11.617
2022/07/19 21:15:00,756.008,11.617
2022/07/19 21:30:00,756.008,11.617
2022/07/19 21:45:00,756.183,11.617
2022/07/19 22:00:00,756.300,11.617
2022/07/19 22:15:00,756.475,11.617
2022/07/19 22:30:00,756.475,11.617
2022/07/19 22:45:00,756.300,11.617
2022/07/19 23:00:00,756.300,11.617
2022/07/19 23:15:00,756.300,11.617
2022/07/19 23:30:00,756.183,11.617
2022/07/19 23:45:00,756.183,11.617
2022/07/20 00:00:00,756.183,11.623
2022/07/20 00:15:00,756.008,11.623
2022/07/20 00:30:00,756.008,11.623
2022/07/20 00:45:00,756.008,11.623
2022/07/20 01:00:00,755.833,11.623
2022/07/20 01:15:00,755.833,11.623
2022/07/20 01:30:00,755.833,11.623
2022/07/20 01:45:00,756.008,11.623
2022/07/20 02:00:00,755.833,11.623
2022/07/20 02:15:00,755.833,11.623
2022/07/20 02:30:00,756.008,11.630
2022/07/20 02:45:00,755.833,11.623
2022/07/20 03:00:00,756.183,11.630
2022/07/20 03:15:00,756.300,11.630
2022/07/20 03:30:00,756.475,11.630
2022/07/20 03:45:00,756.475,11.630
2022/07/20 04:00:00,756.475,11.630
2022/07/20 04:15:00,756.300,11.630
2022/07/20 04:30:00,756.475,11.637
2022/07/20 04:45:00,756.825,11.637
2022/07/20 05:00:00,756.650,11.637
2022/07/20 05:15:00,756.650,11.637
2022/07/20 05:30:00,756.650,11.637
2022/07/20 05:45:00,756.942,11.637
2022/07/20 06:00:00,757.292,11.637
2022/07/20 06:15:00,757.292,11.637
2022/07/20 06:30:00,756.942,11.643
2022/07/20 06:45:00,757.117,11.643
2022/07/20 07:00:00,757.117,11.643
2022/07/20 07:15:00,757.117,11.643
2022/07/20 07:30:00,757.117,11.643
2022/07/20 07:45:00,757.292,11.643
2022/07/20 08:00:00,757.408,11.650
2022/07/20 08:15:00,757.583,11.650
2022/07/20 08:30:00,757.583,11.650
2022/07/20 08:45:00,757.583,11.650
2022/07/20 09:00:00,757.758,11.650
2022/07/20 09:15:00,757.467,11.657
2022/07/20 09:30:00,757.583,11.657
2022/07/20 09:45:00,757.583,11.657
2022/07/20 10:00:00,757.583,11.657
2022/07/20 10:15:00,757.583,11.663
2022/07/20 10:30:00,757.467,11.663
2022/07/20 10:45:00,757.583,11.663
2022/07/20 11:00:00,757.467,11.663
2022/07/20 11:15:00,757.583,11.663
2022/07/20 11:30:00,757.583,11.670
2022/07/20 11:45:00,757.408,11.670
2022/07/20 12:00:00,757.408,11.670
2022/07/20 12:15:00,757.117,11.677
2022/07/20 12:30:00,757.117,11.677
2022/07/20 12:45:00,757.117,11.677
2022/07/20 13:00:00,756.942,11.677
2022/07/20 13:15:00,756.942,11.683
2022/07/20 13:30:00,756.942,11.677
2022/07/20 13:45:00,756.650,11.683
2022/07/20 14:00:00,756.650,11.683
2022/07/20 14:15:00,756.825,11.683
2022/07/20 14:30:00,756.942,11.683
2022/07/20 14:45:00,756.825,11.683
2022/07/20 15:00:00,756.825,11.683
2022/07/20 15:15:00,756.650,11.683
2022/07/20 15:30:00,756.650,11.690
2022/07/20 15:45:00,756.475,11.690
2022/07/20 16:00:00,756.300,11.690
2022/07/20 16:15:00,756.008,11.690
2022/07/20 16:30:00,755.833,11.690
2022/07/20 16:45:00,755.717,11.690
2022/07/20 17:00:00,755.717,11.690
2022/07/20 17:15:00,755.542,11.697
2022/07/20 17:30:00,755.717,11.697
2022/07/20 17:45:00,755.717,11.697
2022/07/20 18:00:00,755.542,11.697
2022/07/20 18:15:00,755.367,11.697
2022/07/20 18:30:00,755.192,11.697
2022/07/20 18:45:00,755.075,11.697
2022/07/20 19:00:00,755.367,11.703
2022/07/20 19:15:00,755.542,11.703
2022/07/20 19:30:00,755.542,11.703
2022/07/20 19:45:00,755.658,11.703
2022/07/20 20:00:00,755.833,11.703
2022/07/20 20:15:00,755.658,11.703
2022/07/20 20:30:00,756.008,11.703
2022/07/20 20:45:00,756.008,11.703
2022/07/20 21:00:00,756.300,11.703
2022/07/20 21:15:00,756.475,11.703
2022/07/20 21:30:00,756.650,11.703
2022/07/20 21:45:00,756.942,11.703
2022/07/20 22:00:00,757.408,11.703
2022/07/20 22:15:00,757.758,11.703
2022/07/20 22:30:00,758.225,11.703
2022/07/20 22:45:00,758.225,11.697
2022/07/20 23:00:00,758.867,11.703
2022/07/20 23:15:00,759.042,11.703
2022/07/20 23:30:00,759.158,11.703
2022/07/20 23:45:00,759.158,11.703
2022/07/21 00:00:00,759.333,11.703
2022/07/21 00:15:00,759.508,11.703
2022/07/21 00:30:00,759.508,11.710
2022/07/21 00:45:00,759.683,11.710
2022/07/21 01:00:00,759.800,11.710
2022/07/21 01:15:00,759.975,11.710
2022/07/21 01:30:00,759.800,11.710
2022/07/21 01:45:00,759.975,11.717
2022/07/21 02:00:00,759.975,11.717
2022/07/21 02:15:00,760.150,11.717
2022/07/21 02:30:00,759.975,11.717
2022/07/21 02:45:00,760.267,11.723
2022/07/21 03:00:00,760.267,11.723
2022/07/21 03:15:00,760.267,11.723
2022/07/21 03:30:00,760.267,11.723
2022/07/21 03:45:00,760.267,11.723
2022/07/21 04:00:00,760.325,11.730
2022/07/21 04:15:00,760.325,11.730
2022/07/21 04:30:00,760.325,11.730
2022/07/21 04:45:00,760.325,11.730
2022/07/21 05:00:00,760.325,11.730
2022/07/21 05:15:00,760.442,11.737
2022/07/21 05:30:00,760.792,11.737
2022/07/21 05:45:00,760.792,11.737
2022/07/21 06:00:00,760.908,11.737
2022/07/21 06:15:00,761.258,11.743
2022/07/21 06:30:00,761.433,11.737
2022/07/21 06:45:00,761.550,11.743
2022/07/21 07:00:00,761.900,11.743
2022/07/21 07:15:00,762.017,11.743
2022/07/21 07:30:00,762.192,11.743
2022/07/21 07:45:00,762.192,11.750
2022/07/21 08:00:00,762.192,11.750
2022/07/21 08:15:00,762.542,11.750
2022/07/21 08:30:00,762.658,11.750
2022/07/21 08:45:00,762.658,11.750
2022/07/21 09:00:00,763.008,11.757
2022/07/21 09:15:00,763.008,11.757
2022/07/21 09:30:00,763.008,11.757
2022/07/21 09:45:00,763.125,11.757
2022/07/21 10:00:00,763.008,11.757
2022/07/21 10:15:00,762.833,11.757
2022/07/21 10:30:00,762.833,11.767
2022/07/21 10:45:00,763.008,11.767
2022/07/21 11:00:00,763.008,11.767
2022/07/21 11:15:00,763.183,11.767
2022/07/21 11:30:00,763.125,11.773
2022/07/21 11:45:00,763.125,11.773
2022/07/21 12:00:00,763.008,11.773
2022/07/21 12:15:00,763.300,11.773
2022/07/21 12:30:00,763.300,11.773
2022/07/21 12:45:00,763.125,11.773
2022/07/21 13:00:00,762.658,11.780
2022/07/21 13:15:00,762.833,11.780
2022/07/21 13:30:00,762.658,11.780
2022/07/21 13:45:00,762.833,11.780
2022/07/21 14:00:00,763.300,11.780
2022/07/21 14:15:00,763.008,11.780
2022/07/21 14:30:00,762.658,11.780
2022/07/21 14:45:00,762.658,11.780
2022/07/21 15:00:00,762.833,11.780
2022/07/21 15:15:00,763.008,11.787
2022/07/21 15:30:00,763.475,11.787
2022/07/21 15:45:00,763.942,11.787
2022/07/21 16:00:00,763.008,11.787
2022/07/21 16:15:00,762.833,11.787
2022/07/21 16:30:00,763.183,11.787
2022/07/21 16:45:00,763.008,11.787
2022/07/21 17:00:00,763.008,11.787
2022/07/21 17:15:00,762.833,11.787
2022/07/21 17:30:00,763.008,11.793
2022/07/21 17:45:00,762.658,11.787
2022/07/21 18:00:00,762.833,11.793
2022/07/21 18:15:00,762.658,11.793
2022/07/21 18:30:00,762.658,11.793
2022/07/21 18:45:00,762.833,11.793
2022/07/21 19:00:00,763.008,11.793
2022/07/21 19:15:00,763.008,11.793
2022/07/21 19:30:00,763.008,11.793
2022/07/21 19:45:00,763.475,11.793
2022/07/21 20:00:00,763.942,11.793
2022/07/21 20:15:00,764.117,11.793
2022/07/21 20:30:00,763.942,11.793
2022/07/21 20:45:00,763.767,11.793
2022/07/21 21:00:00,763.942,11.800
2022/07/21 21:15:00,764.292,11.793
2022/07/21 21:30:00,764.292,11.800
2022/07/21 21:45:00,764.408,11.800
2022/07/21 22:00:00,764.583,11.800
2022/07/21 22:15:00,764.583,11.800
2022/07/21 22:30:00,764.758,11.800
2022/07/21 22:45:00,764.758,11.800
2022/07/21 23:00:00,764.875,11.800
2022/07/21 23:15:00,764.875,11.800
2022/07/21 23:30:00,764.875,11.800
2022/07/21 23:45:00,765.050,11.800
2022/07/22 00:00:00,765.050,11.800
2022/07/22 00:15:00,765.050,11.800
2022/07/22 00:30:00,765.225,11.800
2022/07/22 00:45:00,764.875,11.800
2022/07/22 01:00:00,765.225,11.800
2022/07/22 01:15:00,765.225,11.800
2022/07/22 01:30:00,765.225,11.807
2022/07/22 01:45:00,765.400,11.800
2022/07/22 02:00:00,764.758,11.800
2022/07/22 02:15:00,764.875,11.807
2022/07/22 02:30:00,764.875,11.807
2022/07/22 02:45:00,764.875,11.807
2022/07/22 03:00:00,765.050,11.807
2022/07/22 03:15:00,765.225,11.807
2022/07/22 03:30:00,765.225,11.807
2022/07/22 03:45:00,765.400,11.807
2022/07/22 04:00:00,765.225,11.807
2022/07/22 04:15:00,765.517,11.807
2022/07/22 04:30:00,765.692,11.807
2022/07/22 04:45:00,765.400,11.807
2022/07/22 05:00:00,765.400,11.807
2022/07/22 05:15:00,765.050,11.807
2022/07/22 05:30:00,765.225,11.807
2022/07/22 05:45:00,765.342,11.813
2022/07/22 06:00:00,765.517,11.813
2022/07/22 06:15:00,765.983,11.813
2022/07/22 06:30:00,765.867,11.813
2022/07/22 06:45:00,765.983,11.813
2022/07/22 07:00:00,766.158,11.813
2022/07/22 07:15:00,766.333,11.813
2022/07/22 07:30:00,766.625,11.813
2022/07/22 07:45:00,766.625,11.813
2022/07/22 08:00:00,766.625,11.813
2022/07/22 08:15:00,766.800,11.820
2022/07/22 08:30:00,767.092,11.813
2022/07/22 08:45:00,766.975,11.820
2022/07/22 09:00:00,766.975,11.820
2022/07/22 09:15:00,767.150,11.820
2022/07/22 09:30:00,767.150,11.820
2022/07/22 09:45:00,767.150,11.820
2022/07/22 10:00:00,767.267,11.820
2022/07/22 10:15:00,766.975,11.820
2022/07/22 10:30:00,767.150,11.820
2022/07/22 10:45:00,767.150,11.820
2022/07/22 11:00:00,767.442,11.827
2022/07/22 11:15:00,767.442,11.827
2022/07/22 11:30:00,767.442,11.820
2022/07/22 11:45:00,767.442,11.827
2022/07/22 12:00:00,767.150,11.827
2022/07/22 12:15:00,767.267,11.827
2022/07/22 12:30:00,767.442,11.827
2022/07/22 12:45:00,767.442,11.827
2022/07/22 13:00:00,767.442,11.827
2022/07/22 13:15:00,767.442,11.827
2022/07/22 13:30:00,767.733,11.827
2022/07/22 13:45:00,767.908,11.827
2022/07/22 14:00:00,767.617,11.827
2022/07/22 14:15:00,767.267,11.827
2022/07/22 14:30:00,767.150,11.833
2022/07/22 14:45:00,767.267,11.827
2022/07/22 15:00:00,766.800,11.833
2022/07/22 15:15:00,766.625,11.833
2022/07/22 15:30:00,766.800,11.833
2022/07/22 15:45:00,766.975,11.833
2022/07/22 16:00:00,767.150,11.833
2022/07/22 16:15:00,767.267,11.833
2022/07/22 16:30:00,767.150,11.833
2022/07/22 16:45:00,767.150,11.833
2022/07/22 17:00:00,767.150,11.833
2022/07/22 17:15:00,767.150,11.833
2022/07/22 17:30:00,767.150,11.833
2022/07/22 17:45:00,766.800,11.833
2022/07/22 18:00:00,766.625,11.833
2022/07/22 18:15:00,766.625,11.833
2022/07/22 18:30:00,766.625,11.833
2022/07/22 18:45:00,766.975,11.833
2022/07/22 19:00:00,767.150,11.833
2022/07/22 19:15:00,767.267,11.833
2022/07/22 19:30:00,767.442,11.833
2022/07/22 19:45:00,767.617,11.833
2022/07/22 20:00:00,767.617,11.833
2022/07/22 20:15:00,767.617,11.833
2022/07/22 20:30:00,767.792,11.833
2022/07/22 20:45:00,767.442,11.833
2022/07/22 21:00:00,767.442,11.833
2022/07/22 21:15:00,767.617,11.833
2022/07/22 21:30:00,767.792,11.840
2022/07/22 21:45:00,768.083,11.833
2022/07/22 22:00:00,768.375,11.833
2022/07/22 22:15:00,768.550,11.833
2022/07/22 22:30:00,768.725,11.833
2022/07/22 22:45:00,769.192,11.833
2022/07/22 23:00:00,769.017,11.840
2022/07/22 23:15:00,769.017,11.840
2022/07/22 23:30:00,769.017,11.833
2022/07/22 23:45:00,769.017,11.833
2022/07/23 00:00:00,769.017,11.840
2022/07/23 00:15:00,768.900,11.833
2022/07/23 00:30:00,768.900,11.840
2022/07/23 00:45:00,768.900,11.840
2022/07/23 01:00:00,768.900,11.840
2022/07/23 01:15:00,768.900,11.840
2022/07/23 01:30:00,768.900,11.833
2022/07/23 01:45:00,769.017,11.840
2022/07/23 02:00:00,769.017,11.840
2022/07/23 02:15:00,768.900,11.833
2022/07/23 02:30:00,768.900,11.840
2022/07/23 02:45:00,769.017,11.840
2022/07/23 03:00:00,769.017,11.840
2022/07/23 03:15:00,769.017,11.833
2022/07/23 03:30:00,769.017,11.840
2022/07/23 03:45:00,769.367,11.840
2022/07/23 04:00:00,769.192,11.840
2022/07/23 04:15:00,769.192,11.840
2022/07/23 04:30:00,769.017,11.840
2022/07/23 04:45:00,769.192,11.840
2022/07/23 05:00:00,769.192,11.840
2022/07/23 05:15:00,769.367,11.840
2022/07/23 05:30:00,769.192,11.840
2022/07/23 05:45:00,769.483,11.840
2022/07/23 06:00:00,769.658,11.840
2022/07/23 06:15:00,769.658,11.840
2022/07/23 06:30:00,769.833,11.840
2022/07/23 06:45:00,769.833,11.840
2022/07/23 07:00:00,770.008,11.840
2022/07/23 07:15:00,770.008,11.840
2022/07/23 07:30:00,770.125,11.840
2022/07/23 07:45:00,770.125,11.840
2022/07/23 08:00:00,770.125,11.840
2022/07/23 08:15:00,770.008,11.840
2022/07/23 08:30:00,770.125,11.840
2022/07/23 08:45:00,770.475,11.840
2022/07/23 09:00:00,770.475,11.840
2022/07/23 09:15:00,770.300,11.840
2022/07/23 09:30:00,770.475,11.840
2022/07/23 09:45:00,770.475,11.840
2022/07/23 10:00:00,770.475,11.840
2022/07/23 10:15:00,770.475,11.840
2022/07/23 10:30:00,770.475,11.840
2022/07/23 10:45:00,770.475,11.840
2022/07/23 11:00:00,770.475,11.840
2022/07/23 11:15:00,770.592,11.847
2022/07/23 11:30:00,770.592,11.847
2022/07/23 11:45:00,770.475,11.847
2022/07/23 12:00:00,770.475,11.847
2022/07/23 12:15:00,770.300,11.847
2022/07/23 12:30:00,770.300,11.847
2022/07/23 12:45:00,770.300,11.847
2022/07/23 13:00:00,770.008,11.847
2022/07/23 13:15:00,770.008,11.847
2022/07/23 13:30:00,769.833,11.847
2022/07/23 13:45:00,769.658,11.847
2022/07/23 14:00:00,769.483,11.847
2022/07/23 14:15:00,769.367,11.847
2022/07/23 14:30:00,769.483,11.847
2022/07/23 14:45:00,769.483,11.847
2022/07/23 15:00:00,769.658,11.847
2022/07/23 15:15:00,769.658,11.847
2022/07/23 15:30:00,769.833,11.847
2022/07/23 15:45:00,769.658,11.847
2022/07/23 16:00:00,769.192,11.847
2022/07/23 16:15:00,769.483,11.847
2022/07/23 16:30:00,769.367,11.847
2022/07/23 16:45:00,769.367,11.847
2022/07/23 17:00:00,769.192,11.847
2022/07/23 17:15:00,769.192,11.847
2022/07/23 17:30:00,769.017,11.847
2022/07/23 17:45:00,769.192,11.847
2022/07/23 18:00:00,769.017,11.847
2022/07/23 18:15:00,768.842,11.847
2022/07/23 18:30:00,769.017,11.847
2022/07/23 18:45:00,769.017,11.847
2022/07/23 19:00:00,769.017,11.847
2022/07/23 19:15:00,769.017,11.840
2022/07/23 19:30:00,769.192,11.847
2022/07/23 19:45:00,769.192,11.840
2022/07/23 20:00:00,769.367,11.847
2022/07/23 20:15:00,769.367,11.840
2022/07/23 20:30:00,769.483,11.840
2022/07/23 20:45:00,769.658,11.840
2022/07/23 21:00:00,769.833,11.840
2022/07/23 21:15:00,770.300,11.840
2022/07/23 21:30:00,770.300,11.840
2022/07/23 21:45:00,770.475,11.840
2022/07/23 22:00:00,771.233,11.840
2022/07/23 22:15:00,771.583,11.840
2022/07/23 22:30:00,771.583,11.840
2022/07/23 22:45:00,771.117,11.840
2022/07/23 23:00:00,770.942,11.840
2022/07/23 23:15:00,770.942,11.840
2022/07/23 23:30:00,770.942,11.840
2022/07/23 23:45:00,771.117,11.840
2022/07/24 00:00:00,771.408,11.840
2022/07/24 00:15:00,771.758,11.840
2022/07/24 00:30:00,771.875,11.840
2022/07/24 00:45:00,771.875,11.840
2022/07/24 01:00:00,772.050,11.840
2022/07/24 01:15:00,772.225,11.840
2022/07/24 01:30:00,772.050,11.840
2022/07/24 01:45:00,772.400,11.840
2022/07/24 02:00:00,772.400,11.840
2022/07/24 02:15:00,772.517,11.840
2022/07/24 02:30:00,772.400,11.840
2022/07/24 02:45:00,772.225,11.840
2022/07/24 03:00:00,772.050,11.840
2022/07/24 03:15:00,772.050,11.840
2022/07/24 03:30:00,772.050,11.840
2022/07/24 03:45:00,771.875,11.840
2022/07/24 04:00:00,771.875,11.840
2022/07/24 04:15:00,772.225,11.840
2022/07/24 04:30:00,772.225,11.840
2022/07/24 04:45:00,772.400,11.840
2022/07/24 05:00:00,772.400,11.840
2022/07/24 05:15:00,772.867,11.840
2022/07/24 05:30:00,772.692,11.840
2022/07/24 05:45:00,772.867,11.840
2022/07/24 06:00:00,772.983,11.840
2022/07/24 06:15:00,773.158,11.840
2022/07/24 06:30:00,772.983,11.840
2022/07/24 06:45:00,772.983,11.840
2022/07/24 07:00:00,773.333,11.847
2022/07/24 07:15:00,773.450,11.847
2022/07/24 07:30:00,773.625,11.847
2022/07/24 07:45:00,773.450,11.847
2022/07/24 08:00:00,773.800,11.847
2022/07/24 08:15:00,773.800,11.847
2022/07/24 08:30:00,773.975,11.847
2022/07/24 08:45:00,773.975,11.847
2022/07/24 09:00:00,774.267,11.847
2022/07/24 09:15:00,774.267,11.847
2022/07/24 09:30:00,774.267,11.853
2022/07/24 09:45:00,774.442,11.847
2022/07/24 10:00:00,774.442,11.847
2022/07/24 10:15:00,774.558,11.847
2022/07/24 10:30:00,774.442,11.847
2022/07/24 10:45:00,774.442,11.853
2022/07/24 11:00:00,774.267,11.853
2022/07/24 11:15:00,774.442,11.853
2022/07/24 11:30:00,774.442,11.853
2022/07/24 11:45:00,774.267,11.860
2022/07/24 12:00:00,774.267,11.860
2022/07/24 12:15:00,774.267,11.860
2022/07/24 12:30:00,773.975,11.860
2022/07/24 12:45:00,773.800,11.860
2022/07/24 13:00:00,773.800,11.860
2022/07/24 13:15:00,773.508,11.860
2022/07/24 13:30:00,773.333,11.860
2022/07/24 13:45:00,773.508,11.860
2022/07/24 14:00:00,773.333,11.860
2022/07/24 14:15:00,773.333,11.860
2022/07/24 14:30:00,773.333,11.867
2022/07/24 14:45:00,773.450,11.867
2022/07/24 15:00:00,773.333,11.867
2022/07/24 15:15:00,773.158,11.867
2022/07/24 15:30:00,773.158,11.867
2022/07/24 15:45:00,772.983,11.867
2022/07/24 16:00:00,772.867,11.867
2022/07/24 16:15:00,772.867,11.867
2022/07/24 16:30:00,772.692,11.867
2022/07/24 16:45:00,772.692,11.867
2022/07/24 17:00:00,772.342,11.867
2022/07/24 17:15:00,772.517,11.867
2022/07/24 17:30:00,772.225,11.873
2022/07/24 17:45:00,772.050,11.873
2022/07/24 18:00:00,772.050,11.873
2022/07/24 18:15:00,772.050,11.873
2022/07/24 18:30:00,772.050,11.873
2022/07/24 18:45:00,772.050,11.873
2022/07/24 19:00:00,772.342,11.873
2022/07/24 19:15:00,772.342,11.873
2022/07/24 19:30:00,772.692,11.873
2022/07/24 19:45:00,772.517,11.873
2022/07/24 20:00:00,772.692,11.873
2022/07/24 20:15:00,772.692,11.873
2022/07/24 20:30:00,772.692,11.873
2022/07/24 20:45:00,772.983,11.873
2022/07/24 21:00:00,773.333,11.873
2022/07/24 21:15:00,773.333,11.873
2022/07/24 21:30:00,773.625,11.873
2022/07/24 21:45:00,773.975,11.873
2022/07/24 22:00:00,774.442,11.873
2022/07/24 22:15:00,774.733,11.873
2022/07/24 22:30:00,774.733,11.873
2022/07/24 22:45:00,774.908,11.873
2022/07/24 23:00:00,775.083,11.873
2022/07/24 23:15:00,774.908,11.873
2022/07/24 23:30:00,774.733,11.873
