Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:30:30
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\P3-C-NEW_231205123030_U9261.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U9261  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P3-C-NEW
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U9261  216.
  Instrument number       =          UTC-6     
  Location                =P3-C-NEW
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:16 19/04/23
  End date / time         =00:30:11 18/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2023/04/20 21:45:00,763.708,3.573
2023/04/20 22:00:00,763.417,3.523
2023/04/20 22:15:00,763.417,3.463
2023/04/20 22:30:00,763.533,3.407
2023/04/20 22:45:00,763.242,3.387
2023/04/20 23:00:00,763.242,3.377
2023/04/20 23:15:00,763.708,3.363
2023/04/20 23:30:00,763.883,3.357
2023/04/20 23:45:00,764.175,3.323
2023/04/21 00:00:00,763.883,3.293
2023/04/21 00:15:00,763.708,3.267
2023/04/21 00:30:00,764.000,3.210
2023/04/21 00:45:00,763.883,3.177
2023/04/21 01:00:00,763.708,3.147
2023/04/21 01:15:00,764.175,3.120
2023/04/21 01:30:00,764.467,3.083
2023/04/21 01:45:00,764.642,3.063
2023/04/21 02:00:00,763.708,3.043
2023/04/21 02:15:00,763.883,3.007
2023/04/21 02:30:00,764.175,2.973
2023/04/21 02:45:00,763.883,2.937
2023/04/21 03:00:00,763.883,2.883
2023/04/21 03:15:00,763.242,2.847
2023/04/21 03:30:00,763.708,2.827
2023/04/21 03:45:00,763.592,2.800
2023/04/21 04:00:00,763.708,2.777
2023/04/21 04:15:00,763.708,2.743
2023/04/21 04:30:00,763.417,2.730
2023/04/21 04:45:00,763.883,2.713
2023/04/21 05:00:00,763.533,2.687
2023/04/21 05:15:00,763.533,2.673
2023/04/21 05:30:00,763.708,2.660
2023/04/21 05:45:00,763.417,2.660
2023/04/21 06:00:00,763.125,2.653
2023/04/21 06:15:00,762.775,2.637
2023/04/21 06:30:00,763.417,2.623
2023/04/21 06:45:00,763.592,2.617
2023/04/21 07:00:00,763.533,2.610
2023/04/21 07:15:00,763.125,2.637
2023/04/21 07:30:00,763.533,2.660
2023/04/21 07:45:00,763.533,2.687
2023/04/21 08:00:00,764.175,2.743
2023/04/21 08:15:00,764.000,2.820
2023/04/21 08:30:00,764.000,2.897
2023/04/21 08:45:00,764.000,3.000
2023/04/21 09:00:00,763.242,3.140
2023/04/21 09:15:00,763.708,3.323
2023/04/21 09:30:00,764.467,3.510
2023/04/21 09:45:00,763.883,3.727
2023/04/21 10:00:00,763.883,3.973
2023/04/21 10:15:00,763.883,4.243
2023/04/21 10:30:00,764.000,4.490
2023/04/21 10:45:00,764.175,4.760
2023/04/21 11:00:00,763.708,5.083
2023/04/21 11:15:00,763.708,5.333
2023/04/21 11:30:00,764.175,5.447
2023/04/21 11:45:00,763.533,5.487
2023/04/21 12:00:00,763.533,5.487
2023/04/21 12:15:00,763.242,5.683
2023/04/21 12:30:00,762.950,6.117
2023/04/21 12:45:00,762.658,6.367
2023/04/21 13:00:00,763.125,6.493
2023/04/21 13:15:00,763.592,6.597
2023/04/21 13:30:00,762.950,6.680
2023/04/21 13:45:00,763.242,6.730
2023/04/21 14:00:00,762.483,6.730
2023/04/21 14:15:00,762.658,6.750
2023/04/21 14:30:00,763.125,6.743
2023/04/21 14:45:00,763.300,6.710
2023/04/21 15:00:00,763.125,6.653
2023/04/21 15:15:00,762.483,6.577
2023/04/21 15:30:00,762.017,6.513
2023/04/21 15:45:00,762.192,6.423
2023/04/21 16:00:00,761.725,6.283
2023/04/21 16:15:00,762.192,6.163
2023/04/21 16:30:00,761.258,6.017
2023/04/21 16:45:00,761.608,5.863
2023/04/21 17:00:00,761.258,5.723
2023/04/21 17:15:00,761.433,5.577
2023/04/21 17:30:00,761.142,5.430
2023/04/21 17:45:00,761.433,5.230
2023/04/21 18:00:00,761.433,5.060
2023/04/21 18:15:00,761.258,4.920
2023/04/21 18:30:00,760.967,4.817
2023/04/21 18:45:00,761.433,4.747
2023/04/21 19:00:00,761.258,4.663
2023/04/21 19:15:00,760.967,4.593
2023/04/21 19:30:00,760.967,4.530
2023/04/21 19:45:00,761.608,4.467
2023/04/21 20:00:00,761.142,4.397
2023/04/21 20:15:00,762.192,4.333
2023/04/21 20:30:00,761.142,4.287
2023/04/21 20:45:00,761.142,4.223
2023/04/21 21:00:00,761.608,4.180
2023/04/21 21:15:00,762.658,4.127
2023/04/21 21:30:00,761.725,4.083
2023/04/21 21:45:00,761.550,4.070
2023/04/21 22:00:00,761.900,4.057
2023/04/21 22:15:00,762.192,4.050
2023/04/21 22:30:00,762.483,4.033
2023/04/21 22:45:00,761.725,4.027
2023/04/21 23:00:00,761.900,4.007
2023/04/21 23:15:00,761.142,3.993
2023/04/21 23:30:00,761.142,3.963
2023/04/21 23:45:00,761.258,3.950
2023/04/22 00:00:00,761.142,3.937
2023/04/22 00:15:00,760.675,3.923
2023/04/22 00:30:00,760.500,3.910
2023/04/22 00:45:00,760.383,3.903
2023/04/22 01:00:00,761.258,3.893
2023/04/22 01:15:00,760.500,3.893
2023/04/22 01:30:00,760.383,3.887
2023/04/22 01:45:00,760.500,3.880
2023/04/22 02:00:00,760.383,3.873
2023/04/22 02:15:00,759.567,3.873
2023/04/22 02:30:00,760.383,3.867
2023/04/22 02:45:00,760.033,3.867
2023/04/22 03:00:00,760.500,3.880
2023/04/22 03:15:00,759.450,3.893
2023/04/22 03:30:00,760.033,3.903
2023/04/22 03:45:00,760.500,3.887
2023/04/22 04:00:00,760.383,3.880
2023/04/22 04:15:00,760.383,3.867
2023/04/22 04:30:00,759.450,3.853
2023/04/22 04:45:00,760.208,3.853
2023/04/22 05:00:00,760.675,3.833
2023/04/22 05:15:00,760.208,3.840
2023/04/22 05:30:00,759.742,3.847
2023/04/22 05:45:00,759.917,3.860
2023/04/22 06:00:00,760.033,3.880
2023/04/22 06:15:00,759.567,3.853
2023/04/22 06:30:00,759.275,3.797
2023/04/22 06:45:00,759.567,3.757
2023/04/22 07:00:00,759.917,3.720
2023/04/22 07:15:00,759.450,3.707
2023/04/22 07:30:00,759.917,3.700
2023/04/22 07:45:00,759.742,3.727
2023/04/22 08:00:00,760.208,3.790
2023/04/22 08:15:00,759.917,3.860
2023/04/22 08:30:00,759.567,3.957
2023/04/22 08:45:00,759.917,4.007
2023/04/22 09:00:00,759.742,4.083
2023/04/22 09:15:00,759.742,4.237
2023/04/22 09:30:00,759.275,4.403
2023/04/22 09:45:00,759.275,4.573
2023/04/22 10:00:00,759.567,4.837
2023/04/22 10:15:00,759.742,4.990
2023/04/22 10:30:00,759.625,5.090
2023/04/22 10:45:00,760.675,5.103
2023/04/22 11:00:00,760.208,5.077
2023/04/22 11:15:00,759.567,5.270
2023/04/22 11:30:00,759.275,5.767
2023/04/22 11:45:00,759.450,6.193
2023/04/22 12:00:00,759.158,6.590
2023/04/22 12:15:00,759.450,6.920
2023/04/22 12:30:00,758.983,7.143
2023/04/22 12:45:00,759.742,7.260
2023/04/22 13:00:00,758.983,7.183
2023/04/22 13:15:00,759.158,6.973
2023/04/22 13:30:00,758.692,6.913
2023/04/22 13:45:00,758.692,6.850
2023/04/22 14:00:00,759.158,6.877
2023/04/22 14:15:00,758.983,6.973
2023/04/22 14:30:00,758.692,7.017
2023/04/22 14:45:00,758.808,7.067
2023/04/22 15:00:00,758.983,7.087
2023/04/22 15:15:00,758.050,7.030
2023/04/22 15:30:00,758.225,6.967
2023/04/22 15:45:00,757.933,6.863
2023/04/22 16:00:00,758.517,6.767
2023/04/22 16:15:00,757.758,6.597
2023/04/22 16:30:00,757.758,6.450
2023/04/22 16:45:00,757.467,6.327
2023/04/22 17:00:00,758.517,6.187
2023/04/22 17:15:00,758.517,5.997
2023/04/22 17:30:00,757.933,5.823
2023/04/22 17:45:00,758.808,5.633
2023/04/22 18:00:00,758.692,5.430
2023/04/22 18:15:00,758.225,5.290
2023/04/22 18:30:00,758.517,5.187
2023/04/22 18:45:00,758.400,5.090
2023/04/22 19:00:00,758.983,5.033
2023/04/22 19:15:00,758.808,4.963
2023/04/22 19:30:00,759.158,4.880
2023/04/22 19:45:00,758.808,4.817
2023/04/22 20:00:00,758.692,4.740
2023/04/22 20:15:00,758.692,4.677
2023/04/22 20:30:00,758.692,4.593
2023/04/22 20:45:00,758.808,4.537
2023/04/22 21:00:00,759.158,4.473
2023/04/22 21:15:00,759.567,4.413
2023/04/22 21:30:00,760.033,4.363
2023/04/22 21:45:00,759.742,4.320
2023/04/22 22:00:00,759.917,4.257
2023/04/22 22:15:00,759.742,4.210
2023/04/22 22:30:00,759.567,4.160
2023/04/22 22:45:00,759.917,4.103
2023/04/22 23:00:00,759.742,4.070
2023/04/22 23:15:00,759.567,4.020
2023/04/22 23:30:00,759.742,3.987
2023/04/22 23:45:00,759.917,3.973
2023/04/23 00:00:00,759.567,3.963
2023/04/23 00:15:00,759.450,3.937
2023/04/23 00:30:00,760.033,3.903
2023/04/23 00:45:00,759.742,3.847
2023/04/23 01:00:00,759.450,3.790
2023/04/23 01:15:00,759.917,3.757
2023/04/23 01:30:00,760.033,3.713
2023/04/23 01:45:00,759.450,3.663
2023/04/23 02:00:00,759.450,3.617
2023/04/23 02:15:00,759.275,3.573
2023/04/23 02:30:00,759.275,3.523
2023/04/23 02:45:00,758.808,3.503
2023/04/23 03:00:00,759.275,3.463
2023/04/23 03:15:00,758.808,3.440
2023/04/23 03:30:00,759.100,3.407
2023/04/23 03:45:00,758.983,3.377
2023/04/23 04:00:00,758.342,3.350
2023/04/23 04:15:00,758.692,3.317
2023/04/23 04:30:00,758.692,3.293
2023/04/23 04:45:00,758.050,3.273
2023/04/23 05:00:00,758.517,3.267
2023/04/23 05:15:00,758.517,3.253
2023/04/23 05:30:00,758.225,3.247
2023/04/23 05:45:00,758.692,3.240
2023/04/23 06:00:00,758.808,3.223
2023/04/23 06:15:00,758.983,3.217
2023/04/23 06:30:00,759.275,3.223
2023/04/23 06:45:00,759.450,3.223
2023/04/23 07:00:00,759.100,3.240
2023/04/23 07:15:00,759.742,3.267
2023/04/23 07:30:00,759.158,3.293
2023/04/23 07:45:00,759.275,3.330
2023/04/23 08:00:00,759.742,3.393
2023/04/23 08:15:00,760.033,3.477
