Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 00:48:23
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\GW2_231205004823_U8177.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U8177  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =GW2
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U8177  216.
  Instrument number       =          UTC-6     
  Location                =GW2
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:16 19/07/22
  End date / time         =00:45:20 28/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2022/07/19 16:00:00,760.267,12.287
2022/07/19 16:15:00,760.675,12.260
2022/07/19 16:30:00,760.850,12.247
2022/07/19 16:45:00,761.142,12.240
2022/07/19 17:00:00,761.317,12.240
2022/07/19 17:15:00,761.142,12.233
2022/07/19 17:30:00,761.142,12.233
2022/07/19 17:45:00,761.142,12.233
2022/07/19 18:00:00,761.142,12.233
2022/07/19 18:15:00,761.142,12.233
2022/07/19 18:30:00,760.850,12.233
2022/07/19 18:45:00,761.142,12.233
2022/07/19 19:00:00,761.317,12.233
2022/07/19 19:15:00,761.492,12.233
2022/07/19 19:30:00,761.608,12.233
2022/07/19 19:45:00,761.608,12.233
2022/07/19 20:00:00,761.783,12.233
2022/07/19 20:15:00,761.783,12.233
2022/07/19 20:30:00,761.900,12.233
2022/07/19 20:45:00,761.783,12.233
2022/07/19 21:00:00,762.075,12.233
2022/07/19 21:15:00,762.250,12.233
2022/07/19 21:30:00,762.367,12.233
2022/07/19 21:45:00,762.367,12.240
2022/07/19 22:00:00,762.717,12.240
2022/07/19 22:15:00,762.717,12.240
2022/07/19 22:30:00,762.542,12.240
2022/07/19 22:45:00,762.717,12.240
2022/07/19 23:00:00,762.717,12.240
2022/07/19 23:15:00,762.542,12.247
2022/07/19 23:30:00,762.367,12.247
2022/07/19 23:45:00,762.542,12.247
2022/07/20 00:00:00,762.542,12.247
2022/07/20 00:15:00,762.542,12.247
2022/07/20 00:30:00,762.542,12.247
2022/07/20 00:45:00,762.367,12.253
2022/07/20 01:00:00,762.542,12.253
2022/07/20 01:15:00,762.250,12.253
2022/07/20 01:30:00,762.250,12.253
2022/07/20 01:45:00,762.250,12.253
2022/07/20 02:00:00,762.250,12.253
2022/07/20 02:15:00,762.250,12.253
2022/07/20 02:30:00,762.367,12.260
2022/07/20 02:45:00,762.367,12.260
2022/07/20 03:00:00,762.717,12.260
2022/07/20 03:15:00,762.542,12.260
2022/07/20 03:30:00,762.833,12.260
2022/07/20 03:45:00,762.833,12.267
2022/07/20 04:00:00,762.833,12.267
2022/07/20 04:15:00,762.717,12.267
2022/07/20 04:30:00,762.833,12.267
2022/07/20 04:45:00,763.008,12.273
2022/07/20 05:00:00,762.833,12.273
2022/07/20 05:15:00,762.833,12.273
2022/07/20 05:30:00,763.008,12.273
2022/07/20 05:45:00,763.183,12.273
2022/07/20 06:00:00,763.475,12.280
2022/07/20 06:15:00,763.592,12.280
2022/07/20 06:30:00,763.592,12.280
2022/07/20 06:45:00,763.592,12.280
2022/07/20 07:00:00,763.592,12.280
2022/07/20 07:15:00,763.592,12.287
2022/07/20 07:30:00,763.767,12.287
2022/07/20 07:45:00,763.767,12.287
2022/07/20 08:00:00,763.767,12.287
2022/07/20 08:15:00,763.942,12.293
2022/07/20 08:30:00,763.942,12.293
2022/07/20 08:45:00,764.233,12.293
2022/07/20 09:00:00,764.058,12.300
2022/07/20 09:15:00,764.058,12.300
2022/07/20 09:30:00,764.058,12.300
2022/07/20 09:45:00,763.942,12.300
2022/07/20 10:00:00,764.233,12.300
