Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2022-06-23 16:00:00,,-4.3126024529011634e-05,-2.5112003918081262e-05,-1.6459715677791128e-05,6.725982839394305e-07,9.598491106805457e-06
2022-06-23 16:15:00,,-4.31464941337772e-05,-2.5123614540124483e-05,-1.6486522512231654e-05,6.545633240601767e-07,9.59088807818357e-06
2022-06-23 16:30:00,,-4.316963742864243e-05,-2.5136807110033004e-05,-1.6515358046923467e-05,6.360492102050618e-07,9.583044019336561e-06
2022-06-23 16:45:00,,-4.319532886073502e-05,-2.515179672763696e-05,-1.6546502176359846e-05,6.171037117521712e-07,9.574953184798427e-06
2022-06-23 17:00:00,,-4.3223965473384416e-05,-2.516878310959212e-05,-1.6580159872533164e-05,5.975577283263105e-07,9.566575808811386e-06
2022-06-23 17:15:00,,-4.325539205608637e-05,-2.518769951815708e-05,-1.6616023884113533e-05,5.772780399014285e-07,9.557902311995844e-06
2022-06-23 17:30:00,,-4.329017306842285e-05,-2.5209014365917204e-05,-1.6654767253476583e-05,5.562649078025964e-07,9.548881857002953e-06
2022-06-23 17:45:00,,-4.332824653732743e-05,-2.523257713153594e-05,-1.669695641390611e-05,5.343583391673574e-07,9.539473437108827e-06
2022-06-23 18:00:00,,-4.336962384999873e-05,-2.5258511752469277e-05,-1.6742151391601888e-05,5.115708163589646e-07,9.529667214085417e-06
2022-06-23 18:15:00,,-4.341426054242022e-05,-2.5286853380687142e-05,-1.67902373422181e-05,4.878707343870089e-07,9.519435332282614e-06
2022-06-23 18:30:00,,-4.34623653500245e-05,-2.531797337722492e-05,-1.6841858347823337e-05,4.6302005852842725e-07,9.50873324029789e-06
2022-06-23 18:45:00,,-4.351382419878133e-05,-2.5351627369923934e-05,-1.689693976996018e-05,4.370447511266736e-07,9.497517675494931e-06
2022-06-23 19:00:00,,-4.356853048790409e-05,-2.538782154557898e-05,-1.6955301082051275e-05,4.099020356346588e-07,9.485781288438344e-06
2022-06-23 19:15:00,,-4.362657254030633e-05,-2.542659735638077e-05,-1.7016964650088132e-05,3.815580091428968e-07,9.473486211238912e-06
2022-06-23 19:30:00,,-4.368771715457881e-05,-2.5467851911641012e-05,-1.7081947454981178e-05,3.5192369091692273e-07,9.460579822301287e-06
2022-06-23 19:45:00,,-4.375201594123131e-05,-2.5511591501921875e-05,-1.715010666738847e-05,3.209791595040206e-07,9.447038670657408e-06
2022-06-23 20:00:00,,-4.381918180846386e-05,-2.555766927265886e-05,-1.7221379450390075e-05,2.8877110031210557e-07,9.432840148421206e-06
2022-06-23 20:15:00,,-4.388910675875026e-05,-2.560611918256666e-05,-1.7295653309979292e-05,2.5524891166536723e-07,9.417953926716777e-06
2022-06-23 20:30:00,,-4.396158582903902e-05,-2.5656666560538464e-05,-1.7372780488094553e-05,2.2042452118561618e-07,9.402364942653051e-06
2022-06-23 20:45:00,,-4.403701831968304e-05,-2.5709478565052713e-05,-1.745283977633809e-05,1.842972794901995e-07,9.386057510315925e-06
2022-06-23 21:00:00,,-4.4114255785230587e-05,-2.5763904483203504e-05,-1.7535147836601827e-05,1.469246144368774e-07,9.369021011313704e-06
2022-06-23 21:15:00,,-4.419366637585121e-05,-2.582024992122422e-05,-1.7619759018396903e-05,1.0830007596057964e-07,9.351258794843983e-06
2022-06-23 21:30:00,,-4.427464955054443e-05,-2.5877769466422795e-05,-1.770645032818921e-05,6.854582647070555e-08,9.332768897483923e-06
2022-06-23 21:45:00,,-4.4356952973468225e-05,-2.5936667775681543e-05,-1.7794781436562135e-05,2.7709230780740513e-08,9.313557774578795e-06
2022-06-23 22:00:00,,-4.444058119506157e-05,-2.599632691928126e-05,-1.7884810799669988e-05,-1.4135239423023971e-08,9.29362853712523e-06
2022-06-23 22:15:00,,-4.452532289997249e-05,-2.605700134884114e-05,-1.797570946489705e-05,-5.691168098971107e-08,9.273005313835517e-06
2022-06-23 22:30:00,,-4.461098886497035e-05,-2.6118549127799184e-05,-1.806778628335382e-05,-1.0053587295756236e-07,9.25170463844758e-06
2022-06-23 22:45:00,,-4.469634526045745e-05,-2.6179962183686382e-05,-1.8160224111971947e-05,-1.4489982465939125e-07,9.22975272867167e-06
2022-06-23 23:00:00,,-4.47825839011591e-05,-2.624222737973794e-05,-1.8253431689089667e-05,-1.8992026513203672e-07,9.207165027872232e-06
2022-06-23 23:15:00,,-4.486875701633493e-05,-2.6303951823284607e-05,-1.8346839967700213e-05,-2.3550223289357572e-07,9.18398351420114e-06
2022-06-23 23:30:00,,-4.495495826484908e-05,-2.6365880599260892e-05,-1.8439866090695605e-05,-2.8153603561585614e-07,9.160239885822813e-06
2022-06-23 23:45:00,,-4.5040902416378225e-05,-2.642756197519127e-05,-1.8533029370109145e-05,-3.279542549716589e-07,9.135968240997678e-06
2022-06-24 00:00:00,,-4.51265882696195e-05,-2.6488450633245025e-05,-1.8625385492028275e-05,-3.7464634672040413e-07,9.11120818830319e-06
2022-06-24 00:15:00,,-4.521188962489371e-05,-2.6548800356925842e-05,-1.8717052006960845e-05,-4.21511288492973e-07,9.085998460302286e-06
2022-06-24 00:30:00,,-4.5297532660664034e-05,-2.6608813461494193e-05,-1.8808698639295548e-05,-4.6854359022230743e-07,9.060372576402018e-06
2022-06-24 00:45:00,,-4.538186305227295e-05,-2.6668096385904394e-05,-1.8899117469100094e-05,-5.156023823849559e-07,9.034395156339188e-06
2022-06-24 01:00:00,,-4.546510039672355e-05,-2.6726563046870776e-05,-1.8988449883024556e-05,-5.625474422374448e-07,9.008111531695648e-06
2022-06-24 01:15:00,,-4.5547855797515186e-05,-2.6784081435255078e-05,-1.9077005731954425e-05,-6.094012492440733e-07,8.981555173209904e-06
2022-06-24 01:30:00,,-4.563032627416454e-05,-2.6840611979785184e-05,-1.9164358528698827e-05,-6.560981203547916e-07,8.954765818122947e-06
2022-06-24 01:45:00,,-4.5710872410892945e-05,-2.6895430018530288e-05,-1.9249502888548652e-05,-7.02489336211984e-07,8.927821758971147e-06
2022-06-24 02:00:00,,-4.5790772657649654e-05,-2.6949464059853806e-05,-1.9333568645095112e-05,-7.485110808591354e-07,8.900739192342455e-06
2022-06-24 02:15:00,,-4.5870254333074586e-05,-2.7002660341360067e-05,-1.9416050968366587e-05,-7.941857758354886e-07,8.873565819143407e-06
2022-06-24 02:30:00,,-4.5948521721923775e-05,-2.7054270335791833e-05,-1.9496544765129387e-05,-8.394155236502714e-07,8.84635633567765e-06
2022-06-24 02:45:00,,-4.602492893845854e-05,-2.710444078430512e-05,-1.9575556684387377e-05,-8.841233513669262e-07,8.81917289692934e-06
2022-06-24 03:00:00,,-4.610125643139998e-05,-2.715371424100371e-05,-1.9653284496910174e-05,-9.283444839028312e-07,8.792023249041574e-06
2022-06-24 03:15:00,,-4.6176790765756776e-05,-2.720181343379093e-05,-1.972892529271921e-05,-9.72003928832845e-07,8.764971112580446e-06
2022-06-24 03:30:00,,-4.625086682175084e-05,-2.724816232973055e-05,-1.9802691014923038e-05,-1.015037383801875e-06,8.73805950884449e-06
2022-06-24 03:45:00,,-4.6323838547032806e-05,-2.7293207315200395e-05,-1.9874640120290998e-05,-1.057409433316192e-06,8.71132381319397e-06
2022-06-24 04:00:00,,-4.639592618466162e-05,-2.733729836744629e-05,-1.994479902019391e-05,-1.0991183138261252e-06,8.684789057082799e-06
2022-06-24 04:15:00,,-4.6467778533001956e-05,-2.738058627582472e-05,-2.0013784735509832e-05,-1.140293480071991e-06,8.65847476910148e-06
2022-06-24 04:30:00,,-4.653862973568191e-05,-2.7422481852601693e-05,-2.0081174133964324e-05,-1.1807001982634544e-06,8.63242988331804e-06
2022-06-24 04:45:00,,-4.6609328119610665e-05,-2.74636444259882e-05,-2.0147487572666166e-05,-1.2204740274910029e-06,8.606653245674163e-06
2022-06-24 05:00:00,,-4.667918832832897e-05,-2.750383766349748e-05,-2.0212315879461936e-05,-1.2596423853455086e-06,8.581216022721695e-06
2022-06-24 05:15:00,,-4.674902873997874e-05,-2.7543419995101997e-05,-2.0276422646733313e-05,-1.298162948772611e-06,8.556104753534601e-06
2022-06-24 05:30:00,,-4.6818511959465074e-05,-2.7582276083751663e-05,-2.0339131664023047e-05,-1.335953561383451e-06,8.531338042787008e-06
2022-06-24 05:45:00,,-4.6887737913537064e-05,-2.7620307543520615e-05,-2.0400620944486846e-05,-1.3731120840863982e-06,8.506951270869365e-06
2022-06-24 06:00:00,,-4.695670733893674e-05,-2.765786014620573e-05,-2.0461310539030166e-05,-1.4096433569034879e-06,8.482942960066856e-06
2022-06-24 06:15:00,,-4.702562824393961e-05,-2.7694938651510108e-05,-2.052116891981701e-05,-1.445656023183775e-06,8.459316469559908e-06
2022-06-24 06:30:00,,-4.709460243539118e-05,-2.773162442215952e-05,-2.058033147303653e-05,-1.4810932788953156e-06,8.436099760914255e-06
2022-06-24 06:45:00,,-4.7163748566414843e-05,-2.776800935236143e-05,-2.0638993813625142e-05,-1.5159942122771932e-06,8.413288674203884e-06
2022-06-24 07:00:00,,-4.723308573126377e-05,-2.780423029712574e-05,-2.0697166896740523e-05,-1.5504015489749238e-06,8.390869056203002e-06
2022-06-24 07:15:00,,-4.730294691277864e-05,-2.7840400322437916e-05,-2.0755027031447915e-05,-1.584354047830673e-06,8.368852107951336e-06
2022-06-24 07:30:00,,-4.737323671255727e-05,-2.7876631003253872e-05,-2.0812786541934553e-05,-1.617953254263926e-06,8.34722684845884e-06
2022-06-24 07:45:00,,-4.744414760736934e-05,-2.7913044581247838e-05,-2.0870621861058885e-05,-1.6511894524470975e-06,8.325972407093075e-06
2022-06-24 08:00:00,,-4.7515741355893776e-05,-2.794967908452103e-05,-2.092868319880101e-05,-1.684167856536899e-06,8.305074568960647e-06
2022-06-24 08:15:00,,-4.758828050453916e-05,-2.7986789238487443e-05,-2.098710836140171e-05,-1.716942247855355e-06,8.284525338800819e-06
2022-06-24 08:30:00,,-4.766158486480067e-05,-2.8024304282672323e-05,-2.104590223592785e-05,-1.7495199859791564e-06,8.264296107129909e-06
2022-06-24 08:45:00,,-4.7735702373275666e-05,-2.806227738176197e-05,-2.110537935536193e-05,-1.7820218763627245e-06,8.24436404427952e-06
2022-06-24 09:00:00,,-4.781151861409087e-05,-2.8101246849224805e-05,-2.1165652465578285e-05,-1.8144994156064354e-06,8.224697661660632e-06
2022-06-24 09:15:00,,-4.7888355238078706e-05,-2.8140933190223868e-05,-2.1226704060030867e-05,-1.8469846802169526e-06,8.205283048341632e-06
2022-06-24 09:30:00,,-4.7966905318793606e-05,-2.8181488668003953e-05,-2.1289081326987275e-05,-1.8795670455579569e-06,8.186069496749676e-06
2022-06-24 09:45:00,,-4.804628835638205e-05,-2.8222843449709078e-05,-2.135216569117293e-05,-1.91224615387886e-06,8.167043628237485e-06
2022-06-24 10:00:00,,-4.8127238679643997e-05,-2.826527110181016e-05,-2.1416214946430117e-05,-1.9451183133067865e-06,8.148157832334202e-06
2022-06-24 10:15:00,,-4.8208806385166936e-05,-2.830828829276583e-05,-2.148122936213424e-05,-1.9781815329718266e-06,8.129397340732802e-06
2022-06-24 10:30:00,,-4.8291752054558754e-05,-2.835210130573805e-05,-2.154716364413908e-05,-2.011493431872275e-06,8.110725893891994e-06
2022-06-24 10:45:00,,-4.8376800801378e-05,-2.8397548782327882e-05,-2.161452874499958e-05,-2.0451425864875587e-06,8.092087434635129e-06
2022-06-24 11:00:00,,-4.846237966267604e-05,-2.8443475581752658e-05,-2.168285844930933e-05,-2.07906778445131e-06,8.073471644208447e-06
2022-06-24 11:15:00,,-4.8547419408051394e-05,-2.8489489816684938e-05,-2.1751658418736496e-05,-2.1132535787619126e-06,8.054875017125307e-06
2022-06-24 11:30:00,,-4.863406748561092e-05,-2.8536439195538525e-05,-2.1821546949400118e-05,-2.1477516185752968e-06,8.03624273991458e-06
2022-06-24 11:45:00,,-4.8720914114129736e-05,-2.8583235107856927e-05,-2.189202955425615e-05,-2.182499436085995e-06,8.017583824876388e-06
2022-06-24 12:00:00,,-4.880789823353997e-05,-2.8630187349706955e-05,-2.1962423503175306e-05,-2.217416681381494e-06,7.99888731105742e-06
2022-06-24 12:15:00,,-4.889293736358938e-05,-2.8676295703342432e-05,-2.2031810997445282e-05,-2.252358014623407e-06,7.980191640711702e-06
2022-06-24 12:30:00,,-4.897771435768642e-05,-2.872188013984597e-05,-2.210059289751573e-05,-2.287297480972456e-06,7.961472030316954e-06
2022-06-24 12:45:00,,-4.906161286482462e-05,-2.876694977445208e-05,-2.2168368409262825e-05,-2.322121219466344e-06,7.942746347201296e-06
2022-06-24 13:00:00,,-4.914571409308511e-05,-2.8811934616199085e-05,-2.223604194610709e-05,-2.356826224641943e-06,7.9240049604811e-06
2022-06-24 13:15:00,,-4.9230219645072293e-05,-2.885687042054472e-05,-2.2303231640824404e-05,-2.391524670155686e-06,7.90523992551638e-06
2022-06-24 13:30:00,,-4.931570195605802e-05,-2.8901746690020053e-05,-2.237121155293403e-05,-2.4261942798730088e-06,7.886433022641831e-06
2022-06-24 13:45:00,,-4.9402076082934555e-05,-2.8947536040829006e-05,-2.2439426799146528e-05,-2.4608857340109586e-06,7.8675608337253e-06
2022-06-24 14:00:00,,-4.948929890823349e-05,-2.8993985456665836e-05,-2.2508025348195638e-05,-2.4955876942160073e-06,7.848610712108953e-06
2022-06-24 14:15:00,,-4.9575828289594124e-05,-2.9040079399169046e-05,-2.2576676298006084e-05,-2.530310301891391e-06,7.829595531376058e-06
2022-06-24 14:30:00,,-4.966320056987317e-05,-2.9086356970718534e-05,-2.2646016890891443e-05,-2.5650607356457633e-06,7.810487196288615e-06
2022-06-24 14:45:00,,-4.9751073157354806e-05,-2.913328612664699e-05,-2.2715704854089393e-05,-2.5999323050699036e-06,7.791268188392305e-06
2022-06-24 15:00:00,,-4.983973348012293e-05,-2.9180836860545486e-05,-2.2785869346830783e-05,-2.6350912322408394e-06,7.771914245392398e-06
2022-06-24 15:15:00,,-4.992841689272958e-05,-2.9228392179893323e-05,-2.285652883033135e-05,-2.670308490596921e-06,7.752418104254485e-06
2022-06-24 15:30:00,,-5.0016605773503716e-05,-2.9275665154345435e-05,-2.292692690680683e-05,-2.7056366662875226e-06,7.73279654918886e-06
2022-06-24 15:45:00,,-5.010577263700063e-05,-2.9323000695629888e-05,-2.299785695264072e-05,-2.7410900689835406e-06,7.713004217009216e-06
2022-06-24 16:00:00,,-5.019466279792037e-05,-2.9370425545028582e-05,-2.3068973151575053e-05,-2.7767819172187647e-06,7.693049368034712e-06
2022-06-24 16:15:00,,-5.028369346092634e-05,-2.9417717709369518e-05,-2.3139998724500256e-05,-2.8125446206940345e-06,7.672923298821184e-06
2022-06-24 16:30:00,,-5.037273688197957e-05,-2.9464747334313223e-05,-2.3210780236249283e-05,-2.84843348358202e-06,7.65262702095061e-06
2022-06-24 16:45:00,,-5.046132866549574e-05,-2.951142857868244e-05,-2.3281224633123195e-05,-2.8843255881701204e-06,7.632165639465444e-06
2022-06-24 17:00:00,,-5.054872081621021e-05,-2.9557152725895537e-05,-2.3350840240115043e-05,-2.9201889376574462e-06,7.611571613490588e-06
2022-06-24 17:15:00,,-5.063523135025279e-05,-2.9601947983845076e-05,-2.3419313284254303e-05,-2.9558593096976134e-06,7.590874183647596e-06
2022-06-24 17:30:00,,-5.072149225352325e-05,-2.9646148857399785e-05,-2.3487055443466106e-05,-2.9913486508155895e-06,7.570052419751466e-06
2022-06-24 17:45:00,,-5.080751470488089e-05,-2.969016416933253e-05,-2.3554385680849306e-05,-3.0267322834492037e-06,7.549126457160015e-06
2022-06-24 18:00:00,,-5.0893422681771456e-05,-2.9733894404745733e-05,-2.3621231294103475e-05,-3.061940617088706e-06,7.528082446131675e-06
2022-06-24 18:15:00,,-5.0979313465530484e-05,-2.977727096429567e-05,-2.368774706516818e-05,-3.0970544169906645e-06,7.506917281052037e-06
2022-06-24 18:30:00,,-5.106514556564178e-05,-2.9820259106174314e-05,-2.375399359118085e-05,-3.1319735908066925e-06,7.485643600578054e-06
2022-06-24 18:45:00,,-5.1151102744014135e-05,-2.9863108125718667e-05,-2.382001605703871e-05,-3.1667646732411613e-06,7.464266447785162e-06
2022-06-24 19:00:00,,-5.123710462992789e-05,-2.9905782643602093e-05,-2.3886004106999996e-05,-3.2014330634675755e-06,7.442789953915209e-06
2022-06-24 19:15:00,,-5.132346602357676e-05,-2.9948399406589723e-05,-2.3951902403718243e-05,-3.2359921771658697e-06,7.4212092397865204e-06
2022-06-24 19:30:00,,-5.1410137832190205e-05,-2.9991008387654484e-05,-2.401783762987893e-05,-3.270516384192454e-06,7.3995217696986715e-06
2022-06-24 19:45:00,,-5.14973203709566e-05,-3.003368315156597e-05,-2.408383077667707e-05,-3.3049476002833886e-06,7.377717505405265e-06
2022-06-24 20:00:00,,-5.15842274095465e-05,-3.0076235197410984e-05,-2.4149698897207738e-05,-3.3392806150519964e-06,7.35581840275671e-06
2022-06-24 20:15:00,,-5.1672284358977936e-05,-3.0119160556158315e-05,-2.4215907695618756e-05,-3.373566253921691e-06,7.333788979184572e-06
2022-06-24 20:30:00,,-5.1760241019698414e-05,-3.0162114158633224e-05,-2.4282041431770262e-05,-3.4078195187389254e-06,7.311642819404552e-06
2022-06-24 20:45:00,,-5.184878623942909e-05,-3.0205300200695e-05,-2.4348600331058378e-05,-3.4420706059230987e-06,7.289384759329498e-06
2022-06-24 21:00:00,,-5.193833979398147e-05,-3.0248952677172707e-05,-2.4415447009725163e-05,-3.4763319854154493e-06,7.267001725462277e-06
2022-06-24 21:15:00,,-5.2027496992621734e-05,-3.029248369765905e-05,-2.448228067373053e-05,-3.5105530348100447e-06,7.244495092314394e-06
2022-06-24 21:30:00,,-5.21173401520808e-05,-3.0336491314112545e-05,-2.4549347201504616e-05,-3.5447718354889497e-06,7.22187455094438e-06
2022-06-24 21:45:00,,-5.220685786218253e-05,-3.0380242338348475e-05,-2.461625900727984e-05,-3.5789316978201835e-06,7.1991292636130666e-06
2022-06-24 22:00:00,,-5.229688158197787e-05,-3.0424471722078824e-05,-2.468325360760584e-05,-3.6130485902495218e-06,7.17627376672511e-06
2022-06-24 22:15:00,,-5.23862677755053e-05,-3.0467881682333023e-05,-2.474971742607016e-05,-3.6470355956483995e-06,7.153322401729803e-06
2022-06-24 22:30:00,,-5.247606491624833e-05,-3.0511387415783993e-05,-2.4816195998450323e-05,-3.680896211806468e-06,7.130269859809482e-06
2022-06-24 22:45:00,,-5.2564064988627815e-05,-3.0554099937301265e-05,-2.488157891936355e-05,-3.714532101598283e-06,7.107158561961348e-06
2022-06-24 23:00:00,,-5.265302835099241e-05,-3.0597115777111644e-05,-2.4946767751089776e-05,-3.7479897394009076e-06,7.08396208482607e-06
2022-06-24 23:15:00,,-5.274039383022203e-05,-3.063880925852556e-05,-2.5011030599014484e-05,-3.78117345643484e-06,7.060727583213321e-06
2022-06-24 23:30:00,,-5.282795691148881e-05,-3.0680407392105386e-05,-2.507460512526338e-05,-3.814075091649153e-06,7.037443427415409e-06
2022-06-24 23:45:00,,-5.2914798223692075e-05,-3.072162366069929e-05,-2.513703156836567e-05,-3.846691637939862e-06,7.014139011124631e-06
2022-06-25 00:00:00,,-5.30017819444018e-05,-3.076271185809149e-05,-2.5199440751900696e-05,-3.878996758072897e-06,6.990817067132581e-06
2022-06-25 00:15:00,,-5.3088724617609125e-05,-3.080365474247805e-05,-2.5260975134062424e-05,-3.910957540908463e-06,6.967495699573328e-06
2022-06-25 00:30:00,,-5.317418359516012e-05,-3.0843270470158256e-05,-2.532160339285564e-05,-3.9425000003751364e-06,6.944201176848389e-06
2022-06-25 00:45:00,,-5.325950625376529e-05,-3.088265412454112e-05,-2.538128136436182e-05,-3.973582967698849e-06,6.920939631442216e-06
2022-06-25 01:00:00,,-5.3344978377932614e-05,-3.092223357834881e-05,-2.544033374335574e-05,-4.00428976053452e-06,6.89772934768134e-06
2022-06-25 01:15:00,,-5.342844958413498e-05,-3.0960424133039584e-05,-2.5497782132543352e-05,-4.034338418294621e-06,6.874619373971058e-06
2022-06-25 01:30:00,,-5.351160098784172e-05,-3.099764922842026e-05,-2.5554196755087872e-05,-4.0639111157427005e-06,6.85161214358914e-06
2022-06-25 01:45:00,,-5.359340423825589e-05,-3.103390221588458e-05,-2.5609089895435942e-05,-4.0928633362966e-06,6.828744982740161e-06
2022-06-25 02:00:00,,-5.367492035170661e-05,-3.106945400448155e-05,-2.5662362798233817e-05,-4.121216951113852e-06,6.806018790751901e-06
2022-06-25 02:15:00,,-5.375561386032062e-05,-3.110488927121928e-05,-2.5714575202510244e-05,-4.1489869488674745e-06,6.783470957829108e-06
2022-06-25 02:30:00,,-5.383524131512229e-05,-3.113932005029578e-05,-2.5765738175922526e-05,-4.17607910285082e-06,6.761116271988938e-06
2022-06-25 02:45:00,,-5.39155442587562e-05,-3.1173490137645085e-05,-2.58166505689323e-05,-4.202568130767866e-06,6.738943987303437e-06
2022-06-25 03:00:00,,-5.399497211336628e-05,-3.120676412269038e-05,-2.586551272956766e-05,-4.228347973591015e-06,6.716998303893597e-06
2022-06-25 03:15:00,,-5.407387528847611e-05,-3.123989763126641e-05,-2.5913370993995725e-05,-4.253500208722478e-06,6.695300941548455e-06
2022-06-25 03:30:00,,-5.415260177325284e-05,-3.127281126997197e-05,-2.596014482655791e-05,-4.277955659399104e-06,6.673848376422643e-06
2022-06-25 03:45:00,,-5.423114909881897e-05,-3.1304835751307926e-05,-2.600628612180699e-05,-4.301722511705592e-06,6.652654452577917e-06
2022-06-25 04:00:00,,-5.4308845252414e-05,-3.133642750103185e-05,-2.6051086498920062e-05,-4.324855706796585e-06,6.631743039312507e-06
2022-06-25 04:15:00,,-5.43867512283021e-05,-3.1367429930183746e-05,-2.6095222714866318e-05,-4.347338847994398e-06,6.611110508854245e-06
2022-06-25 04:30:00,,-5.446394968927105e-05,-3.1397714211305404e-05,-2.6138111047827546e-05,-4.369085442282419e-06,6.590782939834554e-06
2022-06-25 04:45:00,,-5.454093187104864e-05,-3.142758587744386e-05,-2.6180362463491757e-05,-4.390348409374055e-06,6.5707586878116376e-06
2022-06-25 05:00:00,,-5.4617753539028175e-05,-3.145731771077719e-05,-2.6221385294259576e-05,-4.410932802318156e-06,6.551035442862157e-06
2022-06-25 05:15:00,,-5.469447592908204e-05,-3.148665754534149e-05,-2.6261895332871588e-05,-4.4309365484977295e-06,6.531640519134717e-06
2022-06-25 05:30:00,,-5.477124268372243e-05,-3.151565092530542e-05,-2.63016167145013e-05,-4.450180114695094e-06,6.512568033674477e-06
2022-06-25 05:45:00,,-5.484789594909914e-05,-3.1544272535688687e-05,-2.6340562673524512e-05,-4.4687639552342555e-06,6.493835093545336e-06
2022-06-25 06:00:00,,-5.49246733229499e-05,-3.157274171034657e-05,-2.6378748334947365e-05,-4.486802637924512e-06,6.475433678971034e-06
2022-06-25 06:15:00,,-5.5001494291094096e-05,-3.16008473859549e-05,-2.6416201110817828e-05,-4.504295639559054e-06,6.457370170330474e-06
2022-06-25 06:30:00,,-5.507853736501732e-05,-3.162872789569576e-05,-2.6453333576282877e-05,-4.521204513693073e-06,6.439645151539311e-06
2022-06-25 06:45:00,,-5.515589200268244e-05,-3.1656378396441605e-05,-2.648974001558603e-05,-4.537608197472226e-06,6.422253785822494e-06
2022-06-25 07:00:00,,-5.523359348821632e-05,-3.168394145919084e-05,-2.6525898641176163e-05,-4.553399316385617e-06,6.405186558231239e-06
2022-06-25 07:15:00,,-5.531182433195249e-05,-3.1711403610340314e-05,-2.6561749728296147e-05,-4.568682503382505e-06,6.38845210776736e-06
2022-06-25 07:30:00,,-5.539070133249006e-05,-3.1738955280675804e-05,-2.6597467857282466e-05,-4.58356087656127e-06,6.37204034859887e-06
2022-06-25 07:45:00,,-5.547066188468179e-05,-3.176674301409733e-05,-2.663334346809272e-05,-4.598011041581864e-06,6.35592706979611e-06
2022-06-25 08:00:00,,-5.555188287242896e-05,-3.179487847483635e-05,-2.6669546235357366e-05,-4.6121520055399775e-06,6.340084747043868e-06
2022-06-25 08:15:00,,-5.56344222282376e-05,-3.182357051138421e-05,-2.670614800874702e-05,-4.625985715453419e-06,6.324507113718983e-06
2022-06-25 08:30:00,,-5.57181007869634e-05,-3.185265555986545e-05,-2.6743307391939852e-05,-4.639572176341651e-06,6.309163296479447e-06
2022-06-25 08:45:00,,-5.580293992003472e-05,-3.188222479405305e-05,-2.678104326965486e-05,-4.653008618063298e-06,6.294043195315207e-06
2022-06-25 09:00:00,,-5.589005491306053e-05,-3.191295293186156e-05,-2.681989253510507e-05,-4.666393524616442e-06,6.279113371408188e-06
2022-06-25 09:15:00,,-5.597938831870763e-05,-3.194469984791053e-05,-2.6860070784610687e-05,-4.67981658583802e-06,6.264333087718862e-06
2022-06-25 09:30:00,,-5.606969535314154e-05,-3.197746425362174e-05,-2.690112398595986e-05,-4.6932774358019505e-06,6.249698587339665e-06
2022-06-25 09:45:00,,-5.6163158663450085e-05,-3.201190344656845e-05,-2.694410908791997e-05,-4.7069325079881775e-06,6.235135956086137e-06
2022-06-25 10:00:00,,-5.625886164152147e-05,-3.204761130830351e-05,-2.6988586295294008e-05,-4.720827109006201e-06,6.220615730947871e-06
2022-06-25 10:15:00,,-5.635638488208745e-05,-3.2084939282713436e-05,-2.703497117568228e-05,-4.73502474252748e-06,6.206101479670637e-06
