Time,30,45,60
2023-03-21 13:00:00,-1.164619973387412e-06,4.211559144006285e-06,
2023-03-21 13:15:00,-1.063933743089353e-06,4.580138155886401e-06,
2023-03-21 13:30:00,-9.58569011855397e-07,4.929274181353301e-06,
2023-03-21 13:45:00,-8.501472273127301e-07,5.2780751956323154e-06,
2023-03-21 14:00:00,-7.403928015523034e-07,5.634373587202894e-06,
2023-03-21 14:15:00,-6.279994581640798e-07,5.981865692398834e-06,
2023-03-21 14:30:00,-5.11833838587497e-07,6.3093439166513365e-06,
2023-03-21 14:45:00,-3.929914356924752e-07,6.621394836695665e-06,
2023-03-21 15:00:00,-2.6513766465488776e-07,6.892575913648784e-06,
2023-03-21 15:15:00,-1.347467444716577e-07,7.1376954581507944e-06,
2023-03-21 15:30:00,1.5347939424859719e-10,7.365712714209131e-06,
2023-03-21 15:45:00,1.36850727958695e-07,7.573819535054711e-06,
2023-03-21 16:00:00,2.746434531163263e-07,7.760514795903517e-06,
2023-03-21 16:15:00,4.145518113595357e-07,7.922594131541728e-06,
2023-03-21 16:30:00,5.557247195076636e-07,8.061167363892588e-06,
2023-03-21 16:45:00,6.974379948667846e-07,8.177283926570158e-06,
2023-03-21 17:00:00,8.373402135627738e-07,8.275639072866427e-06,
2023-03-21 17:15:00,9.760395003059925e-07,8.354744927448018e-06,6.714051600952379e-05
2023-03-21 17:30:00,1.10977630155709e-06,8.430613561305211e-06,4.2603666164559285e-05
2023-03-21 17:45:00,1.2409057770376677e-06,8.49183914942145e-06,3.3416927987890477e-05
2023-03-21 18:00:00,1.3669718219032293e-06,8.543936321431861e-06,2.8183333838518127e-05
2023-03-21 18:15:00,1.4887496864250024e-06,8.594654647699842e-06,2.4631324692276797e-05
2023-03-21 18:30:00,1.604093287876875e-06,8.650277771038393e-06,2.197465542270856e-05
2023-03-21 18:45:00,1.7139357618543327e-06,8.700087935513934e-06,1.9879352639378118e-05
2023-03-21 19:00:00,1.8163527986010941e-06,8.737885041327775e-06,1.820550680623169e-05
2023-03-21 19:15:00,1.911003132810696e-06,8.784699146770286e-06,1.6746746648653334e-05
2023-03-21 19:30:00,1.997527996800214e-06,8.83113175032768e-06,1.548615553127042e-05
2023-03-21 19:45:00,2.075921567520214e-06,8.87770323887752e-06,1.4406544214817947e-05
2023-03-21 20:00:00,2.145275097503235e-06,8.938853871483117e-06,1.3431287098835972e-05
2023-03-21 20:15:00,2.206557705014668e-06,8.999911888602702e-06,1.2558951811876662e-05
2023-03-21 20:30:00,2.2593450128895624e-06,9.062418322735415e-06,1.1774074589629403e-05
2023-03-21 20:45:00,2.304593538823785e-06,9.124086002834856e-06,1.1064884364863399e-05
2023-03-21 21:00:00,2.3429726381449107e-06,9.192783108039784e-06,1.041008077003759e-05
2023-03-21 21:15:00,2.3736224058612545e-06,9.253031582156328e-06,9.849219740752084e-06
2023-03-21 21:30:00,2.3977359909804993e-06,9.319576213350085e-06,9.307517748021433e-06
2023-03-21 21:45:00,2.415772586093446e-06,9.383360168381544e-06,8.814701006535857e-06
2023-03-21 22:00:00,2.4282424436935732e-06,9.442928818002444e-06,8.366106949152738e-06
2023-03-21 22:15:00,2.435810063779141e-06,9.497914759785666e-06,7.975822293160379e-06
2023-03-21 22:30:00,2.439385787263068e-06,9.548123169637969e-06,7.619987124704286e-06
2023-03-21 22:45:00,2.43900355641521e-06,9.592456283388952e-06,7.295256929391253e-06
2023-03-21 23:00:00,2.4356225278525705e-06,9.63043801397681e-06,7.016344950621568e-06
2023-03-21 23:15:00,2.4296379368336816e-06,9.661834574287297e-06,6.743724759081491e-06
2023-03-21 23:30:00,2.422271713974703e-06,9.685817681754821e-06,6.493862128643169e-06
2023-03-21 23:45:00,2.4133530904364756e-06,9.702643328763955e-06,6.264494505365747e-06
2023-03-22 00:00:00,2.4038840341756017e-06,9.711368746609452e-06,6.053558520176608e-06
2023-03-22 00:15:00,2.3945502591448274e-06,9.71154862236313e-06,5.859171513811308e-06
2023-03-22 00:30:00,2.3859169719752608e-06,9.702933445704456e-06,5.679615537108569e-06
2023-03-22 00:45:00,2.3778297230928855e-06,9.685122351026135e-06,5.514689367870718e-06
2023-03-22 01:00:00,2.371417845136709e-06,9.659527950033785e-06,5.369235631976434e-06
2023-03-22 01:15:00,2.367273724982349e-06,9.625864243008982e-06,5.2233938358895655e-06
2023-03-22 01:30:00,2.363927399841843e-06,9.58793821278399e-06,5.0857178787544846e-06
2023-03-22 01:45:00,2.364576689416728e-06,9.540545686779666e-06,4.955164426839794e-06
2023-03-22 02:00:00,2.3676149966140635e-06,9.487671894328297e-06,4.83079239256042e-06
2023-03-22 02:15:00,2.37399930761448e-06,9.428008156710374e-06,4.711754252577623e-06
2023-03-22 02:30:00,2.3832494707880227e-06,9.365594542198965e-06,4.595775822011097e-06
2023-03-22 02:45:00,2.3966797282480142e-06,9.298041300122784e-06,4.484654283569629e-06
2023-03-22 03:00:00,2.4141581919686594e-06,9.225808868629515e-06,4.374148521422076e-06
2023-03-22 03:15:00,2.4339937524801467e-06,9.153268753203798e-06,4.266155228915885e-06
2023-03-22 03:30:00,2.458991015769835e-06,9.075295570069312e-06,4.159395367411067e-06
2023-03-22 03:45:00,2.4872547582400774e-06,8.996314221684518e-06,4.05423968286517e-06
2023-03-22 04:00:00,2.5186306577780214e-06,8.92075028369438e-06,3.9474021689539504e-06
2023-03-22 04:15:00,2.554205398043158e-06,8.84371744346201e-06,3.838975673289463e-06
2023-03-22 04:30:00,2.5928228896684758e-06,8.768057444345551e-06,3.7328203955728057e-06
2023-03-22 04:45:00,2.635229320728813e-06,8.692572077813507e-06,3.6270120402788375e-06
2023-03-22 05:00:00,2.681225878701853e-06,8.6179715786038e-06,3.517724381755606e-06
2023-03-22 05:15:00,2.7298202385701743e-06,8.546671919395033e-06,3.407850810830155e-06
2023-03-22 05:30:00,2.7808593198451994e-06,8.479221548171442e-06,3.302003221869772e-06
2023-03-22 05:45:00,2.8348483410067867e-06,8.420235929210173e-06,3.187456173199859e-06
2023-03-22 06:00:00,2.8908448441432993e-06,8.366344611043266e-06,3.0726386690087033e-06
2023-03-22 06:15:00,2.9483543181799146e-06,8.3179567393314e-06,2.9632310863146636e-06
2023-03-22 06:30:00,3.007745266927786e-06,8.274139302082802e-06,2.8543399909168708e-06
2023-03-22 06:45:00,3.068147190104847e-06,8.241529669592962e-06,2.7370249014464196e-06
2023-03-22 07:00:00,3.129715034263594e-06,8.21427640194734e-06,2.6205736665785086e-06
2023-03-22 07:15:00,3.191321285509086e-06,8.193856366023175e-06,2.5177437859800277e-06
2023-03-22 07:30:00,3.253398942012387e-06,8.178242090801311e-06,2.4105183226880214e-06
2023-03-22 07:45:00,3.3147289407193924e-06,8.174672208737592e-06,2.3021978505568735e-06
2023-03-22 08:00:00,3.3757171524537802e-06,8.173185528860214e-06,2.205956185183485e-06
2023-03-22 08:15:00,3.4360093580026064e-06,8.18733453861889e-06,2.106648629522765e-06
2023-03-22 08:30:00,3.4951468425863434e-06,8.211144633485113e-06,2.00795422687456e-06
2023-03-22 08:45:00,3.5520069419796323e-06,8.250379028553326e-06,1.9141571515902654e-06
2023-03-22 09:00:00,3.6057135022613627e-06,8.295914316031331e-06,1.8316939949802102e-06
2023-03-22 09:15:00,3.6567352016517408e-06,8.350906982876425e-06,1.7519670159956089e-06
2023-03-22 09:30:00,3.7042476539636105e-06,8.410832640922767e-06,1.6777896305895291e-06
2023-03-22 09:45:00,3.748191138766387e-06,8.475074104927924e-06,1.6031677929752272e-06
2023-03-22 10:00:00,3.787036032920023e-06,8.543230909154366e-06,1.5347082842740938e-06
