Time,30,45,60
2023-03-21 13:00:00,-8.589082655758335e-06,4.828797025555216e-05,3.027592418460066e-06
2023-03-21 13:15:00,-8.546526541613583e-06,4.8359183664865816e-05,2.9905290457649243e-06
2023-03-21 13:30:00,-8.50493616266658e-06,4.840578409537715e-05,2.9562821206959383e-06
2023-03-21 13:45:00,-8.465356974056132e-06,4.842604427296987e-05,2.924554719472598e-06
2023-03-21 14:00:00,-8.42937420287277e-06,4.8426982806409626e-05,2.8950255355541215e-06
2023-03-21 14:15:00,-8.398264626742868e-06,4.841469939464987e-05,2.8673833294089922e-06
2023-03-21 14:30:00,-8.372796992174878e-06,4.839719559565145e-05,2.841367762204759e-06
2023-03-21 14:45:00,-8.35298658306137e-06,4.837886081535257e-05,2.8167228120592146e-06
2023-03-21 15:00:00,-8.33794522914079e-06,4.8366738933398205e-05,2.7932532512103796e-06
2023-03-21 15:15:00,-8.325752711033972e-06,4.836857094727724e-05,2.770789251987445e-06
2023-03-21 15:30:00,-8.313492258419817e-06,4.839269374626239e-05,2.7491778241597677e-06
2023-03-21 15:45:00,-8.298048207146695e-06,4.8445502072297624e-05,2.7282515023100118e-06
2023-03-21 16:00:00,-8.277001558730154e-06,4.853045171921796e-05,2.707830857073866e-06
2023-03-21 16:15:00,-8.249678620176402e-06,4.8646480706151223e-05,2.687704834236527e-06
2023-03-21 16:30:00,-8.215772076233159e-06,4.879194953198215e-05,2.6677274349275185e-06
2023-03-21 16:45:00,-8.176019049811258e-06,4.896299862259049e-05,2.6477488051440113e-06
2023-03-21 17:00:00,-8.130378232822077e-06,4.915702987663217e-05,2.6277233797137723e-06
2023-03-21 17:15:00,-8.079093220730192e-06,4.9371484499999364e-05,2.6076129435052444e-06
2023-03-21 17:30:00,-8.022980135700986e-06,4.960432448030679e-05,2.587339646893204e-06
2023-03-21 17:45:00,-7.962287006054889e-06,4.985482559531947e-05,2.566903355052882e-06
2023-03-21 18:00:00,-7.897398413461635e-06,5.0123004383686916e-05,2.5463060065204997e-06
2023-03-21 18:15:00,-7.828839364944496e-06,5.040962971706037e-05,2.5255434101336465e-06
2023-03-21 18:30:00,-7.75682069962256e-06,5.0715318895993215e-05,2.50472789564916e-06
2023-03-21 18:45:00,-7.682091864413576e-06,5.104174976425501e-05,2.4838427379726265e-06
2023-03-21 19:00:00,-7.6051897873059355e-06,5.138982071144443e-05,2.462998752884048e-06
2023-03-21 19:15:00,-7.526769971662459e-06,5.1761417351680106e-05,2.4421748081844933e-06
2023-03-21 19:30:00,-7.4472999438639085e-06,5.215766461859254e-05,2.421413168048889e-06
2023-03-21 19:45:00,-7.367086000131169e-06,5.257882899438386e-05,2.4007891939344133e-06
2023-03-21 20:00:00,-7.286293941625952e-06,5.302372373871823e-05,2.380450213456302e-06
2023-03-21 20:15:00,-7.20494332001045e-06,5.349006199368736e-05,2.3605657523911265e-06
2023-03-21 20:30:00,-7.1229975138077925e-06,5.397456277516534e-05,2.341333179491364e-06
2023-03-21 20:45:00,-7.040417446756666e-06,5.4473480891740476e-05,2.322924018862027e-06
