Time,30,45,60
2023-03-21 13:00:00,7.010947177776517e-07,1.5070039590272677e-06,1.474047659876045e-06
2023-03-21 13:15:00,7.019784696424224e-07,1.505252832153521e-06,1.4938283662875264e-06
2023-03-21 13:30:00,7.025793802211982e-07,1.5035399378854963e-06,1.513557656093172e-06
2023-03-21 13:45:00,7.029190150339239e-07,1.502457405972328e-06,1.5332935430243539e-06
2023-03-21 14:00:00,7.030157317745467e-07,1.5025239624245053e-06,1.5530793355186255e-06
2023-03-21 14:15:00,7.028900500288766e-07,1.503963696358151e-06,1.572769197484463e-06
2023-03-21 14:30:00,7.025678684224011e-07,1.5066263043687916e-06,1.592035348848216e-06
2023-03-21 14:45:00,7.020755739338987e-07,1.510087360440663e-06,1.6104471876770445e-06
2023-03-21 15:00:00,7.01438828050079e-07,1.5138640085240984e-06,1.627557945166299e-06
2023-03-21 15:15:00,7.006776363775533e-07,1.5175359132993828e-06,1.6428911427196824e-06
2023-03-21 15:30:00,6.998047236761879e-07,1.5207815329315406e-06,1.655880776545903e-06
2023-03-21 15:45:00,6.988394342973035e-07,1.5234340802192488e-06,1.6661556400743825e-06
2023-03-21 16:00:00,6.9780060535466e-07,1.5254234575566873e-06,1.6735075691337075e-06
2023-03-21 16:15:00,6.967028818781163e-07,1.5267536632686328e-06,1.6779525106358045e-06
2023-03-21 16:30:00,6.955532882418208e-07,1.5274641024295325e-06,1.6795579780928086e-06
2023-03-21 16:45:00,6.943597876414943e-07,1.5276349965021615e-06,1.678545005632493e-06
2023-03-21 17:00:00,6.931369732594709e-07,1.5273666489738475e-06,1.6751244220154576e-06
2023-03-21 17:15:00,6.919121118303433e-07,1.5267982326958914e-06,1.6696096581779343e-06
2023-03-21 17:30:00,6.907227674099829e-07,1.5261091103148151e-06,1.6623069139624947e-06
2023-03-21 17:45:00,6.896128973660781e-07,1.52547631194812e-06,1.653408103361138e-06
2023-03-21 18:00:00,6.886290135037208e-07,1.525077538754727e-06,1.6430730359122207e-06
2023-03-21 18:15:00,6.878174825286719e-07,1.5250800159543508e-06,1.631436999620902e-06
2023-03-21 18:30:00,6.872262942557609e-07,1.5256254465929358e-06,1.6186352553521132e-06
2023-03-21 18:45:00,6.86898721749661e-07,1.526839222237117e-06,1.6048032118801093e-06
2023-03-21 19:00:00,6.868821890927119e-07,1.528808250614942e-06,1.5901134562181946e-06
2023-03-21 19:15:00,6.872112134042233e-07,1.5316111285124683e-06,1.5747204852884058e-06
2023-03-21 19:30:00,6.879205359065334e-07,1.5352946365125294e-06,1.5588056945496877e-06
2023-03-21 19:45:00,6.890412971789049e-07,1.5398686259294694e-06,1.5425667196854304e-06
2023-03-21 20:00:00,6.905944267530761e-07,1.5453194171617544e-06,1.5261981197006684e-06
2023-03-21 20:15:00,6.925976911697129e-07,1.551595294166235e-06,1.509912387310105e-06
2023-03-21 20:30:00,6.950629165407847e-07,1.5586250100575733e-06,1.4939279184563204e-06
2023-03-21 20:45:00,6.980027421050409e-07,1.5663043149654953e-06,1.4784839328313788e-06
