Time,30,45,60
2023-03-21 13:00:00,7.44933785609395e-08,3.0338111183817895e-06,4.094385462798262e-06
2023-03-21 13:15:00,2.020220186681068e-08,3.0364864674729533e-06,4.16712758174875e-06
2023-03-21 13:30:00,-3.023718121004701e-08,3.0354669092505224e-06,4.249196286545168e-06
2023-03-21 13:45:00,-7.50626741921426e-08,3.029622579190544e-06,4.3391231442836745e-06
2023-03-21 14:00:00,-1.1318435735732342e-07,3.018504047831212e-06,4.435884069421737e-06
2023-03-21 14:15:00,-1.4309012877248161e-07,3.0023474472907084e-06,4.538226656713791e-06
2023-03-21 14:30:00,-1.6280303275211217e-07,2.9816917086248746e-06,4.645256075965146e-06
2023-03-21 14:45:00,-1.7073868094933574e-07,2.957247856924861e-06,4.755569800069363e-06
2023-03-21 15:00:00,-1.6727694463632808e-07,2.930040653806118e-06,4.867173017927421e-06
2023-03-21 15:15:00,-1.5488233981036072e-07,2.9015188527713174e-06,4.9777714927828765e-06
2023-03-21 15:30:00,-1.3654582732898079e-07,2.8733117526263986e-06,5.085017780988228e-06
2023-03-21 15:45:00,-1.1454670735898405e-07,2.846475799734621e-06,5.186868903033098e-06
2023-03-21 16:00:00,-9.023457033821944e-08,2.8210403787549896e-06,5.281709937654705e-06
2023-03-21 16:15:00,-6.428399171315976e-08,2.796425772312244e-06,5.368112476921661e-06
2023-03-21 16:30:00,-3.700974387433763e-08,2.7718509298832176e-06,5.444760164312631e-06
2023-03-21 16:45:00,-8.504036644757045e-09,2.746796558430636e-06,5.510277897331497e-06
2023-03-21 17:00:00,2.1212383727916224e-08,2.7206242190753907e-06,5.5635831746472845e-06
2023-03-21 17:15:00,5.230857674716024e-08,2.693138584972055e-06,5.603580105809512e-06
2023-03-21 17:30:00,8.522358509731731e-08,2.6646618163760683e-06,5.629034907463907e-06
2023-03-21 17:45:00,1.206052354732006e-07,2.6356642293643696e-06,5.63868512935247e-06
2023-03-21 18:00:00,1.5929833528151246e-07,2.6067024223954632e-06,5.63119307159138e-06
2023-03-21 18:15:00,2.0233355326691118e-07,2.5783851500875627e-06,5.60511013576153e-06
2023-03-21 18:30:00,2.5084605433817005e-07,2.5512433876338832e-06,5.559023059741734e-06
2023-03-21 18:45:00,3.057169278004777e-07,2.5254897864385757e-06,5.491989990692169e-06
2023-03-21 19:00:00,3.677254718758504e-07,2.5012218925067007e-06,5.404185034432416e-06
2023-03-21 19:15:00,4.374079354809052e-07,2.4783962244356673e-06,5.298370583154296e-06
2023-03-21 19:30:00,5.150524018062233e-07,2.456916561986132e-06,5.182121118638435e-06
2023-03-21 19:45:00,6.008277918060097e-07,2.436764760236213e-06,5.0700960338971064e-06
2023-03-21 20:00:00,6.947469564371277e-07,2.4180533138190196e-06,4.983448552017729e-06
2023-03-21 20:15:00,7.966973737114141e-07,2.4010527527207686e-06,4.941102436175968e-06
2023-03-21 20:30:00,9.064383621701804e-07,2.3861018822853084e-06,4.943076866572669e-06
2023-03-21 20:45:00,1.023801632744185e-06,2.3736471484551396e-06,4.965468594846627e-06
2023-03-21 21:00:00,1.1488175576772587e-06,2.364353942104205e-06,4.980967373981801e-06
2023-03-21 21:15:00,1.2815249398754927e-06,2.358829895651784e-06,4.977272321146609e-06
2023-03-21 21:30:00,1.4220103765975185e-06,2.3575976773094097e-06,4.954598648531712e-06
2023-03-21 21:45:00,1.5705136376025628e-06,2.361272951545424e-06,4.917521233521096e-06
2023-03-21 22:00:00,1.727265126801599e-06,2.370358291008595e-06,4.8714622825121865e-06
2023-03-21 22:15:00,1.8926091271718628e-06,2.38547516218832e-06,4.821279331633575e-06
2023-03-21 22:30:00,2.0667871446195053e-06,2.4071085876633205e-06,4.771735554048801e-06
2023-03-21 22:45:00,2.2502512954507083e-06,2.4359758089874307e-06,4.727508797774385e-06
2023-03-21 23:00:00,2.4429685582252348e-06,2.472278216402689e-06,4.693543820340183e-06
2023-03-21 23:15:00,2.645094038146508e-06,2.516350667646085e-06,4.674837964245687e-06
2023-03-21 23:30:00,2.8568962694531957e-06,2.5684886264889596e-06,4.676320898913008e-06
2023-03-21 23:45:00,3.0778903857454796e-06,2.6282715489979852e-06,4.70130811583066e-06
2023-03-22 00:00:00,3.307822314872136e-06,2.6953075276525293e-06,4.751889264934405e-06
2023-03-22 00:15:00,3.546180459853493e-06,2.7688856250075036e-06,4.828075427202209e-06
2023-03-22 00:30:00,3.792197598195739e-06,2.848019042989345e-06,4.927885402305716e-06
2023-03-22 00:45:00,4.044863046659321e-06,2.9314921459210742e-06,5.047846488371655e-06
2023-03-22 01:00:00,4.302591444913281e-06,3.0176361816396513e-06,5.183668425797985e-06
2023-03-22 01:15:00,4.564147676216195e-06,3.105041028844438e-06,5.3310539302587966e-06
2023-03-22 01:30:00,4.827928553025406e-06,3.1920182032969335e-06,5.486129952334109e-06
2023-03-22 01:45:00,5.092727020192611e-06,3.277300375267033e-06,5.64552262352782e-06
2023-03-22 02:00:00,5.3571358883845755e-06,3.3595571624371065e-06,5.806839322906191e-06
2023-03-22 02:15:00,5.619750851510053e-06,3.43760662562364e-06,5.968589777447622e-06
2023-03-22 02:30:00,5.879385342586547e-06,3.5107443983815384e-06,6.129808859383843e-06
2023-03-22 02:45:00,6.134876873285209e-06,3.5785852889472746e-06,6.289996117804556e-06
2023-03-22 03:00:00,6.3850532657577254e-06,3.6410320976499862e-06,6.448922042718538e-06
2023-03-22 03:15:00,6.628702732133681e-06,3.6982940243773046e-06,6.6064843402025736e-06
2023-03-22 03:30:00,6.864527374188355e-06,3.75072797419869e-06,6.762651556364958e-06
2023-03-22 03:45:00,7.091011027019868e-06,3.7988493391286904e-06,6.917455852147716e-06
2023-03-22 04:00:00,7.306967708631023e-06,3.843080652162094e-06,7.0705652655052655e-06
2023-03-22 04:15:00,7.511302813217876e-06,3.883956272867826e-06,7.221552124422745e-06
2023-03-22 04:30:00,7.703145029159223e-06,3.922056354679033e-06,7.369915149894987e-06
2023-03-22 04:45:00,7.881879727538678e-06,3.957992855486924e-06,7.515197267860372e-06
2023-03-22 05:00:00,8.047394285476899e-06,3.992471143549119e-06,7.65713763765761e-06
2023-03-22 05:15:00,8.20002240021359e-06,4.02633950380676e-06,7.795948065731865e-06
2023-03-22 05:30:00,8.339940005224305e-06,4.060436120506414e-06,7.932327841377453e-06
2023-03-22 05:45:00,8.467079636217068e-06,4.095537447956388e-06,8.067325990177373e-06
2023-03-22 06:00:00,8.58130644785134e-06,4.13243495156774e-06,8.20237184987731e-06
2023-03-22 06:15:00,8.682110602519642e-06,4.171757678450968e-06,8.338925147643302e-06
2023-03-22 06:30:00,8.768525859115514e-06,4.2137939796235125e-06,8.47795695996373e-06
2023-03-22 06:45:00,8.840000076416692e-06,4.259098339744674e-06,8.621005032290276e-06
2023-03-22 07:00:00,8.895638960164127e-06,4.3079005364415135e-06,8.768826921609068e-06
2023-03-22 07:15:00,8.93428276660107e-06,4.359941088732244e-06,8.920746172929896e-06
2023-03-22 07:30:00,8.954751166673425e-06,4.414493621092202e-06,9.074507135635808e-06
2023-03-22 07:45:00,8.956281591811194e-06,4.470811358405013e-06,9.227826331532835e-06
2023-03-22 08:00:00,8.938493722957804e-06,4.527979866469307e-06,9.378552694933024e-06
2023-03-22 08:15:00,8.901403168434064e-06,4.584702601695461e-06,9.524435014363475e-06
2023-03-22 08:30:00,8.84528313324436e-06,4.639266749425416e-06,9.66310399824214e-06
2023-03-22 08:45:00,8.771510874741402e-06,4.689951699635028e-06,9.793429761659678e-06
2023-03-22 09:00:00,8.682041031095775e-06,4.7349870336744265e-06,9.914945301308046e-06
2023-03-22 09:15:00,8.579872058476894e-06,4.772610702610372e-06,1.0027177427618725e-05
2023-03-22 09:30:00,8.468507327014392e-06,4.8011464773755045e-06,1.0129235281919008e-05
2023-03-22 09:45:00,8.351423635895735e-06,4.819174369270212e-06,1.0220067195629312e-05
2023-03-22 10:00:00,8.231319946024733e-06,4.825878937655498e-06,1.0299986430253336e-05
2023-03-22 10:15:00,8.110478536422287e-06,4.820918836046878e-06,1.03697945902904e-05
