Date_Time,Pressure,Temperature,Barom,WC,WSE
2023-04-19 16:00:00,757.467,6.047,739.383,18.07782452599383,2724.3757782452594
2023-04-19 16:15:00,757.0,5.863,739.208,17.785924240570875,2724.3728592424054
2023-04-19 16:30:00,757.758,5.723,739.383,18.3687251529052,2724.378687251529
2023-04-19 16:45:00,757.467,5.627,739.558,17.902884286442397,2724.374028842864
2023-04-19 17:00:00,757.583,5.487,739.675,17.9018846279307,2724.374018846279
2023-04-19 17:15:00,757.583,5.353,739.675,17.9018846279307,2724.374018846279
2023-04-19 17:30:00,758.517,5.2,739.85,18.660625438328267,2724.381606254383
2023-04-19 17:45:00,757.758,5.083,739.558,18.193784913353767,2724.3769378491334
2023-04-19 18:00:00,757.933,4.943,739.85,18.07682486748213,2724.3757682486744
2023-04-19 18:15:00,757.758,4.817,739.558,18.193784913353767,2724.3769378491334
2023-04-19 18:30:00,758.05,4.707,739.85,18.19378491335365,2724.3769378491334
2023-04-19 18:45:00,757.583,4.607,740.025,17.552004148827717,2724.370520041488
2023-04-19 19:00:00,757.175,4.53,740.025,17.144143476044828,2724.36644143476
2023-04-19 19:15:00,757.292,4.467,740.317,16.969203236493396,2724.3646920323645
2023-04-19 19:30:00,757.933,4.433,740.667,17.26010386340465,2724.367601038634
2023-04-19 19:45:00,757.758,4.35,740.783,16.969203236493396,2724.3646920323645
2023-04-19 20:00:00,757.583,4.267,740.958,16.619322757390417,2724.3611932275735
2023-04-19 20:15:00,757.758,4.203,741.133,16.619322757390417,2724.3611932275735
2023-04-19 20:30:00,758.517,4.133,741.25,17.261103521916464,2724.367611035219
2023-04-19 20:45:00,758.692,4.07,741.425,17.261103521916464,2724.367611035219
2023-04-19 21:00:00,758.692,4.013,742.067,16.619322757390417,2724.3611932275735
2023-04-19 21:15:00,758.983,3.95,742.067,16.910223384301673,2724.364102233843
2023-04-19 21:30:00,759.45,3.873,742.183,17.261103521916464,2724.367611035219
2023-04-19 21:45:00,759.917,3.827,742.533,17.378063567787986,2724.3687806356775
2023-04-19 22:00:00,759.45,3.777,742.65,16.794262996941963,2724.362942629969
2023-04-19 22:15:00,759.567,3.713,742.825,16.73628280326194,2724.3623628280325
2023-04-19 22:30:00,759.917,3.68,742.825,17.086163282364918,2724.3658616328235
2023-04-19 22:45:00,759.917,3.63,742.825,17.086163282364918,2724.3658616328235
2023-04-19 23:00:00,760.208,3.603,743.117,17.08516362385322,2724.3658516362384
2023-04-19 23:15:00,760.208,3.553,743.0,17.20212366972474,2724.367021236697
2023-04-19 23:30:00,760.967,3.497,743.117,17.843904434250785,2724.3734390443424
2023-04-19 23:45:00,760.033,3.463,743.117,16.910223384301787,2724.364102233843
2023-04-20 00:00:00,760.033,3.433,743.292,16.73528314475024,2724.3623528314474
2023-04-20 00:15:00,760.5,3.4,743.467,17.027183430173306,2724.3652718343014
2023-04-20 00:30:00,760.033,3.363,743.467,16.56034290519881,2724.3606034290515
2023-04-20 00:45:00,760.5,3.343,743.583,16.911223042813486,2724.364112230428
2023-04-20 01:00:00,760.383,3.31,743.758,16.619322757390417,2724.3611932275735
2023-04-20 01:15:00,760.383,3.287,743.758,16.619322757390417,2724.3611932275735
2023-04-20 01:30:00,760.5,3.26,743.583,16.911223042813486,2724.364112230428
2023-04-20 01:45:00,760.967,3.223,743.758,17.203123328236437,2724.367031233282
2023-04-20 02:00:00,760.208,3.19,743.583,16.619322757390417,2724.3611932275735
2023-04-20 02:15:00,760.5,3.17,743.467,17.027183430173306,2724.3652718343014
2023-04-20 02:30:00,760.325,3.14,743.583,16.736282803262053,2724.3623628280325
