Date_Time,WSE
2021-07-29 12:15:00,2722.3353318259046
2021-07-29 12:30:00,2722.333196787802
2021-07-29 12:45:00,2722.3331985648997
2021-07-29 13:00:00,2722.3332008828825
2021-07-29 13:15:00,2722.3330066664403
2021-07-29 13:30:00,2722.334372985033
2021-07-29 13:45:00,2722.3320388428338
2021-07-29 14:00:00,2722.3297082612166
2021-07-29 14:15:00,2722.3318516398585
2021-07-29 14:30:00,2722.333801966242
2021-07-29 14:45:00,2722.3304947680813
2021-07-29 15:00:00,2722.331471572676
2021-07-29 15:15:00,2722.330111206728
2021-07-29 15:30:00,2722.3314783748424
2021-07-29 15:45:00,2722.3320651758313
2021-07-29 16:00:00,2722.3303245350676
2021-07-29 16:15:00,2722.330717420664
2021-07-29 16:30:00,2722.331693555577
2021-07-29 16:45:00,2722.3272216557652
2021-07-29 17:00:00,2722.329755109365
2021-07-29 17:15:00,2722.329170200485
2021-07-29 17:30:00,2722.329172222843
2021-07-29 17:45:00,2722.3289739615275
2021-07-29 18:00:00,2722.327028012723
2021-07-29 18:15:00,2722.3280095395016
2021-07-29 18:30:00,2722.324506234701
2021-07-29 18:45:00,2722.327427559873
2021-07-29 19:00:00,2722.3280082582723
2021-07-29 19:15:00,2722.327037978816
2021-07-29 19:30:00,2722.32684125549
2021-07-29 19:45:00,2722.3256739885237
2021-07-29 20:00:00,2722.3276207207427
2021-07-29 20:15:00,2722.326256241695
2021-07-29 20:30:00,2722.3250884910867
2021-07-29 20:45:00,2722.32411720463
2021-07-29 21:00:00,2722.326253443786
2021-07-29 21:15:00,2722.3274225125942
2021-07-29 21:30:00,2722.3270313837347
2021-07-29 21:45:00,2722.325669774825
2021-07-29 22:00:00,2722.3276121010754
2021-07-29 22:15:00,2722.322743054406
2021-07-29 22:30:00,2722.3244889257085
2021-07-29 22:45:00,2722.3239108383204
2021-07-29 23:00:00,2722.325849807029
2021-07-29 23:15:00,2722.3239145043467
2021-07-29 23:30:00,2722.3256634102972
2021-07-29 23:45:00,2722.325662164977
2021-07-30 00:00:00,2722.3256603913565
2021-07-30 00:15:00,2722.324485555648
2021-07-30 00:30:00,2722.3250675101754
2021-07-30 00:45:00,2722.3233156368883
2021-07-30 01:00:00,2722.324284337282
2021-07-30 01:15:00,2722.3229261583424
2021-07-30 01:30:00,2722.322537919539
2021-07-30 01:45:00,2722.323309906288
2021-07-30 02:00:00,2722.32330863285
2021-07-30 02:15:00,2722.323307134701
2021-07-30 02:30:00,2722.3227192395316
2021-07-30 02:45:00,2722.3221345705574
2021-07-30 03:00:00,2722.3221330780407
2021-07-30 03:15:00,2722.322715276969
2021-07-30 03:30:00,2722.3250510513444
2021-07-30 03:45:00,2722.3232961979534
2021-07-30 04:00:00,2722.323101598923
2021-07-30 04:15:00,2722.322130441952
2021-07-30 04:30:00,2722.3221261007134
2021-07-30 04:45:00,2722.322125130628
2021-07-30 05:00:00,2722.320374135526
2021-07-30 05:15:00,2722.3250437828888
2021-07-30 05:30:00,2722.32270578218
2021-07-30 05:45:00,2722.3250417869467
2021-07-30 06:00:00,2722.324457624446
2021-07-30 06:15:00,2722.322316337681
2021-07-30 06:30:00,2722.322508948454
2021-07-30 06:45:00,2722.319977632655
2021-07-30 07:00:00,2722.3232872855747
2021-07-30 07:15:00,2722.323866116517
2021-07-30 07:30:00,2722.32270190173
2021-07-30 07:45:00,2722.322700892511
2021-07-30 08:00:00,2722.3199767793844
2021-07-30 08:15:00,2722.3226995468963
2021-07-30 08:30:00,2722.3215386801244
2021-07-30 08:45:00,2722.3203713741646
2021-07-30 09:00:00,2722.3215307466726
2021-07-30 09:15:00,2722.3221133914294
2021-07-30 09:30:00,2722.320369148205
2021-07-30 09:45:00,2722.321535440349
2021-07-30 10:00:00,2722.3203681836326
2021-07-30 10:15:00,2722.3197778708536
2021-07-30 10:30:00,2722.3197776116563
2021-07-30 10:45:00,2722.320164312791
2021-07-30 11:00:00,2722.319390910521
2021-07-30 11:15:00,2722.319004467937
2021-07-30 11:30:00,2722.3180284497735
2021-07-30 11:45:00,2722.3168624089394
2021-07-30 12:00:00,2722.3195836658274
2021-07-30 12:15:00,2722.320558319556
2021-07-30 12:30:00,2722.317446396121
2021-07-30 12:45:00,2722.3195884765937
2021-07-30 13:00:00,2722.319787128189
2021-07-30 13:15:00,2722.319592658381
2021-07-30 13:30:00,2722.318041594793
2021-07-30 13:45:00,2722.3180506927074
2021-07-30 14:00:00,2722.3186368395627
2021-07-30 14:15:00,2722.3163058249925
2021-07-30 14:30:00,2722.3151380810978
2021-07-30 14:45:00,2722.3174778247508
2021-07-30 15:00:00,2722.3186472809534
2021-07-30 15:15:00,2722.317482860476
2021-07-30 15:30:00,2722.3192358979445
2021-07-30 15:45:00,2722.3186549187435
2021-07-30 16:00:00,2722.3169034179014
2021-07-30 16:15:00,2722.314958515153
2021-07-30 16:30:00,2722.3176813333494
2021-07-30 16:45:00,2722.314576130959
2021-07-30 17:00:00,2722.31749544324
2021-07-30 17:15:00,2722.317883934754
2021-07-30 17:30:00,2722.318272172652
2021-07-30 17:45:00,2722.3178867321703
2021-07-30 18:00:00,2722.314573775006
2021-07-30 18:15:00,2722.3186627390414
2021-07-30 18:30:00,2722.316329512527
2021-07-30 18:45:00,2722.316526708797
2021-07-30 19:00:00,2722.3171140491118
2021-07-30 19:15:00,2722.317887814999
2021-07-30 19:30:00,2722.3157536768135
2021-07-30 19:45:00,2722.3157536768135
2021-07-30 20:00:00,2722.3169234833863
2021-07-30 20:15:00,2722.3163395152324
2021-07-30 20:30:00,2722.316335704893
2021-07-30 20:45:00,2722.314584505924
2021-07-30 21:00:00,2722.3153606494957
2021-07-30 21:15:00,2722.3151662800365
2021-07-30 21:30:00,2722.315748778665
2021-07-30 21:45:00,2722.3147743564455
2021-07-30 22:00:00,2722.3157367292138
2021-07-30 22:15:00,2722.3151520090873
2021-07-30 22:30:00,2722.314574253295
2021-07-30 22:45:00,2722.315149820242
2021-07-30 23:00:00,2722.3145651454824
2021-07-30 23:15:00,2722.3133970067306
2021-07-30 23:30:00,2722.3157294191733
2021-07-30 23:45:00,2722.3139775681307
2021-07-31 00:00:00,2722.3139761145485
2021-07-31 00:15:00,2722.3157252526066
2021-07-31 00:30:00,2722.3157237906803
2021-07-31 00:45:00,2722.3145556790573
2021-07-31 01:00:00,2722.314561145597
2021-07-31 01:15:00,2722.315143136936
2021-07-31 01:30:00,2722.317469009976
2021-07-31 01:45:00,2722.314556995061
2021-07-31 02:00:00,2722.316106077618
2021-07-31 02:15:00,2722.3139743428346
2021-07-31 02:30:00,2722.3145565790287
2021-07-31 02:45:00,2722.3139719445617
2021-07-31 03:00:00,2722.313387060837
