Date_Time,Pressure,Temperature
2023-03-02 00:00:00,733.317,-0.59
2023-03-02 00:15:00,733.317,-0.397
2023-03-02 00:30:00,733.025,-0.247
2023-03-02 00:45:00,733.025,-0.2
2023-03-02 01:00:00,732.675,-0.283
2023-03-02 01:15:00,732.5,-0.527
2023-03-02 01:30:00,732.5,-0.39
2023-03-02 01:45:00,732.325,-0.327
2023-03-02 02:00:00,732.15,-0.383
2023-03-02 02:15:00,731.975,-0.427
2023-03-02 02:30:00,731.975,-0.383
2023-03-02 02:45:00,731.683,-0.22
2023-03-02 03:00:00,731.625,-0.177
2023-03-02 03:15:00,731.625,-0.12
2023-03-02 03:30:00,731.45,-0.047
2023-03-02 03:45:00,730.983,0.0
2023-03-02 04:00:00,731.158,0.057
2023-03-02 04:15:00,731.158,0.097
2023-03-02 04:30:00,730.808,0.077
2023-03-02 04:45:00,730.983,0.09
2023-03-02 05:00:00,730.808,0.063
2023-03-02 05:15:00,730.808,0.11
2023-03-02 05:30:00,730.633,0.123
2023-03-02 05:45:00,730.633,0.103
2023-03-02 06:00:00,730.633,0.057
2023-03-02 06:15:00,730.458,-0.047
2023-03-02 06:30:00,730.283,-0.17
2023-03-02 06:45:00,730.283,-0.2
2023-03-02 07:00:00,730.283,-0.32
2023-03-02 07:15:00,730.283,-0.39
2023-03-02 07:30:00,730.283,-0.39
2023-03-02 07:45:00,730.458,-0.313
2023-03-02 08:00:00,730.283,-0.413
2023-03-02 08:15:00,730.458,-0.52
2023-03-02 08:30:00,730.983,-0.37
2023-03-02 08:45:00,731.158,-0.2
2023-03-02 09:00:00,731.333,0.063
2023-03-02 09:15:00,731.45,0.143
2023-03-02 09:30:00,731.158,0.16
2023-03-02 09:45:00,731.333,0.173
2023-03-02 10:00:00,731.333,0.18
2023-03-02 10:15:00,731.45,0.487
2023-03-02 10:30:00,731.158,0.793
2023-03-02 10:45:00,730.808,0.88
2023-03-02 11:00:00,731.158,0.907
2023-03-02 11:15:00,730.808,1.017
2023-03-02 11:30:00,731.275,1.043
2023-03-02 11:45:00,731.333,1.017
2023-03-02 12:00:00,731.275,1.1
2023-03-02 12:15:00,731.158,1.48
2023-03-02 12:30:00,730.983,2.823
2023-03-02 12:45:00,730.925,3.36
2023-03-02 13:00:00,731.1,3.543
2023-03-02 13:15:00,731.275,3.353
2023-03-02 13:30:00,731.1,1.78
2023-03-02 13:45:00,731.275,1.513
2023-03-02 14:00:00,731.158,1.433
2023-03-02 14:15:00,731.158,1.337
2023-03-02 14:30:00,731.275,1.397
2023-03-02 14:45:00,731.625,1.553
2023-03-02 15:00:00,731.625,1.227
2023-03-02 15:15:00,731.625,0.887
2023-03-02 15:30:00,731.625,0.787
2023-03-02 15:45:00,731.8,0.78
2023-03-02 16:00:00,731.8,0.787
2023-03-02 16:15:00,731.8,0.853
