Date_Time,Pressure,Temperature
2023-03-02 00:00:00,737.05,1.763
2023-03-02 00:15:00,736.875,1.777
2023-03-02 00:30:00,736.875,1.75
2023-03-02 00:45:00,736.875,1.693
2023-03-02 01:00:00,736.7,1.633
2023-03-02 01:15:00,736.583,1.567
2023-03-02 01:30:00,736.408,1.507
2023-03-02 01:45:00,735.942,1.39
2023-03-02 02:00:00,735.767,1.357
2023-03-02 02:15:00,735.767,1.337
2023-03-02 02:30:00,735.475,1.37
2023-03-02 02:45:00,735.475,1.383
2023-03-02 03:00:00,735.3,1.39
2023-03-02 03:15:00,735.125,1.417
2023-03-02 03:30:00,735.008,1.417
2023-03-02 03:45:00,735.008,1.417
2023-03-02 04:00:00,734.833,1.397
2023-03-02 04:15:00,734.833,1.397
2023-03-02 04:30:00,734.483,1.39
2023-03-02 04:45:00,734.658,1.397
2023-03-02 05:00:00,734.483,1.37
2023-03-02 05:15:00,734.483,1.337
2023-03-02 05:30:00,734.308,1.33
2023-03-02 05:45:00,734.483,1.343
2023-03-02 06:00:00,734.658,1.343
2023-03-02 06:15:00,734.308,1.303
2023-03-02 06:30:00,734.483,1.24
2023-03-02 06:45:00,734.483,1.227
2023-03-02 07:00:00,734.658,1.153
2023-03-02 07:15:00,734.483,1.12
2023-03-02 07:30:00,734.483,1.087
2023-03-02 07:45:00,734.483,1.013
2023-03-02 08:00:00,734.658,0.963
2023-03-02 08:15:00,734.833,0.923
2023-03-02 08:30:00,734.833,0.903
2023-03-02 08:45:00,734.95,0.93
2023-03-02 09:00:00,735.125,0.99
2023-03-02 09:15:00,735.008,1.04
2023-03-02 09:30:00,734.95,1.08
2023-03-02 09:45:00,735.3,1.12
2023-03-02 10:00:00,735.008,1.167
2023-03-02 10:15:00,735.125,1.263
2023-03-02 10:30:00,735.125,1.463
2023-03-02 10:45:00,735.125,1.66
2023-03-02 11:00:00,735.3,1.883
2023-03-02 11:15:00,735.125,2.127
2023-03-02 11:30:00,735.475,2.377
2023-03-02 11:45:00,735.475,2.463
2023-03-02 12:00:00,735.475,2.573
2023-03-02 12:15:00,735.767,2.66
2023-03-02 12:30:00,735.592,2.673
2023-03-02 12:45:00,735.592,2.79
2023-03-02 13:00:00,735.767,2.877
2023-03-02 13:15:00,735.942,2.95
2023-03-02 13:30:00,735.767,3.02
2023-03-02 13:45:00,735.592,3.087
2023-03-02 14:00:00,735.592,3.283
2023-03-02 14:15:00,735.767,3.337
2023-03-02 14:30:00,735.475,3.443
2023-03-02 14:45:00,735.767,3.47
2023-03-02 15:00:00,735.942,3.463
2023-03-02 15:15:00,735.942,3.437
2023-03-02 15:30:00,736.058,3.363
2023-03-02 15:45:00,736.233,3.283
2023-03-02 16:00:00,736.233,3.233
2023-03-02 16:15:00,736.117,3.22
2023-03-02 16:30:00,736.233,3.16
2023-03-02 16:45:00,736.408,3.067
2023-03-02 17:00:00,736.758,3.0
2023-03-02 17:15:00,737.05,2.91
2023-03-02 17:30:00,737.342,2.883
2023-03-02 17:45:00,737.342,2.823
2023-03-02 18:00:00,737.517,2.673
2023-03-02 18:15:00,737.692,2.573
2023-03-02 18:30:00,737.867,2.437
2023-03-02 18:45:00,737.983,2.323
2023-03-02 19:00:00,737.983,2.2
2023-03-02 19:15:00,738.333,2.14
2023-03-02 19:30:00,737.983,2.067
2023-03-02 19:45:00,738.158,1.963
2023-03-02 20:00:00,738.333,1.897
2023-03-02 20:15:00,738.508,1.843
2023-03-02 20:30:00,738.508,1.777
2023-03-02 20:45:00,738.625,1.707
2023-03-02 21:00:00,738.625,1.667
2023-03-02 21:15:00,738.8,1.62
2023-03-02 21:30:00,738.8,1.56
2023-03-02 21:45:00,738.8,1.52
2023-03-02 22:00:00,738.8,1.477
2023-03-02 22:15:00,738.8,1.41
2023-03-02 22:30:00,738.625,1.363
2023-03-02 22:45:00,738.8,1.303
2023-03-02 23:00:00,738.975,1.24
2023-03-02 23:15:00,738.8,1.173
2023-03-02 23:30:00,738.975,1.107
2023-03-02 23:45:00,739.15,1.04
2023-03-03 00:00:00,739.267,0.957
2023-03-03 00:15:00,739.267,0.87
2023-03-03 00:30:00,739.267,0.79
2023-03-03 00:45:00,739.267,0.713
2023-03-03 01:00:00,739.267,0.647
2023-03-03 01:15:00,739.267,0.593
2023-03-03 01:30:00,739.267,0.54
2023-03-03 01:45:00,739.267,0.5
2023-03-03 02:00:00,738.975,0.463
2023-03-03 02:15:00,738.8,0.437
2023-03-03 02:30:00,739.15,0.423
2023-03-03 02:45:00,738.8,0.43
2023-03-03 03:00:00,738.975,0.41
2023-03-03 03:15:00,738.975,0.403
2023-03-03 03:30:00,739.267,0.417
2023-03-03 03:45:00,739.267,0.417
2023-03-03 04:00:00,739.15,0.41
2023-03-03 04:15:00,739.267,0.383
2023-03-03 04:30:00,738.975,0.39
2023-03-03 04:45:00,738.8,0.39
2023-03-03 05:00:00,738.975,0.377
2023-03-03 05:15:00,738.8,0.377
2023-03-03 05:30:00,738.8,0.363
2023-03-03 05:45:00,738.975,0.357
2023-03-03 06:00:00,738.975,0.343
2023-03-03 06:15:00,739.15,0.323
2023-03-03 06:30:00,739.15,0.303
2023-03-03 06:45:00,739.442,0.29
2023-03-03 07:00:00,739.442,0.263
2023-03-03 07:15:00,738.975,0.24
2023-03-03 07:30:00,739.267,0.233
2023-03-03 07:45:00,739.442,0.227
2023-03-03 08:00:00,739.617,0.22
2023-03-03 08:15:00,739.617,0.233
2023-03-03 08:30:00,739.792,0.233
2023-03-03 08:45:00,739.733,0.25
2023-03-03 09:00:00,739.792,0.337
2023-03-03 09:15:00,739.792,0.33
2023-03-03 09:30:00,740.258,0.357
2023-03-03 09:45:00,740.083,0.397
2023-03-03 10:00:00,740.258,0.573
2023-03-03 10:15:00,739.908,0.627
2023-03-03 10:30:00,739.908,0.713
2023-03-03 10:45:00,739.908,0.783
2023-03-03 11:00:00,739.908,0.857
2023-03-03 11:15:00,739.792,0.977
2023-03-03 11:30:00,739.908,1.16
2023-03-03 11:45:00,739.733,1.383
2023-03-03 12:00:00,739.617,1.653
2023-03-03 12:15:00,739.617,1.99
