Date_Time,Pressure,Temperature
2023-03-02 00:06:00,745.333,2.107
2023-03-02 00:21:00,745.45,2.1
2023-03-02 00:36:00,745.158,2.087
2023-03-02 00:51:00,745.158,2.067
2023-03-02 01:06:00,744.867,2.04
2023-03-02 01:21:00,744.692,2.0
2023-03-02 01:36:00,744.575,1.957
2023-03-02 01:51:00,744.225,1.897
2023-03-02 02:06:00,744.575,1.85
2023-03-02 02:21:00,744.575,1.81
2023-03-02 02:36:00,744.4,1.773
2023-03-02 02:51:00,744.108,1.767
2023-03-02 03:06:00,743.933,1.773
2023-03-02 03:21:00,743.933,1.773
2023-03-02 03:36:00,743.933,1.773
2023-03-02 03:51:00,743.292,1.767
2023-03-02 04:06:00,743.175,1.76
2023-03-02 04:21:00,743.0,1.753
2023-03-02 04:36:00,742.825,1.747
2023-03-02 04:51:00,742.533,1.74
2023-03-02 05:06:00,742.533,1.733
2023-03-02 05:21:00,742.358,1.713
2023-03-02 05:36:00,742.533,1.693
2023-03-02 05:51:00,742.358,1.687
2023-03-02 06:06:00,742.358,1.687
2023-03-02 06:21:00,742.358,1.673
2023-03-02 06:36:00,742.067,1.66
2023-03-02 06:51:00,742.242,1.647
2023-03-02 07:06:00,741.95,1.627
2023-03-02 07:21:00,741.95,1.6
2023-03-02 07:36:00,741.892,1.563
2023-03-02 07:51:00,741.775,1.53
2023-03-02 08:06:00,742.067,1.477
2023-03-02 08:21:00,742.242,1.43
2023-03-02 08:36:00,742.242,1.387
2023-03-02 08:51:00,742.358,1.353
2023-03-02 09:06:00,742.358,1.353
2023-03-02 09:21:00,742.242,1.367
2023-03-02 09:36:00,742.358,1.387
2023-03-02 09:51:00,742.358,1.417
2023-03-02 10:06:00,742.358,1.443
2023-03-02 10:21:00,742.242,1.477
2023-03-02 10:36:00,742.242,1.53
2023-03-02 10:51:00,742.358,1.633
2023-03-02 11:06:00,742.533,1.76
2023-03-02 11:21:00,742.708,1.923
2023-03-02 11:36:00,743.0,2.08
2023-03-02 11:51:00,743.0,2.223
2023-03-02 12:06:00,743.0,2.33
2023-03-02 12:21:00,743.175,2.42
2023-03-02 12:36:00,743.175,2.493
2023-03-02 12:51:00,743.175,2.56
2023-03-02 13:06:00,743.292,2.637
2023-03-02 13:21:00,743.467,2.717
2023-03-02 13:36:00,743.642,2.807
2023-03-02 13:51:00,743.467,2.887
2023-03-02 14:06:00,743.467,2.993
2023-03-02 14:21:00,743.0,3.09
2023-03-02 14:36:00,742.825,3.17
2023-03-02 14:51:00,743.175,3.24
2023-03-02 15:06:00,743.292,3.293
2023-03-02 15:21:00,743.292,3.333
2023-03-02 15:36:00,743.175,3.353
2023-03-02 15:51:00,743.467,3.347
2023-03-02 16:06:00,743.292,3.327
2023-03-02 16:21:00,743.292,3.307
2023-03-02 16:36:00,743.467,3.28
2023-03-02 16:51:00,743.642,3.26
2023-03-02 17:06:00,743.933,3.233
2023-03-02 17:21:00,744.108,3.207
2023-03-02 17:36:00,743.758,3.17
2023-03-02 17:51:00,744.108,3.137
2023-03-02 18:06:00,744.4,3.083
2023-03-02 18:21:00,744.867,3.023
2023-03-02 18:36:00,744.867,2.96
2023-03-02 18:51:00,745.333,2.893
2023-03-02 19:06:00,745.158,2.827
2023-03-02 19:21:00,745.158,2.75
2023-03-02 19:36:00,745.158,2.677
2023-03-02 19:51:00,745.042,2.61
2023-03-02 20:06:00,745.158,2.54
2023-03-02 20:21:00,745.333,2.487
2023-03-02 20:36:00,745.508,2.433
2023-03-02 20:51:00,745.508,2.37
2023-03-02 21:06:00,745.508,2.317
2023-03-02 21:21:00,745.625,2.263
2023-03-02 21:36:00,745.508,2.21
2023-03-02 21:51:00,745.508,2.16
2023-03-02 22:06:00,745.8,2.12
2023-03-02 22:21:00,746.092,2.073
2023-03-02 22:36:00,745.917,2.027
2023-03-02 22:51:00,746.092,1.977
2023-03-02 23:06:00,746.267,1.937
2023-03-02 23:21:00,746.267,1.883
2023-03-02 23:36:00,746.383,1.837
2023-03-02 23:51:00,746.558,1.78
2023-03-03 00:06:00,746.558,1.733
2023-03-03 00:21:00,746.383,1.68
2023-03-03 00:36:00,746.85,1.62
2023-03-03 00:51:00,746.85,1.563
2023-03-03 01:06:00,746.733,1.503
2023-03-03 01:21:00,746.383,1.443
2023-03-03 01:36:00,746.092,1.393
2023-03-03 01:51:00,746.558,1.347
2023-03-03 02:06:00,746.733,1.3
2023-03-03 02:21:00,746.733,1.253
2023-03-03 02:36:00,746.85,1.213
2023-03-03 02:51:00,747.317,1.17
2023-03-03 03:06:00,747.2,1.13
2023-03-03 03:21:00,747.492,1.103
2023-03-03 03:36:00,747.492,1.077
2023-03-03 03:51:00,747.025,1.05
2023-03-03 04:06:00,746.733,1.03
2023-03-03 04:21:00,746.558,1.017
2023-03-03 04:36:00,746.383,1.003
2023-03-03 04:51:00,746.383,0.987
2023-03-03 05:06:00,746.733,0.98
2023-03-03 05:21:00,746.733,0.967
2023-03-03 05:36:00,746.85,0.953
2023-03-03 05:51:00,746.85,0.94
2023-03-03 06:06:00,747.2,0.927
2023-03-03 06:21:00,747.025,0.913
2023-03-03 06:36:00,747.317,0.9
2023-03-03 06:51:00,747.025,0.887
2023-03-03 07:06:00,747.2,0.867
2023-03-03 07:21:00,747.025,0.853
2023-03-03 07:36:00,747.025,0.84
2023-03-03 07:51:00,747.2,0.82
2023-03-03 08:06:00,747.317,0.807
2023-03-03 08:21:00,747.492,0.8
2023-03-03 08:36:00,747.492,0.79
2023-03-03 08:51:00,747.317,0.783
2023-03-03 09:06:00,747.667,0.783
2023-03-03 09:21:00,747.667,0.783
2023-03-03 09:36:00,747.667,0.807
2023-03-03 09:51:00,747.492,0.827
2023-03-03 10:06:00,747.317,0.88
2023-03-03 10:21:00,747.317,0.96
2023-03-03 10:36:00,747.317,1.063
2023-03-03 10:51:00,747.025,1.183
2023-03-03 11:06:00,747.2,1.32
2023-03-03 11:21:00,747.025,1.477
2023-03-03 11:36:00,747.025,1.653
2023-03-03 11:51:00,746.733,1.837
2023-03-03 12:06:00,746.85,2.02
2023-03-03 12:21:00,746.85,2.18
2023-03-03 12:36:00,746.092,2.37
2023-03-03 12:51:00,746.383,2.493
2023-03-03 13:06:00,746.558,2.63
2023-03-03 13:21:00,746.85,2.79
2023-03-03 13:36:00,746.733,3.003
2023-03-03 13:51:00,746.558,3.177
2023-03-03 14:06:00,746.558,3.313
2023-03-03 14:21:00,746.383,3.457
2023-03-03 14:36:00,746.558,3.557
2023-03-03 14:51:00,746.558,3.667
2023-03-03 15:06:00,746.383,3.727
2023-03-03 15:21:00,746.85,3.767
2023-03-03 15:36:00,746.85,3.81
2023-03-03 15:51:00,746.733,3.83
2023-03-03 16:06:00,746.85,3.837
2023-03-03 16:21:00,747.2,3.817
2023-03-03 16:36:00,747.2,3.803
2023-03-03 16:51:00,747.317,3.767
2023-03-03 17:06:00,747.492,3.713
2023-03-03 17:21:00,747.492,3.653
2023-03-03 17:36:00,747.317,3.583
2023-03-03 17:51:00,747.025,3.51
2023-03-03 18:06:00,747.2,3.43
2023-03-03 18:21:00,747.317,3.34
2023-03-03 18:36:00,747.2,3.253
2023-03-03 18:51:00,747.317,3.15
2023-03-03 19:06:00,747.317,3.057
2023-03-03 19:21:00,747.492,2.967
2023-03-03 19:36:00,747.958,2.887
2023-03-03 19:51:00,747.958,2.79
2023-03-03 20:06:00,748.133,2.703
2023-03-03 20:21:00,747.958,2.617
2023-03-03 20:36:00,748.133,2.54
2023-03-03 20:51:00,747.958,2.467
2023-03-03 21:06:00,747.492,2.4
2023-03-03 21:21:00,747.783,2.337
2023-03-03 21:36:00,747.783,2.277
2023-03-03 21:51:00,747.783,2.223
2023-03-03 22:06:00,747.492,2.167
2023-03-03 22:21:00,747.958,2.113
2023-03-03 22:36:00,748.25,2.067
2023-03-03 22:51:00,748.25,2.02
2023-03-03 23:06:00,748.133,1.97
2023-03-03 23:21:00,747.783,1.923
2023-03-03 23:36:00,747.783,1.877
2023-03-03 23:51:00,747.783,1.83
2023-03-04 00:06:00,747.783,1.787
2023-03-04 00:21:00,748.425,1.747
2023-03-04 00:36:00,748.6,1.7
2023-03-04 00:51:00,748.717,1.653
2023-03-04 01:06:00,748.892,1.607
2023-03-04 01:21:00,749.358,1.563
2023-03-04 01:36:00,749.358,1.51
2023-03-04 01:51:00,749.067,1.463
2023-03-04 02:06:00,749.358,1.43
2023-03-04 02:21:00,749.65,1.38
2023-03-04 02:36:00,749.825,1.34
2023-03-04 02:51:00,749.65,1.293
2023-03-04 03:06:00,749.533,1.247
2023-03-04 03:21:00,749.358,1.207
2023-03-04 03:36:00,749.067,1.157
2023-03-04 03:51:00,749.067,1.11
2023-03-04 04:06:00,748.892,1.07
2023-03-04 04:21:00,748.717,1.03
2023-03-04 04:36:00,748.892,0.987
2023-03-04 04:51:00,749.067,0.953
2023-03-04 05:06:00,748.6,0.92
2023-03-04 05:21:00,748.717,0.893
2023-03-04 05:36:00,748.717,0.867
2023-03-04 05:51:00,748.892,0.847
2023-03-04 06:06:00,748.717,0.827
2023-03-04 06:21:00,748.892,0.813
2023-03-04 06:36:00,748.892,0.807
2023-03-04 06:51:00,748.717,0.79
2023-03-04 07:06:00,748.892,0.777
2023-03-04 07:21:00,749.358,0.777
2023-03-04 07:36:00,749.65,0.77
2023-03-04 07:51:00,749.533,0.757
2023-03-04 08:06:00,749.533,0.75
2023-03-04 08:21:00,749.533,0.75
2023-03-04 08:36:00,750.0,0.75
2023-03-04 08:51:00,750.117,0.743
2023-03-04 09:06:00,750.117,0.737
2023-03-04 09:21:00,750.292,0.743
2023-03-04 09:36:00,750.117,0.737
2023-03-04 09:51:00,749.825,0.737
2023-03-04 10:06:00,749.358,0.75
2023-03-04 10:21:00,749.183,0.763
2023-03-04 10:36:00,749.358,0.783
2023-03-04 10:51:00,749.183,0.86
2023-03-04 11:06:00,749.183,0.987
2023-03-04 11:21:00,749.067,1.163
2023-03-04 11:36:00,749.183,1.373
2023-03-04 11:51:00,749.183,1.583
2023-03-04 12:06:00,749.067,1.793
2023-03-04 12:21:00,748.892,2.0
2023-03-04 12:36:00,748.425,2.193
2023-03-04 12:51:00,748.425,2.37
2023-03-04 13:06:00,748.425,2.547
2023-03-04 13:21:00,748.25,2.717
2023-03-04 13:36:00,748.133,2.9
2023-03-04 13:51:00,747.958,3.063
2023-03-04 14:06:00,748.25,3.207
2023-03-04 14:21:00,748.133,3.34
2023-03-04 14:36:00,748.6,3.443
2023-03-04 14:51:00,748.6,3.543
2023-03-04 15:06:00,748.892,3.633
2023-03-04 15:21:00,748.892,3.693
2023-03-04 15:36:00,748.892,3.707
2023-03-04 15:51:00,748.425,3.727
2023-03-04 16:06:00,748.133,3.733
2023-03-04 16:21:00,747.667,3.713
2023-03-04 16:36:00,747.667,3.667
2023-03-04 16:51:00,747.2,3.62
2023-03-04 17:06:00,747.2,3.55
2023-03-04 17:21:00,747.492,3.483
2023-03-04 17:36:00,747.317,3.41
2023-03-04 17:51:00,747.783,3.333
2023-03-04 18:06:00,748.25,3.26
