Date_Time,Pressure,Temperature
2023-03-02 00:00:00,739.208,1.953
2023-03-02 00:15:00,739.208,1.953
2023-03-02 00:30:00,739.208,1.933
2023-03-02 00:45:00,739.383,1.9
2023-03-02 01:00:00,739.092,1.843
2023-03-02 01:15:00,738.742,1.783
2023-03-02 01:30:00,738.742,1.717
2023-03-02 01:45:00,738.45,1.623
2023-03-02 02:00:00,738.275,1.563
2023-03-02 02:15:00,738.158,1.54
2023-03-02 02:30:00,737.983,1.553
2023-03-02 02:45:00,737.808,1.583
2023-03-02 03:00:00,737.808,1.603
2023-03-02 03:15:00,737.633,1.623
2023-03-02 03:30:00,737.517,1.623
2023-03-02 03:45:00,737.342,1.637
2023-03-02 04:00:00,737.167,1.617
2023-03-02 04:15:00,737.342,1.61
2023-03-02 04:30:00,737.05,1.603
2023-03-02 04:45:00,737.167,1.61
2023-03-02 05:00:00,736.7,1.59
2023-03-02 05:15:00,737.05,1.547
2023-03-02 05:30:00,736.875,1.54
2023-03-02 05:45:00,736.875,1.547
2023-03-02 06:00:00,736.875,1.547
2023-03-02 06:15:00,736.7,1.527
2023-03-02 06:30:00,736.875,1.48
2023-03-02 06:45:00,736.7,1.467
2023-03-02 07:00:00,736.875,1.427
2023-03-02 07:15:00,736.7,1.38
2023-03-02 07:30:00,736.7,1.333
2023-03-02 07:45:00,736.7,1.273
2023-03-02 08:00:00,736.875,1.203
2023-03-02 08:15:00,737.05,1.17
2023-03-02 08:30:00,737.05,1.123
2023-03-02 08:45:00,737.342,1.137
2023-03-02 09:00:00,737.167,1.177
2023-03-02 09:15:00,737.167,1.237
2023-03-02 09:30:00,737.517,1.287
2023-03-02 09:45:00,737.517,1.32
2023-03-02 10:00:00,737.517,1.373
2023-03-02 10:15:00,737.517,1.433
2023-03-02 10:30:00,737.342,1.59
2023-03-02 10:45:00,737.517,1.797
2023-03-02 11:00:00,737.633,2.04
2023-03-02 11:15:00,737.633,2.283
2023-03-02 11:30:00,737.983,2.483
2023-03-02 11:45:00,738.1,2.607
2023-03-02 12:00:00,737.983,2.68
2023-03-02 12:15:00,737.983,2.72
2023-03-02 12:30:00,737.983,2.74
2023-03-02 12:45:00,737.983,2.807
2023-03-02 13:00:00,737.983,2.903
2023-03-02 13:15:00,737.983,2.997
2023-03-02 13:30:00,738.1,3.07
2023-03-02 13:45:00,738.1,3.133
2023-03-02 14:00:00,738.275,3.253
2023-03-02 14:15:00,737.983,3.36
2023-03-02 14:30:00,737.983,3.49
2023-03-02 14:45:00,738.275,3.563
2023-03-02 15:00:00,738.275,3.59
2023-03-02 15:15:00,738.45,3.57
2023-03-02 15:30:00,738.625,3.523
2023-03-02 15:45:00,738.45,3.443
2023-03-02 16:00:00,738.625,3.387
2023-03-02 16:15:00,738.742,3.367
2023-03-02 16:30:00,738.742,3.327
2023-03-02 16:45:00,739.092,3.28
2023-03-02 17:00:00,739.092,3.22
2023-03-02 17:15:00,739.383,3.133
2023-03-02 17:30:00,739.558,3.083
2023-03-02 17:45:00,739.85,3.017
2023-03-02 18:00:00,740.025,2.89
2023-03-02 18:15:00,740.025,2.773
2023-03-02 18:30:00,740.2,2.667
2023-03-02 18:45:00,740.492,2.547
2023-03-02 19:00:00,740.317,2.443
2023-03-02 19:15:00,740.317,2.377
2023-03-02 19:30:00,740.492,2.31
2023-03-02 19:45:00,740.492,2.21
2023-03-02 20:00:00,740.667,2.147
2023-03-02 20:15:00,740.783,2.107
2023-03-02 20:30:00,740.958,2.033
2023-03-02 20:45:00,741.133,1.96
2023-03-02 21:00:00,740.958,1.913
2023-03-02 21:15:00,741.308,1.87
2023-03-02 21:30:00,741.308,1.837
2023-03-02 21:45:00,740.958,1.797
2023-03-02 22:00:00,741.133,1.743
2023-03-02 22:15:00,741.133,1.69
2023-03-02 22:30:00,741.308,1.623
2023-03-02 22:45:00,741.308,1.553
2023-03-02 23:00:00,741.308,1.493
2023-03-02 23:15:00,741.308,1.427
2023-03-02 23:30:00,741.6,1.347
2023-03-02 23:45:00,741.308,1.307
2023-03-03 00:00:00,741.6,1.267
2023-03-03 00:15:00,741.425,1.217
2023-03-03 00:30:00,741.775,1.15
2023-03-03 00:45:00,741.6,1.09
2023-03-03 01:00:00,741.775,1.05
2023-03-03 01:15:00,741.892,0.99
2023-03-03 01:30:00,741.6,0.927
2023-03-03 01:45:00,741.6,0.86
2023-03-03 02:00:00,741.425,0.807
2023-03-03 02:15:00,741.308,0.76
2023-03-03 02:30:00,741.425,0.727
2023-03-03 02:45:00,741.425,0.707
2023-03-03 03:00:00,741.308,0.693
2023-03-03 03:15:00,741.6,0.687
2023-03-03 03:30:00,741.425,0.68
2023-03-03 03:45:00,741.775,0.673
2023-03-03 04:00:00,741.425,0.66
2023-03-03 04:15:00,741.425,0.647
2023-03-03 04:30:00,741.133,0.64
2023-03-03 04:45:00,740.842,0.64
2023-03-03 05:00:00,740.958,0.627
2023-03-03 05:15:00,740.958,0.617
2023-03-03 05:30:00,741.133,0.61
2023-03-03 05:45:00,741.133,0.603
2023-03-03 06:00:00,741.308,0.603
2023-03-03 06:15:00,741.308,0.597
2023-03-03 06:30:00,741.425,0.59
2023-03-03 06:45:00,741.425,0.577
2023-03-03 07:00:00,741.425,0.563
2023-03-03 07:15:00,741.6,0.557
2023-03-03 07:30:00,741.425,0.55
2023-03-03 07:45:00,741.6,0.543
2023-03-03 08:00:00,741.775,0.537
2023-03-03 08:15:00,741.892,0.543
2023-03-03 08:30:00,741.892,0.543
2023-03-03 08:45:00,741.775,0.55
2023-03-03 09:00:00,741.892,0.583
2023-03-03 09:15:00,742.067,0.627
2023-03-03 09:30:00,742.242,0.627
2023-03-03 09:45:00,742.417,0.633
2023-03-03 10:00:00,742.417,0.727
2023-03-03 10:15:00,742.242,0.84
2023-03-03 10:30:00,742.242,0.943
2023-03-03 10:45:00,742.067,1.057
2023-03-03 11:00:00,742.242,1.197
2023-03-03 11:15:00,742.242,1.373
2023-03-03 11:30:00,742.242,1.57
2023-03-03 11:45:00,742.242,1.777
2023-03-03 12:00:00,742.067,2.12
2023-03-03 12:15:00,742.067,2.633
2023-03-03 12:30:00,742.067,2.99
2023-03-03 12:45:00,741.775,3.173
2023-03-03 13:00:00,741.6,3.38
2023-03-03 13:15:00,741.425,3.623
2023-03-03 13:30:00,741.308,3.813
2023-03-03 13:45:00,741.133,3.987
2023-03-03 14:00:00,740.958,4.117
2023-03-03 14:15:00,740.958,4.217
2023-03-03 14:30:00,740.783,4.29
2023-03-03 14:45:00,740.783,4.29
2023-03-03 15:00:00,740.667,4.27
2023-03-03 15:15:00,740.783,4.23
2023-03-03 15:30:00,740.958,4.217
2023-03-03 15:45:00,741.25,4.19
2023-03-03 16:00:00,741.133,4.157
2023-03-03 16:15:00,741.133,4.117
2023-03-03 16:30:00,741.308,4.007
2023-03-03 16:45:00,741.425,3.893
2023-03-03 17:00:00,741.425,3.773
2023-03-03 17:15:00,741.6,3.657
2023-03-03 17:30:00,741.425,3.543
2023-03-03 17:45:00,741.308,3.407
2023-03-03 18:00:00,741.425,3.28
2023-03-03 18:15:00,741.6,3.133
2023-03-03 18:30:00,741.6,2.997
2023-03-03 18:45:00,741.775,2.863
2023-03-03 19:00:00,742.067,2.74
2023-03-03 19:15:00,742.242,2.633
2023-03-03 19:30:00,742.417,2.52
2023-03-03 19:45:00,742.242,2.41
2023-03-03 20:00:00,742.242,2.31
2023-03-03 20:15:00,742.417,2.223
2023-03-03 20:30:00,742.417,2.147
2023-03-03 20:45:00,742.417,2.067
2023-03-03 21:00:00,742.417,2.02
2023-03-03 21:15:00,742.708,1.96
2023-03-03 21:30:00,742.417,1.907
2023-03-03 21:45:00,742.708,1.837
2023-03-03 22:00:00,742.708,1.777
2023-03-03 22:15:00,743.0,1.717
2023-03-03 22:30:00,743.175,1.677
2023-03-03 22:45:00,743.35,1.637
2023-03-03 23:00:00,743.0,1.59
2023-03-03 23:15:00,742.883,1.527
2023-03-03 23:30:00,743.0,1.473
2023-03-03 23:45:00,743.0,1.42
2023-03-04 00:00:00,743.0,1.387
2023-03-04 00:15:00,743.0,1.353
2023-03-04 00:30:00,743.35,1.293
2023-03-04 00:45:00,743.642,1.253
2023-03-04 01:00:00,743.817,1.19
2023-03-04 01:15:00,744.108,1.117
2023-03-04 01:30:00,744.283,1.057
2023-03-04 01:45:00,744.108,1.037
2023-03-04 02:00:00,744.283,1.003
2023-03-04 02:15:00,744.575,0.957
2023-03-04 02:30:00,745.1,0.933
2023-03-04 02:45:00,744.925,0.88
2023-03-04 03:00:00,744.75,0.82
2023-03-04 03:15:00,744.75,0.767
2023-03-04 03:30:00,744.75,0.72
2023-03-04 03:45:00,744.575,0.68
2023-03-04 04:00:00,744.633,0.647
2023-03-04 04:15:00,744.458,0.617
2023-03-04 04:30:00,744.633,0.597
2023-03-04 04:45:00,744.75,0.583
2023-03-04 05:00:00,744.75,0.57
2023-03-04 05:15:00,744.925,0.557
2023-03-04 05:30:00,745.1,0.557
2023-03-04 05:45:00,744.75,0.55
2023-03-04 06:00:00,744.925,0.55
2023-03-04 06:15:00,745.217,0.543
2023-03-04 06:30:00,745.217,0.543
2023-03-04 06:45:00,745.217,0.55
2023-03-04 07:00:00,745.217,0.543
2023-03-04 07:15:00,745.567,0.55
2023-03-04 07:30:00,745.858,0.557
2023-03-04 07:45:00,746.033,0.583
2023-03-04 08:00:00,746.208,0.597
2023-03-04 08:15:00,746.325,0.61
2023-03-04 08:30:00,746.675,0.627
2023-03-04 08:45:00,746.675,0.627
2023-03-04 09:00:00,746.967,0.633
2023-03-04 09:15:00,746.967,0.64
2023-03-04 09:30:00,746.792,0.633
2023-03-04 09:45:00,746.5,0.633
2023-03-04 10:00:00,746.5,0.64
2023-03-04 10:15:00,746.675,0.653
2023-03-04 10:30:00,746.325,0.667
2023-03-04 10:45:00,746.5,0.727
2023-03-04 11:00:00,746.325,0.887
2023-03-04 11:15:00,746.675,1.143
2023-03-04 11:30:00,746.5,1.373
2023-03-04 11:45:00,746.5,1.583
2023-03-04 12:00:00,746.325,1.79
2023-03-04 12:15:00,746.325,2.033
2023-03-04 12:30:00,746.208,2.087
2023-03-04 12:45:00,746.208,2.573
2023-03-04 13:00:00,746.208,3.147
2023-03-04 13:15:00,746.325,3.413
2023-03-04 13:30:00,746.208,3.597
2023-03-04 13:45:00,746.208,3.773
2023-03-04 14:00:00,746.15,3.927
2023-03-04 14:15:00,745.858,4.033
2023-03-04 14:30:00,745.858,4.103
2023-03-04 14:45:00,745.683,4.15
2023-03-04 15:00:00,745.683,4.17
2023-03-04 15:15:00,745.683,4.123
2023-03-04 15:30:00,745.683,4.053
2023-03-04 15:45:00,745.683,4.053
2023-03-04 16:00:00,745.683,4.007
2023-03-04 16:15:00,745.683,3.92
2023-03-04 16:30:00,745.567,3.807
2023-03-04 16:45:00,745.392,3.67
2023-03-04 17:00:00,745.217,3.537
2023-03-04 17:15:00,745.1,3.413
2023-03-04 17:30:00,745.217,3.28
2023-03-04 17:45:00,745.392,3.167
2023-03-04 18:00:00,745.392,3.057
2023-03-04 18:15:00,745.567,2.937
2023-03-04 18:30:00,745.392,2.837
2023-03-04 18:45:00,745.567,2.753
2023-03-04 19:00:00,745.567,2.667
2023-03-04 19:15:00,745.567,2.58
2023-03-04 19:30:00,745.567,2.5
2023-03-04 19:45:00,745.683,2.417
2023-03-04 20:00:00,745.567,2.343
2023-03-04 20:15:00,745.683,2.283
2023-03-04 20:30:00,745.567,2.237
2023-03-04 20:45:00,745.683,2.197
2023-03-04 21:00:00,745.858,2.167
2023-03-04 21:15:00,745.683,2.16
2023-03-04 21:30:00,745.683,2.153
2023-03-04 21:45:00,745.683,2.153
2023-03-04 22:00:00,746.033,2.16
2023-03-04 22:15:00,746.033,2.167
2023-03-04 22:30:00,745.858,2.167
