Date_Time,Pressure,Temperature
2023-03-02 00:00:00,735.767,2.093
2023-03-02 00:15:00,735.592,2.1
2023-03-02 00:30:00,735.592,2.1
2023-03-02 00:45:00,735.417,2.107
2023-03-02 01:00:00,735.417,2.107
2023-03-02 01:15:00,735.242,2.107
2023-03-02 01:30:00,735.242,2.107
2023-03-02 01:45:00,734.717,2.113
2023-03-02 02:00:00,734.717,2.107
2023-03-02 02:15:00,734.367,2.113
2023-03-02 02:30:00,734.542,2.107
2023-03-02 02:45:00,734.367,2.107
2023-03-02 03:00:00,734.192,2.107
2023-03-02 03:15:00,734.017,2.107
2023-03-02 03:30:00,733.958,2.1
2023-03-02 03:45:00,733.783,2.1
2023-03-02 04:00:00,733.608,2.1
2023-03-02 04:15:00,733.608,2.1
2023-03-02 04:30:00,733.433,2.093
2023-03-02 04:45:00,733.608,2.093
2023-03-02 05:00:00,733.433,2.093
2023-03-02 05:15:00,733.083,2.087
2023-03-02 05:30:00,733.258,2.087
2023-03-02 05:45:00,733.083,2.087
2023-03-02 06:00:00,733.258,2.08
2023-03-02 06:15:00,733.258,2.08
2023-03-02 06:30:00,733.258,2.073
2023-03-02 06:45:00,733.258,2.073
2023-03-02 07:00:00,733.083,2.067
2023-03-02 07:15:00,733.083,2.067
2023-03-02 07:30:00,733.083,2.06
2023-03-02 07:45:00,733.083,2.06
2023-03-02 08:00:00,732.908,2.057
2023-03-02 08:15:00,733.258,2.05
2023-03-02 08:30:00,733.433,2.05
2023-03-02 08:45:00,733.608,2.043
2023-03-02 09:00:00,733.608,2.037
2023-03-02 09:15:00,733.783,2.03
2023-03-02 09:30:00,733.958,2.03
2023-03-02 09:45:00,733.783,2.023
2023-03-02 10:00:00,734.017,2.017
2023-03-02 10:15:00,733.842,2.017
2023-03-02 10:30:00,733.608,2.01
2023-03-02 10:45:00,733.783,2.003
2023-03-02 11:00:00,733.958,2.003
2023-03-02 11:15:00,734.017,1.997
2023-03-02 11:30:00,734.133,2.003
2023-03-02 11:45:00,734.308,2.003
2023-03-02 12:00:00,734.483,2.003
2023-03-02 12:15:00,734.308,2.01
2023-03-02 12:30:00,734.483,2.01
2023-03-02 12:45:00,734.367,2.017
2023-03-02 13:00:00,734.308,2.023
2023-03-02 13:15:00,734.483,2.03
2023-03-02 13:30:00,734.308,2.043
2023-03-02 13:45:00,734.308,2.05
2023-03-02 14:00:00,734.308,2.06
2023-03-02 14:15:00,734.308,2.073
2023-03-02 14:30:00,734.192,2.087
2023-03-02 14:45:00,734.658,2.1
2023-03-02 15:00:00,734.542,2.113
2023-03-02 15:15:00,734.833,2.133
2023-03-02 15:30:00,734.717,2.147
2023-03-02 15:45:00,734.833,2.16
2023-03-02 16:00:00,735.008,2.18
2023-03-02 16:15:00,734.892,2.2
2023-03-02 16:30:00,735.183,2.213
2023-03-02 16:45:00,735.183,2.227
2023-03-02 17:00:00,735.592,2.247
2023-03-02 17:15:00,735.592,2.26
2023-03-02 17:30:00,735.942,2.28
2023-03-02 17:45:00,736.117,2.287
2023-03-02 18:00:00,736.467,2.307
2023-03-02 18:15:00,736.467,2.32
2023-03-02 18:30:00,736.467,2.333
2023-03-02 18:45:00,736.817,2.34
2023-03-02 19:00:00,736.642,2.35
2023-03-02 19:15:00,736.992,2.357
2023-03-02 19:30:00,737.167,2.37
2023-03-02 19:45:00,736.817,2.377
2023-03-02 20:00:00,737.167,2.383
2023-03-02 20:15:00,737.342,2.39
2023-03-02 20:30:00,737.342,2.397
2023-03-02 20:45:00,737.692,2.397
2023-03-02 21:00:00,737.517,2.403
2023-03-02 21:15:00,737.517,2.403
2023-03-02 21:30:00,737.517,2.403
2023-03-02 21:45:00,737.692,2.403
2023-03-02 22:00:00,737.692,2.403
2023-03-02 22:15:00,737.517,2.403
2023-03-02 22:30:00,737.692,2.403
2023-03-02 22:45:00,737.867,2.403
2023-03-02 23:00:00,737.867,2.397
2023-03-02 23:15:00,737.867,2.397
2023-03-02 23:30:00,737.867,2.39
2023-03-02 23:45:00,737.867,2.383
2023-03-03 00:00:00,737.867,2.377
2023-03-03 00:15:00,737.692,2.377
2023-03-03 00:30:00,738.042,2.37
2023-03-03 00:45:00,738.217,2.357
2023-03-03 01:00:00,738.042,2.35
2023-03-03 01:15:00,738.042,2.347
2023-03-03 01:30:00,738.217,2.34
2023-03-03 01:45:00,738.042,2.327
2023-03-03 02:00:00,737.692,2.32
2023-03-03 02:15:00,737.867,2.307
2023-03-03 02:30:00,737.867,2.293
2023-03-03 02:45:00,738.042,2.287
2023-03-03 03:00:00,737.867,2.273
2023-03-03 03:15:00,737.867,2.26
2023-03-03 03:30:00,738.217,2.247
2023-03-03 03:45:00,737.867,2.233
2023-03-03 04:00:00,737.867,2.22
2023-03-03 04:15:00,738.217,2.207
2023-03-03 04:30:00,737.867,2.193
2023-03-03 04:45:00,737.517,2.18
2023-03-03 05:00:00,737.517,2.167
2023-03-03 05:15:00,737.517,2.153
2023-03-03 05:30:00,737.867,2.14
2023-03-03 05:45:00,737.867,2.127
2023-03-03 06:00:00,737.867,2.113
2023-03-03 06:15:00,737.867,2.1
2023-03-03 06:30:00,737.867,2.087
2023-03-03 06:45:00,737.867,2.073
2023-03-03 07:00:00,738.042,2.06
2023-03-03 07:15:00,738.042,2.05
2023-03-03 07:30:00,738.042,2.037
2023-03-03 07:45:00,738.042,2.023
2023-03-03 08:00:00,738.217,2.01
2023-03-03 08:15:00,738.217,1.997
