Date_Time,Pressure,Temperature
2023-03-02 00:00:00,745.858,2.117
2023-03-02 00:15:00,745.858,2.11
2023-03-02 00:30:00,745.858,2.117
2023-03-02 00:45:00,745.742,2.117
2023-03-02 01:00:00,745.567,2.117
2023-03-02 01:15:00,745.392,2.117
2023-03-02 01:30:00,745.392,2.117
2023-03-02 01:45:00,744.983,2.117
2023-03-02 02:00:00,744.808,2.117
2023-03-02 02:15:00,744.633,2.117
2023-03-02 02:30:00,744.517,2.117
2023-03-02 02:45:00,744.342,2.117
2023-03-02 03:00:00,744.342,2.117
2023-03-02 03:15:00,744.167,2.117
2023-03-02 03:30:00,744.05,2.117
2023-03-02 03:45:00,743.875,2.117
2023-03-02 04:00:00,743.758,2.117
2023-03-02 04:15:00,743.875,2.123
2023-03-02 04:30:00,743.408,2.117
2023-03-02 04:45:00,743.583,2.123
2023-03-02 05:00:00,743.408,2.117
2023-03-02 05:15:00,743.408,2.117
2023-03-02 05:30:00,743.408,2.123
2023-03-02 05:45:00,743.408,2.123
2023-03-02 06:00:00,743.408,2.123
2023-03-02 06:15:00,743.408,2.123
2023-03-02 06:30:00,743.408,2.123
2023-03-02 06:45:00,743.408,2.123
2023-03-02 07:00:00,743.408,2.123
2023-03-02 07:15:00,743.292,2.123
2023-03-02 07:30:00,743.408,2.123
2023-03-02 07:45:00,743.292,2.123
2023-03-02 08:00:00,743.408,2.123
2023-03-02 08:15:00,743.408,2.123
2023-03-02 08:30:00,743.583,2.123
2023-03-02 08:45:00,743.758,2.123
2023-03-02 09:00:00,743.758,2.123
2023-03-02 09:15:00,744.05,2.123
2023-03-02 09:30:00,744.05,2.123
2023-03-02 09:45:00,744.05,2.123
2023-03-02 10:00:00,744.05,2.123
2023-03-02 10:15:00,743.875,2.123
2023-03-02 10:30:00,743.875,2.123
2023-03-02 10:45:00,743.875,2.123
2023-03-02 11:00:00,744.167,2.123
2023-03-02 11:15:00,744.167,2.123
2023-03-02 11:30:00,744.167,2.13
2023-03-02 11:45:00,744.167,2.13
2023-03-02 12:00:00,744.167,2.13
2023-03-02 12:15:00,744.167,2.13
2023-03-02 12:30:00,744.167,2.13
2023-03-02 12:45:00,744.05,2.13
2023-03-02 13:00:00,744.342,2.13
2023-03-02 13:15:00,744.342,2.13
2023-03-02 13:30:00,744.342,2.13
2023-03-02 13:45:00,744.167,2.13
2023-03-02 14:00:00,744.167,2.13
2023-03-02 14:15:00,744.167,2.13
2023-03-02 14:30:00,744.167,2.13
2023-03-02 14:45:00,744.342,2.13
2023-03-02 15:00:00,744.517,2.13
2023-03-02 15:15:00,744.517,2.13
2023-03-02 15:30:00,744.633,2.13
2023-03-02 15:45:00,744.808,2.13
2023-03-02 16:00:00,744.808,2.13
2023-03-02 16:15:00,744.983,2.13
2023-03-02 16:30:00,744.983,2.13
2023-03-02 16:45:00,745.1,2.13
2023-03-02 17:00:00,745.275,2.137
2023-03-02 17:15:00,745.567,2.137
2023-03-02 17:30:00,745.858,2.137
2023-03-02 17:45:00,745.858,2.137
2023-03-02 18:00:00,746.15,2.137
2023-03-02 18:15:00,746.325,2.137
2023-03-02 18:30:00,746.325,2.137
2023-03-02 18:45:00,746.617,2.137
2023-03-02 19:00:00,746.617,2.137
2023-03-02 19:15:00,746.617,2.137
2023-03-02 19:30:00,746.617,2.137
2023-03-02 19:45:00,746.908,2.137
2023-03-02 20:00:00,746.908,2.137
2023-03-02 20:15:00,747.083,2.137
2023-03-02 20:30:00,747.258,2.137
2023-03-02 20:45:00,747.55,2.137
2023-03-02 21:00:00,747.375,2.137
2023-03-02 21:15:00,747.55,2.137
2023-03-02 21:30:00,747.375,2.137
2023-03-02 21:45:00,747.375,2.137
2023-03-02 22:00:00,747.375,2.143
2023-03-02 22:15:00,747.55,2.143
2023-03-02 22:30:00,747.667,2.143
2023-03-02 22:45:00,747.55,2.137
2023-03-02 23:00:00,747.842,2.143
2023-03-02 23:15:00,747.667,2.143
2023-03-02 23:30:00,748.017,2.143
2023-03-02 23:45:00,747.842,2.143
2023-03-03 00:00:00,748.017,2.143
2023-03-03 00:15:00,748.017,2.143
2023-03-03 00:30:00,748.133,2.143
2023-03-03 00:45:00,748.133,2.143
2023-03-03 01:00:00,748.133,2.143
2023-03-03 01:15:00,748.133,2.143
2023-03-03 01:30:00,748.017,2.143
2023-03-03 01:45:00,748.017,2.143
2023-03-03 02:00:00,748.017,2.143
2023-03-03 02:15:00,747.667,2.143
2023-03-03 02:30:00,748.017,2.143
2023-03-03 02:45:00,747.842,2.143
2023-03-03 03:00:00,747.842,2.143
2023-03-03 03:15:00,748.017,2.143
2023-03-03 03:30:00,748.133,2.143
2023-03-03 03:45:00,748.017,2.15
2023-03-03 04:00:00,748.017,2.143
2023-03-03 04:15:00,748.017,2.143
2023-03-03 04:30:00,747.55,2.15
2023-03-03 04:45:00,747.55,2.143
2023-03-03 05:00:00,747.55,2.143
2023-03-03 05:15:00,747.375,2.15
2023-03-03 05:30:00,747.55,2.15
2023-03-03 05:45:00,747.375,2.15
2023-03-03 06:00:00,747.667,2.15
2023-03-03 06:15:00,747.842,2.15
2023-03-03 06:30:00,747.842,2.15
2023-03-03 06:45:00,747.842,2.15
2023-03-03 07:00:00,747.842,2.15
2023-03-03 07:15:00,747.667,2.15
2023-03-03 07:30:00,747.842,2.15
2023-03-03 07:45:00,748.017,2.15
2023-03-03 08:00:00,748.017,2.15
2023-03-03 08:15:00,748.133,2.15
2023-03-03 08:30:00,748.308,2.15
2023-03-03 08:45:00,748.133,2.15
2023-03-03 09:00:00,748.308,2.15
2023-03-03 09:15:00,748.6,2.15
2023-03-03 09:30:00,748.425,2.15
2023-03-03 09:45:00,748.6,2.15
2023-03-03 10:00:00,748.425,2.15
