Date_Time,WSE
2022-03-02 00:15:00,2735.9626437542292
2022-03-02 00:30:00,2735.963226936823
2022-03-02 00:45:00,2735.9638101040755
2022-03-02 01:00:00,2735.9643932865697
2022-03-02 01:15:00,2735.9632269063404
2022-03-02 01:30:00,2735.9673091694394
2022-03-02 01:45:00,2735.9661428048216
2022-03-02 02:00:00,2735.9661428048216
2022-03-02 02:15:00,2735.965559606873
2022-03-02 02:30:00,2735.964976409123
2022-03-02 02:45:00,2735.9638100449038
2022-03-02 03:00:00,2735.964976409123
2022-03-02 03:15:00,2735.9632268497303
2022-03-02 03:30:00,2735.9620604856814
2022-03-02 03:45:00,2735.9636167332615
2022-03-02 04:00:00,2735.963230166957
2022-03-02 04:15:00,2735.9661460608413
2022-03-02 04:30:00,2735.9661460608413
2022-03-02 04:45:00,2735.962646956911
2022-03-02 05:00:00,2735.9638133203907
2022-03-02 05:15:00,2735.9649796838703
2022-03-02 05:30:00,2735.96614604735
2022-03-02 05:45:00,2735.9638133050494
2022-03-02 06:00:00,2735.9638133050494
2022-03-02 06:15:00,2735.96556284997
2022-03-02 06:30:00,2735.9638133050494
2022-03-02 06:45:00,2735.96614603161
2022-03-02 07:00:00,2735.9643965021305
2022-03-02 07:15:00,2735.9678956063167
2022-03-02 07:30:00,2735.9651729958837
2022-03-02 07:45:00,2735.964976395803
2022-03-02 08:00:00,2735.964976409123
2022-03-02 08:15:00,2735.9684755340577
2022-03-02 08:30:00,2735.9678923654956
2022-03-02 08:45:00,2735.966339465637
2022-03-02 09:00:00,2735.9649831628685
2022-03-02 09:15:00,2735.9632336453164
2022-03-02 09:30:00,2735.9610942100235
2022-03-02 09:45:00,2735.9585648766433
2022-03-02 10:00:00,2735.9591480597064
2022-03-02 10:15:00,2735.9608976237396
2022-03-02 10:30:00,2735.9591480867175
2022-03-02 10:45:00,2735.959148101262
2022-03-02 11:00:00,2735.9608976661493
2022-03-02 11:15:00,2735.9608976788722
2022-03-02 11:30:00,2735.9599245954914
2022-03-02 11:45:00,2735.9597279939726
2022-03-02 12:00:00,2735.958561641152
2022-03-02 12:15:00,2735.9597280086164
2022-03-02 12:30:00,2735.960117908597
2022-03-02 12:45:00,2735.9591481698294
2022-03-02 13:00:00,2735.9579818021944
2022-03-02 13:15:00,2735.9579818021944
2022-03-02 13:30:00,2735.957788518415
2022-03-02 13:45:00,2735.9579851490194
2022-03-02 14:00:00,2735.9585683329365
2022-03-02 14:15:00,2735.95720534881
2022-03-02 14:30:00,2735.9585616679774
2022-03-02 14:45:00,2735.9597280358116
2022-03-02 15:00:00,2735.9585616824215
2022-03-02 15:15:00,2735.9618675026763
2022-03-02 15:30:00,2735.9608977509683
2022-03-02 15:45:00,2735.959148184374
2022-03-02 16:00:00,2735.9591481989182
2022-03-02 16:15:00,2735.959731368291
2022-03-02 16:30:00,2735.958565000457
2022-03-02 16:45:00,2735.9573986326227
2022-03-02 17:00:00,2735.9573986326227
2022-03-02 17:15:00,2735.9562322647885
2022-03-02 17:30:00,2735.9568154345593
2022-03-02 17:45:00,2735.958564986012
2022-03-02 18:00:00,2735.9603145374645
2022-03-02 18:15:00,2735.9601212410757
2022-03-02 18:30:00,2735.9638169443556
2022-03-02 18:45:00,2735.965566495253
2022-03-02 19:00:00,2735.962067378415
2022-03-02 19:15:00,2735.96167746573
2022-03-02 19:30:00,2735.9612875510297
2022-03-02 19:45:00,2735.963426985522
2022-03-02 20:00:00,2735.9643967227166
2022-03-02 20:15:00,2735.962647158086
2022-03-02 20:30:00,2735.9626471429438
2022-03-02 20:45:00,2735.9620639470863
2022-03-02 21:00:00,2735.9643966631584
2022-03-02 21:15:00,2735.9626470996805
2022-03-02 21:30:00,2735.964396634482
2022-03-02 21:45:00,2735.964396619041
2022-03-02 22:00:00,2735.962647071559
2022-03-02 22:15:00,2735.9638134212055
2022-03-02 22:30:00,2735.9643965903647
2022-03-02 22:45:00,2735.963230210505
2022-03-02 23:00:00,2735.964396559483
2022-03-02 23:15:00,2735.966729274345
2022-03-02 23:30:00,2735.9673124404303
2022-03-02 23:45:00,2735.965562879016
2022-03-03 00:00:00,2735.9643965021305
2022-03-03 00:15:00,2735.96614604735
2022-03-03 00:30:00,2735.9643964866896
2022-03-03 00:45:00,2735.9643964712486
2022-03-03 01:00:00,2735.9643964712486
2022-03-03 01:15:00,2735.966146002379
2022-03-03 01:30:00,2735.9643964425727
2022-03-03 01:45:00,2735.962257000114
2022-03-03 02:00:00,2735.9653661742486
2022-03-03 02:15:00,2735.966145957408
2022-03-03 02:30:00,2735.966145957408
2022-03-03 02:45:00,2735.9661459416684
2022-03-03 03:00:00,2735.9649795795262
2022-03-03 03:15:00,2735.9684786498137
2022-03-03 03:30:00,2735.967895455095
2022-03-03 03:45:00,2735.9665358105153
2022-03-03 04:00:00,2735.9673155907317
2022-03-03 04:15:00,2735.9655660483727
2022-03-03 04:30:00,2735.9651761347873
2022-03-03 04:45:00,2735.9636198754692
2022-03-03 05:00:00,2735.9673155611295
2022-03-03 05:15:00,2735.9649828387246
2022-03-03 05:30:00,2735.96381646218
2022-03-03 05:45:00,2735.9643996426817
2022-03-03 06:00:00,2735.964982823183
2022-03-03 06:15:00,2735.963816446838
2022-03-03 06:30:00,2735.964982807642
2022-03-03 06:45:00,2735.967315515588
2022-03-03 07:00:00,2735.967315515588
2022-03-03 07:15:00,2735.9673154996485
2022-03-03 07:30:00,2735.965565958997
2022-03-03 07:45:00,2735.9684818439437
2022-03-03 08:00:00,2735.9649827632393
2022-03-03 08:15:00,2735.9651760457923
2022-03-03 08:30:00,2735.964396237429
2022-03-03 08:45:00,2735.9626466973327
2022-03-03 09:00:00,2735.9620635173005
2022-03-03 09:15:00,2735.963423144615
2022-03-03 09:30:00,2735.9608938099364
2022-03-03 09:45:00,2735.959144270139
2022-03-03 10:00:00,2735.958561075762
2022-03-03 10:15:00,2735.960310615261
2022-03-03 10:30:00,2735.960893795094
2022-03-03 10:45:00,2735.9597274228768
2022-03-03 11:00:00,2735.9585610633817
2022-03-03 11:15:00,2735.9591442431292
2022-03-03 11:30:00,2735.9597274228768
2022-03-03 11:45:00,2735.956811509994
2022-03-03 12:00:00,2735.958950946188
2022-03-03 12:15:00,2735.960897099984
2022-03-03 12:30:00,2735.9579811873996
2022-03-03 12:45:00,2735.9577879050353
2022-03-03 13:00:00,2735.959150878951
2022-03-03 13:15:00,2735.95953744368
2022-03-03 13:30:00,2735.958557702039
2022-03-03 13:45:00,2735.959530778771
2022-03-03 14:00:00,2735.9568114837243
2022-03-03 14:15:00,2735.958561022113
2022-03-03 14:30:00,2735.958561022113
2022-03-03 14:45:00,2735.960117278165
2022-03-03 15:00:00,2735.9603138782118
2022-03-03 15:15:00,2735.9603138782118
2022-03-03 15:30:00,2735.960897057575
2022-03-03 15:45:00,2735.960117263455
2022-03-03 16:00:00,2735.9614735570894
2022-03-03 16:15:00,2735.9632230948805
2022-03-03 16:30:00,2735.9608903778258
2022-03-03 16:45:00,2735.9603071985625
2022-03-03 17:00:00,2735.9585576483914
2022-03-03 17:15:00,2735.959530724506
2022-03-03 17:30:00,2735.9597273392
2022-03-03 17:45:00,2735.9603105036354
2022-03-03 18:00:00,2735.9597273245568
2022-03-03 18:15:00,2735.9614768617926
2022-03-03 18:30:00,2735.9597273099134
2022-03-03 18:45:00,2735.9624499226325
2022-03-03 19:00:00,2735.9608969876
2022-03-03 19:15:00,2735.963812866727
2022-03-03 19:30:00,2735.964979224315
2022-03-03 19:45:00,2735.966728760697
2022-03-03 20:00:00,2735.960896957914
2022-03-03 20:15:00,2735.964396016845
2022-03-03 20:30:00,2735.9622565844625
2022-03-03 20:45:00,2735.963226311937
2022-03-03 21:00:00,2735.9641993869354
2022-03-03 21:15:00,2735.9649791643733
2022-03-03 21:30:00,2735.964782549938
2022-03-03 21:45:00,2735.963806129509
2022-03-03 22:00:00,2735.963806114169
2022-03-03 22:15:00,2735.9620565644536
2022-03-03 22:30:00,2735.9616700006677
2022-03-03 22:45:00,2735.962646394493
2022-03-03 23:00:00,2735.9626463793506
2022-03-03 23:15:00,2735.9603136528467
2022-03-03 23:30:00,2735.960117038603
2022-03-03 23:45:00,2735.9603069753207
2022-03-04 00:00:00,2735.960890138234
2022-03-04 00:15:00,2735.960890138234
2022-03-04 00:30:00,2735.9606935092447
2022-03-04 00:45:00,2735.9638060111715
2022-03-04 01:00:00,2735.962446361406
2022-03-04 01:15:00,2735.963226137754
2022-03-04 01:30:00,2735.9632261225133
2022-03-04 01:45:00,2735.9620597679705
2022-03-04 02:00:00,2735.9638092866358
2022-03-04 02:15:00,2735.9641958497987
2022-03-04 02:30:00,2735.9643857835003
2022-03-04 02:45:00,2735.9618597936064
2022-03-04 03:00:00,2735.9651655590037
2022-03-04 03:15:00,2735.964385768061
2022-03-04 03:30:00,2735.9641924733405
2022-03-04 03:45:00,2735.9632227334646
2022-03-04 04:00:00,2735.964389087267
2022-03-04 04:15:00,2735.963805895026
2022-03-04 04:30:00,2735.9647789671753
2022-03-04 04:45:00,2735.9638092121245
2022-03-04 05:00:00,2735.9632260354224
2022-03-04 05:15:00,2735.9632260354224
2022-03-04 05:30:00,2735.9636125982647
2022-03-04 05:45:00,2735.9614698276328
2022-03-04 06:00:00,2735.9634159713137
2022-03-04 06:15:00,2735.9601135254443
2022-03-04 06:30:00,2735.962249603006
2022-03-04 06:45:00,2735.9620596540835
2022-03-04 07:00:00,2735.9626428306005
2022-03-04 07:15:00,2735.9620596540835
2022-03-04 07:30:00,2735.960310109789
2022-03-04 07:45:00,2735.9632259918767
2022-03-04 08:00:00,2735.9632259918767
2022-03-04 08:15:00,2735.9626428154593
2022-03-04 08:30:00,2735.963809155145
2022-03-04 08:45:00,2735.9605033784514
2022-03-04 09:00:00,2735.961279836082
2022-03-04 09:15:00,2735.961476449817
2022-03-04 09:30:00,2735.95933701121
2022-03-04 09:45:00,2735.9603067499743
2022-03-04 10:00:00,2735.9589471162435
2022-03-04 10:15:00,2735.957394201247
2022-03-04 10:30:00,2735.959726891534
2022-03-04 10:45:00,2735.9589471017334
2022-03-04 11:00:00,2735.958560539268
2022-03-04 11:15:00,2735.959726891534
2022-03-04 11:30:00,2735.959726891534
2022-03-04 11:45:00,2735.9595335977783
2022-03-04 12:00:00,2735.95914703537
2022-03-04 12:15:00,2735.958370578118
2022-03-04 12:30:00,2735.9591503532597
2022-03-04 12:45:00,2735.9585671773116
2022-03-04 13:00:00,2735.9595369156023
2022-03-04 13:15:00,2735.95895039271
2022-03-04 13:30:00,2735.960703252688
2022-03-04 13:45:00,2735.960120064231
2022-03-04 14:00:00,2735.9591436468386
2022-03-04 14:15:00,2735.9595302089924
2022-03-04 14:30:00,2735.9595335268145
2022-03-04 14:45:00,2735.9606998504387
2022-03-04 15:00:00,2735.96011332792
2022-03-04 15:15:00,2735.959143590742
2022-03-04 15:30:00,2735.9620594392027
2022-03-04 15:45:00,2735.964782018278
2022-03-04 16:00:00,2735.961479553845
2022-03-04 16:15:00,2735.9577838774553
2022-03-04 16:30:00,2735.9591401627436
2022-03-04 16:45:00,2735.956804103532
2022-03-04 17:00:00,2735.959333387255
2022-03-04 17:15:00,2735.9568140603915
2022-03-04 17:30:00,2735.9577837690986
2022-03-04 17:45:00,2735.959529931411
2022-03-04 18:00:00,2735.9599164629594
2022-03-04 18:15:00,2735.960696221833
2022-03-04 18:30:00,2735.960309633809
2022-03-04 18:45:00,2735.9603062866486
2022-03-04 19:00:00,2735.962252390604
2022-03-04 19:15:00,2735.9655547842444
2022-03-04 19:30:00,2735.9641951455033
2022-03-04 19:45:00,2735.9640018500572
2022-03-04 20:00:00,2735.9638052091154
2022-03-04 20:15:00,2735.960306160288
2022-03-04 20:30:00,2735.9626388341394
2022-03-04 20:45:00,2735.9632219932246
2022-03-04 21:00:00,2735.9628354182832
2022-03-04 21:15:00,2735.962645455702
2022-03-04 21:30:00,2735.9620622709454
2022-03-04 21:45:00,2735.964394942618
2022-03-04 22:00:00,2735.963421879017
2022-03-04 22:15:00,2735.964974766348
2022-03-04 22:30:00,2735.9638084100407
2022-03-04 22:45:00,2735.9643915660945
2022-03-04 23:00:00,2735.9632252233064
2022-03-04 23:15:00,2735.964391550655
2022-03-04 23:30:00,2735.9659477849095
2022-03-04 23:45:00,2735.9643948698276
2022-03-05 00:00:00,2735.965561212246
2022-03-05 00:15:00,2735.9661443834552
2022-03-05 00:30:00,2735.9653646002384
2022-03-05 00:45:00,2735.9684703873413
2022-03-05 01:00:00,2735.966527594445
2022-03-05 01:15:00,2735.9663343148773
2022-03-05 01:30:00,2735.9659444233353
2022-03-05 01:45:00,2735.966724206419
2022-03-05 02:00:00,2735.9663343148773
2022-03-05 02:15:00,2735.9684703873413
2022-03-05 02:30:00,2735.9653612522256
2022-03-05 02:45:00,2735.9680838282056
2022-03-05 03:00:00,2735.967693936664
2022-03-05 03:15:00,2735.966724206419
2022-03-05 03:30:00,2735.9676972690704
2022-03-05 03:45:00,2735.966920802521
2022-03-05 04:00:00,2735.9659477557416
2022-03-05 04:15:00,2735.9696433780364
2022-03-05 04:30:00,2735.9686703317216
2022-03-05 04:45:00,2735.966724206419
2022-03-05 05:00:00,2735.9673073775284
2022-03-05 05:15:00,2735.9688636112896
2022-03-05 05:30:00,2735.969253502831
2022-03-05 05:45:00,2735.967890548638
2022-03-05 06:00:00,2735.966724206419
2022-03-05 06:15:00,2735.9684737197476
2022-03-05 06:30:00,2735.967890548638
2022-03-05 06:45:00,2735.966724222257
2022-03-05 07:00:00,2735.966724222257
2022-03-05 07:15:00,2735.9673073934664
2022-03-05 07:30:00,2735.9678905646756
2022-03-05 07:45:00,2735.968083858051
2022-03-05 08:00:00,2735.9667209034255
2022-03-05 08:15:00,2735.969053588604
2022-03-05 08:30:00,2735.968083858051
2022-03-05 08:45:00,2735.967310739535
2022-03-05 09:00:00,2735.9651713495587
2022-03-05 09:15:00,2735.9632252233064
2022-03-05 09:30:00,2735.9645848612295
2022-03-05 09:45:00,2735.9593363177855
2022-03-05 10:00:00,2735.960116101383
2022-03-05 10:15:00,2735.964388249126
2022-03-05 10:30:00,2735.9622521752544
2022-03-05 10:45:00,2735.9653646582037
2022-03-05 11:00:00,2735.965168046071
2022-03-05 11:15:00,2735.9638117555987
2022-03-05 11:30:00,2735.9638117709396
2022-03-05 11:45:00,2735.9622555356596
2022-03-05 12:00:00,2735.9638117709396
2022-03-05 12:15:00,2735.961868991156
2022-03-05 12:30:00,2735.9634252267015
2022-03-05 12:45:00,2735.9618656587454
2022-03-05 13:00:00,2735.9622555507344
2022-03-05 13:15:00,2735.9618656716098
2022-03-05 13:30:00,2735.962645455702
2022-03-05 13:45:00,2735.9638117994295
2022-03-05 14:00:00,2735.966144486885
2022-03-05 14:15:00,2735.964394971293
2022-03-05 14:30:00,2735.9638117994295
2022-03-05 14:45:00,2735.958563252656
2022-03-05 15:00:00,2735.9620622838383
2022-03-05 15:15:00,2735.9655613150208
2022-03-05 15:30:00,2735.964198359065
2022-03-05 15:45:00,2735.9632219627447
2022-03-05 16:00:00,2735.962638777903
2022-03-05 16:15:00,2735.9632219496816
2022-03-05 16:30:00,2735.962638777903
2022-03-05 16:45:00,2735.96380510612
2022-03-05 17:00:00,2735.960306076048
2022-03-05 17:15:00,2735.962055576043
2022-03-05 17:30:00,2735.9626387476223
2022-03-05 17:45:00,2735.9655545921137
2022-03-05 18:00:00,2735.9655545921137
2022-03-05 18:15:00,2735.962445439842
2022-03-05 18:30:00,2735.9632252233064
2022-03-05 18:45:00,2735.9661410645385
2022-03-05 19:00:00,2735.9671141274985
2022-03-05 19:15:00,2735.966920834265
2022-03-05 19:30:00,2735.96497470863
2022-03-05 19:45:00,2735.966724206419
2022-03-05 20:00:00,2735.9649746930904
2022-03-05 20:15:00,2735.9678905326004
2022-03-05 20:30:00,2735.964974677551
2022-03-05 20:45:00,2735.964001601889
2022-03-05 21:00:00,2735.963804989977
2022-03-05 21:15:00,2735.965554487112
2022-03-05 21:30:00,2735.965554487112
2022-03-05 21:45:00,2735.964971316287
2022-03-05 22:00:00,2735.9655544714738
2022-03-05 22:15:00,2735.9655544714738
2022-03-05 22:30:00,2735.9655544714738
2022-03-05 22:45:00,2735.965554458069
2022-03-05 23:00:00,2735.966137628709
2022-03-05 23:15:00,2735.967303969989
2022-03-05 23:30:00,2735.96438810135
2022-03-05 23:45:00,2735.9647779925112
2022-03-06 00:00:00,2735.964391433753
2022-03-06 00:15:00,2735.9630318132936
2022-03-06 00:30:00,2735.9661442777774
2022-03-06 00:45:00,2735.9649779366964
2022-03-06 01:00:00,2735.967113991171
2022-03-06 01:15:00,2735.9673039381146
2022-03-06 01:30:00,2735.9665274883278
2022-03-06 01:45:00,2735.9690567818393
2022-03-06 02:00:00,2735.9702231227207
2022-03-06 02:15:00,2735.9684736113986
2022-03-06 02:30:00,2735.969446672934
2022-03-06 02:45:00,2735.966144262038
2022-03-06 03:00:00,2735.966727432479
2022-03-06 03:15:00,2735.965557759195
2022-03-06 03:30:00,2735.965944317887
2022-03-06 03:45:00,2735.966717435271
2022-03-06 04:00:00,2735.964774644603
2022-03-06 04:15:00,2735.9643880859107
2022-03-06 04:30:00,2735.965554426792
2022-03-06 04:45:00,2735.9638049308096
2022-03-06 05:00:00,2735.9630284656832
2022-03-06 05:15:00,2735.9638082632127
2022-03-06 05:30:00,2735.9649746042937
2022-03-06 05:45:00,2735.9638082632127
2022-03-06 06:00:00,2735.9638082632127
2022-03-06 06:15:00,2735.9653611630515
2022-03-06 06:30:00,2735.9655511100277
2022-03-06 06:45:00,2735.964384768947
2022-03-06 07:00:00,2735.9649679394875
2022-03-06 07:15:00,2735.9669140787614
2022-03-06 07:30:00,2735.966724131753
2022-03-06 07:45:00,2735.967693861217
2022-03-06 08:00:00,2735.968663590681
2022-03-06 08:15:00,2735.9684736436725
2022-03-06 08:30:00,2735.966140961113
2022-03-06 08:45:00,2735.9684736436725
2022-03-06 09:00:00,2735.967890486779
2022-03-06 09:15:00,2735.967500595494
2022-03-06 09:30:00,2735.96730398365
2022-03-06 09:45:00,2735.967887154375
2022-03-06 10:00:00,2735.9684703412368
2022-03-06 10:15:00,2735.968860232588
2022-03-06 10:30:00,2735.9675006114653
2022-03-06 10:45:00,2735.967887170412
2022-03-06 11:00:00,2735.964388145462
2022-03-06 11:15:00,2735.964581440408
2022-03-06 11:30:00,2735.964774719914
2022-03-06 11:45:00,2735.9663309531816
2022-03-06 12:00:00,2735.964967999421
2022-03-06 12:15:00,2735.9663309667
2022-03-06 12:30:00,2735.9641948946005
2022-03-06 12:45:00,2735.9663309667
2022-03-06 13:00:00,2735.964391506541
2022-03-06 13:15:00,2735.9649746930904
2022-03-06 13:30:00,2735.9671107655545
2022-03-06 13:45:00,2735.967107433148
2022-03-06 14:00:00,2735.9680805118696
2022-03-06 14:15:00,2735.9655512150252
2022-03-06 14:30:00,2735.9667175574436
2022-03-06 14:45:00,2735.967300728653
2022-03-06 15:00:00,2735.9661343997236
2022-03-06 15:15:00,2735.9661343997236
2022-03-06 15:30:00,2735.9657511885453
2022-03-06 15:45:00,2735.9606992580675
2022-03-06 16:00:00,2735.962445439842
2022-03-06 16:15:00,2735.9645848457567
