Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
7/20/2022 21:45,765.867,755.25,10.617
7/20/2022 22:00,766.042,755.542,10.5
7/20/2022 22:15,766.333,755.717,10.616
7/20/2022 22:30,766.625,756.008,10.617
7/20/2022 22:45,766.625,756.008,10.617
7/20/2022 23:00,766.8,756.183,10.617
7/20/2022 23:15,766.975,756.183,10.792
7/20/2022 23:30,766.975,756.183,10.792
7/20/2022 23:45,766.8,756.008,10.792
7/21/2022 0:00,766.8,756.183,10.617
7/21/2022 0:15,766.975,756.008,10.967
7/21/2022 0:30,766.975,756.183,10.792
7/21/2022 0:45,766.975,756.183,10.792
7/21/2022 1:00,766.975,756.183,10.792
7/21/2022 1:15,766.975,756.358,10.617
7/21/2022 1:30,766.625,756.008,10.617
7/21/2022 1:45,766.625,755.892,10.733
7/21/2022 2:00,766.625,755.892,10.733
7/21/2022 2:15,766.625,755.892,10.733
7/21/2022 2:30,766.508,755.717,10.791
7/21/2022 2:45,766.333,755.542,10.791
7/21/2022 3:00,766.158,755.542,10.616
7/21/2022 3:15,766.042,755.425,10.617
7/21/2022 3:30,765.867,755.25,10.617
7/21/2022 3:45,765.867,755.25,10.617
7/21/2022 4:00,765.867,755.25,10.617
7/21/2022 4:15,765.867,755.075,10.792
7/21/2022 4:30,765.867,755.075,10.792
7/21/2022 4:45,765.983,754.958,11.025
7/21/2022 5:00,765.575,754.608,10.967
7/21/2022 5:15,765.225,754.783,10.442
7/21/2022 5:30,765.517,754.783,10.734
7/21/2022 5:45,765.4,754.608,10.792
7/21/2022 6:00,765.4,754.783,10.617
7/21/2022 6:15,765.867,754.958,10.909
7/21/2022 6:30,765.575,755.075,10.5
7/21/2022 6:45,765.692,755.075,10.617
7/21/2022 7:00,765.867,755.25,10.617
7/21/2022 7:15,766.042,755.25,10.792
7/21/2022 7:30,766.042,755.425,10.617
7/21/2022 7:45,766.333,755.425,10.908
7/21/2022 8:00,766.333,755.425,10.908
7/21/2022 8:15,766.333,755.425,10.908
7/21/2022 8:30,766.333,755.542,10.791
7/21/2022 8:45,766.333,755.542,10.791
7/21/2022 9:00,766.158,755.542,10.616
7/21/2022 9:15,766.45,755.542,10.908
7/21/2022 9:30,766.158,755.542,10.616
7/21/2022 9:45,766.042,755.717,10.325
7/21/2022 10:00,765.867,755.425,10.442
7/21/2022 10:15,766.158,755.425,10.733
7/21/2022 10:30,765.867,755.25,10.617
7/21/2022 10:45,765.983,755.425,10.558
7/21/2022 11:00,765.867,755.6,10.267
7/21/2022 11:15,765.575,755.6,9.975
7/21/2022 11:30,765.575,755.25,10.325
7/21/2022 11:45,765.517,755.425,10.092
7/21/2022 12:00,765.4,754.958,10.442
7/21/2022 12:15,765.225,754.958,10.267
7/21/2022 12:30,765.4,754.958,10.442
7/21/2022 12:45,765.108,754.783,10.325
7/21/2022 13:00,764.933,754.608,10.325
7/21/2022 13:15,765.108,754.783,10.325
7/21/2022 13:30,764.933,754.667,10.266
7/21/2022 13:45,764.642,754.492,10.15
7/21/2022 14:00,764.758,754.958,9.8
7/21/2022 14:15,764.467,754.492,9.975
7/21/2022 14:30,764.175,754.492,9.683
7/21/2022 14:45,764.117,754.317,9.8
7/21/2022 15:00,764.292,754.142,10.15
7/21/2022 15:15,764.292,754.492,9.8
7/21/2022 15:30,764.758,754.608,10.15
7/21/2022 15:45,765.108,754.958,10.15
7/21/2022 16:00,764.292,754.142,10.15
7/21/2022 16:15,764.117,754.025,10.092
7/21/2022 16:30,764.292,754.142,10.15
7/21/2022 16:45,764.467,754.025,10.442
7/21/2022 17:00,764.467,754.025,10.442
7/21/2022 17:15,764,753.675,10.325
7/21/2022 17:30,764,753.558,10.442
7/21/2022 17:45,763.708,753.558,10.15
7/21/2022 18:00,763.533,753.208,10.325
7/21/2022 18:15,763.533,753.208,10.325
7/21/2022 18:30,763.65,753.208,10.442
7/21/2022 18:45,763.708,753.208,10.5
7/21/2022 19:00,763.825,753.383,10.442
7/21/2022 19:15,764,753.383,10.617
7/21/2022 19:30,764,753.558,10.442
7/21/2022 19:45,764.117,753.675,10.442
7/21/2022 20:00,764.467,754.025,10.442
7/21/2022 20:15,764.758,754.142,10.616
7/21/2022 20:30,764.467,754.025,10.442
7/21/2022 20:45,764.292,754.025,10.267
7/21/2022 21:00,764.642,754.025,10.617
7/21/2022 21:15,764.758,754.142,10.616
7/21/2022 21:30,764.758,754.317,10.441
7/21/2022 21:45,764.933,754.317,10.616
7/21/2022 22:00,765.108,754.608,10.5
7/21/2022 22:15,765.108,754.608,10.5
7/21/2022 22:30,765.108,754.608,10.5
7/21/2022 22:45,764.933,754.608,10.325
7/21/2022 23:00,765.108,754.608,10.5
7/21/2022 23:15,764.933,754.492,10.441
7/21/2022 23:30,765.108,754.492,10.616
7/21/2022 23:45,765.225,754.783,10.442
7/22/2022 0:00,764.933,754.608,10.325
7/22/2022 0:15,765.108,754.783,10.325
7/22/2022 0:30,765.225,754.783,10.442
7/22/2022 0:45,764.933,754.492,10.441
7/22/2022 1:00,765.108,754.608,10.5
7/22/2022 1:15,765.108,754.492,10.616
7/22/2022 1:30,764.933,754.492,10.441
7/22/2022 1:45,765.225,754.608,10.617
7/22/2022 2:00,764.467,754.025,10.442
7/22/2022 2:15,764.642,754.025,10.617
7/22/2022 2:30,764.642,754.142,10.5
7/22/2022 2:45,764.642,754.025,10.617
7/22/2022 3:00,764.758,754.142,10.616
7/22/2022 3:15,764.758,754.142,10.616
7/22/2022 3:30,764.758,754.142,10.616
7/22/2022 3:45,764.758,754.142,10.616
7/22/2022 4:00,764.642,754.025,10.617
7/22/2022 4:15,764.933,754.317,10.616
7/22/2022 4:30,764.933,754.317,10.616
7/22/2022 4:45,764.933,754.142,10.791
7/22/2022 5:00,764.467,753.85,10.617
7/22/2022 5:15,764.292,753.675,10.617
7/22/2022 5:30,764.292,753.675,10.617
7/22/2022 5:45,764.467,753.675,10.792
7/22/2022 6:00,764.467,753.85,10.617
7/22/2022 6:15,764.933,754.142,10.791
7/22/2022 6:30,764.933,754.142,10.791
7/22/2022 6:45,764.933,754.142,10.791
7/22/2022 7:00,765.225,754.317,10.908
7/22/2022 7:15,765.108,754.492,10.616
7/22/2022 7:30,765.225,754.608,10.617
7/22/2022 7:45,765.225,754.608,10.617
7/22/2022 8:00,765.108,754.608,10.5
7/22/2022 8:15,765.4,754.958,10.442
7/22/2022 8:30,765.692,755.075,10.617
7/22/2022 8:45,765.575,755.075,10.5
7/22/2022 9:00,765.575,754.958,10.617
7/22/2022 9:15,765.4,754.958,10.442
7/22/2022 9:30,765.692,755.075,10.617
7/22/2022 9:45,765.692,755.25,10.442
7/22/2022 10:00,765.692,755.075,10.617
7/22/2022 10:15,765.575,755.075,10.5
7/22/2022 10:30,765.4,755.133,10.267
7/22/2022 10:45,765.4,754.958,10.442
7/22/2022 11:00,765.225,755.25,9.975
7/22/2022 11:15,765.4,754.958,10.442
7/22/2022 11:30,765.517,754.958,10.559
7/22/2022 11:45,765.225,755.075,10.15
7/22/2022 12:00,765.108,754.958,10.15
7/22/2022 12:15,765.225,754.958,10.267
7/22/2022 12:30,765.4,754.958,10.442
7/22/2022 12:45,765.225,754.608,10.617
7/22/2022 13:00,765.108,754.492,10.616
7/22/2022 13:15,765.225,754.608,10.617
7/22/2022 13:30,765.4,754.958,10.442
7/22/2022 13:45,765.575,755.075,10.5
7/22/2022 14:00,765.225,754.608,10.617
7/22/2022 14:15,764.933,754.317,10.616
7/22/2022 14:30,765.108,754.317,10.791
7/22/2022 14:45,764.933,754.142,10.791
7/22/2022 15:00,764.642,754.025,10.617
7/22/2022 15:15,764.467,753.85,10.617
7/22/2022 15:30,764.642,753.85,10.792
7/22/2022 15:45,764.933,754.142,10.791
7/22/2022 16:00,765.108,754.142,10.966
7/22/2022 16:15,765.108,754.317,10.791
7/22/2022 16:30,765.108,754.142,10.966
7/22/2022 16:45,764.933,753.85,11.083
7/22/2022 17:00,764.933,754.142,10.791
7/22/2022 17:15,765.05,753.85,11.2
7/22/2022 17:30,764.642,754.025,10.617
7/22/2022 17:45,764.292,753.558,10.734
7/22/2022 18:00,764.292,753.383,10.909
7/22/2022 18:15,764.292,753.208,11.084
7/22/2022 18:30,764.175,753.208,10.967
7/22/2022 18:45,764.467,753.558,10.909
7/22/2022 19:00,764.583,753.675,10.908
7/22/2022 19:15,764.467,753.85,10.617
7/22/2022 19:30,764.758,754.025,10.733
7/22/2022 19:45,764.933,754.142,10.791
7/22/2022 20:00,764.933,754.142,10.791
7/22/2022 20:15,764.758,754.025,10.733
7/22/2022 20:30,764.758,754.025,10.733
7/22/2022 20:45,764.642,753.85,10.792
7/22/2022 21:00,764.467,753.675,10.792
7/22/2022 21:15,764.642,753.85,10.792
7/22/2022 21:30,764.642,754.025,10.617
7/22/2022 21:45,764.933,754.142,10.791
7/22/2022 22:00,765.225,754.492,10.733
7/22/2022 22:15,765.4,754.492,10.908
7/22/2022 22:30,765.575,754.608,10.967
7/22/2022 22:45,765.983,755.075,10.908
7/22/2022 23:00,765.867,755.075,10.792
7/22/2022 23:15,765.867,754.958,10.909
7/22/2022 23:30,766.042,754.958,11.084
7/22/2022 23:45,765.692,754.958,10.734
7/23/2022 0:00,765.692,754.958,10.734
7/23/2022 0:15,765.575,754.608,10.967
7/23/2022 0:30,765.4,754.492,10.908
7/23/2022 0:45,765.4,754.492,10.908
7/23/2022 1:00,765.575,754.608,10.967
7/23/2022 1:15,765.517,754.492,11.025
7/23/2022 1:30,765.225,754.492,10.733
7/23/2022 1:45,765.225,754.492,10.733
7/23/2022 2:00,765.4,754.317,11.083
7/23/2022 2:15,765.108,754.142,10.966
7/23/2022 2:30,765.108,754.142,10.966
7/23/2022 2:45,765.108,754.142,10.966
7/23/2022 3:00,765.4,754.142,11.258
7/23/2022 3:15,765.225,754.317,10.908
7/23/2022 3:30,765.4,754.142,11.258
7/23/2022 3:45,765.4,754.492,10.908
7/23/2022 4:00,765.517,754.317,11.2
7/23/2022 4:15,765.225,754.317,10.908
7/23/2022 4:30,765.108,754.142,10.966
7/23/2022 4:45,765.225,754.142,11.083
7/23/2022 5:00,765.108,754.142,10.966
7/23/2022 5:15,764.933,754.142,10.791
7/23/2022 5:30,764.933,754.142,10.791
7/23/2022 5:45,765.05,754.317,10.733
7/23/2022 6:00,765.225,754.608,10.617
7/23/2022 6:15,765.225,754.492,10.733
7/23/2022 6:30,765.225,754.492,10.733
7/23/2022 6:45,765.575,754.608,10.967
7/23/2022 7:00,765.4,754.608,10.792
7/23/2022 7:15,765.4,754.608,10.792
7/23/2022 7:30,765.692,754.783,10.909
7/23/2022 7:45,765.517,754.783,10.734
7/23/2022 8:00,765.4,754.958,10.442
7/23/2022 8:15,765.225,754.608,10.617
7/23/2022 8:30,765.225,754.608,10.617
7/23/2022 8:45,765.517,754.958,10.559
7/23/2022 9:00,765.692,754.958,10.734
7/23/2022 9:15,765.575,754.958,10.617
7/23/2022 9:30,765.692,755.075,10.617
7/23/2022 9:45,765.4,754.958,10.442
7/23/2022 10:00,765.108,754.783,10.325
7/23/2022 10:15,765.225,754.958,10.267
7/23/2022 10:30,765.225,754.958,10.267
7/23/2022 10:45,765.108,754.667,10.441
7/23/2022 11:00,765.108,754.783,10.325
7/23/2022 11:15,765.108,754.783,10.325
7/23/2022 11:30,765.108,755.133,9.975
7/23/2022 11:45,765.05,754.958,10.092
7/23/2022 12:00,764.758,754.783,9.975
7/23/2022 12:15,764.642,754.492,10.15
7/23/2022 12:30,764.933,754.783,10.15
7/23/2022 12:45,764.758,754.667,10.091
7/23/2022 13:00,764.292,754.317,9.975
7/23/2022 13:15,764.292,754.317,9.975
7/23/2022 13:30,764.292,754.2,10.092
7/23/2022 13:45,764.292,754.025,10.267
7/23/2022 14:00,764.117,753.85,10.267
7/23/2022 14:15,764.117,753.733,10.384
7/23/2022 14:30,764,753.383,10.617
7/23/2022 14:45,763.825,753.558,10.267
7/23/2022 15:00,764,753.558,10.442
7/23/2022 15:15,764,753.675,10.325
7/23/2022 15:30,764,753.85,10.15
7/23/2022 15:45,763.825,753.558,10.267
7/23/2022 16:00,763.65,753.208,10.442
7/23/2022 16:15,763.65,753.208,10.442
7/23/2022 16:30,763.65,753.208,10.442
7/23/2022 16:45,763.65,753.208,10.442
7/23/2022 17:00,763.533,753.208,10.325
7/23/2022 17:15,763.358,753.092,10.266
7/23/2022 17:30,763.358,752.742,10.616
7/23/2022 17:45,763.067,752.742,10.325
7/23/2022 18:00,763.067,752.742,10.325
7/23/2022 18:15,762.892,752.625,10.267
7/23/2022 18:30,762.775,752.625,10.15
7/23/2022 18:45,763.067,752.45,10.617
7/23/2022 19:00,762.775,752.45,10.325
7/23/2022 19:15,763.067,752.625,10.442
7/23/2022 19:30,763.067,752.742,10.325
7/23/2022 19:45,763.358,752.742,10.616
7/23/2022 20:00,763.358,752.917,10.441
7/23/2022 20:15,763.358,752.917,10.441
7/23/2022 20:30,763.65,753.092,10.558
7/23/2022 20:45,763.825,753.092,10.733
7/23/2022 21:00,763.825,753.208,10.617
7/23/2022 21:15,764.117,753.558,10.559
7/23/2022 21:30,764,753.675,10.325
7/23/2022 21:45,764.467,754.025,10.442
7/23/2022 22:00,765.108,754.492,10.616
7/23/2022 22:15,765.108,754.608,10.5
7/23/2022 22:30,765.4,754.608,10.792
7/23/2022 22:45,764.933,754.142,10.791
7/23/2022 23:00,764.933,754.142,10.791
7/23/2022 23:15,764.758,754.142,10.616
7/23/2022 23:30,764.933,754.142,10.791
7/23/2022 23:45,764.758,754.142,10.616
7/24/2022 0:00,765.225,754.492,10.733
7/24/2022 0:15,765.575,754.783,10.792
7/24/2022 0:30,765.867,754.783,11.084
7/24/2022 0:45,765.867,754.783,11.084
7/24/2022 1:00,765.867,754.958,10.909
7/24/2022 1:15,765.867,754.958,10.909
7/24/2022 1:30,765.867,754.958,10.909
7/24/2022 1:45,766.042,755.075,10.967
7/24/2022 2:00,766.042,755.075,10.967
7/24/2022 2:15,766.042,755.075,10.967
7/24/2022 2:30,766.158,755.075,11.083
7/24/2022 2:45,766.158,754.958,11.2
7/24/2022 3:00,766.042,754.783,11.259
7/24/2022 3:15,765.867,754.608,11.259
7/24/2022 3:30,765.692,754.492,11.2
7/24/2022 3:45,765.575,754.492,11.083
7/24/2022 4:00,765.575,754.492,11.083
7/24/2022 4:15,765.692,754.608,11.084
7/24/2022 4:30,765.692,754.608,11.084
7/24/2022 4:45,765.692,754.608,11.084
7/24/2022 5:00,766.042,754.958,11.084
7/24/2022 5:15,766.042,754.958,11.084
7/24/2022 5:30,766.042,754.958,11.084
7/24/2022 5:45,766.158,755.075,11.083
7/24/2022 6:00,766.508,755.25,11.258
7/24/2022 6:15,766.333,755.25,11.083
7/24/2022 6:30,766.333,755.25,11.083
7/24/2022 6:45,766.158,755.075,11.083
7/24/2022 7:00,766.333,755.425,10.908
7/24/2022 7:15,766.508,755.25,11.258
7/24/2022 7:30,766.508,755.425,11.083
7/24/2022 7:45,766.625,755.425,11.2
7/24/2022 8:00,766.8,755.542,11.258
7/24/2022 8:15,766.8,755.542,11.258
7/24/2022 8:30,766.975,755.717,11.258
7/24/2022 8:45,766.625,755.717,10.908
7/24/2022 9:00,767.092,756.008,11.084
7/24/2022 9:15,767.267,756.008,11.259
7/24/2022 9:30,767.092,756.008,11.084
7/24/2022 9:45,766.975,756.008,10.967
7/24/2022 10:00,767.092,756.008,11.084
7/24/2022 10:15,767.267,756.183,11.084
7/24/2022 10:30,766.975,756.008,10.967
7/24/2022 10:45,766.975,756.008,10.967
7/24/2022 11:00,766.8,756.183,10.617
7/24/2022 11:15,766.8,756.008,10.792
7/24/2022 11:30,766.8,755.892,10.908
7/24/2022 11:45,766.8,756.067,10.733
7/24/2022 12:00,766.625,756.067,10.558
7/24/2022 12:15,766.333,755.717,10.616
7/24/2022 12:30,766.158,755.6,10.558
7/24/2022 12:45,765.867,755.25,10.617
7/24/2022 13:00,765.867,755.425,10.442
7/24/2022 13:15,765.692,755.25,10.442
7/24/2022 13:30,765.692,754.958,10.734
7/24/2022 13:45,765.575,754.958,10.617
7/24/2022 14:00,765.575,754.783,10.792
7/24/2022 14:15,765.4,754.783,10.617
7/24/2022 14:30,765.4,754.608,10.792
7/24/2022 14:45,765.225,754.783,10.442
7/24/2022 15:00,765.225,754.492,10.733
7/24/2022 15:15,765.108,754.317,10.791
7/24/2022 15:30,764.933,754.025,10.908
7/24/2022 15:45,764.758,754.142,10.616
7/24/2022 16:00,764.642,753.675,10.967
7/24/2022 16:15,764.642,753.675,10.967
7/24/2022 16:30,764.467,753.675,10.792
7/24/2022 16:45,764.117,753.558,10.559
7/24/2022 17:00,764,753.558,10.442
7/24/2022 17:15,764,753.208,10.792
7/24/2022 17:30,763.825,753.092,10.733
7/24/2022 17:45,763.533,753.092,10.441
7/24/2022 18:00,763.533,753.092,10.441
7/24/2022 18:15,763.65,752.917,10.733
7/24/2022 18:30,763.533,752.917,10.616
7/24/2022 18:45,763.825,753.092,10.733
7/24/2022 19:00,763.825,753.383,10.442
7/24/2022 19:15,764,753.208,10.792
7/24/2022 19:30,764.117,753.383,10.734
7/24/2022 19:45,764,753.383,10.617
7/24/2022 20:00,764.117,753.383,10.734
7/24/2022 20:15,764.117,753.383,10.734
7/24/2022 20:30,764,753.383,10.617
7/24/2022 20:45,764.467,753.675,10.792
7/24/2022 21:00,764.467,754.025,10.442
7/24/2022 21:15,764.467,753.85,10.617
7/24/2022 21:30,765.108,754.142,10.966
7/24/2022 21:45,765.225,754.492,10.733
7/24/2022 22:00,765.4,755.075,10.325
7/24/2022 22:15,765.867,755.25,10.617
7/24/2022 22:30,765.867,755.075,10.792
7/24/2022 22:45,766.333,755.425,10.908
7/24/2022 23:00,766.158,755.25,10.908
7/24/2022 23:15,766.042,755.075,10.967
7/24/2022 23:30,766.158,754.958,11.2
7/24/2022 23:45,766.158,755.075,11.083
7/25/2022 0:00,766.042,754.958,11.084
7/25/2022 0:15,766.042,754.958,11.084
7/25/2022 0:30,765.867,754.958,10.909
7/25/2022 0:45,765.692,754.958,10.734
7/25/2022 1:00,765.867,754.783,11.084
7/25/2022 1:15,766.042,754.958,11.084
7/25/2022 1:30,765.867,754.783,11.084
7/25/2022 1:45,765.692,754.783,10.909
7/25/2022 2:00,765.692,754.783,10.909
7/25/2022 2:15,765.692,754.608,11.084
7/25/2022 2:30,765.575,754.492,11.083
7/25/2022 2:45,765.4,754.492,10.908
7/25/2022 3:00,765.575,754.608,10.967
7/25/2022 3:15,765.575,754.492,11.083
7/25/2022 3:30,765.575,754.492,11.083
7/25/2022 3:45,765.4,754.317,11.083
7/25/2022 4:00,765.4,754.142,11.258
7/25/2022 4:15,765.4,754.142,11.258
7/25/2022 4:30,765.225,754.142,11.083
7/25/2022 4:45,765.108,754.142,10.966
7/25/2022 5:00,765.108,754.025,11.083
7/25/2022 5:15,764.933,754.025,10.908
7/25/2022 5:30,765.225,754.142,11.083
7/25/2022 5:45,764.933,754.025,10.908
7/25/2022 6:00,765.108,754.142,10.966
7/25/2022 6:15,765.225,754.142,11.083
7/25/2022 6:30,765.108,754.142,10.966
7/25/2022 6:45,765.225,754.142,11.083
7/25/2022 7:00,765.4,754.142,11.258
7/25/2022 7:15,765.225,754.142,11.083
7/25/2022 7:30,765.108,754.142,10.966
7/25/2022 7:45,765.4,754.317,11.083
7/25/2022 8:00,765.225,754.142,11.083
7/25/2022 8:15,765.108,754.142,10.966
7/25/2022 8:30,765.225,754.317,10.908
7/25/2022 8:45,765.4,754.492,10.908
7/25/2022 9:00,765.108,754.492,10.616
7/25/2022 9:15,765.225,754.317,10.908
7/25/2022 9:30,765.225,754.142,11.083
7/25/2022 9:45,765.225,754.317,10.908
7/25/2022 10:00,765.108,754.025,11.083
7/25/2022 10:15,765.05,754.142,10.908
7/25/2022 10:30,764.933,754.142,10.791
7/25/2022 10:45,765.108,754.317,10.791
7/25/2022 11:00,765.225,754.317,10.908
7/25/2022 11:15,765.225,754.317,10.908
7/25/2022 11:30,765.225,754.317,10.908
7/25/2022 11:45,765.4,754.492,10.908
7/25/2022 12:00,765.4,754.317,11.083
7/25/2022 12:15,765.108,754.317,10.791
7/25/2022 12:30,764.933,754.317,10.616
7/25/2022 12:45,765.108,754.317,10.791
7/25/2022 13:00,764.758,754.2,10.558
7/25/2022 13:15,764.758,754.142,10.616
7/25/2022 13:30,764.467,753.85,10.617
7/25/2022 13:45,764.292,753.558,10.734
7/25/2022 14:00,764.292,753.558,10.734
7/25/2022 14:15,764.117,753.092,11.025
7/25/2022 14:30,764,753.092,10.908
7/25/2022 14:45,764,753.092,10.908
7/25/2022 15:00,763.708,752.917,10.791
7/25/2022 15:15,763.65,752.742,10.908
7/25/2022 15:30,763.533,752.625,10.908
7/25/2022 15:45,763.358,752.625,10.733
7/25/2022 16:00,763.183,752.625,10.558
7/25/2022 16:15,763.067,752.625,10.442
7/25/2022 16:30,762.892,752.158,10.734
7/25/2022 16:45,762.6,751.983,10.617
7/25/2022 17:00,762.25,751.692,10.558
7/25/2022 17:15,762.308,751.692,10.616
7/25/2022 17:30,762.133,751.692,10.441
7/25/2022 17:45,762.133,751.225,10.908
7/25/2022 18:00,762.133,751.517,10.616
7/25/2022 18:15,762.25,751.692,10.558
7/25/2022 18:30,762.425,751.692,10.733
7/25/2022 18:45,762.6,751.808,10.792
7/25/2022 19:00,763.067,752.45,10.617
7/25/2022 19:15,763.358,752.625,10.733
7/25/2022 19:30,763.65,752.742,10.908
7/25/2022 19:45,763.825,752.917,10.908
7/25/2022 20:00,763.708,752.742,10.966
7/25/2022 20:15,763.825,752.917,10.908
7/25/2022 20:30,763.825,752.917,10.908
7/25/2022 20:45,764.642,753.558,11.084
7/25/2022 21:00,764.933,753.85,11.083
7/25/2022 21:15,765.108,754.025,11.083
7/25/2022 21:30,765.4,754.317,11.083
7/25/2022 21:45,765.4,754.317,11.083
7/25/2022 22:00,766.042,754.492,11.55
7/25/2022 22:15,766.158,754.783,11.375
7/25/2022 22:30,766.158,754.608,11.55
7/25/2022 22:45,766.158,754.608,11.55
7/25/2022 23:00,766.333,754.958,11.375
7/25/2022 23:15,765.867,754.492,11.375
