Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2022-06-23 23:15:00,,8.500461325505233e-08,1.9886612457267564e-07,8.083449446452243e-07,6.10157202648289e-07,1.8620686837311586e-07
2022-06-23 23:30:00,,7.270730471159403e-08,1.8687656878755684e-07,7.992005016076092e-07,6.037476501106891e-07,1.8193949058427025e-07
2022-06-23 23:45:00,,6.047441721402823e-08,1.7476762196595978e-07,7.89837963748819e-07,5.97206114459103e-07,1.7760736856703884e-07
2022-06-24 00:00:00,,4.835125486116996e-08,1.6255999476163916e-07,7.802645348124713e-07,5.904723682999888e-07,1.7320631541917114e-07
2022-06-24 00:15:00,,3.631140277459108e-08,1.5026570308800872e-07,7.704807021943013e-07,5.835376235327106e-07,1.687266099863673e-07
2022-06-24 00:30:00,,2.4419650752182268e-08,1.3791426092031402e-07,7.605281695237947e-07,5.76334877153333e-07,1.641632706047419e-07
2022-06-24 00:45:00,,1.2691174456198013e-08,1.2552584421024374e-07,7.503545669568626e-07,5.689235828018695e-07,1.5950940383446772e-07
2022-06-24 01:00:00,,1.1166243286381597e-09,1.1311523617770378e-07,7.400226919555888e-07,5.613674960260991e-07,1.5475668588297249e-07
2022-06-24 01:15:00,,-1.0266057172246662e-08,1.0070668067454307e-07,7.295158023206877e-07,5.535996179976256e-07,1.4989983296214047e-07
2022-06-24 01:30:00,,-2.1456805486628345e-08,8.832094856220823e-08,7.188190904920629e-07,5.456166408431149e-07,1.4493111986937365e-07
2022-06-24 01:45:00,,-3.2438228401533814e-08,7.596784368671576e-08,7.079718620446855e-07,5.374193713457876e-07,1.398442460021143e-07
2022-06-24 02:00:00,,-4.3197932387535175e-08,6.367082341020991e-08,6.969851287305103e-07,5.290675136634098e-07,1.346317810750331e-07
2022-06-24 02:15:00,,-5.372378204610108e-08,5.14494693371971e-08,6.858712974268065e-07,5.20371715650731e-07,1.2929810803270764e-07
2022-06-24 02:30:00,,-6.399134025037899e-08,3.9311314798466614e-08,6.746451726001798e-07,5.115350385278875e-07,1.2382777525643416e-07
2022-06-24 02:45:00,,-7.403719440161648e-08,2.7271904901076104e-08,6.633147665834765e-07,5.02544146710118e-07,1.1821127118043839e-07
2022-06-24 03:00:00,,-8.382542233687644e-08,1.5341727744840538e-08,6.518895475804623e-07,4.932782890424536e-07,1.1244436047508414e-07
2022-06-24 03:15:00,,-9.336532002289736e-08,3.541793750238894e-09,6.403942137221161e-07,4.838091185639874e-07,1.0651973931620789e-07
2022-06-24 03:30:00,,-1.0264136382942569e-07,-8.097084458318501e-09,6.2885052206886e-07,4.741429663349648e-07,1.0043170754717923e-07
2022-06-24 03:45:00,,-1.1166075353320837e-07,-1.9592749101647472e-08,6.172584191039086e-07,4.6428546561594843e-07,9.417400269127285e-08
2022-06-24 04:00:00,,-1.20435646616263e-07,-3.0940418389584246e-08,6.056431256461518e-07,4.542418403088297e-07,8.773998703562402e-08
2022-06-24 04:15:00,,-1.2897937170491151e-07,-4.2113089221456896e-08,5.940190236661453e-07,4.440193098686356e-07,8.112458466741414e-08
2022-06-24 04:30:00,,-1.3728914463283263e-07,-5.3121601726020195e-08,5.824010128249702e-07,4.3362615403486893e-07,7.432293263013496e-08
2022-06-24 04:45:00,,-1.4536650061316667e-07,-6.3942495516964e-08,5.70803586601793e-07,4.2307108972152487e-07,6.733065633462556e-08
2022-06-24 05:00:00,,-1.5323036078351372e-07,-7.458971690773465e-08,5.592400333670396e-07,4.12362733616609e-07,6.014349503463247e-08
2022-06-24 05:15:00,,-1.608743298397674e-07,-8.503657096699849e-08,5.477361382423814e-07,4.0151269920531814e-07,5.2777981587696964e-08
2022-06-24 05:30:00,,-1.6831380595470623e-07,-9.527913900478067e-08,5.363103531797588e-07,3.9053049214471524e-07,4.521274463655585e-08
2022-06-24 05:45:00,,-1.7555128461099208e-07,-1.0531772774401376e-07,5.249659604768818e-07,3.7942718648719134e-07,3.7445837270825306e-08
2022-06-24 06:00:00,,-1.8260746447789017e-07,-1.1516893223805643e-07,5.13732913231697e-07,3.6821453050549334e-07,2.9457723939946012e-08
2022-06-24 06:15:00,,-1.8949385084671674e-07,-1.2483454816138582e-07,5.026279779065773e-07,3.569037076350918e-07,2.128448058864322e-08
2022-06-24 06:30:00,,-1.9622703461063504e-07,-1.3429396071538225e-07,4.916462402040299e-07,3.4550696571989577e-07,1.2889633157115675e-08
2022-06-24 06:45:00,,-2.0281648564355035e-07,-1.4357184056719988e-07,4.807967010236713e-07,3.34036322331538e-07,4.3103349058203996e-09
2022-06-24 07:00:00,,-2.0928473705673134e-07,-1.5265381883742475e-07,4.70088172014275e-07,3.2250428809466115e-07,-4.470201491534475e-09
2022-06-24 07:15:00,,-2.1565172239161536e-07,-1.6154591857970488e-07,4.595503591447101e-07,3.109231552618283e-07,-1.346712608294428e-08
2022-06-24 07:30:00,,-2.21935873475494e-07,-1.7025597526600318e-07,4.491696327960861e-07,2.993052688886963e-07,-2.2642850085356177e-08
2022-06-24 07:45:00,,-2.2816429186309103e-07,-1.7881029458267326e-07,4.3897541674330204e-07,2.8766273527617323e-07,-3.2027972594038624e-08
2022-06-24 08:00:00,,-2.3435201044550134e-07,-1.8721628725800622e-07,4.2894950529287037e-07,2.76007772364896e-07,-4.1600703690820965e-08
2022-06-24 08:15:00,,-2.405237595513452e-07,-1.9548440222933728e-07,4.1909426604392585e-07,2.643644460933976e-07,-5.134148003028964e-08
2022-06-24 08:30:00,,-2.4670650300217744e-07,-2.036114423856898e-07,4.0941109119971396e-07,2.5274049734286806e-07,-6.126093846584126e-08
2022-06-24 08:45:00,,-2.5292088159867234e-07,-2.1162390045732164e-07,3.999013610480876e-07,2.4113586487472005e-07,-7.136602291380048e-08
2022-06-24 09:00:00,,-2.5919320409245053e-07,-2.19534752487197e-07,3.905648120666148e-07,2.2959427640304502e-07,-8.163578169667622e-08
2022-06-24 09:15:00,,-2.6552880384575707e-07,-2.2735227029183253e-07,3.8143242910075655e-07,2.180950443360178e-07,-9.206115090140332e-08
2022-06-24 09:30:00,,-2.719346602785033e-07,-2.350860099394388e-07,3.724758214154739e-07,2.0668426184557263e-07,-1.0263286531026081e-07
2022-06-24 09:45:00,,-2.7843564261894155e-07,-2.427392258248447e-07,3.6369228208337887e-07,1.953571402661664e-07,-1.1334215333873345e-07
2022-06-24 10:00:00,,-2.850660697214199e-07,-2.503523142482751e-07,3.551065150514183e-07,1.8412209795869986e-07,-1.2418962259221935e-07
2022-06-24 10:15:00,,-2.917983627906849e-07,-2.5790736580442013e-07,3.466900180454339e-07,1.7299237800626837e-07,-1.35143729462744e-07
2022-06-24 10:30:00,,-2.986443864443636e-07,-2.654294307521547e-07,3.384383456875916e-07,1.619772814681038e-07,-1.4621048365158646e-07
2022-06-24 10:45:00,,-3.056180426050945e-07,-2.729326397359924e-07,3.3034591686668295e-07,1.5108530460272564e-07,-1.5737022029519378e-07
2022-06-24 11:00:00,,-3.127262118181138e-07,-2.80429571433824e-07,3.2240732478243813e-07,1.4032499439871952e-07,-1.6861118277127858e-07
2022-06-24 11:15:00,,-3.199253521653488e-07,-2.87920041275848e-07,3.146230814520333e-07,1.29708846991654e-07,-1.7992147463633317e-07
2022-06-24 11:30:00,,-3.272061757226563e-07,-2.954116411326637e-07,3.069891304669024e-07,1.192460625391027e-07,-1.9127915833022307e-07
2022-06-24 11:45:00,,-3.3451688573768537e-07,-3.02899781798554e-07,2.9950706720096785e-07,1.0900282852981715e-07,-2.0267297215531411e-07
2022-06-24 12:00:00,,-3.418204351991161e-07,-3.103809684184761e-07,2.9217734143189813e-07,9.888522243249174e-08,-2.14082396710082e-07
2022-06-24 12:15:00,,-3.49087036048456e-07,-3.178474496049388e-07,2.8500149809889047e-07,8.901433043991221e-08,-2.2548931572343395e-07
2022-06-24 12:30:00,,-3.563253556957173e-07,-3.253029494810462e-07,2.7797462072776157e-07,7.934258513135962e-08,-2.3687865407429427e-07
2022-06-24 12:45:00,,-3.634763872322542e-07,-3.327367567184013e-07,2.71127243435098e-07,6.988099029058772e-08,-2.4823119250436506e-07
2022-06-24 13:00:00,,-3.705794116519211e-07,-3.4015391594157516e-07,2.6442140563482673e-07,6.06327481390092e-08,-2.595246099467207e-07
2022-06-24 13:15:00,,-3.7767653251794783e-07,-3.475664872707047e-07,2.5784812141958524e-07,5.159993730795416e-08,-2.7075033476700825e-07
2022-06-24 13:30:00,,-3.8479916024027225e-07,-3.54976818081544e-07,2.513983639434983e-07,4.278416102232113e-08,-2.818951690545973e-07
2022-06-24 13:45:00,,-3.919494446352307e-07,-3.623988114567814e-07,2.450414801767888e-07,3.418634985058834e-08,-2.929387102353942e-07
2022-06-24 14:00:00,,-3.991276220216877e-07,-3.698276323440421e-07,2.388138414836433e-07,2.5808467404104495e-08,-3.038730385573215e-07
2022-06-24 14:15:00,,-4.063094435205341e-07,-3.7726471251331904e-07,2.3269058195349212e-07,1.765525472177804e-08,-3.146823673982639e-07
2022-06-24 14:30:00,,-4.1354085129049265e-07,-3.847284125759999e-07,2.2664117069325158e-07,9.72214616674038e-09,-3.2534760459964393e-07
2022-06-24 14:45:00,,-4.2081834007622846e-07,-3.922081202054389e-07,2.2069012529702918e-07,2.119025404207378e-09,-3.3585329800253414e-07
2022-06-24 15:00:00,,-4.281414373277185e-07,-3.9970973161816004e-07,2.148104242343393e-07,-5.377293725972722e-09,-3.461982139367984e-07
2022-06-24 15:15:00,,-4.354691445334502e-07,-4.0723746835261416e-07,2.0899029552605548e-07,-1.2547389732536329e-08,-3.56368403343636e-07
2022-06-24 15:30:00,,-4.4282195696592206e-07,-4.1480090981048125e-07,2.0323736499028147e-07,-1.9559204800444516e-08,-3.663548846938288e-07
2022-06-24 15:45:00,,-4.502369462355961e-07,-4.2241214985572117e-07,1.9752299998811265e-07,-2.6366254752901694e-08,-3.7613611914871673e-07
2022-06-24 16:00:00,,-4.5761189892719385e-07,-4.3005421933723264e-07,1.9185704669460035e-07,-3.291700792359385e-08,-3.8570999831012764e-07
2022-06-24 16:15:00,,-4.6497895429588935e-07,-4.3771658356813583e-07,1.8622844001711562e-07,-3.927044442168511e-08,-3.95053357339021e-07
2022-06-24 16:30:00,,-4.7230902534048055e-07,-4.454108665694929e-07,1.806286644576667e-07,-4.5430996816138576e-08,-4.04170927676248e-07
2022-06-24 16:45:00,,-4.796043600913914e-07,-4.5313606475913704e-07,1.750534711350074e-07,-5.1404793899331004e-08,-4.130548273593602e-07
2022-06-24 17:00:00,,-4.867788493342781e-07,-4.6087009782651046e-07,1.6950591979219543e-07,-5.719105271836421e-08,-4.216924221553848e-07
2022-06-24 17:15:00,,-4.938592566305641e-07,-4.685947702961746e-07,1.6397770397580702e-07,-6.279760360019487e-08,-4.300609965262187e-07
2022-06-24 17:30:00,,-5.008798037310239e-07,-4.763308148320866e-07,1.58458753649161e-07,-6.82341120860325e-08,-4.381557517737628e-07
2022-06-24 17:45:00,,-5.078513770163877e-07,-4.84078425272155e-07,1.5294062464109542e-07,-7.35097939076625e-08,-4.459892558696551e-07
2022-06-24 18:00:00,,-5.147585248568374e-07,-4.918333256167902e-07,1.4741739528523226e-07,-7.863282284826679e-08,-4.535573459468152e-07
2022-06-24 18:15:00,,-5.216121524899603e-07,-4.995741272897729e-07,1.418824270529464e-07,-8.361249203491019e-08,-4.608571754110586e-07
2022-06-24 18:30:00,,-5.284121577042003e-07,-5.07317493647094e-07,1.363290529039744e-07,-8.845875581678951e-08,-4.6786972120426095e-07
2022-06-24 18:45:00,,-5.351759383336337e-07,-5.150429247387065e-07,1.3072740581303168e-07,-9.318320593031101e-08,-4.7459516315267203e-07
2022-06-24 19:00:00,,-5.419158267194701e-07,-5.227722168759161e-07,1.2511266853382867e-07,-9.779734181164732e-08,-4.810516027427747e-07
2022-06-24 19:15:00,,-5.486318518187206e-07,-5.305042381764976e-07,1.1945837240099893e-07,-1.023126698794664e-07,-4.87240521954197e-07
2022-06-24 19:30:00,,-5.553264930989915e-07,-5.382392851130267e-07,1.1373102605765943e-07,-1.0674143785682028e-07,-4.931482916599833e-07
2022-06-24 19:45:00,,-5.620080726958735e-07,-5.459604960056661e-07,1.0797281678660063e-07,-1.1109624554032862e-07,-4.988115976446587e-07
2022-06-24 20:00:00,,-5.686825216808407e-07,-5.536857918820936e-07,1.0213216443260052e-07,-1.153896693286991e-07,-5.042026569960471e-07
2022-06-24 20:15:00,,-5.753529299251864e-07,-5.614154447359521e-07,9.625387293616152e-08,-1.1963456932570981e-07,-5.0934320817763e-07
2022-06-24 20:30:00,,-5.820381902211752e-07,-5.691540728435765e-07,9.03394938643381e-08,-1.2384924285434013e-07,-5.142407182798122e-07
2022-06-24 20:45:00,,-5.887126738056329e-07,-5.768951158479449e-07,8.435779753784825e-08,-1.2803826764553986e-07,-5.188865861101529e-07
2022-06-24 21:00:00,,-5.953924937304545e-07,-5.846429143048354e-07,7.8302561788847e-08,-1.3221699229598706e-07,-5.232921737336148e-07
2022-06-24 21:15:00,,-6.020649562709542e-07,-5.923811508213298e-07,7.213684195013885e-08,-1.3641201159685224e-07,-5.274801354440839e-07
2022-06-24 21:30:00,,-6.087221093039217e-07,-6.001351682212952e-07,6.589229026160038e-08,-1.4062579918598688e-07,-5.31459906602268e-07
2022-06-24 21:45:00,,-6.153494500248662e-07,-6.078864985644155e-07,5.956906689695421e-08,-1.448678812109409e-07,-5.352409548218575e-07
2022-06-24 22:00:00,,-6.219430710777406e-07,-6.156424440629836e-07,5.320299906231395e-08,-1.4912299893775155e-07,-5.388340102437912e-07
2022-06-24 22:15:00,,-6.284630003440052e-07,-6.233796704796795e-07,4.672629889330858e-08,-1.5341826800063998e-07,-5.422389635089137e-07
2022-06-24 22:30:00,,-6.349350233068469e-07,-6.311021041771103e-07,4.017206708441991e-08,-1.5779864522199265e-07,-5.454728489231501e-07
2022-06-24 22:45:00,,-6.413532477436704e-07,-6.388061988304981e-07,3.357795150792021e-08,-1.622469849863534e-07,-5.485581312224712e-07
2022-06-24 23:00:00,,-6.476935612825447e-07,-6.46495497742082e-07,2.687534745565946e-08,-1.6677010675603825e-07,-5.515069621148603e-07
2022-06-24 23:15:00,,-6.539730591377498e-07,-6.541494228017855e-07,2.01012445798601e-08,-1.713768792376783e-07,-5.543338893531282e-07
2022-06-24 23:30:00,,-6.601420051560862e-07,-6.617642293126097e-07,1.3263735403349233e-08,-1.760709420512301e-07,-5.57050362199893e-07
2022-06-24 23:45:00,,-6.662520737219707e-07,-6.69346656403342e-07,6.358805064182639e-09,-1.808639834727225e-07,-5.596746730634055e-07
2022-06-25 00:00:00,,-6.722588222866271e-07,-6.76878406840786e-07,-6.043221930017497e-10,-1.8575836234532618e-07,-5.622188840866183e-07
2022-06-25 00:15:00,,-6.781757878695131e-07,-6.843583969510854e-07,-7.62300690912972e-09,-1.907606302759871e-07,-5.646985030779066e-07
2022-06-25 00:30:00,,-6.83967890915629e-07,-6.917717618577285e-07,-1.4689320153847917e-08,-1.9587338131839532e-07,-5.671292579904227e-07
2022-06-25 00:45:00,,-6.89648040093062e-07,-6.991152884488278e-07,-2.177036285836875e-08,-2.01102104704832e-07,-5.695289080021764e-07
2022-06-25 01:00:00,,-6.951990724587051e-07,-7.063790674827072e-07,-2.89185195003947e-08,-2.064479167891163e-07,-5.719115979778115e-07
2022-06-25 01:15:00,,-7.006239928957961e-07,-7.135585186407394e-07,-3.609665701761982e-08,-2.1191334177790595e-07,-5.742886236537114e-07
2022-06-25 01:30:00,,-7.059100007905033e-07,-7.20640445001606e-07,-4.329725615312927e-08,-2.1749956496698207e-07,-5.766815201218515e-07
2022-06-25 01:45:00,,-7.11033048492951e-07,-7.276117240355299e-07,-5.051023488100413e-08,-2.232055352114194e-07,-5.791006672351786e-07
2022-06-25 02:00:00,,-7.160186060698753e-07,-7.344792953768989e-07,-5.774926377306579e-08,-2.2903345265391903e-07,-5.815623104026722e-07
2022-06-25 02:15:00,,-7.208196956818102e-07,-7.41226948142879e-07,-6.497976111949987e-08,-2.3497856651451586e-07,-5.840777965280245e-07
2022-06-25 02:30:00,,-7.255105133593128e-07,-7.478439918861842e-07,-7.220274733186523e-08,-2.4104545268321886e-07,-5.866655546095189e-07
2022-06-25 02:45:00,,-7.300337931787456e-07,-7.543349171601516e-07,-7.940487740013097e-08,-2.4722830827794934e-07,-5.893471613862487e-07
2022-06-25 03:00:00,,-7.34417968748342e-07,-7.606808442581308e-07,-8.657843008673236e-08,-2.535245378952215e-07,-5.92126545988227e-07
2022-06-25 03:15:00,,-7.386721229500084e-07,-7.668966974030489e-07,-9.371795046629563e-08,-2.5993245637052375e-07,-5.95017115620771e-07
2022-06-25 03:30:00,,-7.427711790547444e-07,-7.729596985113227e-07,-1.0081322274205454e-07,-2.6644651122386705e-07,-5.980293219904432e-07
2022-06-25 03:45:00,,-7.467428401284353e-07,-7.788865881748395e-07,-1.0786384727605519e-07,-2.730638396492776e-07,-6.011754203413524e-07
2022-06-25 04:00:00,,-7.505920093562936e-07,-7.846747601524167e-07,-1.1485358699817974e-07,-2.797788354027709e-07,-6.044654043770626e-07
2022-06-25 04:15:00,,-7.543116630096078e-07,-7.903049288760212e-07,-1.2177519844977843e-07,-2.865855244299576e-07,-6.079244348360829e-07
2022-06-25 04:30:00,,-7.579150022179994e-07,-7.957706125476679e-07,-1.286204332672093e-07,-2.934773340538838e-07,-6.115462773571508e-07
2022-06-25 04:45:00,,-7.613934244380928e-07,-8.011141485473709e-07,-1.3537547213247299e-07,-3.004472920328512e-07,-6.153383792176166e-07
2022-06-25 05:00:00,,-7.647584458851603e-07,-8.062906299967523e-07,-1.4203846093614422e-07,-3.075328553361758e-07,-6.193070345396971e-07
2022-06-25 05:15:00,,-7.680103056199604e-07,-8.113019951657566e-07,-1.4859238183555048e-07,-3.14676986590841e-07,-6.234577809537415e-07
2022-06-25 05:30:00,,-7.71154883914668e-07,-8.161660061140746e-07,-1.550337333619471e-07,-3.2187082090262067e-07,-6.277947287012947e-07
2022-06-25 05:45:00,,-7.742063988653629e-07,-8.208675457132896e-07,-1.613473303314746e-07,-3.291075029090507e-07,-6.323227158446212e-07
2022-06-25 06:00:00,,-7.771522301953867e-07,-8.254242468081931e-07,-1.675324911722541e-07,-3.363768647048772e-07,-6.370434519530126e-07
2022-06-25 06:15:00,,-7.800070210898167e-07,-8.298398054363478e-07,-1.7358422004354756e-07,-3.436706033426102e-07,-6.419966830784222e-07
2022-06-25 06:30:00,,-7.827808454761309e-07,-8.340922453322821e-07,-1.7949689381112766e-07,-3.509518893318067e-07,-6.471458012832914e-07
2022-06-25 06:45:00,,-7.854819763951576e-07,-8.382088944942638e-07,-1.8526551584476547e-07,-3.5826807716096427e-07,-6.524902666244723e-07
2022-06-25 07:00:00,,-7.881256091877806e-07,-8.421934890522085e-07,-1.9083964946618907e-07,-3.655796096994914e-07,-6.580286190279302e-07
2022-06-25 07:15:00,,-7.907217127409133e-07,-8.460516864732705e-07,-1.962555271901677e-07,-3.7287760626861007e-07,-6.637588659538778e-07
2022-06-25 07:30:00,,-7.93275228420205e-07,-8.497679470529085e-07,-2.01510393834629e-07,-3.8015263878493126e-07,-6.696776496896318e-07
2022-06-25 07:45:00,,-7.9580712038101e-07,-8.533707275278136e-07,-2.066033458675625e-07,-3.873962162702361e-07,-6.75799283155861e-07
2022-06-25 08:00:00,,-7.983296871215804e-07,-8.568486888079149e-07,-2.115337601199287e-07,-3.9459965134457624e-07,-6.821008064267659e-07
2022-06-25 08:15:00,,-8.00867903776523e-07,-8.60213642265376e-07,-2.16269515984904e-07,-4.017552288738229e-07,-6.885774617522372e-07
2022-06-25 08:30:00,,-8.034382610498106e-07,-8.634946745842403e-07,-2.2087700227210902e-07,-4.0885295833712e-07,-6.95207049924273e-07
2022-06-25 08:45:00,,-8.060578080820171e-07,-8.667026496057821e-07,-2.252590947425086e-07,-4.1588442668881725e-07,-7.02032225150656e-07
2022-06-25 09:00:00,,-8.087487096414154e-07,-8.698510376715822e-07,-2.2951530350011664e-07,-4.228222908567321e-07,-7.09013101417894e-07
2022-06-25 09:15:00,,-8.115417578535724e-07,-8.729557963012761e-07,-2.3358846910412147e-07,-4.296680083693745e-07,-7.161574052788917e-07
2022-06-25 09:30:00,,-8.144578411289394e-07,-8.760308865606218e-07,-2.3751592683224665e-07,-4.364337678689532e-07,-7.234423228392356e-07
2022-06-25 09:45:00,,-8.175098300985623e-07,-8.790889539097253e-07,-2.413036579904599e-07,-4.43104710483754e-07,-7.308595705414106e-07
2022-06-25 10:00:00,,-8.206935400284369e-07,-8.821376575959291e-07,-2.4495627041585804e-07,-4.496504125220576e-07,-7.384108255347034e-07
2022-06-25 10:15:00,,-8.240479720398811e-07,-8.85197225192605e-07,-2.4848522607045235e-07,-4.5608766579968037e-07,-7.460763767035774e-07
2022-06-25 10:30:00,,-8.275659482096062e-07,-8.882795497186324e-07,-2.5189835919660143e-07,-4.6241239611777536e-07,-7.538470713304996e-07
2022-06-25 10:45:00,,-8.312719092198272e-07,-8.914021375795876e-07,-2.551720345302266e-07,-4.686230484698587e-07,-7.617065531348498e-07
2022-06-25 11:00:00,,-8.352131905313223e-07,-8.945921341538925e-07,-2.5839284841104405e-07,-4.7472203756540046e-07,-7.696746312097332e-07
2022-06-25 11:15:00,,-8.393746500892768e-07,-8.978616799208449e-07,-2.615012619221404e-07,-4.807071360885329e-07,-7.777235184623347e-07
