Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2022-06-24 09:15:00,,6.459201946435198e-06,2.492887593619552e-06,2.094327715296688e-06,1.6678933367381936e-06,1.130863715518502e-06
2022-06-24 09:30:00,,6.4491080850259575e-06,2.4852137917898956e-06,2.086604849336823e-06,1.6591508479778456e-06,1.12381782895333e-06
2022-06-24 09:45:00,,6.438915018308598e-06,2.4775959884106416e-06,2.0790159238938224e-06,1.6503815377495007e-06,1.1165877385692142e-06
2022-06-24 10:00:00,,6.428554391912353e-06,2.4700541405580735e-06,2.0715604826465697e-06,1.6415961413866409e-06,1.1091752103991414e-06
2022-06-24 10:15:00,,6.418062244818511e-06,2.4625619995391583e-06,2.064288064075525e-06,1.6328082677056418e-06,1.1015849724603369e-06
2022-06-24 10:30:00,,6.407365977134391e-06,2.4551021162542578e-06,2.0571517565602076e-06,1.6240286390403641e-06,1.093848554269055e-06
2022-06-24 10:45:00,,6.396473391544912e-06,2.44765050703168e-06,2.050151003438413e-06,1.6152695927334865e-06,1.0859403364650554e-06
2022-06-24 11:00:00,,6.385363970475733e-06,2.440220298330724e-06,2.0432836816905525e-06,1.6065805088958867e-06,1.0778660567482935e-06
2022-06-24 11:15:00,,6.37413186557086e-06,2.4327966112891846e-06,2.0365525372141755e-06,1.597947291133496e-06,1.0696348503484646e-06
2022-06-24 11:30:00,,6.3628326498752e-06,2.4253669928570955e-06,2.0299586895469122e-06,1.5893808894571886e-06,1.0612350321739542e-06
2022-06-24 11:45:00,,6.351420934719691e-06,2.417931189491013e-06,2.0234989306531568e-06,1.580889556569544e-06,1.0527190066889576e-06
2022-06-24 12:00:00,,6.340016867667897e-06,2.4104976656728367e-06,2.017178603753058e-06,1.572425249159384e-06,1.0440772141649574e-06
2022-06-24 12:15:00,,6.328757607700618e-06,2.4030771963886846e-06,2.011004638554436e-06,1.5641244667704864e-06,1.0353242858913592e-06
2022-06-24 12:30:00,,6.317539111745923e-06,2.3956595502894746e-06,2.0050169505488995e-06,1.5559366864360133e-06,1.0264571223397226e-06
2022-06-24 12:45:00,,6.306470485261877e-06,2.388259860240529e-06,1.9991728511765057e-06,1.5478751206936965e-06,1.017507869608302e-06
2022-06-24 13:00:00,,6.295491732931317e-06,2.3808739503648163e-06,1.993469375014361e-06,1.5399482111546144e-06,1.0084894312303773e-06
2022-06-24 13:15:00,,6.284585670441303e-06,2.3734992356099485e-06,1.987945043709933e-06,1.532163786931222e-06,9.99414920482876e-07
2022-06-24 13:30:00,,6.273601809609632e-06,2.36611767696461e-06,1.9825041795173644e-06,1.5245257970837737e-06,9.902951428099026e-07
2022-06-24 13:45:00,,6.262485455659942e-06,2.358722524463355e-06,1.977142948471479e-06,1.5170385620370905e-06,9.811416402328435e-07
2022-06-24 14:00:00,,6.251331358026798e-06,2.351311614409815e-06,1.971938170576143e-06,1.50971052845864e-06,9.7197112240369e-07
2022-06-24 14:15:00,,6.240186396188513e-06,2.3438854476234535e-06,1.9668821012397247e-06,1.502549059465544e-06,9.628012264607085e-07
2022-06-24 14:30:00,,6.2290055456028165e-06,2.3364464313846484e-06,1.961926344529281e-06,1.4955574857163575e-06,9.536432479153524e-07
2022-06-24 14:45:00,,6.2176556230409e-06,2.3289635378026796e-06,1.957057250690824e-06,1.4887362501741345e-06,9.445070755310404e-07
2022-06-24 15:00:00,,6.206150152941999e-06,2.3214310635076057e-06,1.952267132361154e-06,1.4820892008189167e-06,9.354056153057034e-07
2022-06-24 15:15:00,,6.194543790308293e-06,2.3138456157096838e-06,1.947548889300432e-06,1.4756201114341191e-06,9.263653348678564e-07
2022-06-24 15:30:00,,6.1829136449711034e-06,2.306225197473312e-06,1.942873866505239e-06,1.4694397140551223e-06,9.173915699231897e-07
2022-06-24 15:45:00,,6.171176825777432e-06,2.298543020936971e-06,1.9382796155365636e-06,1.4633347891566792e-06,9.084785555238338e-07
2022-06-24 16:00:00,,6.159461345269913e-06,2.2908065817972255e-06,1.9337204559301057e-06,1.4574161325713814e-06,8.996741407382705e-07
2022-06-24 16:15:00,,6.147658696424992e-06,2.282999381192028e-06,1.929217096771822e-06,1.451680776370464e-06,8.909724993940978e-07
2022-06-24 16:30:00,,6.135917377312161e-06,2.2751338099581948e-06,1.9247483215150814e-06,1.4461329956075062e-06,8.824126927264403e-07
2022-06-24 16:45:00,,6.124190717181519e-06,2.2672047831903823e-06,1.9203042256033285e-06,1.4407714226284073e-06,8.739851623816169e-07
2022-06-24 17:00:00,,6.112673823749198e-06,2.2592545754813593e-06,1.9158851477732176e-06,1.4356004788637893e-06,8.657048233547886e-07
2022-06-24 17:15:00,,6.101388496315741e-06,2.2512672822067663e-06,1.911485734298495e-06,1.4306202702999674e-06,8.575834221062293e-07
2022-06-24 17:30:00,,6.090271349468316e-06,2.2432392863113794e-06,1.9070962311904508e-06,1.425924597455534e-06,8.496301513100182e-07
2022-06-24 17:45:00,,6.079254207763789e-06,2.235165683582673e-06,1.9027062355066937e-06,1.4213106292096705e-06,8.418223537120489e-07
2022-06-24 18:00:00,,6.068347097038092e-06,2.2270782044425408e-06,1.8983081827229423e-06,1.41687449948807e-06,8.342307251733922e-07
2022-06-24 18:15:00,,6.057602867896132e-06,2.2189537380130697e-06,1.89389653321052e-06,1.4126132075173038e-06,8.268679047369262e-07
2022-06-24 18:30:00,,6.046983232494291e-06,2.2107907612415157e-06,1.889462443852828e-06,1.4085209222869837e-06,8.196749206928649e-07
2022-06-24 18:45:00,,6.03648243974505e-06,2.2026170330119e-06,1.8849984627263923e-06,1.4045918618553515e-06,8.127260242337813e-07
2022-06-24 19:00:00,,6.0260568654956925e-06,2.194403659927698e-06,1.8805150312691738e-06,1.4008918177026546e-06,8.059927552462601e-07
2022-06-24 19:15:00,,6.0157022808212845e-06,2.1861502725965182e-06,1.8759911079431754e-06,1.3973282668855863e-06,7.994797333615827e-07
2022-06-24 19:30:00,,6.005413496688155e-06,2.1778572527534306e-06,1.8713950706053114e-06,1.3938896457805349e-06,7.932273651369151e-07
2022-06-24 19:45:00,,5.995170641833629e-06,2.1695493342363368e-06,1.8667394547103125e-06,1.390569929189409e-06,7.872026887168608e-07
2022-06-24 20:00:00,,5.98496188394967e-06,2.161174423811266e-06,1.8620475303602543e-06,1.3873556628793673e-06,7.814078205382913e-07
2022-06-24 20:15:00,,5.974777292586241e-06,2.152782488918934e-06,1.8572872523804246e-06,1.3842776074128318e-06,7.758439843906786e-07
2022-06-24 20:30:00,,5.964598410703916e-06,2.144345718259168e-06,1.8524520109873082e-06,1.3812313587758852e-06,7.705112377658498e-07
2022-06-24 20:45:00,,5.954435217674389e-06,2.1358648440968905e-06,1.8475367635471333e-06,1.3782827398745424e-06,7.65409514456504e-07
2022-06-24 21:00:00,,5.944274428780741e-06,2.1273118503838948e-06,1.8425354430202293e-06,1.3753765323440186e-06,7.605371691623454e-07
2022-06-24 21:15:00,,5.93413631765266e-06,2.1187407464143418e-06,1.8374441890143958e-06,1.372484082975304e-06,7.559276916154115e-07
2022-06-24 21:30:00,,5.924033869945409e-06,2.1101029846959195e-06,1.8322590793182029e-06,1.3696298947254217e-06,7.515417175640338e-07
2022-06-24 21:45:00,,5.914000834019612e-06,2.101427613661842e-06,1.826977665811974e-06,1.3667799772886556e-06,7.474089592498379e-07
2022-06-24 22:00:00,,5.90404222074613e-06,2.092716740227648e-06,1.8215972160804744e-06,1.3639266645032103e-06,7.434565776874282e-07
2022-06-24 22:15:00,,5.8942234983803785e-06,2.0839808334789316e-06,1.8161190209886476e-06,1.3610658936153398e-06,7.397458942061854e-07
2022-06-24 22:30:00,,5.884498356817754e-06,2.075216514097739e-06,1.8105387573880363e-06,1.3581624979725926e-06,7.362348607404092e-07
2022-06-24 22:45:00,,5.874882484231112e-06,2.066427143387215e-06,1.8048554398675215e-06,1.355210657858589e-06,7.329168185557504e-07
2022-06-24 23:00:00,,5.865366131079273e-06,2.057603976323685e-06,1.7990683550110402e-06,1.3522315911344528e-06,7.297823770075073e-07
2022-06-24 23:15:00,,5.856005888987128e-06,2.048770356428255e-06,1.7931799723555053e-06,1.3491915952253745e-06,7.268229345104808e-07
2022-06-24 23:30:00,,5.84682404158874e-06,2.0399307154401012e-06,1.7871912694545136e-06,1.346037832512578e-06,7.24027890738138e-07
2022-06-24 23:45:00,,5.837764244230468e-06,2.0310768423297177e-06,1.7811012445580296e-06,1.3427917008065607e-06,7.213868179453748e-07
2022-06-25 00:00:00,,5.828861928742173e-06,2.0222241268042353e-06,1.7749117392004546e-06,1.3395026454744731e-06,7.189066170840789e-07
2022-06-25 00:15:00,,5.820214023585091e-06,2.013383932797336e-06,1.7686300578306344e-06,1.3361127066588363e-06,7.165378597877734e-07
2022-06-25 00:30:00,,5.811759237022588e-06,2.0045581315463495e-06,1.7622548885760325e-06,1.3326135462289947e-06,7.143008201644928e-07
2022-06-25 00:45:00,,5.8034988369293646e-06,1.995751921900235e-06,1.7557897740784828e-06,1.3289922072185403e-06,7.121636307257997e-07
2022-06-25 01:00:00,,5.795482819242644e-06,1.9869780465050154e-06,1.7492411590724516e-06,1.3251629913272664e-06,7.101138384720151e-07
2022-06-25 01:15:00,,5.787689933307575e-06,1.978245283990461e-06,1.7426663092402517e-06,1.3211903663375182e-06,7.081372475580164e-07
2022-06-25 01:30:00,,5.7800884777218105e-06,1.969553501916203e-06,1.7359597134459248e-06,1.317066417192702e-06,7.062183186358003e-07
2022-06-25 01:45:00,,5.7728446574956995e-06,1.9609263435406807e-06,1.7291891809346448e-06,1.3127905077262028e-06,7.043462076813143e-07
2022-06-25 02:00:00,,5.765845312635123e-06,1.9523565634576767e-06,1.7223551179731902e-06,1.3084540262766352e-06,7.025032474988832e-07
2022-06-25 02:15:00,,5.759091100107479e-06,1.9438503273675162e-06,1.715509077785119e-06,1.3039571991585404e-06,7.006744566575121e-07
2022-06-25 02:30:00,,5.7526476823245785e-06,1.935446709837496e-06,1.7085671054146631e-06,1.2991925635425128e-06,6.988456448892375e-07
2022-06-25 02:45:00,,5.746490227425227e-06,1.927128536968788e-06,1.7016225192848345e-06,1.2942573924285073e-06,6.970013778223423e-07
2022-06-25 03:00:00,,5.740604208178825e-06,1.918899820499887e-06,1.6945684669632471e-06,1.289149518969901e-06,6.951261971618521e-07
2022-06-25 03:15:00,,5.734939604790918e-06,1.910759311194497e-06,1.6874868581515311e-06,1.283978319863791e-06,6.932036732789563e-07
2022-06-25 03:30:00,,5.729525401573895e-06,1.9027469343454325e-06,1.6804147286651236e-06,1.2785198247022575e-06,6.912184747340549e-07
2022-06-25 03:45:00,,5.724386893867588e-06,1.8948395070398056e-06,1.6732966344256084e-06,1.273001070292847e-06,6.891567808376387e-07
2022-06-25 04:00:00,,5.7194876957597496e-06,1.8870348704393051e-06,1.6661706827578425e-06,1.2673077984442712e-06,6.870029231337543e-07
2022-06-25 04:15:00,,5.714785969846461e-06,1.8793313610468175e-06,1.6590423432523903e-06,1.2614393177461896e-06,6.847417904957386e-07
2022-06-25 04:30:00,,5.710368110474279e-06,1.8717626119672358e-06,1.6519224545573317e-06,1.25528531133043e-06,6.823612408199021e-07
2022-06-25 04:45:00,,5.7061717103998755e-06,1.8643043465992023e-06,1.6448161943662232e-06,1.2489624945433453e-06,6.798469714512113e-07
2022-06-25 05:00:00,,5.702251502029812e-06,1.8569876749320572e-06,1.6377325428006216e-06,1.2424759716182453e-06,6.7718706399265e-07
2022-06-25 05:15:00,,5.6985235185628235e-06,1.8497824980833587e-06,1.6306757018056407e-06,1.2359372916825842e-06,6.743680453392354e-07
2022-06-25 05:30:00,,5.695005715520343e-06,1.8427196098075778e-06,1.6236543429391404e-06,1.2292381712591888e-06,6.713792796340986e-07
2022-06-25 05:45:00,,5.691697974617736e-06,1.8357728087207476e-06,1.616675349384476e-06,1.2223822275599292e-06,6.682101100962981e-07
2022-06-25 06:00:00,,5.6886060523086296e-06,1.828942850219382e-06,1.6097461828593455e-06,1.2153740213530727e-06,6.648510186199319e-07
2022-06-25 06:15:00,,5.685682931490234e-06,1.8222584391653974e-06,1.6028718743987947e-06,1.2082171809538224e-06,6.612923535716848e-07
2022-06-25 06:30:00,,5.682953507272616e-06,1.815688645992769e-06,1.5960603382388162e-06,1.2008260511705382e-06,6.574904093136098e-07
2022-06-25 06:45:00,,5.6803790109642e-06,1.8092291862138663e-06,1.5893330259011279e-06,1.1933076967535674e-06,6.535098647542774e-07
2022-06-25 07:00:00,,5.677937894997008e-06,1.8029362083157097e-06,1.5826907992724628e-06,1.1857530149676438e-06,6.493093488124781e-07
2022-06-25 07:15:00,,5.675623497966187e-06,1.796746564888582e-06,1.5761569475150975e-06,1.1780768389192872e-06,6.448445849006398e-07
2022-06-25 07:30:00,,5.673410147006776e-06,1.790654635882843e-06,1.5696926943957932e-06,1.1702143630762257e-06,6.401492328185427e-07
2022-06-25 07:45:00,,5.67127510486717e-06,1.7846542986352242e-06,1.5633496047465304e-06,1.1622562948677378e-06,6.352602493404886e-07
2022-06-25 08:00:00,,5.669188239708728e-06,1.7787379533290248e-06,1.5570691068913135e-06,1.1542121829601292e-06,6.300962069100102e-07
2022-06-25 08:15:00,,5.66712543572731e-06,1.772925000397984e-06,1.5509271423382241e-06,1.1461438208807464e-06,6.246953167950734e-07
2022-06-25 08:30:00,,5.665058620082783e-06,1.7671502926252123e-06,1.5448900983221534e-06,1.1379485841861482e-06,6.190573134193271e-07
2022-06-25 08:45:00,,5.662951143147495e-06,1.7614874233717678e-06,1.5389579086875085e-06,1.1297316578260849e-06,6.131824683914312e-07
2022-06-25 09:00:00,,5.660750031955717e-06,1.7558626445084775e-06,1.5331290166664256e-06,1.121416673494376e-06,6.070715021492147e-07
2022-06-25 09:15:00,,5.658396929272076e-06,1.7502600319545786e-06,1.5274006954812096e-06,1.1130562185514676e-06,6.007257455590688e-07
2022-06-25 09:30:00,,5.6558827804957e-06,1.7446692109502756e-06,1.5217721586852196e-06,1.1046605528498659e-06,5.941112387025804e-07
2022-06-25 09:45:00,,5.653140143259769e-06,1.739072839520181e-06,1.5162391200410987e-06,1.0962467902311238e-06,5.873070390166818e-07
2022-06-25 10:00:00,,5.650146754178472e-06,1.733455761802404e-06,1.5107977417664528e-06,1.0877969996269236e-06,5.802790884438556e-07
2022-06-25 10:15:00,,5.646872875780011e-06,1.7278044232862629e-06,1.5054966325872358e-06,1.0793352925187445e-06,5.729985620719123e-07
2022-06-25 10:30:00,,5.643244781322575e-06,1.7221003936694087e-06,1.500225610307576e-06,1.0708845234369842e-06,5.655405654911205e-07
2022-06-25 10:45:00,,5.6391779464556245e-06,1.7163188992853125e-06,1.4950803440309126e-06,1.0624231607751206e-06,5.578118417792925e-07
2022-06-25 11:00:00,,5.634584854747084e-06,1.7104391877408361e-06,1.4900000984809073e-06,1.0539668026122128e-06,5.49945606127942e-07
2022-06-25 11:15:00,,5.629426817389204e-06,1.7044405523014957e-06,1.4850310647961949e-06,1.0455217615588362e-06,5.418282312147428e-07
2022-06-25 11:30:00,,5.623717949520499e-06,1.6983079014980125e-06,1.480110247088796e-06,1.0371408065307235e-06,5.335302598292332e-07
2022-06-25 11:45:00,,5.617377957854331e-06,1.6920151852909088e-06,1.4752240235593296e-06,1.0287929560289082e-06,5.250586513088822e-07
2022-06-25 12:00:00,,5.61056981779263e-06,1.6855620284219432e-06,1.4703693923461678e-06,1.0204857490459207e-06,5.164480473237689e-07
2022-06-25 12:15:00,,5.603415283207444e-06,1.678950674698676e-06,1.465543958220371e-06,1.012160583333784e-06,5.076856090760446e-07
