Time,T1,T2,T3,T4,Pressure Temp 1,Pressure Temp 2
2022-04-17 14:00:00,10.75,10.18,10.5,8.5,12.18,10.52
2022-04-17 14:15:00,10.81,10.25,10.56,8.68,12.27,10.69
2022-04-17 14:30:00,10.81,10.31,10.62,8.87,12.35,10.85
2022-04-17 14:45:00,10.75,10.31,10.62,8.93,12.35,10.98
2022-04-17 15:00:00,10.62,10.25,10.56,9.0,12.28,11.07
2022-04-17 15:15:00,10.5,10.18,10.5,9.06,12.22,11.13
2022-04-17 15:30:00,10.31,10.12,10.37,9.06,12.1,11.17
2022-04-17 15:45:00,10.12,9.93,10.18,9.06,11.95,11.17
2022-04-17 16:00:00,9.87,9.75,10.06,9.0,11.77,11.15
2022-04-17 16:15:00,9.56,9.56,9.81,8.93,11.55,11.11
2022-04-17 16:30:00,9.25,9.31,9.56,8.87,11.29,11.02
2022-04-17 16:45:00,8.93,9.06,9.31,8.75,11.02,10.93
2022-04-17 17:00:00,8.62,8.75,9.0,8.56,10.72,10.8
2022-04-17 17:15:00,8.31,8.5,8.75,8.43,10.42,10.65
2022-04-17 17:30:00,8.0,8.18,8.43,8.25,10.12,10.48
2022-04-17 17:45:00,7.68,7.93,8.18,8.06,9.82,10.32
2022-04-17 18:00:00,7.37,7.62,7.87,7.87,9.52,10.14
2022-04-17 18:15:00,7.0,7.31,7.62,7.68,9.21,9.96
2022-04-17 18:30:00,6.68,7.06,7.31,7.43,8.88,9.76
2022-04-17 18:45:00,6.37,6.75,7.06,7.25,8.57,9.54
2022-04-17 19:00:00,6.12,6.5,6.81,7.0,8.31,9.35
2022-04-17 19:15:00,5.93,6.31,6.62,6.81,8.08,9.17
2022-04-17 19:30:00,5.75,6.06,6.37,6.62,7.88,8.98
2022-04-17 19:45:00,5.56,5.93,6.25,6.5,7.69,8.8
2022-04-17 20:00:00,5.43,5.75,6.06,6.31,7.53,8.63
2022-04-17 20:15:00,5.31,5.62,5.93,6.18,7.39,8.48
2022-04-17 20:30:00,5.18,5.5,5.75,6.06,7.26,8.33
2022-04-17 20:45:00,5.12,5.37,5.68,5.93,7.15,8.2
2022-04-17 21:00:00,5.0,5.31,5.56,5.81,7.05,8.07
2022-04-17 21:15:00,4.93,5.18,5.5,5.68,6.96,7.94
2022-04-17 21:30:00,4.87,5.12,5.43,5.56,6.88,7.83
2022-04-17 21:45:00,4.81,5.06,5.31,5.5,6.79,7.72
2022-04-17 22:00:00,4.75,4.93,5.25,5.43,6.72,7.61
2022-04-17 22:15:00,4.68,4.93,5.18,5.37,6.65,7.52
2022-04-17 22:30:00,4.62,4.81,5.12,5.25,6.59,7.43
2022-04-17 22:45:00,4.56,4.75,5.06,5.18,6.53,7.34
2022-04-17 23:00:00,4.5,4.68,5.0,5.12,6.47,7.27
2022-04-17 23:15:00,4.5,4.68,4.93,5.06,6.41,7.19
2022-04-17 23:30:00,4.37,4.62,4.87,5.0,6.35,7.12
2022-04-17 23:45:00,4.31,4.56,4.75,4.87,6.27,7.04
2022-04-18 00:00:00,4.18,4.43,4.68,4.81,6.19,6.96
2022-04-18 00:15:00,4.18,4.37,4.62,4.81,6.13,6.9
2022-04-18 00:30:00,4.12,4.31,4.56,4.68,6.06,6.82
2022-04-18 00:45:00,4.06,4.25,4.5,4.62,6.0,6.76
2022-04-18 01:00:00,4.0,4.18,4.43,4.56,5.94,6.69
2022-04-18 01:15:00,3.93,4.12,4.37,4.5,5.89,6.63
2022-04-18 01:30:00,3.87,4.06,4.31,4.43,5.83,6.56
2022-04-18 01:45:00,3.81,4.06,4.31,4.37,5.78,6.51
2022-04-18 02:00:00,3.81,4.0,4.25,4.31,5.72,6.45
2022-04-18 02:15:00,3.75,3.93,4.18,4.31,5.66,6.39
2022-04-18 02:30:00,3.68,3.87,4.12,4.25,5.62,6.33
2022-04-18 02:45:00,3.62,3.87,4.06,4.18,5.58,6.28
2022-04-18 03:00:00,3.56,3.81,4.06,4.12,5.54,6.22
2022-04-18 03:15:00,3.56,3.75,4.0,4.12,5.48,6.17
2022-04-18 03:30:00,3.43,3.68,3.93,4.06,5.43,6.13
2022-04-18 03:45:00,3.43,3.62,3.87,3.93,5.37,6.07
2022-04-18 04:00:00,3.37,3.56,3.81,3.93,5.33,6.01
2022-04-18 04:15:00,3.31,3.5,3.75,3.87,5.28,5.96
2022-04-18 04:30:00,3.31,3.5,3.75,3.81,5.23,5.91
2022-04-18 04:45:00,3.25,3.43,3.68,3.81,5.18,5.86
2022-04-18 05:00:00,3.18,3.37,3.62,3.75,5.14,5.82
2022-04-18 05:15:00,3.18,3.37,3.56,3.68,5.1,5.76
2022-04-18 05:30:00,3.12,3.31,3.56,3.62,5.05,5.71
2022-04-18 05:45:00,3.12,3.31,3.5,3.56,5.01,5.68
2022-04-18 06:00:00,3.0,3.18,3.5,3.56,4.98,5.63
2022-04-18 06:15:00,3.0,3.18,3.43,3.56,4.93,5.59
2022-04-18 06:30:00,2.93,3.18,3.37,3.5,4.89,5.55
2022-04-18 06:45:00,2.93,3.12,3.37,3.43,4.85,5.49
2022-04-18 07:00:00,2.93,3.06,3.31,3.43,4.81,5.47
2022-04-18 07:15:00,2.87,3.06,3.31,3.37,4.8,5.44
2022-04-18 07:30:00,2.93,3.06,3.31,3.31,4.8,5.41
2022-04-18 07:45:00,3.0,3.06,3.31,3.31,4.81,5.39
2022-04-18 08:00:00,3.06,3.12,3.37,3.37,4.87,5.39
2022-04-18 08:15:00,3.18,3.18,3.5,3.37,4.96,5.4
2022-04-18 08:30:00,3.37,3.31,3.56,3.43,5.08,5.44
2022-04-18 08:45:00,3.56,3.43,3.75,3.5,5.22,5.49
2022-04-18 09:00:00,3.81,3.62,3.93,3.56,5.39,5.57
2022-04-18 09:15:00,4.12,3.81,4.12,3.68,5.64,5.68
2022-04-18 09:30:00,4.43,4.06,4.37,3.87,5.9,5.8
2022-04-18 09:45:00,4.75,4.31,4.68,4.0,6.18,5.95
2022-04-18 10:00:00,5.12,4.62,5.0,4.18,6.5,6.11
2022-04-18 10:15:00,5.62,4.93,5.37,4.37,6.89,6.32
2022-04-18 10:30:00,6.25,5.5,5.87,4.68,7.38,6.57
2022-04-18 10:45:00,6.81,6.0,6.37,5.0,7.91,6.87
2022-04-18 11:00:00,7.37,6.5,6.87,5.31,8.45,7.19
2022-04-18 11:15:00,7.93,7.0,7.37,5.68,8.99,7.53
2022-04-18 11:30:00,8.06,7.37,7.75,6.0,9.38,7.86
2022-04-18 11:45:00,8.18,7.56,7.93,6.25,9.59,8.13
2022-04-18 12:00:00,8.31,7.75,8.12,6.43,9.76,8.36
2022-04-18 12:15:00,8.31,7.81,8.18,6.62,9.84,8.55
2022-04-18 12:30:00,8.31,7.87,8.18,6.75,9.88,8.7
2022-04-18 12:45:00,8.56,8.0,8.31,6.87,9.99,8.85
2022-04-18 13:00:00,8.93,8.18,8.56,7.06,10.24,9.03
2022-04-18 13:15:00,9.25,8.5,8.87,7.25,10.53,9.23
2022-04-18 13:30:00,9.56,8.81,9.12,7.5,10.87,9.44
2022-04-18 13:45:00,9.87,9.12,9.43,7.75,11.19,9.65
2022-04-18 14:00:00,10.12,9.37,9.75,8.0,11.46,9.88
2022-04-18 14:15:00,10.25,9.56,9.93,8.18,11.68,10.11
2022-04-18 14:30:00,10.31,9.68,10.06,8.37,11.81,10.3
2022-04-18 14:45:00,10.18,9.75,10.06,8.5,11.85,10.44
2022-04-18 15:00:00,10.0,9.68,10.0,8.62,11.77,10.56
2022-04-18 15:15:00,9.75,9.56,9.87,8.62,11.61,10.62
2022-04-18 15:30:00,9.5,9.37,9.62,8.62,11.4,10.63
2022-04-18 15:45:00,9.37,9.18,9.5,8.56,11.22,10.62
2022-04-18 16:00:00,9.25,9.06,9.37,8.56,11.1,10.61
2022-04-18 16:15:00,9.06,8.93,9.25,8.5,10.96,10.58
2022-04-18 16:30:00,8.81,8.81,9.12,8.43,10.79,10.52
2022-04-18 16:45:00,8.56,8.56,8.87,8.37,10.58,10.46
2022-04-18 17:00:00,8.37,8.37,8.68,8.25,10.34,10.36
2022-04-18 17:15:00,8.18,8.18,8.5,8.12,10.16,10.27
2022-04-18 17:30:00,7.93,8.0,8.31,8.0,9.98,10.15
2022-04-18 17:45:00,7.68,7.81,8.12,7.87,9.77,10.04
2022-04-18 18:00:00,7.5,7.62,7.87,7.75,9.55,9.92
2022-04-18 18:15:00,7.25,7.43,7.68,7.56,9.34,9.8
2022-04-18 18:30:00,7.06,7.25,7.5,7.43,9.13,9.65
2022-04-18 18:45:00,6.81,7.0,7.31,7.31,8.92,9.51
2022-04-18 19:00:00,6.68,6.87,7.12,7.12,8.74,9.37
2022-04-18 19:15:00,6.43,6.68,7.0,7.0,8.56,9.23
2022-04-18 19:30:00,6.31,6.5,6.81,6.87,8.37,9.08
2022-04-18 19:45:00,6.12,6.37,6.62,6.68,8.2,8.95
2022-04-18 20:00:00,5.93,6.18,6.5,6.56,8.05,8.82
2022-04-18 20:15:00,5.81,6.06,6.37,6.43,7.91,8.69
2022-04-18 20:30:00,5.68,5.93,6.25,6.31,7.77,8.55
2022-04-18 20:45:00,5.62,5.81,6.12,6.18,7.65,8.43
2022-04-18 21:00:00,5.5,5.68,6.0,6.06,7.54,8.32
2022-04-18 21:15:00,5.43,5.62,5.87,6.0,7.44,8.22
2022-04-18 21:30:00,5.31,5.56,5.81,5.87,7.37,8.12
2022-04-18 21:45:00,5.25,5.43,5.75,5.81,7.29,8.04
2022-04-18 22:00:00,5.25,5.43,5.68,5.75,7.23,7.95
2022-04-18 22:15:00,5.18,5.37,5.62,5.68,7.17,7.86
2022-04-18 22:30:00,5.12,5.31,5.56,5.62,7.11,7.8
2022-04-18 22:45:00,5.06,5.25,5.5,5.56,7.06,7.72
2022-04-18 23:00:00,5.06,5.18,5.5,5.5,7.01,7.66
2022-04-18 23:15:00,5.0,5.18,5.43,5.43,6.97,7.6
2022-04-18 23:30:00,4.93,5.12,5.37,5.37,6.93,7.54
2022-04-18 23:45:00,4.93,5.12,5.37,5.31,6.89,7.49
2022-04-19 00:00:00,4.87,5.06,5.31,5.31,6.85,7.44
2022-04-19 00:15:00,4.81,5.0,5.25,5.25,6.8,7.39
2022-04-19 00:30:00,4.81,4.93,5.18,5.18,6.76,7.34
2022-04-19 00:45:00,4.75,4.93,5.18,5.18,6.72,7.3
2022-04-19 01:00:00,4.68,4.87,5.12,5.12,6.68,7.25
2022-04-19 01:15:00,4.68,4.81,5.12,5.06,6.64,7.2
2022-04-19 01:30:00,4.62,4.81,5.06,5.06,6.6,7.15
2022-04-19 01:45:00,4.56,4.75,5.0,5.0,6.56,7.1
2022-04-19 02:00:00,4.56,4.75,4.93,4.93,6.52,7.06
2022-04-19 02:15:00,4.5,4.68,4.93,4.93,6.48,7.01
2022-04-19 02:30:00,4.5,4.62,4.87,4.87,6.44,6.96
2022-04-19 02:45:00,4.43,4.62,4.87,4.87,6.4,6.92
2022-04-19 03:00:00,4.43,4.56,4.81,4.81,6.36,6.89
2022-04-19 03:15:00,4.37,4.56,4.75,4.75,6.31,6.84
2022-04-19 03:30:00,4.31,4.5,4.68,4.68,6.27,6.8
2022-04-19 03:45:00,4.25,4.43,4.68,4.68,6.23,6.76
2022-04-19 04:00:00,4.18,4.37,4.62,4.62,6.17,6.71
2022-04-19 04:15:00,4.12,4.31,4.56,4.56,6.13,6.66
2022-04-19 04:30:00,4.12,4.31,4.5,4.56,6.07,6.62
2022-04-19 04:45:00,4.06,4.25,4.43,4.5,6.02,6.58
2022-04-19 05:00:00,4.0,4.18,4.37,4.43,5.99,6.53
2022-04-19 05:15:00,4.0,4.12,4.37,4.37,5.94,6.5
2022-04-19 05:30:00,3.93,4.12,4.31,4.37,5.91,6.45
2022-04-19 05:45:00,3.93,4.12,4.31,4.37,5.88,6.42
2022-04-19 06:00:00,3.87,4.06,4.31,4.31,5.86,6.39
2022-04-19 06:15:00,3.87,4.06,4.25,4.31,5.82,6.35
2022-04-19 06:30:00,3.87,4.0,4.25,4.25,5.81,6.32
2022-04-19 06:45:00,3.87,4.0,4.25,4.25,5.8,6.3
2022-04-19 07:00:00,3.93,4.0,4.25,4.25,5.8,6.28
2022-04-19 07:15:00,3.93,4.06,4.25,4.18,5.82,6.28
2022-04-19 07:30:00,4.0,4.06,4.31,4.18,5.86,6.28
2022-04-19 07:45:00,4.0,4.06,4.31,4.25,5.88,6.28
2022-04-19 08:00:00,4.06,4.06,4.37,4.25,5.9,6.28
2022-04-19 08:15:00,4.06,4.12,4.37,4.25,5.92,6.3
2022-04-19 08:30:00,4.12,4.18,4.43,4.25,5.95,6.31
2022-04-19 08:45:00,4.25,4.25,4.5,4.31,6.03,6.33
2022-04-19 09:00:00,4.37,4.31,4.62,4.31,6.12,6.37
2022-04-19 09:15:00,4.62,4.43,4.75,4.37,6.26,6.42
2022-04-19 09:30:00,4.87,4.62,4.93,4.5,6.43,6.51
2022-04-19 09:45:00,5.18,4.81,5.18,4.62,6.66,6.62
2022-04-19 10:00:00,5.56,5.12,5.43,4.75,6.96,6.76
2022-04-19 10:15:00,6.0,5.43,5.81,4.93,7.28,6.93
2022-04-19 10:30:00,6.62,5.87,6.25,5.18,7.75,7.16
2022-04-19 10:45:00,7.18,6.37,6.75,5.5,8.25,7.44
2022-04-19 11:00:00,7.81,6.87,7.25,5.81,8.78,7.75
2022-04-19 11:15:00,8.18,7.37,7.75,6.12,9.3,8.1
2022-04-19 11:30:00,8.56,7.75,8.12,6.43,9.69,8.4
2022-04-19 11:45:00,8.93,8.12,8.43,6.75,10.07,8.7
2022-04-19 12:00:00,9.31,8.43,8.81,7.06,10.42,8.99
2022-04-19 12:15:00,9.62,8.81,9.18,7.31,10.8,9.29
2022-04-19 12:30:00,9.75,9.06,9.43,7.62,11.1,9.58
2022-04-19 12:45:00,9.93,9.25,9.56,7.87,11.29,9.82
2022-04-19 13:00:00,10.25,9.5,9.87,8.12,11.55,10.07
2022-04-19 13:15:00,10.5,9.75,10.12,8.31,11.82,10.32
2022-04-19 13:30:00,10.68,10.0,10.31,8.56,12.03,10.56
2022-04-19 13:45:00,10.75,10.12,10.43,8.75,12.19,10.77
2022-04-19 14:00:00,10.87,10.25,10.62,8.93,12.33,10.96
2022-04-19 14:15:00,11.0,10.37,10.75,9.06,12.46,11.13
2022-04-19 14:30:00,10.87,10.43,10.75,9.25,12.52,11.27
2022-04-19 14:45:00,10.37,10.25,10.56,9.25,12.35,11.33
2022-04-19 15:00:00,10.0,10.0,10.25,9.18,12.01,11.3
2022-04-19 15:15:00,9.93,9.75,10.06,9.12,11.76,11.23
2022-04-19 15:30:00,9.87,9.62,10.0,9.12,11.66,11.19
2022-04-19 15:45:00,9.62,9.56,9.81,9.06,11.55,11.17
2022-04-19 16:00:00,9.31,9.31,9.62,9.0,11.32,11.1
2022-04-19 16:15:00,9.06,9.12,9.43,8.87,11.09,11.0
2022-04-19 16:30:00,8.81,8.87,9.12,8.75,10.84,10.89
2022-04-19 16:45:00,8.56,8.62,8.93,8.62,10.59,10.76
2022-04-19 17:00:00,8.31,8.43,8.68,8.5,10.38,10.63
2022-04-19 17:15:00,8.06,8.18,8.5,8.31,10.15,10.48
2022-04-19 17:30:00,7.87,8.0,8.25,8.18,9.94,10.35
2022-04-19 17:45:00,7.68,7.81,8.12,8.0,9.74,10.21
2022-04-19 18:00:00,7.5,7.68,7.93,7.87,9.57,10.08
2022-04-19 18:15:00,7.37,7.5,7.75,7.75,9.41,9.94
2022-04-19 18:30:00,7.12,7.31,7.62,7.62,9.23,9.81
2022-04-19 18:45:00,7.0,7.18,7.43,7.43,9.05,9.67
2022-04-19 19:00:00,6.81,7.0,7.31,7.31,8.88,9.52
2022-04-19 19:15:00,6.68,6.87,7.18,7.18,8.75,9.4
2022-04-19 19:30:00,6.56,6.75,7.06,7.06,8.62,9.29
2022-04-19 19:45:00,6.43,6.62,6.93,6.93,8.5,9.17
2022-04-19 20:00:00,6.37,6.5,6.81,6.81,8.38,9.06
2022-04-19 20:15:00,6.25,6.43,6.68,6.75,8.28,8.95
2022-04-19 20:30:00,6.12,6.37,6.62,6.62,8.18,8.84
2022-04-19 20:45:00,6.0,6.25,6.5,6.56,8.08,8.75
2022-04-19 21:00:00,5.93,6.12,6.43,6.43,7.97,8.65
2022-04-19 21:15:00,5.81,6.06,6.31,6.37,7.86,8.55
2022-04-19 21:30:00,5.68,5.93,6.18,6.25,7.76,8.46
2022-04-19 21:45:00,5.62,5.87,6.12,6.18,7.64,8.36
2022-04-19 22:00:00,5.5,5.75,6.0,6.06,7.55,8.27
2022-04-19 22:15:00,5.43,5.68,5.93,6.0,7.46,8.18
2022-04-19 22:30:00,5.37,5.56,5.87,5.93,7.37,8.1
2022-04-19 22:45:00,5.31,5.5,5.75,5.81,7.29,8.01
2022-04-19 23:00:00,5.25,5.43,5.68,5.81,7.24,7.94
2022-04-19 23:15:00,5.18,5.43,5.62,5.68,7.18,7.87
2022-04-19 23:30:00,5.12,5.31,5.56,5.62,7.12,7.81
2022-04-19 23:45:00,5.12,5.31,5.56,5.62,7.06,7.74
2022-04-20 00:00:00,5.0,5.25,5.5,5.56,7.01,7.68
2022-04-20 00:15:00,5.0,5.18,5.43,5.5,6.96,7.61
2022-04-20 00:30:00,4.93,5.12,5.37,5.43,6.9,7.56
2022-04-20 00:45:00,4.87,5.06,5.31,5.37,6.84,7.5
2022-04-20 01:00:00,4.81,5.0,5.25,5.31,6.78,7.43
2022-04-20 01:15:00,4.68,4.93,5.18,5.25,6.72,7.38
2022-04-20 01:30:00,4.68,4.87,5.12,5.18,6.65,7.32
2022-04-20 01:45:00,4.62,4.87,5.06,5.12,6.6,7.27
2022-04-20 02:00:00,4.56,4.75,5.0,5.06,6.54,7.2
2022-04-20 02:15:00,4.5,4.68,4.93,5.0,6.48,7.15
2022-04-20 02:30:00,4.43,4.62,4.87,4.93,6.41,7.09
2022-04-20 02:45:00,4.37,4.56,4.87,4.87,6.37,7.03
2022-04-20 03:00:00,4.37,4.56,4.81,4.81,6.3,6.97
2022-04-20 03:15:00,4.31,4.5,4.75,4.81,6.27,6.92
2022-04-20 03:30:00,4.25,4.43,4.68,4.75,6.23,6.88
2022-04-20 03:45:00,4.18,4.43,4.62,4.68,6.17,6.82
2022-04-20 04:00:00,4.12,4.37,4.56,4.62,6.11,6.77
2022-04-20 04:15:00,4.06,4.31,4.5,4.62,6.04,6.71
2022-04-20 04:30:00,4.0,4.18,4.43,4.5,5.98,6.66
2022-04-20 04:45:00,3.93,4.18,4.37,4.43,5.92,6.6
2022-04-20 05:00:00,3.93,4.12,4.37,4.43,5.88,6.56
2022-04-20 05:15:00,3.93,4.06,4.31,4.37,5.84,6.51
2022-04-20 05:30:00,3.87,4.06,4.31,4.31,5.81,6.46
2022-04-20 05:45:00,3.81,4.06,4.25,4.31,5.77,6.42
2022-04-20 06:00:00,3.81,4.0,4.18,4.25,5.74,6.38
2022-04-20 06:15:00,3.75,3.93,4.18,4.25,5.7,6.34
2022-04-20 06:30:00,3.75,3.93,4.18,4.18,5.68,6.3
2022-04-20 06:45:00,3.68,3.87,4.12,4.18,5.64,6.26
2022-04-20 07:00:00,3.62,3.81,4.06,4.12,5.59,6.22
2022-04-20 07:15:00,3.62,3.81,4.06,4.06,5.56,6.19
2022-04-20 07:30:00,3.62,3.81,4.0,4.06,5.55,6.15
2022-04-20 07:45:00,3.62,3.81,4.0,4.0,5.55,6.13
2022-04-20 08:00:00,3.68,3.75,4.0,4.0,5.56,6.11
2022-04-20 08:15:00,3.75,3.81,4.06,4.0,5.58,6.1
2022-04-20 08:30:00,3.75,3.87,4.06,4.0,5.61,6.1
2022-04-20 08:45:00,3.87,3.87,4.18,4.06,5.66,6.1
2022-04-20 09:00:00,4.06,4.0,4.25,4.12,5.77,6.14
2022-04-20 09:15:00,4.25,4.12,4.43,4.12,5.92,6.18
2022-04-20 09:30:00,4.5,4.31,4.62,4.25,6.11,6.26
2022-04-20 09:45:00,4.81,4.5,4.81,4.37,6.34,6.37
2022-04-20 10:00:00,5.18,4.75,5.06,4.5,6.61,6.5
2022-04-20 10:15:00,5.68,5.12,5.5,4.68,6.99,6.66
2022-04-20 10:30:00,6.31,5.56,6.0,4.93,7.5,6.9
2022-04-20 10:45:00,6.87,6.06,6.5,5.25,8.03,7.17
2022-04-20 11:00:00,7.5,6.62,7.0,5.56,8.59,7.47
2022-04-20 11:15:00,8.06,7.12,7.5,5.87,9.15,7.81
2022-04-20 11:30:00,8.56,7.62,8.0,6.25,9.66,8.15
2022-04-20 11:45:00,8.93,8.0,8.43,6.62,10.13,8.51
2022-04-20 12:00:00,9.31,8.43,8.81,6.93,10.54,8.84
2022-04-20 12:15:00,9.68,8.81,9.18,7.25,10.91,9.17
2022-04-20 12:30:00,10.0,9.12,9.5,7.5,11.26,9.47
2022-04-20 12:45:00,10.18,9.37,9.75,7.81,11.55,9.73
2022-04-20 13:00:00,10.43,9.62,10.0,8.0,11.79,10.0
2022-04-20 13:15:00,10.75,9.87,10.25,8.25,12.06,10.25
2022-04-20 13:30:00,10.93,10.12,10.5,8.56,12.31,10.5
2022-04-20 13:45:00,11.06,10.31,10.68,8.75,12.5,10.73
2022-04-20 14:00:00,11.18,10.43,10.87,8.93,12.64,10.94
2022-04-20 14:15:00,11.18,10.56,11.0,9.12,12.76,11.13
2022-04-20 14:30:00,11.18,10.62,11.06,9.25,12.8,11.3
2022-04-20 14:45:00,11.12,10.68,11.0,9.37,12.79,11.44
2022-04-20 15:00:00,11.06,10.68,11.0,9.43,12.74,11.52
2022-04-20 15:15:00,10.93,10.56,10.93,9.5,12.68,11.62
2022-04-20 15:30:00,10.81,10.5,10.87,9.56,12.58,11.67
2022-04-20 15:45:00,10.62,10.37,10.75,9.56,12.45,11.68
2022-04-20 16:00:00,10.43,10.25,10.56,9.56,12.32,11.67
2022-04-20 16:15:00,10.12,10.06,10.37,9.5,12.11,11.63
2022-04-20 16:30:00,9.87,9.87,10.12,9.37,11.86,11.56
2022-04-20 16:45:00,9.56,9.62,9.87,9.31,11.61,11.47
2022-04-20 17:00:00,9.25,9.31,9.62,9.18,11.33,11.35
2022-04-20 17:15:00,8.87,9.06,9.31,9.06,11.04,11.22
2022-04-20 17:30:00,8.62,8.81,9.06,8.87,10.74,11.06
2022-04-20 17:45:00,8.31,8.5,8.81,8.68,10.46,10.89
2022-04-20 18:00:00,8.06,8.31,8.56,8.5,10.21,10.72
2022-04-20 18:15:00,7.75,8.06,8.31,8.31,9.95,10.55
2022-04-20 18:30:00,7.43,7.81,8.06,8.06,9.65,10.35
2022-04-20 18:45:00,7.12,7.5,7.81,7.87,9.34,10.15
2022-04-20 19:00:00,6.87,7.25,7.56,7.68,9.08,9.96
2022-04-20 19:15:00,6.75,7.06,7.37,7.5,8.88,9.77
2022-04-20 19:30:00,6.56,6.87,7.18,7.31,8.7,9.61
2022-04-20 19:45:00,6.43,6.75,7.0,7.18,8.55,9.44
2022-04-20 20:00:00,6.25,6.56,6.87,7.0,8.4,9.28
2022-04-20 20:15:00,6.12,6.43,6.75,6.87,8.25,9.13
2022-04-20 20:30:00,6.0,6.31,6.62,6.75,8.11,9.0
2022-04-20 20:45:00,5.87,6.18,6.5,6.62,7.99,8.88
2022-04-20 21:00:00,5.75,6.06,6.37,6.56,7.87,8.75
2022-04-20 21:15:00,5.68,6.0,6.25,6.43,7.76,8.63
2022-04-20 21:30:00,5.62,5.93,6.18,6.31,7.66,8.52
2022-04-20 21:45:00,5.5,5.81,6.06,6.25,7.57,8.41
2022-04-20 22:00:00,5.43,5.75,6.0,6.12,7.49,8.32
2022-04-20 22:15:00,5.37,5.62,5.93,6.0,7.41,8.22
2022-04-20 22:30:00,5.31,5.56,5.81,5.93,7.34,8.13
2022-04-20 22:45:00,5.25,5.56,5.81,5.87,7.27,8.05
2022-04-20 23:00:00,5.18,5.5,5.75,5.81,7.23,7.98
2022-04-20 23:15:00,5.18,5.37,5.68,5.75,7.17,7.91
2022-04-20 23:30:00,5.12,5.37,5.62,5.68,7.12,7.84
2022-04-20 23:45:00,5.06,5.31,5.62,5.62,7.07,7.78
2022-04-21 00:00:00,5.06,5.25,5.56,5.56,7.03,7.72
2022-04-21 00:15:00,5.0,5.25,5.5,5.56,7.0,7.68
2022-04-21 00:30:00,5.0,5.25,5.5,5.5,6.97,7.63
2022-04-21 00:45:00,5.0,5.18,5.43,5.43,6.94,7.59
2022-04-21 01:00:00,4.93,5.12,5.43,5.43,6.9,7.54
2022-04-21 01:15:00,4.93,5.12,5.37,5.37,6.87,7.49
2022-04-21 01:30:00,4.87,5.06,5.31,5.37,6.83,7.44
2022-04-21 01:45:00,4.81,5.06,5.25,5.31,6.78,7.4
2022-04-21 02:00:00,4.75,5.0,5.25,5.25,6.73,7.35
2022-04-21 02:15:00,4.75,4.93,5.18,5.18,6.69,7.3
2022-04-21 02:30:00,4.68,4.93,5.12,5.12,6.64,7.26
2022-04-21 02:45:00,4.62,4.87,5.12,5.12,6.6,7.21
2022-04-21 03:00:00,4.56,4.81,5.06,5.06,6.54,7.17
2022-04-21 03:15:00,4.5,4.75,5.0,5.0,6.5,7.13
2022-04-21 03:30:00,4.5,4.75,4.93,4.93,6.46,7.07
2022-04-21 03:45:00,4.43,4.68,4.87,4.93,6.41,7.04
2022-04-21 04:00:00,4.37,4.62,4.87,4.87,6.37,6.99
2022-04-21 04:15:00,4.31,4.56,4.81,4.81,6.31,6.94
2022-04-21 04:30:00,4.25,4.56,4.75,4.75,6.26,6.89
2022-04-21 04:45:00,4.25,4.5,4.68,4.75,6.22,6.83
2022-04-21 05:00:00,4.25,4.43,4.68,4.68,6.17,6.8
2022-04-21 05:15:00,4.18,4.43,4.62,4.62,6.14,6.77
2022-04-21 05:30:00,4.12,4.37,4.56,4.62,6.1,6.72
2022-04-21 05:45:00,4.06,4.37,4.56,4.56,6.05,6.68
2022-04-21 06:00:00,4.0,4.31,4.5,4.5,6.0,6.64
2022-04-21 06:15:00,4.0,4.25,4.43,4.5,5.95,6.59
2022-04-21 06:30:00,3.93,4.18,4.43,4.43,5.91,6.55
2022-04-21 06:45:00,3.93,4.18,4.37,4.43,5.87,6.52
2022-04-21 07:00:00,3.93,4.18,4.37,4.37,5.85,6.47
2022-04-21 07:15:00,3.93,4.12,4.37,4.37,5.84,6.45
2022-04-21 07:30:00,3.93,4.12,4.37,4.31,5.84,6.43
2022-04-21 07:45:00,4.0,4.12,4.37,4.31,5.87,6.42
2022-04-21 08:00:00,4.12,4.18,4.43,4.31,5.91,6.42
2022-04-21 08:15:00,4.18,4.18,4.5,4.37,5.99,6.43
2022-04-21 08:30:00,4.25,4.31,4.56,4.37,6.06,6.45
2022-04-21 08:45:00,4.43,4.37,4.62,4.43,6.15,6.48
2022-04-21 09:00:00,4.62,4.5,4.75,4.5,6.29,6.53
2022-04-21 09:15:00,4.87,4.62,4.93,4.56,6.47,6.6
2022-04-21 09:30:00,5.12,4.81,5.18,4.68,6.68,6.71
2022-04-21 09:45:00,5.43,5.06,5.37,4.81,6.92,6.83
2022-04-21 10:00:00,5.81,5.25,5.68,4.93,7.21,6.99
2022-04-21 10:15:00,6.31,5.62,6.06,5.12,7.57,7.17
2022-04-21 10:30:00,6.93,6.12,6.5,5.37,8.06,7.42
2022-04-21 10:45:00,7.56,6.62,7.0,5.68,8.59,7.7
2022-04-21 11:00:00,8.18,7.12,7.56,6.0,9.13,8.01
2022-04-21 11:15:00,8.75,7.62,8.06,6.37,9.67,8.33
2022-04-21 11:30:00,9.25,8.18,8.56,6.68,10.21,8.68
2022-04-21 11:45:00,9.68,8.62,9.06,7.06,10.72,9.01
2022-04-21 12:00:00,10.12,9.0,9.5,7.37,11.16,9.32
