Date_Time,Pressure,Temperature
2023-03-01 00:00:00,740.9,1.96
2023-03-01 00:15:00,740.9,1.96
2023-03-01 00:30:00,740.9,1.96
2023-03-01 00:45:00,740.725,1.96
2023-03-01 01:00:00,740.608,1.953
2023-03-01 01:15:00,740.608,1.953
2023-03-01 01:30:00,741.017,1.947
2023-03-01 01:45:00,741.017,1.947
2023-03-01 02:00:00,740.9,1.94
2023-03-01 02:15:00,740.9,1.933
2023-03-01 02:30:00,740.725,1.933
2023-03-01 02:45:00,740.433,1.927
2023-03-01 03:00:00,740.433,1.927
2023-03-01 03:15:00,740.608,1.917
2023-03-01 03:30:00,740.317,1.91
2023-03-01 03:45:00,740.025,1.903
2023-03-01 04:00:00,740.025,1.897
2023-03-01 04:15:00,740.142,1.89
2023-03-01 04:30:00,739.85,1.883
2023-03-01 04:45:00,739.675,1.877
2023-03-01 05:00:00,739.675,1.87
2023-03-01 05:15:00,739.675,1.863
2023-03-01 05:30:00,739.267,1.853
2023-03-01 05:45:00,739.383,1.847
2023-03-01 06:00:00,739.558,1.84
2023-03-01 06:15:00,739.558,1.833
2023-03-01 06:30:00,739.383,1.827
2023-03-01 06:45:00,739.383,1.813
2023-03-01 07:00:00,739.092,1.807
2023-03-01 07:15:00,739.092,1.8
2023-03-01 07:30:00,739.092,1.79
2023-03-01 07:45:00,739.092,1.777
2023-03-01 08:00:00,739.092,1.77
2023-03-01 08:15:00,739.092,1.763
2023-03-01 08:30:00,738.975,1.75
2023-03-01 08:45:00,739.267,1.743
2023-03-01 09:00:00,738.975,1.737
2023-03-01 09:15:00,739.267,1.72
2023-03-01 09:30:00,739.267,1.713
2023-03-01 09:45:00,739.558,1.707
2023-03-01 10:00:00,739.383,1.693
2023-03-01 10:15:00,739.558,1.687
2023-03-01 10:30:00,739.383,1.68
2023-03-01 10:45:00,739.383,1.667
2023-03-01 11:00:00,739.267,1.657
2023-03-01 11:15:00,739.267,1.65
2023-03-01 11:30:00,739.267,1.643
2023-03-01 11:45:00,739.267,1.63
2023-03-01 12:00:00,739.267,1.623
2023-03-01 12:15:00,738.975,1.617
2023-03-01 12:30:00,739.267,1.617
2023-03-01 12:45:00,739.092,1.61
