Date_Time,Pressure,Temperature
2023-03-01 00:00:00,736.175,1.93
2023-03-01 00:15:00,736.35,1.897
2023-03-01 00:30:00,736.0,1.863
2023-03-01 00:45:00,736.0,1.83
2023-03-01 01:00:00,736.0,1.803
2023-03-01 01:15:00,736.35,1.77
2023-03-01 01:30:00,736.35,1.743
2023-03-01 01:45:00,736.175,1.71
2023-03-01 02:00:00,736.35,1.67
2023-03-01 02:15:00,736.175,1.627
2023-03-01 02:30:00,736.0,1.593
2023-03-01 02:45:00,735.708,1.553
2023-03-01 03:00:00,735.708,1.52
2023-03-01 03:15:00,735.883,1.487
2023-03-01 03:30:00,735.708,1.453
2023-03-01 03:45:00,735.242,1.427
2023-03-01 04:00:00,735.242,1.4
2023-03-01 04:15:00,735.533,1.373
2023-03-01 04:30:00,734.95,1.347
2023-03-01 04:45:00,734.775,1.323
2023-03-01 05:00:00,734.95,1.29
2023-03-01 05:15:00,734.775,1.263
2023-03-01 05:30:00,734.775,1.23
2023-03-01 05:45:00,734.775,1.197
2023-03-01 06:00:00,734.95,1.163
2023-03-01 06:15:00,734.95,1.13
2023-03-01 06:30:00,734.658,1.103
2023-03-01 06:45:00,734.483,1.07
2023-03-01 07:00:00,734.483,1.043
2023-03-01 07:15:00,734.483,1.01
2023-03-01 07:30:00,734.308,0.98
2023-03-01 07:45:00,734.308,0.953
2023-03-01 08:00:00,734.308,0.933
2023-03-01 08:15:00,734.308,0.92
2023-03-01 08:30:00,734.308,0.913
2023-03-01 08:45:00,734.483,0.913
2023-03-01 09:00:00,734.308,0.933
2023-03-01 09:15:00,734.483,0.973
2023-03-01 09:30:00,734.658,1.017
2023-03-01 09:45:00,734.775,1.09
2023-03-01 10:00:00,734.95,1.177
2023-03-01 10:15:00,734.775,1.263
2023-03-01 10:30:00,734.775,1.347
2023-03-01 10:45:00,734.775,1.413
2023-03-01 11:00:00,734.95,1.487
2023-03-01 11:15:00,734.775,1.553
2023-03-01 11:30:00,734.775,1.62
2023-03-01 11:45:00,734.483,1.69
2023-03-01 12:00:00,734.6,1.79
2023-03-01 12:15:00,734.658,1.903
2023-03-01 12:30:00,734.658,2.0
2023-03-01 12:45:00,734.6,2.06
2023-03-01 13:00:00,734.483,2.113
2023-03-01 13:15:00,734.658,2.16
2023-03-01 13:30:00,734.308,2.213
2023-03-01 13:45:00,734.192,2.267
2023-03-01 14:00:00,733.842,2.337
2023-03-01 14:15:00,733.725,2.39
2023-03-01 14:30:00,733.667,2.437
2023-03-01 14:45:00,733.375,2.477
2023-03-01 15:00:00,733.375,2.53
2023-03-01 15:15:00,733.375,2.583
2023-03-01 15:30:00,733.375,2.643
2023-03-01 15:45:00,733.375,2.707
2023-03-01 16:00:00,733.55,2.747
2023-03-01 16:15:00,733.55,2.767
2023-03-01 16:30:00,733.667,2.773
2023-03-01 16:45:00,733.842,2.773
2023-03-01 17:00:00,733.725,2.767
2023-03-01 17:15:00,733.842,2.767
2023-03-01 17:30:00,733.842,2.753
2023-03-01 17:45:00,733.842,2.727
2023-03-01 18:00:00,733.842,2.707
2023-03-01 18:15:00,734.017,2.693
2023-03-01 18:30:00,734.017,2.667
2023-03-01 18:45:00,734.133,2.637
2023-03-01 19:00:00,734.133,2.617
2023-03-01 19:15:00,733.842,2.597
2023-03-01 19:30:00,734.017,2.583
2023-03-01 19:45:00,734.017,2.563
2023-03-01 20:00:00,734.017,2.55
2023-03-01 20:15:00,734.192,2.523
2023-03-01 20:30:00,734.192,2.503
2023-03-01 20:45:00,733.842,2.483
2023-03-01 21:00:00,734.192,2.47
2023-03-01 21:15:00,734.017,2.443
2023-03-01 21:30:00,734.017,2.437
2023-03-01 21:45:00,734.017,2.417
2023-03-01 22:00:00,734.017,2.403
2023-03-01 22:15:00,734.017,2.383
2023-03-01 22:30:00,733.842,2.377
2023-03-01 22:45:00,733.725,2.363
2023-03-01 23:00:00,733.375,2.35
2023-03-01 23:15:00,733.083,2.343
2023-03-01 23:30:00,733.258,2.327
2023-03-01 23:45:00,733.375,2.32
2023-03-02 00:00:00,733.375,2.3
2023-03-02 00:15:00,733.258,2.253
2023-03-02 00:30:00,733.083,2.193
2023-03-02 00:45:00,733.083,2.067
2023-03-02 01:00:00,732.908,2.093
2023-03-02 01:15:00,732.442,2.027
2023-03-02 01:30:00,732.617,1.943
2023-03-02 01:45:00,732.15,1.937
2023-03-02 02:00:00,732.033,1.917
2023-03-02 02:15:00,732.033,1.917
2023-03-02 02:30:00,731.858,1.943
2023-03-02 02:45:00,731.858,1.963
2023-03-02 03:00:00,731.508,1.97
2023-03-02 03:15:00,731.508,1.977
2023-03-02 03:30:00,731.392,1.95
2023-03-02 03:45:00,731.392,1.963
2023-03-02 04:00:00,731.392,1.95
2023-03-02 04:15:00,731.042,1.95
2023-03-02 04:30:00,730.75,1.937
2023-03-02 04:45:00,730.925,1.943
2023-03-02 05:00:00,730.75,1.917
2023-03-02 05:15:00,730.575,1.89
2023-03-02 05:30:00,730.575,1.89
2023-03-02 05:45:00,730.575,1.89
2023-03-02 06:00:00,730.75,1.89
2023-03-02 06:15:00,730.75,1.877
2023-03-02 06:30:00,730.75,1.863
2023-03-02 06:45:00,730.75,1.843
2023-03-02 07:00:00,730.75,1.803
2023-03-02 07:15:00,730.575,1.763
2023-03-02 07:30:00,730.75,1.723
2023-03-02 07:45:00,730.575,1.677
2023-03-02 08:00:00,730.75,1.587
2023-03-02 08:15:00,730.925,1.527
2023-03-02 08:30:00,730.925,1.513
2023-03-02 08:45:00,731.042,1.527
2023-03-02 09:00:00,731.217,1.567
2023-03-02 09:15:00,731.217,1.6
2023-03-02 09:30:00,731.508,1.633
2023-03-02 09:45:00,731.392,1.66
2023-03-02 10:00:00,731.392,1.71
2023-03-02 10:15:00,731.392,1.783
2023-03-02 10:30:00,731.217,1.923
2023-03-02 10:45:00,731.392,2.133
2023-03-02 11:00:00,731.508,2.357
2023-03-02 11:15:00,731.683,2.563
2023-03-02 11:30:00,731.683,2.673
2023-03-02 11:45:00,731.858,2.747
2023-03-02 12:00:00,731.858,2.787
2023-03-02 12:15:00,731.858,2.9
2023-03-02 12:30:00,731.858,3.003
2023-03-02 12:45:00,731.858,3.143
2023-03-02 13:00:00,732.15,3.257
2023-03-02 13:15:00,731.975,3.36
2023-03-02 13:30:00,731.858,3.467
2023-03-02 13:45:00,731.858,3.587
2023-03-02 14:00:00,731.975,3.69
2023-03-02 14:15:00,731.858,3.777
2023-03-02 14:30:00,731.975,3.837
2023-03-02 14:45:00,732.15,3.857
2023-03-02 15:00:00,732.15,3.877
2023-03-02 15:15:00,732.325,3.863
2023-03-02 15:30:00,732.325,3.823
2023-03-02 15:45:00,732.617,3.777
2023-03-02 16:00:00,732.617,3.73
2023-03-02 16:15:00,732.617,3.69
2023-03-02 16:30:00,732.617,3.653
2023-03-02 16:45:00,732.792,3.607
2023-03-02 17:00:00,732.908,3.547
2023-03-02 17:15:00,733.375,3.507
2023-03-02 17:30:00,733.375,3.453
2023-03-02 17:45:00,733.55,3.38
2023-03-02 18:00:00,733.842,3.303
2023-03-02 18:15:00,734.017,3.223
2023-03-02 18:30:00,734.017,3.137
2023-03-02 18:45:00,734.192,3.05
2023-03-02 19:00:00,734.308,2.967
2023-03-02 19:15:00,734.483,2.893
2023-03-02 19:30:00,734.308,2.82
2023-03-02 19:45:00,734.483,2.753
2023-03-02 20:00:00,734.658,2.687
2023-03-02 20:15:00,734.775,2.617
2023-03-02 20:30:00,734.95,2.557
2023-03-02 20:45:00,734.95,2.497
2023-03-02 21:00:00,734.775,2.443
2023-03-02 21:15:00,735.125,2.39
2023-03-02 21:30:00,735.242,2.343
2023-03-02 21:45:00,735.067,2.3
2023-03-02 22:00:00,735.242,2.253
2023-03-02 22:15:00,734.95,2.2
2023-03-02 22:30:00,735.125,2.147
2023-03-02 22:45:00,735.242,2.093
2023-03-02 23:00:00,735.242,2.04
2023-03-02 23:15:00,735.417,1.99
2023-03-02 23:30:00,735.417,1.937
2023-03-02 23:45:00,735.417,1.89
2023-03-03 00:00:00,735.533,1.837
2023-03-03 00:15:00,735.533,1.783
2023-03-03 00:30:00,735.708,1.723
2023-03-03 00:45:00,735.708,1.66
2023-03-03 01:00:00,735.708,1.6
2023-03-03 01:15:00,735.708,1.547
2023-03-03 01:30:00,735.533,1.493
2023-03-03 01:45:00,735.533,1.44
2023-03-03 02:00:00,735.417,1.393
2023-03-03 02:15:00,735.417,1.347
2023-03-03 02:30:00,735.417,1.31
2023-03-03 02:45:00,735.417,1.283
2023-03-03 03:00:00,735.242,1.257
2023-03-03 03:15:00,735.533,1.237
2023-03-03 03:30:00,735.883,1.217
2023-03-03 03:45:00,735.708,1.203
2023-03-03 04:00:00,735.417,1.197
2023-03-03 04:15:00,735.533,1.183
2023-03-03 04:30:00,735.417,1.17
2023-03-03 04:45:00,735.067,1.157
2023-03-03 05:00:00,735.242,1.15
2023-03-03 05:15:00,735.242,1.137
2023-03-03 05:30:00,735.242,1.123
2023-03-03 05:45:00,735.242,1.117
2023-03-03 06:00:00,735.417,1.103
2023-03-03 06:15:00,735.533,1.09
2023-03-03 06:30:00,735.533,1.077
2023-03-03 06:45:00,735.533,1.063
2023-03-03 07:00:00,735.533,1.05
2023-03-03 07:15:00,735.417,1.03
2023-03-03 07:30:00,735.592,1.01
2023-03-03 07:45:00,735.708,0.987
2023-03-03 08:00:00,735.708,0.973
2023-03-03 08:15:00,735.883,0.96
2023-03-03 08:30:00,735.883,0.96
2023-03-03 08:45:00,735.883,0.96
2023-03-03 09:00:00,735.883,0.973
2023-03-03 09:15:00,736.467,1.017
2023-03-03 09:30:00,736.467,1.063
2023-03-03 09:45:00,736.467,1.13
2023-03-03 10:00:00,736.35,1.223
2023-03-03 10:15:00,736.35,1.36
2023-03-03 10:30:00,736.35,1.533
2023-03-03 10:45:00,736.175,1.723
2023-03-03 11:00:00,736.175,1.93
2023-03-03 11:15:00,736.175,2.153
2023-03-03 11:30:00,736.175,2.37
2023-03-03 11:45:00,736.175,2.583
2023-03-03 12:00:00,736.175,2.807
2023-03-03 12:15:00,736.0,3.017
2023-03-03 12:30:00,736.0,3.23
2023-03-03 12:45:00,736.0,3.453
2023-03-03 13:00:00,735.883,3.67
2023-03-03 13:15:00,735.533,3.863
2023-03-03 13:30:00,735.417,4.047
2023-03-03 13:45:00,735.125,4.193
2023-03-03 14:00:00,735.067,4.313
2023-03-03 14:15:00,735.242,4.41
2023-03-03 14:30:00,734.775,4.457
2023-03-03 14:45:00,734.775,4.49
2023-03-03 15:00:00,734.95,4.503
2023-03-03 15:15:00,734.95,4.503
2023-03-03 15:30:00,735.067,4.49
2023-03-03 15:45:00,735.242,4.457
2023-03-03 16:00:00,735.242,4.397
2023-03-03 16:15:00,735.242,4.337
2023-03-03 16:30:00,735.242,4.26
2023-03-03 16:45:00,735.417,4.14
2023-03-03 17:00:00,735.417,4.047
2023-03-03 17:15:00,735.533,3.937
2023-03-03 17:30:00,735.417,3.823
2023-03-03 17:45:00,735.242,3.71
2023-03-03 18:00:00,735.242,3.593
2023-03-03 18:15:00,735.533,3.473
2023-03-03 18:30:00,735.708,3.353
2023-03-03 18:45:00,735.883,3.243
2023-03-03 19:00:00,736.0,3.137
2023-03-03 19:15:00,736.0,3.037
2023-03-03 19:30:00,736.175,2.94
2023-03-03 19:45:00,736.175,2.853
2023-03-03 20:00:00,736.175,2.767
2023-03-03 20:15:00,736.35,2.687
2023-03-03 20:30:00,736.467,2.61
2023-03-03 20:45:00,736.467,2.543
2023-03-03 21:00:00,736.175,2.49
2023-03-03 21:15:00,736.467,2.437
2023-03-03 21:30:00,736.642,2.377
2023-03-03 21:45:00,736.817,2.32
2023-03-03 22:00:00,736.933,2.267
2023-03-03 22:15:00,736.933,2.22
2023-03-03 22:30:00,737.108,2.173
2023-03-03 22:45:00,737.4,2.127
2023-03-03 23:00:00,737.4,2.08
2023-03-03 23:15:00,736.933,2.027
2023-03-03 23:30:00,737.108,1.977
2023-03-03 23:45:00,736.933,1.93
2023-03-04 00:00:00,736.933,1.89
2023-03-04 00:15:00,736.933,1.843
2023-03-04 00:30:00,737.4,1.797
2023-03-04 00:45:00,737.75,1.743
2023-03-04 01:00:00,737.867,1.69
2023-03-04 01:15:00,738.333,1.633
2023-03-04 01:30:00,738.333,1.58
2023-03-04 01:45:00,738.217,1.533
2023-03-04 02:00:00,738.333,1.493
2023-03-04 02:15:00,738.683,1.46
2023-03-04 02:30:00,738.8,1.427
2023-03-04 02:45:00,738.8,1.387
2023-03-04 03:00:00,738.975,1.34
2023-03-04 03:15:00,738.683,1.297
2023-03-04 03:30:00,738.683,1.257
2023-03-04 03:45:00,738.683,1.217
2023-03-04 04:00:00,738.683,1.177
2023-03-04 04:15:00,738.683,1.137
2023-03-04 04:30:00,738.683,1.103
2023-03-04 04:45:00,738.8,1.077
2023-03-04 05:00:00,738.8,1.043
