Date_Time,Pressure,Temperature
2023-03-01 00:00:00,741.717,2.253
2023-03-01 00:15:00,741.892,2.24
2023-03-01 00:30:00,741.542,2.22
2023-03-01 00:45:00,741.367,2.2
2023-03-01 01:00:00,741.367,2.187
2023-03-01 01:15:00,741.542,2.167
2023-03-01 01:30:00,741.892,2.153
2023-03-01 01:45:00,741.892,2.133
2023-03-01 02:00:00,741.717,2.113
2023-03-01 02:15:00,741.367,2.093
2023-03-01 02:30:00,741.25,2.08
2023-03-01 02:45:00,741.075,2.06
2023-03-01 03:00:00,741.075,2.04
2023-03-01 03:15:00,740.725,2.027
2023-03-01 03:30:00,740.725,2.007
2023-03-01 03:45:00,740.725,1.987
2023-03-01 04:00:00,740.55,1.967
2023-03-01 04:15:00,740.55,1.947
2023-03-01 04:30:00,740.258,1.927
2023-03-01 04:45:00,740.083,1.913
2023-03-01 05:00:00,739.908,1.893
2023-03-01 05:15:00,740.083,1.873
2023-03-01 05:30:00,739.558,1.853
2023-03-01 05:45:00,739.908,1.833
2023-03-01 06:00:00,739.733,1.81
2023-03-01 06:15:00,739.733,1.79
2023-03-01 06:30:00,739.558,1.77
2023-03-01 06:45:00,739.558,1.75
2023-03-01 07:00:00,739.558,1.737
2023-03-01 07:15:00,739.383,1.717
2023-03-01 07:30:00,739.383,1.697
2023-03-01 07:45:00,739.267,1.677
2023-03-01 08:00:00,739.092,1.657
2023-03-01 08:15:00,739.092,1.643
2023-03-01 08:30:00,739.092,1.623
2023-03-01 08:45:00,739.383,1.61
2023-03-01 09:00:00,739.092,1.59
2023-03-01 09:15:00,739.267,1.57
2023-03-01 09:30:00,739.383,1.557
2023-03-01 09:45:00,739.383,1.543
2023-03-01 10:00:00,739.383,1.537
2023-03-01 10:15:00,739.383,1.53
2023-03-01 10:30:00,739.383,1.523
2023-03-01 10:45:00,739.267,1.523
2023-03-01 11:00:00,739.092,1.523
2023-03-01 11:15:00,739.267,1.53
2023-03-01 11:30:00,739.092,1.53
2023-03-01 11:45:00,738.917,1.537
2023-03-01 12:00:00,739.092,1.55
2023-03-01 12:15:00,739.092,1.557
2023-03-01 12:30:00,739.267,1.57
2023-03-01 12:45:00,739.267,1.59
2023-03-01 13:00:00,739.092,1.603
2023-03-01 13:15:00,738.917,1.623
2023-03-01 13:30:00,738.742,1.643
2023-03-01 13:45:00,738.567,1.663
2023-03-01 14:00:00,738.392,1.683
2023-03-01 14:15:00,738.275,1.703
2023-03-01 14:30:00,738.1,1.73
2023-03-01 14:45:00,738.1,1.75
2023-03-01 15:00:00,737.75,1.777
2023-03-01 15:15:00,737.75,1.797
2023-03-01 15:30:00,737.75,1.827
2023-03-01 15:45:00,737.575,1.853
2023-03-01 16:00:00,738.1,1.88
2023-03-01 16:15:00,738.1,1.907
2023-03-01 16:30:00,738.1,1.927
2023-03-01 16:45:00,738.217,1.953
2023-03-01 17:00:00,738.217,1.973
2023-03-01 17:15:00,738.217,1.993
2023-03-01 17:30:00,737.925,2.013
2023-03-01 17:45:00,738.1,2.033
2023-03-01 18:00:00,738.217,2.053
2023-03-01 18:15:00,738.567,2.067
2023-03-01 18:30:00,738.392,2.08
2023-03-01 18:45:00,738.275,2.093
2023-03-01 19:00:00,738.567,2.107
2023-03-01 19:15:00,738.275,2.12
2023-03-01 19:30:00,738.392,2.127
2023-03-01 19:45:00,738.567,2.133
2023-03-01 20:00:00,738.567,2.14
2023-03-01 20:15:00,738.392,2.153
2023-03-01 20:30:00,738.392,2.153
2023-03-01 20:45:00,738.275,2.16
2023-03-01 21:00:00,738.275,2.167
2023-03-01 21:15:00,738.392,2.167
2023-03-01 21:30:00,738.567,2.167
2023-03-01 21:45:00,738.275,2.167
2023-03-01 22:00:00,738.392,2.173
2023-03-01 22:15:00,738.275,2.173
2023-03-01 22:30:00,738.275,2.173
2023-03-01 22:45:00,737.925,2.173
2023-03-01 23:00:00,737.75,2.173
2023-03-01 23:15:00,737.575,2.173
2023-03-01 23:30:00,737.575,2.167
2023-03-01 23:45:00,737.75,2.167
2023-03-02 00:00:00,737.75,2.167
2023-03-02 00:15:00,737.575,2.16
2023-03-02 00:30:00,737.575,2.16
2023-03-02 00:45:00,737.575,2.153
2023-03-02 01:00:00,737.575,2.153
2023-03-02 01:15:00,737.4,2.147
2023-03-02 01:30:00,737.4,2.14
2023-03-02 01:45:00,736.933,2.133
2023-03-02 02:00:00,736.933,2.127
2023-03-02 02:15:00,736.583,2.12
2023-03-02 02:30:00,736.408,2.113
2023-03-02 02:45:00,736.233,2.107
2023-03-02 03:00:00,736.117,2.093
2023-03-02 03:15:00,735.942,2.087
2023-03-02 03:30:00,736.117,2.08
2023-03-02 03:45:00,735.767,2.073
