Date_Time,WSE
2022-03-02 00:15:00,2732.5840411050453
2022-03-02 00:30:00,2732.5840444374676
2022-03-02 00:45:00,2732.586377132892
2022-03-02 01:00:00,2732.5840411050453
2022-03-02 01:15:00,2732.5840444374676
2022-03-02 01:30:00,2732.586377132892
2022-03-02 01:45:00,2732.5869603067476
2022-03-02 02:00:00,2732.5869603067476
2022-03-02 02:15:00,2732.5881266544598
2022-03-02 02:30:00,2732.5857939590355
2022-03-02 02:45:00,2732.586377132892
2022-03-02 03:00:00,2732.5857939590355
2022-03-02 03:15:00,2732.5857939590355
2022-03-02 03:30:00,2732.5852074527575
2022-03-02 03:45:00,2732.586763716525
2022-03-02 04:00:00,2732.58812667737
2022-03-02 04:15:00,2732.5875435034145
2022-03-02 04:30:00,2732.5875435034145
2022-03-02 04:45:00,2732.5875435034145
2022-03-02 05:00:00,2732.588709851326
2022-03-02 05:15:00,2732.58812667737
2022-03-02 05:30:00,2732.589293025281
2022-03-02 05:45:00,2732.5869603294586
2022-03-02 06:00:00,2732.588709851326
2022-03-02 06:15:00,2732.5904593731925
2022-03-02 06:30:00,2732.588709851326
2022-03-02 06:45:00,2732.588713183748
2022-03-02 07:00:00,2732.5875435034145
2022-03-02 07:15:00,2732.5875435034145
2022-03-02 07:30:00,2732.5865704586586
2022-03-02 07:45:00,2732.5857939815473
2022-03-02 08:00:00,2732.5875435034145
2022-03-02 08:15:00,2732.589293025281
2022-03-02 08:30:00,2732.585210830004
2022-03-02 08:45:00,2732.5854074429712
2022-03-02 09:00:00,2732.58405114674
2022-03-02 09:15:00,2732.58405114674
2022-03-02 09:30:00,2732.5819117310634
2022-03-02 09:45:00,2732.579382421875
2022-03-02 10:00:00,2732.5782160737645
2022-03-02 10:15:00,2732.579385754298
2022-03-02 10:30:00,2732.581135276464
2022-03-02 10:45:00,2732.579385754298
2022-03-02 11:00:00,2732.579385754298
2022-03-02 11:15:00,2732.581135276464
2022-03-02 11:30:00,2732.5801622088975
2022-03-02 11:45:00,2732.5782160737645
2022-03-02 12:00:00,2732.57879924782
2022-03-02 12:15:00,2732.5799655959304
2022-03-02 12:30:00,2732.578605967276
2022-03-02 12:45:00,2732.5782160737645
2022-03-02 13:00:00,2732.57879924782
2022-03-02 13:15:00,2732.57879924782
2022-03-02 13:30:00,2732.578605967276
2022-03-02 13:45:00,2732.579382421875
2022-03-02 14:00:00,2732.5799655959304
2022-03-02 14:15:00,2732.5774429515886
2022-03-02 14:30:00,2732.57879924782
2022-03-02 14:45:00,2732.5799655959304
2022-03-02 15:00:00,2732.57879924782
2022-03-02 15:15:00,2732.5803554894414
2022-03-02 15:30:00,2732.5799655959304
2022-03-02 15:45:00,2732.581135276464
2022-03-02 16:00:00,2732.5799655959304
2022-03-02 16:15:00,2732.5805487699854
2022-03-02 16:30:00,2732.581131944041
2022-03-02 16:45:00,2732.579385732881
2022-03-02 17:00:00,2732.579385732881
2022-03-02 17:15:00,2732.5799689068367
2022-03-02 17:30:00,2732.580552080792
2022-03-02 17:45:00,2732.579382400458
2022-03-02 18:00:00,2732.582301602659
2022-03-02 18:15:00,2732.582108322148
2022-03-02 18:30:00,2732.5840544569487
2022-03-02 18:45:00,2732.5840544569487
2022-03-02 19:00:00,2732.5840544569487
2022-03-02 19:15:00,2732.583664563504
2022-03-02 19:30:00,2732.585024191926
2022-03-02 19:45:00,2732.5854140853708
2022-03-02 20:00:00,2732.586383820348
2022-03-02 20:15:00,2732.5846342984814
2022-03-02 20:30:00,2732.586383820348
2022-03-02 20:45:00,2732.5858006463927
2022-03-02 21:00:00,2732.5846342761674
2022-03-02 21:15:00,2732.5846342761674
2022-03-02 21:30:00,2732.5857939590355
2022-03-02 21:45:00,2732.5846342761674
2022-03-02 22:00:00,2732.5857939590355
2022-03-02 22:15:00,2732.5852107851797
2022-03-02 22:30:00,2732.5840444374676
2022-03-02 22:45:00,2732.5846276113234
2022-03-02 23:00:00,2732.5857939590355
2022-03-02 23:15:00,2732.586377132892
2022-03-02 23:30:00,2732.5858006238795
2022-03-02 23:45:00,2732.5852107851797
2022-03-03 00:00:00,2732.5840444374676
2022-03-03 00:15:00,2732.5857939590355
2022-03-03 00:30:00,2732.5840444374676
2022-03-03 00:45:00,2732.5857939397397
2022-03-03 01:00:00,2732.5857939590355
2022-03-03 01:15:00,2732.5857939590355
2022-03-03 01:30:00,2732.5857939590355
2022-03-03 01:45:00,2732.583654525107
2022-03-03 02:00:00,2732.5850141530977
2022-03-03 02:15:00,2732.5875434610516
2022-03-03 02:30:00,2732.5875434610516
2022-03-03 02:45:00,2732.5857939397397
2022-03-03 03:00:00,2732.5846275921986
2022-03-03 03:15:00,2732.5863771135105
2022-03-03 03:30:00,2732.5875434610516
2022-03-03 03:45:00,2732.5850241503626
2022-03-03 04:00:00,2732.587553458316
2022-03-03 04:15:00,2732.585803937004
2022-03-03 04:30:00,2732.587163564995
2022-03-03 04:45:00,2732.585607324133
2022-03-03 05:00:00,2732.587553458316
2022-03-03 05:15:00,2732.5869702845457
2022-03-03 05:30:00,2732.585803937004
2022-03-03 05:45:00,2732.5863870881617
2022-03-03 06:00:00,2732.586970261833
2022-03-03 06:15:00,2732.5846342347277
2022-03-03 06:30:00,2732.5869702845457
2022-03-03 06:45:00,2732.589302956517
2022-03-03 07:00:00,2732.589302956517
2022-03-03 07:15:00,2732.589302956517
2022-03-03 07:30:00,2732.589302956517
2022-03-03 07:45:00,2732.587550103083
2022-03-03 08:00:00,2732.5858005820696
2022-03-03 08:15:00,2732.584244341473
2022-03-03 08:30:00,2732.5846342347277
2022-03-03 08:45:00,2732.5846342347277
2022-03-03 09:00:00,2732.5858005820696
2022-03-03 09:15:00,2732.5836611678023
2022-03-03 09:30:00,2732.5840410415813
2022-03-03 09:45:00,2732.5805420217675
2022-03-03 10:00:00,2732.5787991442794
2022-03-03 10:15:00,2732.580548664994
2022-03-03 10:30:00,2732.581131838565
2022-03-03 10:45:00,2732.579965491422
2022-03-03 11:00:00,2732.580548664994
2022-03-03 11:15:00,2732.581131838565
2022-03-03 11:30:00,2732.579965491422
2022-03-03 11:45:00,2732.580548664994
2022-03-03 12:00:00,2732.5809385395964
2022-03-03 12:15:00,2732.581714993438
2022-03-03 12:30:00,2732.5805486464656
2022-03-03 12:45:00,2732.5803553661103
2022-03-03 13:00:00,2732.5787991260077
2022-03-03 13:15:00,2732.5809352071765
2022-03-03 13:30:00,2732.5799654729794
2022-03-03 13:45:00,2732.5809385086213
2022-03-03 14:00:00,2732.579968774661
2022-03-03 14:15:00,2732.5805486155855
2022-03-03 14:30:00,2732.5805486155855
2022-03-03 14:45:00,2732.5821048553084
2022-03-03 15:00:00,2732.5811317889293
2022-03-03 15:15:00,2732.5811317889293
2022-03-03 15:30:00,2732.581714940458
2022-03-03 15:45:00,2732.58093515452
2022-03-03 16:00:00,2732.5828812869463
2022-03-03 16:15:00,2732.5846308066784
2022-03-03 16:30:00,2732.582298113702
2022-03-03 16:45:00,2732.58346446019
2022-03-03 17:00:00,2732.581714940458
2022-03-03 17:15:00,2732.5815183059826
2022-03-03 17:30:00,2732.581714918643
2022-03-03 17:45:00,2732.5822980917874
2022-03-03 18:00:00,2732.581714918643
2022-03-03 18:15:00,2732.582294740586
2022-03-03 18:30:00,2732.5834644191214
2022-03-03 18:45:00,2732.584437485026
2022-03-03 19:00:00,2732.5852139382987
2022-03-03 19:15:00,2732.5846307652396
2022-03-03 19:30:00,2732.584047569967
2022-03-03 19:45:00,2732.5869667671814
2022-03-03 20:00:00,2732.5846340753433
2022-03-03 20:15:00,2732.585803753679
2022-03-03 20:30:00,2732.584244182565
2022-03-03 20:45:00,2732.5834643970074
2022-03-03 21:00:00,2732.5844374627454
2022-03-03 21:15:00,2732.585217248303
2022-03-03 21:30:00,2732.586770131905
2022-03-03 21:45:00,2732.5846240557803
2022-03-03 22:00:00,2732.58637357436
2022-03-03 22:15:00,2732.5846240557803
2022-03-03 22:30:00,2732.5859870140644
2022-03-03 22:45:00,2732.5846340339035
2022-03-03 23:00:00,2732.5846340339035
2022-03-03 23:15:00,2732.582881183164
2022-03-03 23:30:00,2732.5826845706288
2022-03-03 23:45:00,2732.581714837615
2022-03-04 00:00:00,2732.5852072094303
2022-03-04 00:15:00,2732.584047528713
2022-03-04 00:30:00,2732.5850205717625
2022-03-04 00:45:00,2732.588133047639
2022-03-04 01:00:00,2732.5867734222024
2022-03-04 01:15:00,2732.586383529614
2022-03-04 01:30:00,2732.584633989276
2022-03-04 01:45:00,2732.5852171618512
2022-03-04 02:00:00,2732.5852171618512
2022-03-04 02:15:00,2732.5861835621185
2022-03-04 02:30:00,2732.5863735097573
2022-03-04 02:45:00,2732.5844373768077
2022-03-04 03:00:00,2732.5877431126246
2022-03-04 03:15:00,2732.5852138102255
2022-03-04 03:30:00,2732.5850205302004
2022-03-04 03:45:00,2732.5846306377357
2022-03-04 04:00:00,2732.5857969827152
2022-03-04 04:15:00,2732.5852138102255
2022-03-04 04:30:00,2732.58443735771
2022-03-04 04:45:00,2732.5857969827152
2022-03-04 05:00:00,2732.5869633049833
2022-03-04 05:15:00,2732.5869633049833
2022-03-04 05:30:00,2732.587349864968
2022-03-04 05:45:00,2732.585207122985
2022-03-04 06:00:00,2732.587153252562
2022-03-04 06:15:00,2732.587349864968
2022-03-04 06:30:00,2732.5859869077817
2022-03-04 06:45:00,2732.585796960203
2022-03-04 07:00:00,2732.584630593109
2022-03-04 07:15:00,2732.5857969376907
2022-03-04 07:30:00,2732.5840474208185
2022-03-04 07:45:00,2732.5852137654
2022-03-04 08:00:00,2732.5863834423944
2022-03-04 08:15:00,2732.584630593109
2022-03-04 08:30:00,2732.585217097813
2022-03-04 08:45:00,2732.582491183906
2022-03-04 09:00:00,2732.5832676172295
2022-03-04 09:15:00,2732.585213746189
2022-03-04 09:30:00,2732.5813248206828
2022-03-04 09:45:00,2732.580545036134
2022-03-04 10:00:00,2732.5809349284086
2022-03-04 10:15:00,2732.5817213777823
2022-03-04 10:30:00,2732.5840540666036
2022-03-04 10:45:00,2732.5821046052315
2022-03-04 11:00:00,2732.581128208339
2022-03-04 11:15:00,2732.5822945527498
2022-03-04 11:30:00,2732.582294530836
2022-03-04 11:45:00,2732.5826810906315
2022-03-04 12:00:00,2732.582294530836
2022-03-04 12:15:00,2732.5821079157618
2022-03-04 12:30:00,2732.5828877001777
2022-03-04 12:45:00,2732.5811348514485
2022-03-04 13:00:00,2732.5821045614684
2022-03-04 13:15:00,2732.5820978966453
2022-03-04 13:30:00,2732.5821012290567
2022-03-04 13:45:00,2732.5821078938798
2022-03-04 14:00:00,2732.5822911765104
2022-03-04 14:15:00,2732.5820978966453
2022-03-04 14:30:00,2732.5826910658857
2022-03-04 14:45:00,2732.5844372494926
2022-03-04 15:00:00,2732.5844305846695
2022-03-04 15:15:00,2732.58230115496
2022-03-04 15:30:00,2732.5863766935827
2022-03-04 15:45:00,2732.586190078568
2022-03-04 16:00:00,2732.5834674988014
2022-03-04 16:15:00,2732.5803516945393
2022-03-04 16:30:00,2732.583457479456
2022-03-04 16:45:00,2732.5822911358136
2022-03-04 17:00:00,2732.5830709198485
2022-03-04 17:15:00,2732.5828809724553
2022-03-04 17:30:00,2732.5821011884204
2022-03-04 17:45:00,2732.5838473714734
2022-03-04 18:00:00,2732.585403607133
2022-03-04 18:15:00,2732.581514684189
2022-03-04 18:30:00,2732.58637664836
2022-03-04 18:45:00,2732.5840439614744
2022-03-04 19:00:00,2732.584820412966
2022-03-04 19:15:00,2732.5857934766386
2022-03-04 19:30:00,2732.587932883754
2022-03-04 19:45:00,2732.5859900694945
2022-03-04 20:00:00,2732.585793457343
2022-03-04 20:15:00,2732.5840439424346
2022-03-04 20:30:00,2732.584627114071
2022-03-04 20:45:00,2732.5852102857066
2022-03-04 21:00:00,2732.584823726222
2022-03-04 21:15:00,2732.585803454571
2022-03-04 21:30:00,2732.5852202829346
2022-03-04 21:45:00,2732.585803454571
2022-03-04 22:00:00,2732.584830391041
2022-03-04 22:15:00,2732.5875429494404
2022-03-04 22:30:00,2732.5875462818494
2022-03-04 22:45:00,2732.5881294533856
2022-03-04 23:00:00,2732.5875429494404
2022-03-04 23:15:00,2732.5869597779038
2022-03-04 23:30:00,2732.5896856651093
2022-03-04 23:45:00,2732.5887126019115
2022-03-05 00:00:00,2732.588129430475
2022-03-05 00:15:00,2732.589302438165
2022-03-05 00:30:00,2732.588522654644
2022-03-05 00:45:00,2732.5898789447856
2022-03-05 01:00:00,2732.5896856651093
2022-03-05 01:15:00,2732.588322690485
2022-03-05 01:30:00,2732.589102473892
2022-03-05 01:45:00,2732.5887125821887
2022-03-05 02:00:00,2732.5894923655956
2022-03-05 02:15:00,2732.5898789248913
2022-03-05 02:30:00,2732.588519279563
2022-03-05 02:45:00,2732.590072181297
2022-03-05 03:00:00,2732.58968228966
2022-03-05 03:15:00,2732.590462072934
2022-03-05 03:30:00,2732.5914351358224
2022-03-05 03:45:00,2732.5889091712
2022-03-05 04:00:00,2732.589685622067
2022-03-05 04:15:00,2732.5916317478445
2022-03-05 04:30:00,2732.590658661613
2022-03-05 04:45:00,2732.588712536168
2022-03-05 05:00:00,2732.58929570732
2022-03-05 05:15:00,2732.590851941195
2022-03-05 05:30:00,2732.5912418327653
2022-03-05 05:45:00,2732.5898788784725
2022-03-05 06:00:00,2732.586963022711
2022-03-05 06:15:00,2732.590462029645
2022-03-05 06:30:00,2732.5910485331183
2022-03-05 06:45:00,2732.5898821909846
2022-03-05 07:00:00,2732.5887125164445
2022-03-05 07:15:00,2732.587546174311
2022-03-05 07:30:00,2732.5898788585782
2022-03-05 07:45:00,2732.5894922763277
2022-03-05 08:00:00,2732.589878835369
2022-03-05 08:15:00,2732.590462006336
2022-03-05 08:30:00,2732.5894922763277
2022-03-05 08:45:00,2732.589878835369
2022-03-05 09:00:00,2732.5877394310205
2022-03-05 09:15:00,2732.5869629805325
2022-03-05 09:30:00,2732.584823553838
2022-03-05 09:45:00,2732.581324528632
2022-03-05 10:00:00,2732.5832739855327
2022-03-05 10:15:00,2732.5857966160856
2022-03-05 10:30:00,2732.5854100571105
2022-03-05 10:45:00,2732.5867730107384
2022-03-05 11:00:00,2732.5883258917825
2022-03-05 11:15:00,2732.586969603163
2022-03-05 11:30:00,2732.586379767572
2022-03-05 11:45:00,2732.5848235346843
2022-03-05 12:00:00,2732.5869596059497
2022-03-05 12:15:00,2732.5850168141437
2022-03-05 12:30:00,2732.586573047031
2022-03-05 12:45:00,2732.58618313313
2022-03-05 13:00:00,2732.584823512338
2022-03-05 13:15:00,2732.5844336210816
2022-03-05 13:30:00,2732.5852134035945
2022-03-05 13:45:00,2732.5863797449597
2022-03-05 14:00:00,2732.5887124276906
2022-03-05 14:15:00,2732.587552751133
2022-03-05 14:30:00,2732.5881292340973
2022-03-05 14:45:00,2732.5852200459885
2022-03-05 15:00:00,2732.5852200459885
2022-03-05 15:15:00,2732.5881292340973
2022-03-05 15:30:00,2732.5873560969994
2022-03-05 15:45:00,2732.5881292340973
2022-03-05 16:00:00,2732.585796532469
2022-03-05 16:15:00,2732.5881292144595
2022-03-05 16:30:00,2732.585796532469
2022-03-05 16:45:00,2732.586962873464
2022-03-05 17:00:00,2732.584043688573
2022-03-05 17:15:00,2732.5857931775545
2022-03-05 17:30:00,2732.584626836758
2022-03-05 17:45:00,2732.5875426887483
2022-03-05 18:00:00,2732.588712361947
2022-03-05 18:15:00,2732.5879325798146
2022-03-05 18:30:00,2732.5887123389366
2022-03-05 18:45:00,2732.588129168638
2022-03-05 19:00:00,2732.589102229936
2022-03-05 19:15:00,2732.5889089506372
2022-03-05 19:30:00,2732.5887123389366
2022-03-05 19:45:00,2732.5904618498316
2022-03-05 20:00:00,2732.5887123389366
2022-03-05 20:15:00,2732.5898786596395
2022-03-05 20:30:00,2732.5887123192133
2022-03-05 20:45:00,2732.5889089308853
2022-03-05 21:00:00,2732.5887123192133
2022-03-05 21:15:00,2732.5887123192133
2022-03-05 21:30:00,2732.5887122863414
2022-03-05 21:45:00,2732.588129116271
2022-03-05 22:00:00,2732.5869627761294
2022-03-05 22:15:00,2732.5869627761294
2022-03-05 22:30:00,2732.586962753418
2022-03-05 22:45:00,2732.588712263331
2022-03-05 23:00:00,2732.589295433302
2022-03-05 23:15:00,2732.5904617732444
2022-03-05 23:30:00,2732.589295433302
2022-03-05 23:45:00,2732.5914348339966
2022-03-06 00:00:00,2732.5910482522063
2022-03-06 00:15:00,2732.590268470778
2022-03-06 00:30:00,2732.589881912463
2022-03-06 00:45:00,2732.590465082335
2022-03-06 01:00:00,2732.5914314781216
2022-03-06 01:15:00,2732.59162142488
2022-03-06 01:30:00,2732.5925944854657
2022-03-06 01:45:00,2732.593964081072
2022-03-06 02:00:00,2732.595130420644
2022-03-06 02:15:00,2732.5933809112857
2022-03-06 02:30:00,2732.5914347903995
2022-03-06 02:45:00,2732.5933809112857
2022-03-06 03:00:00,2732.590465062355
2022-03-06 03:15:00,2732.591044876334
2022-03-06 03:30:00,2732.5896819254663
2022-03-06 03:45:00,2732.591044876334
2022-03-06 04:00:00,2732.590851597238
2022-03-06 04:15:00,2732.591044876334
2022-03-06 04:30:00,2732.5887121975875
2022-03-06 04:45:00,2732.5887121745773
2022-03-06 05:00:00,2732.5885155631167
