Date,Depth (m)
4/10/2023 17:30,0.14548904967323242
4/10/2023 17:45,0.14898469724778146
4/10/2023 18:00,0.14840101039069048
4/10/2023 18:15,0.14722877358746428
4/10/2023 18:30,0.1437280136293292
4/10/2023 18:45,0.14256747995815483
4/10/2023 19:00,0.14488602044199084
4/10/2023 19:15,0.14488530106603323
4/10/2023 19:30,0.14547443771974627
4/10/2023 19:45,0.14547382053058117
4/10/2023 20:00,0.14372373592061555
4/10/2023 20:15,0.14197399443843434
4/10/2023 20:30,0.142553482629009
4/10/2023 20:45,0.1472214121371705
4/10/2023 21:00,0.14547176837660708
4/10/2023 21:15,0.14255259362469724
4/10/2023 21:30,0.14547124376581672
4/10/2023 21:45,0.14547104317933804
4/10/2023 22:00,0.14547088888204676
4/10/2023 22:15,0.14255185278777227
4/10/2023 22:30,0.1472197692383928
4/10/2023 22:45,0.14372097950971763
4/10/2023 23:00,0.14546996309829907
4/10/2023 23:15,0.1454696545037165
4/10/2023 23:30,0.14429983387221407
4/10/2023 23:45,0.14255037111391938
4/11/2023 0:00,0.1460486841227429
4/11/2023 0:15,0.14371936783777273
4/11/2023 0:30,0.1454684201253877
4/11/2023 0:45,0.1437190665906802
4/11/2023 1:00,0.14371897621655394
4/11/2023 1:15,0.14196973289419884
4/11/2023 1:30,0.14081023446338128
4/11/2023 1:45,0.14430861480460525
4/11/2023 2:00,0.14430861480460525
4/11/2023 2:15,0.14546800352270123
4/11/2023 2:30,0.14196952716447714
4/11/2023 2:45,0.1419694389945964
4/11/2023 3:00,0.14721714691918997
4/11/2023 3:15,0.14663729041153276
4/11/2023 3:30,0.1437184640964952
4/11/2023 3:45,0.14371826828588505
4/11/2023 4:00,0.14780614104839163
4/11/2023 4:15,0.14546703144976614
4/11/2023 4:30,0.14196841034598784
4/11/2023 4:45,0.141968307481127
4/11/2023 5:00,0.14313767317913695
4/11/2023 5:15,0.14488687829454372
4/11/2023 5:30,0.14138838062439987
4/11/2023 5:45,0.1431375835355596
4/11/2023 6:00,0.14605634685741598
4/11/2023 6:15,0.1402190997940987
4/11/2023 6:30,0.14021920008733804
4/11/2023 6:45,0.14313788234748398
4/11/2023 7:00,0.14313797199106132
4/11/2023 7:15,0.1437180724752764
4/11/2023 7:30,0.1390505166772537
4/11/2023 7:45,0.1419698210640781
4/11/2023 8:00,0.1419706145930047
4/11/2023 8:15,0.14372097950971763
4/11/2023 8:30,0.14022368462789686
4/11/2023 8:45,0.14022550423381053
4/11/2023 9:00,0.14197716855413928
4/11/2023 9:15,0.14080996320924205
4/11/2023 9:30,0.1402328542954917
4/11/2023 9:45,0.13731701650905953
4/11/2023 10:00,0.1390712735298105
4/11/2023 10:15,0.1390754417987093
4/11/2023 10:30,0.13383017276007875
4/11/2023 10:45,0.1338343652568012
4/11/2023 11:00,0.13733854845464072
4/11/2023 11:15,0.13734174395994037
4/11/2023 11:30,0.13734454174140442
4/11/2023 11:45,0.1355963278108055
4/11/2023 12:00,0.13734893041821078
4/11/2023 12:15,0.13735085046431356
4/11/2023 12:30,0.1385221452521369
4/11/2023 12:45,0.13910332413796617
4/11/2023 13:00,0.14202532400400159
4/11/2023 13:15,0.1414354019812715
4/11/2023 13:30,0.1449366828764549
4/11/2023 13:45,0.14493565738306846
4/11/2023 14:00,0.14785388322552748
4/11/2023 14:15,0.1525234275650546
4/11/2023 14:30,0.15310230276503287
4/11/2023 14:45,0.1513493733097775
4/11/2023 15:00,0.1525158905097499
4/11/2023 15:15,0.15309299228593842
4/11/2023 15:30,0.15601023317006701
4/11/2023 15:45,0.15250558198119257
4/11/2023 16:00,0.15134188725604986
4/11/2023 16:15,0.15249921097256056
4/11/2023 16:30,0.15424625849751086
4/11/2023 16:45,0.14782400352148173
4/11/2023 17:00,0.15831936735044075
4/11/2023 17:15,0.15190675099820972
4/11/2023 17:30,0.15073413454387563
4/11/2023 17:45,0.1472318382255688
4/11/2023 18:00,0.14780946960044083
4/11/2023 18:15,0.14605832604501623
4/11/2023 18:30,0.1460570819260134
4/11/2023 18:45,0.14606676776058408
4/11/2023 19:00,0.15539338685520887
4/11/2023 19:15,0.15364313934299
4/11/2023 19:30,0.15364267643222262
4/11/2023 19:45,0.1553915130479107
4/11/2023 20:00,0.15656045646677327
4/11/2023 20:15,0.16180813251585716
4/11/2023 20:30,0.16005812451711932
4/11/2023 20:45,0.1542197887971925
4/11/2023 21:00,0.1536396589398129
4/11/2023 21:15,0.15189007419428818
4/11/2023 21:30,0.15188985608719463
4/11/2023 21:45,0.15363863024921867
4/11/2023 22:00,0.1588867231864915
4/11/2023 22:15,0.15888661370469104
4/11/2023 22:30,0.15713716072905454
4/11/2023 22:45,0.1553877128966596
4/11/2023 23:00,0.1524687416660289
4/11/2023 23:15,0.155387485237829
4/11/2023 23:30,0.15071930547205822
4/11/2023 23:45,0.15246862337143743
4/12/2023 0:00,0.1553873626523063
4/12/2023 0:15,0.1553873626523063
4/12/2023 0:30,0.1553873626523063
4/12/2023 0:45,0.15188863133197852
4/12/2023 1:00,0.15188863133197852
4/12/2023 1:15,0.15713657070251053
4/12/2023 1:30,0.15479736743598096
4/12/2023 1:45,0.15187851782940137
4/12/2023 2:00,0.1547974891545028
4/12/2023 2:15,0.15188863133197705
4/12/2023 2:30,0.1565469088124193
4/12/2023 2:45,0.15188873199679243
4/12/2023 3:00,0.15655702920484432
4/12/2023 3:15,0.15655702920484432
4/12/2023 3:30,0.1536380473245486
4/12/2023 3:45,0.1600554246000243
4/12/2023 4:00,0.15655649646982778
4/12/2023 4:15,0.15480718959168513
4/12/2023 4:30,0.15829568044690528
4/12/2023 4:45,0.15479707183385863
4/12/2023 5:00,0.15479719355238047
4/12/2023 5:15,0.15129846322081492
4/12/2023 5:30,0.1559663774713885
4/12/2023 5:45,0.15479661973649878
4/12/2023 6:00,0.15479637629945808
4/12/2023 6:15,0.15479602853225707
4/12/2023 6:30,0.15421616281084732
4/12/2023 6:45,0.15304640584849372
4/12/2023 7:00,0.15304652499539256
4/12/2023 7:15,0.15421616281084732
4/12/2023 7:30,0.15654566591099905
4/12/2023 7:45,0.1547970718338601
4/12/2023 8:00,0.15654751250739413
4/12/2023 8:15,0.15305009940235753
4/12/2023 8:30,0.15480096682650993
4/12/2023 8:45,0.15480322731331797
4/12/2023 9:00,0.15305617589419795
4/12/2023 9:15,0.15013970839427748
4/12/2023 9:30,0.15015238064347566
4/12/2023 9:45,0.1519064154488365
4/12/2023 10:00,0.14899127619038222
4/12/2023 10:15,0.15482484104485922
4/12/2023 10:30,0.15015923390826563
4/12/2023 10:45,0.153673485715518
4/12/2023 11:00,0.14725663967826874
4/12/2023 11:15,0.1519201710717469
4/12/2023 11:30,0.14667216729521632
4/12/2023 11:45,0.15017510043938037
4/12/2023 12:00,0.1513479910600608
4/12/2023 12:15,0.1560201610986362
4/12/2023 12:30,0.15018909002427164
4/12/2023 12:45,0.148440266925863
4/12/2023 13:00,0.1513624903697276
4/12/2023 13:15,0.15661408512496067
4/12/2023 13:30,0.16593673878809395
4/12/2023 13:45,0.17060670261472222
4/12/2023 14:00,0.16186169479472007
4/12/2023 14:15,0.16419038058736957
4/12/2023 14:30,0.16068824782209218
4/12/2023 14:45,0.1635954438187029
4/12/2023 15:00,0.1670938983317879
4/12/2023 15:15,0.1618405662436363
4/12/2023 15:30,0.15542841129068752
4/12/2023 15:45,0.15834441004173488
4/12/2023 16:00,0.155420933573714
4/12/2023 16:15,0.16708673240400512
4/12/2023 16:30,0.16358300720880964
4/12/2023 16:45,0.15365131394050618
4/12/2023 17:00,0.15364908538379216
4/12/2023 17:15,0.15364668539964008
4/12/2023 17:30,0.15831320549336297
4/12/2023 17:45,0.14548261547618435
4/12/2023 18:00,0.1454804090249205
4/12/2023 18:15,0.14722856822511554
4/12/2023 18:30,0.14547778597096866
4/12/2023 18:45,0.14547706077369815
4/12/2023 19:00,0.14372720026217792
4/12/2023 19:15,0.14197737428386248
4/12/2023 19:30,0.14839497832807136
4/12/2023 19:45,0.14547624299805434
4/12/2023 20:00,0.1454765515926369
4/12/2023 20:15,0.14897543500181185
4/12/2023 20:30,0.14197737428386248
4/12/2023 20:45,0.14255708309647303
4/12/2023 21:00,0.14547582639536932
4/12/2023 21:15,0.14255649042693186
4/12/2023 21:30,0.14722450836948375
4/12/2023 21:45,0.13905719154028756
4/12/2023 22:00,0.14897435198177533
4/12/2023 22:15,0.15072376907227036
4/12/2023 22:30,0.147225140253629
4/12/2023 22:45,0.1448962161566854
4/12/2023 23:00,0.14372650739386514
4/12/2023 23:15,0.14722504547100573
4/12/2023 23:30,0.1443057101239575
4/12/2023 23:45,0.1419761986854512
4/13/2023 0:00,0.1466339245751196
4/13/2023 0:15,0.14313454942992554
4/13/2023 0:30,0.14488352558494633
4/13/2023 0:45,0.14838203012814227
4/13/2023 1:00,0.1419743765079175
4/13/2023 1:15,0.1437243384148006
4/13/2023 1:30,0.14314494924949542
4/13/2023 1:45,0.14839342218425922
4/13/2023 2:00,0.14372515178194886
4/13/2023 2:15,0.1466440308099794
4/13/2023 2:30,0.1384765930180062
4/13/2023 2:45,0.14139556522270713
4/13/2023 3:00,0.14022626359690832
4/13/2023 3:15,0.143135146969803
4/13/2023 3:30,0.14313495276934282
4/13/2023 3:45,0.14488413781980386
4/13/2023 4:00,0.14780299062359276
4/13/2023 4:15,0.14430413097620215
4/13/2023 4:30,0.14139508430639053
4/13/2023 4:45,0.14314435162564815
4/13/2023 5:00,0.14605341177495512
4/13/2023 5:15,0.14139527375827282
4/13/2023 5:30,0.14139527375827282
4/13/2023 5:45,0.14664351352358848
4/13/2023 6:00,0.14780299062359276
4/13/2023 6:15,0.14139527375827282
4/13/2023 6:30,0.14489413427266726
4/13/2023 6:45,0.14139537577082484
4/13/2023 7:00,0.14022597704479595
4/13/2023 7:15,0.14314524806142126
4/13/2023 7:30,0.14139629388379293
4/13/2023 7:45,0.14139687681266155
4/13/2023 8:00,0.14314699611117887
4/13/2023 8:15,0.14022917210084904
4/13/2023 8:30,0.14313992728882244
4/13/2023 8:45,0.14198113619877378
4/13/2023 9:00,0.14489087240323695
4/13/2023 9:15,0.1431413315075344
4/13/2023 9:30,0.14023170808704366
4/13/2023 9:45,0.14665103768929488
4/13/2023 10:00,0.14314242201781072
4/13/2023 10:15,0.1437334360769943
4/13/2023 10:30,0.14373554480664186
4/13/2023 10:45,0.13732034916050934
4/13/2023 11:00,0.14140955551555412
4/13/2023 11:15,0.13965943525136668
4/13/2023 11:30,0.13674116885495963
4/13/2023 11:45,0.14199353876199555
4/13/2023 12:00,0.13849474131845727
4/13/2023 12:15,0.13499501809116982
4/13/2023 12:30,0.13849460171614608
4/13/2023 12:45,0.139656638112782
4/13/2023 13:00,0.1414108787822187
4/13/2023 13:15,0.14083124712245232
4/13/2023 13:30,0.1379186204405905
4/13/2023 13:45,0.13966625405802724
4/13/2023 14:00,0.13966692173284623
4/13/2023 14:15,0.1384991667117211
4/13/2023 14:30,0.1367506294831609
4/13/2023 14:45,0.14434278378231397
4/13/2023 15:00,0.14083207073620183
4/13/2023 15:15,0.13966075719968313
4/13/2023 15:30,0.14140942166997694
4/13/2023 15:45,0.13965749033765779
4/13/2023 16:00,0.13907487851912836
4/13/2023 16:15,0.1425730851740844
4/13/2023 16:30,0.1414129073565487
4/13/2023 16:45,0.1478215042601432
4/13/2023 17:00,0.13907047085640767
4/13/2023 17:15,0.14606719039291127
4/13/2023 17:30,0.1489852306755599
4/13/2023 17:45,0.1443151242740374
4/13/2023 18:00,0.14373464106536432
4/13/2023 18:15,0.1454833406734549
4/13/2023 18:30,0.14257275546441583
4/13/2023 18:45,0.14082183898841832
4/13/2023 19:00,0.14548060961139914
4/13/2023 19:15,0.1425606835639356
4/13/2023 19:30,0.14547926722496352
4/13/2023 19:45,0.14430909618116364
4/13/2023 20:00,0.1489773747391865
4/13/2023 20:15,0.14547809456554972
4/13/2023 20:30,0.14897682514692992
4/13/2023 20:45,0.14722694112344153
4/13/2023 21:00,0.14547716878180203
4/13/2023 21:15,0.14722630923929625
4/13/2023 21:30,0.14897499856090074
4/13/2023 21:45,0.1472248243115549
4/13/2023 22:00,0.14430514831177382
4/13/2023 22:15,0.14255555697240307
4/13/2023 22:30,0.14430454094725254
4/13/2023 22:45,0.14547371252247876
4/13/2023 23:00,0.1501418289528852
4/13/2023 23:15,0.1443036299004706
4/13/2023 23:30,0.14839193021132602
4/13/2023 23:45,0.14430343250700117
4/14/2023 0:00,0.14197447937277835
4/14/2023 0:15,0.14372373592061555
4/14/2023 0:30,0.14722213880393753
4/14/2023 0:45,0.14372293761582042
4/14/2023 1:00,0.14372244055811778
4/14/2023 1:15,0.14547145978202597
4/14/2023 1:30,0.15013974487091786
4/14/2023 1:45,0.1483904221956701
4/14/2023 2:00,0.1518890675461656
4/14/2023 2:15,0.1425528899594693
4/14/2023 2:30,0.14197330377436856
4/14/2023 2:45,0.14547207697119113
4/14/2023 3:00,0.14547207697119113
4/14/2023 3:15,0.14547196896308723
4/14/2023 3:30,0.1437226363687279
4/14/2023 3:45,0.14372244055811778
4/14/2023 4:00,0.1425630787633247
4/14/2023 4:15,0.1437226363687279
4/14/2023 4:30,0.14372283217933804
4/14/2023 4:45,0.1472216174995192
4/14/2023 5:00,0.14897084429002164
4/14/2023 5:15,0.14197330377436856
4/14/2023 5:30,0.14372222968515302
4/14/2023 5:45,0.14372183806393274
4/14/2023 6:00,0.14547078087394433
4/14/2023 6:15,0.14838929920528918
4/14/2023 6:30,0.1483892029489708
4/14/2023 6:45,0.1402222948501518
4/14/2023 7:00,0.1454702716928831
4/14/2023 7:15,0.1472205590935744
4/14/2023 7:30,0.1425530825770702
4/14/2023 7:45,0.1390553608816496
4/14/2023 8:00,0.1408053827608458
4/14/2023 8:15,0.14255574959000394
4/14/2023 8:30,0.1460545470335437
4/14/2023 8:45,0.14430514831177382
4/14/2023 9:00,0.14547756995476085
4/14/2023 9:15,0.14140062213064097
4/14/2023 9:30,0.14257148104436257
4/14/2023 9:45,0.1408130987212342
4/14/2023 10:00,0.14548246117889158
4/14/2023 10:15,0.1414053292812551
4/14/2023 10:30,0.1408309434103029
4/14/2023 10:45,0.14258046126007656
4/14/2023 11:00,0.14257868299953913
4/14/2023 11:15,0.14257889046326852
4/14/2023 11:30,0.1443267927007433
4/14/2023 11:45,0.14315506403313694
4/14/2023 12:00,0.14140649513899234
4/14/2023 12:15,0.14258016488332032
4/14/2023 12:30,0.14608036159546303
4/14/2023 12:45,0.1454908395218113
4/14/2023 13:00,0.14257160350023151
4/14/2023 13:15,0.13966138145243334
4/14/2023 13:30,0.14141193095069376
4/14/2023 13:45,0.13966166556937906
4/14/2023 14:00,0.1408201211121523
4/14/2023 14:15,0.14081877732129644
4/14/2023 14:30,0.1378980496605694
4/14/2023 14:45,0.13614778779135495
4/14/2023 15:00,0.13964702217543512
4/14/2023 15:15,0.1396485845877074
4/14/2023 15:30,0.14139887217733563
4/14/2023 15:45,0.1378999867528491
4/14/2023 16:00,0.14256809193320014
4/14/2023 16:15,0.13614882490427355
4/14/2023 16:30,0.13906896408352876
4/14/2023 16:45,0.13790970846416556
4/14/2023 17:00,0.1396582987835882
4/14/2023 17:15,0.13615836514517823
4/14/2023 17:30,0.14432582078315515
4/14/2023 17:45,0.1379056122762421
4/14/2023 18:00,0.1425726665513875
4/14/2023 18:15,0.14257177742111876
4/14/2023 18:30,0.1414012050595096
4/14/2023 18:45,0.1443198981603553
4/14/2023 19:00,0.14430990093915286
4/14/2023 19:15,0.1396398350789827
4/14/2023 19:30,0.14080919739294867
4/14/2023 19:45,0.1443072285352607
4/14/2023 20:00,0.14605614883675982
4/14/2023 20:15,0.14430692485300156
4/14/2023 20:30,0.13788897299960154
4/14/2023 20:45,0.13964784328003976
4/14/2023 21:00,0.14314609967540426
4/14/2023 21:15,0.13789748909276162
4/14/2023 21:30,0.14139585668713997
4/14/2023 21:45,0.1384765930180062
4/14/2023 22:00,0.14139537577082484
4/14/2023 22:15,0.1419748761372417
4/14/2023 22:30,0.1419745822376392
4/14/2023 22:45,0.1384756576825214
4/14/2023 23:00,0.1413843010549014
4/14/2023 23:15,0.1431333543501707
4/14/2023 23:30,0.14022425773212166
4/14/2023 23:45,0.1448823011152312
4/15/2023 0:00,0.14022397118000926
4/15/2023 0:15,0.1431325626098331
4/15/2023 0:30,0.13963372746737146
4/15/2023 0:45,0.14313226383989439
4/15/2023 1:00,0.14138275651592355
4/15/2023 1:15,0.14197227512576002
4/15/2023 1:30,0.1419719812261561
4/15/2023 1:45,0.14313121814510887
4/15/2023 2:00,0.14663948495986423
4/15/2023 2:15,0.14314061647659349
4/15/2023 2:30,0.14022153548705396
4/15/2023 2:45,0.14488938880174354
4/15/2023 3:00,0.1413905666076587
4/15/2023 3:15,0.14197021782854288
4/15/2023 3:30,0.14197011496368056
4/15/2023 3:45,0.14022067583071535
4/15/2023 4:00,0.14488856217132307
4/15/2023 4:15,0.1408000364961562
4/15/2023 4:30,0.14196914509499398
4/15/2023 4:45,0.14196885119539152
4/15/2023 5:00,0.14487729609527072
4/15/2023 5:15,0.14487698997784193
4/15/2023 5:30,0.14021891353522564
4/15/2023 5:45,0.14196801358152306
4/15/2023 6:00,0.14079836036992918
4/15/2023 6:15,0.14196771968192212
4/15/2023 6:30,0.13904888316646902
4/15/2023 6:45,0.13438086604683605
4/15/2023 7:00,0.13555023978930092
4/15/2023 7:15,0.13613969420306413
4/15/2023 7:30,0.1349703261160688
4/15/2023 7:45,0.13788922752455407
4/15/2023 8:00,0.140798259224381
4/15/2023 8:15,0.13787997935687574
4/15/2023 8:30,0.13497204542874458
4/15/2023 8:45,0.1378817780854197
4/15/2023 9:00,0.13964281441012802
4/15/2023 9:15,0.1396449452872099
4/15/2023 9:30,0.14431560046226866
4/15/2023 9:45,0.13323207978208973
4/15/2023 10:00,0.13498479479349873
4/15/2023 10:15,0.13206865266563106
4/15/2023 10:30,0.13499148688744642
4/15/2023 10:45,0.13208512206200204
4/15/2023 11:00,0.13383805672767754
4/15/2023 11:15,0.13442096063202902
4/15/2023 11:30,0.13267335360620697
4/15/2023 11:45,0.13267526405858704
4/15/2023 12:00,0.13267739102890347
4/15/2023 12:15,0.13267930148128354
4/15/2023 12:30,0.13268039680731475
4/15/2023 12:45,0.13443213810834798
4/15/2023 13:00,0.13268290586810721
4/15/2023 13:15,0.13559432572472652
4/15/2023 13:30,0.13384419101537362
4/15/2023 13:45,0.13384467127041613
4/15/2023 14:00,0.1309238918329748
4/15/2023 14:15,0.13092327348920407
4/15/2023 14:30,0.1326729928806316
4/15/2023 14:45,0.12976155731717784
4/15/2023 15:00,0.13384111478712835
4/15/2023 15:15,0.13735009975186013
4/15/2023 15:30,0.13734864578014405
4/15/2023 15:45,0.1361771842693726
4/15/2023 16:00,0.13559542396826207
4/15/2023 16:15,0.13734343342871047
4/15/2023 16:30,0.1373413759215636
4/15/2023 16:45,0.1344196502596572
4/15/2023 17:00,0.13441742262662762
4/15/2023 17:15,0.1326655462241472
4/15/2023 17:30,0.13266354661732274
4/15/2023 17:45,0.1361608842405443
4/15/2023 18:00,0.13615890398910796
4/15/2023 18:15,0.13731719479905477
4/15/2023 18:30,0.13731619363215683
4/15/2023 18:45,0.1373154667575608
4/15/2023 19:00,0.13731482217065633
4/15/2023 19:15,0.13906361292751002
4/15/2023 19:30,0.140812419601125
4/15/2023 19:45,0.14023170808704366
4/15/2023 20:00,0.13906099367745875
4/15/2023 20:15,0.1390602895779826
4/15/2023 20:30,0.14431792395275433
4/15/2023 20:45,0.14431722538698638
4/15/2023 21:00,0.13789859617057837
4/15/2023 21:15,0.1408170700055264
4/15/2023 21:30,0.13789758596207358
4/15/2023 21:45,0.136147682564302
4/15/2023 22:00,0.1413850878955143
4/15/2023 22:15,0.13963523306465203
4/15/2023 22:30,0.13788541705162943
4/15/2023 22:45,0.1413938164360998
4/15/2023 23:00,0.141383528785414
4/15/2023 23:15,0.13963372746737146
4/15/2023 23:30,0.13438541231051143
4/15/2023 23:45,0.13788352146847294
4/16/2023 0:00,0.1413816345394977
4/16/2023 0:15,0.14429994016100528
4/16/2023 0:30,0.14138076027215174
4/16/2023 0:45,0.13963121340398793
4/16/2023 1:00,0.14080032548343524
4/16/2023 1:15,0.14137969658021415
4/16/2023 1:30,0.13963007710415354
4/16/2023 1:45,0.1425483412207409
4/16/2023 2:00,0.13614104131288624
4/16/2023 2:15,0.14254774855119973
4/16/2023 2:30,0.14371691267397027
4/16/2023 2:45,0.1408079655836403
4/16/2023 3:00,0.14371620474330138
4/16/2023 3:15,0.14255645474282125
4/16/2023 3:30,0.1443053193965329
4/16/2023 3:45,0.13963747301157461
4/16/2023 4:00,0.14255586198931025
4/16/2023 4:15,0.13963727412971513
4/16/2023 4:30,0.13905747011882327
4/16/2023 4:45,0.13730822262309533
4/16/2023 5:00,0.13788776064644687
4/16/2023 5:15,0.13788776064644834
4/16/2023 5:30,0.13788756690782894
4/16/2023 5:45,0.1390568081666494
4/16/2023 6:00,0.14255518032277092
4/16/2023 6:15,0.13788729013837475
4/16/2023 6:30,0.1408056533495124
4/16/2023 6:45,0.1361379833735934
4/16/2023 7:00,0.1396362371028686
4/16/2023 7:15,0.13438911858342836
4/16/2023 7:30,0.13671833285584656
4/16/2023 7:45,0.13612916016584367
4/16/2023 8:00,0.13962869934060437
4/16/2023 8:15,0.13672136406287277
4/16/2023 8:30,0.13322410775537336
4/16/2023 8:45,0.13381533828840694
4/16/2023 9:00,0.13497712401387335
4/16/2023 9:15,0.13206074463345382
4/16/2023 9:30,0.1367319257124612
4/16/2023 9:45,0.13556540225452804
4/16/2023 10:00,0.1303202444359042
4/16/2023 10:15,0.12857406480907413
4/16/2023 10:30,0.12857742621020293
4/16/2023 10:45,0.1303308119718818
4/16/2023 11:00,0.13208416603018772
4/16/2023 11:15,0.12742651877126016
4/16/2023 11:30,0.12858891198720487
4/16/2023 11:45,0.12743085833744297
4/16/2023 12:00,0.1291834815157226
4/16/2023 12:15,0.1303557169733085
4/16/2023 12:30,0.1315170287394818
4/16/2023 12:45,0.13210842121119779
4/16/2023 13:00,0.13210950606600752
4/16/2023 13:15,0.13502146905538998
4/16/2023 13:30,0.13152068852428422
4/16/2023 13:45,0.13152077595941297
4/16/2023 14:00,0.13152043870961916
4/16/2023 14:15,0.13619155793116033
4/16/2023 14:30,0.13444000034256853
4/16/2023 14:45,0.13326851965904807
4/16/2023 15:00,0.13618765131268046
4/16/2023 15:15,0.13793655510122196
4/16/2023 15:30,0.14085561205816965
4/16/2023 15:45,0.13793346912180626
4/16/2023 16:00,0.13968179525487773
4/16/2023 16:15,0.14083968555104204
4/16/2023 16:30,0.14433790044358558
4/16/2023 16:45,0.14258553123444734
4/16/2023 17:00,0.14375306232506968
4/16/2023 17:15,0.13733055283408413
4/16/2023 17:30,0.14024828512674514
4/16/2023 17:45,0.13732556071421542
4/16/2023 18:00,0.14257268512214413
4/16/2023 18:15,0.13907155516959946
4/16/2023 18:30,0.142570077376163
4/16/2023 18:45,0.1390796243905163
4/16/2023 19:00,0.13907877934518795
4/16/2023 19:15,0.13907803288848125
4/16/2023 19:30,0.13907704700226484
4/16/2023 19:45,0.1437351381230655
4/16/2023 20:00,0.1431442594529323
4/16/2023 20:15,0.14023395752112588
4/16/2023 20:30,0.1466414477331702
4/16/2023 20:45,0.14198182686283806
4/16/2023 21:00,0.1437307700402241
4/16/2023 21:15,0.14372997173543045
4/16/2023 21:30,0.14372956505185558
4/16/2023 21:45,0.14023013205042553
4/16/2023 22:00,0.1454782951520299
4/16/2023 22:15,0.14197893195175393
4/16/2023 22:30,0.1431381944231764
4/16/2023 22:45,0.13847924546191828
4/16/2023 23:00,0.1448869387942757
4/16/2023 23:15,0.14197756531860256
4/16/2023 23:30,0.14022783963352498
4/16/2023 23:45,0.1384782263650468
4/17/2023 0:00,0.1367286090554476
4/17/2023 0:15,0.1373082391554468
4/17/2023 0:30,0.13322943101192267
4/17/2023 0:45,0.13497875074817292
4/17/2023 1:00,0.13381888236493292
4/17/2023 1:15,0.13206926552137602
4/17/2023 1:30,0.14022626359690685
4/17/2023 1:45,0.13847669073962401
4/17/2023 2:00,0.1338082367865155
4/17/2023 2:15,0.13205868879733756
4/17/2023 2:30,0.13672693713408268
4/17/2023 2:45,0.1367267604269482
4/17/2023 3:00,0.1349772959451423
4/17/2023 3:15,0.13380780845093704
4/17/2023 3:30,0.1349772959451423
4/17/2023 3:45,0.1349772959451423
4/17/2023 4:00,0.13380771759187493
4/17/2023 4:15,0.13497720336676752
4/17/2023 4:30,0.13322775945793375
4/17/2023 4:45,0.13322757944442726
4/17/2023 5:00,0.13672629826982335
4/17/2023 5:15,0.1367262167126837
4/17/2023 5:30,0.1361363391422699
4/17/2023 5:45,0.1367260264126911
4/17/2023 6:00,0.13613616404528392
4/17/2023 6:15,0.13438663076158253
4/17/2023 6:30,0.13963438083977625
