Date_Time,Pressure,Temperature,Barom,WC,WSE
2022-02-28 00:15:00,760.967,0.59,752.0413333333333,8.922618656133174,2737.2752261865617
2022-02-28 00:30:00,760.792,0.59,751.7693333333333,9.019585531770373,2737.276195855318
2022-02-28 00:45:00,760.675,0.59,751.692,8.979932410805247,2737.275799324108
2022-02-28 01:00:00,760.5,0.597,751.6336666666667,8.863305584437589,2737.2746330558443
2022-02-28 01:15:00,760.5,0.597,751.517,8.979932410805247,2737.275799324108
2022-02-28 01:30:00,760.5,0.597,751.614,8.882965535168163,2737.274829655352
2022-02-28 01:45:00,760.325,0.59,751.808,8.51409154434256,2737.2711409154435
2022-02-28 02:00:00,760.5,0.597,751.7693333333333,8.727685246347304,2737.273276852464
2022-02-28 02:15:00,760.325,0.597,751.6336666666667,8.688365344886156,2737.272883653449
2022-02-28 02:30:00,760.325,0.59,751.4586666666667,8.8633055844377,2737.2746330558443
2022-02-28 02:45:00,760.033,0.59,751.342,8.688032125382293,2737.272880321254
2022-02-28 03:00:00,760.033,0.59,751.342,8.688032125382293,2737.272880321254
2022-02-28 03:15:00,759.858,0.59,751.303,8.552078567787921,2737.271520785678
2022-02-28 03:30:00,759.742,0.59,751.225,8.514091544342447,2737.2711409154435
2022-02-28 03:45:00,759.567,0.59,751.1666666666666,8.3974647179749,2737.26997464718
2022-02-28 04:00:00,759.567,0.59,750.9526666666667,8.611391639483507,2737.272113916395
2022-02-28 04:15:00,759.392,0.59,750.6413333333334,8.74767841658174,2737.273476784166
2022-02-28 04:30:00,759.1,0.59,750.4663333333333,8.63071837071022,2737.272307183707
2022-02-28 04:45:00,759.275,0.59,750.583,8.689031783893993,2737.272890317839
2022-02-28 05:00:00,759.275,0.59,750.6413333333334,8.630718370710106,2737.272307183707
2022-02-28 05:15:00,759.392,0.59,750.6996666666666,8.689365003397969,2737.2728936500343
2022-02-28 05:30:00,759.567,0.59,750.583,8.98093206931706,2737.2758093206935
2022-02-28 05:45:00,759.392,0.59,750.583,8.805991829765627,2737.274059918298
2022-02-28 06:00:00,759.567,0.59,750.6803333333334,8.883631974176,2737.274836319742
2022-02-28 06:15:00,759.567,0.59,750.836,8.728018465851166,2737.2732801846587
2022-02-28 06:30:00,759.742,0.59,750.758,8.980932069316946,2737.2758093206935
2022-02-28 06:45:00,759.742,0.59,750.758,8.980932069316946,2737.2758093206935
2022-02-28 07:00:00,760.033,0.59,750.797,9.232846014271141,2737.278328460143
2022-02-28 07:15:00,760.033,0.59,750.836,9.193859332313966,2737.277938593323
2022-02-28 07:30:00,759.858,0.59,750.797,9.057905774719595,2737.2765790577473
