Date_Time,Pressure,Temperature,Barom,WC,WSE
2022-03-15 22:45:00,747.433,3.0,749.0086666666667,-1.5751285949711853,2737.1057487140506
2022-03-15 23:00:00,747.608,2.94,748.892,-1.2835615290520932,2737.1086643847098
2022-03-15 23:15:00,747.608,2.867,748.892,-1.2835615290520932,2737.1086643847098
2022-03-15 23:30:00,747.433,2.763,748.8336666666667,-1.400188355419639,2737.107498116446
2022-03-15 23:45:00,747.433,2.67,748.678,-1.2445748470948057,2737.1090542515294
2022-03-16 00:00:00,747.025,2.587,748.5416666666666,-1.5161487427794615,2737.1063385125726
2022-03-16 00:15:00,746.85,2.507,748.3666666666667,-1.5161487427794615,2737.1063385125726
2022-03-16 00:30:00,746.85,2.433,748.211,-1.360535234454628,2737.1078946476555
2022-03-16 00:45:00,746.675,2.363,748.0746666666666,-1.3991886969079401,2737.107508113031
2022-03-16 01:00:00,746.5,2.303,747.958,-1.4575021100917132,2737.1069249788993
2022-03-16 01:15:00,746.5,2.243,747.8996666666667,-1.3991886969079401,2737.107508113031
2022-03-16 01:30:00,746.5,2.177,747.783,-1.2825618705402804,2737.108674381295
2022-03-16 01:45:00,746.15,2.113,747.686,-1.5354754740061745,2737.10614524526
2022-03-16 02:00:00,745.975,2.053,747.492,-1.5164819622833234,2737.1063351803773
2022-03-16 02:15:00,746.15,1.987,747.3946666666667,-1.2442416275909438,2737.1090575837243
2022-03-16 02:30:00,745.975,1.947,747.2,-1.2245816768603692,2737.1092541832318
2022-03-16 02:45:00,745.567,1.89,747.0833333333334,-1.5158155232755997,2737.1063418447675
2022-03-16 03:00:00,745.392,1.837,746.811,-1.4185154281345391,2737.107314845719
2022-03-16 03:15:00,745.392,1.797,746.5776666666667,-1.18526177539922,2737.1096473822463
2022-03-16 03:30:00,745.042,1.743,746.267,-1.2245816768603692,2737.1092541832318
2022-03-16 03:45:00,745.042,1.69,746.2086666666667,-1.1662682636764827,2737.1098373173636
2022-03-16 04:00:00,745.042,1.647,746.0336666666667,-0.99132802412505,2737.111586719759
2022-03-16 04:15:00,744.517,1.613,745.917,-1.3995219164118018,2737.1075047808363
2022-03-16 04:30:00,744.517,1.58,745.8196666666666,-1.3022218212707415,2737.1084777817873
2022-03-16 04:45:00,744.342,1.547,745.5666666666667,-1.2242484573565076,2737.1092575154266
2022-03-16 05:00:00,744.283,1.52,745.5083333333333,-1.224914896364231,2737.1092508510364
2022-03-16 05:15:00,744.108,1.493,745.5666666666667,-1.4581685490996639,2737.106918314509
2022-03-16 05:30:00,744.342,1.473,745.4110000000001,-1.068634949031674,2737.11081365051
2022-03-16 05:45:00,744.108,1.453,745.2746666666667,-1.1662682636765962,2737.1098373173636
2022-03-16 06:00:00,744.108,1.433,745.2553333333334,-1.146941532449997,2737.1100305846758
2022-03-16 06:15:00,744.108,1.403,745.3526666666667,-1.2442416275909438,2737.1090575837243
2022-03-16 06:30:00,743.758,1.377,745.2163333333333,-1.4578353295955748,2737.1069216467044
2022-03-16 06:45:00,743.933,1.357,745.333,-1.3995219164118018,2737.1075047808363
2022-03-16 07:00:00,743.933,1.33,745.333,-1.3995219164118018,2737.1075047808363
2022-03-16 07:15:00,743.758,1.31,745.2746666666667,-1.5161487427794615,2737.1063385125726
2022-03-16 07:30:00,743.758,1.303,745.158,-1.3995219164118018,2737.1075047808363
2022-03-16 07:45:00,743.583,1.297,745.2163333333333,-1.632775569147121,2737.1051722443085
2022-03-16 08:00:00,743.933,1.317,745.2746666666667,-1.341208503228029,2737.108087914968
2022-03-16 08:15:00,744.108,1.337,745.2163333333333,-1.1079548504927097,2737.1104204514954
2022-03-16 08:30:00,743.758,1.363,745.372,-1.6134488379204082,2737.105365511621
2022-03-16 08:45:00,743.933,1.423,745.45,-1.5164819622834371,2737.1063351803773
2022-03-16 09:00:00,743.758,1.513,745.45,-1.6914222018348695,2737.104585777982
2022-03-16 09:15:00,743.933,1.633,745.4110000000001,-1.477495280326263,2737.106725047197
2022-03-16 09:30:00,743.758,1.79,745.2746666666667,-1.5161487427794615,2737.1063385125726
2022-03-16 09:45:00,743.583,1.947,745.197,-1.613448837920522,2737.105365511621
2022-03-16 10:00:00,743.758,2.087,745.236,-1.4774952803261494,2737.106725047197
2022-03-16 10:15:00,743.583,2.237,745.158,-1.574462155963348,2737.105755378441
2022-03-16 10:30:00,743.233,2.407,745.0996666666666,-1.8660292218824404,2737.102839707781
2022-03-16 10:45:00,743.233,2.623,744.9246666666667,-1.6910889823310078,2737.1045891101767
2022-03-16 11:00:00,743.058,2.887,744.7693333333333,-1.710748933061469,2737.1043925106696
2022-03-16 11:15:00,743.233,3.19,744.6336666666667,-1.400188355419753,2737.107498116446
2022-03-16 11:30:00,743.058,3.5,744.4586666666667,-1.400188355419639,2737.107498116446
2022-03-16 11:45:00,742.65,3.853,744.342,-1.6914222018348695,2737.104585777982
2022-03-16 12:00:00,742.65,4.237,744.2446666666666,-1.5941221066938092,2737.1055587789333
2022-03-16 12:15:00,742.3,4.637,743.9916666666667,-1.6910889823310078,2737.1045891101767
2022-03-16 12:30:00,742.3,5.077,743.7776666666666,-1.4771620608222877,2737.106728379392
2022-03-16 12:45:00,742.125,5.477,743.5246666666667,-1.3991886969079401,2737.107508113031
2022-03-16 13:00:00,741.95,5.84,743.3496666666666,-1.3991886969078264,2737.107508113031
2022-03-16 13:15:00,741.542,6.207,743.136,-1.593455667685972,2737.1055654433235
2022-03-16 13:30:00,741.192,6.543,742.8446666666666,-1.6521023003737203,2737.1049789769963
2022-03-16 13:45:00,741.017,6.847,742.5916666666667,-1.5741289364593727,2737.1057587106357
2022-03-16 14:00:00,741.017,7.063,742.3776666666666,-1.3602020149506524,2737.107897979851
2022-03-16 14:15:00,740.667,7.26,742.183,-1.515482303771624,2737.1063451769623
2022-03-16 14:30:00,740.492,7.45,742.086,-1.5934556676860854,2737.1055654433235
2022-03-16 14:45:00,740.083,7.597,741.8336666666667,-1.750068834522618,2737.103999311655
2022-03-16 15:00:00,739.908,7.727,741.6196666666666,-1.7110821525653306,2737.1043891784743
2022-03-16 15:15:00,739.908,7.82,741.4639999999999,-1.5554686442404972,2737.1059453135576
2022-03-16 15:30:00,739.908,7.87,741.4446666666666,-1.5361419130138978,2737.1061385808703
2022-03-16 15:45:00,739.558,7.82,741.1916666666667,-1.6331087886510967,2737.1051689121136
2022-03-16 16:00:00,739.733,7.727,741.1333333333333,-1.3998551359157774,2737.107501448641
2022-03-16 16:15:00,739.558,7.55,741.1916666666667,-1.6331087886510967,2737.1051689121136
2022-03-16 16:30:00,739.558,7.347,741.0360000000001,-1.477495280326263,2737.106725047197
2022-03-16 16:45:00,739.383,7.153,740.8996666666667,-1.5161487427794615,2737.1063385125726
2022-03-16 17:00:00,739.558,6.957,740.7246666666666,-1.1662682636764827,2737.1098373173636
2022-03-16 17:15:00,739.383,6.78,740.6663333333333,-1.2828950900441423,2737.1086710491
2022-03-16 17:30:00,739.558,6.59,740.8413333333333,-1.2828950900441423,2737.1086710491
2022-03-16 17:45:00,739.733,6.387,741.1136666666666,-1.3801951851852028,2737.1076980481484
2022-03-16 18:00:00,739.908,6.193,741.3666666666667,-1.4581685490995504,2737.106918314509
2022-03-16 18:15:00,739.733,5.997,741.1526666666666,-1.4191818671423764,2737.107308181329
2022-03-16 18:30:00,739.558,5.807,740.8996666666667,-1.341208503228029,2737.108087914968
2022-03-16 18:45:00,739.733,5.643,740.7443333333333,-1.0109879748556247,2737.1113901202516
2022-03-16 19:00:00,739.383,5.477,740.5503333333334,-1.1669347026843198,2737.1098306529734
2022-03-16 19:15:00,739.033,5.3,740.317,-1.2835615290519795,2737.1086643847098
2022-03-16 19:30:00,738.8,5.123,740.278,-1.477495280326263,2737.106725047197
2022-03-16 19:45:00,739.033,4.967,740.1416666666667,-1.1082880699965716,2737.1104171193
2022-03-16 20:00:00,738.625,4.84,740.025,-1.3995219164118018,2737.1075047808363
2022-03-16 20:15:00,738.8,4.717,740.025,-1.2245816768603692,2737.1092541832318
2022-03-16 20:30:00,738.8,4.603,740.025,-1.2245816768603692,2737.1092541832318
2022-03-16 20:45:00,738.625,4.487,740.025,-1.3995219164118018,2737.1075047808363
2022-03-16 21:00:00,738.8,4.373,740.025,-1.2245816768603692,2737.1092541832318
2022-03-16 21:15:00,738.45,4.27,739.9666666666667,-1.5161487427794615,2737.1063385125726
2022-03-16 21:30:00,738.8,4.157,739.9083333333333,-1.1079548504927097,2737.1104204514954
2022-03-16 21:45:00,738.45,4.033,739.9666666666667,-1.5161487427794615,2737.1063385125726
2022-03-16 22:00:00,738.625,3.913,739.9083333333333,-1.2828950900441423,2737.1086710491
2022-03-16 22:15:00,738.625,3.803,740.025,-1.3995219164118018,2737.1075047808363
2022-03-16 22:30:00,738.625,3.69,739.9666666666667,-1.341208503228029,2737.108087914968
2022-03-16 22:45:00,738.625,3.61,739.7526666666666,-1.127281581719309,2737.110227184183
2022-03-16 23:00:00,738.275,3.54,739.558,-1.2825618705402804,2737.108674381295
2022-03-16 23:15:00,738.1,3.473,739.558,-1.4575021100917132,2737.1069249788993
