Date_Time,WSE
2021-07-29 12:15:00,2721.876753730673
2021-07-29 12:30:00,2721.8763779999963
2021-07-29 12:45:00,2721.8781384855934
2021-07-29 13:00:00,2721.878146929095
2021-07-29 13:15:00,2721.8779587683525
2021-07-29 13:30:00,2721.878740700252
2021-07-29 13:45:00,2721.878159194026
2021-07-29 14:00:00,2721.8775800432863
2021-07-29 14:15:00,2721.876222959618
2021-07-29 14:30:00,2721.87817368585
2021-07-29 14:45:00,2721.8766106625335
2021-07-29 15:00:00,2721.875826950851
2021-07-29 15:15:00,2721.8773767311754
2021-07-29 15:30:00,2721.875812556673
2021-07-29 15:45:00,2721.8781397364573
2021-07-29 16:00:00,2721.8740458439684
2021-07-29 16:15:00,2721.877931501252
2021-07-29 16:30:00,2721.8759866082614
2021-07-29 16:45:00,2721.8715032339724
2021-07-29 17:00:00,2721.874027894078
2021-07-29 17:15:00,2721.8746052572383
2021-07-29 17:30:00,2721.87167786445
2021-07-29 17:45:00,2721.8738127697798
2021-07-29 18:00:00,2721.872439728104
2021-07-29 18:15:00,2721.8716632144587
2021-07-29 18:30:00,2721.8710745240537
2021-07-29 18:45:00,2721.874571705275
2021-07-29 19:00:00,2721.8745669624263
2021-07-29 19:15:00,2721.872420372904
2021-07-29 19:30:00,2721.875128768636
2021-07-29 19:45:00,2721.8722063626105
2021-07-29 20:00:00,2721.8729787986144
2021-07-29 20:15:00,2721.872781320741
2021-07-29 20:30:00,2721.873360939798
2021-07-29 20:45:00,2721.8723873691006
2021-07-29 21:00:00,2721.874531122335
2021-07-29 21:15:00,2721.874528061469
2021-07-29 21:30:00,2721.877045683671
2021-07-29 21:45:00,2721.874513135814
2021-07-29 22:00:00,2721.876454311078
2021-07-29 22:15:00,2721.87567559635
2021-07-29 22:30:00,2721.8733399654343
2021-07-29 22:45:00,2721.8756715683803
2021-07-29 23:00:00,2721.878199799886
2021-07-29 23:15:00,2721.8756748555534
2021-07-29 23:30:00,2721.875673304599
2021-07-29 23:45:00,2721.8785917801097
2021-07-30 00:00:00,2721.8774202279537
2021-07-30 00:15:00,2721.878005489699
2021-07-30 00:30:00,2721.8785874097607
2021-07-30 00:45:00,2721.875666198305
2021-07-30 01:00:00,2721.8778049159755
2021-07-30 01:15:00,2721.878186996621
2021-07-30 01:30:00,2721.8777992425807
2021-07-30 01:45:00,2721.878571912267
2021-07-30 02:00:00,2721.876821914413
2021-07-30 02:15:00,2721.8750719870395
2021-07-30 02:30:00,2721.8791552216007
2021-07-30 02:45:00,2721.8785720767214
2021-07-30 03:00:00,2721.8785722411762
2021-07-30 03:15:00,2721.877405924161
2021-07-30 03:30:00,2721.8785725465927
2021-07-30 03:45:00,2721.8762391392256
2021-07-30 04:00:00,2721.8760455118936
2021-07-30 04:15:00,2721.877405017561
2021-07-30 04:30:00,2721.8768213519024
2021-07-30 04:45:00,2721.8768209322534
2021-07-30 05:00:00,2721.8785704273887
2021-07-30 05:15:00,2721.8768200126037
2021-07-30 05:30:00,2721.878572769576
2021-07-30 05:45:00,2721.880318860669
2021-07-30 06:00:00,2721.8779852362372
2021-07-30 06:15:00,2721.8775948107796
2021-07-30 06:30:00,2721.8772078096977
2021-07-30 06:45:00,2721.8775974895284
2021-07-30 07:00:00,2721.87856718426
2021-07-30 07:15:00,2721.878567130209
2021-07-30 07:30:00,2721.8779838889564
2021-07-30 07:45:00,2721.8762341810775
2021-07-30 08:00:00,2721.8764311915293
2021-07-30 08:15:00,2721.87682507174
2021-07-30 08:30:00,2721.876245756117
2021-07-30 08:45:00,2721.875079862881
2021-07-30 09:00:00,2721.8750809512935
2021-07-30 09:15:00,2721.8774163908906
2021-07-30 09:30:00,2721.8768375725394
2021-07-30 09:45:00,2721.878009706577
2021-07-30 10:00:00,2721.8768490769253
2021-07-30 10:15:00,2721.8768559010186
2021-07-30 10:30:00,2721.8751145297742
2021-07-30 10:45:00,2721.876092223718
2021-07-30 11:00:00,2721.874739400537
2021-07-30 11:15:00,2721.8755377290245
2021-07-30 11:30:00,2721.873404641626
2021-07-30 11:45:00,2721.872830820318
