Date_Time,WSE
2021-07-29 12:15:00,2733.080003806878
2021-07-29 12:30:00,2733.086624523065
2021-07-29 12:45:00,2733.08487725437
2021-07-29 13:00:00,2733.0883829876793
2021-07-29 13:15:00,2733.0846864331816
2021-07-29 13:30:00,2733.0872135102727
2021-07-29 13:45:00,2733.0877990782174
2021-07-29 14:00:00,2733.085465346404
2021-07-29 14:15:00,2733.0876080570106
2021-07-29 14:30:00,2733.0895569709146
2021-07-29 14:45:00,2733.085662480474
2021-07-29 15:00:00,2733.085462433059
2021-07-29 15:15:00,2733.085266490343
2021-07-29 15:30:00,2733.0883798044347
2021-07-29 15:45:00,2733.087208703096
2021-07-29 16:00:00,2733.0848717659824
2021-07-29 16:15:00,2733.087011029606
2021-07-29 16:30:00,2733.086812099291
2021-07-29 16:45:00,2733.0840851637145
2021-07-29 17:00:00,2733.0877850784505
2021-07-29 17:15:00,2733.08719586728
2021-07-29 17:30:00,2733.083692344078
2021-07-29 17:45:00,2733.0881622569714
2021-07-29 18:00:00,2733.0862128150306
2021-07-29 18:15:00,2733.086020606492
2021-07-29 18:30:00,2733.083684913749
2021-07-29 18:45:00,2733.0854341487616
2021-07-29 19:00:00,2733.0836819682436
2021-07-29 19:15:00,2733.0850403828513
2021-07-29 19:30:00,2733.0860121687156
2021-07-29 19:45:00,2733.0865941474794
2021-07-29 20:00:00,2733.087369484228
2021-07-29 20:15:00,2733.086004744953
2021-07-29 20:30:00,2733.0848367977455
2021-07-29 20:45:00,2733.08561583564
2021-07-29 21:00:00,2733.0848414396955
2021-07-29 21:15:00,2733.0865906626545
2021-07-29 21:30:00,2733.0873698961054
2021-07-29 21:45:00,2733.0848391261143
2021-07-29 22:00:00,2733.08678187349
2021-07-29 22:15:00,2733.084834558383
2021-07-29 22:30:00,2733.0842506278227
2021-07-29 22:45:00,2733.084833427632
2021-07-29 23:00:00,2733.0891128573226
2021-07-29 23:15:00,2733.086589086147
2021-07-29 23:30:00,2733.0865886301435
2021-07-29 23:45:00,2733.0883381238996
2021-07-30 00:00:00,2733.08833765536
2021-07-30 00:15:00,2733.087753949541
2021-07-30 00:30:00,2733.0865871773726
2021-07-30 00:45:00,2733.0865870404045
2021-07-30 01:00:00,2733.0858069241494
2021-07-30 01:15:00,2733.0873600339337
2021-07-30 01:30:00,2733.0887231768957
2021-07-30 01:45:00,2733.089496447836
2021-07-30 02:00:00,2733.087746541314
2021-07-30 02:15:00,2733.087746541314
2021-07-30 02:30:00,2733.0865799952435
2021-07-30 02:45:00,2733.084246820899
2021-07-30 03:00:00,2733.0842468405476
2021-07-30 03:15:00,2733.084830191963
2021-07-30 03:30:00,2733.085996816682
2021-07-30 03:45:00,2733.085413467057
2021-07-30 04:00:00,2733.0869699747686
2021-07-30 04:15:00,2733.085999930413
2021-07-30 04:30:00,2733.085996461565
2021-07-30 04:45:00,2733.0859963662906
2021-07-30 05:00:00,2733.0854162652995
2021-07-30 05:15:00,2733.0854161022507
2021-07-30 05:30:00,2733.086579188113
2021-07-30 05:45:00,2733.0871656606773
2021-07-30 06:00:00,2733.0865822502333
2021-07-30 06:15:00,2733.086192152791
2021-07-30 06:30:00,2733.08638535612
2021-07-30 06:45:00,2733.0850253591047
2021-07-30 07:00:00,2733.087745117029
2021-07-30 07:15:00,2733.0859952490014
2021-07-30 07:30:00,2733.085411979681
2021-07-30 07:45:00,2733.083662202834
2021-07-30 08:00:00,2733.0838589861182
2021-07-30 08:15:00,2733.084252487857
2021-07-30 08:30:00,2733.0825028063073
2021-07-30 08:45:00,2733.081336544169
2021-07-30 09:00:00,2733.083086900384
2021-07-30 09:15:00,2733.0854206368713
2021-07-30 09:30:00,2733.083088798903
2021-07-30 09:45:00,2733.0860070112667
2021-07-30 10:00:00,2733.0830920093026
2021-07-30 10:15:00,2733.081344224174
2021-07-30 10:30:00,2733.0830975618774
2021-07-30 10:45:00,2733.0817373569525
2021-07-30 11:00:00,2733.083877760209
2021-07-30 11:15:00,2733.0817447516433
2021-07-30 11:30:00,2733.0825226214215
2021-07-30 11:45:00,2733.079608365456
2021-07-30 12:00:00,2733.0835031248926
2021-07-30 12:15:00,2733.0833088565932
2021-07-30 12:30:00,2733.081365092672
2021-07-30 12:45:00,2733.080585873019
2021-07-30 13:00:00,2733.080786381758
2021-07-30 13:15:00,2733.0835152620994
2021-07-30 13:30:00,2733.083709168615
2021-07-30 13:45:00,2733.0813737006956
2021-07-30 14:00:00,2733.081958387775
2021-07-30 14:15:00,2733.081374674386
2021-07-30 14:30:00,2733.0796235342195
2021-07-30 14:45:00,2733.079040755607
2021-07-30 15:00:00,2733.080205811164
2021-07-30 15:15:00,2733.0807890227566
2021-07-30 15:30:00,2733.0790387453744
