Date_Time,WSE
2021-07-29 12:15:00,2737.3281335922193
2021-07-29 12:30:00,2737.328343239904
2021-07-29 12:45:00,2737.3248495642924
2021-07-29 13:00:00,2737.3254379625378
2021-07-29 13:15:00,2737.3252484547643
2021-07-29 13:30:00,2737.3248574670915
2021-07-29 13:45:00,2737.325446559732
2021-07-29 14:00:00,2737.324866525541
2021-07-29 14:15:00,2737.32701105272
2021-07-29 14:30:00,2737.325458146807
2021-07-29 14:45:00,2737.3239039029336
2021-07-29 15:00:00,2737.3236989479005
2021-07-29 15:15:00,2737.321748023702
2021-07-29 15:30:00,2737.3231067935026
2021-07-29 15:45:00,2737.325432715812
2021-07-29 16:00:00,2737.3219222932958
2021-07-29 16:15:00,2737.324058820485
2021-07-29 16:30:00,2737.323278404452
2021-07-29 16:45:00,2737.3205485531266
2021-07-29 17:00:00,2737.324826075996
2021-07-29 17:15:00,2737.323653630944
2021-07-29 17:30:00,2737.320727884854
2021-07-29 17:45:00,2737.32169365725
2021-07-29 18:00:00,2737.318580948108
2021-07-29 18:15:00,2737.319546166741
2021-07-29 18:30:00,2737.3189589611516
2021-07-29 18:45:00,2737.3189557341316
2021-07-29 19:00:00,2737.320702073236
2021-07-29 19:15:00,2737.3203074057733
2021-07-29 19:30:00,2737.319526442509
2021-07-29 19:45:00,2737.3183562321046
2021-07-29 20:00:00,2737.3220503004964
2021-07-29 20:15:00,2737.3206838852216
2021-07-29 20:30:00,2737.3212646092543
2021-07-29 20:45:00,2737.3214520762735
2021-07-29 21:00:00,2737.320676324788
2021-07-29 21:15:00,2737.3218442069865
2021-07-29 21:30:00,2737.3197023001126
2021-07-29 21:45:00,2737.3218409186434
2021-07-29 22:00:00,2737.322032794066
2021-07-29 22:15:00,2737.3200845208044
2021-07-29 22:30:00,2737.3189097448508
2021-07-29 22:45:00,2737.3212418732737
2021-07-29 23:00:00,2737.32377048015
2021-07-29 23:15:00,2737.3212461015587
2021-07-29 23:30:00,2737.3212451371705
2021-07-29 23:45:00,2737.321244172795
2021-07-30 00:00:00,2737.321243423351
2021-07-30 00:15:00,2737.3224096669887
2021-07-30 00:30:00,2737.319492809231
2021-07-30 00:45:00,2737.3177425315494
2021-07-30 01:00:00,2737.318712160366
2021-07-30 01:15:00,2737.3191051566555
2021-07-30 01:30:00,2737.3198781712767
2021-07-30 01:45:00,2737.322401243023
2021-07-30 02:00:00,2737.3177415771934
2021-07-30 02:15:00,2737.3194914781016
2021-07-30 02:30:00,2737.3165751118545
2021-07-30 02:45:00,2737.3194917057026
2021-07-30 03:00:00,2737.3194918022605
2021-07-30 03:15:00,2737.3183252881086
2021-07-30 03:30:00,2737.3194918919216
2021-07-30 03:45:00,2737.3177385644312
2021-07-30 04:00:00,2737.3187150406707
2021-07-30 04:15:00,2737.3183247611564
2021-07-30 04:30:00,2737.3194910849747
2021-07-30 04:45:00,2737.3177409636855
2021-07-30 05:00:00,2737.3177406432997
2021-07-30 05:15:00,2737.3194901676866
2021-07-30 05:30:00,2737.3200730474955
2021-07-30 05:45:00,2737.3194894297258
2021-07-30 06:00:00,2737.3189058625603
2021-07-30 06:15:00,2737.320265466458
2021-07-30 06:30:00,2737.3169587733782
2021-07-30 06:45:00,2737.3190984252856
