Date_Time,WSE
2023-06-22 00:00:00,2734.1297852826465
2023-06-22 00:15:00,2734.1262857305055
2023-06-22 00:30:00,2734.129785493346
2023-06-22 00:45:00,2734.129785673946
2023-06-22 01:00:00,2734.129205923601
2023-06-22 01:15:00,2734.129205923601
2023-06-22 01:30:00,2734.129206134115
2023-06-22 01:45:00,2734.1280363924407
2023-06-22 02:00:00,2734.1280363924407
2023-06-22 02:15:00,2734.1280366025794
2023-06-22 02:30:00,2734.1297864866465
2023-06-22 02:45:00,2734.129786697347
2023-06-22 03:00:00,2734.1280368127186
2023-06-22 03:15:00,2734.1280368127186
2023-06-22 03:30:00,2734.1309568011347
2023-06-22 03:45:00,2734.1309568011347
2023-06-22 04:00:00,2734.1309570122107
2023-06-22 04:15:00,2734.1309570122107
2023-06-22 04:30:00,2734.129787088648
2023-06-22 04:45:00,2734.1297872993487
2023-06-22 05:00:00,2734.1286173754106
2023-06-22 05:15:00,2734.1286173754106
2023-06-22 05:30:00,2734.1286173754106
2023-06-22 05:45:00,2734.1309574042093
2023-06-22 06:00:00,2734.1297874799498
2023-06-22 06:15:00,2734.1297874799498
2023-06-22 06:30:00,2734.1297974793024
2023-06-22 06:45:00,2734.1309574042093
2023-06-22 07:00:00,2734.1303772609926
2023-06-22 07:15:00,2734.1303772609926
2023-06-22 07:30:00,2734.1303772609926
2023-06-22 07:45:00,2734.1303772609926
2023-06-22 08:00:00,2734.1303772609926
2023-06-22 08:15:00,2734.1303772609926
2023-06-22 08:30:00,2734.1303770501027
2023-06-22 08:45:00,2734.1286271644317
2023-06-22 09:00:00,2734.1292071265398
2023-06-22 09:15:00,2734.1303770501027
2023-06-22 09:30:00,2734.1286269541033
2023-06-22 09:45:00,2734.1286269541033
2023-06-22 10:00:00,2734.126877068994
2023-06-22 10:15:00,2734.127456850956
2023-06-22 10:30:00,2734.127456850956
2023-06-22 10:45:00,2734.1268768891937
2023-06-22 11:00:00,2734.1268768891937
2023-06-22 11:15:00,2734.12512679536
2023-06-22 11:30:00,2734.1280366025794
2023-06-22 11:45:00,2734.1268764696597
2023-06-22 12:00:00,2734.1268764696597
2023-06-22 12:15:00,2734.123376702649
2023-06-22 12:30:00,2734.123376702649
2023-06-22 12:45:00,2734.1262863292973
2023-06-22 13:00:00,2734.1280362123216
2023-06-22 13:15:00,2734.1280362123216
2023-06-22 13:30:00,2734.1262863292973
2023-06-22 13:45:00,2734.1274562510907
2023-06-22 14:00:00,2734.1257063680664
2023-06-22 14:15:00,2734.1262863292973
2023-06-22 14:30:00,2734.124536446273
2023-06-22 14:45:00,2734.124536446273
2023-06-22 15:00:00,2734.121616819809
2023-06-22 15:15:00,2734.1227867419243
2023-06-22 15:30:00,2734.1245366254298
2023-06-22 15:45:00,2734.1251265861542
2023-06-22 16:00:00,2734.12629671785
2023-06-22 16:15:00,2734.1227969497163
2023-06-22 16:30:00,2734.1227969497163
2023-06-22 16:45:00,2734.1239570816997
2023-06-22 17:00:00,2734.119877350681
2023-06-22 17:15:00,2734.123957260697
2023-06-22 17:30:00,2734.123957260697
2023-06-22 17:45:00,2734.1227975453116
