Date_Time,Pressure,Temperature
2022-03-02 00:00:00,769.075,2.053
2022-03-02 00:15:00,769.075,2.053
2022-03-02 00:30:00,769.075,2.053
2022-03-02 00:45:00,769.25,2.06
2022-03-02 01:00:00,769.25,2.06
2022-03-02 01:15:00,769.25,2.06
2022-03-02 01:30:00,769.367,2.06
2022-03-02 01:45:00,769.367,2.06
2022-03-02 02:00:00,769.367,2.06
2022-03-02 02:15:00,769.367,2.067
2022-03-02 02:30:00,769.542,2.067
2022-03-02 02:45:00,769.25,2.067
2022-03-02 03:00:00,769.192,2.073
2022-03-02 03:15:00,769.075,2.073
2022-03-02 03:30:00,769.075,2.073
2022-03-02 03:45:00,768.9,2.073
2022-03-02 04:00:00,768.725,2.073
2022-03-02 04:15:00,768.608,2.073
2022-03-02 04:30:00,768.608,2.073
2022-03-02 04:45:00,768.725,2.073
2022-03-02 05:00:00,768.725,2.08
2022-03-02 05:15:00,768.9,2.08
2022-03-02 05:30:00,768.725,2.08
2022-03-02 05:45:00,768.725,2.08
2022-03-02 06:00:00,768.725,2.08
2022-03-02 06:15:00,768.9,2.08
2022-03-02 06:30:00,768.725,2.08
2022-03-02 06:45:00,768.9,2.08
2022-03-02 07:00:00,769.075,2.08
2022-03-02 07:15:00,768.9,2.08
2022-03-02 07:30:00,769.075,2.08
2022-03-02 07:45:00,769.075,2.08
2022-03-02 08:00:00,769.075,2.08
2022-03-02 08:15:00,769.367,2.08
2022-03-02 08:30:00,769.367,2.08
2022-03-02 08:45:00,769.367,2.08
2022-03-02 09:00:00,769.367,2.08
2022-03-02 09:15:00,769.367,2.08
2022-03-02 09:30:00,769.367,2.08
2022-03-02 09:45:00,769.367,2.073
2022-03-02 10:00:00,769.658,2.073
2022-03-02 10:15:00,769.658,2.073
2022-03-02 10:30:00,769.542,2.073
2022-03-02 10:45:00,769.658,2.073
2022-03-02 11:00:00,769.717,2.067
2022-03-02 11:15:00,769.717,2.067
2022-03-02 11:30:00,769.717,2.067
2022-03-02 11:45:00,769.717,2.067
2022-03-02 12:00:00,769.833,2.06
2022-03-02 12:15:00,769.717,2.06
2022-03-02 12:30:00,769.717,2.06
2022-03-02 12:45:00,769.542,2.06
2022-03-02 13:00:00,769.367,2.06
2022-03-02 13:15:00,769.25,2.06
2022-03-02 13:30:00,768.9,2.053
2022-03-02 13:45:00,768.783,2.053
2022-03-02 14:00:00,768.608,2.053
2022-03-02 14:15:00,768.608,2.053
2022-03-02 14:30:00,768.317,2.053
2022-03-02 14:45:00,768.317,2.053
2022-03-02 15:00:00,768.317,2.06
2022-03-02 15:15:00,768.317,2.06
2022-03-02 15:30:00,768.317,2.06
2022-03-02 15:45:00,768.317,2.06
2022-03-02 16:00:00,768.142,2.06
2022-03-02 16:15:00,768.142,2.06
2022-03-02 16:30:00,767.967,2.067
2022-03-02 16:45:00,767.967,2.067
2022-03-02 17:00:00,767.967,2.067
2022-03-02 17:15:00,767.967,2.073
2022-03-02 17:30:00,767.967,2.073
2022-03-02 17:45:00,768.142,2.08
2022-03-02 18:00:00,767.967,2.08
2022-03-02 18:15:00,767.967,2.087
2022-03-02 18:30:00,768.142,2.093
2022-03-02 18:45:00,768.142,2.093
2022-03-02 19:00:00,768.142,2.1
2022-03-02 19:15:00,768.142,2.107
2022-03-02 19:30:00,768.142,2.107
2022-03-02 19:45:00,768.317,2.113
2022-03-02 20:00:00,768.317,2.113
2022-03-02 20:15:00,768.258,2.12
2022-03-02 20:30:00,768.258,2.127
2022-03-02 20:45:00,768.433,2.127
2022-03-02 21:00:00,768.433,2.133
2022-03-02 21:15:00,768.608,2.143
2022-03-02 21:30:00,768.433,2.143
2022-03-02 21:45:00,768.608,2.15
2022-03-02 22:00:00,768.725,2.15
2022-03-02 22:15:00,768.783,2.157
2022-03-02 22:30:00,768.783,2.157
2022-03-02 22:45:00,768.608,2.163
2022-03-02 23:00:00,768.608,2.163
2022-03-02 23:15:00,768.608,2.17
2022-03-02 23:30:00,768.783,2.17
2022-03-02 23:45:00,768.783,2.177
2022-03-03 00:00:00,768.783,2.177
2022-03-03 00:15:00,768.725,2.183
2022-03-03 00:30:00,768.608,2.183
2022-03-03 00:45:00,768.725,2.183
2022-03-03 01:00:00,768.725,2.19
2022-03-03 01:15:00,768.725,2.19
2022-03-03 01:30:00,768.725,2.19
2022-03-03 01:45:00,768.725,2.197
2022-03-03 02:00:00,768.9,2.197
2022-03-03 02:15:00,768.9,2.197
