Date_Time,Pressure,Temperature
2022-03-02 00:00:00,808.858,2.39
2022-03-02 00:15:00,808.858,2.39
2022-03-02 00:30:00,809.15,2.397
2022-03-02 00:45:00,809.15,2.397
2022-03-02 01:00:00,808.975,2.403
2022-03-02 01:15:00,808.975,2.403
2022-03-02 01:30:00,809.208,2.41
2022-03-02 01:45:00,809.208,2.41
2022-03-02 02:00:00,809.033,2.41
2022-03-02 02:15:00,809.033,2.417
2022-03-02 02:30:00,809.15,2.417
2022-03-02 02:45:00,809.15,2.417
2022-03-02 03:00:00,809.033,2.417
2022-03-02 03:15:00,808.858,2.423
2022-03-02 03:30:00,808.858,2.423
2022-03-02 03:45:00,808.683,2.423
2022-03-02 04:00:00,808.508,2.423
2022-03-02 04:15:00,808.333,2.423
2022-03-02 04:30:00,808.508,2.43
2022-03-02 04:45:00,808.333,2.43
2022-03-02 05:00:00,808.508,2.43
2022-03-02 05:15:00,808.508,2.43
2022-03-02 05:30:00,808.333,2.43
2022-03-02 05:45:00,808.508,2.43
2022-03-02 06:00:00,808.508,2.43
2022-03-02 06:15:00,808.508,2.43
2022-03-02 06:30:00,808.508,2.43
2022-03-02 06:45:00,808.508,2.43
2022-03-02 07:00:00,808.508,2.43
2022-03-02 07:15:00,808.508,2.43
2022-03-02 07:30:00,808.683,2.43
2022-03-02 07:45:00,808.858,2.43
2022-03-02 08:00:00,808.858,2.43
2022-03-02 08:15:00,809.033,2.43
2022-03-02 08:30:00,809.033,2.43
2022-03-02 08:45:00,809.033,2.43
2022-03-02 09:00:00,809.033,2.43
2022-03-02 09:15:00,809.033,2.43
2022-03-02 09:30:00,809.15,2.43
2022-03-02 09:45:00,809.325,2.43
2022-03-02 10:00:00,809.325,2.423
2022-03-02 10:15:00,809.5,2.423
2022-03-02 10:30:00,809.5,2.423
2022-03-02 10:45:00,809.5,2.423
2022-03-02 11:00:00,809.5,2.423
2022-03-02 11:15:00,809.5,2.417
2022-03-02 11:30:00,809.675,2.417
2022-03-02 11:45:00,809.5,2.417
2022-03-02 12:00:00,809.675,2.417
2022-03-02 12:15:00,809.675,2.417
2022-03-02 12:30:00,809.5,2.417
2022-03-02 12:45:00,809.383,2.41
2022-03-02 13:00:00,809.558,2.41
2022-03-02 13:15:00,809.383,2.41
2022-03-02 13:30:00,809.033,2.41
2022-03-02 13:45:00,808.858,2.41
2022-03-02 14:00:00,808.8,2.403
2022-03-02 14:15:00,808.683,2.403
2022-03-02 14:30:00,808.508,2.403
2022-03-02 14:45:00,808.508,2.403
2022-03-02 15:00:00,808.333,2.403
2022-03-02 15:15:00,808.508,2.403
2022-03-02 15:30:00,808.333,2.403
2022-03-02 15:45:00,808.217,2.41
2022-03-02 16:00:00,808.042,2.41
2022-03-02 16:15:00,808.042,2.41
2022-03-02 16:30:00,808.042,2.41
2022-03-02 16:45:00,808.042,2.41
2022-03-02 17:00:00,808.042,2.41
2022-03-02 17:15:00,808.042,2.417
2022-03-02 17:30:00,807.867,2.417
2022-03-02 17:45:00,807.867,2.417
2022-03-02 18:00:00,807.867,2.423
2022-03-02 18:15:00,808.042,2.423
2022-03-02 18:30:00,808.042,2.43
2022-03-02 18:45:00,808.042,2.43
2022-03-02 19:00:00,808.333,2.437
2022-03-02 19:15:00,808.333,2.437
2022-03-02 19:30:00,808.217,2.443
2022-03-02 19:45:00,808.217,2.45
2022-03-02 20:00:00,808.217,2.45
2022-03-02 20:15:00,808.333,2.457
2022-03-02 20:30:00,808.217,2.463
2022-03-02 20:45:00,808.333,2.47
2022-03-02 21:00:00,808.333,2.47
2022-03-02 21:15:00,808.683,2.477
2022-03-02 21:30:00,808.508,2.483
2022-03-02 21:45:00,808.683,2.483
2022-03-02 22:00:00,808.742,2.49
2022-03-02 22:15:00,808.508,2.5
2022-03-02 22:30:00,808.742,2.507
2022-03-02 22:45:00,808.742,2.507
2022-03-02 23:00:00,808.8,2.513
2022-03-02 23:15:00,808.683,2.52
2022-03-02 23:30:00,808.683,2.52
2022-03-02 23:45:00,808.567,2.527
2022-03-03 00:00:00,808.742,2.533
2022-03-03 00:15:00,808.508,2.54
2022-03-03 00:30:00,808.683,2.54
2022-03-03 00:45:00,808.683,2.547
2022-03-03 01:00:00,808.683,2.547
2022-03-03 01:15:00,808.858,2.553
2022-03-03 01:30:00,808.858,2.553
2022-03-03 01:45:00,808.567,2.56
2022-03-03 02:00:00,808.742,2.56
2022-03-03 02:15:00,808.858,2.56
2022-03-03 02:30:00,808.858,2.567
2022-03-03 02:45:00,808.683,2.567
2022-03-03 03:00:00,808.683,2.573
2022-03-03 03:15:00,808.508,2.573
2022-03-03 03:30:00,808.567,2.58
2022-03-03 03:45:00,808.567,2.58
2022-03-03 04:00:00,808.392,2.58
2022-03-03 04:15:00,808.392,2.58
2022-03-03 04:30:00,808.683,2.587
2022-03-03 04:45:00,808.508,2.587
2022-03-03 05:00:00,808.508,2.587
2022-03-03 05:15:00,808.508,2.587
2022-03-03 05:30:00,808.508,2.593
2022-03-03 05:45:00,808.333,2.593
2022-03-03 06:00:00,808.333,2.593
2022-03-03 06:15:00,808.508,2.593
2022-03-03 06:30:00,808.333,2.593
2022-03-03 06:45:00,808.333,2.593
2022-03-03 07:00:00,808.333,2.593
2022-03-03 07:15:00,808.158,2.593
2022-03-03 07:30:00,808.333,2.593
2022-03-03 07:45:00,808.333,2.593
2022-03-03 08:00:00,808.333,2.593
2022-03-03 08:15:00,808.333,2.593
2022-03-03 08:30:00,808.333,2.593
2022-03-03 08:45:00,808.333,2.593
2022-03-03 09:00:00,808.508,2.593
2022-03-03 09:15:00,808.683,2.593
2022-03-03 09:30:00,808.683,2.587
2022-03-03 09:45:00,808.683,2.587
2022-03-03 10:00:00,808.683,2.587
2022-03-03 10:15:00,808.508,2.587
2022-03-03 10:30:00,808.683,2.587
2022-03-03 10:45:00,808.508,2.587
2022-03-03 11:00:00,808.392,2.58
2022-03-03 11:15:00,808.392,2.58
2022-03-03 11:30:00,808.392,2.58
2022-03-03 11:45:00,808.392,2.58
2022-03-03 12:00:00,808.042,2.573
2022-03-03 12:15:00,808.042,2.573
2022-03-03 12:30:00,807.867,2.573
2022-03-03 12:45:00,807.692,2.573
2022-03-03 13:00:00,807.517,2.567
2022-03-03 13:15:00,807.4,2.567
2022-03-03 13:30:00,807.225,2.567
2022-03-03 13:45:00,807.05,2.567
2022-03-03 14:00:00,806.758,2.56
2022-03-03 14:15:00,806.583,2.56
2022-03-03 14:30:00,806.408,2.56
2022-03-03 14:45:00,806.408,2.56
2022-03-03 15:00:00,806.233,2.56
2022-03-03 15:15:00,806.117,2.56
2022-03-03 15:30:00,806.233,2.56
2022-03-03 15:45:00,806.117,2.56
2022-03-03 16:00:00,805.942,2.56
2022-03-03 16:15:00,805.942,2.56
2022-03-03 16:30:00,805.767,2.56
2022-03-03 16:45:00,805.767,2.553
2022-03-03 17:00:00,805.592,2.56
2022-03-03 17:15:00,805.417,2.56
2022-03-03 17:30:00,805.417,2.56
2022-03-03 17:45:00,805.3,2.56
2022-03-03 18:00:00,805.3,2.56
2022-03-03 18:15:00,805.242,2.567
2022-03-03 18:30:00,805.242,2.567
2022-03-03 18:45:00,805.242,2.567
2022-03-03 19:00:00,805.067,2.573
2022-03-03 19:15:00,805.067,2.573
2022-03-03 19:30:00,805.242,2.573
2022-03-03 19:45:00,805.417,2.58
2022-03-03 20:00:00,805.417,2.58
2022-03-03 20:15:00,805.767,2.587
2022-03-03 20:30:00,805.592,2.587
2022-03-03 20:45:00,805.708,2.593
2022-03-03 21:00:00,805.708,2.593
2022-03-03 21:15:00,805.417,2.6
2022-03-03 21:30:00,805.242,2.6
2022-03-03 21:45:00,805.125,2.607
2022-03-03 22:00:00,805.125,2.607
2022-03-03 22:15:00,805.125,2.613
2022-03-03 22:30:00,805.125,2.613
2022-03-03 22:45:00,805.242,2.62
2022-03-03 23:00:00,805.067,2.62
2022-03-03 23:15:00,805.067,2.627
2022-03-03 23:30:00,805.242,2.627
2022-03-03 23:45:00,805.067,2.633
2022-03-04 00:00:00,804.95,2.64
2022-03-04 00:15:00,804.775,2.64
2022-03-04 00:30:00,804.308,2.64
2022-03-04 00:45:00,804.425,2.647
2022-03-04 01:00:00,804.25,2.647
2022-03-04 01:15:00,804.25,2.653
2022-03-04 01:30:00,804.133,2.653
2022-03-04 01:45:00,804.133,2.653
2022-03-04 02:00:00,803.783,2.66
2022-03-04 02:15:00,803.783,2.66
2022-03-04 02:30:00,803.958,2.667
2022-03-04 02:45:00,803.608,2.667
2022-03-04 03:00:00,803.608,2.667
2022-03-04 03:15:00,803.317,2.673
2022-03-04 03:30:00,803.142,2.673
2022-03-04 03:45:00,802.967,2.673
2022-03-04 04:00:00,802.967,2.673
