Date_Time,Pressure,Temperature
2022-03-02 00:00:00,760.85,1.177
2022-03-02 00:15:00,761.025,1.117
2022-03-02 00:30:00,761.025,1.06
2022-03-02 00:45:00,761.025,1.007
2022-03-02 01:00:00,761.025,0.953
2022-03-02 01:15:00,761.025,0.903
2022-03-02 01:30:00,761.025,0.863
2022-03-02 01:45:00,761.025,0.817
2022-03-02 02:00:00,760.85,0.767
2022-03-02 02:15:00,761.025,0.727
2022-03-02 02:30:00,761.025,0.68
2022-03-02 02:45:00,761.2,0.633
2022-03-02 03:00:00,760.85,0.59
2022-03-02 03:15:00,760.85,0.557
2022-03-02 03:30:00,760.675,0.523
2022-03-02 03:45:00,760.325,0.483
2022-03-02 04:00:00,760.092,0.447
2022-03-02 04:15:00,760.267,0.42
2022-03-02 04:30:00,760.267,0.407
2022-03-02 04:45:00,760.442,0.4
2022-03-02 05:00:00,760.442,0.393
2022-03-02 05:15:00,760.675,0.393
2022-03-02 05:30:00,760.442,0.387
2022-03-02 05:45:00,760.442,0.387
2022-03-02 06:00:00,760.442,0.387
2022-03-02 06:15:00,760.675,0.387
2022-03-02 06:30:00,760.675,0.393
2022-03-02 06:45:00,760.85,0.393
2022-03-02 07:00:00,761.2,0.393
2022-03-02 07:15:00,761.375,0.393
2022-03-02 07:30:00,761.55,0.393
2022-03-02 07:45:00,762.075,0.4
2022-03-02 08:00:00,762.075,0.4
2022-03-02 08:15:00,762.425,0.4
2022-03-02 08:30:00,762.775,0.407
2022-03-02 08:45:00,762.775,0.407
2022-03-02 09:00:00,762.95,0.413
2022-03-02 09:15:00,763.125,0.413
2022-03-02 09:30:00,763.125,0.413
2022-03-02 09:45:00,763.125,0.433
2022-03-02 10:00:00,763.125,0.537
2022-03-02 10:15:00,763.125,0.667
2022-03-02 10:30:00,762.95,0.823
2022-03-02 10:45:00,762.6,1.0
2022-03-02 11:00:00,762.95,1.197
2022-03-02 11:15:00,762.775,1.58
2022-03-02 11:30:00,762.775,2.07
2022-03-02 11:45:00,762.775,2.567
2022-03-02 12:00:00,762.775,3.117
2022-03-02 12:15:00,762.425,3.637
2022-03-02 12:30:00,762.25,4.01
2022-03-02 12:45:00,762.25,4.223
2022-03-02 13:00:00,762.25,4.37
2022-03-02 13:15:00,762.075,4.59
2022-03-02 13:30:00,761.55,4.807
2022-03-02 13:45:00,761.375,5.107
2022-03-02 14:00:00,761.2,5.38
2022-03-02 14:15:00,761.025,5.667
2022-03-02 14:30:00,761.025,5.857
2022-03-02 14:45:00,760.85,6.053
2022-03-02 15:00:00,760.85,6.197
2022-03-02 15:15:00,760.5,6.23
2022-03-02 15:30:00,760.675,6.237
2022-03-02 15:45:00,760.675,6.217
2022-03-02 16:00:00,760.5,6.163
2022-03-02 16:15:00,760.5,6.053
2022-03-02 16:30:00,760.325,5.967
2022-03-02 16:45:00,760.325,5.797
2022-03-02 17:00:00,760.325,5.61
2022-03-02 17:15:00,760.325,5.453
