Date_Time,Pressure,Temperature
2022-03-02 00:00:00,516.725,-0.5
2022-03-02 00:15:00,516.842,-0.533
2022-03-02 00:30:00,516.667,-0.533
2022-03-02 00:45:00,516.842,-0.587
2022-03-02 01:00:00,516.2,-0.067
2022-03-02 01:15:00,516.375,-0.107
2022-03-02 01:30:00,516.667,-0.293
2022-03-02 01:45:00,504.3,-0.367
2022-03-02 02:00:00,516.025,-0.527
2022-03-02 02:15:00,514.917,-0.673
2022-03-02 02:30:00,514.683,-0.76
2022-03-02 02:45:00,515.208,-0.86
2022-03-02 03:00:00,515.967,-0.887
2022-03-02 03:15:00,518.067,-0.913
2022-03-02 03:30:00,521.275,-0.987
2022-03-02 03:45:00,523.842,-1.067
2022-03-02 04:00:00,525.883,-1.12
2022-03-02 04:15:00,527.167,-1.133
2022-03-02 04:30:00,527.517,-1.1
2022-03-02 04:45:00,524.542,-0.34
2022-03-02 05:00:00,520.983,0.293
2022-03-02 05:15:00,535.333,0.42
2022-03-02 05:30:00,536.617,0.45
2022-03-02 05:45:00,529.967,0.45
2022-03-02 06:00:00,523.492,0.45
2022-03-02 06:15:00,523.492,0.45
2022-03-02 06:30:00,523.958,0.45
2022-03-02 06:45:00,524.6,0.45
2022-03-02 07:00:00,525.3,0.45
2022-03-02 07:15:00,525.942,0.45
2022-03-02 07:30:00,526.7,0.45
2022-03-02 07:45:00,527.4,0.45
2022-03-02 08:00:00,528.042,0.45
2022-03-02 08:15:00,528.158,0.45
2022-03-02 08:30:00,528.508,0.45
2022-03-02 08:45:00,528.508,0.45
2022-03-02 09:00:00,526.875,0.45
2022-03-02 09:15:00,522.033,0.45
2022-03-02 09:30:00,518.125,0.45
2022-03-02 09:45:00,516.842,0.45
2022-03-02 10:00:00,517.017,0.45
2022-03-02 10:15:00,517.192,0.587
2022-03-02 10:30:00,516.258,1.41
2022-03-02 10:45:00,514.975,2.4
2022-03-02 11:00:00,511.942,4.127
2022-03-02 11:15:00,509.842,5.527
2022-03-02 11:30:00,507.917,6.743
2022-03-02 11:45:00,506.808,7.343
2022-03-02 12:00:00,508.092,6.497
2022-03-02 12:15:00,508.85,5.91
2022-03-02 12:30:00,508.558,6.067
2022-03-02 12:45:00,507.917,6.27
2022-03-02 13:00:00,507.275,6.563
2022-03-02 13:15:00,506.342,7.193
2022-03-02 13:30:00,503.95,8.543
2022-03-02 13:45:00,502.608,9.403
