Date_Time,Pressure,Temperature
2022-03-02 00:00:00,801.625,2.587
2022-03-02 00:15:00,801.625,2.587
2022-03-02 00:30:00,801.625,2.587
2022-03-02 00:45:00,801.625,2.587
2022-03-02 01:00:00,801.45,2.587
2022-03-02 01:15:00,801.625,2.587
2022-03-02 01:30:00,801.8,2.587
2022-03-02 01:45:00,801.8,2.587
2022-03-02 02:00:00,801.8,2.587
2022-03-02 02:15:00,801.8,2.587
2022-03-02 02:30:00,801.917,2.587
2022-03-02 02:45:00,801.8,2.587
2022-03-02 03:00:00,801.8,2.587
2022-03-02 03:15:00,801.45,2.587
2022-03-02 03:30:00,801.625,2.587
2022-03-02 03:45:00,801.158,2.58
2022-03-02 04:00:00,801.333,2.587
2022-03-02 04:15:00,801.042,2.58
2022-03-02 04:30:00,801.042,2.58
2022-03-02 04:45:00,801.042,2.58
2022-03-02 05:00:00,801.333,2.587
2022-03-02 05:15:00,801.333,2.58
2022-03-02 05:30:00,801.042,2.58
2022-03-02 05:45:00,801.158,2.58
2022-03-02 06:00:00,801.042,2.58
2022-03-02 06:15:00,801.158,2.58
2022-03-02 06:30:00,801.042,2.58
2022-03-02 06:45:00,801.333,2.58
2022-03-02 07:00:00,801.333,2.58
2022-03-02 07:15:00,801.333,2.58
2022-03-02 07:30:00,801.333,2.58
2022-03-02 07:45:00,801.508,2.58
2022-03-02 08:00:00,801.508,2.58
2022-03-02 08:15:00,801.625,2.58
2022-03-02 08:30:00,801.625,2.58
2022-03-02 08:45:00,801.625,2.58
2022-03-02 09:00:00,801.625,2.58
2022-03-02 09:15:00,801.625,2.58
2022-03-02 09:30:00,801.8,2.58
2022-03-02 09:45:00,801.8,2.58
2022-03-02 10:00:00,801.8,2.58
2022-03-02 10:15:00,801.975,2.58
2022-03-02 10:30:00,801.975,2.58
2022-03-02 10:45:00,801.975,2.58
2022-03-02 11:00:00,802.15,2.58
2022-03-02 11:15:00,802.15,2.58
2022-03-02 11:30:00,802.15,2.58
2022-03-02 11:45:00,802.15,2.58
2022-03-02 12:00:00,802.15,2.58
2022-03-02 12:15:00,802.15,2.58
2022-03-02 12:30:00,802.15,2.58
2022-03-02 12:45:00,801.975,2.58
2022-03-02 13:00:00,801.8,2.58
2022-03-02 13:15:00,801.625,2.58
2022-03-02 13:30:00,801.508,2.58
2022-03-02 13:45:00,801.158,2.58
2022-03-02 14:00:00,801.158,2.58
2022-03-02 14:15:00,801.042,2.58
2022-03-02 14:30:00,800.867,2.58
2022-03-02 14:45:00,800.692,2.58
2022-03-02 15:00:00,800.517,2.58
2022-03-02 15:15:00,800.692,2.58
2022-03-02 15:30:00,800.517,2.58
2022-03-02 15:45:00,800.517,2.58
2022-03-02 16:00:00,800.517,2.58
2022-03-02 16:15:00,800.517,2.58
2022-03-02 16:30:00,800.517,2.58
2022-03-02 16:45:00,800.4,2.58
2022-03-02 17:00:00,800.4,2.58
2022-03-02 17:15:00,800.4,2.58
2022-03-02 17:30:00,800.4,2.58
2022-03-02 17:45:00,800.342,2.573
2022-03-02 18:00:00,800.4,2.58
2022-03-02 18:15:00,800.4,2.58
2022-03-02 18:30:00,800.4,2.58
2022-03-02 18:45:00,800.692,2.573
2022-03-02 19:00:00,800.4,2.58
2022-03-02 19:15:00,800.517,2.58
2022-03-02 19:30:00,800.517,2.58
2022-03-02 19:45:00,800.692,2.573
2022-03-02 20:00:00,800.808,2.573
2022-03-02 20:15:00,800.808,2.573
2022-03-02 20:30:00,800.692,2.58
2022-03-02 20:45:00,800.692,2.58
2022-03-02 21:00:00,800.692,2.58
2022-03-02 21:15:00,800.867,2.58
