Date_Time,Pressure,Temperature
2022-03-02 00:00:00,754.492,-0.983
2022-03-02 00:15:00,754.492,-1.063
2022-03-02 00:30:00,754.492,-1.043
2022-03-02 00:45:00,754.317,-1.07
2022-03-02 01:00:00,754.317,-1.13
2022-03-02 01:15:00,754.317,-1.223
2022-03-02 01:30:00,754.492,-1.363
2022-03-02 01:45:00,754.492,-1.497
2022-03-02 02:00:00,754.492,-1.59
2022-03-02 02:15:00,754.667,-1.61
2022-03-02 02:30:00,754.492,-1.673
2022-03-02 02:45:00,754.317,-1.793
2022-03-02 03:00:00,754.317,-1.84
2022-03-02 03:15:00,754.317,-1.847
2022-03-02 03:30:00,754.317,-1.893
2022-03-02 03:45:00,754.142,-1.947
2022-03-02 04:00:00,753.85,-2.007
2022-03-02 04:15:00,753.85,-1.98
2022-03-02 04:30:00,753.85,-1.933
2022-03-02 04:45:00,753.85,-1.947
2022-03-02 05:00:00,754.025,-2.033
2022-03-02 05:15:00,754.142,-1.303
2022-03-02 05:30:00,753.85,-1.733
2022-03-02 05:45:00,745.567,-1.813
2022-03-02 06:00:00,745.683,-1.853
2022-03-02 06:15:00,743.992,-1.827
2022-03-02 06:30:00,740.842,-1.76
2022-03-02 06:45:00,733.258,-1.503
2022-03-02 07:00:00,731.392,-1.41
2022-03-02 07:15:00,728.825,-1.257
2022-03-02 07:30:00,728.533,-1.17
2022-03-02 07:45:00,728.067,-1.03
2022-03-02 08:00:00,729.292,-0.827
2022-03-02 08:15:00,731.683,-0.64
2022-03-02 08:30:00,731.975,-0.587
2022-03-02 08:45:00,732.442,-0.54
2022-03-02 09:00:00,740.492,-0.027
2022-03-02 09:15:00,752.217,0.583
2022-03-02 09:30:00,749.825,0.47
2022-03-02 09:45:00,751.283,0.47
2022-03-02 10:00:00,754.783,0.653
2022-03-02 10:15:00,755.308,0.963
2022-03-02 10:30:00,755.133,1.347
2022-03-02 10:45:00,755.133,1.67
2022-03-02 11:00:00,755.133,2.133
2022-03-02 11:15:00,755.133,2.883
2022-03-02 11:30:00,755.308,4.66
2022-03-02 11:45:00,755.133,6.28
2022-03-02 12:00:00,755.133,7.937
2022-03-02 12:15:00,755.133,8.147
2022-03-02 12:30:00,754.842,7.95
2022-03-02 12:45:00,754.842,7.257
2022-03-02 13:00:00,754.958,7.007
2022-03-02 13:15:00,754.492,7.027
2022-03-02 13:30:00,754.492,7.067
2022-03-02 13:45:00,754.317,6.98
2022-03-02 14:00:00,754.142,7.033
2022-03-02 14:15:00,754.025,6.96
2022-03-02 14:30:00,753.85,7.113
2022-03-02 14:45:00,753.85,7.21
2022-03-02 15:00:00,753.85,7.21
2022-03-02 15:15:00,753.675,7.837
2022-03-02 15:30:00,753.85,8.26
2022-03-02 15:45:00,753.675,7.99
2022-03-02 16:00:00,753.383,7.573
2022-03-02 16:15:00,753.5,7.19
2022-03-02 16:30:00,753.5,7.223
2022-03-02 16:45:00,753.5,7.12
2022-03-02 17:00:00,753.5,6.493
2022-03-02 17:15:00,753.5,6.157
2022-03-02 17:30:00,753.383,5.597
2022-03-02 17:45:00,753.383,5.147
2022-03-02 18:00:00,753.208,4.667
2022-03-02 18:15:00,753.208,4.177
2022-03-02 18:30:00,753.5,3.793
2022-03-02 18:45:00,753.383,3.537
2022-03-02 19:00:00,753.383,3.267
2022-03-02 19:15:00,753.5,3.09
2022-03-02 19:30:00,753.383,2.937
2022-03-02 19:45:00,753.5,2.647
2022-03-02 20:00:00,753.675,2.343
2022-03-02 20:15:00,753.675,2.093
2022-03-02 20:30:00,753.5,1.863
2022-03-02 20:45:00,753.5,1.71
2022-03-02 21:00:00,753.675,1.61
2022-03-02 21:15:00,753.675,1.427
2022-03-02 21:30:00,753.675,1.177
2022-03-02 21:45:00,753.85,0.95
2022-03-02 22:00:00,753.675,0.733
2022-03-02 22:15:00,753.85,0.603
2022-03-02 22:30:00,753.85,0.51
2022-03-02 22:45:00,754.025,0.37
2022-03-02 23:00:00,754.025,0.26
2022-03-02 23:15:00,754.025,0.173
2022-03-02 23:30:00,754.025,0.073
2022-03-02 23:45:00,754.025,-0.033
2022-03-03 00:00:00,754.142,-0.087
2022-03-03 00:15:00,754.025,-0.093
2022-03-03 00:30:00,754.142,-0.173
2022-03-03 00:45:00,754.025,-0.273
2022-03-03 01:00:00,753.85,-0.353
2022-03-03 01:15:00,753.85,-0.413
2022-03-03 01:30:00,753.85,-0.54
2022-03-03 01:45:00,754.025,-0.66
2022-03-03 02:00:00,754.025,-0.773
2022-03-03 02:15:00,754.142,-0.833
2022-03-03 02:30:00,754.142,-0.85
2022-03-03 02:45:00,754.025,-0.877
2022-03-03 03:00:00,753.85,-0.91
2022-03-03 03:15:00,753.85,-1.03
2022-03-03 03:30:00,753.675,-1.137
2022-03-03 03:45:00,753.5,-1.203
2022-03-03 04:00:00,753.5,-1.31
2022-03-03 04:15:00,753.5,-1.357
2022-03-03 04:30:00,753.5,-1.35
2022-03-03 04:45:00,753.675,-1.403
2022-03-03 05:00:00,753.5,-1.45
2022-03-03 05:15:00,753.5,-1.543
2022-03-03 05:30:00,753.5,-1.637
2022-03-03 05:45:00,753.5,-1.637
2022-03-03 06:00:00,753.383,-1.707
2022-03-03 06:15:00,753.5,-1.727
2022-03-03 06:30:00,753.383,-1.793
2022-03-03 06:45:00,753.5,-1.807
2022-03-03 07:00:00,753.325,-1.7
2022-03-03 07:15:00,753.208,-1.793
2022-03-03 07:30:00,753.325,-1.813
2022-03-03 07:45:00,753.208,-1.793
2022-03-03 08:00:00,753.325,-1.693
2022-03-03 08:15:00,753.383,-1.41
2022-03-03 08:30:00,753.5,-1.243
2022-03-03 08:45:00,753.675,-1.063
2022-03-03 09:00:00,753.675,-0.613
2022-03-03 09:15:00,753.85,0.51
2022-03-03 09:30:00,753.85,0.733
2022-03-03 09:45:00,754.025,0.983
2022-03-03 10:00:00,754.025,1.36
2022-03-03 10:15:00,753.85,2.1
2022-03-03 10:30:00,753.85,2.747
2022-03-03 10:45:00,753.675,3.233
2022-03-03 11:00:00,754.025,3.597
2022-03-03 11:15:00,753.85,3.827
2022-03-03 11:30:00,754.025,4.42
2022-03-03 11:45:00,753.85,5.007
2022-03-03 12:00:00,753.675,5.603
2022-03-03 12:15:00,753.5,6.017
2022-03-03 12:30:00,753.383,6.19
2022-03-03 12:45:00,753.033,6.203
2022-03-03 13:00:00,753.033,6.373
2022-03-03 13:15:00,752.858,6.837
2022-03-03 13:30:00,752.742,6.973
2022-03-03 13:45:00,752.392,7.027
2022-03-03 14:00:00,752.392,7.067
2022-03-03 14:15:00,752.042,7.317
2022-03-03 14:30:00,751.75,7.33
2022-03-03 14:45:00,751.575,7.153
2022-03-03 15:00:00,751.75,7.29
2022-03-03 15:15:00,751.4,7.047
2022-03-03 15:30:00,751.4,6.843
2022-03-03 15:45:00,751.575,6.797
2022-03-03 16:00:00,751.283,6.677
2022-03-03 16:15:00,751.108,6.453
2022-03-03 16:30:00,751.108,6.467
2022-03-03 16:45:00,750.933,6.313
2022-03-03 17:00:00,750.758,6.287
2022-03-03 17:15:00,750.758,6.15
2022-03-03 17:30:00,750.758,5.913
2022-03-03 17:45:00,750.467,5.713
2022-03-03 18:00:00,750.642,5.337
2022-03-03 18:15:00,750.467,4.983
2022-03-03 18:30:00,750.467,4.763
2022-03-03 18:45:00,750.467,4.587
2022-03-03 19:00:00,750.292,4.33
2022-03-03 19:15:00,750.467,3.717
2022-03-03 19:30:00,750.292,2.997
2022-03-03 19:45:00,750.758,2.58
2022-03-03 20:00:00,750.642,2.29
2022-03-03 20:15:00,750.758,2.107
2022-03-03 20:30:00,750.933,2.02
