Date_Time,Pressure,Temperature
3/2/2022 0:00,751.867,1.683
3/2/2022 0:15,752.042,1.63
3/2/2022 0:30,752.217,1.56
3/2/2022 0:45,752.217,1.503
3/2/2022 1:00,751.867,1.447
3/2/2022 1:15,752.217,1.397
3/2/2022 1:30,752.217,1.34
3/2/2022 1:45,752.392,1.3
3/2/2022 2:00,752.217,1.25
3/2/2022 2:15,752.392,1.2
3/2/2022 2:30,752.392,1.15
3/2/2022 2:45,752.217,1.11
3/2/2022 3:00,752.217,1.067
3/2/2022 3:15,752.042,1.023
3/2/2022 3:30,752.042,0.983
3/2/2022 3:45,751.75,0.947
3/2/2022 4:00,751.75,0.903
3/2/2022 4:15,751.575,0.863
3/2/2022 4:30,751.575,0.833
3/2/2022 4:45,751.75,0.8
3/2/2022 5:00,751.75,0.77
3/2/2022 5:15,751.867,0.743
3/2/2022 5:30,751.867,0.73
3/2/2022 5:45,751.575,0.717
3/2/2022 6:00,751.867,0.707
3/2/2022 6:15,751.75,0.693
3/2/2022 6:30,751.867,0.68
3/2/2022 6:45,751.867,0.667
3/2/2022 7:00,752.042,0.653
3/2/2022 7:15,752.042,0.637
3/2/2022 7:30,752.042,0.63
3/2/2022 7:45,752.042,0.617
3/2/2022 8:00,752.217,0.61
3/2/2022 8:15,752.217,0.603
3/2/2022 8:30,752.217,0.597
3/2/2022 8:45,752.217,0.59
3/2/2022 9:00,752.392,0.58
3/2/2022 9:15,752.392,0.573
3/2/2022 9:30,752.392,0.567
3/2/2022 9:45,752.508,0.573
3/2/2022 10:00,752.508,0.58
3/2/2022 10:15,752.508,0.597
3/2/2022 10:30,752.508,0.637
3/2/2022 10:45,752.508,0.73
3/2/2022 11:00,752.683,0.89
3/2/2022 11:15,752.683,1.137
3/2/2022 11:30,752.858,1.44
3/2/2022 11:45,752.508,1.747
3/2/2022 12:00,752.858,2.017
3/2/2022 12:15,752.508,2.253
3/2/2022 12:30,752.392,2.5
3/2/2022 12:45,752.217,2.753
3/2/2022 13:00,752.392,3
3/2/2022 13:15,752.042,3.243
3/2/2022 13:30,751.867,3.52
3/2/2022 13:45,751.867,3.78
3/2/2022 14:00,751.4,4.003
3/2/2022 14:15,751.4,4.2
3/2/2022 14:30,751.225,4.383
3/2/2022 14:45,751.108,4.553
3/2/2022 15:00,751.225,4.7
3/2/2022 15:15,751.108,4.833
3/2/2022 15:30,751.108,4.947
3/2/2022 15:45,750.933,5.03
3/2/2022 16:00,750.933,5.08
3/2/2022 16:15,750.933,5.1
3/2/2022 16:30,750.933,5.1
3/2/2022 16:45,750.758,5.073
3/2/2022 17:00,750.758,5.03
3/2/2022 17:15,750.758,4.973
3/2/2022 17:30,750.758,4.903
3/2/2022 17:45,750.758,4.82
3/2/2022 18:00,750.758,4.727
3/2/2022 18:15,750.583,4.623
3/2/2022 18:30,750.933,4.517
3/2/2022 18:45,751.108,4.403
3/2/2022 19:00,750.758,4.293
3/2/2022 19:15,751.108,4.173
3/2/2022 19:30,751.108,4.06
3/2/2022 19:45,751.108,3.933
3/2/2022 20:00,751.108,3.813
3/2/2022 20:15,750.933,3.693
3/2/2022 20:30,751.108,3.577
3/2/2022 20:45,751.108,3.457
3/2/2022 21:00,751.225,3.343
3/2/2022 21:15,751.108,3.237
3/2/2022 21:30,751.225,3.14
3/2/2022 21:45,751.4,3.033
3/2/2022 22:00,751.225,2.937
3/2/2022 22:15,751.4,2.843
3/2/2022 22:30,751.4,2.747
