Date_Time,Pressure,Temperature
2022-03-02 00:00:00,770.475,2.31
2022-03-02 00:15:00,770.65,2.277
2022-03-02 00:30:00,770.825,2.243
2022-03-02 00:45:00,770.825,2.2
2022-03-02 01:00:00,770.942,2.167
2022-03-02 01:15:00,770.942,2.133
2022-03-02 01:30:00,770.942,2.1
2022-03-02 01:45:00,770.942,2.06
2022-03-02 02:00:00,770.942,2.023
2022-03-02 02:15:00,770.942,1.99
2022-03-02 02:30:00,770.942,1.963
2022-03-02 02:45:00,770.825,1.93
2022-03-02 03:00:00,770.65,1.907
2022-03-02 03:15:00,770.475,1.873
2022-03-02 03:30:00,770.475,1.847
2022-03-02 03:45:00,770.183,1.813
2022-03-02 04:00:00,770.183,1.787
2022-03-02 04:15:00,770.008,1.757
2022-03-02 04:30:00,770.008,1.723
2022-03-02 04:45:00,769.95,1.697
2022-03-02 05:00:00,770.125,1.663
2022-03-02 05:15:00,770.125,1.637
2022-03-02 05:30:00,770.008,1.607
2022-03-02 05:45:00,770.125,1.587
2022-03-02 06:00:00,770.008,1.567
2022-03-02 06:15:00,770.008,1.547
2022-03-02 06:30:00,770.008,1.527
2022-03-02 06:45:00,770.008,1.507
2022-03-02 07:00:00,770.125,1.487
2022-03-02 07:15:00,770.3,1.473
2022-03-02 07:30:00,770.3,1.443
2022-03-02 07:45:00,770.3,1.423
2022-03-02 08:00:00,770.475,1.417
2022-03-02 08:15:00,770.65,1.397
2022-03-02 08:30:00,770.65,1.383
2022-03-02 08:45:00,770.942,1.37
2022-03-02 09:00:00,770.825,1.343
2022-03-02 09:15:00,770.942,1.337
2022-03-02 09:30:00,771.292,1.32
2022-03-02 09:45:00,771.292,1.307
2022-03-02 10:00:00,771.292,1.3
2022-03-02 10:15:00,771.117,1.287
2022-03-02 10:30:00,771.117,1.28
2022-03-02 10:45:00,770.942,1.273
2022-03-02 11:00:00,770.942,1.273
2022-03-02 11:15:00,770.942,1.273
2022-03-02 11:30:00,770.942,1.287
2022-03-02 11:45:00,771.117,1.313
2022-03-02 12:00:00,771.117,1.383
2022-03-02 12:15:00,770.942,1.487
2022-03-02 12:30:00,770.942,1.607
2022-03-02 12:45:00,770.825,1.737
2022-03-02 13:00:00,770.942,1.867
2022-03-02 13:15:00,770.825,1.99
2022-03-02 13:30:00,770.475,2.093
2022-03-02 13:45:00,770.3,2.18
2022-03-02 14:00:00,770.475,2.263
2022-03-02 14:15:00,770.008,2.353
2022-03-02 14:30:00,770.008,2.42
2022-03-02 14:45:00,770.125,2.487
2022-03-02 15:00:00,770.008,2.557
2022-03-02 15:15:00,770.008,2.637
2022-03-02 15:30:00,770.125,2.7
2022-03-02 15:45:00,770.008,2.753
2022-03-02 16:00:00,770.008,2.823
2022-03-02 16:15:00,769.833,2.883
2022-03-02 16:30:00,770.008,2.937
2022-03-02 16:45:00,769.833,3.013
2022-03-02 17:00:00,769.833,3.097
2022-03-02 17:15:00,770.008,3.137
2022-03-02 17:30:00,769.658,3.183
2022-03-02 17:45:00,770.008,3.217
2022-03-02 18:00:00,769.833,3.26
2022-03-02 18:15:00,769.833,3.28
2022-03-02 18:30:00,770.008,3.307
2022-03-02 18:45:00,770.008,3.327
2022-03-02 19:00:00,770.008,3.34
2022-03-02 19:15:00,770.008,3.353
2022-03-02 19:30:00,770.008,3.353
2022-03-02 19:45:00,770.183,3.347
2022-03-02 20:00:00,770.183,3.34
2022-03-02 20:15:00,770.3,3.333
2022-03-02 20:30:00,770.183,3.313
