Date_Time,Pressure,Temperature
2022-03-02 00:00:00,750.35,1.823
2022-03-02 00:15:00,750.35,1.757
2022-03-02 00:30:00,750.35,1.697
2022-03-02 00:45:00,750.175,1.627
2022-03-02 01:00:00,750.35,1.58
2022-03-02 01:15:00,750.175,1.527
2022-03-02 01:30:00,750.525,1.473
2022-03-02 01:45:00,750.525,1.417
2022-03-02 02:00:00,750.35,1.37
2022-03-02 02:15:00,750.525,1.317
2022-03-02 02:30:00,750.525,1.27
2022-03-02 02:45:00,750.35,1.23
2022-03-02 03:00:00,750.175,1.18
2022-03-02 03:15:00,750.35,1.14
2022-03-02 03:30:00,750.175,1.1
2022-03-02 03:45:00,749.767,1.06
2022-03-02 04:00:00,749.767,1.02
2022-03-02 04:15:00,749.592,0.987
2022-03-02 04:30:00,749.592,0.937
2022-03-02 04:45:00,749.767,0.897
2022-03-02 05:00:00,749.767,0.87
2022-03-02 05:15:00,749.767,0.85
2022-03-02 05:30:00,749.767,0.837
2022-03-02 05:45:00,750.0,0.823
2022-03-02 06:00:00,750.0,0.817
2022-03-02 06:15:00,750.0,0.81
2022-03-02 06:30:00,749.767,0.797
2022-03-02 06:45:00,750.0,0.79
2022-03-02 07:00:00,749.767,0.777
2022-03-02 07:15:00,750.0,0.77
2022-03-02 07:30:00,750.0,0.763
2022-03-02 07:45:00,750.175,0.757
2022-03-02 08:00:00,750.35,0.75
2022-03-02 08:15:00,750.35,0.75
2022-03-02 08:30:00,750.35,0.75
2022-03-02 08:45:00,750.35,0.743
2022-03-02 09:00:00,750.35,0.743
2022-03-02 09:15:00,750.35,0.743
2022-03-02 09:30:00,750.525,0.737
2022-03-02 09:45:00,750.525,0.737
2022-03-02 10:00:00,750.525,0.743
2022-03-02 10:15:00,750.525,0.777
2022-03-02 10:30:00,750.7,0.89
2022-03-02 10:45:00,750.7,1.127
2022-03-02 11:00:00,750.875,1.447
2022-03-02 11:15:00,750.7,1.803
2022-03-02 11:30:00,750.875,2.21
2022-03-02 11:45:00,751.05,2.58
2022-03-02 12:00:00,750.875,3.0
2022-03-02 12:15:00,751.05,3.42
2022-03-02 12:30:00,751.05,3.797
2022-03-02 12:45:00,750.875,4.177
2022-03-02 13:00:00,750.7,4.48
2022-03-02 13:15:00,750.7,4.773
2022-03-02 13:30:00,750.525,5.043
2022-03-02 13:45:00,750.175,5.313
2022-03-02 14:00:00,750.35,5.55
2022-03-02 14:15:00,750.0,5.793
2022-03-02 14:30:00,750.0,6.003
2022-03-02 14:45:00,749.767,6.15
2022-03-02 15:00:00,749.767,6.26
2022-03-02 15:15:00,749.592,6.347
2022-03-02 15:30:00,749.592,6.4
2022-03-02 15:45:00,749.417,6.413
2022-03-02 16:00:00,749.767,6.387
2022-03-02 16:15:00,749.417,6.307
2022-03-02 16:30:00,749.592,6.213
2022-03-02 16:45:00,749.242,6.11
2022-03-02 17:00:00,749.592,5.997
2022-03-02 17:15:00,749.417,5.867
