Date_Time,Pressure,Temperature
2022-03-02 00:00:00,755.717,2.093
2022-03-02 00:15:00,755.717,2.087
2022-03-02 00:30:00,755.892,2.073
2022-03-02 00:45:00,755.892,2.06
2022-03-02 01:00:00,756.067,2.053
2022-03-02 01:15:00,755.892,2.037
2022-03-02 01:30:00,755.892,2.023
2022-03-02 01:45:00,756.067,2.003
2022-03-02 02:00:00,755.717,1.99
2022-03-02 02:15:00,755.892,1.973
2022-03-02 02:30:00,756.067,1.96
2022-03-02 02:45:00,755.892,1.94
2022-03-02 03:00:00,755.892,1.927
2022-03-02 03:15:00,755.717,1.903
2022-03-02 03:30:00,755.717,1.89
2022-03-02 03:45:00,755.6,1.87
2022-03-02 04:00:00,755.425,1.847
2022-03-02 04:15:00,755.425,1.833
2022-03-02 04:30:00,755.308,1.813
2022-03-02 04:45:00,755.133,1.8
2022-03-02 05:00:00,755.425,1.777
2022-03-02 05:15:00,755.6,1.757
2022-03-02 05:30:00,755.6,1.743
2022-03-02 05:45:00,756.067,1.72
2022-03-02 06:00:00,756.358,1.707
2022-03-02 06:15:00,756.825,1.687
2022-03-02 06:30:00,757.117,1.673
2022-03-02 06:45:00,757.7,1.657
2022-03-02 07:00:00,758.167,1.637
2022-03-02 07:15:00,758.458,1.617
2022-03-02 07:30:00,758.75,1.603
2022-03-02 07:45:00,759.1,1.587
2022-03-02 08:00:00,759.683,1.573
2022-03-02 08:15:00,759.975,1.553
2022-03-02 08:30:00,760.267,1.54
2022-03-02 08:45:00,760.617,1.523
2022-03-02 09:00:00,760.617,1.51
2022-03-02 09:15:00,760.733,1.49
2022-03-02 09:30:00,760.267,1.467
2022-03-02 09:45:00,759.975,1.453
2022-03-02 10:00:00,759.508,1.44
2022-03-02 10:15:00,759.217,1.427
2022-03-02 10:30:00,758.925,1.413
2022-03-02 10:45:00,758.342,1.397
2022-03-02 11:00:00,757.875,1.39
2022-03-02 11:15:00,757.408,1.383
2022-03-02 11:30:00,757.233,1.37
2022-03-02 11:45:00,757.117,1.363
2022-03-02 12:00:00,756.942,1.363
2022-03-02 12:15:00,756.475,1.357
2022-03-02 12:30:00,756.475,1.363
2022-03-02 12:45:00,756.358,1.37
2022-03-02 13:00:00,756.067,1.377
2022-03-02 13:15:00,755.892,1.39
2022-03-02 13:30:00,755.6,1.413
2022-03-02 13:45:00,755.425,1.433
2022-03-02 14:00:00,755.133,1.46
2022-03-02 14:15:00,754.958,1.49
2022-03-02 14:30:00,754.842,1.53
2022-03-02 14:45:00,754.958,1.567
2022-03-02 15:00:00,754.842,1.61
2022-03-02 15:15:00,754.958,1.657
2022-03-02 15:30:00,754.842,1.707
2022-03-02 15:45:00,754.958,1.757
2022-03-02 16:00:00,754.842,1.813
2022-03-02 16:15:00,754.842,1.87
2022-03-02 16:30:00,754.667,1.927
2022-03-02 16:45:00,754.842,1.98
2022-03-02 17:00:00,754.667,2.03
2022-03-02 17:15:00,754.667,2.087
2022-03-02 17:30:00,754.667,2.143
2022-03-02 17:45:00,754.842,2.2
2022-03-02 18:00:00,754.667,2.25
2022-03-02 18:15:00,754.842,2.29
2022-03-02 18:30:00,754.842,2.34
2022-03-02 18:45:00,754.842,2.383
2022-03-02 19:00:00,754.958,2.417
2022-03-02 19:15:00,755.133,2.46
2022-03-02 19:30:00,755.133,2.493
2022-03-02 19:45:00,755.133,2.523
2022-03-02 20:00:00,755.308,2.543
2022-03-02 20:15:00,755.6,2.573
2022-03-02 20:30:00,755.425,2.593
2022-03-02 20:45:00,755.425,2.607
2022-03-02 21:00:00,755.308,2.62
2022-03-02 21:15:00,755.6,2.637
2022-03-02 21:30:00,755.6,2.643
2022-03-02 21:45:00,755.717,2.65
2022-03-02 22:00:00,755.717,2.65
2022-03-02 22:15:00,755.717,2.65
2022-03-02 22:30:00,755.717,2.65
2022-03-02 22:45:00,755.717,2.65
2022-03-02 23:00:00,755.717,2.643
2022-03-02 23:15:00,755.717,2.637
2022-03-02 23:30:00,755.717,2.63
2022-03-02 23:45:00,755.717,2.613
2022-03-03 00:00:00,755.717,2.607
2022-03-03 00:15:00,755.717,2.593
2022-03-03 00:30:00,755.717,2.58
2022-03-03 00:45:00,755.717,2.567
2022-03-03 01:00:00,755.717,2.543
2022-03-03 01:15:00,755.6,2.53
2022-03-03 01:30:00,755.6,2.51
2022-03-03 01:45:00,755.6,2.493
2022-03-03 02:00:00,755.717,2.473
2022-03-03 02:15:00,755.717,2.453
2022-03-03 02:30:00,755.717,2.44
2022-03-03 02:45:00,755.6,2.417
2022-03-03 03:00:00,755.6,2.397
2022-03-03 03:15:00,755.425,2.377
2022-03-03 03:30:00,755.425,2.353
2022-03-03 03:45:00,755.308,2.333
2022-03-03 04:00:00,755.133,2.313
2022-03-03 04:15:00,755.308,2.29
2022-03-03 04:30:00,755.133,2.27
2022-03-03 04:45:00,755.133,2.25
2022-03-03 05:00:00,754.842,2.227
2022-03-03 05:15:00,754.958,2.207
2022-03-03 05:30:00,754.958,2.187
2022-03-03 05:45:00,754.958,2.163
2022-03-03 06:00:00,754.667,2.143
2022-03-03 06:15:00,754.842,2.117
2022-03-03 06:30:00,754.842,2.093
2022-03-03 06:45:00,754.842,2.08
2022-03-03 07:00:00,754.842,2.06
2022-03-03 07:15:00,754.842,2.037
2022-03-03 07:30:00,754.842,2.017
2022-03-03 07:45:00,754.667,1.997
2022-03-03 08:00:00,754.667,1.973
2022-03-03 08:15:00,754.842,1.953
2022-03-03 08:30:00,754.958,1.933
2022-03-03 08:45:00,755.133,1.91
2022-03-03 09:00:00,755.133,1.897
2022-03-03 09:15:00,755.308,1.877
2022-03-03 09:30:00,755.308,1.853
2022-03-03 09:45:00,755.133,1.833
2022-03-03 10:00:00,755.133,1.82
2022-03-03 10:15:00,754.958,1.8
2022-03-03 10:30:00,754.958,1.783
2022-03-03 10:45:00,754.842,1.77
2022-03-03 11:00:00,754.842,1.75
2022-03-03 11:15:00,754.958,1.743
2022-03-03 11:30:00,754.958,1.727
2022-03-03 11:45:00,754.842,1.72
2022-03-03 12:00:00,754.55,1.713
2022-03-03 12:15:00,754.55,1.707
2022-03-03 12:30:00,754.375,1.707
2022-03-03 12:45:00,754.083,1.713
2022-03-03 13:00:00,754.083,1.72
2022-03-03 13:15:00,753.908,1.72
2022-03-03 13:30:00,753.442,1.743
2022-03-03 13:45:00,753.325,1.75
2022-03-03 14:00:00,753.033,1.77
2022-03-03 14:15:00,753.033,1.79
2022-03-03 14:30:00,752.858,1.813
2022-03-03 14:45:00,752.858,1.84
2022-03-03 15:00:00,752.683,1.87
2022-03-03 15:15:00,752.567,1.903
2022-03-03 15:30:00,752.683,1.94
2022-03-03 15:45:00,752.567,1.973
2022-03-03 16:00:00,752.567,2.017
2022-03-03 16:15:00,752.567,2.053
2022-03-03 16:30:00,752.275,2.093
2022-03-03 16:45:00,752.1,2.137
2022-03-03 17:00:00,751.925,2.18
2022-03-03 17:15:00,751.925,2.213
2022-03-03 17:30:00,751.925,2.257
2022-03-03 17:45:00,751.808,2.297
2022-03-03 18:00:00,751.633,2.333
2022-03-03 18:15:00,751.633,2.367
2022-03-03 18:30:00,751.808,2.41
2022-03-03 18:45:00,751.925,2.447
2022-03-03 19:00:00,751.517,2.473
2022-03-03 19:15:00,751.633,2.503
2022-03-03 19:30:00,751.808,2.537
2022-03-03 19:45:00,751.925,2.557
2022-03-03 20:00:00,752.1,2.58
2022-03-03 20:15:00,752.1,2.6
2022-03-03 20:30:00,751.925,2.62
2022-03-03 20:45:00,752.275,2.637
2022-03-03 21:00:00,752.275,2.65
2022-03-03 21:15:00,751.925,2.663
2022-03-03 21:30:00,751.925,2.67
2022-03-03 21:45:00,751.633,2.677
2022-03-03 22:00:00,751.633,2.677
2022-03-03 22:15:00,751.633,2.677
2022-03-03 22:30:00,751.633,2.677
2022-03-03 22:45:00,751.633,2.677
2022-03-03 23:00:00,751.633,2.677
2022-03-03 23:15:00,751.633,2.67
2022-03-03 23:30:00,751.633,2.663
2022-03-03 23:45:00,751.342,2.657
2022-03-04 00:00:00,751.633,2.65
2022-03-04 00:15:00,751.517,2.637
2022-03-04 00:30:00,751.05,2.63
2022-03-04 00:45:00,751.05,2.613
2022-03-04 01:00:00,750.875,2.6
2022-03-04 01:15:00,750.875,2.593
2022-03-04 01:30:00,750.875,2.58
2022-03-04 01:45:00,750.758,2.567
2022-03-04 02:00:00,750.758,2.55
2022-03-04 02:15:00,750.408,2.537
2022-03-04 02:30:00,750.292,2.523
2022-03-04 02:45:00,750.117,2.51
2022-03-04 03:00:00,750.0,2.493
2022-03-04 03:15:00,750.0,2.487
2022-03-04 03:30:00,749.825,2.467
2022-03-04 03:45:00,749.65,2.46
2022-03-04 04:00:00,749.65,2.447
2022-03-04 04:15:00,749.533,2.43
2022-03-04 04:30:00,749.242,2.417
2022-03-04 04:45:00,749.242,2.403
2022-03-04 05:00:00,749.067,2.397
2022-03-04 05:15:00,748.775,2.383
2022-03-04 05:30:00,748.775,2.367
2022-03-04 05:45:00,748.775,2.36
2022-03-04 06:00:00,748.658,2.347
2022-03-04 06:15:00,748.95,2.34
2022-03-04 06:30:00,748.775,2.327
2022-03-04 06:45:00,748.775,2.32
2022-03-04 07:00:00,749.067,2.313
2022-03-04 07:15:00,748.95,2.303
2022-03-04 07:30:00,749.067,2.297
2022-03-04 07:45:00,748.95,2.29
2022-03-04 08:00:00,749.067,2.283
2022-03-04 08:15:00,749.067,2.277
2022-03-04 08:30:00,749.067,2.27
2022-03-04 08:45:00,748.95,2.263
2022-03-04 09:00:00,749.242,2.257
2022-03-04 09:15:00,749.067,2.257
2022-03-04 09:30:00,748.775,2.25
2022-03-04 09:45:00,748.658,2.25
2022-03-04 10:00:00,748.95,2.24
2022-03-04 10:15:00,748.658,2.24
2022-03-04 10:30:00,748.658,2.24
2022-03-04 10:45:00,748.308,2.24
2022-03-04 11:00:00,748.017,2.24
2022-03-04 11:15:00,747.9,2.24
2022-03-04 11:30:00,747.9,2.25
2022-03-04 11:45:00,747.9,2.257
2022-03-04 12:00:00,747.433,2.263
2022-03-04 12:15:00,747.433,2.277
2022-03-04 12:30:00,747.142,2.297
2022-03-04 12:45:00,746.967,2.313
2022-03-04 13:00:00,746.967,2.34
2022-03-04 13:15:00,746.675,2.377
2022-03-04 13:30:00,746.558,2.403
2022-03-04 13:45:00,746.092,2.447
2022-03-04 14:00:00,745.625,2.48
2022-03-04 14:15:00,745.217,2.53
2022-03-04 14:30:00,745.042,2.573
2022-03-04 14:45:00,744.633,2.62
2022-03-04 15:00:00,744.458,2.67
2022-03-04 15:15:00,744.167,2.72
2022-03-04 15:30:00,744.633,2.67
2022-03-04 15:45:00,744.458,2.763
2022-03-04 16:00:00,743.875,2.84
2022-03-04 16:15:00,743.7,2.91
2022-03-04 16:30:00,743.583,2.967
2022-03-04 16:45:00,743.408,3.017
2022-03-04 17:00:00,743.408,3.057
2022-03-04 17:15:00,743.583,3.1
2022-03-04 17:30:00,743.875,3.143
2022-03-04 17:45:00,743.875,3.177
2022-03-04 18:00:00,743.7,3.213
2022-03-04 18:15:00,743.7,3.24
2022-03-04 18:30:00,743.992,3.27
2022-03-04 18:45:00,743.408,3.29
2022-03-04 19:00:00,743.7,3.31
2022-03-04 19:15:00,743.875,3.323
2022-03-04 19:30:00,743.875,3.34
2022-03-04 19:45:00,743.992,3.347
2022-03-04 20:00:00,744.167,3.353
2022-03-04 20:15:00,743.875,3.36
2022-03-04 20:30:00,743.992,3.36
2022-03-04 20:45:00,743.875,3.36
2022-03-04 21:00:00,744.167,3.353
2022-03-04 21:15:00,744.458,3.347
2022-03-04 21:30:00,744.342,3.34
2022-03-04 21:45:00,744.458,3.323
2022-03-04 22:00:00,744.633,3.317
2022-03-04 22:15:00,745.042,3.303
2022-03-04 22:30:00,744.925,3.29
2022-03-04 22:45:00,745.217,3.277
2022-03-04 23:00:00,744.925,3.26
2022-03-04 23:15:00,744.75,3.24
2022-03-04 23:30:00,745.042,3.227
2022-03-04 23:45:00,744.633,3.207
2022-03-05 00:00:00,744.633,3.183
2022-03-05 00:15:00,744.167,3.17
2022-03-05 00:30:00,744.167,3.15
2022-03-05 00:45:00,743.992,3.127
2022-03-05 01:00:00,744.167,3.063
2022-03-05 01:15:00,743.992,3.07
2022-03-05 01:30:00,743.992,3.057
2022-03-05 01:45:00,743.875,3.023
2022-03-05 02:00:00,743.875,3.007
2022-03-05 02:15:00,744.283,2.943
2022-03-05 02:30:00,743.992,2.93
2022-03-05 02:45:00,743.992,2.923
2022-03-05 03:00:00,743.875,2.91
2022-03-05 03:15:00,743.583,2.897
2022-03-05 03:30:00,743.7,2.88
2022-03-05 03:45:00,743.583,2.867
2022-03-05 04:00:00,743.583,2.84
2022-03-05 04:15:00,743.583,2.79
2022-03-05 04:30:00,743.583,2.777
2022-03-05 04:45:00,743.583,2.777
2022-03-05 05:00:00,743.408,2.763
2022-03-05 05:15:00,743.408,2.733
2022-03-05 05:30:00,743.583,2.67
2022-03-05 05:45:00,743.408,2.643
2022-03-05 06:00:00,743.408,2.637
2022-03-05 06:15:00,743.583,2.63
2022-03-05 06:30:00,743.7,2.63
2022-03-05 06:45:00,743.7,2.613
2022-03-05 07:00:00,743.583,2.593
2022-03-05 07:15:00,743.408,2.573
2022-03-05 07:30:00,743.583,2.557
2022-03-05 07:45:00,743.583,2.53
2022-03-05 08:00:00,743.583,2.51
2022-03-05 08:15:00,743.7,2.493
2022-03-05 08:30:00,743.875,2.473
2022-03-05 08:45:00,743.992,2.453
2022-03-05 09:00:00,744.167,2.43
2022-03-05 09:15:00,744.283,2.41
2022-03-05 09:30:00,744.283,2.397
2022-03-05 09:45:00,744.458,2.377
2022-03-05 10:00:00,744.633,2.353
2022-03-05 10:15:00,744.75,2.333
2022-03-05 10:30:00,744.633,2.32
2022-03-05 10:45:00,744.925,2.303
2022-03-05 11:00:00,744.925,2.27
2022-03-05 11:15:00,745.042,2.263
2022-03-05 11:30:00,745.333,2.257
2022-03-05 11:45:00,745.042,2.25
2022-03-05 12:00:00,745.333,2.25
2022-03-05 12:15:00,745.508,2.24
2022-03-05 12:30:00,745.333,2.24
2022-03-05 12:45:00,745.217,2.25
2022-03-05 13:00:00,745.333,2.24
2022-03-05 13:15:00,745.042,2.263
2022-03-05 13:30:00,744.925,2.27
2022-03-05 13:45:00,745.217,2.277
2022-03-05 14:00:00,745.042,2.303
