Date_Time,Pressure,Temperature
2022-03-02 00:00:00,752.8,0.77
2022-03-02 00:15:00,752.8,0.717
2022-03-02 00:30:00,752.8,0.663
2022-03-02 00:45:00,752.8,0.63
2022-03-02 01:00:00,752.8,0.573
2022-03-02 01:15:00,752.8,0.533
2022-03-02 01:30:00,752.8,0.487
2022-03-02 01:45:00,752.975,0.433
2022-03-02 02:00:00,752.975,0.527
2022-03-02 02:15:00,752.975,0.467
2022-03-02 02:30:00,752.975,0.44
2022-03-02 02:45:00,752.8,0.397
2022-03-02 03:00:00,752.8,0.363
2022-03-02 03:15:00,752.683,0.343
2022-03-02 03:30:00,752.508,0.323
2022-03-02 03:45:00,752.333,0.303
2022-03-02 04:00:00,752.158,0.29
2022-03-02 04:15:00,752.158,0.283
2022-03-02 04:30:00,752.158,0.283
2022-03-02 04:45:00,752.333,0.277
2022-03-02 05:00:00,752.508,0.297
2022-03-02 05:15:00,752.625,0.303
2022-03-02 05:30:00,752.625,0.29
2022-03-02 05:45:00,752.683,0.31
2022-03-02 06:00:00,752.8,0.317
2022-03-02 06:15:00,752.8,0.323
2022-03-02 06:30:00,752.975,0.323
2022-03-02 06:45:00,753.15,0.337
2022-03-02 07:00:00,753.15,0.33
2022-03-02 07:15:00,753.325,0.37
2022-03-02 07:30:00,753.5,0.37
2022-03-02 07:45:00,753.5,0.383
2022-03-02 08:00:00,753.85,0.41
2022-03-02 08:15:00,753.967,0.44
2022-03-02 08:30:00,754.317,0.46
2022-03-02 08:45:00,754.317,0.473
2022-03-02 09:00:00,754.667,0.493
2022-03-02 09:15:00,755.017,0.513
2022-03-02 09:30:00,754.492,0.52
2022-03-02 09:45:00,753.5,0.533
2022-03-02 10:00:00,753.15,0.54
2022-03-02 10:15:00,753.325,0.553
2022-03-02 10:30:00,753.15,0.58
2022-03-02 10:45:00,753.15,0.71
2022-03-02 11:00:00,753.325,0.933
2022-03-02 11:15:00,753.5,1.267
2022-03-02 11:30:00,753.325,1.773
2022-03-02 11:45:00,753.5,2.35
2022-03-02 12:00:00,753.325,3.86
2022-03-02 12:15:00,753.325,4.647
2022-03-02 12:30:00,753.15,4.81
2022-03-02 12:45:00,753.325,5.033
2022-03-02 13:00:00,753.15,5.44
2022-03-02 13:15:00,753.325,5.94
2022-03-02 13:30:00,753.15,7.267
2022-03-02 13:45:00,753.15,8.393
2022-03-02 14:00:00,753.15,8.743
2022-03-02 14:15:00,752.683,8.88
2022-03-02 14:30:00,752.508,8.13
2022-03-02 14:45:00,752.683,8.583
2022-03-02 15:00:00,752.683,8.683
2022-03-02 15:15:00,752.508,7.633
2022-03-02 15:30:00,752.333,7.227
2022-03-02 15:45:00,752.158,6.853
2022-03-02 16:00:00,752.158,6.997
2022-03-02 16:15:00,752.158,6.767
2022-03-02 16:30:00,752.158,6.657
2022-03-02 16:45:00,752.158,6.163
2022-03-02 17:00:00,751.983,5.847
2022-03-02 17:15:00,751.983,5.593
2022-03-02 17:30:00,751.983,5.323
2022-03-02 17:45:00,751.808,5.067
2022-03-02 18:00:00,751.808,4.81
2022-03-02 18:15:00,751.983,4.57
2022-03-02 18:30:00,751.808,4.34
2022-03-02 18:45:00,751.983,4.123
2022-03-02 19:00:00,751.983,3.913
2022-03-02 19:15:00,751.983,3.703
2022-03-02 19:30:00,751.983,3.513
2022-03-02 19:45:00,752.158,3.323
2022-03-02 20:00:00,752.158,3.15
2022-03-02 20:15:00,752.158,2.973
2022-03-02 20:30:00,752.158,2.81
2022-03-02 20:45:00,752.158,2.667
2022-03-02 21:00:00,752.333,2.547
2022-03-02 21:15:00,752.508,2.43
2022-03-02 21:30:00,752.333,2.303
2022-03-02 21:45:00,752.333,2.173
2022-03-02 22:00:00,752.333,2.05
2022-03-02 22:15:00,752.333,1.95
2022-03-02 22:30:00,752.508,1.853
2022-03-02 22:45:00,752.333,1.753
2022-03-02 23:00:00,752.508,1.65
2022-03-02 23:15:00,752.508,1.563
2022-03-02 23:30:00,752.508,1.497
2022-03-02 23:45:00,752.508,1.413
2022-03-03 00:00:00,752.508,1.333
2022-03-03 00:15:00,752.508,1.237
2022-03-03 00:30:00,752.508,1.183
2022-03-03 00:45:00,752.625,1.123
2022-03-03 01:00:00,752.508,1.057
2022-03-03 01:15:00,752.625,0.993
2022-03-03 01:30:00,752.625,0.947
2022-03-03 01:45:00,752.333,0.893
2022-03-03 02:00:00,752.508,0.84
2022-03-03 02:15:00,752.625,0.79
2022-03-03 02:30:00,752.508,0.737
2022-03-03 02:45:00,752.683,0.697
2022-03-03 03:00:00,752.508,0.657
2022-03-03 03:15:00,752.333,0.62
2022-03-03 03:30:00,752.333,0.58
2022-03-03 03:45:00,752.158,0.54
2022-03-03 04:00:00,751.983,0.507
2022-03-03 04:15:00,752.158,0.467
2022-03-03 04:30:00,752.333,0.427
2022-03-03 04:45:00,752.158,0.397
2022-03-03 05:00:00,751.808,0.357
2022-03-03 05:15:00,751.983,0.323
2022-03-03 05:30:00,751.983,0.277
2022-03-03 05:45:00,751.983,0.223
2022-03-03 06:00:00,751.808,0.193
2022-03-03 06:15:00,752.158,0.153
2022-03-03 06:30:00,751.983,0.113
2022-03-03 06:45:00,751.983,0.087
2022-03-03 07:00:00,751.983,0.067
2022-03-03 07:15:00,751.983,0.033
2022-03-03 07:30:00,751.808,0.383
2022-03-03 07:45:00,751.983,0.383
2022-03-03 08:00:00,752.158,0.39
2022-03-03 08:15:00,752.158,0.41
2022-03-03 08:30:00,752.508,0.433
2022-03-03 08:45:00,752.508,0.453
2022-03-03 09:00:00,752.333,0.467
2022-03-03 09:15:00,752.158,0.5
2022-03-03 09:30:00,752.333,0.54
2022-03-03 09:45:00,752.333,0.657
2022-03-03 10:00:00,752.333,0.81
2022-03-03 10:15:00,752.158,0.993
2022-03-03 10:30:00,752.158,1.313
2022-03-03 10:45:00,752.158,1.89
2022-03-03 11:00:00,752.333,2.457
2022-03-03 11:15:00,752.333,2.837
2022-03-03 11:30:00,752.158,3.257
2022-03-03 11:45:00,752.333,3.767
2022-03-03 12:00:00,752.158,4.207
2022-03-03 12:15:00,751.983,4.483
2022-03-03 12:30:00,751.983,4.653
2022-03-03 12:45:00,751.633,4.837
2022-03-03 13:00:00,751.342,5.02
2022-03-03 13:15:00,751.458,5.403
2022-03-03 13:30:00,751.167,5.893
2022-03-03 13:45:00,751.167,6.137
2022-03-03 14:00:00,750.817,6.523
2022-03-03 14:15:00,750.817,6.727
2022-03-03 14:30:00,750.467,6.673
2022-03-03 14:45:00,750.642,6.4
2022-03-03 15:00:00,750.292,6.543
2022-03-03 15:15:00,750.117,6.267
2022-03-03 15:30:00,750.292,6.17
2022-03-03 15:45:00,750.0,6.077
2022-03-03 16:00:00,750.0,5.96
2022-03-03 16:15:00,749.825,5.847
2022-03-03 16:30:00,749.825,5.777
2022-03-03 16:45:00,749.65,5.65
2022-03-03 17:00:00,749.65,5.58
2022-03-03 17:15:00,749.3,5.41
2022-03-03 17:30:00,749.3,5.217
2022-03-03 17:45:00,749.125,4.99
2022-03-03 18:00:00,749.125,4.773
2022-03-03 18:15:00,748.95,4.497
2022-03-03 18:30:00,749.125,4.383
2022-03-03 18:45:00,749.125,4.207
2022-03-03 19:00:00,748.95,3.983
2022-03-03 19:15:00,749.125,3.643
2022-03-03 19:30:00,748.775,3.393
2022-03-03 19:45:00,749.125,3.197
2022-03-03 20:00:00,749.3,3.033
2022-03-03 20:15:00,749.3,2.883
2022-03-03 20:30:00,749.3,2.763
2022-03-03 20:45:00,749.3,2.633
2022-03-03 21:00:00,749.3,2.527
2022-03-03 21:15:00,749.3,2.41
2022-03-03 21:30:00,748.95,2.303
2022-03-03 21:45:00,748.95,2.193
2022-03-03 22:00:00,748.775,2.107
2022-03-03 22:15:00,748.95,2.037
2022-03-03 22:30:00,748.775,2.017
2022-03-03 22:45:00,748.775,2.03
2022-03-03 23:00:00,748.775,2.107
2022-03-03 23:15:00,748.775,2.22
2022-03-03 23:30:00,748.775,2.28
2022-03-03 23:45:00,748.658,2.303
2022-03-04 00:00:00,748.775,2.273
2022-03-04 00:15:00,748.658,2.28
2022-03-04 00:30:00,748.133,2.24
2022-03-04 00:45:00,747.958,2.14
2022-03-04 01:00:00,747.958,2.113
2022-03-04 01:15:00,747.958,2.037
2022-03-04 01:30:00,747.958,2.057
2022-03-04 01:45:00,747.783,2.037
2022-03-04 02:00:00,747.608,2.01
2022-03-04 02:15:00,747.608,1.977
2022-03-04 02:30:00,747.492,1.97
2022-03-04 02:45:00,746.967,1.93
2022-03-04 03:00:00,747.142,1.867
2022-03-04 03:15:00,747.142,1.917
2022-03-04 03:30:00,746.967,1.91
2022-03-04 03:45:00,746.617,1.943
2022-03-04 04:00:00,746.617,1.97
2022-03-04 04:15:00,746.617,1.983
2022-03-04 04:30:00,746.325,2.017
2022-03-04 04:45:00,746.442,2.057
2022-03-04 05:00:00,746.325,2.093
2022-03-04 05:15:00,746.15,2.12
2022-03-04 05:30:00,745.975,2.16
