Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2021-07-12 06:15:00,,,3.0556391392133462e-06,6.562086970118145e-06,2.5524950095468213e-06,3.9057752159379004e-06
2021-07-12 06:30:00,,,3.0890236827545345e-06,6.559149966800352e-06,2.5520161127363e-06,3.90601710081183e-06
2021-07-12 06:45:00,,,3.1222989762405483e-06,6.556254936376044e-06,2.551546724963025e-06,3.906221866314978e-06
2021-07-12 07:00:00,,,3.1554556233216232e-06,6.553426920100684e-06,2.551079226098627e-06,3.906384287028959e-06
2021-07-12 07:15:00,,,3.188477807064109e-06,6.550629545046387e-06,2.5505892145684644e-06,3.906508995432995e-06
2021-07-12 07:30:00,,,3.22137246616791e-06,6.547864987971253e-06,2.5500898338804266e-06,3.906589344716633e-06
2021-07-12 07:45:00,,,3.254042166526357e-06,6.545112196444453e-06,2.549574535458144e-06,3.906628031898003e-06
2021-07-12 08:00:00,,,3.286525511940156e-06,6.542358044994571e-06,2.5490305044776467e-06,3.9066167482699945e-06
2021-07-12 08:15:00,,,3.3187936936526992e-06,6.539590219884648e-06,2.5484340550286496e-06,3.906552440302522e-06
2021-07-12 08:30:00,,,3.350758091293466e-06,6.536794662550573e-06,2.547789142928805e-06,3.90643567320617e-06
2021-07-12 08:45:00,,,3.3824899646701143e-06,6.533961147988549e-06,2.5470731340827105e-06,3.906257007796545e-06
2021-07-12 09:00:00,,,3.413985092094255e-06,6.531064401612869e-06,2.5462719077067117e-06,3.906013793356241e-06
2021-07-12 09:15:00,,,3.4450651306411516e-06,6.528101118581469e-06,2.5453762485775355e-06,3.905699860870188e-06
2021-07-12 09:30:00,,,3.475803033885872e-06,6.525050220787563e-06,2.5443717681632163e-06,3.905297277872929e-06
2021-07-12 09:45:00,,,3.50615314772567e-06,6.5219001402069965e-06,2.543236889448192e-06,3.904802641997262e-06
2021-07-12 10:00:00,,,3.5361605289248944e-06,6.518635829234745e-06,2.5419671945639564e-06,3.904204652808879e-06
2021-07-12 10:15:00,,,3.5659171503303058e-06,6.515258194751127e-06,2.5405602136409078e-06,3.903495962108122e-06
2021-07-12 10:30:00,,,3.595178869641113e-06,6.511739870701049e-06,2.5390006676755864e-06,3.9026754976003705e-06
2021-07-12 10:45:00,,,3.6242279679393806e-06,6.508071823270736e-06,2.5372806215899027e-06,3.901723021283967e-06
2021-07-12 11:00:00,,,3.652872455461249e-06,6.504250184487051e-06,2.5353867270367266e-06,3.900633716825695e-06
2021-07-12 11:15:00,,,3.6812953404269028e-06,6.500279477103752e-06,2.5333021935227364e-06,3.899396435137043e-06
2021-07-12 11:30:00,,,3.709351609714635e-06,6.496189029782087e-06,2.5310386548883235e-06,3.898008388851199e-06
2021-07-12 11:45:00,,,3.737065328829464e-06,6.491938829595199e-06,2.528570498449203e-06,3.896456204317432e-06
2021-07-12 12:00:00,,,3.7648022016816076e-06,6.48762034966814e-06,2.5259151565804778e-06,3.894736133580767e-06
2021-07-12 12:15:00,,,3.7926299415555774e-06,6.483328212479744e-06,2.5231243107356866e-06,3.8928685567373645e-06
2021-07-12 12:30:00,,,3.820791717570684e-06,6.47919785225479e-06,2.520211555916711e-06,3.890863615013855e-06
2021-07-12 12:45:00,,,3.849129164910221e-06,6.475189447959575e-06,2.517215408804432e-06,3.888732569421211e-06
2021-07-12 13:00:00,,,3.8777870599640685e-06,6.471424863892722e-06,2.5141831206693337e-06,3.886496072529207e-06
2021-07-12 13:15:00,,,3.906775235219728e-06,6.468014245673453e-06,2.511147691956418e-06,3.884176022254367e-06
2021-07-12 13:30:00,,,3.936010202712408e-06,6.4650274438213675e-06,2.5081954731015465e-06,3.881805584440053e-06
2021-07-12 13:45:00,,,3.9654141234084e-06,6.462483451833119e-06,2.50535377980567e-06,3.879405670122268e-06
2021-07-12 14:00:00,,,3.994805318698469e-06,6.460199631470556e-06,2.502606874153014e-06,3.876964776422861e-06
2021-07-12 14:15:00,,,4.024441045338449e-06,6.458234836077012e-06,2.499986209686917e-06,3.87450608584653e-06
2021-07-12 14:30:00,,,4.054330711140637e-06,6.456532234360799e-06,2.497508029138742e-06,3.872037957514849e-06
2021-07-12 14:45:00,,,4.084668016788471e-06,6.455211403297808e-06,2.4952035144091594e-06,3.869587826200211e-06
2021-07-12 15:00:00,,,4.115255113368036e-06,6.454232384921474e-06,2.493093567253258e-06,3.867172527663246e-06
2021-07-12 15:15:00,,,4.1456729942054945e-06,6.453597698148677e-06,2.491178542499206e-06,3.8648007016788695e-06
2021-07-12 15:30:00,,,4.1760684166719744e-06,6.453241909791638e-06,2.4894478099994687e-06,3.862483241788341e-06
2021-07-12 15:45:00,,,4.206353921231027e-06,6.453157669601934e-06,2.4879286010218007e-06,3.860232558002204e-06
2021-07-12 16:00:00,,,4.236425505505352e-06,6.453254263549314e-06,2.48661190339812e-06,3.858054403560055e-06
2021-07-12 16:15:00,,,4.266450813897367e-06,6.453554188113752e-06,2.4854813410854768e-06,3.855957987817883e-06
2021-07-12 16:30:00,,,4.2962317923334605e-06,6.45408164708714e-06,2.4845555141670545e-06,3.8539625527256705e-06
2021-07-12 16:45:00,,,4.325814425430231e-06,6.454762016764931e-06,2.4838623789272924e-06,3.852089368760126e-06
2021-07-12 17:00:00,,,4.354658507167185e-06,6.455406026443657e-06,2.4833435911866812e-06,3.850313878912091e-06
2021-07-12 17:15:00,,,4.383102763038352e-06,6.455987326310912e-06,2.4829407069258054e-06,3.848622057510398e-06
2021-07-12 17:30:00,,,4.410998606404872e-06,6.456493255617661e-06,2.482638033749744e-06,3.847011518741884e-06
2021-07-12 17:45:00,,,4.438299791429926e-06,6.456921695922353e-06,2.482415188358906e-06,3.84546480675214e-06
2021-07-12 18:00:00,,,4.465113400735942e-06,6.457322093414446e-06,2.4822574094124952e-06,3.843989943946689e-06
2021-07-12 18:15:00,,,4.491400103225669e-06,6.457595429693447e-06,2.482123584542034e-06,3.842565121551639e-06
2021-07-12 18:30:00,,,4.517207574884678e-06,6.457781086658654e-06,2.481995880271656e-06,3.841187437927905e-06
2021-07-12 18:45:00,,,4.542514013691656e-06,6.4578616550470255e-06,2.4818363698317053e-06,3.8398453978779745e-06
2021-07-12 19:00:00,,,4.567285615366809e-06,6.457828287320373e-06,2.4816713361578095e-06,3.838531733365157e-06
2021-07-12 19:15:00,,,4.591511253031085e-06,6.45765099709772e-06,2.4814463837817893e-06,3.837232715009869e-06
2021-07-12 19:30:00,,,4.615181652651968e-06,6.457328207574383e-06,2.4811472189629962e-06,3.835949773624292e-06
2021-07-12 19:45:00,,,4.638281563638539e-06,6.4568524272966685e-06,2.4807598282657058e-06,3.834657974241127e-06
2021-07-12 20:00:00,,,4.660821023406839e-06,6.456227051371969e-06,2.48028642820601e-06,3.833363192890015e-06
2021-07-12 20:15:00,,,4.682771340129907e-06,6.455435357643206e-06,2.4796935850841833e-06,3.832044329116086e-06
2021-07-12 20:30:00,,,4.704174968935187e-06,6.454481687662437e-06,2.478971574406813e-06,3.830685795655242e-06
2021-07-12 20:45:00,,,4.724982582175127e-06,6.4533654233798675e-06,2.4781088841467854e-06,3.829276829833488e-06
2021-07-12 21:00:00,,,4.745208576983541e-06,6.452094300511534e-06,2.477106984148702e-06,3.827802358990828e-06
2021-07-12 21:15:00,,,4.76491156016523e-06,6.450674079726966e-06,2.4759346375555812e-06,3.826257593749932e-06
2021-07-12 21:30:00,,,4.784034149908771e-06,6.449117064635594e-06,2.4745977113015097e-06,3.824633627654835e-06
2021-07-12 21:45:00,,,4.802693962489675e-06,6.4474405362371734e-06,2.4730922693147395e-06,3.822918054137082e-06
2021-07-12 22:00:00,,,4.82085769361004e-06,6.445646606731649e-06,2.4714230795758928e-06,3.821098915893792e-06
2021-07-12 22:15:00,,,4.83862872830718e-06,6.443733356896168e-06,2.469574298934806e-06,3.8191775463626905e-06
2021-07-12 22:30:00,,,4.855962603138118e-06,6.441743258954779e-06,2.4675533599788344e-06,3.817141314330078e-06
2021-07-12 22:45:00,,,4.872962471809234e-06,6.439690042606399e-06,2.465366035425352e-06,3.8149847591784065e-06
2021-07-12 23:00:00,,,4.889554640507182e-06,6.437627035271608e-06,2.4630244653370455e-06,3.8127060979742454e-06
2021-07-12 23:15:00,,,4.905725381839822e-06,6.435510180808287e-06,2.460535264886893e-06,3.810300838521373e-06
2021-07-12 23:30:00,,,4.9216523586726975e-06,6.433403849385649e-06,2.457906437268066e-06,3.807767508321543e-06
2021-07-12 23:45:00,,,4.937278783523516e-06,6.431288828434779e-06,2.4551464658850977e-06,3.8051026418351465e-06
2021-07-13 00:00:00,,,4.952704504886156e-06,6.429186883022333e-06,2.452269327172193e-06,3.802303935559051e-06
2021-07-13 00:15:00,,,4.967785492589639e-06,6.427142279673542e-06,2.4492821185562103e-06,3.799371576613286e-06
2021-07-13 00:30:00,,,4.982659906570279e-06,6.425146643006826e-06,2.4462039638415726e-06,3.7963088431836935e-06
2021-07-13 00:45:00,,,4.997394614163645e-06,6.423211439707714e-06,2.4430508965277207e-06,3.793114477060391e-06
2021-07-13 01:00:00,,,5.011891285506227e-06,6.421393151105195e-06,2.4398398450268335e-06,3.789794401435952e-06
2021-07-13 01:15:00,,,5.0262931429444675e-06,6.419644900359578e-06,2.436587355916068e-06,3.7863526552262927e-06
2021-07-13 01:30:00,,,5.040522902464192e-06,6.418046285248738e-06,2.4332988767004664e-06,3.7827937350804807e-06
2021-07-13 01:45:00,,,5.054809516940468e-06,6.416593769694948e-06,2.4299952576032205e-06,3.779125025631996e-06
2021-07-13 02:00:00,,,5.06894351663894e-06,6.415289851343118e-06,2.4266866335624948e-06,3.77535085409947e-06
2021-07-13 02:15:00,,,5.082962798238734e-06,6.414150818585523e-06,2.4234009162787686e-06,3.7714776416290362e-06
2021-07-13 02:30:00,,,5.097007130465294e-06,6.413199002438554e-06,2.4201591074446984e-06,3.7675152514761467e-06
2021-07-13 02:45:00,,,5.110921532239602e-06,6.412409540155622e-06,2.416976682151863e-06,3.7634713501759305e-06
2021-07-13 03:00:00,,,5.124896016668508e-06,6.411840160938215e-06,2.4138583696638968e-06,3.759356190168817e-06
2021-07-13 03:15:00,,,5.138874404204197e-06,6.411480290653185e-06,2.4108137532177473e-06,3.755176986671196e-06
2021-07-13 03:30:00,,,5.15280706000658e-06,6.411310490287166e-06,2.407871646162481e-06,3.7509413180310507e-06
2021-07-13 03:45:00,,,5.166799238976972e-06,6.4113436477676435e-06,2.405027121136564e-06,3.7466625110183778e-06
2021-07-13 04:00:00,,,5.180863448084372e-06,6.411607418143741e-06,2.4022902166966566e-06,3.742347829314199e-06
2021-07-13 04:15:00,,,5.194876902028149e-06,6.412075590628842e-06,2.399669861634317e-06,3.7380030070134204e-06
2021-07-13 04:30:00,,,5.208975970533952e-06,6.412779030397512e-06,2.397198768427587e-06,3.733640328272697e-06
2021-07-13 04:45:00,,,5.223025832346476e-06,6.413681302934194e-06,2.3948636126132335e-06,3.7292641958807515e-06
2021-07-13 05:00:00,,,5.2370299389590725e-06,6.414782098681817e-06,2.392667547641209e-06,3.724886199826229e-06
2021-07-13 05:15:00,,,5.251073808678127e-06,6.41611095694202e-06,2.3906166085519425e-06,3.7205150603161023e-06
2021-07-13 05:30:00,,,5.265033114650645e-06,6.417611997720216e-06,2.3887149794527776e-06,3.71615867895784e-06
2021-07-13 05:45:00,,,5.27901112721855e-06,6.419304076841577e-06,2.3869645309142933e-06,3.7118239779948345e-06
2021-07-13 06:00:00,,,5.2929395996744855e-06,6.421197355634956e-06,2.3853897006179266e-06,3.707517907081225e-06
2021-07-13 06:15:00,,,5.3068259911427705e-06,6.423266767782452e-06,2.3839686412157414e-06,3.70324283127684e-06
2021-07-13 06:30:00,,,5.320696785342395e-06,6.425521165205026e-06,2.3827007197094166e-06,3.699013656755787e-06
2021-07-13 06:45:00,,,5.3345131142572205e-06,6.42793652571777e-06,2.381587612035357e-06,3.6948267176861496e-06
2021-07-13 07:00:00,,,5.348285639182199e-06,6.430501225507537e-06,2.3806231959972827e-06,3.690701010161513e-06
2021-07-13 07:15:00,,,5.361959272623347e-06,6.433203786555302e-06,2.3798203291856946e-06,3.6866262416752756e-06
2021-07-13 07:30:00,,,5.375529096307305e-06,6.436021287230821e-06,2.379121918043844e-06,3.6826102115378392e-06
2021-07-13 07:45:00,,,5.388986727960303e-06,6.438942493192529e-06,2.378571619749166e-06,3.6786550258373863e-06
2021-07-13 08:00:00,,,5.402285066917088e-06,6.441959572069939e-06,2.3781459744250473e-06,3.674761878482245e-06
2021-07-13 08:15:00,,,5.415419634020064e-06,6.445043312128011e-06,2.3778177897053772e-06,3.6709258738452042e-06
2021-07-13 08:30:00,,,5.4283148785495916e-06,6.448177836060733e-06,2.377589747121778e-06,3.667145644857238e-06
2021-07-13 08:45:00,,,5.440923192788536e-06,6.451337698324063e-06,2.377436008535491e-06,3.6634188777560914e-06
2021-07-13 09:00:00,,,5.453228292323071e-06,6.454496694229522e-06,2.3773430893363327e-06,3.659746484640054e-06
2021-07-13 09:15:00,,,5.465169470184216e-06,6.457626901597401e-06,2.3772961098859523e-06,3.6561232517775858e-06
2021-07-13 09:30:00,,,5.476739397967399e-06,6.460708527770466e-06,2.377280513893495e-06,3.6525299213243367e-06
2021-07-13 09:45:00,,,5.487877390505773e-06,6.463727633235436e-06,2.3772803016316114e-06,3.64897336631835e-06
2021-07-13 10:00:00,,,5.498681306442124e-06,6.466660872865586e-06,2.3772693515881775e-06,3.645442928319038e-06
2021-07-13 10:15:00,,,5.50912750119039e-06,6.469508869519516e-06,2.3772543011943583e-06,3.64192909117766e-06
2021-07-13 10:30:00,,,5.519251389441996e-06,6.472253080777819e-06,2.3772124372108307e-06,3.6384271245227022e-06
2021-07-13 10:45:00,,,5.528881057290834e-06,6.474864144505835e-06,2.3771276834797546e-06,3.634918372942451e-06
2021-07-13 11:00:00,,,5.538095585428044e-06,6.477320049992053e-06,2.3769808162712184e-06,3.6313942789695722e-06
2021-07-13 11:15:00,,,5.546943135277482e-06,6.479610422394184e-06,2.3767533794080702e-06,3.6278418972678645e-06
2021-07-13 11:30:00,,,5.555448901046707e-06,6.481732975206499e-06,2.3764360331358357e-06,3.6242583570552674e-06
2021-07-13 11:45:00,,,5.5640073652730656e-06,6.483874468658008e-06,2.3760739691307954e-06,3.6206530194376957e-06
2021-07-13 12:00:00,,,5.572817520101011e-06,6.486100628145655e-06,2.3756965304192685e-06,3.6170369879003785e-06
2021-07-13 12:15:00,,,5.581793305783799e-06,6.488466643062605e-06,2.375334212794445e-06,3.6134191385689992e-06
2021-07-13 12:30:00,,,5.590890048027057e-06,6.490950790716864e-06,2.3750005660051113e-06,3.60980172583247e-06
2021-07-13 12:45:00,,,5.600196843464983e-06,6.493640034774507e-06,2.374741017979334e-06,3.6062030124388137e-06
2021-07-13 13:00:00,,,5.609756649144091e-06,6.496662812028259e-06,2.3747598319763827e-06,3.602720544609716e-06
2021-07-13 13:15:00,,,5.620442545930713e-06,6.50002384980209e-06,2.3749527986575066e-06,3.5993539036743953e-06
2021-07-13 13:30:00,,,5.631023807840981e-06,6.503439642765792e-06,2.3751928605736125e-06,3.5960421105512537e-06
2021-07-13 13:45:00,,,5.641044266348012e-06,6.5068426309070215e-06,2.375450374353822e-06,3.592772329524714e-06
2021-07-13 14:00:00,,,5.650000990327758e-06,6.509931897746262e-06,2.3756252811747898e-06,3.5894815943783786e-06
2021-07-13 14:15:00,,,5.658001710633542e-06,6.5128391243959775e-06,2.3757555359883692e-06,3.5861795354011587e-06
2021-07-13 14:30:00,,,5.6652627367955275e-06,6.515647995564897e-06,2.375846983453168e-06,3.582871848341495e-06
2021-07-13 14:45:00,,,5.671955478293368e-06,6.5182659442059815e-06,2.3758764304509593e-06,3.5795546516037472e-06
2021-07-13 15:00:00,,,5.677987738681702e-06,6.520748127724552e-06,2.3758483042845383e-06,3.5762309187231687e-06
2021-07-13 15:15:00,,,5.683336102005723e-06,6.523089584693414e-06,2.375772375394044e-06,3.572898164572998e-06
2021-07-13 15:30:00,,,5.687693670063457e-06,6.5252498633090365e-06,2.3756103055519552e-06,3.5695437038193325e-06
2021-07-13 15:45:00,,,5.691270456264295e-06,6.527133439268175e-06,2.3753703080760187e-06,3.5661636303334903e-06
2021-07-13 16:00:00,,,5.693865754540379e-06,6.5288042457877425e-06,2.375133791864117e-06,3.562795270768182e-06
2021-07-13 16:15:00,,,5.6953089072815814e-06,6.53012942586694e-06,2.374915265491662e-06,3.559453240489358e-06
2021-07-13 16:30:00,,,5.69633117120009e-06,6.530981518887771e-06,2.3745413635865395e-06,3.556050903339178e-06
2021-07-13 16:45:00,,,5.696468526456286e-06,6.531338377340023e-06,2.373885990524038e-06,3.5525522282015252e-06
2021-07-13 17:00:00,,,5.6961678918757434e-06,6.5313117111869294e-06,2.3729647100560474e-06,3.5489609550908385e-06
2021-07-13 17:15:00,,,5.695344399611042e-06,6.53111683210804e-06,2.3716903762721605e-06,3.545249116575718e-06
2021-07-13 17:30:00,,,5.694071024548551e-06,6.530708962484879e-06,2.3701718487528655e-06,3.541412152273763e-06
2021-07-13 17:45:00,,,5.6923646388911885e-06,6.530135319586566e-06,2.3684566652093913e-06,3.537441683570653e-06
2021-07-13 18:00:00,,,5.690233138271635e-06,6.529371641593137e-06,2.3664889277467225e-06,3.5333329105716395e-06
2021-07-13 18:15:00,,,5.687689458509174e-06,6.528400841039829e-06,2.3642745778021376e-06,3.529081306111537e-06
2021-07-13 18:30:00,,,5.684744907566909e-06,6.527234753329506e-06,2.361835977320135e-06,3.5246709483649454e-06
2021-07-13 18:45:00,,,5.681477986648464e-06,6.525914032951114e-06,2.359215480198284e-06,3.520105362629271e-06
2021-07-13 19:00:00,,,5.677953448798514e-06,6.524440422046076e-06,2.356383490263239e-06,3.5153711153944596e-06
2021-07-13 19:15:00,,,5.6741823599048665e-06,6.522844066474231e-06,2.353363254891108e-06,3.510468688784506e-06
2021-07-13 19:30:00,,,5.670183675219017e-06,6.5211320539295994e-06,2.3501590272687603e-06,3.5053991311333233e-06
2021-07-13 19:45:00,,,5.665996136893847e-06,6.519303948874667e-06,2.3467612829093518e-06,3.500150901748776e-06
2021-07-13 20:00:00,,,5.661665213728652e-06,6.517380525770104e-06,2.3431928780317655e-06,3.4947276356407886e-06
2021-07-13 20:15:00,,,5.657219773227303e-06,6.51537579746488e-06,2.3394738540225904e-06,3.4891339666216366e-06
2021-07-13 20:30:00,,,5.652660517887527e-06,6.5132926607093274e-06,2.3355927295470256e-06,3.4833649852271843e-06
2021-07-13 20:45:00,,,5.647979859501697e-06,6.511136073446204e-06,2.3315526866637887e-06,3.477420928791327e-06
2021-07-13 21:00:00,,,5.643204107111671e-06,6.50891010996344e-06,2.327369793013961e-06,3.471308178535571e-06
2021-07-13 21:15:00,,,5.638364342608818e-06,6.506633824933118e-06,2.323028121028382e-06,3.4650340945165356e-06
2021-07-13 21:30:00,,,5.633461582187587e-06,6.504322492944158e-06,2.3185440058924633e-06,3.4585923899617564e-06
2021-07-13 21:45:00,,,5.628568596947189e-06,6.501993706225683e-06,2.313926159978385e-06,3.4519927924524967e-06
2021-07-13 22:00:00,,,5.623713189010163e-06,6.4996498224698366e-06,2.309172877380863e-06,3.445239910635113e-06
2021-07-13 22:15:00,,,5.618842826257253e-06,6.497298850039148e-06,2.304300559181497e-06,3.438339209651769e-06
2021-07-13 22:30:00,,,5.614041834610619e-06,6.494960026972016e-06,2.2993151664836777e-06,3.431292649505656e-06
2021-07-13 22:45:00,,,5.609290910109265e-06,6.492639870342125e-06,2.294222116297746e-06,3.4241104184044293e-06
2021-07-13 23:00:00,,,5.604560764537192e-06,6.4903399181321275e-06,2.289028110614428e-06,3.416800593506499e-06
2021-07-13 23:15:00,,,5.599903934159252e-06,6.4880596972863365e-06,2.283741937966948e-06,3.40936665701239e-06
2021-07-13 23:30:00,,,5.595335491677514e-06,6.485824920014735e-06,2.2783702563615833e-06,3.401820564560937e-06
2021-07-13 23:45:00,,,5.59080196861906e-06,6.483652005096782e-06,2.2729242378451733e-06,3.3941686602695728e-06
2021-07-14 00:00:00,,,5.586443459304614e-06,6.481517005419182e-06,2.2674092261318406e-06,3.3864218390227598e-06
2021-07-14 00:15:00,,,5.58208915902366e-06,6.479455533126669e-06,2.2618328040700683e-06,3.3785920968211127e-06
2021-07-14 00:30:00,,,5.577931870756169e-06,6.4774697011565845e-06,2.25620031393237e-06,3.370685550377114e-06
2021-07-14 00:45:00,,,5.573787923827029e-06,6.475543349447739e-06,2.2505262887398294e-06,3.362712796033463e-06
2021-07-14 01:00:00,,,5.569642647019181e-06,6.473704471797612e-06,2.2448121933460716e-06,3.3546819149796953e-06
2021-07-14 01:15:00,,,5.5657452594364785e-06,6.4719347567996915e-06,2.2390650645902945e-06,3.34660561820927e-06
2021-07-14 01:30:00,,,5.562008387671897e-06,6.470299959554305e-06,2.233303514360928e-06,3.3384959553234155e-06
2021-07-14 01:45:00,,,5.55834193043179e-06,6.4687524130402805e-06,2.2275250082201696e-06,3.330361518297308e-06
2021-07-14 02:00:00,,,5.554852460997623e-06,6.467294475331828e-06,2.221745808582991e-06,3.322213966914034e-06
2021-07-14 02:15:00,,,5.551432247643119e-06,6.465986645154443e-06,2.2159738144578375e-06,3.314063575460597e-06
2021-07-14 02:30:00,,,5.548229218299105e-06,6.464781402367938e-06,2.2102050040692085e-06,3.3059216726787947e-06
2021-07-14 02:45:00,,,5.545160103449548e-06,6.463689436460981e-06,2.20445840290952e-06,3.2977991715181555e-06
2021-07-14 03:00:00,,,5.542158327896316e-06,6.462678541425084e-06,2.1987264086692758e-06,3.289705724593199e-06
2021-07-14 03:15:00,,,5.539384525566098e-06,6.461805817836158e-06,2.1930089299799092e-06,3.281650607314606e-06
2021-07-14 03:30:00,,,5.536582574785248e-06,6.461030394943397e-06,2.187322734631619e-06,3.2736416494894767e-06
2021-07-14 03:45:00,,,5.53393362032393e-06,6.460345533942188e-06,2.181653204354675e-06,3.2656867309477205e-06
2021-07-14 04:00:00,,,5.531293045967771e-06,6.459739031929214e-06,2.175998878179552e-06,3.257794516243813e-06
2021-07-14 04:15:00,,,5.52871183509293e-06,6.459228893705015e-06,2.170378889963918e-06,3.249970372741091e-06
2021-07-14 04:30:00,,,5.526117769093104e-06,6.45878706547543e-06,2.1647744062724343e-06,3.2422240749674716e-06
2021-07-14 04:45:00,,,5.523556398619501e-06,6.458404034374823e-06,2.1592011860184207e-06,3.2345617933216736e-06
2021-07-14 05:00:00,,,5.520980712256254e-06,6.458107382851667e-06,2.153641882132414e-06,3.2269848498504653e-06
2021-07-14 05:15:00,,,5.518429672968562e-06,6.4578824571156495e-06,2.148092897064713e-06,3.219499894983955e-06
2021-07-14 05:30:00,,,5.515800549394674e-06,6.457694607641647e-06,2.142551187988558e-06,3.212110881186257e-06
2021-07-14 05:45:00,,,5.513114787801846e-06,6.4575676188659005e-06,2.1370515108817553e-06,3.2048255570107345e-06
2021-07-14 06:00:00,,,5.510409484092321e-06,6.457487043040713e-06,2.1315538614186633e-06,3.1976399199401386e-06
2021-07-14 06:15:00,,,5.507667061719325e-06,6.457424958345219e-06,2.126054749060306e-06,3.1905637218208833e-06
2021-07-14 06:30:00,,,5.504842773836267e-06,6.457393776149838e-06,2.1205507507800012e-06,3.183591254994369e-06
2021-07-14 06:45:00,,,5.501939554660058e-06,6.457368184946688e-06,2.1150380532901714e-06,3.176731580441733e-06
2021-07-14 07:00:00,,,5.498960149675538e-06,6.457344509583982e-06,2.1095296544919822e-06,3.16998150012522e-06
2021-07-14 07:15:00,,,5.495896127520976e-06,6.457316379040357e-06,2.1040033626419724e-06,3.1633450532330197e-06
2021-07-14 07:30:00,,,5.492727340008696e-06,6.457275318386481e-06,2.0984722014134196e-06,3.1568123256033773e-06
2021-07-14 07:45:00,,,5.489421898058301e-06,6.457200866179851e-06,2.0929097083910514e-06,3.1503853674121653e-06
2021-07-14 08:00:00,,,5.485951025983255e-06,6.457089909901802e-06,2.0873079367062814e-06,3.1440608239345327e-06
2021-07-14 08:15:00,,,5.482279553132122e-06,6.456921174194378e-06,2.081659067291546e-06,3.1378392795865976e-06
2021-07-14 08:30:00,,,5.478390175260997e-06,6.4566823942307875e-06,2.07595468061341e-06,3.131706750813804e-06
2021-07-14 08:45:00,,,5.474302734570588e-06,6.4563573834521985e-06,2.0701855037522717e-06,3.125662077208159e-06
2021-07-14 09:00:00,,,5.469969235258487e-06,6.455932228474044e-06,2.064342356793582e-06,3.1196989822661618e-06
2021-07-14 09:15:00,,,5.465369997000883e-06,6.455399105841761e-06,2.0584077860863014e-06,3.1138115133258687e-06
