Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2021-07-12 22:30:00,,,,,,
2021-07-12 22:45:00,,,,,,
2021-07-12 23:00:00,,,,,,
2021-07-12 23:15:00,,,,,,
2021-07-12 23:30:00,,,,,,
2021-07-12 23:45:00,,,,,,
2021-07-13 00:00:00,,,,,,
2021-07-13 00:15:00,,,,,,
2021-07-13 00:30:00,,,,,,
2021-07-13 00:45:00,,,,,,
2021-07-13 01:00:00,,,,,,
2021-07-13 01:15:00,,,,,,
2021-07-13 01:30:00,,,,,,
2021-07-13 01:45:00,,,,,,
2021-07-13 02:00:00,,,,,,
2021-07-13 02:15:00,,,,,,
2021-07-13 02:30:00,,,,,,
2021-07-13 02:45:00,,,,,,
2021-07-13 03:00:00,,,,,,
2021-07-13 03:15:00,,,,,,
2021-07-13 03:30:00,,,,,,
2021-07-13 03:45:00,,,,,,
2021-07-13 04:00:00,,,,,,
2021-07-13 04:15:00,,,,,,
2021-07-13 04:30:00,,,,,,
2021-07-13 04:45:00,,,,,,
2021-07-13 05:00:00,,,,,,
2021-07-13 05:15:00,,,,,,
2021-07-13 05:30:00,,,,,,
2021-07-13 05:45:00,,,,,,
2021-07-13 06:00:00,,,,,,
2021-07-13 06:15:00,,,,,,
2021-07-13 06:30:00,,,,,,
2021-07-13 06:45:00,,,,,,
2021-07-13 07:00:00,,,,,,
2021-07-13 07:15:00,,,,,,
2021-07-13 07:30:00,,,,,,
2021-07-13 07:45:00,,,,,,
2021-07-13 08:00:00,,,,,,
2021-07-13 08:15:00,,,,,,
2021-07-13 08:30:00,,,,,,
2021-07-13 08:45:00,,,,,,
2021-07-13 09:00:00,,,,,,
2021-07-13 09:15:00,,,,,,
2021-07-13 09:30:00,,,,,,
2021-07-13 09:45:00,,,,,,
2021-07-13 10:00:00,,,,,,
2021-07-13 10:15:00,,,,,,
2021-07-13 10:30:00,,,,,,
2021-07-13 10:45:00,,,,,,
2021-07-13 11:00:00,,,,,,
2021-07-13 11:15:00,,,,,,
2021-07-13 11:30:00,,,,,,
2021-07-13 11:45:00,,,,,,
2021-07-13 12:00:00,,,,,,
2021-07-13 12:15:00,,,,,,
2021-07-13 12:30:00,,,,,,
2021-07-13 12:45:00,,,,,,
2021-07-13 13:00:00,,,,,,
2021-07-13 13:15:00,,,,,,
2021-07-13 13:30:00,,,,,,
2021-07-13 13:45:00,,,,,,
2021-07-13 14:00:00,,,,,,
2021-07-13 14:15:00,,,,,,
2021-07-13 14:30:00,,,,,,
2021-07-13 14:45:00,,,,,,
2021-07-13 15:00:00,,,,,,
2021-07-13 15:15:00,,,,,,
2021-07-13 15:30:00,,,,,,
2021-07-13 15:45:00,,,,,,
2021-07-13 16:00:00,,,,,,
2021-07-13 16:15:00,,,,,,
2021-07-13 16:30:00,,,,,,
2021-07-13 16:45:00,,,,,,
2021-07-13 17:00:00,,,,,,
2021-07-13 17:15:00,,,,,,
2021-07-13 17:30:00,,,,,,
2021-07-13 17:45:00,,,,,,
2021-07-13 18:00:00,,,,,,
2021-07-13 18:15:00,,,,,,
2021-07-13 18:30:00,,,,,,
2021-07-13 18:45:00,,,,,,
2021-07-13 19:00:00,,,,,,
2021-07-13 19:15:00,,,,,,
2021-07-13 19:30:00,,,,,,
2021-07-13 19:45:00,,,,,,
2021-07-13 20:00:00,,,,,,
2021-07-13 20:15:00,,,,,,
2021-07-13 20:30:00,,,,,,
2021-07-13 20:45:00,,,,,,
2021-07-13 21:00:00,,,,,,
2021-07-13 21:15:00,,,,,,
2021-07-13 21:30:00,,,,,,
2021-07-13 21:45:00,,,,,,
2021-07-13 22:00:00,,,,,,
2021-07-13 22:15:00,,,,,,
2021-07-13 22:30:00,,,,,,
2021-07-13 22:45:00,,,,,,
2021-07-13 23:00:00,,,,,,
2021-07-13 23:15:00,,,,,,
2021-07-13 23:30:00,,,,,,
2021-07-13 23:45:00,,,,,,
2021-07-14 00:00:00,,,,,,
2021-07-14 00:15:00,,,,,,
2021-07-14 00:30:00,,,,,,
2021-07-14 00:45:00,,,,,,
2021-07-14 01:00:00,,,,,,
2021-07-14 01:15:00,,,,,,
2021-07-14 01:30:00,,,,,,
2021-07-14 01:45:00,,,,,,
2021-07-14 02:00:00,,,,,,
2021-07-14 02:15:00,,,,,,
2021-07-14 02:30:00,,,,,,
2021-07-14 02:45:00,,,,,,
2021-07-14 03:00:00,,,,,,
2021-07-14 03:15:00,,,,,,
2021-07-14 03:30:00,,,,,,
2021-07-14 03:45:00,,,,,,
2021-07-14 04:00:00,,,,,,
2021-07-14 04:15:00,,,,,,
2021-07-14 04:30:00,,,,,,
2021-07-14 04:45:00,,,,,,
2021-07-14 05:00:00,,,,,,
2021-07-14 05:15:00,,,,,,
2021-07-14 05:30:00,,,,,,
2021-07-14 05:45:00,,,,,,
2021-07-14 06:00:00,,,,,,
2021-07-14 06:15:00,,,,,,
2021-07-14 06:30:00,,,,,,
2021-07-14 06:45:00,,,,,,
2021-07-14 07:00:00,,,,,,
2021-07-14 07:15:00,,,,,,
2021-07-14 07:30:00,,,,,,
2021-07-14 07:45:00,,,,,,
2021-07-14 08:00:00,,,,,,
2021-07-14 08:15:00,,,,,,
2021-07-14 08:30:00,,,,,,
2021-07-14 08:45:00,,,,,,
2021-07-14 09:00:00,,,,,,
2021-07-14 09:15:00,,,,,,
2021-07-14 09:30:00,,,,,,
2021-07-14 09:45:00,,,,,,
2021-07-14 10:00:00,,,,,,
2021-07-14 10:15:00,,,,,,
2021-07-14 10:30:00,,,,,,
2021-07-14 10:45:00,,,,,,
2021-07-14 11:00:00,,,,,,
2021-07-14 11:15:00,,,,,,
2021-07-14 11:30:00,,,,,,
2021-07-14 11:45:00,,,,,,
2021-07-14 12:00:00,,,,,,
2021-07-14 12:15:00,,,,,,
2021-07-14 12:30:00,,,,,,
2021-07-14 12:45:00,,,,,,
2021-07-14 13:00:00,,,,,,
2021-07-14 13:15:00,,,,,,
2021-07-14 13:30:00,,,,,,
2021-07-14 13:45:00,,5.064050661596582e-06,2.2766023236589945e-07,1.913314879854174e-08,-3.4646924871656455e-07,-7.420080543956812e-07
2021-07-14 14:00:00,,5.052025344648932e-06,2.2144015739985513e-07,1.4106954309104705e-08,-3.5551065648513863e-07,-7.492723298895232e-07
2021-07-14 14:15:00,,5.0401174969955925e-06,2.1520788630865845e-07,9.169220277158681e-09,-3.6450252474372337e-07,-7.565373600615308e-07
2021-07-14 14:30:00,,5.028347377248382e-06,2.0899061379885088e-07,4.322906865942594e-09,-3.7343614225585855e-07,-7.637821444645547e-07
2021-07-14 14:45:00,,5.016691262735095e-06,2.0276756651273858e-07,-4.3696454557506877e-10,-3.8230833366134673e-07,-7.710398820858103e-07
2021-07-14 15:00:00,,5.0051539078795935e-06,1.965270956719804e-07,-5.113747177121535e-09,-3.911147339331889e-07,-7.782911464439993e-07
2021-07-14 15:15:00,,4.993746677382635e-06,1.9027940885049078e-07,-9.707318577137042e-09,-3.998485246433984e-07,-7.855431291993218e-07
2021-07-14 15:30:00,,4.982490923217276e-06,1.840270820206049e-07,-1.4216816260124518e-08,-4.0850239780410495e-07,-7.92786330746664e-07
2021-07-14 15:45:00,,4.971371697884364e-06,1.777639969049906e-07,-1.8645927152907228e-08,-4.1699732046602674e-07,-8.000137344514124e-07
2021-07-14 16:00:00,,4.9603883999031175e-06,1.7149306977686714e-07,-2.2997753844420717e-08,-4.253925193921569e-07,-8.072116275708285e-07
2021-07-14 16:15:00,,4.9495433950186735e-06,1.6521454273490238e-07,-2.7230557282020482e-08,-4.337668883674763e-07,-8.143807257673126e-07
2021-07-14 16:30:00,,4.938822053099399e-06,1.5892646559667086e-07,-3.134454560157161e-08,-4.4204041914133347e-07,-8.215132391430034e-07
2021-07-14 16:45:00,,4.928234861678167e-06,1.5262795209525258e-07,-3.543754740046088e-08,-4.5020932728534825e-07,-8.286022415536148e-07
2021-07-14 17:00:00,,4.917764468759764e-06,1.46332661014608e-07,-3.9516474180734444e-08,-4.582700904401722e-07,-8.356348410100899e-07
2021-07-14 17:15:00,,4.90740925178468e-06,1.400308804683351e-07,-4.349985040398563e-08,-4.6622003524505957e-07,-8.426057574150992e-07
2021-07-14 17:30:00,,4.897144099661839e-06,1.3371973520633913e-07,-4.743271666401911e-08,-4.73953081598903e-07,-8.495046120760021e-07
2021-07-14 17:45:00,,4.886985342467066e-06,1.2740153925311982e-07,-5.127910770568048e-08,-4.816710358303366e-07,-8.563239405158718e-07
2021-07-14 18:00:00,,4.876924477182669e-06,1.2108773190362593e-07,-5.512248589591261e-08,-4.891610387330741e-07,-8.630646551996425e-07
2021-07-14 18:15:00,,4.86695484183517e-06,1.1476927122551206e-07,-5.892590706915255e-08,-4.965263557622869e-07,-8.697155474853291e-07
2021-07-14 18:30:00,,4.85708718948043e-06,1.0844837118360259e-07,-6.269186335887522e-08,-5.037653041920919e-07,-8.762683723417155e-07
2021-07-14 18:45:00,,4.847318733212797e-06,1.0212673535579187e-07,-6.642319596251193e-08,-5.108770211111862e-07,-8.827023960741418e-07
2021-07-14 19:00:00,,4.83765029171656e-06,9.582408188168229e-08,-7.014176647097927e-08,-5.178614335627107e-07,-8.890517539438087e-07
2021-07-14 19:15:00,,4.82808478877176e-06,8.954684110610385e-08,-7.381252866517815e-08,-5.247194053654055e-07,-8.952709489155438e-07
2021-07-14 19:30:00,,4.8186072366947715e-06,8.32513118978638e-08,-7.745980903833797e-08,-5.31452118792285e-07,-9.013678515405072e-07
2021-07-14 19:45:00,,4.809222291707675e-06,7.69836577394494e-08,-8.108745030160175e-08,-5.380618142625003e-07,-9.073570444629267e-07
2021-07-14 20:00:00,,4.79992225844216e-06,7.072210327950644e-08,-8.470448742441799e-08,-5.445504018925637e-07,-9.13217458688968e-07
2021-07-14 20:15:00,,4.7906948439155195e-06,6.446553379328311e-08,-8.830772693430775e-08,-5.509214988588243e-07,-9.189244543988168e-07
2021-07-14 20:30:00,,4.781537001572971e-06,5.82402960248955e-08,-9.188930554577177e-08,-5.570864082334794e-07,-9.24493568475583e-07
2021-07-14 20:45:00,,4.7724476390567105e-06,5.202340714436199e-08,-9.546431642150045e-08,-5.631438244046791e-07,-9.29970743539858e-07
2021-07-14 21:00:00,,4.763419902938504e-06,4.5790880196132277e-08,-9.902823385633345e-08,-5.690976903580063e-07,-9.352836619398994e-07
2021-07-14 21:15:00,,4.75444585406968e-06,3.961791923626878e-08,-1.025773832418836e-07,-5.749535251692496e-07,-9.40454169903379e-07
2021-07-14 21:30:00,,4.745536188078985e-06,3.345728754106928e-08,-1.061158776779258e-07,-5.807149162080073e-07,-9.454796112046976e-07
2021-07-14 21:45:00,,4.7366868318576176e-06,2.7282553317164992e-08,-1.0964588752778272e-07,-5.86462908473438e-07,-9.503590493814665e-07
2021-07-14 22:00:00,,4.727902836435537e-06,2.114830762943764e-08,-1.1316878516207533e-07,-5.921207379155669e-07,-9.550917671775157e-07
2021-07-14 22:15:00,,4.719176597022713e-06,1.502727162643394e-08,-1.166871991613906e-07,-5.97627635830272e-07,-9.596785414751271e-07
2021-07-14 22:30:00,,4.710512559927726e-06,8.895152927303244e-09,-1.20201557101425e-07,-6.031261264718504e-07,-9.641195151235317e-07
2021-07-14 22:45:00,,4.701917954799224e-06,2.806672263424847e-09,-1.2371292707055045e-07,-6.084938438714649e-07,-9.684159477313897e-07
2021-07-14 23:00:00,,4.693411023421892e-06,-3.259020150888204e-09,-1.2721932436195987e-07,-6.138535191657004e-07,-9.72567960170692e-07
2021-07-14 23:15:00,,4.684980229808056e-06,-9.304453598890818e-09,-1.3072382407399132e-07,-6.191520780988234e-07,-9.76608832292943e-07
2021-07-14 23:30:00,,4.676646368566468e-06,-1.5323608915324436e-08,-1.3422404287671647e-07,-6.243945930642919e-07,-9.80480900273387e-07
2021-07-14 23:45:00,,4.6684044798854416e-06,-2.1316949665429625e-08,-1.377214480375099e-07,-6.295960559230126e-07,-9.842178970744915e-07
2021-07-15 00:00:00,,4.660266982338448e-06,-2.7256459254765885e-08,-1.4121454063087753e-07,-6.347792698667923e-07,-9.8785174677455e-07
2021-07-15 00:15:00,,4.652216024368737e-06,-3.3217566951721925e-08,-1.4470623212268927e-07,-6.398857630962638e-07,-9.913307204466254e-07
2021-07-15 00:30:00,,4.6442735594994e-06,-3.912217138759776e-08,-1.4819292066477532e-07,-6.449283804721582e-07,-9.946870589496938e-07
2021-07-15 00:45:00,,4.636431926525718e-06,-4.499560613753405e-08,-1.5167546739029477e-07,-6.499484767752075e-07,-9.979542383898001e-07
2021-07-15 01:00:00,,4.6286950992719056e-06,-5.0835787103174636e-08,-1.5515307255762747e-07,-6.549644188946862e-07,-1.0010829156983084e-06
2021-07-15 01:15:00,,4.6210635523564455e-06,-5.666134590434959e-08,-1.5857656842024632e-07,-6.599433574584738e-07,-1.0041072517278156e-06
2021-07-15 01:30:00,,4.613547633579376e-06,-6.244680253717932e-08,-1.620386462635923e-07,-6.648955709836738e-07,-1.0070572845717427e-06
2021-07-15 01:45:00,,4.6061383838222384e-06,-6.817679650306446e-08,-1.6549196292184277e-07,-6.698283745822258e-07,-1.0099138966492517e-06
2021-07-15 02:00:00,,4.598836408402298e-06,-7.386934500903601e-08,-1.6893499558430284e-07,-6.747239371538358e-07,-1.01268354547411e-06
2021-07-15 02:15:00,,4.591655501537776e-06,-7.953484485313837e-08,-1.7236460198092316e-07,-6.796198000701521e-07,-1.015413500629418e-06
2021-07-15 02:30:00,,4.584581778170251e-06,-8.51583054877746e-08,-1.757283405009956e-07,-6.84472038531802e-07,-1.0180661022808476e-06
2021-07-15 02:45:00,,4.5776051993148675e-06,-9.074064304418406e-08,-1.7907759249019537e-07,-6.89306677147462e-07,-1.0206496924921243e-06
2021-07-15 03:00:00,,4.5707278370138416e-06,-9.627865835255675e-08,-1.8240959663473353e-07,-6.941269591843608e-07,-1.023171275777263e-06
2021-07-15 03:15:00,,4.563954316924607e-06,-1.0177077794913929e-07,-1.8572249667805284e-07,-6.98936687350436e-07,-1.0256385258998955e-06
2021-07-15 03:30:00,,4.557286018783115e-06,-1.0721885725259917e-07,-1.8901340370215151e-07,-7.037388374805173e-07,-1.0280586158871292e-06
2021-07-15 03:45:00,,4.550715295329612e-06,-1.1261690651280558e-07,-1.922821221300674e-07,-7.085983538043149e-07,-1.0304514814334088e-06
2021-07-15 04:00:00,,4.544238633301542e-06,-1.1796614398361924e-07,-1.9552784707801973e-07,-7.134662152491194e-07,-1.0328024170923982e-06
2021-07-15 04:15:00,,4.537842362415637e-06,-1.232661959125265e-07,-1.9874869185945052e-07,-7.183429155064076e-07,-1.03513916601982e-06
2021-07-15 04:30:00,,4.531534279838293e-06,-1.285170493379438e-07,-2.0194289784106276e-07,-7.23154404480762e-07,-1.03745919856046e-06
2021-07-15 04:45:00,,4.525318957230761e-06,-1.3371568966100737e-07,-2.0510677756645556e-07,-7.280467733147704e-07,-1.0397734945855562e-06
2021-07-15 05:00:00,,4.5191707779527774e-06,-1.3886571204910105e-07,-2.0824062826152224e-07,-7.329508029260485e-07,-1.0420829092316964e-06
2021-07-15 05:15:00,,4.513092296083956e-06,-1.4396719364867175e-07,-2.113425155228499e-07,-7.377802360686345e-07,-1.0443941962661742e-06
2021-07-15 05:30:00,,4.507084651894498e-06,-1.490206250777254e-07,-2.1441069962408852e-07,-7.427053723983597e-07,-1.0467139358839891e-06
2021-07-15 05:45:00,,4.501135433654492e-06,-1.5402679938747826e-07,-2.1744357636892366e-07,-7.47550883772847e-07,-1.0490442637904905e-06
2021-07-15 06:00:00,,4.495244870851675e-06,-1.5897411551752302e-07,-2.2043949659698284e-07,-7.524989339434545e-07,-1.0513986887462313e-06
2021-07-15 06:15:00,,4.489403856765562e-06,-1.638551751378275e-07,-2.2339655068467334e-07,-7.573626468228137e-07,-1.0537719213524973e-06
2021-07-15 06:30:00,,4.483600831711984e-06,-1.686856085723158e-07,-2.2631382008130405e-07,-7.623334652237282e-07,-1.0561748004530767e-06
2021-07-15 06:45:00,,4.477825301836316e-06,-1.7346711101198965e-07,-2.2921630041542914e-07,-7.67315804458781e-07,-1.0586129343298033e-06
2021-07-15 07:00:00,,4.472080529261831e-06,-1.7820275236067674e-07,-2.3204681548119373e-07,-7.723087967229048e-07,-1.061091710969192e-06
2021-07-15 07:15:00,,4.4663461252369035e-06,-1.8289517470140704e-07,-2.3483329740044074e-07,-7.77210818978834e-07,-1.063615939474052e-06
2021-07-15 07:30:00,,4.46060541621781e-06,-1.8754785191148897e-07,-2.375753714681999e-07,-7.821212646851059e-07,-1.0661901319646028e-06
2021-07-15 07:45:00,,4.4548496765980894e-06,-1.9213903339123587e-07,-2.4027327808779364e-07,-7.871405004373972e-07,-1.0688185500133573e-06
2021-07-15 08:00:00,,4.449065570084514e-06,-1.966719483689497e-07,-2.4293669386230897e-07,-7.920678042393202e-07,-1.071504424960803e-06
2021-07-15 08:15:00,,4.443227843787987e-06,-2.012042118204228e-07,-2.4555260630557783e-07,-7.9710188553655e-07,-1.0742299720330649e-06
2021-07-15 08:30:00,,4.4373260348337905e-06,-2.056846379302474e-07,-2.481226700475441e-07,-8.020456406902003e-07,-1.0770160782103993e-06
2021-07-15 08:45:00,,4.431330742235537e-06,-2.1014962412691566e-07,-2.5065136791188144e-07,-8.070924604123156e-07,-1.0798654577619489e-06
2021-07-15 09:00:00,,4.425220031031343e-06,-2.1460559185390975e-07,-2.53142224498164e-07,-8.120523818302976e-07,-1.0828049698460681e-06
2021-07-15 09:15:00,,4.418963515228726e-06,-2.190641968811531e-07,-2.5560290727214136e-07,-8.170223383288674e-07,-1.0857872306556925e-06
2021-07-15 09:30:00,,4.4125404743796145e-06,-2.235318493208515e-07,-2.5803415123019265e-07,-8.220865822639351e-07,-1.0888369479707234e-06
2021-07-15 09:45:00,,4.405916864570404e-06,-2.2799082654779206e-07,-2.604257464121021e-07,-8.270730182486186e-07,-1.091955267150515e-06
2021-07-15 10:00:00,,4.399086725190719e-06,-2.3244430698620749e-07,-2.627702034748289e-07,-8.320666614290326e-07,-1.0951401116823456e-06
2021-07-15 10:15:00,,4.392021693212181e-06,-2.3693214065059727e-07,-2.6508380563119696e-07,-8.371412879786746e-07,-1.0983308558615299e-06
2021-07-15 10:30:00,,4.384696510778968e-06,-2.4146410468350223e-07,-2.673706576944486e-07,-8.421464716697112e-07,-1.1015853924142795e-06
2021-07-15 10:45:00,,4.377058106454474e-06,-2.4605915474753423e-07,-2.6966832090014816e-07,-8.47226553385951e-07,-1.1049066139919903e-06
2021-07-15 11:00:00,,4.3690994189924325e-06,-2.50723155810926e-07,-2.7192762929993966e-07,-8.523068791637101e-07,-1.1082918980421893e-06
2021-07-15 11:15:00,,4.360793473147078e-06,-2.554683723805268e-07,-2.7418003909689604e-07,-8.573884427877678e-07,-1.1117089137687338e-06
2021-07-15 11:30:00,,4.352108039739899e-06,-2.6030920873629373e-07,-2.764336078181453e-07,-8.62473273770291e-07,-1.115188878501388e-06
2021-07-15 11:45:00,,4.3430366886402475e-06,-2.652536495115523e-07,-2.7869272351184295e-07,-8.675606104234378e-07,-1.1186660189870123e-06
2021-07-15 12:00:00,,4.333600559219458e-06,-2.7027723378960303e-07,-2.810005534912061e-07,-8.726472862714613e-07,-1.122199076773089e-06
2021-07-15 12:15:00,,4.323862857323271e-06,-2.7539901218165475e-07,-2.832706101628322e-07,-8.777253525710227e-07,-1.1257791343723472e-06
2021-07-15 12:30:00,,4.313891740659455e-06,-2.8063741881092807e-07,-2.855386712737719e-07,-8.827876739181603e-07,-1.1293975567357357e-06
2021-07-15 12:45:00,,4.303756961262371e-06,-2.8590798911622293e-07,-2.877994826574147e-07,-8.878263849035467e-07,-1.1330447305744106e-06
2021-07-15 13:00:00,,4.293594607233749e-06,-2.9123763352130637e-07,-2.900385078459348e-07,-8.92826986249212e-07,-1.1367052113204374e-06
2021-07-15 13:15:00,,4.283500213469259e-06,-2.966363107282243e-07,-2.9219681154904846e-07,-8.977811279776524e-07,-1.1403401899306653e-06
2021-07-15 13:30:00,,4.273493787894643e-06,-3.0206292797468523e-07,-2.9438229962583463e-07,-9.0268710239665e-07,-1.1439746474581826e-06
2021-07-15 13:45:00,,4.263642157498825e-06,-3.0755259986342645e-07,-2.9654158150563764e-07,-9.075396239811322e-07,-1.147573513324246e-06
2021-07-15 14:00:00,,4.253979777100106e-06,-3.131004969262428e-07,-2.98675872307164e-07,-9.123358914868482e-07,-1.1511833808063726e-06
2021-07-15 14:15:00,,4.244562444956253e-06,-3.186770818853383e-07,-3.007246744390919e-07,-9.170701293346916e-07,-1.1547674521717544e-06
2021-07-15 14:30:00,,4.235438303928781e-06,-3.242733807394525e-07,-3.0274186680532284e-07,-9.217371081237429e-07,-1.1582940424204813e-06
2021-07-15 14:45:00,,4.226641423611341e-06,-3.2988353433902747e-07,-3.047278879268067e-07,-9.263333361061669e-07,-1.161780335473679e-06
2021-07-15 15:00:00,,4.218215133851603e-06,-3.3549699838005995e-07,-3.066804598585958e-07,-9.30853649511089e-07,-1.1652363512753993e-06
2021-07-15 15:15:00,,4.2101627149866655e-06,-3.411114373011649e-07,-3.08602525447312e-07,-9.352968543337803e-07,-1.1686161455007105e-06
2021-07-15 15:30:00,,4.2024765169834975e-06,-3.46725667453627e-07,-3.104978677444018e-07,-9.396626250986334e-07,-1.171934857671348e-06
2021-07-15 15:45:00,,4.195144488060306e-06,-3.523473014217304e-07,-3.123728235339369e-07,-9.439527112241227e-07,-1.1751889291399893e-06
2021-07-15 16:00:00,,4.188129464407455e-06,-3.579723950661306e-07,-3.142323917645271e-07,-9.481682141175932e-07,-1.1783742555433163e-06
2021-07-15 16:15:00,,4.181417987569229e-06,-3.635936645807349e-07,-3.1608099034681653e-07,-9.523101435190858e-07,-1.1814866813799217e-06
2021-07-15 16:30:00,,4.174976039546811e-06,-3.69214350073529e-07,-3.1792543099647326e-07,-9.563814847060371e-07,-1.1845237163788735e-06
2021-07-15 16:45:00,,4.168778436888431e-06,-3.7482406749340474e-07,-3.19768008464471e-07,-9.60382423668904e-07,-1.1874806868446802e-06
2021-07-15 17:00:00,,4.1628007915834755e-06,-3.8042082094243927e-07,-3.2161311566431037e-07,-9.64314936327109e-07,-1.1903545052619095e-06
2021-07-15 17:15:00,,4.157043863972234e-06,-3.8599816630621004e-07,-3.2346140078317996e-07,-9.68178799779039e-07,-1.1931404760248896e-06
2021-07-15 17:30:00,,4.1514922633164985e-06,-3.91540963597949e-07,-3.2531447470151594e-07,-9.71882610609308e-07,-1.1958349692118541e-06
2021-07-15 17:45:00,,4.146155301641349e-06,-3.970509776064541e-07,-3.2717313262110037e-07,-9.756100511617403e-07,-1.1984344748222872e-06
2021-07-15 18:00:00,,4.1409997894944206e-06,-4.02512258287736e-07,-3.2903886472099375e-07,-9.792736782044853e-07,-1.2009364519862168e-06
2021-07-15 18:15:00,,4.1360349975112205e-06,-4.07930587997974e-07,-3.309120351325231e-07,-9.828747356476428e-07,-1.2033384407521772e-06
2021-07-15 18:30:00,,4.131244557298755e-06,-4.1330462446230356e-07,-3.3279410452037465e-07,-9.864155684159545e-07,-1.2056392051458794e-06
2021-07-15 18:45:00,,4.126597703581846e-06,-4.1861528234462346e-07,-3.34686345687926e-07,-9.898987819624998e-07,-1.2078380946952747e-06
2021-07-15 19:00:00,,4.122083662254216e-06,-4.2385600445600585e-07,-3.3661827564160305e-07,-9.933271857766487e-07,-1.2099350257731856e-06
2021-07-15 19:15:00,,4.117672407160656e-06,-4.290436483668865e-07,-3.38532575042865e-07,-9.96704072898875e-07,-1.2119307629659735e-06
2021-07-15 19:30:00,,4.1133438627296504e-06,-4.3415507833565e-07,-3.404822958655802e-07,-1.0000325843519676e-06,-1.2138263459028171e-06
2021-07-15 19:45:00,,4.109073392769603e-06,-4.392122542610247e-07,-3.4244163502490953e-07,-1.0033165467898636e-06,-1.2156622165878017e-06
2021-07-15 20:00:00,,4.104846012330335e-06,-4.442151514002652e-07,-3.4441108223365553e-07,-1.006558861320494e-06,-1.2173650406703023e-06
2021-07-15 20:15:00,,4.10063978504053e-06,-4.4916536717337766e-07,-3.4639178348745955e-07,-1.0097632966503452e-06,-1.219018482618942e-06
