Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2021-07-10 06:45:00,,-1.4871626070504288e-05,-4.121115500602231e-06,2.681716637494987e-06,3.6399448038502962e-06,4.097430225835645e-06
2021-07-10 07:00:00,,-1.4933001763878109e-05,-4.141259285627397e-06,2.666052944298658e-06,3.6347013443277453e-06,4.09896613535234e-06
2021-07-10 07:15:00,,-1.4995049911691062e-05,-4.161776135550671e-06,2.6498083054138167e-06,3.629185972503842e-06,4.100502073000898e-06
2021-07-10 07:30:00,,-1.5059214512733127e-05,-4.182893998669639e-06,2.632891848584507e-06,3.623397988636389e-06,4.101981650542321e-06
2021-07-10 07:45:00,,-1.5124137653476441e-05,-4.204501050489768e-06,2.6152727654022144e-06,3.617287250044007e-06,4.103353126896483e-06
2021-07-10 08:00:00,,-1.519047850980761e-05,-4.226814613783655e-06,2.596885344536313e-06,3.6107473969566407e-06,4.1045562907107065e-06
2021-07-10 08:15:00,,-1.5257749284009187e-05,-4.249472712904903e-06,2.5776678623467367e-06,3.603735438178706e-06,4.105562746687748e-06
2021-07-10 08:30:00,,-1.532782834086271e-05,-4.273596715006561e-06,2.5574307816738965e-06,3.5962210179836846e-06,4.1062560754422215e-06
2021-07-10 08:45:00,,-1.539823929559857e-05,-4.297861418048985e-06,2.536271360708744e-06,3.5881028454414863e-06,4.106574956445599e-06
2021-07-10 09:00:00,,-1.5470507905462648e-05,-4.323164120459104e-06,2.514034163300416e-06,3.579303880506895e-06,4.106465178288889e-06
2021-07-10 09:15:00,,-1.5543987663242007e-05,-4.349576601104212e-06,2.4906084632702796e-06,3.5697579061143157e-06,4.1058270720363315e-06
2021-07-10 09:30:00,,-1.5621558067580234e-05,-4.3776597250512336e-06,2.4657675773044992e-06,3.5593275777852177e-06,4.104546069530193e-06
2021-07-10 09:45:00,,-1.569916560810104e-05,-4.406157221468303e-06,2.4395840029102768e-06,3.5479816496176666e-06,4.1025720001580136e-06
2021-07-10 10:00:00,,-1.5777340190087314e-05,-4.435623362284685e-06,2.412056757939112e-06,3.5356531627244093e-06,4.0998305383552885e-06
2021-07-10 10:15:00,,-1.5855842154394435e-05,-4.465634560623202e-06,2.3831593945295364e-06,3.522277961941282e-06,4.0962489873959775e-06
2021-07-10 10:30:00,,-1.5934932166912826e-05,-4.4966104692914005e-06,2.352766983533211e-06,3.5077939264655398e-06,4.091732538881547e-06
2021-07-10 10:45:00,,-1.601292896601502e-05,-4.527794252872964e-06,2.321129875817418e-06,3.4921981758145285e-06,4.086257425011362e-06
2021-07-10 11:00:00,,-1.6091407517965457e-05,-4.55992369657851e-06,2.2879232137123174e-06,3.475411650085641e-06,4.079710829882577e-06
2021-07-10 11:15:00,,-1.6168236512598448e-05,-4.592347391158267e-06,2.2531604450773344e-06,3.4574107928247876e-06,4.07203792812075e-06
2021-07-10 11:30:00,,-1.624260428363445e-05,-4.624833852086591e-06,2.21691183265768e-06,3.4381597913843153e-06,4.063208890720994e-06
2021-07-10 11:45:00,,-1.631197801927295e-05,-4.656462660830324e-06,2.179863310285643e-06,3.417860182070137e-06,4.053269082932355e-06
2021-07-10 12:00:00,,-1.637768040996536e-05,-4.687442536237358e-06,2.141731070929575e-06,3.3965261071027976e-06,4.042193818504945e-06
2021-07-10 12:15:00,,-1.6438037362877296e-05,-4.7169218397418186e-06,2.103152843638835e-06,3.3743552918362985e-06,4.030052612577418e-06
2021-07-10 12:30:00,,-1.6490517821777468e-05,-4.744329924505657e-06,2.0645579179139886e-06,3.3515249309400253e-06,4.016980812876027e-06
2021-07-10 12:45:00,,-1.6535417276150705e-05,-4.7694668427152495e-06,2.026462477101129e-06,3.3282693153092332e-06,4.003069685314624e-06
2021-07-10 13:00:00,,-1.6572876434631724e-05,-4.792497003351567e-06,1.989075201256457e-06,3.3048939882729345e-06,3.9884698700705775e-06
2021-07-10 13:15:00,,-1.660194958972149e-05,-4.812388809095299e-06,1.9528746599522358e-06,3.2815363641241043e-06,3.973346283010174e-06
2021-07-10 13:30:00,,-1.6623552691119725e-05,-4.830232011770414e-06,1.91811423083085e-06,3.2584895262136413e-06,3.957843679572865e-06
2021-07-10 13:45:00,,-1.6636961621485648e-05,-4.844954799698023e-06,1.8846518863205515e-06,3.2358759325951624e-06,3.942126140508442e-06
2021-07-10 14:00:00,,-1.664079741604218e-05,-4.855761051291039e-06,1.8538539083746798e-06,3.2142100527199637e-06,3.926508670302751e-06
2021-07-10 14:15:00,,-1.6637058681820132e-05,-4.8639392019651385e-06,1.8255298788351632e-06,3.193652194878211e-06,3.911148063082805e-06
2021-07-10 14:30:00,,-1.662591310037328e-05,-4.8688003211859945e-06,1.7997124101339729e-06,3.1743919734468667e-06,3.89618860550273e-06
2021-07-10 14:45:00,,-1.6608227930177737e-05,-4.871126683825908e-06,1.7762753474197951e-06,3.156463677135912e-06,3.88181957058446e-06
2021-07-10 15:00:00,,-1.6584588139686684e-05,-4.871172065932233e-06,1.7554574239665838e-06,3.1401236009299857e-06,3.8682324698483006e-06
2021-07-10 15:15:00,,-1.6555860414352257e-05,-4.869139722346756e-06,1.7373456029074587e-06,3.12548562267473e-06,3.855605831196833e-06
2021-07-10 15:30:00,,-1.6523654115106106e-05,-4.86580881422282e-06,1.721459892164497e-06,3.1124965167335076e-06,3.843983306553406e-06
2021-07-10 15:45:00,,-1.6488547418884594e-05,-4.861577867675508e-06,1.7075180107202754e-06,3.1012240491226257e-06,3.8334545373466825e-06
2021-07-10 16:00:00,,-1.6451079817386216e-05,-4.856696429616054e-06,1.6952201836486675e-06,3.0914568008389933e-06,3.824053225080222e-06
2021-07-10 16:15:00,,-1.6411444111196653e-05,-4.851332023147906e-06,1.6840783227641912e-06,3.0831746358124575e-06,3.815739287894035e-06
2021-07-10 16:30:00,,-1.6369964463558434e-05,-4.845582454123836e-06,1.6740416043537075e-06,3.076161722127385e-06,3.808593128708883e-06
2021-07-10 16:45:00,,-1.6327199433813683e-05,-4.839736544978076e-06,1.6648308265793163e-06,3.070357528211677e-06,3.802559507625159e-06
2021-07-10 17:00:00,,-1.6283782645034006e-05,-4.8338493418277235e-06,1.6563777448331652e-06,3.0656934186443098e-06,3.797642036985485e-06
2021-07-10 17:15:00,,-1.624015856034633e-05,-4.828209031527724e-06,1.648493906369137e-06,3.0619930329230565e-06,3.79380712123106e-06
2021-07-10 17:30:00,,-1.6196194242807445e-05,-4.822901736239041e-06,1.6410688157871425e-06,3.0590597391048015e-06,3.790973440588071e-06
2021-07-10 17:45:00,,-1.6151790927492322e-05,-4.818033483201663e-06,1.634062553052607e-06,3.056891832980852e-06,3.789021173416402e-06
2021-07-10 18:00:00,,-1.6107550027253222e-05,-4.813699829789056e-06,1.6274011270961637e-06,3.0554657530886636e-06,3.7880285888536363e-06
2021-07-10 18:15:00,,-1.60638022710967e-05,-4.8100046115592234e-06,1.620875875567809e-06,3.054438027313644e-06,3.787941822960089e-06
2021-07-10 18:30:00,,-1.6020472916017913e-05,-4.807022253919719e-06,1.6144293724634062e-06,3.0538696012381038e-06,3.7886984942194134e-06
2021-07-10 18:45:00,,-1.5977775241395794e-05,-4.804815414475301e-06,1.6080130978480158e-06,3.0536550594319366e-06,3.790172365048659e-06
2021-07-10 19:00:00,,-1.593531683308433e-05,-4.80344232068864e-06,1.6015367794861244e-06,3.053634783446334e-06,3.7922401773022623e-06
2021-07-10 19:15:00,,-1.5893065759965343e-05,-4.802704446650261e-06,1.59495491088869e-06,3.05372605989893e-06,3.7948745540686716e-06
2021-07-10 19:30:00,,-1.5851185824289978e-05,-4.802645051558552e-06,1.5882308429281475e-06,3.053841385590821e-06,3.7979688312259994e-06
2021-07-10 19:45:00,,-1.5810019504827264e-05,-4.803427307008728e-06,1.581257668582931e-06,3.0538573120609883e-06,3.8014465408482535e-06
2021-07-10 20:00:00,,-1.576934594900116e-05,-4.805054184964263e-06,1.5739852354510002e-06,3.0537532578408255e-06,3.805204806542549e-06
2021-07-10 20:15:00,,-1.573040351378084e-05,-4.807556757932629e-06,1.5662969065618303e-06,3.0534292176629764e-06,3.8091788640707737e-06
2021-07-10 20:30:00,,-1.56906523338327e-05,-4.810560792578095e-06,1.5582802435421466e-06,3.0528633876358315e-06,3.8133068633785958e-06
2021-07-10 20:45:00,,-1.5650285644123705e-05,-4.813978354125101e-06,1.550036532761342e-06,3.051982363122897e-06,3.817540614717982e-06
2021-07-10 21:00:00,,-1.5610117388475816e-05,-4.818036808286831e-06,1.541422768942667e-06,3.050743482927942e-06,3.821774955137085e-06
2021-07-10 21:15:00,,-1.557019015123359e-05,-4.822664523655673e-06,1.5325307549788653e-06,3.0491192613586817e-06,3.825967965507905e-06
2021-07-10 21:30:00,,-1.552831230459734e-05,-4.827054122022368e-06,1.5234104937971975e-06,3.047156481339971e-06,3.8300996613499435e-06
2021-07-10 21:45:00,,-1.548611975179222e-05,-4.831514681301485e-06,1.514230935350094e-06,3.0448294148220915e-06,3.8341315327718485e-06
2021-07-10 22:00:00,,-1.5442841516821475e-05,-4.835893194882437e-06,1.5050364349413073e-06,3.042161819792638e-06,3.838024251489584e-06
2021-07-10 22:15:00,,-1.539830758093635e-05,-4.840465648211776e-06,1.4959452718144617e-06,3.0391779280933494e-06,3.841776374943289e-06
2021-07-10 22:30:00,,-1.5351562452568633e-05,-4.844839327933065e-06,1.4869568300685938e-06,3.03593166895362e-06,3.845382415932045e-06
2021-07-10 22:45:00,,-1.530249206119512e-05,-4.84840285150338e-06,1.4783633730992366e-06,3.0324828152088396e-06,3.848837492253763e-06
2021-07-10 23:00:00,,-1.5252743609926184e-05,-4.8514763660388204e-06,1.4699534963685838e-06,3.0287236127886097e-06,3.852116311692806e-06
2021-07-10 23:15:00,,-1.5201004677060111e-05,-4.854385315656534e-06,1.4620831425903703e-06,3.024800620011326e-06,3.855241049494894e-06
2021-07-10 23:30:00,,-1.5147177672904657e-05,-4.8566552732494955e-06,1.4547016132653628e-06,3.0207776140522156e-06,3.858234541672223e-06
2021-07-10 23:45:00,,-1.5090497835177021e-05,-4.857833916807776e-06,1.4480697327825346e-06,3.0167428926848948e-06,3.86113091870562e-06
2021-07-11 00:00:00,,-1.503234719553292e-05,-4.858607524725138e-06,1.4420829940111195e-06,3.0127424924538245e-06,3.863925709083871e-06
2021-07-11 00:15:00,,-1.4970509883811992e-05,-4.858194343322619e-06,1.43692301695537e-06,3.008895459589871e-06,3.866689292612241e-06
2021-07-11 00:30:00,,-1.4906726015685041e-05,-4.856901826631419e-06,1.4325822285671321e-06,3.005149410608925e-06,3.869428569115011e-06
2021-07-11 00:45:00,,-1.4841099320638755e-05,-4.854662234555772e-06,1.4290921156537115e-06,3.0016282403495884e-06,3.872164405358621e-06
2021-07-11 01:00:00,,-1.4772833071434223e-05,-4.851125549784032e-06,1.4268630471020085e-06,2.9983525945999904e-06,3.8749603400673636e-06
2021-07-11 01:15:00,,-1.470279091364272e-05,-4.846956872398807e-06,1.4254599762383979e-06,2.9953517332504125e-06,3.877837794017974e-06
2021-07-11 01:30:00,,-1.463079433818885e-05,-4.84178993089833e-06,1.4254565597479426e-06,2.9928101855565137e-06,3.880840350181401e-06
2021-07-11 01:45:00,,-1.455701834405429e-05,-4.835603390744667e-06,1.4267225911079907e-06,2.990770353495175e-06,3.884017726458134e-06
2021-07-11 02:00:00,,-1.4481074595072531e-05,-4.82813156915442e-06,1.4294160769640706e-06,2.9892203643626973e-06,3.887417643162485e-06
2021-07-11 02:15:00,,-1.440355070071777e-05,-4.819619216333473e-06,1.4332987536143985e-06,2.988166248899934e-06,3.891051108313345e-06
2021-07-11 02:30:00,,-1.4324558072341457e-05,-4.810149828466745e-06,1.4385348593530817e-06,2.987530837479614e-06,3.894965914806613e-06
2021-07-11 02:45:00,,-1.4243656603968749e-05,-4.799741121075627e-06,1.4452721362502496e-06,2.9876312784697337e-06,3.8991820423334935e-06
2021-07-11 03:00:00,,-1.4161412885977023e-05,-4.7883470762491095e-06,1.4532467135851416e-06,2.9883387154194518e-06,3.903704646416702e-06
2021-07-11 03:15:00,,-1.4078253853786375e-05,-4.77612053014448e-06,1.4623870586091565e-06,2.9896650438974482e-06,3.908556558291488e-06
2021-07-11 03:30:00,,-1.3993784963220436e-05,-4.762909002075909e-06,1.4731336166694418e-06,2.9916600680971505e-06,3.913791126160512e-06
2021-07-11 03:45:00,,-1.390801254603299e-05,-4.748803032774239e-06,1.4852280269612168e-06,2.9943712845150876e-06,3.919425974543264e-06
2021-07-11 04:00:00,,-1.3821285976214194e-05,-4.733673956441229e-06,1.498657767692583e-06,2.9978123042294782e-06,3.925477954399761e-06
2021-07-11 04:15:00,,-1.373376429374378e-05,-4.717674819841395e-06,1.5135937159566557e-06,3.0021018328249376e-06,3.931969986328077e-06
2021-07-11 04:30:00,,-1.3645501714103497e-05,-4.700871159266916e-06,1.5297103601327127e-06,3.0069988882246e-06,3.938889728691811e-06
2021-07-11 04:45:00,,-1.3556609450024598e-05,-4.683373839293397e-06,1.547136139374557e-06,3.012629190475685e-06,3.946253317254132e-06
2021-07-11 05:00:00,,-1.3467051112536497e-05,-4.665145365415952e-06,1.5657081948834604e-06,3.0189919276351344e-06,3.954068861305838e-06
2021-07-11 05:15:00,,-1.3377276853368665e-05,-4.646199463758759e-06,1.5854314829852225e-06,3.026093812138187e-06,3.962372643642289e-06
2021-07-11 05:30:00,,-1.3287415803189336e-05,-4.626604542808521e-06,1.6062521890709349e-06,3.0339350383975093e-06,3.971137116435117e-06
2021-07-11 05:45:00,,-1.3196960893414576e-05,-4.606375727531853e-06,1.628084976898137e-06,3.0424685359857176e-06,3.980372435623158e-06
2021-07-11 06:00:00,,-1.3107138282086968e-05,-4.585659930099517e-06,1.650845638429647e-06,3.0516857313717907e-06,3.990034159390589e-06
2021-07-11 06:15:00,,-1.3016864984004343e-05,-4.564438399426238e-06,1.6745555151831079e-06,3.061463022128583e-06,4.000101759017119e-06
2021-07-11 06:30:00,,-1.2926379137587852e-05,-4.542641187197739e-06,1.6990789321230796e-06,3.0718783433052974e-06,4.010607098532289e-06
2021-07-11 06:45:00,,-1.2836791494426219e-05,-4.520617973381756e-06,1.7243482918040641e-06,3.0828042626111817e-06,4.021485328440591e-06
2021-07-11 07:00:00,,-1.2748319088025805e-05,-4.498478346549777e-06,1.7502548989440958e-06,3.094275789113155e-06,4.032708868419836e-06
2021-07-11 07:15:00,,-1.2658933596847533e-05,-4.475940226163933e-06,1.7767580619612766e-06,3.106319815796935e-06,4.0442975294943905e-06
2021-07-11 07:30:00,,-1.2570411769788251e-05,-4.45322450984257e-06,1.803698142667728e-06,3.118741498093284e-06,4.056170577822784e-06
2021-07-11 07:45:00,,-1.2483753516282345e-05,-4.430882938038873e-06,1.8308693518212317e-06,3.131515157540195e-06,4.068274702714275e-06
2021-07-11 08:00:00,,-1.2398538001168728e-05,-4.409003915864727e-06,1.8580496116551238e-06,3.14457458137209e-06,4.080579550629972e-06
2021-07-11 08:15:00,,-1.2314371823352516e-05,-4.38720007502264e-06,1.885084552494013e-06,3.1577996198598846e-06,4.093017621899449e-06
2021-07-11 08:30:00,,-1.223221856631279e-05,-4.366494686961673e-06,1.9117837258805596e-06,3.1711031290552e-06,4.105521397075671e-06
2021-07-11 08:45:00,,-1.2151127033459536e-05,-4.345974081732747e-06,1.9382092492915415e-06,3.1844477454185226e-06,4.118040816334386e-06
2021-07-11 09:00:00,,-1.2071699218094642e-05,-4.32634983480977e-06,1.9639731495625426e-06,3.197708326901339e-06,4.130488891084008e-06
2021-07-11 09:15:00,,-1.1994367408999426e-05,-4.307558061163744e-06,1.9888612805300057e-06,3.2107737800229474e-06,4.142792260297753e-06
2021-07-11 09:30:00,,-1.1918166939544704e-05,-4.290085090884358e-06,2.0124943881884133e-06,3.2235349852848427e-06,4.154872071348413e-06
2021-07-11 09:45:00,,-1.1844418127798604e-05,-4.273913619546325e-06,2.034601995353717e-06,3.23582072334138e-06,4.1665832939383206e-06
2021-07-11 10:00:00,,-1.1771516213171497e-05,-4.258611238763645e-06,2.0553385675272614e-06,3.24755539737631e-06,4.177861575103311e-06
2021-07-11 10:15:00,,-1.1698651119519479e-05,-4.243593314899662e-06,2.0744240358752383e-06,3.2586436756753323e-06,4.188629725839715e-06
2021-07-11 10:30:00,,-1.1626343021813162e-05,-4.229076333573359e-06,2.091846250685435e-06,3.268948118768429e-06,4.198780773794193e-06
2021-07-11 10:45:00,,-1.1555406451078171e-05,-4.215743551410019e-06,2.1072761550273364e-06,3.2783823422938793e-06,4.208217903047589e-06
2021-07-11 11:00:00,,-1.1485498271270531e-05,-4.203273006815226e-06,2.1205341173533833e-06,3.2868050336646447e-06,4.216827417370269e-06
2021-07-11 11:15:00,,-1.1415657989625014e-05,-4.1923939729554324e-06,2.1313838173260697e-06,3.2940669756953756e-06,4.224492689011604e-06
2021-07-11 11:30:00,,-1.1343926072431156e-05,-4.180954400602815e-06,2.1402295267199988e-06,3.30028020670969e-06,4.2312225283221535e-06
2021-07-11 11:45:00,,-1.1269716688964889e-05,-4.1687189337016876e-06,2.1473854444021836e-06,3.305488272530842e-06,4.23702344783383e-06
2021-07-11 12:00:00,,-1.1192659864951185e-05,-4.154887848401575e-06,2.1532449385351797e-06,3.3097804920776636e-06,4.24191715666945e-06
2021-07-11 12:15:00,,-1.1111552613869765e-05,-4.139221637896412e-06,2.1583435354295035e-06,3.3133487693700224e-06,4.245980414122594e-06
2021-07-11 12:30:00,,-1.1027226578933466e-05,-4.121999820790826e-06,2.1629196059554412e-06,3.316212458294827e-06,4.2492710083112295e-06
2021-07-11 12:45:00,,-1.0938362325577201e-05,-4.1020978923470265e-06,2.1675215746580054e-06,3.3187451300874393e-06,4.2519800230523265e-06
2021-07-11 13:00:00,,-1.0845690480358574e-05,-4.07859359118553e-06,2.1728494677461794e-06,3.3212292888765203e-06,4.25420225686144e-06
2021-07-11 13:15:00,,-1.0747787796177989e-05,-4.051741966569768e-06,2.1798135290886434e-06,3.324095413650294e-06,4.2562461464732215e-06
2021-07-11 13:30:00,,-1.0643594071576501e-05,-4.01989691287385e-06,2.189626460866476e-06,3.3280867856261375e-06,4.258537320076189e-06
2021-07-11 13:45:00,,-1.0536317965425937e-05,-3.984623421131502e-06,2.2020059822973163e-06,3.333329188477792e-06,4.2612975303937e-06
2021-07-11 14:00:00,,-1.0428145386942927e-05,-3.94782372259143e-06,2.2162436501771288e-06,3.339804053837159e-06,4.264527279181898e-06
2021-07-11 14:15:00,,-1.0316756988621545e-05,-3.907930549359923e-06,2.2326381878825683e-06,3.3477367166523614e-06,4.268417677246378e-06
2021-07-11 14:30:00,,-1.0204034993338038e-05,-3.866321790446444e-06,2.2509321298261535e-06,3.3571487022046583e-06,4.2730191608970024e-06
2021-07-11 14:45:00,,-1.0090484446942944e-05,-3.823233023147543e-06,2.2707977504712875e-06,3.367807606060261e-06,4.278347548626386e-06
2021-07-11 15:00:00,,-9.976610342300218e-06,-3.778876359367795e-06,2.292760262047004e-06,3.3800834705151714e-06,4.284567245580651e-06
2021-07-11 15:15:00,,-9.863362957765756e-06,-3.7340304223309576e-06,2.316362766920312e-06,3.3937495202503735e-06,4.291739442937751e-06
2021-07-11 15:30:00,,-9.7513767361636e-06,-3.689430446398648e-06,2.34116892247518e-06,3.4087428765335467e-06,4.2998902688135954e-06
2021-07-11 15:45:00,,-9.640734042234445e-06,-3.644782428591023e-06,2.366663774012651e-06,3.425016224368715e-06,4.308982545338587e-06
2021-07-11 16:00:00,,-9.531970348452218e-06,-3.6006605142956647e-06,2.392323569995583e-06,3.442290101279561e-06,4.31894790770498e-06
2021-07-11 16:15:00,,-9.42491718993468e-06,-3.5571946092305686e-06,2.4178370265380262e-06,3.460484645504892e-06,4.329823022833325e-06
2021-07-11 16:30:00,,-9.319976338664818e-06,-3.5144513175246915e-06,2.443367881497875e-06,3.479563554566713e-06,4.341624801863314e-06
2021-07-11 16:45:00,,-9.2181539120912e-06,-3.4723730183165614e-06,2.4694905474855946e-06,3.499587535765682e-06,4.354513801648753e-06
2021-07-11 17:00:00,,-9.120257150307237e-06,-3.43228474984416e-06,2.4948029943841234e-06,3.52021341077583e-06,4.368308426894385e-06
2021-07-11 17:15:00,,-9.02584858668947e-06,-3.3942883482730202e-06,2.5188951522484753e-06,3.541190700354941e-06,4.382758532943954e-06
2021-07-11 17:30:00,,-8.934611794758833e-06,-3.3579018909796524e-06,2.541526572655941e-06,3.562339512371688e-06,4.3977029347007056e-06
2021-07-11 17:45:00,,-8.846373815177104e-06,-3.3229747026160235e-06,2.5627517787384023e-06,3.5834247261978313e-06,4.413056669346866e-06
2021-07-11 18:00:00,,-8.760193860491817e-06,-3.2893424839073257e-06,2.5824891989302648e-06,3.6043216439736104e-06,4.4286524127147105e-06
2021-07-11 18:15:00,,-8.676123460069533e-06,-3.2569570636314454e-06,2.600905678219746e-06,3.6249618543702054e-06,4.4444574598900854e-06
2021-07-11 18:30:00,,-8.594090540795994e-06,-3.225692720005018e-06,2.618107575937116e-06,3.6452492438831376e-06,4.460378688758777e-06
2021-07-11 18:45:00,,-8.513544639302553e-06,-3.1954212066888356e-06,2.6339788763938696e-06,3.6651373841714983e-06,4.4763520092432e-06
2021-07-11 19:00:00,,-8.435261533823005e-06,-3.166322913336401e-06,2.6486072121177933e-06,3.684556693504971e-06,4.4922988117009665e-06
2021-07-11 19:15:00,,-8.359440382063783e-06,-3.1384628112725294e-06,2.661937071770385e-06,3.7033835930300333e-06,4.508133452372602e-06
2021-07-11 19:30:00,,-8.28563068503425e-06,-3.1116134428351832e-06,2.6739481968761152e-06,3.721710841776566e-06,4.523795273351688e-06
2021-07-11 19:45:00,,-8.213955852549957e-06,-3.0862467731278155e-06,2.6846165643390453e-06,3.739400506876158e-06,4.539221585235843e-06
2021-07-11 20:00:00,,-8.144398623322646e-06,-3.062001051495877e-06,2.6939222079582326e-06,3.7564010323799833e-06,4.554368466573887e-06
2021-07-11 20:15:00,,-8.076822600808151e-06,-3.0389003133003287e-06,2.7018745544960815e-06,3.7726173609961353e-06,4.569156586049499e-06
2021-07-11 20:30:00,,-8.011381930641115e-06,-3.017077774349215e-06,2.7083900555791857e-06,3.788043320495095e-06,4.583519884862875e-06
2021-07-11 20:45:00,,-7.94814734638134e-06,-2.996309838726703e-06,2.71349008988954e-06,3.8026727674452924e-06,4.597415609224644e-06
2021-07-11 21:00:00,,-7.887187523065982e-06,-2.9765630223298384e-06,2.7172215446932336e-06,3.816391479558718e-06,4.610744908077948e-06
2021-07-11 21:15:00,,-7.827462990529138e-06,-2.957657787144678e-06,2.71967543525605e-06,3.8292437007138415e-06,4.6234980380915335e-06
2021-07-11 21:30:00,,-7.76934723390226e-06,-2.9396361089688108e-06,2.7209175402232632e-06,3.841207934725877e-06,4.6356345355287524e-06
2021-07-11 21:45:00,,-7.712996189804047e-06,-2.922373693102485e-06,2.720963512443612e-06,3.852275708345388e-06,4.647107981209862e-06
2021-07-11 22:00:00,,-7.657423411366327e-06,-2.9057472656599918e-06,2.7199644670708282e-06,3.862495070175566e-06,4.6579301708962675e-06
2021-07-11 22:15:00,,-7.603699038126252e-06,-2.8897874637196826e-06,2.7178732070943575e-06,3.871846119057825e-06,4.668070249737527e-06
2021-07-11 22:30:00,,-7.5509593462157265e-06,-2.8743769496323885e-06,2.714854564138013e-06,3.880380012173898e-06,4.67752968091835e-06
2021-07-11 22:45:00,,-7.4993926354575725e-06,-2.85939347391254e-06,2.7108679181536133e-06,3.888137234513091e-06,4.686309061673551e-06
2021-07-11 23:00:00,,-7.448398695476481e-06,-2.844533045674846e-06,2.7062997744655116e-06,3.895163182369505e-06,4.694428793712637e-06
