Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2021-07-11 05:15:00,,,-7.77225188857705e-05,2.2528594465956694e-05,5.758123840614305e-06,7.43231869811092e-06
2021-07-11 05:30:00,,,-7.713540711533752e-05,2.255503225137561e-05,5.80103711903725e-06,7.4565523365590746e-06
2021-07-11 05:45:00,,,-7.654730851148753e-05,2.2581343808654915e-05,5.8444866893442105e-06,7.481293255058911e-06
2021-07-11 06:00:00,,,-7.596085075146259e-05,2.2607679281679576e-05,5.888444602177591e-06,7.506459647130663e-06
2021-07-11 06:15:00,,,-7.537556388546156e-05,2.2633367236612432e-05,5.933081154753657e-06,7.532170431394865e-06
2021-07-11 06:30:00,,,-7.479206418840844e-05,2.265812263431518e-05,5.977915857074885e-06,7.558259481071231e-06
2021-07-11 06:45:00,,,-7.42133680744138e-05,2.2681638370517602e-05,6.023154865056376e-06,7.58475437951442e-06
2021-07-11 07:00:00,,,-7.363279144181707e-05,2.2703795945990652e-05,6.068021307567936e-06,7.6115582903718206e-06
2021-07-11 07:15:00,,,-7.305752903088551e-05,2.272405694986787e-05,6.112630012385275e-06,7.63867516951254e-06
2021-07-11 07:30:00,,,-7.24887044298571e-05,2.274180532061402e-05,6.156755232966052e-06,7.666028337868685e-06
2021-07-11 07:45:00,,,-7.19301670101623e-05,2.2756493887310125e-05,6.200189813983211e-06,7.693522330568721e-06
2021-07-11 08:00:00,,,-7.138397450325692e-05,2.2767380708759735e-05,6.242589684996815e-06,7.721043534354227e-06
2021-07-11 08:15:00,,,-7.084616924491968e-05,2.277409597253192e-05,6.28354502462827e-06,7.74843524223442e-06
2021-07-11 08:30:00,,,-7.032392934978055e-05,2.2776257293055195e-05,6.32306163649142e-06,7.775663484088084e-06
2021-07-11 08:45:00,,,-6.981581177541842e-05,2.2773300046964766e-05,6.360609892866891e-06,7.8025021448076e-06
2021-07-11 09:00:00,,,-6.932060272451246e-05,2.276420287005572e-05,6.395865836873466e-06,7.828781031891492e-06
2021-07-11 09:15:00,,,-6.88494349409818e-05,2.2748199998593228e-05,6.428490804742161e-06,7.85437074397547e-06
2021-07-11 09:30:00,,,-6.838640301649721e-05,2.2725704823800686e-05,6.45839046760649e-06,7.879075408651664e-06
2021-07-11 09:45:00,,,-6.793004587285129e-05,2.269678221741557e-05,6.485334536610497e-06,7.902756681026085e-06
2021-07-11 10:00:00,,,-6.747923694437716e-05,2.266092864557715e-05,6.5090935210911685e-06,7.925319060622088e-06
2021-07-11 10:15:00,,,-6.703160654168632e-05,2.261911353060067e-05,6.529583170981983e-06,7.94659233564606e-06
2021-07-11 10:30:00,,,-6.658574018779708e-05,2.2571042100203164e-05,6.5466847645222235e-06,7.966571992817592e-06
2021-07-11 10:45:00,,,-6.613747699425591e-05,2.2516239318559493e-05,6.560103288387645e-06,7.984953520963798e-06
2021-07-11 11:00:00,,,-6.569667620018341e-05,2.2452057582468488e-05,6.569159504230125e-06,8.00144409727505e-06
2021-07-11 11:15:00,,,-6.525137741660458e-05,2.238351082286104e-05,6.574100168190524e-06,8.016028019927184e-06
2021-07-11 11:30:00,,,-6.479891543734424e-05,2.2308995080829206e-05,6.575072778178624e-06,8.028638791088222e-06
2021-07-11 11:45:00,,,-6.434265849783573e-05,2.2229742606984196e-05,6.571607508785542e-06,8.03913018057548e-06
2021-07-11 12:00:00,,,-6.387154612283185e-05,2.2148844348911923e-05,6.564497211844898e-06,8.047581420436122e-06
2021-07-11 12:15:00,,,-6.337362577330473e-05,2.2070831882882055e-05,6.554848798803927e-06,8.05436669841776e-06
2021-07-11 12:30:00,,,-6.285062380781817e-05,2.1996883607367522e-05,6.5428535966852635e-06,8.059555751727914e-06
2021-07-11 12:45:00,,,-6.230513650354795e-05,2.1927822207128657e-05,6.529312515458658e-06,8.063362976946269e-06
2021-07-11 13:00:00,,,-6.172925661492848e-05,2.1866589697962536e-05,6.5148534077843145e-06,8.066033955301482e-06
2021-07-11 13:15:00,,,-6.11115464989512e-05,2.1822592216081044e-05,6.501371534528335e-06,8.068343121712314e-06
2021-07-11 13:30:00,,,-6.045154879626466e-05,2.1798599362657653e-05,6.490816324365474e-06,8.071050685555495e-06
2021-07-11 13:45:00,,,-5.977554255280998e-05,2.179148018816693e-05,6.483816489564311e-06,8.074440311373944e-06
2021-07-11 14:00:00,,,-5.909775575309395e-05,2.1791700145678547e-05,6.478961565629924e-06,8.078088400697218e-06
2021-07-11 14:15:00,,,-5.839540593625394e-05,2.1803853109261407e-05,6.47763238030449e-06,8.082636364626255e-06
2021-07-11 14:30:00,,,-5.768232372281605e-05,2.1825455513702423e-05,6.4800585988982284e-06,8.088158304935232e-06
2021-07-11 14:45:00,,,-5.695978171534113e-05,2.185721957274937e-05,6.486740425611374e-06,8.094862784270363e-06
2021-07-11 15:00:00,,,-5.623328999968156e-05,2.1897860282238906e-05,6.497424879029501e-06,8.102978084833028e-06
2021-07-11 15:15:00,,,-5.55109604111349e-05,2.194681057097567e-05,6.511968614293957e-06,8.11274602087941e-06
2021-07-11 15:30:00,,,-5.479751123679983e-05,2.2000929382144946e-05,6.530088198928609e-06,8.124026468157761e-06
2021-07-11 15:45:00,,,-5.409242579551096e-05,2.205903223310015e-05,6.5519471275399965e-06,8.136956759810958e-06
2021-07-11 16:00:00,,,-5.339929559812886e-05,2.211679017542471e-05,6.5770968784722e-06,8.151532634482197e-06
2021-07-11 16:15:00,,,-5.271599703175291e-05,2.2176113835550028e-05,6.604583242470242e-06,8.167680469129628e-06
2021-07-11 16:30:00,,,-5.2045590425813466e-05,2.223609628282173e-05,6.634795041434555e-06,8.185524297892664e-06
2021-07-11 16:45:00,,,-5.1395256975007834e-05,2.2296472869840444e-05,6.667768618710579e-06,8.205391920768012e-06
2021-07-11 17:00:00,,,-5.0771582220885794e-05,2.234899293567641e-05,6.702520020177005e-06,8.226668159614185e-06
2021-07-11 17:15:00,,,-5.016613227226781e-05,2.2394523357370217e-05,6.737657462222774e-06,8.249266387682068e-06
2021-07-11 17:30:00,,,-4.9577058494178126e-05,2.243290394720379e-05,6.772709410330175e-06,8.272971354188563e-06
2021-07-11 17:45:00,,,-4.900089412772996e-05,2.2465399237928737e-05,6.807325009560134e-06,8.297462656423306e-06
2021-07-11 18:00:00,,,-4.843728468279054e-05,2.2492416884807403e-05,6.841239382986126e-06,8.322796100031415e-06
2021-07-11 18:15:00,,,-4.7886066908646926e-05,2.2513850414924285e-05,6.874182219293169e-06,8.348809189628513e-06
2021-07-11 18:30:00,,,-4.7348221525633884e-05,2.2529490327450067e-05,6.9055388023583425e-06,8.375318380875378e-06
2021-07-11 18:45:00,,,-4.682166670236119e-05,2.2539726794340052e-05,6.9350517739898115e-06,8.402219127531328e-06
2021-07-11 19:00:00,,,-4.6307499825493605e-05,2.2544455314005147e-05,6.962902592239291e-06,8.429400084597129e-06
2021-07-11 19:15:00,,,-4.58100135952055e-05,2.2543209326864355e-05,6.988486196244425e-06,8.45664893505941e-06
2021-07-11 19:30:00,,,-4.5325324215311245e-05,2.253583911336992e-05,7.0116312658635104e-06,8.483912294305809e-06
2021-07-11 19:45:00,,,-4.4853964455795574e-05,2.2522547668015653e-05,7.032189103699479e-06,8.510926088320227e-06
2021-07-11 20:00:00,,,-4.43989875572351e-05,2.2503043294561517e-05,7.049894366530752e-06,8.537679717469865e-06
2021-07-11 20:15:00,,,-4.395702758265278e-05,2.2477548974986416e-05,7.064647507957496e-06,8.563909075254436e-06
2021-07-11 20:30:00,,,-4.352403945644536e-05,2.2446322732490456e-05,7.076597465566255e-06,8.58956191276204e-06
2021-07-11 20:45:00,,,-4.310547330312796e-05,2.2409470530636804e-05,7.085393110081139e-06,8.614442504648081e-06
2021-07-11 21:00:00,,,-4.269994015008798e-05,2.2367327242558803e-05,7.090913127627172e-06,8.638418983685189e-06
2021-07-11 21:15:00,,,-4.230229477830453e-05,2.2320141902382646e-05,7.093023280448041e-06,8.661336564782453e-06
2021-07-11 21:30:00,,,-4.191637447325256e-05,2.2269270879528335e-05,7.092087910708942e-06,8.683252949622267e-06
2021-07-11 21:45:00,,,-4.153968362197384e-05,2.2213722551946036e-05,7.087850675044252e-06,8.703927144706e-06
2021-07-11 22:00:00,,,-4.1170436677302405e-05,2.2153859693110434e-05,7.080375735536978e-06,8.723293548036901e-06
2021-07-11 22:15:00,,,-4.080895932844306e-05,2.2089801736372117e-05,7.069792109044453e-06,8.741361023836106e-06
2021-07-11 22:30:00,,,-4.045420557105802e-05,2.2023681975207686e-05,7.056245451235963e-06,8.758061131643604e-06
2021-07-11 22:45:00,,,-4.010152256275114e-05,2.195482393256739e-05,7.039838322713953e-06,8.773325730692392e-06
2021-07-11 23:00:00,,,-3.9751640793316805e-05,2.1885280507930053e-05,7.020888926065016e-06,8.787190285227683e-06
2021-07-11 23:15:00,,,-3.9412734431782935e-05,2.181339880005929e-05,6.999231101091188e-06,8.799523073145917e-06
2021-07-11 23:30:00,,,-3.9077735258405665e-05,2.174011329855726e-05,6.975115803995089e-06,8.810318995967936e-06
2021-07-11 23:45:00,,,-3.8746380030528434e-05,2.166638282568324e-05,6.948913281720328e-06,8.819679874275245e-06
2021-07-12 00:00:00,,,-3.8417571992826925e-05,2.1591839479070758e-05,6.920866809591815e-06,8.827566372794603e-06
2021-07-12 00:15:00,,,-3.8091896143112094e-05,2.1518551791754957e-05,6.89092540529168e-06,8.834000463070009e-06
2021-07-12 00:30:00,,,-3.777124668035033e-05,2.144543141633261e-05,6.859486235418069e-06,8.838991132057251e-06
2021-07-12 00:45:00,,,-3.744841654191159e-05,2.137368006567266e-05,6.826722346217971e-06,8.842608703257383e-06
2021-07-12 01:00:00,,,-3.712462320473047e-05,2.1303265771821542e-05,6.793152594060428e-06,8.844956048418308e-06
2021-07-12 01:15:00,,,-3.6798885678915335e-05,2.123477422918489e-05,6.758709819161172e-06,8.846054354114638e-06
2021-07-12 01:30:00,,,-3.6479362437155064e-05,2.116797832482878e-05,6.723263287695893e-06,8.845928513318274e-06
2021-07-12 01:45:00,,,-3.616071993263206e-05,2.1102655229697128e-05,6.687590804551171e-06,8.844678370046347e-06
2021-07-12 02:00:00,,,-3.58400380892793e-05,2.1040851111833506e-05,6.651476953725748e-06,8.842430385059439e-06
2021-07-12 02:15:00,,,-3.552256215210231e-05,2.098120072857319e-05,6.615560381628847e-06,8.839206182414644e-06
2021-07-12 02:30:00,,,-3.520479363144187e-05,2.092498170686571e-05,6.579778048268824e-06,8.835127445712686e-06
2021-07-12 02:45:00,,,-3.488747955316818e-05,2.0872144283096524e-05,6.544611510181544e-06,8.830257846593173e-06
2021-07-12 03:00:00,,,-3.4570166971766745e-05,2.08221178397345e-05,6.510376452205602e-06,8.824688419319602e-06
2021-07-12 03:15:00,,,-3.4252990874583085e-05,2.0775857993811652e-05,6.476516055144617e-06,8.818550527819788e-06
2021-07-12 03:30:00,,,-3.393723072041321e-05,2.0733043139149624e-05,6.4434340104563775e-06,8.811874350317016e-06
2021-07-12 03:45:00,,,-3.3621988074472456e-05,2.0693388899997075e-05,6.411671231374129e-06,8.804817591216128e-06
2021-07-12 04:00:00,,,-3.3306560150084183e-05,2.0656988456714425e-05,6.381046421298834e-06,8.797489381000568e-06
2021-07-12 04:15:00,,,-3.299047668630089e-05,2.0625125320581098e-05,6.3520796320475435e-06,8.789959950297206e-06
2021-07-12 04:30:00,,,-3.267501418503128e-05,2.0597976216550586e-05,6.3245268157467906e-06,8.782338867604646e-06
2021-07-12 04:45:00,,,-3.236307756323707e-05,2.057395401860277e-05,6.2984650291003124e-06,8.774602961449247e-06
2021-07-12 05:00:00,,,-3.2050145915206756e-05,2.0553463909127826e-05,6.274301035640361e-06,8.766958212481884e-06
2021-07-12 05:15:00,,,-3.173890434454857e-05,2.05366364367869e-05,6.251681966211972e-06,8.759460336530605e-06
2021-07-12 05:30:00,,,-3.143072294154919e-05,2.052224069977792e-05,6.2306491354723294e-06,8.752125212997667e-06
2021-07-12 05:45:00,,,-3.112414176071931e-05,2.0511552720378015e-05,6.2115771971256355e-06,8.745025063615373e-06
2021-07-12 06:00:00,,,-3.0819866792087634e-05,2.0504214491963615e-05,6.194160362220806e-06,8.738277032381224e-06
2021-07-12 06:15:00,,,-3.051886333134306e-05,2.049954248694052e-05,6.178362107824162e-06,8.731862448579346e-06
2021-07-12 06:30:00,,,-3.022099540183868e-05,2.0497186804037452e-05,6.164393071902313e-06,8.725946582142375e-06
2021-07-12 06:45:00,,,-2.9926777510138735e-05,2.0497026565489355e-05,6.151550000996486e-06,8.72043886968123e-06
2021-07-12 07:00:00,,,-2.9637983407649615e-05,2.049904268361642e-05,6.140370942375723e-06,8.715428304970402e-06
2021-07-12 07:15:00,,,-2.9354370631775772e-05,2.0502324074185745e-05,6.13013835632948e-06,8.710791798005339e-06
2021-07-12 07:30:00,,,-2.9075173256383993e-05,2.05068263692158e-05,6.120778281284341e-06,8.70666502533033e-06
2021-07-12 07:45:00,,,-2.8803935578712987e-05,2.0511817105441974e-05,6.112659294831683e-06,8.703027507151792e-06
2021-07-12 08:00:00,,,-2.8541685560365573e-05,2.051690025852678e-05,6.1053642813546615e-06,8.69985387718244e-06
2021-07-12 08:15:00,,,-2.828788523698615e-05,2.052173416502777e-05,6.0984498420935125e-06,8.697048287391575e-06
2021-07-12 08:30:00,,,-2.804515427869438e-05,2.0525553324033776e-05,6.091896402724996e-06,8.694542474527916e-06
2021-07-12 08:45:00,,,-2.7816006719053227e-05,2.0527860473130908e-05,6.085269169838991e-06,8.692208348101786e-06
2021-07-12 09:00:00,,,-2.759880942946293e-05,2.0527871979443263e-05,6.078307074943621e-06,8.69019397219319e-06
2021-07-12 09:15:00,,,-2.7403215289506635e-05,2.0523998215887658e-05,6.0704941148764845e-06,8.688111035672378e-06
2021-07-12 09:30:00,,,-2.7218908310451727e-05,2.051712651401869e-05,6.062074583799268e-06,8.685921427731181e-06
2021-07-12 09:45:00,,,-2.7047190854554363e-05,2.0506877202532316e-05,6.052611080768253e-06,8.683562407152604e-06
2021-07-12 10:00:00,,,-2.6887324639056673e-05,2.0492139450154562e-05,6.041690576582997e-06,8.680972506327458e-06
2021-07-12 10:15:00,,,-2.673115873703122e-05,2.047519662627363e-05,6.029581802495109e-06,8.67802464829239e-06
2021-07-12 10:30:00,,,-2.657909113959504e-05,2.0454877680404653e-05,6.01604509396765e-06,8.674602530900941e-06
2021-07-12 10:45:00,,,-2.6440949482130693e-05,2.0430514562248597e-05,6.000645598876272e-06,8.670521279593538e-06
2021-07-12 11:00:00,,,-2.630939198695471e-05,2.0402073156839817e-05,5.983105837709597e-06,8.665582276296326e-06
2021-07-12 11:15:00,,,-2.6181862273220862e-05,2.0369108416291062e-05,5.9632813278690235e-06,8.659673449520743e-06
2021-07-12 11:30:00,,,-2.605929992607262e-05,2.0332478091541187e-05,5.941072618517379e-06,8.652721319555675e-06
2021-07-12 11:45:00,,,-2.5944428039177935e-05,2.0293138411255883e-05,5.916359585618515e-06,8.644562073496887e-06
2021-07-12 12:00:00,,,-2.5822131570054088e-05,2.0254009163080365e-05,5.889646501114833e-06,8.635310757733785e-06
2021-07-12 12:15:00,,,-2.5692107180926207e-05,2.0216699093220827e-05,5.861391980890334e-06,8.625139676847487e-06
2021-07-12 12:30:00,,,-2.5546926639236597e-05,2.0183992074741052e-05,5.832192035178536e-06,8.614169763263259e-06
2021-07-12 12:45:00,,,-2.5367616916575302e-05,2.016282593792121e-05,5.803749839460449e-06,8.603062166873243e-06
2021-07-12 13:00:00,,,-2.518297442078134e-05,2.014802747898466e-05,5.7759420317341715e-06,8.5916995417159e-06
2021-07-12 13:15:00,,,-2.498400089737809e-05,2.0141263263327336e-05,5.749163885164059e-06,8.580226405914191e-06
2021-07-12 13:30:00,,,-2.477800916495369e-05,2.0141946388038773e-05,5.723654571065942e-06,8.568738028966728e-06
2021-07-12 13:45:00,,,-2.4555614321319283e-05,2.0153697065944525e-05,5.700683270214706e-06,8.557772104713062e-06
2021-07-12 14:00:00,,,-2.433739385673654e-05,2.0169185270601472e-05,5.679448182522176e-06,8.54689890058279e-06
2021-07-12 14:15:00,,,-2.4113956185132918e-05,2.0191773553585326e-05,5.660575408294103e-06,8.536480263289315e-06
2021-07-12 14:30:00,,,-2.388668217837944e-05,2.0220390811549958e-05,5.644168610434265e-06,8.526615716357132e-06
2021-07-12 14:45:00,,,-2.366519112383746e-05,2.025175082602402e-05,5.629518240712867e-06,8.517168918258768e-06
2021-07-12 15:00:00,,,-2.344215980033733e-05,2.0288440470296355e-05,5.617263626582807e-06,8.508331912857017e-06
2021-07-12 15:15:00,,,-2.3224276723831648e-05,2.0328177415834468e-05,5.607013704831042e-06,8.500091360114396e-06
2021-07-12 15:30:00,,,-2.3004966986115674e-05,2.0373110635624952e-05,5.599090818957339e-06,8.49265081991764e-06
2021-07-12 15:45:00,,,-2.278310400509729e-05,2.042323692400356e-05,5.594171388689198e-06,8.48633536847549e-06
2021-07-12 16:00:00,,,-2.2515467375375154e-05,2.0491661287581562e-05,5.595718466395123e-06,8.482825979222928e-06
2021-07-12 16:15:00,,,-2.2311266911910692e-05,2.054735351781603e-05,5.599870011850897e-06,8.480585568854099e-06
2021-07-12 16:30:00,,,-2.2127420407102746e-05,2.0594427493363096e-05,5.60535681250225e-06,8.479118374308272e-06
2021-07-12 16:45:00,,,-2.1964402402304825e-05,2.063466384367591e-05,5.610351183909639e-06,8.478174123343725e-06
2021-07-12 17:00:00,,,-2.1815355186904465e-05,2.06683820243308e-05,5.6149650077052365e-06,8.477798613464888e-06
2021-07-12 17:15:00,,,-2.1677113280522535e-05,2.0701621908189433e-05,5.617735699532328e-06,8.477740092822828e-06
2021-07-12 17:30:00,,,-2.1548419193140304e-05,2.073154389413211e-05,5.6203378977955655e-06,8.477992799015868e-06
2021-07-12 17:45:00,,,-2.1428933936869083e-05,2.0759453130612465e-05,5.622907942317151e-06,8.478384552880634e-06
2021-07-12 18:00:00,,,-2.1317508352370137e-05,2.0784481761612153e-05,5.6246622721955105e-06,8.478933921405562e-06
2021-07-12 18:15:00,,,-2.1214129016053138e-05,2.0806086450867092e-05,5.6258782655290416e-06,8.479468122559994e-06
2021-07-12 18:30:00,,,-2.1116508351913948e-05,2.0824847123505853e-05,5.6261719078244895e-06,8.47992687218943e-06
2021-07-12 18:45:00,,,-2.1024017304367202e-05,2.0841196313272048e-05,5.626407979920499e-06,8.480320809576698e-06
2021-07-12 19:00:00,,,-2.093634577377803e-05,2.085466691330987e-05,5.625959507230419e-06,8.480537451914526e-06
2021-07-12 19:15:00,,,-2.0852781502414617e-05,2.0865913548826807e-05,5.624783452460178e-06,8.480461573272478e-06
2021-07-12 19:30:00,,,-2.0773470187458408e-05,2.087483850668256e-05,5.622824120552824e-06,8.480094498305367e-06
2021-07-12 19:45:00,,,-2.0697146629051588e-05,2.088136683552623e-05,5.6202911859257264e-06,8.479322670808695e-06
2021-07-12 20:00:00,,,-2.062286396603247e-05,2.0885714682919796e-05,5.61711701156218e-06,8.478095364324135e-06
2021-07-12 20:15:00,,,-2.055296792861088e-05,2.088772457284359e-05,5.61319106924609e-06,8.47640806886546e-06
2021-07-12 20:30:00,,,-2.04877653329718e-05,2.0887482745324924e-05,5.608234254475317e-06,8.474145791405069e-06
2021-07-12 20:45:00,,,-2.0424402448760772e-05,2.088485718061294e-05,5.602394786189127e-06,8.471200525720971e-06
2021-07-12 21:00:00,,,-2.036537312676548e-05,2.0879865267723564e-05,5.595711713022894e-06,8.46762160175246e-06
2021-07-12 21:15:00,,,-2.03091973443781e-05,2.087287348008704e-05,5.587824507203838e-06,8.463371976410215e-06
2021-07-12 21:30:00,,,-2.025496200460426e-05,2.086431806796443e-05,5.578853982452754e-06,8.458356856620283e-06
2021-07-12 21:45:00,,,-2.0202864745828235e-05,2.085425986520373e-05,5.568630677439036e-06,8.452536358425259e-06
2021-07-12 22:00:00,,,-2.0151864099343986e-05,2.0842332048392235e-05,5.557165494222492e-06,8.445882373018274e-06
2021-07-12 22:15:00,,,-2.0102178849478266e-05,2.0829168120422406e-05,5.544558524018964e-06,8.438365552791084e-06
2021-07-12 22:30:00,,,-2.005226321519417e-05,2.0815544070869354e-05,5.530730921101253e-06,8.429969466977886e-06
2021-07-12 22:45:00,,,-2.0000223311925204e-05,2.0801299446851717e-05,5.515843565193436e-06,8.420702739165974e-06
2021-07-12 23:00:00,,,-1.9952730768622963e-05,2.07857867411335e-05,5.499744494927404e-06,8.410463835200035e-06
2021-07-12 23:15:00,,,-1.9899637988748854e-05,2.077051630947157e-05,5.482700730700125e-06,8.399410691098627e-06
2021-07-12 23:30:00,,,-1.984530466503908e-05,2.0754843903732412e-05,5.464654788673071e-06,8.387422131414188e-06
2021-07-12 23:45:00,,,-1.9792230266403482e-05,2.0739484857016176e-05,5.445685781205734e-06,8.374537991389154e-06
2021-07-13 00:00:00,,,-1.973441598881773e-05,2.0724639863244993e-05,5.425963417101571e-06,8.36077914294535e-06
2021-07-13 00:15:00,,,-1.9677177016345e-05,2.0710856099171768e-05,5.405517119592382e-06,8.346184740118109e-06
2021-07-13 00:30:00,,,-1.961492948109903e-05,2.0698092849261656e-05,5.384443229034554e-06,8.330786507831641e-06
2021-07-13 00:45:00,,,-1.9549981292856155e-05,2.068591182721118e-05,5.3630331618441035e-06,8.314615185572265e-06
2021-07-13 01:00:00,,,-1.9484288564422745e-05,2.0675310847121736e-05,5.3411111251742e-06,8.297659119065837e-06
2021-07-13 01:15:00,,,-1.9412430376335542e-05,2.0666366870338188e-05,5.318980152646952e-06,8.280003545146742e-06
2021-07-13 01:30:00,,,-1.933722787322353e-05,2.0659277187803814e-05,5.296955432997191e-06,8.261710802826389e-06
2021-07-13 01:45:00,,,-1.9258510893291483e-05,2.0654332792837347e-05,5.274830674842281e-06,8.242818930965597e-06
2021-07-13 02:00:00,,,-1.9171798699146513e-05,2.0652002423831062e-05,5.252972361636127e-06,8.223410729767223e-06
2021-07-13 02:15:00,,,-1.908434693190335e-05,2.065190948341199e-05,5.231394710125588e-06,8.203515682850255e-06
2021-07-13 02:30:00,,,-1.8995647350620784e-05,2.0653520633042175e-05,5.210218748346084e-06,8.18319438715308e-06
2021-07-13 02:45:00,,,-1.8902847240375123e-05,2.065802706515521e-05,5.189484949684125e-06,8.162486840395037e-06
2021-07-13 03:00:00,,,-1.8806443872658517e-05,2.0663626040505283e-05,5.169136664185151e-06,8.141477001716133e-06
2021-07-13 03:15:00,,,-1.8706192700071307e-05,2.0672761756091536e-05,5.14948719364833e-06,8.12024786498761e-06
2021-07-13 03:30:00,,,-1.8602570023045468e-05,2.068543632524357e-05,5.130881996076211e-06,8.098846289851004e-06
2021-07-13 03:45:00,,,-1.8497061976790683e-05,2.070050735132511e-05,5.112853904793457e-06,8.077338298841373e-06
2021-07-13 04:00:00,,,-1.8388460699890994e-05,2.0717622978601484e-05,5.0955061257708074e-06,8.055784436894295e-06
2021-07-13 04:15:00,,,-1.8274736793929472e-05,2.0737792750871365e-05,5.079482616155228e-06,8.034291811129253e-06
2021-07-13 04:30:00,,,-1.815972745984056e-05,2.0760683925708267e-05,5.06454613785018e-06,8.012997916971509e-06
2021-07-13 04:45:00,,,-1.804007689978881e-05,2.0785888623197634e-05,5.050778033157254e-06,7.991882448846279e-06
2021-07-13 05:00:00,,,-1.791939691328296e-05,2.0814030212759185e-05,5.03812927096314e-06,7.970960020816407e-06
2021-07-13 05:15:00,,,-1.7796724731244286e-05,2.08446142265287e-05,5.026389021228014e-06,7.950347284438478e-06
2021-07-13 05:30:00,,,-1.767257793936643e-05,2.0877508396406225e-05,5.0158495542939944e-06,7.930099095481021e-06
2021-07-13 05:45:00,,,-1.754759364524642e-05,2.0912911753696406e-05,5.006814546204462e-06,7.910207312856283e-06
2021-07-13 06:00:00,,,-1.74213740970437e-05,2.0949995969581333e-05,4.998719205876046e-06,7.890736677699254e-06
2021-07-13 06:15:00,,,-1.7294707149845412e-05,2.098905934025341e-05,4.991808595580374e-06,7.871822634877811e-06
2021-07-13 06:30:00,,,-1.7168593554051425e-05,2.102973945143554e-05,4.98603533887157e-06,7.853395409278766e-06
2021-07-13 06:45:00,,,-1.7042994496277176e-05,2.1071414581331466e-05,4.981083853325992e-06,7.835529175573698e-06
2021-07-13 07:00:00,,,-1.6918857358561268e-05,2.1114236978981484e-05,4.977407680526261e-06,7.818251650480804e-06
2021-07-13 07:15:00,,,-1.6796635274399674e-05,2.1157634626217467e-05,4.97442207703004e-06,7.801574920808515e-06
2021-07-13 07:30:00,,,-1.667761563969112e-05,2.1201297679204775e-05,4.972036173031508e-06,7.785446475561531e-06
2021-07-13 07:45:00,,,-1.656218566572021e-05,2.124494160811566e-05,4.97043373689355e-06,7.769919155309876e-06
2021-07-13 08:00:00,,,-1.645056583678566e-05,2.1288166657217916e-05,4.969220293367753e-06,7.754978297555789e-06
2021-07-13 08:15:00,,,-1.6346065360846688e-05,2.133043157559459e-05,4.968265142347007e-06,7.740596926890301e-06
2021-07-13 08:30:00,,,-1.6248551140029134e-05,2.1371458747915366e-05,4.967454784099737e-06,7.726692114065753e-06
