Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
3/16/2022 12:30,780.8,743.875,36.925
3/16/2022 12:45,780.508,743.583,36.925
3/16/2022 13:00,780.158,743.408,36.75
3/16/2022 13:15,779.808,743.233,36.575
3/16/2022 13:30,779.517,742.942,36.575
3/16/2022 13:45,744.458,742.65,1.808
3/16/2022 14:00,744.342,742.475,1.867
3/16/2022 14:15,743.992,742.183,1.809
3/16/2022 14:30,743.817,742.183,1.634
3/16/2022 14:45,743.35,741.892,1.458
3/16/2022 15:00,743.525,741.717,1.808
3/16/2022 15:15,743.175,741.425,1.75
3/16/2022 15:30,743,741.542,1.458
3/16/2022 15:45,743,741.25,1.75
3/16/2022 16:00,743,741.075,1.925
3/16/2022 16:15,742.708,741.25,1.458
3/16/2022 16:30,742.708,741.075,1.633
3/16/2022 16:45,742.708,740.958,1.75
3/16/2022 17:00,742.533,740.783,1.75
3/16/2022 17:15,742.708,740.608,2.1
3/16/2022 17:30,742.708,740.783,1.925
3/16/2022 17:45,742.708,740.958,1.75
3/16/2022 18:00,743,741.425,1.575
3/16/2022 18:15,743,741.25,1.75
3/16/2022 18:30,742.883,740.958,1.925
3/16/2022 18:45,742.708,740.783,1.925
3/16/2022 19:00,742.533,740.667,1.866
3/16/2022 19:15,742.358,740.317,2.041
3/16/2022 19:30,742.242,740.317,1.925
3/16/2022 19:45,742.067,740.2,1.867
3/16/2022 20:00,742.067,740.025,2.042
3/16/2022 20:15,742.242,740.025,2.217
3/16/2022 20:30,742.242,740.025,2.217
3/16/2022 20:45,741.892,740.025,1.867
3/16/2022 21:00,742.242,740.025,2.217
3/16/2022 21:15,742.067,740.025,2.042
3/16/2022 21:30,742.067,739.85,2.217
3/16/2022 21:45,742.067,740.025,2.042
3/16/2022 22:00,742.242,739.85,2.392
3/16/2022 22:15,742.242,740.025,2.217
3/16/2022 22:30,742.358,740.025,2.333
3/16/2022 22:45,742.067,739.85,2.217
3/16/2022 23:00,741.892,739.558,2.334
3/16/2022 23:15,741.542,739.558,1.984
3/16/2022 23:30,741.717,739.558,2.159
3/16/2022 23:45,741.542,739.267,2.275
3/17/2022 0:00,741.542,739.383,2.159
3/17/2022 0:15,741.425,739.267,2.158
3/17/2022 0:30,741.542,739.267,2.275
3/17/2022 0:45,741.25,739.092,2.158
3/17/2022 1:00,741.25,738.8,2.45
3/17/2022 1:15,741.075,738.8,2.275
3/17/2022 1:30,740.9,738.625,2.275
3/17/2022 1:45,740.783,738.625,2.158
3/17/2022 2:00,740.783,738.333,2.45
3/17/2022 2:15,740.433,738.042,2.391
3/17/2022 2:30,740.608,737.983,2.625
3/17/2022 2:45,740.258,737.983,2.275
3/17/2022 3:00,740.142,737.692,2.45
3/17/2022 3:15,739.792,737.4,2.392
3/17/2022 3:30,739.967,737.225,2.742
3/17/2022 3:45,739.792,737.108,2.684
3/17/2022 4:00,739.617,737.225,2.392
3/17/2022 4:15,739.5,737.108,2.392
3/17/2022 4:30,739.5,737.108,2.392
3/17/2022 4:45,739.5,736.933,2.567
3/17/2022 5:00,739.325,736.933,2.392
3/17/2022 5:15,739.5,737.108,2.392
3/17/2022 5:30,739.5,737.108,2.392
3/17/2022 5:45,739.792,737.225,2.567
3/17/2022 6:00,739.617,737.225,2.392
3/17/2022 6:15,739.617,737.4,2.217
3/17/2022 6:30,739.792,737.4,2.392
3/17/2022 6:45,739.967,737.575,2.392
3/17/2022 7:00,739.967,737.692,2.275
3/17/2022 7:15,739.967,737.692,2.275
3/17/2022 7:30,740.142,737.692,2.45
3/17/2022 7:45,740.142,737.867,2.275
3/17/2022 8:00,740.258,737.983,2.275
3/17/2022 8:15,740.433,738.042,2.391
3/17/2022 8:30,740.608,738.158,2.45
3/17/2022 8:45,740.783,738.333,2.45
3/17/2022 9:00,740.9,738.625,2.275
3/17/2022 9:15,741.075,738.625,2.45
3/17/2022 9:30,741.075,738.8,2.275
3/17/2022 9:45,741.425,739.092,2.333
3/17/2022 10:00,741.6,739.267,2.333
3/17/2022 10:15,741.717,739.267,2.45
3/17/2022 10:30,741.717,739.558,2.159
3/17/2022 10:45,741.892,739.733,2.159
3/17/2022 11:00,742.067,739.85,2.217
3/17/2022 11:15,742.242,740.2,2.042
3/17/2022 11:30,742.358,740.317,2.041
3/17/2022 11:45,742.533,740.317,2.216
3/17/2022 12:00,742.883,740.667,2.216
3/17/2022 12:15,742.883,740.783,2.1
3/17/2022 12:30,742.883,740.783,2.1
3/17/2022 12:45,743,741.133,1.867
3/17/2022 13:00,743,740.958,2.042
3/17/2022 13:15,743,741.133,1.867
3/17/2022 13:30,743,741.133,1.867
3/17/2022 13:45,743,741.25,1.75
3/17/2022 14:00,743.175,741.25,1.925
3/17/2022 14:15,743.175,741.425,1.75
3/17/2022 14:30,743.35,741.542,1.808
3/17/2022 14:45,743.35,741.25,2.1
3/17/2022 15:00,743.7,741.717,1.983
3/17/2022 15:15,743.7,741.6,2.1
3/17/2022 15:30,743.817,741.717,2.1
3/17/2022 15:45,743.992,741.717,2.275
3/17/2022 16:00,744.167,742.183,1.984
3/17/2022 16:15,744.342,742.067,2.275
3/17/2022 16:30,744.458,742.358,2.1
3/17/2022 16:45,744.458,742.358,2.1
3/17/2022 17:00,744.808,742.533,2.275
3/17/2022 17:15,745.1,743,2.1
3/17/2022 17:30,745.1,743.117,1.983
3/17/2022 17:45,745.275,743.292,1.983
3/17/2022 18:00,745.45,743.292,2.158
3/17/2022 18:15,745.275,743.292,1.983
3/17/2022 18:30,745.625,743.467,2.158
3/17/2022 18:45,745.625,743.292,2.333
3/17/2022 19:00,745.917,743.467,2.45
3/17/2022 19:15,746.092,743.583,2.509
3/17/2022 19:30,746.267,743.758,2.509
3/17/2022 19:45,746.442,743.933,2.509
3/17/2022 20:00,746.558,743.933,2.625
3/17/2022 20:15,746.733,744.225,2.508
3/17/2022 20:30,746.908,744.517,2.391
3/17/2022 20:45,746.908,744.517,2.391
3/17/2022 21:00,746.908,744.4,2.508
3/17/2022 21:15,747.2,744.4,2.8
3/17/2022 21:30,747.2,744.517,2.683
3/17/2022 21:45,747.375,744.517,2.858
3/17/2022 22:00,747.375,744.983,2.392
3/17/2022 22:15,747.375,744.983,2.392
3/17/2022 22:30,747.375,744.867,2.508
3/17/2022 22:45,747.375,744.692,2.683
3/17/2022 23:00,747.2,744.692,2.508
3/17/2022 23:15,747.375,744.517,2.858
3/17/2022 23:30,747.375,744.692,2.683
3/17/2022 23:45,747.55,744.692,2.858
3/18/2022 0:00,747.55,744.867,2.683
3/18/2022 0:15,747.55,744.867,2.683
3/18/2022 0:30,747.375,744.4,2.975
3/18/2022 0:45,747.2,744.4,2.8
3/18/2022 1:00,747.2,744.4,2.8
3/18/2022 1:15,747.2,744.517,2.683
3/18/2022 1:30,747.2,744.517,2.683
3/18/2022 1:45,747.083,744.4,2.683
3/18/2022 2:00,747.2,744.4,2.8
3/18/2022 2:15,747.2,744.4,2.8
3/18/2022 2:30,747.2,744.4,2.8
3/18/2022 2:45,747.375,744.225,3.15
3/18/2022 3:00,747.2,744.05,3.15
3/18/2022 3:15,747.2,744.05,3.15
3/18/2022 3:30,747.083,744.05,3.033
3/18/2022 3:45,747.083,743.758,3.325
3/18/2022 4:00,747.083,744.05,3.033
3/18/2022 4:15,747.083,744.05,3.033
3/18/2022 4:30,747.083,743.933,3.15
3/18/2022 4:45,747.083,744.225,2.858
3/18/2022 5:00,747.083,743.933,3.15
3/18/2022 5:15,747.083,744.05,3.033
3/18/2022 5:30,747.2,744.225,2.975
3/18/2022 5:45,747.083,744.05,3.033
3/18/2022 6:00,747.375,744.225,3.15
3/18/2022 6:15,747.55,744.225,3.325
3/18/2022 6:30,747.375,744.225,3.15
3/18/2022 6:45,747.375,744.225,3.15
3/18/2022 7:00,747.55,744.4,3.15
3/18/2022 7:15,747.842,744.517,3.325
3/18/2022 7:30,747.842,744.692,3.15
3/18/2022 7:45,747.9,744.517,3.383
3/18/2022 8:00,748.017,744.692,3.325
3/18/2022 8:15,748.017,744.867,3.15
3/18/2022 8:30,748.192,744.983,3.209
3/18/2022 8:45,748.367,745.158,3.209
3/18/2022 9:00,748.367,745.333,3.034
3/18/2022 9:15,748.542,745.625,2.917
3/18/2022 9:30,748.542,746.092,2.45
3/18/2022 9:45,748.542,746.383,2.159
3/18/2022 10:00,748.833,746.85,1.983
3/18/2022 10:15,748.658,747.025,1.633
3/18/2022 10:30,748.658,746.85,1.808
3/18/2022 10:45,748.658,747.025,1.633
3/18/2022 11:00,748.542,746.85,1.692
3/18/2022 11:15,748.542,746.558,1.984
3/18/2022 11:30,748.192,746.267,1.925
3/18/2022 11:45,748.367,746.267,2.1
3/18/2022 12:00,748.192,746.208,1.984
3/18/2022 12:15,748.017,746.267,1.75
3/18/2022 12:30,748.017,746.208,1.809
3/18/2022 12:45,748.017,746.208,1.809
3/18/2022 13:00,748.192,746.208,1.984
3/18/2022 13:15,748.192,746.092,2.1
3/18/2022 13:30,748.192,745.917,2.275
3/18/2022 13:45,748.192,745.742,2.45
3/18/2022 14:00,748.367,745.742,2.625
3/18/2022 14:15,748.367,745.625,2.742
3/18/2022 14:30,748.542,745.625,2.917
3/18/2022 14:45,748.367,745.45,2.917
3/18/2022 15:00,748.542,745.625,2.917
3/18/2022 15:15,748.658,745.45,3.208
3/18/2022 15:30,748.833,745.275,3.558
3/18/2022 15:45,748.833,745.45,3.383
3/18/2022 16:00,749.008,745.45,3.558
3/18/2022 16:15,749.183,745.625,3.558
3/18/2022 16:30,749.3,745.742,3.558
3/18/2022 16:45,749.3,745.45,3.85
3/18/2022 17:00,749.475,745.45,4.025
3/18/2022 17:15,749.65,745.45,4.2
3/18/2022 17:30,749.825,745.742,4.083
3/18/2022 17:45,749.825,745.625,4.2
3/18/2022 18:00,750.117,745.8,4.317
3/18/2022 18:15,750.292,745.8,4.492
3/18/2022 18:30,750.292,745.625,4.667
3/18/2022 18:45,750.467,745.8,4.667
3/18/2022 19:00,750.758,745.917,4.841
3/18/2022 19:15,750.758,745.8,4.958
3/18/2022 19:30,750.758,746.092,4.666
3/18/2022 19:45,751.108,746.092,5.016
3/18/2022 20:00,751.108,746.092,5.016
3/18/2022 20:15,751.283,746.092,5.191
3/18/2022 20:30,751.575,746.267,5.308
3/18/2022 20:45,751.575,746.383,5.192
3/18/2022 21:00,751.75,746.558,5.192
3/18/2022 21:15,751.925,746.383,5.542
3/18/2022 21:30,752.042,746.383,5.659
3/18/2022 21:45,752.217,746.558,5.659
3/18/2022 22:00,752.042,746.558,5.484
3/18/2022 22:15,752.392,746.558,5.834
3/18/2022 22:30,752.567,746.733,5.834
3/18/2022 22:45,752.567,746.85,5.717
3/18/2022 23:00,752.858,746.85,6.008
3/18/2022 23:15,752.858,746.85,6.008
3/18/2022 23:30,752.858,747.025,5.833
3/18/2022 23:45,753.033,746.85,6.183
3/19/2022 0:00,753.383,747.025,6.358
3/19/2022 0:15,753.208,747.025,6.183
3/19/2022 0:30,753.208,746.733,6.475
3/19/2022 0:45,753.383,746.85,6.533
3/19/2022 1:00,753.383,746.85,6.533
3/19/2022 1:15,753.5,746.733,6.767
3/19/2022 1:30,753.5,747.025,6.475
3/19/2022 1:45,753.675,747.025,6.65
3/19/2022 2:00,753.675,746.733,6.942
3/19/2022 2:15,753.85,746.85,7
3/19/2022 2:30,754.025,746.85,7.175
3/19/2022 2:45,754.025,746.733,7.292
3/19/2022 3:00,754.025,746.733,7.292
3/19/2022 3:15,754.025,746.733,7.292
3/19/2022 3:30,754.025,746.733,7.292
3/19/2022 3:45,754.025,746.558,7.467
3/19/2022 4:00,754.025,746.383,7.642
3/19/2022 4:15,754.317,746.558,7.759
3/19/2022 4:30,754.142,746.733,7.409
3/19/2022 4:45,754.492,746.85,7.642
3/19/2022 5:00,754.667,747.025,7.642
3/19/2022 5:15,754.842,747.2,7.642
3/19/2022 5:30,754.958,747.492,7.466
3/19/2022 5:45,754.842,746.85,7.992
3/19/2022 6:00,754.958,747.2,7.758
3/19/2022 6:15,755.133,747.025,8.108
3/19/2022 6:30,755.133,747.2,7.933
3/19/2022 6:45,755.483,747.2,8.283
3/19/2022 7:00,755.483,747.2,8.283
3/19/2022 7:15,755.6,747.492,8.108
3/19/2022 7:30,755.6,747.317,8.283
3/19/2022 7:45,755.775,747.492,8.283
3/19/2022 8:00,756.125,747.783,8.342
3/19/2022 8:15,756.125,747.958,8.167
3/19/2022 8:30,756.417,748.133,8.284
3/19/2022 8:45,756.592,748.25,8.342
3/19/2022 9:00,756.942,748.6,8.342
3/19/2022 9:15,757.233,748.717,8.516
3/19/2022 9:30,757.058,748.717,8.341
3/19/2022 9:45,757.233,749.067,8.166
3/19/2022 10:00,757.583,749.358,8.225
3/19/2022 10:15,757.583,749.358,8.225
3/19/2022 10:30,757.7,749.475,8.225
3/19/2022 10:45,757.7,749.475,8.225
3/19/2022 11:00,757.875,749.475,8.4
3/19/2022 11:15,758.05,749.475,8.575
3/19/2022 11:30,758.05,749.65,8.4
3/19/2022 11:45,757.875,749.358,8.517
3/19/2022 12:00,757.875,749.358,8.517
3/19/2022 12:15,757.875,749.358,8.517
3/19/2022 12:30,758.05,749.475,8.575
3/19/2022 12:45,757.875,749.358,8.517
3/19/2022 13:00,757.7,749.008,8.692
3/19/2022 13:15,757.583,748.892,8.691
3/19/2022 13:30,757.408,748.717,8.691
3/19/2022 13:45,757.408,748.542,8.866
3/19/2022 14:00,757.233,748.542,8.691
3/19/2022 14:15,757.408,748.425,8.983
3/19/2022 14:30,757.233,748.425,8.808
3/19/2022 14:45,757.058,748.25,8.808
3/19/2022 15:00,757.233,748.25,8.983
3/19/2022 15:15,757.058,748.075,8.983
3/19/2022 15:30,757.058,748.075,8.983
3/19/2022 15:45,757.233,748.075,9.158
3/19/2022 16:00,756.942,747.958,8.984
3/19/2022 16:15,757.058,747.783,9.275
3/19/2022 16:30,756.942,747.608,9.334
3/19/2022 16:45,756.767,747.492,9.275
3/19/2022 17:00,757.058,747.492,9.566
3/19/2022 17:15,756.942,747.317,9.625
3/19/2022 17:30,756.767,747.142,9.625
3/19/2022 17:45,756.592,747.025,9.567
3/19/2022 18:00,756.767,747.142,9.625
3/19/2022 18:15,756.942,747.025,9.917
3/19/2022 18:30,756.942,747.025,9.917
3/19/2022 18:45,756.942,747.025,9.917
3/19/2022 19:00,756.942,747.025,9.917
3/19/2022 19:15,756.767,746.733,10.034
3/19/2022 19:30,756.767,746.733,10.034
3/19/2022 19:45,756.942,746.733,10.209
3/19/2022 20:00,756.942,746.733,10.209
3/19/2022 20:15,756.942,746.558,10.384
3/19/2022 20:30,756.767,746.558,10.209
3/19/2022 20:45,756.942,746.558,10.384
3/19/2022 21:00,757.058,746.733,10.325
3/19/2022 21:15,757.058,746.558,10.5
3/19/2022 21:30,757.233,746.733,10.5
3/19/2022 21:45,757.233,746.733,10.5
3/19/2022 22:00,757.058,746.85,10.208
3/19/2022 22:15,757.058,746.733,10.325
3/19/2022 22:30,757.058,746.733,10.325
3/19/2022 22:45,756.942,746.383,10.559
3/19/2022 23:00,756.767,746.383,10.384
3/19/2022 23:15,756.767,746.267,10.5
3/19/2022 23:30,756.767,746.092,10.675
3/19/2022 23:45,756.767,746.092,10.675
3/20/2022 0:00,756.592,745.917,10.675
3/20/2022 0:15,756.417,745.917,10.5
3/20/2022 0:30,756.592,745.8,10.792
3/20/2022 0:45,756.592,745.625,10.967
3/20/2022 1:00,756.592,745.625,10.967
3/20/2022 1:15,756.417,745.625,10.792
3/20/2022 1:30,756.417,745.625,10.792
3/20/2022 1:45,756.242,745.45,10.792
3/20/2022 2:00,756.242,745.158,11.084
3/20/2022 2:15,756.242,745.45,10.792
3/20/2022 2:30,755.95,745.333,10.617
3/20/2022 2:45,755.95,745.158,10.792
3/20/2022 3:00,755.95,744.983,10.967
3/20/2022 3:15,755.775,744.692,11.083
3/20/2022 3:30,755.95,744.517,11.433
3/20/2022 3:45,755.6,744.517,11.083
3/20/2022 4:00,755.483,744.225,11.258
3/20/2022 4:15,755.308,744.225,11.083
3/20/2022 4:30,755.483,744.05,11.433
3/20/2022 4:45,755.6,744.225,11.375
3/20/2022 5:00,755.483,744.05,11.433
3/20/2022 5:15,755.483,744.4,11.083
3/20/2022 5:30,755.308,743.933,11.375
3/20/2022 5:45,755.483,744.05,11.433
3/20/2022 6:00,755.483,744.05,11.433
3/20/2022 6:15,755.6,744.05,11.55
3/20/2022 6:30,755.483,743.933,11.55
3/20/2022 6:45,755.483,744.225,11.258
3/20/2022 7:00,755.483,743.933,11.55
3/20/2022 7:15,755.483,743.583,11.9
3/20/2022 7:30,755.483,743.758,11.725
3/20/2022 7:45,755.483,743.758,11.725
3/20/2022 8:00,755.483,743.583,11.9
3/20/2022 8:15,755.308,743.583,11.725
3/20/2022 8:30,755.308,743.467,11.841
3/20/2022 8:45,755.308,743.758,11.55
3/20/2022 9:00,755.308,743.758,11.55
3/20/2022 9:15,755.308,743.583,11.725
3/20/2022 9:30,755.308,743.467,11.841
3/20/2022 9:45,755.308,743.467,11.841
3/20/2022 10:00,755.308,743.467,11.841
3/20/2022 10:15,755.133,743.408,11.725
3/20/2022 10:30,755.308,743.408,11.9
3/20/2022 10:45,755.133,743.292,11.841
3/20/2022 11:00,754.958,743.117,11.841
3/20/2022 11:15,755.133,743.292,11.841
3/20/2022 11:30,755.133,743.117,12.016
3/20/2022 11:45,754.842,742.942,11.9
3/20/2022 12:00,754.842,742.825,12.017
3/20/2022 12:15,754.842,742.475,12.367
3/20/2022 12:30,754.667,742.475,12.192
3/20/2022 12:45,754.492,742.475,12.017
3/20/2022 13:00,754.492,742.183,12.309
3/20/2022 13:15,754.142,742.008,12.134
3/20/2022 13:30,754.025,741.6,12.425
3/20/2022 13:45,753.675,741.542,12.133
3/20/2022 14:00,753.383,741.25,12.133
3/20/2022 14:15,753.383,740.958,12.425
3/20/2022 14:30,752.858,740.783,12.075
3/20/2022 14:45,752.858,740.783,12.075
3/20/2022 15:00,752.567,740.492,12.075
3/20/2022 15:15,752.217,740.025,12.192
3/20/2022 15:30,751.925,740.025,11.9
3/20/2022 15:45,751.75,739.558,12.192
3/20/2022 16:00,751.75,739.558,12.192
3/20/2022 16:15,751.575,739.383,12.192
3/20/2022 16:30,751.575,739.208,12.367
3/20/2022 16:45,751.4,739.208,12.192
3/20/2022 17:00,751.283,739.033,12.25
3/20/2022 17:15,751.108,738.917,12.191
3/20/2022 17:30,751.108,738.742,12.366
3/20/2022 17:45,750.758,738.45,12.308
3/20/2022 18:00,750.758,738.158,12.6
3/20/2022 18:15,750.758,738.158,12.6
3/20/2022 18:30,750.933,738.158,12.775
3/20/2022 18:45,750.758,738.158,12.6
3/20/2022 19:00,750.933,737.983,12.95
3/20/2022 19:15,750.933,738.158,12.775
3/20/2022 19:30,750.933,738.158,12.775
3/20/2022 19:45,750.933,737.867,13.066
3/20/2022 20:00,751.108,737.867,13.241
3/20/2022 20:15,751.283,738.158,13.125
3/20/2022 20:30,751.4,738.45,12.95
3/20/2022 20:45,751.575,738.333,13.242
3/20/2022 21:00,751.575,738.625,12.95
3/20/2022 21:15,751.575,738.8,12.775
3/20/2022 21:30,751.925,738.625,13.3
3/20/2022 21:45,751.575,738.45,13.125
3/20/2022 22:00,751.4,738.158,13.242
3/20/2022 22:15,751.575,738.158,13.417
3/20/2022 22:30,751.283,738.158,13.125
3/20/2022 22:45,751.4,737.983,13.417
3/20/2022 23:00,751.4,738.333,13.067
3/20/2022 23:15,751.4,737.983,13.417
3/20/2022 23:30,751.575,738.158,13.417
3/20/2022 23:45,751.75,738.158,13.592
3/21/2022 0:00,751.4,737.983,13.417
3/21/2022 0:15,751.575,737.983,13.592
3/21/2022 0:30,751.4,737.867,13.533
3/21/2022 0:45,751.575,737.867,13.708
3/21/2022 1:00,751.4,737.867,13.533
3/21/2022 1:15,751.4,737.692,13.708
3/21/2022 1:30,751.4,737.517,13.883
3/21/2022 1:45,751.108,737.225,13.883
3/21/2022 2:00,750.933,737.05,13.883
3/21/2022 2:15,751.108,737.225,13.883
3/21/2022 2:30,750.933,737.05,13.883
3/21/2022 2:45,750.933,736.933,14
3/21/2022 3:00,750.642,736.933,13.709
3/21/2022 3:15,750.642,736.583,14.059
3/21/2022 3:30,750.467,736.292,14.175
3/21/2022 3:45,750.292,736.117,14.175
3/21/2022 4:00,750.117,736.117,14
3/21/2022 4:15,750.292,736.117,14.175
3/21/2022 4:30,750,735.825,14.175
3/21/2022 4:45,750.117,735.825,14.292
3/21/2022 5:00,750.117,736,14.117
3/21/2022 5:15,750,735.825,14.175
3/21/2022 5:30,749.825,735.533,14.292
3/21/2022 5:45,749.825,735.533,14.292
3/21/2022 6:00,749.65,735.358,14.292
3/21/2022 6:15,749.825,735.242,14.583
3/21/2022 6:30,749.825,735.242,14.583
3/21/2022 6:45,749.475,735.067,14.408
3/21/2022 7:00,749.65,734.892,14.758
3/21/2022 7:15,749.475,734.892,14.583
3/21/2022 7:30,749.65,734.892,14.758
3/21/2022 7:45,749.65,734.892,14.758
3/21/2022 8:00,749.825,735.242,14.583
3/21/2022 8:15,749.825,735.358,14.467
3/21/2022 8:30,750,735.242,14.758
3/21/2022 8:45,749.825,735.358,14.467
3/21/2022 9:00,750,735.533,14.467
3/21/2022 9:15,749.825,735.533,14.292
3/21/2022 9:30,750,735.533,14.467
3/21/2022 9:45,750.292,735.825,14.467
3/21/2022 10:00,750.117,735.825,14.292
3/21/2022 10:15,750.292,735.825,14.467
3/21/2022 10:30,750.292,736,14.292
3/21/2022 10:45,750.642,736.117,14.525
3/21/2022 11:00,750.467,736.467,14
3/21/2022 11:15,750.758,736.467,14.291
3/21/2022 11:30,750.758,736.758,14
3/21/2022 11:45,750.758,736.467,14.291
3/21/2022 12:00,750.758,736.467,14.291
3/21/2022 12:15,750.758,736.467,14.291
3/21/2022 12:30,750.758,736.292,14.466
3/21/2022 12:45,750.642,736.583,14.059
3/21/2022 13:00,750.758,736.583,14.175
3/21/2022 13:15,750.642,736.408,14.234
3/21/2022 13:30,750.642,736.292,14.35
3/21/2022 13:45,750.642,736.292,14.35
3/21/2022 14:00,750.758,736.408,14.35
3/21/2022 14:15,750.467,736.292,14.175
3/21/2022 14:30,750.758,736.292,14.466
3/21/2022 14:45,750.758,735.942,14.816
3/21/2022 15:00,750.758,735.942,14.816
3/21/2022 15:15,750.642,736.117,14.525
3/21/2022 15:30,750.933,736.117,14.816
3/21/2022 15:45,751.108,736.292,14.816
3/21/2022 16:00,750.933,736.292,14.641
3/21/2022 16:15,751.4,736.583,14.817
3/21/2022 16:30,751.925,736.758,15.167
3/21/2022 16:45,751.925,736.933,14.992
3/21/2022 17:00,752.042,737.05,14.992
3/21/2022 17:15,752.392,737.225,15.167
3/21/2022 17:30,752.392,737.225,15.167
3/21/2022 17:45,752.392,737.225,15.167
3/21/2022 18:00,752.567,737.4,15.167
3/21/2022 18:15,752.742,737.4,15.342
3/21/2022 18:30,752.858,737.517,15.341
3/21/2022 18:45,753.208,737.692,15.516
3/21/2022 19:00,753.033,737.692,15.341
3/21/2022 19:15,753.208,737.692,15.516
3/21/2022 19:30,753.5,738.158,15.342
3/21/2022 19:45,753.5,738.158,15.342
3/21/2022 20:00,753.85,738.333,15.517
3/21/2022 20:15,754.025,738.625,15.4
3/21/2022 20:30,754.142,738.625,15.517
3/21/2022 20:45,754.667,738.917,15.75
3/21/2022 21:00,754.667,739.092,15.575
3/21/2022 21:15,754.842,739.383,15.459
3/21/2022 21:30,754.958,739.383,15.575
3/21/2022 21:45,755.308,739.558,15.75
3/21/2022 22:00,755.308,739.558,15.75
3/21/2022 22:15,755.483,739.733,15.75
3/21/2022 22:30,755.483,739.733,15.75
3/21/2022 22:45,755.6,739.733,15.867
3/21/2022 23:00,755.775,739.733,16.042
3/21/2022 23:15,755.775,739.85,15.925
3/21/2022 23:30,755.775,739.733,16.042
3/21/2022 23:45,755.95,739.85,16.1
3/22/2022 0:00,755.775,740.025,15.75
3/22/2022 0:15,756.125,740.2,15.925
3/22/2022 0:30,756.125,740.317,15.808
3/22/2022 0:45,756.242,740.317,15.925
3/22/2022 1:00,756.417,740.375,16.042
3/22/2022 1:15,756.592,740.492,16.1
3/22/2022 1:30,756.417,740.667,15.75
3/22/2022 1:45,756.417,740.667,15.75
3/22/2022 2:00,756.592,740.783,15.809
3/22/2022 2:15,756.592,740.667,15.925
3/22/2022 2:30,756.767,740.667,16.1
3/22/2022 2:45,756.592,740.492,16.1
3/22/2022 3:00,756.767,740.492,16.275
3/22/2022 3:15,756.942,740.492,16.45
3/22/2022 3:30,756.767,740.375,16.392
3/22/2022 3:45,756.942,740.375,16.567
3/22/2022 4:00,756.767,740.317,16.45
3/22/2022 4:15,756.942,740.317,16.625
3/22/2022 4:30,756.942,740.317,16.625
3/22/2022 4:45,757.058,740.375,16.683
3/22/2022 5:00,756.942,740.317,16.625
3/22/2022 5:15,756.942,740.2,16.742
3/22/2022 5:30,756.767,740.2,16.567
3/22/2022 5:45,756.942,740.317,16.625
3/22/2022 6:00,757.058,740.317,16.741
3/22/2022 6:15,757.058,740.375,16.683
3/22/2022 6:30,757.233,740.492,16.741
3/22/2022 6:45,757.233,740.667,16.566
3/22/2022 7:00,757.233,740.667,16.566
3/22/2022 7:15,757.408,740.375,17.033
3/22/2022 7:30,757.7,740.667,17.033
3/22/2022 7:45,757.7,740.783,16.917
3/22/2022 8:00,757.875,740.958,16.917
3/22/2022 8:15,758.05,741.25,16.8
3/22/2022 8:30,758.342,741.717,16.625
3/22/2022 8:45,758.692,741.892,16.8
3/22/2022 9:00,758.867,742.183,16.684
3/22/2022 9:15,758.983,742.358,16.625
3/22/2022 9:30,759.158,742.358,16.8
3/22/2022 9:45,759.333,742.825,16.508
3/22/2022 10:00,759.333,742.825,16.508
3/22/2022 10:15,759.508,743.408,16.1
3/22/2022 10:30,759.683,743.583,16.1
3/22/2022 10:45,759.8,743.583,16.217
3/22/2022 11:00,759.8,743.583,16.217
3/22/2022 11:15,759.683,743.292,16.391
3/22/2022 11:30,759.8,743.292,16.508
3/22/2022 11:45,759.8,743.292,16.508
3/22/2022 12:00,759.683,743.292,16.391
3/22/2022 12:15,760.15,743.467,16.683
3/22/2022 12:30,760.15,743.583,16.567
3/22/2022 12:45,760.15,743.583,16.567
3/22/2022 13:00,760.15,743.758,16.392
3/22/2022 13:15,759.975,743.583,16.392
3/22/2022 13:30,760.15,743.583,16.567
3/22/2022 13:45,760.15,743.583,16.567
3/22/2022 14:00,759.975,743.583,16.392
3/22/2022 14:15,759.975,743.292,16.683
3/22/2022 14:30,759.975,743.292,16.683
3/22/2022 14:45,760.325,743.292,17.033
3/22/2022 15:00,760.325,743.292,17.033
3/22/2022 15:15,760.325,743.292,17.033
3/22/2022 15:30,760.15,743.117,17.033
3/22/2022 15:45,760.325,743.117,17.208
3/22/2022 16:00,760.15,743.292,16.858
3/22/2022 16:15,760.15,743.117,17.033
3/22/2022 16:30,760.325,743.117,17.208
3/22/2022 16:45,760.325,743.292,17.033
3/22/2022 17:00,760.617,743.292,17.325
3/22/2022 17:15,760.967,743.583,17.384
3/22/2022 17:30,761.083,743.758,17.325
3/22/2022 17:45,761.258,743.933,17.325
3/22/2022 18:00,761.083,743.758,17.325
3/22/2022 18:15,761.433,744.05,17.383
3/22/2022 18:30,761.433,744.05,17.383
3/22/2022 18:45,761.608,743.933,17.675
3/22/2022 19:00,761.608,743.933,17.675
3/22/2022 19:15,761.608,744.225,17.383
3/22/2022 19:30,761.608,743.933,17.675
3/22/2022 19:45,761.433,743.933,17.5
3/22/2022 20:00,761.608,743.933,17.675
3/22/2022 20:15,761.608,744.05,17.558
