Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2022-03-04 16:45:00,,3.1557331242716833e-06,1.4906122422246955e-06,1.6070319353129759e-06,1.7328450939715904e-06,-3.855697390610311e-07
2022-03-04 17:00:00,,3.1530238070889073e-06,1.4877512450948366e-06,1.604795838400185e-06,1.7285070586476332e-06,-3.898053165342873e-07
2022-03-04 17:15:00,,3.150386983026106e-06,1.4849402257446689e-06,1.6024766110583545e-06,1.7242166808979853e-06,-3.939148786101518e-07
2022-03-04 17:30:00,,3.1477795166921843e-06,1.482155704478138e-06,1.6000655010896386e-06,1.7199578450822458e-06,-3.978897166720539e-07
2022-03-04 17:45:00,,3.1451895126334443e-06,1.4794077549678683e-06,1.5975667067882278e-06,1.7155992176812544e-06,-4.017210185983375e-07
2022-03-04 18:00:00,,3.1425993060685093e-06,1.4766651470614375e-06,1.594976159449387e-06,1.711364820235178e-06,-4.054015324297487e-07
2022-03-04 18:15:00,,3.139983345691001e-06,1.4739576396390997e-06,1.592291060611882e-06,1.707118420731575e-06,-4.089248014395738e-07
2022-03-04 18:30:00,,3.1373288320942447e-06,1.4712852940376904e-06,1.589523019506339e-06,1.7028438995327023e-06,-4.122856951720174e-07
2022-03-04 18:45:00,,3.13461359236283e-06,1.4686191228133087e-06,1.5866605627647885e-06,1.6985255306307615e-06,-4.1548000813136495e-07
2022-03-04 19:00:00,,3.1318068241716343e-06,1.4659872946100624e-06,1.5836788325048906e-06,1.6941473044197009e-06,-4.185045540132311e-07
2022-03-04 19:15:00,,3.128907126806781e-06,1.463360115519857e-06,1.5805894823779742e-06,1.6896941327718029e-06,-4.213572492246276e-07
2022-03-04 19:30:00,,3.1259091490687956e-06,1.4607380661717913e-06,1.5774184551810265e-06,1.685151408617876e-06,-4.2397528354395297e-07
2022-03-04 19:45:00,,3.12279982395608e-06,1.4581505927888778e-06,1.5741114388609115e-06,1.6805049724094207e-06,-4.263827985725923e-07
2022-03-04 20:00:00,,3.1195892775423214e-06,1.455597921844065e-06,1.5707286339315696e-06,1.6757415017116826e-06,-4.2861078438784067e-07
2022-03-04 20:15:00,,3.1162855245912804e-06,1.453051630401616e-06,1.5672395937951572e-06,1.6708485605035678e-06,-4.3066145040977494e-07
2022-03-04 20:30:00,,3.1128890439400427e-06,1.4505125828084218e-06,1.563684348181757e-06,1.6658143583940874e-06,-4.325382524554717e-07
2022-03-04 20:45:00,,3.1094260794854486e-06,1.4479853426581392e-06,1.5599865998013026e-06,1.6606290688834414e-06,-4.342448249268609e-07
2022-03-04 21:00:00,,3.105899352596786e-06,1.4454709404912603e-06,1.556231481640942e-06,1.6552826523316854e-06,-4.357868343255483e-07
2022-03-04 21:15:00,,3.102340084692423e-06,1.4430044590869458e-06,1.5523817554056468e-06,1.6497791966008847e-06,-4.3716986593246446e-07
2022-03-04 21:30:00,,3.0987880771164837e-06,1.4405626469160429e-06,1.5483927189220957e-06,1.6440783278621263e-06,-4.3839996951792957e-07
2022-03-04 21:45:00,,3.0952586307028035e-06,1.4381238735289218e-06,1.5444207082670773e-06,1.6381934772570391e-06,-4.394849280576877e-07
2022-03-04 22:00:00,,3.091779533579598e-06,1.4357491732329074e-06,1.5403726118132206e-06,1.6321376175783327e-06,-4.404330896517618e-07
2022-03-04 22:15:00,,3.0883295638666828e-06,1.4333883934464908e-06,1.5361953178208508e-06,1.6259018093415346e-06,-4.4125497499656693e-07
2022-03-04 22:30:00,,3.084990832806162e-06,1.431083685054388e-06,1.5320089558431051e-06,1.6194833286286308e-06,-4.419584450732823e-07
2022-03-04 22:45:00,,3.0817405599372122e-06,1.4288373687433172e-06,1.5277629920157694e-06,1.6128762014925802e-06,-4.425552877764086e-07
2022-03-04 23:00:00,,3.078597366113941e-06,1.4266573073666684e-06,1.5234646277903222e-06,1.6060773382694223e-06,-4.4298884605270575e-07
2022-03-04 23:15:00,,3.07558545184952e-06,1.424550728327819e-06,1.519121148970083e-06,1.5990845567598031e-06,-4.433430019792896e-07
2022-03-04 23:30:00,,3.0727122553176495e-06,1.422512028893409e-06,1.5148097318411835e-06,1.5918965297707396e-06,-4.436319656624318e-07
2022-03-04 23:45:00,,3.070021506695683e-06,1.4205690587375904e-06,1.510401545475371e-06,1.584515304293473e-06,-4.4386890061046236e-07
2022-03-05 00:00:00,,3.0674662014655047e-06,1.4187155157371695e-06,1.5060417230785995e-06,1.5769405469950238e-06,-4.440405758103637e-07
2022-03-05 00:15:00,,3.065100113780916e-06,1.4169742234550114e-06,1.5016709902135137e-06,1.5691763250959842e-06,-4.4422020979357866e-07
2022-03-05 00:30:00,,3.062888198917381e-06,1.4153440137031582e-06,1.4972941205314182e-06,1.5612237668276672e-06,-4.4439458763330635e-07
2022-03-05 00:45:00,,3.0608542473560015e-06,1.4138352873400531e-06,1.4929229748458158e-06,1.5530896394389867e-06,-4.44577739600388e-07
2022-03-05 01:00:00,,3.059005411399211e-06,1.4124583763612397e-06,1.4885661381898724e-06,1.5446693897464432e-06,-4.448078297147282e-07
2022-03-05 01:15:00,,3.0573525642122457e-06,1.4112235972250853e-06,1.4842353450670417e-06,1.5361851822221493e-06,-4.450533013668352e-07
2022-03-05 01:30:00,,3.0558479684759414e-06,1.410131832139328e-06,1.4799356642819463e-06,1.527536203324302e-06,-4.4537363556192507e-07
2022-03-05 01:45:00,,3.0545039429699047e-06,1.4091908491213884e-06,1.4756786856245464e-06,1.5187324209736341e-06,-4.4576126406716375e-07
2022-03-05 02:00:00,,3.0533002919538065e-06,1.4083964109743609e-06,1.4714701333195891e-06,1.5097806176281218e-06,-4.462329763043935e-07
2022-03-05 02:15:00,,3.052182503089355e-06,1.4077591352077535e-06,1.4672712762903336e-06,1.5006899718060813e-06,-4.4680400561123287e-07
2022-03-05 02:30:00,,3.0511531297953256e-06,1.4072714074358277e-06,1.4631870595897918e-06,1.4914701938402635e-06,-4.474891319766778e-07
2022-03-05 02:45:00,,3.050226508587102e-06,1.4069500291945382e-06,1.4591785751445066e-06,1.4821330812952367e-06,-4.4828742231413436e-07
2022-03-05 03:00:00,,3.049332045421465e-06,1.4067769825839714e-06,1.4552501327740795e-06,1.472687188387862e-06,-4.4924794546278083e-07
2022-03-05 03:15:00,,3.048473416941326e-06,1.4067484472642308e-06,1.4514089364546695e-06,1.4633071904434117e-06,-4.5036529572023313e-07
2022-03-05 03:30:00,,3.04759189441396e-06,1.4068778263581197e-06,1.4476609304762505e-06,1.4536768789286964e-06,-4.5165170983271264e-07
2022-03-05 03:45:00,,3.0466993425702352e-06,1.4071657660288446e-06,1.444012395671995e-06,1.4441336897059393e-06,-4.531208408212393e-07
2022-03-05 04:00:00,,3.0457607724664294e-06,1.4075868822222984e-06,1.4404686313987705e-06,1.4342217763024435e-06,-4.5478772637728035e-07
2022-03-05 04:15:00,,3.0447558681104383e-06,1.408136726663982e-06,1.4370361087791965e-06,1.4245585767908636e-06,-4.566637231431735e-07
2022-03-05 04:30:00,,3.043627026720716e-06,1.408829448021975e-06,1.433715195546378e-06,1.4148479605419659e-06,-4.587613522526856e-07
2022-03-05 04:45:00,,3.042415862875802e-06,1.409637321964809e-06,1.4305142683454037e-06,1.4049696860710799e-06,-4.610884002410496e-07
2022-03-05 05:00:00,,3.04102858914586e-06,1.4105418012433684e-06,1.4274324250279782e-06,1.3952022031727986e-06,-4.636549731112208e-07
2022-03-05 05:15:00,,3.0394655032221875e-06,1.4115334445024567e-06,1.4244729137412925e-06,1.3854202601080188e-06,-4.664679558844467e-07
2022-03-05 05:30:00,,3.037673153304764e-06,1.412627572610453e-06,1.4216355293784144e-06,1.3755098600658924e-06,-4.6953403105134704e-07
2022-03-05 05:45:00,,3.0356461615514717e-06,1.4137852612729497e-06,1.418925170037045e-06,1.3657331385636829e-06,-4.7283500542659166e-07
2022-03-05 06:00:00,,3.0333394311567352e-06,1.414987892583574e-06,1.4163478142140508e-06,1.355858558859992e-06,-4.7639465478352225e-07
2022-03-05 06:15:00,,3.0307258166504363e-06,1.4162540713602345e-06,1.4138868390763062e-06,1.346128031221914e-06,-4.802162639689325e-07
2022-03-05 06:30:00,,3.0277864944333357e-06,1.4175373423849006e-06,1.411560391664698e-06,1.3363318439150897e-06,-4.843017591125993e-07
2022-03-05 06:45:00,,3.024516902583576e-06,1.4188215441409786e-06,1.409382612827209e-06,1.3266885721577885e-06,-4.886519405323871e-07
2022-03-05 07:00:00,,3.0209106852714294e-06,1.4201257925824767e-06,1.4073127911434723e-06,1.3170119591766268e-06,-4.932661835587991e-07
2022-03-05 07:15:00,,3.0169375405288133e-06,1.4214006914553445e-06,1.4053879033788435e-06,1.3074134722813697e-06,-4.981428399172603e-07
2022-03-05 07:30:00,,3.0125857976115173e-06,1.4226307099817434e-06,1.4035519359276824e-06,1.2979038672274307e-06,-5.032788746614237e-07
2022-03-05 07:45:00,,3.007842072977262e-06,1.4238731633871228e-06,1.4018557981095574e-06,1.2884930850786695e-06,-5.086705454912278e-07
2022-03-05 08:00:00,,3.002690516300279e-06,1.4250373952963117e-06,1.4002644181032752e-06,1.2791904771136812e-06,-5.143129469096288e-07
2022-03-05 08:15:00,,2.997116149574781e-06,1.4261071525815687e-06,1.3987280050190846e-06,1.2700047271043776e-06,-5.201633047464818e-07
2022-03-05 08:30:00,,2.9911249482352616e-06,1.4270690222519825e-06,1.3973187238775145e-06,1.2609445918779074e-06,-5.262875588561855e-07
2022-03-05 08:45:00,,2.9846811150832703e-06,1.4279348035788444e-06,1.3959374981946242e-06,1.2520157886291214e-06,-5.326436586427674e-07
2022-03-05 09:00:00,,2.9777945788289832e-06,1.4286591789782086e-06,1.3946685475553064e-06,1.243225449572689e-06,-5.391848890410851e-07
2022-03-05 09:15:00,,2.9704670979594403e-06,1.429228407703984e-06,1.3934553172121677e-06,1.2345792217934025e-06,-5.459786823065136e-07
2022-03-05 09:30:00,,2.9627006989663437e-06,1.4296296774769058e-06,1.3922866517578401e-06,1.2260855043833831e-06,-5.529774996577163e-07
2022-03-05 09:45:00,,2.954507191941809e-06,1.4298782190808693e-06,1.3912105242318403e-06,1.2177300546790294e-06,-5.601711882268702e-07
2022-03-05 10:00:00,,2.9458725015189247e-06,1.4299299865566885e-06,1.390156303922019e-06,1.2095255061469882e-06,-5.675123296729864e-07
2022-03-05 10:15:00,,2.9367553896656563e-06,1.429765880349698e-06,1.389105358871338e-06,1.2014708249151508e-06,-5.749938145338111e-07
2022-03-05 10:30:00,,2.927220062945399e-06,1.4293849634927034e-06,1.38804706303677e-06,1.1935697171187107e-06,-5.826412678039808e-07
2022-03-05 10:45:00,,2.917097383049198e-06,1.4287706003029884e-06,1.386952212578313e-06,1.1858123992462036e-06,-5.90451077214129e-07
2022-03-05 11:00:00,,2.9062391363084253e-06,1.4278609775315192e-06,1.385791004071452e-06,1.178136769049408e-06,-5.984194839993893e-07
2022-03-05 11:15:00,,2.8947678149948323e-06,1.426652400518599e-06,1.3845496923466562e-06,1.1706337625560476e-06,-6.065346954922236e-07
2022-03-05 11:30:00,,2.882752808871233e-06,1.4251283759486526e-06,1.3832076480241167e-06,1.1632526809290228e-06,-6.147558902861818e-07
2022-03-05 11:45:00,,2.8703135264524206e-06,1.4232855962548892e-06,1.381750135916589e-06,1.1559899892606787e-06,-6.231062028861918e-07
2022-03-05 12:00:00,,2.8575859254297003e-06,1.4211385030336402e-06,1.3801706336981966e-06,1.1488467412878855e-06,-6.315705467528527e-07
2022-03-05 12:15:00,,2.8446769925987274e-06,1.4187069836124288e-06,1.3784648860599156e-06,1.1418244827456432e-06,-6.401053436114698e-07
2022-03-05 12:30:00,,2.831621284981711e-06,1.4159993464088044e-06,1.3766226329910876e-06,1.1349195755744456e-06,-6.487282223575795e-07
2022-03-05 12:45:00,,2.8184914509672425e-06,1.4130297913469034e-06,1.3746377938666012e-06,1.128130130964112e-06,-6.574246829453722e-07
2022-03-05 13:00:00,,2.805340169939144e-06,1.4098209254732282e-06,1.372569314804271e-06,1.1214526086257323e-06,-6.661811119198182e-07
2022-03-05 13:15:00,,2.792287203711731e-06,1.4063975296626432e-06,1.3703463228438677e-06,1.1148849296793797e-06,-6.749827334759525e-07
2022-03-05 13:30:00,,2.779280518090633e-06,1.4027614768968416e-06,1.3679544142773574e-06,1.108416205657929e-06,-6.838206680498526e-07
2022-03-05 13:45:00,,2.766611602271841e-06,1.3989673572650435e-06,1.3653425943379577e-06,1.1020505079118618e-06,-6.926759418368914e-07
2022-03-05 14:00:00,,2.7542409899344855e-06,1.3950293640065994e-06,1.3626233489040193e-06,1.095778182843034e-06,-7.01538956312811e-07
2022-03-05 14:15:00,,2.7424094049345044e-06,1.3909898803253187e-06,1.3597461137260745e-06,1.089602173026843e-06,-7.103919139525694e-07
2022-03-05 14:30:00,,2.7309861416555554e-06,1.3868759771634964e-06,1.3566995867060702e-06,1.0835088864626275e-06,-7.192283058967664e-07
2022-03-05 14:45:00,,2.7201757772481793e-06,1.3827359810428843e-06,1.3534967808258988e-06,1.0775001222702688e-06,-7.280318325869483e-07
2022-03-05 15:00:00,,2.7101130045238677e-06,1.3786339526406683e-06,1.350104106863825e-06,1.071576094117683e-06,-7.367878261373206e-07
2022-03-05 15:15:00,,2.7007108155949824e-06,1.374574911541975e-06,1.3465713608750687e-06,1.0657268211134901e-06,-7.454888431020398e-07
2022-03-05 15:30:00,,2.69197138060951e-06,1.3705927228261518e-06,1.3429440771537917e-06,1.059947368905789e-06,-7.541248075280851e-07
2022-03-05 15:45:00,,2.683959470206166e-06,1.3667273094869815e-06,1.339187603976669e-06,1.0542335905114202e-06,-7.626859157411469e-07
2022-03-05 16:00:00,,2.6766298275990143e-06,1.3630274179727614e-06,1.335278745157815e-06,1.0485782918791039e-06,-7.711651514936092e-07
2022-03-05 16:15:00,,2.6699720059811266e-06,1.3594954499969647e-06,1.3312624424186276e-06,1.0429742889198195e-06,-7.795563899050349e-07
2022-03-05 16:30:00,,2.6639697485731662e-06,1.3561879016336902e-06,1.327148229184461e-06,1.0374152474975033e-06,-7.87853965594813e-07
2022-03-05 16:45:00,,2.658503772116734e-06,1.353096212540288e-06,1.322940550740976e-06,1.0318908005667204e-06,-7.960557299465454e-07
2022-03-05 17:00:00,,2.6534709854124036e-06,1.3501929734478458e-06,1.318657857105127e-06,1.02639068065803e-06,-8.041604872555815e-07
2022-03-05 17:15:00,,2.648841487106068e-06,1.3475607520017309e-06,1.3142671810727605e-06,1.0209051644854495e-06,-8.121315699486132e-07
2022-03-05 17:30:00,,2.6445424546178024e-06,1.345169725436584e-06,1.3098065491192634e-06,1.0154241521317543e-06,-8.199982354202818e-07
2022-03-05 17:45:00,,2.6405248545879985e-06,1.343028505245916e-06,1.305283036115962e-06,1.0099387948641692e-06,-8.277849491853565e-07
2022-03-05 18:00:00,,2.6367136051497133e-06,1.3411391632683517e-06,1.300702201507797e-06,1.0044391615139607e-06,-8.354756507767569e-07
2022-03-05 18:15:00,,2.633018443372105e-06,1.339508625841608e-06,1.2960698812965688e-06,9.989155437883363e-07,-8.430474341943104e-07
2022-03-05 18:30:00,,2.629419675692292e-06,1.3381325394352376e-06,1.2914135788582326e-06,9.93359971726252e-07,-8.505284808448291e-07
2022-03-05 18:45:00,,2.62585221179032e-06,1.3370062484061323e-06,1.2867037476024859e-06,9.877635757632195e-07,-8.578956341711804e-07
2022-03-05 19:00:00,,2.6222713054185773e-06,1.33608593111286e-06,1.2819637017753239e-06,9.821191917810342e-07,-8.651824758397196e-07
2022-03-05 19:15:00,,2.6186353893088085e-06,1.335407069574443e-06,1.2772382541634395e-06,9.765261423126414e-07,-8.723966347350836e-07
2022-03-05 19:30:00,,2.6149130767970175e-06,1.334921566317585e-06,1.2725082622176174e-06,9.707549418986702e-07,-8.79547144619372e-07
2022-03-05 19:45:00,,2.6110843104797484e-06,1.3346232365361375e-06,1.2677817888995157e-06,9.650010270234439e-07,-8.866427816267755e-07
2022-03-05 20:00:00,,2.607124257990619e-06,1.3345847389831901e-06,1.2631105298623731e-06,9.590746638097825e-07,-8.936574211795604e-07
2022-03-05 20:15:00,,2.6030292150922623e-06,1.3346768511986026e-06,1.258465767337015e-06,9.53068452827059e-07,-9.006356347550975e-07
2022-03-05 20:30:00,,2.598792518627946e-06,1.3349327344718258e-06,1.2538546371042353e-06,9.469809282898076e-07,-9.075503224185947e-07
2022-03-05 20:45:00,,2.5944220777544108e-06,1.3353846011352749e-06,1.2493408676087564e-06,9.408122339196387e-07,-9.144883890930589e-07
2022-03-05 21:00:00,,2.589939113133206e-06,1.335949191483271e-06,1.2449461075002045e-06,9.345958405541927e-07,-9.21384039868126e-07
2022-03-05 21:15:00,,2.5853599931297158e-06,1.3366960256005046e-06,1.2406257530035221e-06,9.282575580964905e-07,-9.282876028122968e-07
2022-03-05 21:30:00,,2.5806919604969434e-06,1.3375786841000635e-06,1.2363874000513319e-06,9.21841705312256e-07,-9.352118217674641e-07
2022-03-05 21:45:00,,2.5759556997800508e-06,1.3385581561465126e-06,1.2322401077415506e-06,9.153538725072839e-07,-9.421294786276798e-07
2022-03-05 22:00:00,,2.5711925084100092e-06,1.3396360675715587e-06,1.2281945877720535e-06,9.088019044503098e-07,-9.491314364772207e-07
2022-03-05 22:15:00,,2.5664365743492393e-06,1.3408442350358174e-06,1.224334869985166e-06,9.021940662044166e-07,-9.561514248331958e-07
2022-03-05 22:30:00,,2.561736838989436e-06,1.3421838219016637e-06,1.2205251773374005e-06,8.95541228496982e-07,-9.632406189377026e-07
2022-03-05 22:45:00,,2.557117591603724e-06,1.343653471571936e-06,1.21692635139888e-06,8.888544506154014e-07,-9.704112436942338e-07
2022-03-05 23:00:00,,2.5526449364417237e-06,1.3452327242634058e-06,1.2134751893960495e-06,8.821474769005016e-07,-9.776741355853098e-07
2022-03-05 23:15:00,,2.5483514287380922e-06,1.3469490827503026e-06,1.21018119909909e-06,8.754992133763312e-07,-9.8504067411301e-07
2022-03-05 23:30:00,,2.5442101271296745e-06,1.348774853302211e-06,1.2070498534186055e-06,8.688695602343979e-07,-9.925237314360575e-07
2022-03-05 23:45:00,,2.5402450248864345e-06,1.3507228723028996e-06,1.2040925766318817e-06,8.622709618429497e-07,-1.000132637650932e-06
2022-03-06 00:00:00,,2.536534957660581e-06,1.352815159908611e-06,1.2013185294122995e-06,8.557151976807071e-07,-1.007877125262016e-06
2022-03-06 00:15:00,,2.5330716300199173e-06,1.3550514502457586e-06,1.1987360200701287e-06,8.492143407120409e-07,-1.0157665035550118e-06
2022-03-06 00:30:00,,2.5297996746853583e-06,1.3574137802499263e-06,1.1963486981699565e-06,8.427781016653775e-07,-1.0238113763791375e-06
2022-03-06 00:45:00,,2.526805215351129e-06,1.3599192123207003e-06,1.1941684856491748e-06,8.36422736645587e-07,-1.0320173206816269e-06
2022-03-06 01:00:00,,2.524075762581479e-06,1.3625803094510335e-06,1.1922026074914481e-06,8.30162049976691e-07,-1.0404146749205312e-06
2022-03-06 01:15:00,,2.5215693010632366e-06,1.3653878847884532e-06,1.1905445082589616e-06,8.240071330691921e-07,-1.0489846104679157e-06
2022-03-06 01:30:00,,2.5193550546770595e-06,1.368354749589419e-06,1.1891108453253157e-06,8.179756378407922e-07,-1.0577302596091596e-06
2022-03-06 01:45:00,,2.517422575238077e-06,1.3714859144138909e-06,1.1879071565984675e-06,8.120823808434212e-07,-1.0666558638343558e-06
2022-03-06 02:00:00,,2.5158255160525414e-06,1.3747973175841597e-06,1.186942321109085e-06,8.064940531330488e-07,-1.0757628584387301e-06
2022-03-06 02:15:00,,2.514477262427444e-06,1.3782752626515206e-06,1.186216956084671e-06,8.009269826016679e-07,-1.0850551795487225e-06
2022-03-06 02:30:00,,2.513391538375382e-06,1.381930927038726e-06,1.1857343467750555e-06,7.955401357451711e-07,-1.0945341531165483e-06
2022-03-06 02:45:00,,2.512538501948653e-06,1.3857515945840814e-06,1.1854984207156523e-06,7.90348797565085e-07,-1.104206306473588e-06
2022-03-06 03:00:00,,2.5119060990121027e-06,1.3897323814026291e-06,1.1854435701839173e-06,7.855315290990205e-07,-1.1140510473416408e-06
2022-03-06 03:15:00,,2.5115431978282562e-06,1.3938980657619516e-06,1.1856497526035855e-06,7.809444009503412e-07,-1.1240875421147938e-06
2022-03-06 03:30:00,,2.511397494530813e-06,1.398248887223007e-06,1.1861719921689922e-06,7.76596385449597e-07,-1.1343026012740123e-06
2022-03-06 03:45:00,,2.5114796307549923e-06,1.402765549386633e-06,1.1869499903466684e-06,7.723348218941919e-07,-1.1446952176188863e-06
2022-03-06 04:00:00,,2.5116377393780173e-06,1.4074506345093568e-06,1.187925190374185e-06,7.684994431180514e-07,-1.1552665556559227e-06
2022-03-06 04:15:00,,2.5119724596070782e-06,1.4122809747937972e-06,1.189200741351947e-06,7.649382796178802e-07,-1.1660093119086475e-06
2022-03-06 04:30:00,,2.5124013472900404e-06,1.417239756641603e-06,1.1906522545100459e-06,7.616592526169635e-07,-1.1769194199920926e-06
2022-03-06 04:45:00,,2.512857912114151e-06,1.422392937063425e-06,1.192420337754379e-06,7.586718822555865e-07,-1.1879768100448869e-06
2022-03-06 05:00:00,,2.5134296470434185e-06,1.427663696946294e-06,1.194427385995825e-06,7.55986608504897e-07,-1.199183708865693e-06
2022-03-06 05:15:00,,2.5139852393918077e-06,1.4330335455414126e-06,1.1966346697829468e-06,7.536099364849921e-07,-1.2105342662342848e-06
2022-03-06 05:30:00,,2.5145359554735227e-06,1.4385368317651907e-06,1.1990922376379825e-06,7.515506270695273e-07,-1.2220201414773897e-06
2022-03-06 05:45:00,,2.5150084171662476e-06,1.4441119964495244e-06,1.2017946546541559e-06,7.498138188970403e-07,-1.2336338834846455e-06
2022-03-06 06:00:00,,2.5154106565088912e-06,1.4497463321961455e-06,1.2047276880903631e-06,7.484065554352118e-07,-1.2453659219995676e-06
2022-03-06 06:15:00,,2.515690398507738e-06,1.4554767405439563e-06,1.2078792441462366e-06,7.47332763270734e-07,-1.2571803283193598e-06
2022-03-06 06:30:00,,2.5158109802322058e-06,1.4612312122617876e-06,1.2112592341379288e-06,7.465965947377689e-07,-1.2690913380615492e-06
2022-03-06 06:45:00,,2.5157634092576867e-06,1.4670431628907864e-06,1.2148530279642712e-06,7.462015320304614e-07,-1.281089469200759e-06
2022-03-06 07:00:00,,2.5154995521244147e-06,1.4728423059713396e-06,1.2186488141234018e-06,7.461491016993316e-07,-1.2931651202701665e-06
2022-03-06 07:15:00,,2.5150026892949834e-06,1.4786607516520218e-06,1.2226348481626989e-06,7.46440357095232e-07,-1.3052748130626388e-06
2022-03-06 07:30:00,,2.5142429512244536e-06,1.484426759160459e-06,1.2268371281300973e-06,7.47075083222507e-07,-1.3174398478557185e-06
2022-03-06 07:45:00,,2.5131845665238433e-06,1.4901711914282172e-06,1.2311660151680954e-06,7.479460426328682e-07,-1.3296511061656244e-06
2022-03-06 08:00:00,,2.51178704213478e-06,1.495818684372127e-06,1.2356399456405075e-06,7.492754166186004e-07,-1.3418627194771034e-06
2022-03-06 08:15:00,,2.5100420510657487e-06,1.5013507536824942e-06,1.2403007161941883e-06,7.509459452479112e-07,-1.354099808144265e-06
2022-03-06 08:30:00,,2.507927353373471e-06,1.506745018867421e-06,1.2450832318292529e-06,7.529522820208091e-07,-1.3663541434249034e-06
2022-03-06 08:45:00,,2.5053969493763838e-06,1.5120275295683001e-06,1.2499665227149475e-06,7.552872498091194e-07,-1.3786179739427012e-06
2022-03-06 09:00:00,,2.5024613741627604e-06,1.517129719462655e-06,1.2549321167873557e-06,7.579447366261632e-07,-1.3908816867383365e-06
2022-03-06 09:15:00,,2.499082365686072e-06,1.52208392178099e-06,1.259957835939524e-06,7.609151323492707e-07,-1.4031378247397911e-06
2022-03-06 09:30:00,,2.495244982668031e-06,1.526812646526991e-06,1.2650224962267309e-06,7.641886932673449e-07,-1.4153782213533935e-06
2022-03-06 09:45:00,,2.4908329538938967e-06,1.5312810795198016e-06,1.270096626347748e-06,7.677488540439631e-07,-1.4275595705272555e-06
2022-03-06 10:00:00,,2.4857890055058665e-06,1.5354631824561808e-06,1.275154368418041e-06,7.715807034964548e-07,-1.4397166713575885e-06
2022-03-06 10:15:00,,2.480158967500517e-06,1.539346468017481e-06,1.2802663781840383e-06,7.756725866199524e-07,-1.4518414454582407e-06
2022-03-06 10:30:00,,2.4739260284798506e-06,1.5429923113841502e-06,1.2852300560837575e-06,7.800081649813874e-07,-1.4638903371256445e-06
2022-03-06 10:45:00,,2.467059644857417e-06,1.54628667005004e-06,1.290204276389576e-06,7.846232868933776e-07,-1.4759374767504184e-06
2022-03-06 11:00:00,,2.459647694338126e-06,1.5492190085840246e-06,1.2951767418892873e-06,7.894802287345746e-07,-1.4878627744421116e-06
2022-03-06 11:15:00,,2.451743026707721e-06,1.5517815085036504e-06,1.2999312705091784e-06,7.944869222967219e-07,-1.4997379824459615e-06
