3/28/2022,19:00:00,0,LaJaraUpstream,33.1,-0.001,51.55,14.51,54.6,71.9,94,9.21,-0.001,0.02,53.8,35,5.13,0,1.195,7.46,-45.1,4.9,0.012,5.16,0
3/28/2022,19:15:00,0,LaJaraUpstream,33,-0.003,51.74,14.56,54.7,71.9,93.9,9.26,-0.004,0.02,53.9,35,5.04,0,1.195,7.45,-44.6,4.659,0.01,5.15,0
3/28/2022,19:30:00,0,LaJaraUpstream,32.8,-0.003,51.88,14.6,54.8,71.8,93.9,9.3,-0.005,0.02,54,35,4.97,0,1.194,7.44,-44,4.433,0.009,5.15,0
3/28/2022,19:45:00,0,LaJaraUpstream,32.6,-0.004,51.93,14.61,54.9,71.8,93.8,9.35,-0.006,0.02,54.1,35,4.97,0,1.192,7.44,-43.8,4.224,0.008,5.15,0
3/28/2022,20:00:00,0,LaJaraUpstream,32.6,-0.006,51.58,14.52,55,71.7,93.8,9.39,-0.009,0.02,54.3,35,5.58,0,1.19,7.44,-43.6,4.054,0.006,5.14,0
3/28/2022,20:15:00,0,LaJaraUpstream,32.5,-0.007,51.74,14.56,55,71.7,93.8,9.42,-0.01,0.02,54.3,35,5.05,0,1.191,7.44,-43.5,3.923,0.005,5.13,0
3/28/2022,20:30:00,0,LaJaraUpstream,32.4,-0.008,51.71,14.55,55,71.7,93.8,9.45,-0.012,0.02,54.3,35,4.76,0,1.19,7.43,-43.4,3.823,0.004,5.13,0
3/28/2022,20:45:00,0,LaJaraUpstream,32.3,-0.01,51.57,14.51,55.1,71.7,93.8,9.47,-0.014,0.02,54.4,35,4.63,0,1.192,7.43,-43.2,3.733,0.003,5.13,0
3/28/2022,21:00:00,0,LaJaraUpstream,32.2,-0.011,51.37,14.46,55,71.8,93.8,9.48,-0.016,0.02,54.4,35,4.62,0,1.185,7.43,-43.1,3.68,0.001,5.13,0
3/28/2022,21:15:00,0,LaJaraUpstream,32.1,-0.013,51,14.35,55,71.7,93.8,9.49,-0.018,0.02,54.3,35,5.11,0,1.191,7.43,-43,3.629,0,5.12,0
3/28/2022,21:30:00,0,LaJaraUpstream,32.1,-0.013,51.01,14.36,54.9,71.7,93.7,9.5,-0.019,0.02,54.3,35,4.58,0,1.195,7.43,-43,3.589,-0.001,5.11,0
3/28/2022,21:45:00,0,LaJaraUpstream,32,-0.015,50.9,14.33,54.9,71.7,93.8,9.51,-0.021,0.02,54.3,35,4.48,0,1.192,7.43,-42.9,3.554,-0.002,5.11,0
3/28/2022,22:00:00,0,LaJaraUpstream,32,-0.017,50.79,14.29,54.9,71.7,93.7,9.52,-0.024,0.02,54.2,35,4.36,0,1.192,7.43,-43,3.511,-0.004,5.11,0
3/28/2022,22:15:00,0,LaJaraUpstream,31.9,-0.019,50.63,14.25,54.8,71.7,93.7,9.52,-0.027,0.02,54.2,35,4.34,0,1.193,7.43,-43.1,3.476,-0.006,5.1,0
3/28/2022,22:30:00,0,LaJaraUpstream,31.9,-0.02,50.47,14.2,54.8,71.7,93.7,9.53,-0.028,0.02,54.2,35,4.32,0,1.193,7.43,-43.1,3.457,-0.007,5.1,0
3/28/2022,22:45:00,0,LaJaraUpstream,31.9,-0.021,50.28,14.15,54.8,71.7,93.7,9.53,-0.029,0.02,54.2,35,4.27,0,1.191,7.43,-43,3.453,-0.008,5.1,0
3/28/2022,23:00:00,0,LaJaraUpstream,31.9,-0.023,50.03,14.08,54.8,71.7,93.7,9.53,-0.032,0.02,54.1,35,4.28,0,1.192,7.43,-43.1,3.451,-0.01,5.1,0
3/28/2022,23:15:00,0,LaJaraUpstream,31.9,-0.023,49.84,14.03,54.9,71.6,93.6,9.53,-0.033,0.02,54.2,35,4.22,0,1.19,7.43,-43.1,3.442,-0.01,5.1,0
3/28/2022,23:30:00,0,LaJaraUpstream,31.8,-0.025,49.61,13.96,54.8,71.6,93.6,9.53,-0.035,0.02,54.1,35,4.25,0,1.203,7.43,-42.8,3.441,-0.012,5.09,0
3/28/2022,23:45:00,0,LaJaraUpstream,31.8,-0.026,49.4,13.9,54.8,71.6,93.7,9.53,-0.037,0.02,54.1,35,4.17,0,1.186,7.42,-42.7,3.442,-0.014,5.09,0
3/29/2022,0:00:00,0,LaJaraUpstream,31.8,-0.03,49.13,13.83,54.8,71.6,93.6,9.52,-0.042,0.02,54.1,35,4.17,0,1.196,7.42,-42.6,3.441,-0.017,5.09,0
3/29/2022,0:15:00,0,LaJaraUpstream,31.9,-0.031,48.9,13.76,54.8,71.6,93.6,9.52,-0.044,0.02,54.2,35,4.18,0,1.187,7.43,-42.8,3.43,-0.019,5.09,0
3/29/2022,0:30:00,0,LaJaraUpstream,31.9,-0.033,48.63,13.69,54.9,71.5,93.5,9.52,-0.047,0.02,54.2,35,4.16,0,1.196,7.43,-42.9,3.425,-0.021,5.08,0
3/29/2022,0:45:00,0,LaJaraUpstream,31.9,-0.035,48.39,13.62,54.9,71.5,93.5,9.52,-0.05,0.02,54.2,35,4.23,0,1.195,7.43,-43,3.425,-0.023,5.08,0
3/29/2022,1:00:00,0,LaJaraUpstream,31.8,-0.038,48.17,13.56,54.9,71.5,93.5,9.52,-0.054,0.02,54.2,35,4.22,0,1.195,7.43,-43,3.41,-0.026,5.08,0
3/29/2022,1:15:00,0,LaJaraUpstream,31.8,-0.04,47.99,13.51,54.8,71.5,93.5,9.52,-0.056,0.02,54.2,35,4.12,0,1.192,7.43,-43,3.378,-0.027,5.08,0
3/29/2022,1:30:00,0,LaJaraUpstream,31.8,-0.039,47.77,13.45,54.8,71.5,93.5,9.54,-0.055,0.02,54.2,35,4.16,0,1.191,7.43,-42.9,3.331,-0.026,5.07,0
3/29/2022,1:45:00,0,LaJaraUpstream,31.8,-0.042,47.56,13.39,54.9,71.5,93.4,9.54,-0.06,0.02,54.3,35,4.11,0,1.192,7.42,-42.7,3.32,-0.03,5.07,0
3/29/2022,2:00:00,0,LaJaraUpstream,31.8,-0.043,47.36,13.33,55,71.4,93.4,9.54,-0.061,0.02,54.3,35,4.07,0,1.19,7.42,-42.7,3.307,-0.03,5.07,0
3/29/2022,2:15:00,0,LaJaraUpstream,31.8,-0.046,47.15,13.27,54.9,71.4,93.4,9.54,-0.065,0.02,54.3,35,4.05,0,1.191,7.42,-42.6,3.289,-0.033,5.07,0
3/29/2022,2:30:00,0,LaJaraUpstream,31.7,-0.048,46.88,13.2,54.9,71.4,93.3,9.55,-0.068,0.02,54.3,35,4.1,0,1.191,7.42,-42.8,3.238,-0.035,5.07,0
3/29/2022,2:45:00,0,LaJaraUpstream,31.7,-0.049,46.68,13.14,54.9,71.4,93.4,9.56,-0.07,0.02,54.3,35,4.05,0,1.193,7.43,-43,3.196,-0.037,5.06,0
3/29/2022,3:00:00,0,LaJaraUpstream,31.6,-0.052,46.49,13.09,55,71.4,93.3,9.57,-0.074,0.02,54.3,35,4.05,0,1.192,7.43,-42.9,3.131,-0.039,5.06,0
3/29/2022,3:15:00,0,LaJaraUpstream,31.6,-0.054,46.33,13.04,55,71.4,93.3,9.58,-0.077,0.02,54.3,35,4.05,0,1.193,7.43,-43.2,3.089,-0.041,5.06,0
3/29/2022,3:30:00,0,LaJaraUpstream,31.6,-0.058,46.16,12.99,55,71.3,93.3,9.58,-0.082,0.02,54.3,35,4.01,0,1.192,7.43,-43.1,3.064,-0.045,5.05,0
3/29/2022,3:45:00,0,LaJaraUpstream,31.6,-0.06,45.96,12.94,55,71.3,93.2,9.59,-0.085,0.02,54.4,35,3.98,0,1.204,7.43,-43.1,3.038,-0.047,5.05,0
3/29/2022,4:00:00,0,LaJaraUpstream,31.6,-0.062,45.78,12.89,55,71.3,93.2,9.59,-0.088,0.02,54.4,35,3.97,0,1.195,7.43,-43.1,3.031,-0.049,5.05,0
3/29/2022,4:15:00,0,LaJaraUpstream,31.6,-0.063,45.6,12.84,55,71.3,93.2,9.59,-0.089,0.02,54.4,35,3.97,0,1.188,7.43,-43.1,3.011,-0.05,5.05,0
3/29/2022,4:30:00,0,LaJaraUpstream,31.6,-0.065,45.43,12.79,55.1,71.3,93.2,9.6,-0.092,0.02,54.5,35,3.96,0,1.204,7.43,-43.1,2.986,-0.052,5.05,0
3/29/2022,4:45:00,0,LaJaraUpstream,31.6,-0.066,45.24,12.74,55.1,71.3,93.2,9.61,-0.095,0.02,54.5,35,3.96,0,1.2,7.43,-43.1,2.951,-0.054,5.04,0
3/29/2022,5:00:00,0,LaJaraUpstream,31.5,-0.068,45.08,12.69,55.1,71.3,93.2,9.61,-0.096,0.02,54.5,35,3.94,0,1.199,7.43,-42.9,2.929,-0.055,5.04,0
3/29/2022,5:15:00,0,LaJaraUpstream,31.6,-0.068,44.91,12.64,55.2,71.2,93.1,9.61,-0.097,0.02,54.6,35,3.92,0,1.199,7.42,-42.8,2.919,-0.056,5.04,0
3/29/2022,5:30:00,0,LaJaraUpstream,31.5,-0.069,44.72,12.59,55.2,71.2,93.1,9.62,-0.099,0.02,54.6,35,3.98,0,1.199,7.42,-42.7,2.886,-0.057,5.04,0
3/29/2022,5:45:00,0,LaJaraUpstream,31.5,-0.07,44.54,12.54,55.2,71.2,93.1,9.62,-0.1,0.02,54.6,36,4,0,1.198,7.43,-42.8,2.869,-0.058,5.03,0
3/29/2022,6:00:00,0,LaJaraUpstream,31.4,-0.071,44.32,12.48,55.1,71.1,93,9.63,-0.1,0.02,54.5,35,4.08,0,1.198,7.43,-42.8,2.773,-0.058,5.03,0
3/29/2022,6:15:00,0,LaJaraUpstream,31.2,-0.071,44.04,12.4,55,71.2,93.1,9.66,-0.101,0.02,54.4,35,4.15,0,1.197,7.42,-42.7,2.686,-0.059,5.03,0
3/29/2022,6:30:00,0,LaJaraUpstream,31.2,-0.073,43.93,12.37,55,71.2,93.1,9.66,-0.104,0.02,54.4,35,4.04,0,1.198,7.42,-42.7,2.69,-0.061,5.03,0
3/29/2022,6:45:00,0,LaJaraUpstream,30.8,-0.073,43.47,12.24,54.8,71.2,93.1,9.75,-0.103,0.02,54.2,35,4.41,0,1.197,7.42,-42.3,2.356,-0.06,5.02,0
3/29/2022,7:00:00,0,LaJaraUpstream,30.8,-0.074,43.38,12.21,54.7,71.3,93.2,9.75,-0.106,0.02,54.2,35,4.15,0,1.196,7.42,-42.3,2.385,-0.062,5.02,0
3/29/2022,7:15:00,0,LaJaraUpstream,30.8,-0.075,43.43,12.23,54.8,71.3,93.2,9.75,-0.107,0.02,54.2,35,4.06,0,1.197,7.42,-42.4,2.404,-0.062,5.02,0
3/29/2022,7:30:00,0,LaJaraUpstream,30.9,-0.076,43.34,12.2,54.8,71.4,93.3,9.74,-0.108,0.02,54.2,35,4.05,0,1.194,7.43,-42.9,2.474,-0.063,5.02,0
3/29/2022,7:45:00,0,LaJaraUpstream,30.9,-0.077,43.39,12.22,54.7,71.5,93.5,9.74,-0.11,0.02,54.1,35,3.99,0,1.201,7.44,-43.5,2.556,-0.065,5.02,0
3/29/2022,8:00:00,0,LaJaraUpstream,30.9,-0.078,43.33,12.2,54.6,71.4,93.3,9.71,-0.111,0.02,54.1,35,3.98,0,1.196,7.43,-43.3,2.601,-0.066,5.02,0
3/29/2022,8:15:00,0,LaJaraUpstream,30.7,-0.078,43.12,12.14,54.5,71.4,93.4,9.76,-0.111,0.02,53.9,35,4.08,0,1.19,7.43,-43.3,2.454,-0.066,5.01,0
3/29/2022,8:30:00,0,LaJaraUpstream,30.8,-0.078,43.21,12.17,54.4,71.7,93.8,9.76,-0.111,0.02,53.8,35,3.93,0,1.186,7.45,-44,2.595,-0.066,5.01,0
3/29/2022,8:45:00,0,LaJaraUpstream,30.9,-0.078,43.19,12.16,54.3,71.8,93.9,9.73,-0.112,0.02,53.7,35,3.9,0,1.188,7.45,-44.4,2.741,-0.066,5.01,0
3/29/2022,9:00:00,0,LaJaraUpstream,31,-0.08,43.07,12.13,54,72,94.1,9.69,-0.114,0.02,53.5,35,3.91,0,1.196,7.47,-45.1,2.97,-0.068,5.01,0
3/29/2022,9:15:00,0,LaJaraUpstream,31,-0.081,42.93,12.09,53.8,71.9,94.1,9.62,-0.115,0.02,53.1,35,3.91,0,1.187,7.47,-45.4,3.234,-0.068,5.01,0
3/29/2022,9:30:00,0,LaJaraUpstream,31.2,-0.082,42.77,12.04,53.6,71.9,94.1,9.56,-0.117,0.02,53,34,3.9,0,1.191,7.48,-45.8,3.484,-0.07,5.01,0
3/29/2022,9:45:00,0,LaJaraUpstream,31.4,-0.083,42.63,12,53.6,72.1,94.2,9.51,-0.118,0.02,52.9,34,3.89,0,1.191,7.49,-46.6,3.731,-0.07,5.01,0
3/29/2022,10:00:00,0,LaJaraUpstream,31.6,-0.083,42.48,11.96,53.4,72.1,94.3,9.45,-0.118,0.02,52.7,34,3.88,0,1.191,7.5,-46.9,4.031,-0.07,5.01,0
3/29/2022,10:15:00,0,LaJaraUpstream,31.7,-0.084,42.19,11.88,53.2,72,94.1,9.37,-0.119,0.02,52.5,34,3.94,0,1.195,7.5,-47.2,4.252,-0.071,5.01,0
3/29/2022,10:30:00,0,LaJaraUpstream,31.9,-0.085,42.04,11.84,53.1,72,94.1,9.32,-0.121,0.02,52.4,34,3.88,0,1.191,7.5,-47.3,4.472,-0.072,5.02,0
3/29/2022,10:45:00,0,LaJaraUpstream,31.9,-0.085,41.87,11.79,53.2,71.9,94,9.29,-0.122,0.02,52.4,34,4.22,0,1.204,7.5,-47.3,4.526,-0.073,5.02,0
3/29/2022,11:00:00,0,LaJaraUpstream,31.9,-0.086,41.8,11.77,53.2,71.9,94,9.3,-0.122,0.02,52.4,34,4.04,0,1.196,7.51,-47.6,4.492,-0.073,5.02,0
3/29/2022,11:15:00,0,LaJaraUpstream,32,-0.087,41.55,11.7,53.1,72.2,94.4,9.3,-0.124,0.02,52.3,34,3.89,0,1.201,7.5,-47.5,4.67,-0.075,5.02,0
3/29/2022,11:30:00,0,LaJaraUpstream,32.6,-0.09,41.09,11.57,53,72.3,94.5,9.16,-0.129,0.02,52.2,34,3.94,0,1.191,7.53,-48.8,5.319,-0.078,5.02,0
3/29/2022,11:45:00,0,LaJaraUpstream,32.7,-0.091,41,11.54,52.9,71.9,94,9.06,-0.13,0.02,52.1,34,3.93,0,1.197,7.52,-48.5,5.513,-0.079,5.03,0
3/29/2022,12:00:00,0,LaJaraUpstream,33,-0.093,40.89,11.51,52.9,72,94.1,9,-0.132,0.02,52.1,34,3.91,0,1.204,7.53,-49,5.805,-0.08,5.03,0
3/29/2022,12:15:00,0,LaJaraUpstream,33.5,-0.095,40.65,11.45,53,72.1,94.2,8.91,-0.135,0.02,52.2,34,3.95,0,1.19,7.54,-49.5,6.258,-0.083,5.03,0
3/29/2022,12:30:00,0,LaJaraUpstream,33.7,-0.097,40.46,11.39,53,72.1,94.3,8.87,-0.138,0.02,52.2,34,3.94,0,1.194,7.54,-49.8,6.46,-0.085,5.04,0
3/29/2022,12:45:00,0,LaJaraUpstream,34.2,-0.1,40.28,11.34,53,72.2,94.4,8.77,-0.143,0.02,52.2,34,4.02,0,1.188,7.55,-50.2,6.977,-0.088,5.04,0
3/29/2022,13:00:00,0,LaJaraUpstream,34.5,-0.103,40.19,11.32,53.1,71.9,94,8.67,-0.146,0.02,52.2,34,4.25,0,1.201,7.55,-50,7.251,-0.09,5.05,0
3/29/2022,13:15:00,0,LaJaraUpstream,34.6,-0.101,40.16,11.31,53.1,71.5,93.5,8.6,-0.143,0.02,52.2,34,4.19,0,1.194,7.55,-50.2,7.38,-0.088,5.05,0
3/29/2022,13:30:00,0,LaJaraUpstream,34,-0.1,40.39,11.37,53.2,71.2,93.1,8.73,-0.142,0.02,52.4,34,4.14,0,1.188,7.52,-48.4,6.622,-0.087,5.05,0
3/29/2022,13:45:00,0,LaJaraUpstream,33.6,-0.101,40.5,11.4,53.3,71.7,93.7,8.89,-0.143,0.02,52.5,34,4.27,0,1.189,7.52,-48.5,6.146,-0.088,5.05,0
3/29/2022,14:00:00,0,LaJaraUpstream,33.9,-0.104,40.54,11.41,53.4,71.9,94,8.85,-0.147,0.02,52.6,34,4.05,0,1.192,7.53,-49.4,6.44,-0.091,5.05,0
3/29/2022,14:15:00,0,LaJaraUpstream,34,-0.104,40.5,11.41,53.4,71.4,93.4,8.79,-0.147,0.02,52.6,34,4,0,1.19,7.53,-48.9,6.452,-0.091,5.05,0
3/29/2022,14:30:00,0,LaJaraUpstream,33.6,-0.102,40.92,11.52,53.5,71.5,93.5,8.88,-0.145,0.02,52.7,34,3.95,0,1.194,7.52,-48.5,6.06,-0.089,5.05,0
3/29/2022,14:45:00,0,LaJaraUpstream,33.2,-0.101,41.38,11.65,53.7,71.5,93.5,9.01,-0.144,0.02,52.9,34,3.91,0,1.188,7.51,-48,5.507,-0.089,5.04,0
3/29/2022,15:00:00,0,LaJaraUpstream,33,-0.101,41.97,11.82,54,71.6,93.6,9.11,-0.143,0.02,53.2,35,3.89,0,1.204,7.51,-47.6,5.158,-0.088,5.04,0
3/29/2022,15:15:00,0,LaJaraUpstream,33.2,-0.102,42.3,11.91,54,71.9,94,9.11,-0.146,0.02,53.2,35,3.91,0,1.2,7.51,-48.1,5.296,-0.09,5.03,0
3/29/2022,15:30:00,0,LaJaraUpstream,33.5,-0.103,42.45,11.95,54.2,71.7,93.7,9.03,-0.146,0.02,53.4,35,3.89,0,1.192,7.51,-47.9,5.538,-0.09,5.03,0
3/29/2022,15:45:00,0,LaJaraUpstream,33.7,-0.102,42.56,11.98,54.3,71.7,93.8,9.02,-0.145,0.02,53.5,35,3.92,0,1.187,7.51,-47.8,5.602,-0.09,5.03,0
3/29/2022,16:00:00,0,LaJaraUpstream,33.6,-0.102,42.69,12.02,54.4,71.6,93.7,9.04,-0.145,0.02,53.6,35,3.87,0,1.194,7.5,-47.5,5.457,-0.089,5.02,0
3/29/2022,16:15:00,0,LaJaraUpstream,33.5,-0.103,42.69,12.02,54.5,71.7,93.7,9.08,-0.146,0.02,53.7,35,3.88,0,1.193,7.51,-47.7,5.337,-0.09,5.02,0
3/29/2022,16:30:00,0,LaJaraUpstream,33.6,-0.104,42.6,11.99,54.5,71.8,93.9,9.07,-0.148,0.02,53.7,35,3.91,0,1.196,7.51,-48,5.408,-0.091,5.02,0
3/29/2022,16:45:00,0,LaJaraUpstream,33.6,-0.102,42.58,11.99,54.5,71.7,93.7,9.07,-0.145,0.02,53.7,35,3.91,0,1.193,7.51,-47.8,5.369,-0.09,5.02,0
3/29/2022,17:00:00,0,LaJaraUpstream,33.4,-0.101,42.61,12,54.6,71.6,93.6,9.11,-0.143,0.02,53.8,35,3.87,0,1.196,7.5,-47.4,5.171,-0.088,5.01,0
3/29/2022,17:15:00,0,LaJaraUpstream,33.4,-0.099,42.58,11.99,54.9,71.5,93.4,9.13,-0.141,0.02,54.1,35,3.89,0,1.193,7.49,-46.7,4.97,-0.086,5.01,0
3/29/2022,17:30:00,0,LaJaraUpstream,33.4,-0.099,42.53,11.97,55.1,71.5,93.5,9.17,-0.141,0.02,54.3,35,3.88,0,1.192,7.49,-46.6,4.823,-0.087,5.01,0
3/29/2022,17:45:00,0,LaJaraUpstream,33.2,-0.1,42.46,11.96,55.2,71.4,93.4,9.21,-0.142,0.02,54.4,35,3.87,0,1.193,7.48,-46.3,4.63,-0.087,5.01,0
3/29/2022,18:00:00,0,LaJaraUpstream,33.1,-0.098,42.41,11.94,55.2,71.4,93.3,9.24,-0.14,0.02,54.5,35,3.85,0,1.191,7.48,-45.9,4.459,-0.086,5.01,0
3/29/2022,18:15:00,0,LaJaraUpstream,33,-0.097,42.34,11.92,55.4,71.4,93.3,9.28,-0.138,0.02,54.6,36,3.85,0,1.191,7.47,-45.7,4.313,-0.084,5,0
3/29/2022,18:30:00,0,LaJaraUpstream,32.9,-0.098,42.28,11.91,55.4,71.4,93.3,9.31,-0.139,0.02,54.7,36,3.86,0,1.191,7.47,-45.4,4.176,-0.085,5,0
3/29/2022,18:45:00,0,LaJaraUpstream,32.9,-0.098,42.23,11.89,55.7,71.2,93.1,9.33,-0.139,0.02,55,36,3.86,0,1.191,7.46,-44.9,4.018,-0.085,5,0
3/29/2022,19:00:00,0,LaJaraUpstream,32.9,-0.098,42.18,11.87,55.9,71.1,93,9.36,-0.14,0.03,55.2,36,3.82,0,1.19,7.45,-44.3,3.845,-0.086,4.99,0
3/29/2022,19:15:00,0,LaJaraUpstream,32.8,-0.102,42.1,11.85,56.1,71,92.8,9.4,-0.145,0.03,55.4,36,3.84,0,1.192,7.44,-43.9,3.627,-0.09,4.99,0
3/29/2022,19:30:00,0,LaJaraUpstream,32.7,-0.103,41.99,11.82,56.3,70.9,92.7,9.44,-0.146,0.03,55.6,36,3.84,0,1.187,7.43,-43.4,3.431,-0.09,4.99,0
3/29/2022,19:45:00,0,LaJaraUpstream,32.6,-0.103,41.86,11.78,56.4,70.9,92.7,9.48,-0.146,0.03,55.8,36,3.83,0,1.194,7.43,-43,3.251,-0.09,4.98,0
3/29/2022,20:00:00,0,LaJaraUpstream,32.5,-0.099,41.71,11.74,56.5,70.9,92.7,9.52,-0.14,0.03,55.9,36,3.83,0,1.188,7.43,-42.9,3.081,-0.086,4.98,0
3/29/2022,20:15:00,0,LaJaraUpstream,32.4,-0.097,41.57,11.7,56.7,70.9,92.7,9.57,-0.138,0.03,56.1,36,3.77,0,1.204,7.42,-42.8,2.93,-0.085,4.97,0
3/29/2022,20:30:00,0,LaJaraUpstream,32.4,-0.095,41.41,11.66,56.7,71,92.8,9.6,-0.135,0.03,56.1,36,3.75,0,1.186,7.42,-42.6,2.835,-0.083,4.97,0
3/29/2022,20:45:00,0,LaJaraUpstream,32.3,-0.093,41.25,11.61,56.7,71,92.9,9.62,-0.132,0.03,56.1,36,3.76,0,1.199,7.42,-42.6,2.768,-0.08,4.97,0
3/29/2022,21:00:00,0,LaJaraUpstream,32.3,-0.093,41.12,11.58,56.8,71,92.9,9.63,-0.132,0.03,56.2,37,3.73,0,1.188,7.42,-42.7,2.717,-0.08,4.96,0
3/29/2022,21:15:00,0,LaJaraUpstream,32.2,-0.093,40.97,11.54,56.7,71,92.9,9.65,-0.133,0.03,56.1,36,3.69,0,1.19,7.42,-42.7,2.662,-0.081,4.96,0
3/29/2022,21:30:00,0,LaJaraUpstream,32.1,-0.093,40.84,11.5,56.7,71,92.9,9.66,-0.132,0.03,56.1,36,3.68,0,1.196,7.42,-42.6,2.609,-0.081,4.95,0
3/29/2022,21:45:00,0,LaJaraUpstream,32,-0.093,40.74,11.47,56.6,71,92.9,9.67,-0.133,0.03,56,36,3.66,0,1.191,7.42,-42.6,2.556,-0.081,4.96,0
3/29/2022,22:00:00,0,LaJaraUpstream,31.9,-0.094,40.65,11.45,56.6,71,92.9,9.69,-0.133,0.03,56,36,3.69,0,1.196,7.42,-42.5,2.485,-0.081,4.95,0
3/29/2022,22:15:00,0,LaJaraUpstream,31.8,-0.094,40.53,11.41,56.5,71,92.8,9.71,-0.134,0.03,56,36,3.69,0,1.196,7.42,-42.5,2.401,-0.082,4.95,0
3/29/2022,22:30:00,0,LaJaraUpstream,31.7,-0.095,40.43,11.38,56.4,71,92.8,9.72,-0.135,0.03,55.9,36,3.7,0,1.198,7.42,-42.5,2.352,-0.082,4.94,0
3/29/2022,22:45:00,0,LaJaraUpstream,31.7,-0.094,40.35,11.36,56.4,71,92.8,9.74,-0.134,0.03,55.9,36,3.69,0,1.186,7.42,-42.5,2.315,-0.081,4.94,0
3/29/2022,23:00:00,0,LaJaraUpstream,31.7,-0.093,40.23,11.33,56.4,71.1,92.9,9.74,-0.132,0.03,55.8,36,3.69,0,1.199,7.42,-42.4,2.337,-0.08,4.94,0
3/29/2022,23:15:00,0,LaJaraUpstream,31.6,-0.093,40.12,11.3,56.3,71.1,92.9,9.73,-0.132,0.03,55.8,36,3.65,0,1.195,7.42,-42.5,2.355,-0.08,4.94,0
3/29/2022,23:30:00,0,LaJaraUpstream,31.6,-0.092,40.03,11.27,56.2,71.1,92.9,9.74,-0.131,0.03,55.7,36,3.65,0,1.189,7.42,-42.7,2.345,-0.079,4.93,0
3/29/2022,23:45:00,0,LaJaraUpstream,31.6,-0.091,39.91,11.24,56.2,71,92.9,9.73,-0.13,0.03,55.7,36,3.7,0,1.193,7.43,-42.8,2.365,-0.079,4.93,0
